source,target,key,n_lines,n_tokens,edge_index,edge_type
2.04.0038,#Poins_1H4,7,8,75,286,passive
#HenryV_H5,2.04.0038,3,2,11,287,active
2.04.0038,#Bardolph_1H4,10,2,11,287,passive
2.04.0038,#DRAWERS.Francis_1H4,10,2,11,287,passive
2.04.0038,#Falstaff_1H4,5,2,11,287,passive
2.04.0038,#Gadshill_1H4,10,2,11,287,passive
2.04.0038,#Peto_1H4,10,2,11,287,passive
2.04.0038,#Poins_1H4,8,2,11,287,passive
#Falstaff_1H4,2.04.0038,5,2,13,288,active
2.04.0038,#Bardolph_1H4,11,2,13,288,passive
2.04.0038,#DRAWERS.Francis_1H4,11,2,13,288,passive
2.04.0038,#Gadshill_1H4,11,2,13,288,passive
2.04.0038,#HenryV_H5,7,2,13,288,passive
2.04.0038,#Peto_1H4,11,2,13,288,passive
2.04.0038,#Poins_1H4,9,2,13,288,passive
#HenryV_H5,2.04.0038,4,1,3,289,active
2.04.0038,#Bardolph_1H4,12,1,3,289,passive
2.04.0038,#DRAWERS.Francis_1H4,12,1,3,289,passive
2.04.0038,#Falstaff_1H4,6,1,3,289,passive
2.04.0038,#Gadshill_1H4,12,1,3,289,passive
2.04.0038,#Peto_1H4,12,1,3,289,passive
2.04.0038,#Poins_1H4,10,1,3,289,passive
#Falstaff_1H4,2.04.0038,6,2,17,290,active
2.04.0038,#Bardolph_1H4,13,2,17,290,passive
2.04.0038,#DRAWERS.Francis_1H4,13,2,17,290,passive
2.04.0038,#Gadshill_1H4,13,2,17,290,passive
2.04.0038,#HenryV_H5,8,2,17,290,passive
2.04.0038,#Peto_1H4,13,2,17,290,passive
2.04.0038,#Poins_1H4,11,2,17,290,passive
#HenryV_H5,2.04.0038,5,1,7,291,active
2.04.0038,#Bardolph_1H4,14,1,7,291,passive
2.04.0038,#DRAWERS.Francis_1H4,14,1,7,291,passive
2.04.0038,#Falstaff_1H4,7,1,7,291,passive
2.04.0038,#Gadshill_1H4,14,1,7,291,passive
2.04.0038,#Peto_1H4,14,1,7,291,passive
2.04.0038,#Poins_1H4,12,1,7,291,passive
#Falstaff_1H4,2.04.0038,7,2,15,292,active
2.04.0038,#Bardolph_1H4,15,2,15,292,passive
2.04.0038,#DRAWERS.Francis_1H4,15,2,15,292,passive
2.04.0038,#Gadshill_1H4,15,2,15,292,passive
2.04.0038,#HenryV_H5,9,2,15,292,passive
2.04.0038,#Peto_1H4,15,2,15,292,passive
2.04.0038,#Poins_1H4,13,2,15,292,passive
#HenryV_H5,2.04.0038,6,1,4,293,active
2.04.0038,#Bardolph_1H4,16,1,4,293,passive
2.04.0038,#DRAWERS.Francis_1H4,16,1,4,293,passive
2.04.0038,#Falstaff_1H4,8,1,4,293,passive
2.04.0038,#Gadshill_1H4,16,1,4,293,passive
2.04.0038,#Peto_1H4,16,1,4,293,passive
2.04.0038,#Poins_1H4,14,1,4,293,passive
#Falstaff_1H4,2.04.0038,8,11,86,294,active
2.04.0038,#Bardolph_1H4,17,11,86,294,passive
2.04.0038,#DRAWERS.Francis_1H4,17,11,86,294,passive
2.04.0038,#Gadshill_1H4,17,11,86,294,passive
2.04.0038,#HenryV_H5,10,11,86,294,passive
2.04.0038,#Peto_1H4,17,11,86,294,passive
2.04.0038,#Poins_1H4,15,11,86,294,passive
#HenryV_H5,2.04.0038,7,1,5,295,active
2.04.0038,#Bardolph_1H4,18,1,5,295,passive
2.04.0038,#DRAWERS.Francis_1H4,18,1,5,295,passive
2.04.0038,#Falstaff_1H4,9,1,5,295,passive
2.04.0038,#Gadshill_1H4,18,1,5,295,passive
2.04.0038,#Peto_1H4,18,1,5,295,passive
2.04.0038,#Poins_1H4,16,1,5,295,passive
#Bardolph_1H4,2.04.0038,0,1,6,296,active
2.04.0038,#DRAWERS.Francis_1H4,19,1,6,296,passive
2.04.0038,#Falstaff_1H4,10,1,6,296,passive
2.04.0038,#Gadshill_1H4,19,1,6,296,passive
2.04.0038,#HenryV_H5,11,1,6,296,passive
2.04.0038,#Peto_1H4,19,1,6,296,passive
2.04.0038,#Poins_1H4,17,1,6,296,passive
#Falstaff_1H4,2.04.0038,9,1,5,297,active
2.04.0038,#Bardolph_1H4,19,1,5,297,passive
2.04.0038,#DRAWERS.Francis_1H4,20,1,5,297,passive
2.04.0038,#Gadshill_1H4,20,1,5,297,passive
2.04.0038,#HenryV_H5,12,1,5,297,passive
2.04.0038,#Peto_1H4,20,1,5,297,passive
2.04.0038,#Poins_1H4,18,1,5,297,passive
#Bardolph_1H4,2.04.0038,1,1,3,298,active
2.04.0038,#DRAWERS.Francis_1H4,21,1,3,298,passive
2.04.0038,#Falstaff_1H4,11,1,3,298,passive
2.04.0038,#Gadshill_1H4,21,1,3,298,passive
2.04.0038,#HenryV_H5,13,1,3,298,passive
2.04.0038,#Peto_1H4,21,1,3,298,passive
2.04.0038,#Poins_1H4,19,1,3,298,passive
#Peto_1H4,2.04.0038,0,1,6,299,active
2.04.0038,#Bardolph_1H4,20,1,6,299,passive
2.04.0038,#DRAWERS.Francis_1H4,22,1,6,299,passive
2.04.0038,#Falstaff_1H4,12,1,6,299,passive
2.04.0038,#Gadshill_1H4,22,1,6,299,passive
2.04.0038,#HenryV_H5,14,1,6,299,passive
2.04.0038,#Poins_1H4,20,1,6,299,passive
#Falstaff_1H4,2.04.0038,10,2,18,300,active
2.04.0038,#Bardolph_1H4,21,2,18,300,passive
2.04.0038,#DRAWERS.Francis_1H4,23,2,18,300,passive
2.04.0038,#Gadshill_1H4,23,2,18,300,passive
2.04.0038,#HenryV_H5,15,2,18,300,passive
2.04.0038,#Peto_1H4,22,2,18,300,passive
2.04.0038,#Poins_1H4,21,2,18,300,passive
#Bardolph_1H4,2.04.0038,2,2,13,301,active
2.04.0038,#DRAWERS.Francis_1H4,24,2,13,301,passive
2.04.0038,#Falstaff_1H4,13,2,13,301,passive
2.04.0038,#Gadshill_1H4,24,2,13,301,passive
2.04.0038,#HenryV_H5,16,2,13,301,passive
2.04.0038,#Peto_1H4,23,2,13,301,passive
2.04.0038,#Poins_1H4,22,2,13,301,passive
#Falstaff_1H4,2.04.0038,11,2,10,302,active
2.04.0038,#Bardolph_1H4,22,2,10,302,passive
2.04.0038,#DRAWERS.Francis_1H4,25,2,10,302,passive
2.04.0038,#Gadshill_1H4,25,2,10,302,passive
2.04.0038,#HenryV_H5,17,2,10,302,passive
2.04.0038,#Peto_1H4,24,2,10,302,passive
2.04.0038,#Poins_1H4,23,2,10,302,passive
#HenryV_H5,2.04.0038,8,1,6,303,active
2.04.0038,#Bardolph_1H4,23,1,6,303,passive
2.04.0038,#DRAWERS.Francis_1H4,26,1,6,303,passive
2.04.0038,#Falstaff_1H4,14,1,6,303,passive
2.04.0038,#Gadshill_1H4,26,1,6,303,passive
2.04.0038,#Peto_1H4,25,1,6,303,passive
2.04.0038,#Poins_1H4,24,1,6,303,passive
#Falstaff_1H4,2.04.0038,12,5,40,304,active
2.04.0038,#Bardolph_1H4,24,5,40,304,passive
2.04.0038,#DRAWERS.Francis_1H4,27,5,40,304,passive
2.04.0038,#Gadshill_1H4,27,5,40,304,passive
2.04.0038,#HenryV_H5,18,5,40,304,passive
2.04.0038,#Peto_1H4,26,5,40,304,passive
2.04.0038,#Poins_1H4,25,5,40,304,passive
#HenryV_H5,2.04.0038,9,2,9,305,active
2.04.0038,#Bardolph_1H4,25,2,9,305,passive
2.04.0038,#DRAWERS.Francis_1H4,28,2,9,305,passive
2.04.0038,#Falstaff_1H4,15,2,9,305,passive
2.04.0038,#Gadshill_1H4,28,2,9,305,passive
2.04.0038,#Peto_1H4,27,2,9,305,passive
2.04.0038,#Poins_1H4,26,2,9,305,passive
#Falstaff_1H4,2.04.0038,13,6,63,306,active
2.04.0038,#Bardolph_1H4,26,6,63,306,passive
2.04.0038,#DRAWERS.Francis_1H4,29,6,63,306,passive
2.04.0038,#Gadshill_1H4,29,6,63,306,passive
2.04.0038,#HenryV_H5,19,6,63,306,passive
2.04.0038,#Peto_1H4,28,6,63,306,passive
2.04.0038,#Poins_1H4,27,6,63,306,passive
#HenryV_H5,2.04.0038,10,1,8,307,active
2.04.0038,#Bardolph_1H4,27,1,8,307,passive
2.04.0038,#DRAWERS.Francis_1H4,30,1,8,307,passive
2.04.0038,#Falstaff_1H4,16,1,8,307,passive
2.04.0038,#Gadshill_1H4,30,1,8,307,passive
2.04.0038,#Peto_1H4,29,1,8,307,passive
2.04.0038,#Poins_1H4,28,1,8,307,passive
#Falstaff_1H4,2.04.0038,14,1,6,308,active
2.04.0038,#Bardolph_1H4,28,1,6,308,passive
2.04.0038,#DRAWERS.Francis_1H4,31,1,6,308,passive
2.04.0038,#Gadshill_1H4,31,1,6,308,passive
2.04.0038,#HenryV_H5,20,1,6,308,passive
2.04.0038,#Peto_1H4,30,1,6,308,passive
2.04.0038,#Poins_1H4,29,1,6,308,passive
#Poins_1H4,2.04.0038,2,1,5,309,active
2.04.0038,#Bardolph_1H4,29,1,5,309,passive
2.04.0038,#DRAWERS.Francis_1H4,32,1,5,309,passive
2.04.0038,#Falstaff_1H4,17,1,5,309,passive
2.04.0038,#Gadshill_1H4,32,1,5,309,passive
2.04.0038,#HenryV_H5,21,1,5,309,passive
2.04.0038,#Peto_1H4,31,1,5,309,passive
#Falstaff_1H4,2.04.0038,15,3,26,310,active
2.04.0038,#Bardolph_1H4,30,3,26,310,passive
2.04.0038,#DRAWERS.Francis_1H4,33,3,26,310,passive
2.04.0038,#Gadshill_1H4,33,3,26,310,passive
2.04.0038,#HenryV_H5,22,3,26,310,passive
2.04.0038,#Peto_1H4,32,3,26,310,passive
2.04.0038,#Poins_1H4,30,3,26,310,passive
#HenryV_H5,2.04.0038,11,1,8,311,active
2.04.0038,#Bardolph_1H4,31,1,8,311,passive
2.04.0038,#DRAWERS.Francis_1H4,34,1,8,311,passive
2.04.0038,#Falstaff_1H4,18,1,8,311,passive
2.04.0038,#Gadshill_1H4,34,1,8,311,passive
2.04.0038,#Peto_1H4,33,1,8,311,passive
2.04.0038,#Poins_1H4,31,1,8,311,passive
#Falstaff_1H4,2.04.0038,16,1,2,312,active
2.04.0038,#Bardolph_1H4,32,1,2,312,passive
2.04.0038,#DRAWERS.Francis_1H4,35,1,2,312,passive
2.04.0038,#Gadshill_1H4,35,1,2,312,passive
2.04.0038,#HenryV_H5,23,1,2,312,passive
2.04.0038,#Peto_1H4,34,1,2,312,passive
2.04.0038,#Poins_1H4,32,1,2,312,passive
#Poins_1H4,2.04.0038,3,1,5,313,active
2.04.0038,#Bardolph_1H4,33,1,5,313,passive
2.04.0038,#DRAWERS.Francis_1H4,36,1,5,313,passive
2.04.0038,#Falstaff_1H4,19,1,5,313,passive
2.04.0038,#Gadshill_1H4,36,1,5,313,passive
2.04.0038,#HenryV_H5,24,1,5,313,passive
2.04.0038,#Peto_1H4,35,1,5,313,passive
#Falstaff_1H4,2.04.0038,17,1,10,314,active
2.04.0038,#Bardolph_1H4,34,1,10,314,passive
2.04.0038,#DRAWERS.Francis_1H4,37,1,10,314,passive
2.04.0038,#Gadshill_1H4,37,1,10,314,passive
2.04.0038,#HenryV_H5,25,1,10,314,passive
2.04.0038,#Peto_1H4,36,1,10,314,passive
2.04.0038,#Poins_1H4,33,1,10,314,passive
#HenryV_H5,2.04.0038,12,2,9,315,active
2.04.0038,#Bardolph_1H4,35,2,9,315,passive
2.04.0038,#DRAWERS.Francis_1H4,38,2,9,315,passive
2.04.0038,#Falstaff_1H4,20,2,9,315,passive
2.04.0038,#Gadshill_1H4,38,2,9,315,passive
2.04.0038,#Peto_1H4,37,2,9,315,passive
2.04.0038,#Poins_1H4,34,2,9,315,passive
#Falstaff_1H4,2.04.0038,18,1,5,316,active
2.04.0038,#Bardolph_1H4,36,1,5,316,passive
2.04.0038,#DRAWERS.Francis_1H4,39,1,5,316,passive
2.04.0038,#Gadshill_1H4,39,1,5,316,passive
2.04.0038,#HenryV_H5,26,1,5,316,passive
2.04.0038,#Peto_1H4,38,1,5,316,passive
2.04.0038,#Poins_1H4,35,1,5,316,passive
#HenryV_H5,2.04.0038,13,1,6,317,active
2.04.0038,#Bardolph_1H4,37,1,6,317,passive
2.04.0038,#DRAWERS.Francis_1H4,40,1,6,317,passive
2.04.0038,#Falstaff_1H4,21,1,6,317,passive
2.04.0038,#Gadshill_1H4,40,1,6,317,passive
2.04.0038,#Peto_1H4,39,1,6,317,passive
2.04.0038,#Poins_1H4,36,1,6,317,passive
#Falstaff_1H4,2.04.0038,19,2,18,318,active
2.04.0038,#Bardolph_1H4,38,2,18,318,passive
2.04.0038,#DRAWERS.Francis_1H4,41,2,18,318,passive
2.04.0038,#Gadshill_1H4,41,2,18,318,passive
2.04.0038,#HenryV_H5,27,2,18,318,passive
2.04.0038,#Peto_1H4,40,2,18,318,passive
2.04.0038,#Poins_1H4,37,2,18,318,passive
#HenryV_H5,2.04.0038,14,1,4,319,active
2.04.0038,#Bardolph_1H4,39,1,4,319,passive
2.04.0038,#DRAWERS.Francis_1H4,42,1,4,319,passive
2.04.0038,#Falstaff_1H4,22,1,4,319,passive
2.04.0038,#Gadshill_1H4,42,1,4,319,passive
2.04.0038,#Peto_1H4,41,1,4,319,passive
2.04.0038,#Poins_1H4,38,1,4,319,passive
#Falstaff_1H4,2.04.0038,20,1,4,320,active
2.04.0038,#Bardolph_1H4,40,1,4,320,passive
2.04.0038,#DRAWERS.Francis_1H4,43,1,4,320,passive
2.04.0038,#Gadshill_1H4,43,1,4,320,passive
2.04.0038,#HenryV_H5,28,1,4,320,passive
2.04.0038,#Peto_1H4,42,1,4,320,passive
2.04.0038,#Poins_1H4,39,1,4,320,passive
#Poins_1H4,2.04.0038,4,1,4,321,active
2.04.0038,#Bardolph_1H4,41,1,4,321,passive
2.04.0038,#DRAWERS.Francis_1H4,44,1,4,321,passive
2.04.0038,#Falstaff_1H4,23,1,4,321,passive
2.04.0038,#Gadshill_1H4,44,1,4,321,passive
2.04.0038,#HenryV_H5,29,1,4,321,passive
2.04.0038,#Peto_1H4,43,1,4,321,passive
#Falstaff_1H4,2.04.0038,21,3,25,322,active
2.04.0038,#Bardolph_1H4,42,3,25,322,passive
2.04.0038,#DRAWERS.Francis_1H4,45,3,25,322,passive
2.04.0038,#Gadshill_1H4,45,3,25,322,passive
2.04.0038,#HenryV_H5,30,3,25,322,passive
2.04.0038,#Peto_1H4,44,3,25,322,passive
2.04.0038,#Poins_1H4,40,3,25,322,passive
#HenryV_H5,2.04.0038,15,2,9,323,active
2.04.0038,#Bardolph_1H4,43,2,9,323,passive
2.04.0038,#DRAWERS.Francis_1H4,46,2,9,323,passive
2.04.0038,#Falstaff_1H4,24,2,9,323,passive
2.04.0038,#Gadshill_1H4,46,2,9,323,passive
2.04.0038,#Peto_1H4,45,2,9,323,passive
2.04.0038,#Poins_1H4,41,2,9,323,passive
#Falstaff_1H4,2.04.0038,22,4,35,324,active
2.04.0038,#Bardolph_1H4,44,4,35,324,passive
2.04.0038,#DRAWERS.Francis_1H4,47,4,35,324,passive
2.04.0038,#Gadshill_1H4,47,4,35,324,passive
2.04.0038,#HenryV_H5,31,4,35,324,passive
2.04.0038,#Peto_1H4,46,4,35,324,passive
2.04.0038,#Poins_1H4,42,4,35,324,passive
#HenryV_H5,2.04.0038,16,4,27,325,active
2.04.0038,#Bardolph_1H4,45,4,27,325,passive
2.04.0038,#DRAWERS.Francis_1H4,48,4,27,325,passive
2.04.0038,#Falstaff_1H4,25,4,27,325,passive
2.04.0038,#Gadshill_1H4,48,4,27,325,passive
2.04.0038,#Peto_1H4,47,4,27,325,passive
2.04.0038,#Poins_1H4,43,4,27,325,passive
#Falstaff_1H4,2.04.0038,23,2,13,326,active
2.04.0038,#Bardolph_1H4,46,2,13,326,passive
2.04.0038,#DRAWERS.Francis_1H4,49,2,13,326,passive
2.04.0038,#Gadshill_1H4,49,2,13,326,passive
2.04.0038,#HenryV_H5,32,2,13,326,passive
2.04.0038,#Peto_1H4,48,2,13,326,passive
2.04.0038,#Poins_1H4,44,2,13,326,passive
#HenryV_H5,2.04.0038,17,4,31,327,active
2.04.0038,#Bardolph_1H4,47,4,31,327,passive
2.04.0038,#DRAWERS.Francis_1H4,50,4,31,327,passive
2.04.0038,#Falstaff_1H4,26,4,31,327,passive
2.04.0038,#Gadshill_1H4,50,4,31,327,passive
2.04.0038,#Peto_1H4,49,4,31,327,passive
2.04.0038,#Poins_1H4,45,4,31,327,passive
#Poins_1H4,2.04.0038,5,1,6,328,active
2.04.0038,#Bardolph_1H4,48,1,6,328,passive
2.04.0038,#DRAWERS.Francis_1H4,51,1,6,328,passive
2.04.0038,#Falstaff_1H4,27,1,6,328,passive
2.04.0038,#Gadshill_1H4,51,1,6,328,passive
2.04.0038,#HenryV_H5,33,1,6,328,passive
2.04.0038,#Peto_1H4,50,1,6,328,passive
#Falstaff_1H4,2.04.0038,24,6,47,329,active
2.04.0038,#Bardolph_1H4,49,6,47,329,passive
2.04.0038,#DRAWERS.Francis_1H4,52,6,47,329,passive
2.04.0038,#Gadshill_1H4,52,6,47,329,passive
2.04.0038,#HenryV_H5,34,6,47,329,passive
2.04.0038,#Peto_1H4,51,6,47,329,passive
2.04.0038,#Poins_1H4,46,6,47,329,passive
#HenryV_H5,2.04.0038,18,3,20,330,active
2.04.0038,#Bardolph_1H4,50,3,20,330,passive
2.04.0038,#DRAWERS.Francis_1H4,53,3,20,330,passive
2.04.0038,#Falstaff_1H4,28,3,20,330,passive
2.04.0038,#Gadshill_1H4,53,3,20,330,passive
2.04.0038,#Peto_1H4,52,3,20,330,passive
2.04.0038,#Poins_1H4,47,3,20,330,passive
#Falstaff_1H4,2.04.0038,25,5,34,331,active
2.04.0038,#Bardolph_1H4,51,5,34,331,passive
2.04.0038,#DRAWERS.Francis_1H4,54,5,34,331,passive
2.04.0038,#Gadshill_1H4,54,5,34,331,passive
2.04.0038,#HenryV_H5,35,5,34,331,passive
2.04.0038,#Peto_1H4,53,5,34,331,passive
2.04.0038,#Poins_1H4,48,5,34,331,passive
#HenryV_H5,2.04.0038,19,3,22,332,active
2.04.0038,#Bardolph_1H4,52,3,22,332,passive
2.04.0038,#DRAWERS.Francis_1H4,55,3,22,332,passive
2.04.0038,#Falstaff_1H4,29,3,22,332,passive
2.04.0038,#Gadshill_1H4,55,3,22,332,passive
2.04.0038,#Peto_1H4,54,3,22,332,passive
2.04.0038,#Poins_1H4,49,3,22,332,passive
#Poins_1H4,2.04.0038,6,1,2,333,active
2.04.0038,#Bardolph_1H4,53,1,2,333,passive
2.04.0038,#DRAWERS.Francis_1H4,56,1,2,333,passive
2.04.0038,#Falstaff_1H4,30,1,2,333,passive
2.04.0038,#Gadshill_1H4,56,1,2,333,passive
2.04.0038,#HenryV_H5,36,1,2,333,passive
2.04.0038,#Peto_1H4,55,1,2,333,passive
#HenryV_H5,2.04.0038,20,13,124,334,active
2.04.0038,#Bardolph_1H4,54,13,124,334,passive
2.04.0038,#DRAWERS.Francis_1H4,57,13,124,334,passive
2.04.0038,#Falstaff_1H4,31,13,124,334,passive
2.04.0038,#Gadshill_1H4,57,13,124,334,passive
2.04.0038,#Peto_1H4,56,13,124,334,passive
2.04.0038,#Poins_1H4,50,13,124,334,passive
#Poins_1H4,2.04.0038,7,2,9,335,active
2.04.0038,#Bardolph_1H4,55,2,9,335,passive
2.04.0038,#DRAWERS.Francis_1H4,58,2,9,335,passive
2.04.0038,#Falstaff_1H4,32,2,9,335,passive
2.04.0038,#Gadshill_1H4,58,2,9,335,passive
2.04.0038,#HenryV_H5,37,2,9,335,passive
2.04.0038,#Peto_1H4,57,2,9,335,passive
#Falstaff_1H4,2.04.0038,26,15,136,336,active
2.04.0038,#Bardolph_1H4,56,15,136,336,passive
2.04.0038,#DRAWERS.Francis_1H4,59,15,136,336,passive
2.04.0038,#Gadshill_1H4,59,15,136,336,passive
2.04.0038,#HenryV_H5,38,15,136,336,passive
2.04.0038,#Peto_1H4,58,15,136,336,passive
2.04.0038,#Poins_1H4,51,15,136,336,passive
#HenryV_H5,2.04.0038,21,2,9,337,active
2.04.0038,#Bardolph_1H4,57,2,9,337,passive
2.04.0038,#DRAWERS.Francis_1H4,60,2,9,337,passive
2.04.0038,#Falstaff_1H4,33,2,9,337,passive
2.04.0038,#Gadshill_1H4,60,2,9,337,passive
2.04.0038,#Peto_1H4,59,2,9,337,passive
2.04.0038,#Poins_1H4,52,2,9,337,passive
#Falstaff_1H4,2.04.0038,27,1,10,338,active
2.04.0038,#Bardolph_1H4,58,1,10,338,passive
2.04.0038,#DRAWERS.Francis_1H4,61,1,10,338,passive
2.04.0038,#Gadshill_1H4,61,1,10,338,passive
2.04.0038,#HenryV_H5,39,1,10,338,passive
2.04.0038,#Peto_1H4,60,1,10,338,passive
2.04.0038,#Poins_1H4,53,1,10,338,passive
#MistressQuickly_1H4,2.04.0039,0,1,6,339,active
2.04.0039,#Bardolph_1H4,0,1,6,339,passive
2.04.0039,#DRAWERS.Francis_1H4,0,1,6,339,passive
2.04.0039,#Falstaff_1H4,0,1,6,339,passive
2.04.0039,#Gadshill_1H4,0,1,6,339,passive
2.04.0039,#HenryV_H5,0,1,6,339,passive
2.04.0039,#Peto_1H4,0,1,6,339,passive
2.04.0039,#Poins_1H4,0,1,6,339,passive
#HenryV_H5,2.04.0039,0,2,11,340,active
2.04.0039,#Bardolph_1H4,1,2,11,340,passive
2.04.0039,#DRAWERS.Francis_1H4,1,2,11,340,passive
2.04.0039,#Falstaff_1H4,1,2,11,340,passive
2.04.0039,#Gadshill_1H4,1,2,11,340,passive
2.04.0039,#MistressQuickly_1H4,0,2,11,340,passive
2.04.0039,#Peto_1H4,1,2,11,340,passive
2.04.0039,#Poins_1H4,1,2,11,340,passive
#MistressQuickly_1H4,2.04.0039,1,3,23,341,active
2.04.0039,#Bardolph_1H4,2,3,23,341,passive
2.04.0039,#DRAWERS.Francis_1H4,2,3,23,341,passive
2.04.0039,#Falstaff_1H4,2,3,23,341,passive
2.04.0039,#Gadshill_1H4,2,3,23,341,passive
2.04.0039,#HenryV_H5,1,3,23,341,passive
2.04.0039,#Peto_1H4,2,3,23,341,passive
2.04.0039,#Poins_1H4,2,3,23,341,passive
#HenryV_H5,2.04.0039,1,2,19,342,active
2.04.0039,#Bardolph_1H4,3,2,19,342,passive
2.04.0039,#DRAWERS.Francis_1H4,3,2,19,342,passive
2.04.0039,#Falstaff_1H4,3,2,19,342,passive
2.04.0039,#Gadshill_1H4,3,2,19,342,passive
2.04.0039,#MistressQuickly_1H4,1,2,19,342,passive
2.04.0039,#Peto_1H4,3,2,19,342,passive
2.04.0039,#Poins_1H4,3,2,19,342,passive
#Falstaff_1H4,2.04.0039,0,1,6,343,active
2.04.0039,#Bardolph_1H4,4,1,6,343,passive
2.04.0039,#DRAWERS.Francis_1H4,4,1,6,343,passive
2.04.0039,#Gadshill_1H4,4,1,6,343,passive
2.04.0039,#HenryV_H5,2,1,6,343,passive
2.04.0039,#MistressQuickly_1H4,2,1,6,343,passive
2.04.0039,#Peto_1H4,4,1,6,343,passive
2.04.0039,#Poins_1H4,4,1,6,343,passive
#MistressQuickly_1H4,2.04.0039,2,1,3,344,active
2.04.0039,#Bardolph_1H4,5,1,3,344,passive
2.04.0039,#DRAWERS.Francis_1H4,5,1,3,344,passive
2.04.0039,#Falstaff_1H4,4,1,3,344,passive
2.04.0039,#Gadshill_1H4,5,1,3,344,passive
2.04.0039,#HenryV_H5,3,1,3,344,passive
2.04.0039,#Peto_1H4,5,1,3,344,passive
2.04.0039,#Poins_1H4,5,1,3,344,passive
#Falstaff_1H4,2.04.0039,1,2,15,345,active
2.04.0039,#Bardolph_1H4,6,2,15,345,passive
2.04.0039,#DRAWERS.Francis_1H4,6,2,15,345,passive
2.04.0039,#Gadshill_1H4,6,2,15,345,passive
2.04.0039,#HenryV_H5,4,2,15,345,passive
2.04.0039,#MistressQuickly_1H4,3,2,15,345,passive
2.04.0039,#Peto_1H4,6,2,15,345,passive
2.04.0039,#Poins_1H4,6,2,15,345,passive
#HenryV_H5,2.04.0039,2,1,3,346,active
2.04.0039,#Bardolph_1H4,7,1,3,346,passive
2.04.0039,#DRAWERS.Francis_1H4,7,1,3,346,passive
2.04.0039,#Falstaff_1H4,5,1,3,346,passive
2.04.0039,#Gadshill_1H4,7,1,3,346,passive
2.04.0039,#MistressQuickly_1H4,4,1,3,346,passive
2.04.0039,#Peto_1H4,7,1,3,346,passive
2.04.0039,#Poins_1H4,7,1,3,346,passive
#Falstaff_1H4,2.04.0039,2,1,6,347,active
2.04.0039,#Bardolph_1H4,8,1,6,347,passive
2.04.0039,#DRAWERS.Francis_1H4,8,1,6,347,passive
2.04.0039,#Gadshill_1H4,8,1,6,347,passive
2.04.0039,#HenryV_H5,5,1,6,347,passive
2.04.0039,#MistressQuickly_1H4,5,1,6,347,passive
2.04.0039,#Peto_1H4,8,1,6,347,passive
2.04.0039,#Poins_1H4,8,1,6,347,passive
#HenryV_H5,2.04.0040,0,4,34,348,active
2.04.0040,#Bardolph_1H4,0,4,34,348,passive
2.04.0040,#DRAWERS.Francis_1H4,0,4,34,348,passive
2.04.0040,#Gadshill_1H4,0,4,34,348,passive
2.04.0040,#MistressQuickly_1H4,0,4,34,348,passive
2.04.0040,#Peto_1H4,0,4,34,348,passive
2.04.0040,#Poins_1H4,0,4,34,348,passive
#Bardolph_1H4,2.04.0040,0,1,8,349,active
2.04.0040,#DRAWERS.Francis_1H4,1,1,8,349,passive
2.04.0040,#Gadshill_1H4,1,1,8,349,passive
2.04.0040,#HenryV_H5,0,1,8,349,passive
2.04.0040,#MistressQuickly_1H4,1,1,8,349,passive
2.04.0040,#Peto_1H4,1,1,8,349,passive
2.04.0040,#Poins_1H4,1,1,8,349,passive
#HenryV_H5,2.04.0040,1,2,12,350,active
2.04.0040,#Bardolph_1H4,1,2,12,350,passive
2.04.0040,#DRAWERS.Francis_1H4,2,2,12,350,passive
2.04.0040,#Gadshill_1H4,2,2,12,350,passive
2.04.0040,#MistressQuickly_1H4,2,2,12,350,passive
2.04.0040,#Peto_1H4,2,2,12,350,passive
2.04.0040,#Poins_1H4,2,2,12,350,passive
#Peto_1H4,2.04.0040,0,4,34,351,active
2.04.0040,#Bardolph_1H4,2,4,34,351,passive
2.04.0040,#DRAWERS.Francis_1H4,3,4,34,351,passive
2.04.0040,#Gadshill_1H4,3,4,34,351,passive
2.04.0040,#HenryV_H5,1,4,34,351,passive
2.04.0040,#MistressQuickly_1H4,3,4,34,351,passive
2.04.0040,#Poins_1H4,3,4,34,351,passive
#Bardolph_1H4,2.04.0040,1,5,46,352,active
2.04.0040,#DRAWERS.Francis_1H4,4,5,46,352,passive
2.04.0040,#Gadshill_1H4,4,5,46,352,passive
2.04.0040,#HenryV_H5,2,5,46,352,passive
2.04.0040,#MistressQuickly_1H4,4,5,46,352,passive
2.04.0040,#Peto_1H4,3,5,46,352,passive
2.04.0040,#Poins_1H4,4,5,46,352,passive
#HenryV_H5,2.04.0040,2,5,43,353,active
2.04.0040,#Bardolph_1H4,3,5,43,353,passive
2.04.0040,#DRAWERS.Francis_1H4,5,5,43,353,passive
2.04.0040,#Gadshill_1H4,5,5,43,353,passive
2.04.0040,#MistressQuickly_1H4,5,5,43,353,passive
2.04.0040,#Peto_1H4,4,5,43,353,passive
2.04.0040,#Poins_1H4,5,5,43,353,passive
#Bardolph_1H4,2.04.0040,2,2,12,354,active
2.04.0040,#DRAWERS.Francis_1H4,6,2,12,354,passive
2.04.0040,#Gadshill_1H4,6,2,12,354,passive
2.04.0040,#HenryV_H5,3,2,12,354,passive
2.04.0040,#MistressQuickly_1H4,6,2,12,354,passive
2.04.0040,#Peto_1H4,5,2,12,354,passive
