act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
3,1,25,398,#Ferdinand_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,14,2
3,1,25,399,#Miranda_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,15,2
3,1,25,400,#Ferdinand_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,3,1
3,1,26,401,#Prospero_Tmp,#Prospero_Tmp,35,5
3,2,27,402,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,27,4
3,2,27,403,#Trinculo_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,31,4
3,2,27,404,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,15,2
3,2,27,405,#Trinculo_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,19,2
3,2,27,406,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,41,5
3,2,27,407,#Trinculo_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,8,2
3,2,27,408,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,5,1
3,2,27,409,#Trinculo_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,13,2
3,2,27,410,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,12,2
3,2,27,411,#Caliban_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,17,2
3,2,27,412,#Trinculo_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,48,6
3,2,27,413,#Caliban_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,11,2
3,2,27,414,#Trinculo_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,11,2
3,2,27,415,#Caliban_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,9,1
3,2,27,416,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,27,4
3,2,27,417,#Caliban_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,20,2
3,2,27,418,#Stephano_Tmp,#Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,14,2
3,2,28,419,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,23,3
3,2,28,420,#Ariel_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,2,1
3,2,28,421,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,18,3
3,2,28,422,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,20,3
3,2,28,423,#Trinculo_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,4,1
3,2,28,424,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,6,2
3,2,28,425,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,31,4
3,2,28,426,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,3,1
3,2,28,427,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,10,1
3,2,28,428,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,13,2
3,2,28,429,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,18,2
3,2,28,430,#Ariel_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,5,1
3,2,28,431,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,41,5
3,2,28,432,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,29,4
3,2,28,433,#Trinculo_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,11,2
3,2,28,434,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,6,1
3,2,28,435,#Ariel_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,2,1
3,2,28,436,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,16,2
3,2,28,437,#Trinculo_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,35,4
3,2,28,438,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,3,1
3,2,28,439,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,9,2
3,2,28,440,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,11,2
3,2,28,441,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,4,2
3,2,28,442,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,139,17
3,2,28,443,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,6,1
3,2,28,444,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,15,2
3,2,28,445,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,31,4
3,2,28,446,#Trinculo_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,1,1
3,2,28,447,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,21,3
3,2,28,448,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,13,2
3,2,28,449,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,4,1
3,2,28,450,#Ariel_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,6,1
3,2,28,451,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,23,3
3,2,28,452,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,30,5
3,2,28,453,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,4,1
3,2,28,454,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,4,1
3,2,28,455,#Trinculo_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,13,2
3,2,28,456,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,20,3
3,2,28,457,#Trinculo_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,5,1
3,2,28,458,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,12,2
3,2,28,459,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,3,1
3,2,28,460,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,4,1
3,2,28,461,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,72,9
3,2,28,462,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,16,2
3,2,28,463,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,4,1
3,2,28,464,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,10,2
3,2,28,465,#Trinculo_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,13,2
3,2,28,466,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,17,2
3,2,28,467,#Trinculo_Tmp,#Ariel_Tmp #Caliban_Tmp #Stephano_Tmp #Trinculo_Tmp,3,1
3,3,29,468,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,30,5
3,3,29,469,#Alonso_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,60,7
3,3,29,470,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,23,3
3,3,29,471,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,7,2
3,3,29,472,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,24,4
3,3,29,473,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,5,1
3,3,30,474,#Alonso_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #Sebastian_Tmp,8,1
3,3,30,475,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #Sebastian_Tmp,3,1
3,3,31,476,#Alonso_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #SPIRITS_Tmp #Sebastian_Tmp,8,1
3,3,31,477,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #SPIRITS_Tmp #Sebastian_Tmp,28,4
3,3,31,478,#Antonio_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #SPIRITS_Tmp #Sebastian_Tmp,28,4
3,3,31,479,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #SPIRITS_Tmp #Sebastian_Tmp,55,8
3,3,31,480,#Prospero_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #SPIRITS_Tmp #Sebastian_Tmp,16,3
3,3,31,481,#Alonso_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #SPIRITS_Tmp #Sebastian_Tmp,26,5
3,3,31,482,#Prospero_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #SPIRITS_Tmp #Sebastian_Tmp,3,1
3,3,32,483,#Francisco_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #Sebastian_Tmp,3,1
3,3,32,484,#Sebastian_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #Sebastian_Tmp,22,4
3,3,32,485,#Alonso_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #Sebastian_Tmp,2,1
3,3,32,486,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #Sebastian_Tmp,57,9
3,3,32,487,#Alonso_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #Sebastian_Tmp,29,4
3,3,33,488,#Ariel_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #Sebastian_Tmp,240,32
3,3,34,489,#Prospero_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #Sebastian_Tmp,88,12
3,3,35,490,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,14,2
3,3,35,491,#Alonso_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,63,8
3,3,36,492,#Sebastian_Tmp,#Adrian_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,11,2
3,3,36,493,#Antonio_Tmp,#Adrian_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Sebastian_Tmp,4,1
3,3,37,494,#Gonzalo_Tmp,#Adrian_Tmp #Francisco_Tmp #Gonzalo_Tmp,48,6
3,3,37,495,#Adrian_Tmp,#Adrian_Tmp #Francisco_Tmp #Gonzalo_Tmp,4,1
4,1,38,496,#Prospero_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,90,11
4,1,38,497,#Ferdinand_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,7,2
4,1,38,498,#Prospero_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,78,11
4,1,38,499,#Ferdinand_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,61,9
4,1,38,500,#Prospero_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,18,3
4,1,39,501,#Ariel_Tmp,#Ariel_Tmp #Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,8,1
4,1,39,502,#Prospero_Tmp,#Ariel_Tmp #Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,65,8
4,1,39,503,#Ariel_Tmp,#Ariel_Tmp #Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,1,1
4,1,39,504,#Prospero_Tmp,#Ariel_Tmp #Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,4,1
4,1,39,505,#Ariel_Tmp,#Ariel_Tmp #Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,33,5
4,1,39,506,#Prospero_Tmp,#Ariel_Tmp #Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,13,2
4,1,39,507,#Ariel_Tmp,#Ariel_Tmp #Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,3,1
4,1,40,508,#Prospero_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,31,4
4,1,40,509,#Ferdinand_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,18,3
4,1,40,510,#Prospero_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,22,4
4,1,41,511,#SPIRITS.Iris_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp #SPIRITS.Iris_Tmp,122,17
4,1,42,512,#SPIRITS.Ceres_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp #SPIRITS.Ceres_Tmp #SPIRITS.Iris_Tmp,58,8
4,1,42,513,#SPIRITS.Iris_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp #SPIRITS.Ceres_Tmp #SPIRITS.Iris_Tmp,17,3
4,1,42,514,#SPIRITS.Ceres_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp #SPIRITS.Ceres_Tmp #SPIRITS.Iris_Tmp,40,6
4,1,42,515,#SPIRITS.Iris_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp #SPIRITS.Ceres_Tmp #SPIRITS.Iris_Tmp,81,13
4,1,43,516,#SPIRITS.Ceres_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp #SPIRITS.Ceres_Tmp #SPIRITS.Iris_Tmp #SPIRITS.Juno_Tmp,13,2
4,1,43,517,#SPIRITS.Juno_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp #SPIRITS.Ceres_Tmp #SPIRITS.Iris_Tmp #SPIRITS.Juno_Tmp,41,7
4,1,43,518,#SPIRITS.Ceres_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp #SPIRITS.Ceres_Tmp #SPIRITS.Iris_Tmp #SPIRITS.Juno_Tmp,44,8
4,1,43,519,#Ferdinand_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp #SPIRITS.Ceres_Tmp #SPIRITS.Iris_Tmp #SPIRITS.Juno_Tmp,17,3
4,1,43,520,#Prospero_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp #SPIRITS.Ceres_Tmp #SPIRITS.Iris_Tmp #SPIRITS.Juno_Tmp,16,3
4,1,43,521,#Ferdinand_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp #SPIRITS.Ceres_Tmp #SPIRITS.Iris_Tmp #SPIRITS.Juno_Tmp,17,3
4,1,43,522,#Prospero_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp #SPIRITS.Ceres_Tmp #SPIRITS.Iris_Tmp #SPIRITS.Juno_Tmp,23,4
4,1,43,523,#SPIRITS.Iris_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp #SPIRITS.Ceres_Tmp #SPIRITS.Iris_Tmp #SPIRITS.Juno_Tmp,46,6
4,1,44,524,#SPIRITS.Iris_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp #SPIRITS.Ceres_Tmp #SPIRITS.Iris_Tmp #SPIRITS.Juno_Tmp #SPIRITS.NYMPHS_Tmp,31,5
4,1,45,525,#Prospero_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp #SPIRITS.Ceres_Tmp #SPIRITS.Iris_Tmp #SPIRITS.Juno_Tmp #SPIRITS.NYMPHS_Tmp #SPIRITS.REAPERS_Tmp,29,4
4,1,46,526,#Ferdinand_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,12,2
4,1,46,527,#Miranda_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,12,2
4,1,46,528,#Prospero_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,138,18
4,1,46,529,#Ferdinand_Tmp #Miranda_Tmp,#Ferdinand_Tmp #Miranda_Tmp #Prospero_Tmp,4,1
4,1,47,530,#Prospero_Tmp,#Ariel_Tmp #Prospero_Tmp,9,1
4,1,47,531,#Ariel_Tmp,#Ariel_Tmp #Prospero_Tmp,8,1
4,1,47,532,#Prospero_Tmp,#Ariel_Tmp #Prospero_Tmp,8,2
4,1,47,533,#Ariel_Tmp,#Ariel_Tmp #Prospero_Tmp,23,3
4,1,47,534,#Prospero_Tmp,#Ariel_Tmp #Prospero_Tmp,8,1
4,1,47,535,#Ariel_Tmp,#Ariel_Tmp #Prospero_Tmp,112,16
4,1,47,536,#Prospero_Tmp,#Ariel_Tmp #Prospero_Tmp,27,4
4,1,47,537,#Ariel_Tmp,#Ariel_Tmp #Prospero_Tmp,4,1
4,1,48,538,#Prospero_Tmp,#Prospero_Tmp,43,6
4,1,49,539,#Prospero_Tmp,#Ariel_Tmp #Prospero_Tmp,6,1
4,1,50,540,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,19,2
4,1,50,541,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,20,3
4,1,50,542,#Trinculo_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,15,2
4,1,50,543,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,17,2
4,1,50,544,#Trinculo_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,6,1
4,1,50,545,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,29,5
4,1,50,546,#Trinculo_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,9,1
4,1,50,547,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,14,2
4,1,50,548,#Trinculo_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,14,2
4,1,50,549,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,14,2
4,1,50,550,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,39,5
4,1,50,551,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,11,2
4,1,50,552,#Trinculo_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,16,3
4,1,50,553,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,9,1
4,1,50,554,#Trinculo_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,12,3
4,1,50,555,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,12,2
4,1,50,556,#Trinculo_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,5,1
4,1,50,557,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,40,5
4,1,50,558,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,32,4
4,1,50,559,#Trinculo_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,13,2
4,1,50,560,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,39,4
4,1,50,561,#Trinculo_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,13,2
4,1,50,562,#Caliban_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,24,3
4,1,50,563,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,28,3
4,1,50,564,#Trinculo_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,2,1
4,1,50,565,#Stephano_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #Stephano_Tmp #Trinculo_Tmp,3,1
4,1,51,566,#Prospero_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #SPIRITS_Tmp #Stephano_Tmp #Trinculo_Tmp,3,1
4,1,51,567,#Ariel_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #SPIRITS_Tmp #Stephano_Tmp #Trinculo_Tmp,5,1
4,1,51,568,#Prospero_Tmp,#Ariel_Tmp #Caliban_Tmp #Prospero_Tmp #SPIRITS_Tmp #Stephano_Tmp #Trinculo_Tmp,7,1
4,1,52,569,#Prospero_Tmp,#Ariel_Tmp #Prospero_Tmp,30,5
4,1,52,570,#Ariel_Tmp,#Ariel_Tmp #Prospero_Tmp,3,1
4,1,52,571,#Prospero_Tmp,#Ariel_Tmp #Prospero_Tmp,37,5
5,1,53,571,#Prospero_Tmp,#Ariel_Tmp #Prospero_Tmp,25,3
5,1,53,572,#Ariel_Tmp,#Ariel_Tmp #Prospero_Tmp,15,2
5,1,53,573,#Prospero_Tmp,#Ariel_Tmp #Prospero_Tmp,20,3
5,1,53,574,#Ariel_Tmp,#Ariel_Tmp #Prospero_Tmp,96,16
5,1,53,575,#Prospero_Tmp,#Ariel_Tmp #Prospero_Tmp,5,1
5,1,53,576,#Ariel_Tmp,#Ariel_Tmp #Prospero_Tmp,6,1
5,1,53,577,#Prospero_Tmp,#Ariel_Tmp #Prospero_Tmp,102,14
5,1,53,578,#Ariel_Tmp,#Ariel_Tmp #Prospero_Tmp,4,1
5,1,54,579,#Prospero_Tmp,#Prospero_Tmp,202,25
5,1,55,580,#Prospero_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #Sebastian_Tmp,223,31
5,1,55,581,#Ariel_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #Sebastian_Tmp,44,7
5,1,55,582,#Prospero_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #Sebastian_Tmp,52,7
5,1,55,583,#Ariel_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Ariel_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #Sebastian_Tmp,14,2
5,1,56,584,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #Sebastian_Tmp,18,3
5,1,56,585,#Prospero_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #Sebastian_Tmp,36,6
5,1,56,586,#Alonso_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #Sebastian_Tmp,82,11
5,1,56,587,#Prospero_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #Sebastian_Tmp,15,3
5,1,56,588,#Gonzalo_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #Sebastian_Tmp,9,2
5,1,56,589,#Prospero_Tmp,#Adrian_Tmp #Alonso_Tmp #Antonio_Tmp #Francisco_Tmp #Gonzalo_Tmp #Prospero_Tmp #Sebastian_Tmp,52,8
