act,scene,stagegroup,speaker,onstage,n_tokens,n_lines
4,1,78,#Lieutenant_2H6,#GENTLEMEN.1_2H6 #GENTLEMEN.2_2H6 #Lieutenant_2H6 #Master_2H6 #Mate_2H6 #Suffolk_1H6 #Whitmore_2H6,454,63
4,1,78,#Master_2H6,#GENTLEMEN.1_2H6 #GENTLEMEN.2_2H6 #Lieutenant_2H6 #Master_2H6 #Mate_2H6 #Suffolk_1H6 #Whitmore_2H6,9,1
4,1,78,#Mate_2H6,#GENTLEMEN.1_2H6 #GENTLEMEN.2_2H6 #Lieutenant_2H6 #Master_2H6 #Mate_2H6 #Suffolk_1H6 #Whitmore_2H6,10,1
4,1,78,#Suffolk_1H6,#GENTLEMEN.1_2H6 #GENTLEMEN.2_2H6 #Lieutenant_2H6 #Master_2H6 #Mate_2H6 #Suffolk_1H6 #Whitmore_2H6,450,60
4,1,78,#Whitmore_2H6,#GENTLEMEN.1_2H6 #GENTLEMEN.2_2H6 #Lieutenant_2H6 #Master_2H6 #Mate_2H6 #Suffolk_1H6 #Whitmore_2H6,138,17
4,1,79,#Lieutenant_2H6,#GENTLEMEN.1_2H6 #GENTLEMEN.2_2H6 #Lieutenant_2H6,26,4
4,1,80,#Whitmore_2H6,#GENTLEMEN.1_2H6 #Whitmore_2H6,15,2
4,1,81,#GENTLEMEN.1_2H6,#GENTLEMEN.1_2H6,31,4
4,2,82,#Bevis_2H6,#Bevis_2H6 #Holland_2H6,110,16
4,2,82,#Holland_2H6,#Bevis_2H6 #Holland_2H6,96,15
4,2,83,#Bevis_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Sawyer_2H6 #Smith_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Sawyer_2H6 #Smith_2H6,4,1
4,2,83,#Cade_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Sawyer_2H6 #Smith_2H6,234,30
4,2,83,#Dick_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Sawyer_2H6 #Smith_2H6,103,15
4,2,83,#Smith_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Sawyer_2H6 #Smith_2H6,37,5
4,2,84,#Bevis_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Sawyer_2H6 #Smith_2H6,#Bevis_2H6 #Cade_2H6 #Clerk_2H6 #Dick_2H6 #FOLLOWERS.CADE.0_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Sawyer_2H6 #Smith_2H6,12,2
4,2,84,#Cade_2H6,#Bevis_2H6 #Cade_2H6 #Clerk_2H6 #Dick_2H6 #FOLLOWERS.CADE.0_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Sawyer_2H6 #Smith_2H6,82,12
4,2,84,#Clerk_2H6,#Bevis_2H6 #Cade_2H6 #Clerk_2H6 #Dick_2H6 #FOLLOWERS.CADE.0_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Sawyer_2H6 #Smith_2H6,18,3
4,2,84,#Dick_2H6,#Bevis_2H6 #Cade_2H6 #Clerk_2H6 #Dick_2H6 #FOLLOWERS.CADE.0_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Sawyer_2H6 #Smith_2H6,24,4
4,2,84,#Smith_2H6,#Bevis_2H6 #Cade_2H6 #Clerk_2H6 #Dick_2H6 #FOLLOWERS.CADE.0_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Sawyer_2H6 #Smith_2H6,30,4
4,2,85,#Cade_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE.0_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Michael_2H6 #Sawyer_2H6 #Smith_2H6,51,7
4,2,85,#Michael_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE.0_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Michael_2H6 #Sawyer_2H6 #Smith_2H6,20,4
4,2,86,#Bevis_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Michael_2H6 #Sawyer_2H6 #Smith_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE.0_2H6 #FOLLOWERS.CADE_2H6 #HERALDS.X.2_2H6 #Holland_2H6 #Michael_2H6 #SOLDIERS_2H6 #Sawyer_2H6 #Smith_2H6 #Stafford_2H6 #WilliamStafford_2H6,16,2
4,2,86,#Cade_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE.0_2H6 #FOLLOWERS.CADE_2H6 #HERALDS.X.2_2H6 #Holland_2H6 #Michael_2H6 #SOLDIERS_2H6 #Sawyer_2H6 #Smith_2H6 #Stafford_2H6 #WilliamStafford_2H6,244,29
4,2,86,#Dick_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE.0_2H6 #FOLLOWERS.CADE_2H6 #HERALDS.X.2_2H6 #Holland_2H6 #Michael_2H6 #SOLDIERS_2H6 #Sawyer_2H6 #Smith_2H6 #Stafford_2H6 #WilliamStafford_2H6,23,3
4,2,86,#Smith_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE.0_2H6 #FOLLOWERS.CADE_2H6 #HERALDS.X.2_2H6 #Holland_2H6 #Michael_2H6 #SOLDIERS_2H6 #Sawyer_2H6 #Smith_2H6 #Stafford_2H6 #WilliamStafford_2H6,24,3
4,2,86,#Stafford_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE.0_2H6 #FOLLOWERS.CADE_2H6 #HERALDS.X.2_2H6 #Holland_2H6 #Michael_2H6 #SOLDIERS_2H6 #Sawyer_2H6 #Smith_2H6 #Stafford_2H6 #WilliamStafford_2H6,112,16
4,2,86,#WilliamStafford_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE.0_2H6 #FOLLOWERS.CADE_2H6 #HERALDS.X.2_2H6 #Holland_2H6 #Michael_2H6 #SOLDIERS_2H6 #Sawyer_2H6 #Smith_2H6 #Stafford_2H6 #WilliamStafford_2H6,46,7
4,2,87,#Cade_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE.0_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Michael_2H6 #Sawyer_2H6 #Smith_2H6,66,8
4,2,87,#Dick_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE.0_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Michael_2H6 #Sawyer_2H6 #Smith_2H6,9,1
4,3,88,#Cade_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Michael_2H6 #Smith_2H6 #Stafford_2H6 #WilliamStafford_2H6,109,14
4,3,88,#Dick_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Michael_2H6 #Smith_2H6 #Stafford_2H6 #WilliamStafford_2H6,23,4
4,4,89,#Buckingham_2H6,#Buckingham_2H6 #HenryVI_1H6 #QueenMargaret_1H6 #Saye_2H6,9,2
4,4,89,#HenryVI_1H6,#Buckingham_2H6 #HenryVI_1H6 #QueenMargaret_1H6 #Saye_2H6,84,11
4,4,89,#QueenMargaret_1H6,#Buckingham_2H6 #HenryVI_1H6 #QueenMargaret_1H6 #Saye_2H6,90,11
4,4,89,#Saye_2H6,#Buckingham_2H6 #HenryVI_1H6 #QueenMargaret_1H6 #Saye_2H6,9,1
4,4,90,#Buckingham_2H6,#Buckingham_2H6 #HenryVI_1H6 #MESSENGERS.1_2H6 #QueenMargaret_1H6 #Saye_2H6,15,2
4,4,90,#HenryVI_1H6,#Buckingham_2H6 #HenryVI_1H6 #MESSENGERS.1_2H6 #QueenMargaret_1H6 #Saye_2H6,31,5
4,4,90,#MESSENGERS.1_2H6,#Buckingham_2H6 #HenryVI_1H6 #MESSENGERS.1_2H6 #QueenMargaret_1H6 #Saye_2H6,75,11
4,4,90,#QueenMargaret_1H6,#Buckingham_2H6 #HenryVI_1H6 #MESSENGERS.1_2H6 #QueenMargaret_1H6 #Saye_2H6,15,2
4,4,90,#Saye_2H6,#Buckingham_2H6 #HenryVI_1H6 #MESSENGERS.1_2H6 #QueenMargaret_1H6 #Saye_2H6,33,4
4,4,91,#Buckingham_2H6,#Buckingham_2H6 #HenryVI_1H6 #MESSENGERS.1_2H6 #MESSENGERS.2_2H6 #QueenMargaret_1H6 #Saye_2H6,15,2
4,4,91,#HenryVI_1H6,#Buckingham_2H6 #HenryVI_1H6 #MESSENGERS.1_2H6 #MESSENGERS.2_2H6 #QueenMargaret_1H6 #Saye_2H6,16,2
4,4,91,#MESSENGERS.2_2H6,#Buckingham_2H6 #HenryVI_1H6 #MESSENGERS.1_2H6 #MESSENGERS.2_2H6 #QueenMargaret_1H6 #Saye_2H6,35,5
4,4,91,#QueenMargaret_1H6,#Buckingham_2H6 #HenryVI_1H6 #MESSENGERS.1_2H6 #MESSENGERS.2_2H6 #QueenMargaret_1H6 #Saye_2H6,8,1
4,4,91,#Saye_2H6,#Buckingham_2H6 #HenryVI_1H6 #MESSENGERS.1_2H6 #MESSENGERS.2_2H6 #QueenMargaret_1H6 #Saye_2H6,15,2
4,5,92,#Scales_2H6,#CITIZENS.LONDON_2H6 #Scales_2H6,6,1
4,5,93,#CITIZENS.LONDON.0.1_2H6,#CITIZENS.LONDON.0.1_2H6 #CITIZENS.LONDON_2H6 #Scales_2H6,38,5
4,5,93,#Scales_2H6,#CITIZENS.LONDON.0.1_2H6 #CITIZENS.LONDON_2H6 #Scales_2H6,58,7
4,6,94,#Cade_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Michael_2H6 #Smith_2H6,52,6
4,6,95,#Cade_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Michael_2H6 #SOLDIERS.1_2H6 #Smith_2H6,32,4
4,6,95,#Dick_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Michael_2H6 #SOLDIERS.1_2H6 #Smith_2H6,29,4
4,6,95,#SOLDIERS.1_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Michael_2H6 #SOLDIERS.1_2H6 #Smith_2H6,4,1
4,7,96,#Cade_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Michael_2H6 #Smith_2H6,64,8
4,7,96,#Dick_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Michael_2H6 #Smith_2H6,19,3
4,7,96,#Holland_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Michael_2H6 #Smith_2H6,35,5
4,7,96,#Smith_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #Michael_2H6 #Smith_2H6,15,2
4,7,97,#MESSENGERS.X.2_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #Holland_2H6 #MESSENGERS.X.2_2H6 #Michael_2H6 #Smith_2H6,32,4
4,7,98,#Cade_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #George_2H6 #Holland_2H6 #MESSENGERS.X.2_2H6 #Michael_2H6 #Saye_2H6 #Smith_2H6,398,47
4,7,98,#Dick_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #George_2H6 #Holland_2H6 #MESSENGERS.X.2_2H6 #Michael_2H6 #Saye_2H6 #Smith_2H6,24,4
4,7,98,#George_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #George_2H6 #Holland_2H6 #MESSENGERS.X.2_2H6 #Michael_2H6 #Saye_2H6 #Smith_2H6,8,2
4,7,98,#Saye_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #George_2H6 #Holland_2H6 #MESSENGERS.X.2_2H6 #Michael_2H6 #Saye_2H6 #Smith_2H6,273,37
4,7,99,#Cade_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE.0_2H6 #FOLLOWERS.CADE_2H6 #George_2H6 #Holland_2H6 #MESSENGERS.X.2_2H6 #Michael_2H6 #Saye_2H6 #Smith_2H6,9,1
4,7,99,#FOLLOWERS.CADE.0_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE.0_2H6 #FOLLOWERS.CADE_2H6 #George_2H6 #Holland_2H6 #MESSENGERS.X.2_2H6 #Michael_2H6 #Saye_2H6 #Smith_2H6,4,1
4,7,99,#Saye_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE.0_2H6 #FOLLOWERS.CADE_2H6 #George_2H6 #Holland_2H6 #MESSENGERS.X.2_2H6 #Michael_2H6 #Saye_2H6 #Smith_2H6,31,4
4,7,100,#Bevis_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #George_2H6 #Holland_2H6 #Michael_2H6 #Smith_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #George_2H6 #Holland_2H6 #MESSENGERS.X.2_2H6 #Michael_2H6 #Smith_2H6,2,1
4,7,100,#Cade_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #George_2H6 #Holland_2H6 #MESSENGERS.X.2_2H6 #Michael_2H6 #Smith_2H6,66,8
4,7,100,#Dick_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #George_2H6 #Holland_2H6 #MESSENGERS.X.2_2H6 #Michael_2H6 #Smith_2H6,15,2
4,7,101,#Cade_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE.0.1_2H6 #FOLLOWERS.CADE_2H6 #George_2H6 #Holland_2H6 #MESSENGERS.X.2_2H6 #Michael_2H6 #Smith_2H6,67,8
4,8,102,#Cade_2H6,#Bevis_2H6 #Cade_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #George_2H6 #Holland_2H6 #Michael_2H6 #Smith_2H6,36,5
4,8,103,#Bevis_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #George_2H6 #Holland_2H6 #Michael_2H6 #Smith_2H6,#ATTENDANTS_2H6 #Bevis_2H6 #Buckingham_2H6 #Cade_2H6 #Clifford_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #George_2H6 #Holland_2H6 #Michael_2H6 #Smith_2H6,24,4
4,8,103,#Buckingham_2H6,#ATTENDANTS_2H6 #Bevis_2H6 #Buckingham_2H6 #Cade_2H6 #Clifford_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #George_2H6 #Holland_2H6 #Michael_2H6 #Smith_2H6,42,5
4,8,103,#Cade_2H6,#ATTENDANTS_2H6 #Bevis_2H6 #Buckingham_2H6 #Cade_2H6 #Clifford_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #George_2H6 #Holland_2H6 #Michael_2H6 #Smith_2H6,209,25
4,8,103,#Clifford_2H6,#ATTENDANTS_2H6 #Bevis_2H6 #Buckingham_2H6 #Cade_2H6 #Clifford_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #George_2H6 #Holland_2H6 #Michael_2H6 #Smith_2H6,227,27
4,8,104,#Buckingham_2H6,#ATTENDANTS_2H6 #Bevis_2H6 #Buckingham_2H6 #Clifford_2H6 #Dick_2H6 #FOLLOWERS.CADE_2H6 #George_2H6 #Holland_2H6 #Michael_2H6 #Smith_2H6,40,5
4,9,105,#HenryVI_1H6,#HenryVI_1H6 #QueenMargaret_1H6 #Somerset_1H6,53,6
4,9,106,#Buckingham_2H6,#Buckingham_2H6 #Clifford_2H6 #HenryVI_1H6 #QueenMargaret_1H6 #Somerset_1H6,7,1
4,9,106,#HenryVI_1H6,#Buckingham_2H6 #Clifford_2H6 #HenryVI_1H6 #QueenMargaret_1H6 #Somerset_1H6,16,2
4,9,107,#Clifford_2H6,#Buckingham_2H6 #Clifford_2H6 #FOLLOWERS.CADE_2H6 #HenryVI_1H6 #QueenMargaret_1H6 #Somerset_1H6,27,3
4,9,107,#FOLLOWERS.CADE_2H6,#Buckingham_2H6 #Clifford_2H6 #FOLLOWERS.CADE_2H6 #HenryVI_1H6 #QueenMargaret_1H6 #Somerset_1H6,8,1
4,9,107,#HenryVI_1H6,#Buckingham_2H6 #Clifford_2H6 #FOLLOWERS.CADE_2H6 #HenryVI_1H6 #QueenMargaret_1H6 #Somerset_1H6,70,10
4,9,108,#Buckingham_2H6,#Buckingham_2H6 #Clifford_2H6 #HenryVI_1H6 #MESSENGERS.X.3_2H6 #QueenMargaret_1H6 #Somerset_1H6,18,2
4,9,108,#HenryVI_1H6,#Buckingham_2H6 #Clifford_2H6 #HenryVI_1H6 #MESSENGERS.X.3_2H6 #QueenMargaret_1H6 #Somerset_1H6,119,15
4,9,108,#MESSENGERS.X.3_2H6,#Buckingham_2H6 #Clifford_2H6 #HenryVI_1H6 #MESSENGERS.X.3_2H6 #QueenMargaret_1H6 #Somerset_1H6,59,8
4,9,108,#Somerset_1H6,#Buckingham_2H6 #Clifford_2H6 #HenryVI_1H6 #MESSENGERS.X.3_2H6 #QueenMargaret_1H6 #Somerset_1H6,16,3
4,10,109,#Cade_2H6,#Cade_2H6,164,16
4,10,110,#Cade_2H6,#Cade_2H6 #Iden_2H6 #SERVANTS.IDEN_2H6,259,28
4,10,110,#Iden_2H6,#Cade_2H6 #Iden_2H6 #SERVANTS.IDEN_2H6,361,42
5,1,111,#York_1H6,#ATTENDANTS.YORK_2H6 #SOLDIERS.YORK_2H6 #York_1H6,90,11
5,1,112,#Buckingham_2H6,#ATTENDANTS.YORK_2H6 #Buckingham_2H6 #SOLDIERS.YORK_2H6 #York_1H6,98,12
5,1,112,#York_1H6,#ATTENDANTS.YORK_2H6 #Buckingham_2H6 #SOLDIERS.YORK_2H6 #York_1H6,189,25
5,1,113,#Buckingham_2H6,#ATTENDANTS.YORK_2H6 #Buckingham_2H6 #York_1H6,14,2
5,1,113,#York_1H6,#ATTENDANTS.YORK_2H6 #Buckingham_2H6 #York_1H6,45,6
5,1,114,#HenryVI_1H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Buckingham_2H6 #HenryVI_1H6 #York_1H6,25,3
5,1,114,#York_1H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Buckingham_2H6 #HenryVI_1H6 #York_1H6,33,5
5,1,115,#Buckingham_2H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Buckingham_2H6 #HenryVI_1H6 #Iden_2H6 #York_1H6,17,2
5,1,115,#HenryVI_1H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Buckingham_2H6 #HenryVI_1H6 #Iden_2H6 #York_1H6,68,8
5,1,115,#Iden_2H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Buckingham_2H6 #HenryVI_1H6 #Iden_2H6 #York_1H6,71,9
5,1,116,#HenryVI_1H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Buckingham_2H6 #HenryVI_1H6 #Iden_2H6 #QueenMargaret_1H6 #Somerset_1H6 #York_1H6,16,2
5,1,116,#QueenMargaret_1H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Buckingham_2H6 #HenryVI_1H6 #Iden_2H6 #QueenMargaret_1H6 #Somerset_1H6 #York_1H6,42,5
5,1,116,#Somerset_1H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Buckingham_2H6 #HenryVI_1H6 #Iden_2H6 #QueenMargaret_1H6 #Somerset_1H6 #York_1H6,21,3
5,1,116,#York_1H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Buckingham_2H6 #HenryVI_1H6 #Iden_2H6 #QueenMargaret_1H6 #Somerset_1H6 #York_1H6,203,25
5,1,117,#York_1H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #HenryVI_1H6 #Iden_2H6 #QueenMargaret_1H6 #Somerset_1H6 #York_1H6,35,5
5,1,118,#York_1H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #EdwardIV_3H6 #HenryVI_1H6 #Iden_2H6 #QueenMargaret_1H6 #RichardIII_R3 #Somerset_1H6 #York_1H6,10,2
5,1,119,#Clifford_2H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Clifford_2H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Iden_2H6 #QueenMargaret_1H6 #RichardIII_R3 #Somerset_1H6 #York_1H6,62,7
5,1,119,#EdwardIV_3H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Clifford_2H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Iden_2H6 #QueenMargaret_1H6 #RichardIII_R3 #Somerset_1H6 #York_1H6,8,1
5,1,119,#HenryVI_1H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Clifford_2H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Iden_2H6 #QueenMargaret_1H6 #RichardIII_R3 #Somerset_1H6 #York_1H6,14,2
5,1,119,#QueenMargaret_1H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Clifford_2H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Iden_2H6 #QueenMargaret_1H6 #RichardIII_R3 #Somerset_1H6 #York_1H6,25,3
5,1,119,#RichardIII_R3,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Clifford_2H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Iden_2H6 #QueenMargaret_1H6 #RichardIII_R3 #Somerset_1H6 #York_1H6,9,1
5,1,119,#York_1H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Clifford_2H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Iden_2H6 #QueenMargaret_1H6 #RichardIII_R3 #Somerset_1H6 #York_1H6,84,12
5,1,120,#Clifford_2H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Clifford_2H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Iden_2H6 #QueenMargaret_1H6 #RichardIII_R3 #Salisbury_2H6 #Somerset_1H6 #Warwick_2H6 #York_1H6,113,14
5,1,120,#Clifford_3H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Clifford_2H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Iden_2H6 #QueenMargaret_1H6 #RichardIII_R3 #Salisbury_2H6 #Somerset_1H6 #Warwick_2H6 #York_1H6,21,3
5,1,120,#HenryVI_1H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Clifford_2H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Iden_2H6 #QueenMargaret_1H6 #RichardIII_R3 #Salisbury_2H6 #Somerset_1H6 #Warwick_2H6 #York_1H6,136,17
5,1,120,#QueenMargaret_1H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Clifford_2H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Iden_2H6 #QueenMargaret_1H6 #RichardIII_R3 #Salisbury_2H6 #Somerset_1H6 #Warwick_2H6 #York_1H6,6,1
5,1,120,#RichardIII_R3,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Clifford_2H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Iden_2H6 #QueenMargaret_1H6 #RichardIII_R3 #Salisbury_2H6 #Somerset_1H6 #Warwick_2H6 #York_1H6,75,9
5,1,120,#Salisbury_2H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Clifford_2H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Iden_2H6 #QueenMargaret_1H6 #RichardIII_R3 #Salisbury_2H6 #Somerset_1H6 #Warwick_2H6 #York_1H6,103,14
5,1,120,#Warwick_2H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Clifford_2H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Iden_2H6 #QueenMargaret_1H6 #RichardIII_R3 #Salisbury_2H6 #Somerset_1H6 #Warwick_2H6 #York_1H6,66,8
5,1,120,#York_1H6,#ATTENDANTS.YORK_2H6 #ATTENDANTS_2H6 #Clifford_2H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Iden_2H6 #QueenMargaret_1H6 #RichardIII_R3 #Salisbury_2H6 #Somerset_1H6 #Warwick_2H6 #York_1H6,22,3
5,2,121,#Warwick_2H6,#Warwick_2H6,55,7
5,2,122,#Warwick_2H6,#Warwick_2H6 #York_1H6,8,1
5,2,122,#York_1H6,#Warwick_2H6 #York_1H6,32,4
5,2,123,#Warwick_2H6,#Clifford_2H6 #Warwick_2H6 #York_1H6,34,4
5,2,123,#York_1H6,#Clifford_2H6 #Warwick_2H6 #York_1H6,17,2
5,2,124,#Clifford_2H6,#Clifford_2H6 #York_1H6,39,5
5,2,124,#York_1H6,#Clifford_2H6 #York_1H6,61,7
5,2,125,#Clifford_3H6,#Clifford_2H6 #Clifford_3H6,273,36
5,2,126,#RichardIII_R3,#RichardIII_R3 #Somerset_1H6,39,6
5,2,127,#HenryVI_1H6,#ATTENDANTS_2H6 #HenryVI_1H6 #QueenMargaret_1H6 #Somerset_1H6,8,1
5,2,127,#QueenMargaret_1H6,#ATTENDANTS_2H6 #HenryVI_1H6 #QueenMargaret_1H6 #Somerset_1H6,95,11
5,2,128,#Clifford_3H6,#ATTENDANTS_2H6 #Clifford_3H6 #HenryVI_1H6 #QueenMargaret_1H6 #Somerset_1H6,52,7
5,3,129,#RichardIII_R3,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_2H6 #Warwick_2H6 #York_1H6,63,8
5,3,129,#York_1H6,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_2H6 #Warwick_2H6 #York_1H6,50,7
5,3,130,#RichardIII_R3,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_2H6 #Salisbury_2H6 #Warwick_2H6 #York_1H6,9,1
5,3,130,#Salisbury_2H6,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_2H6 #Salisbury_2H6 #Warwick_2H6 #York_1H6,62,7
5,3,130,#Warwick_2H6,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_2H6 #Salisbury_2H6 #Warwick_2H6 #York_1H6,49,6
5,3,130,#York_1H6,#EdwardIV_3H6 #RichardIII_R3 #SOLDIERS.YORK_2H6 #Salisbury_2H6 #Warwick_2H6 #York_1H6,42,5
