node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#Miranda_Tmp,#Prospero_Tmp,20,5,1,60,354,48,60
#Miranda_Tmp,#Stephano_Tmp,0,5,1,60,354,48,60
#Miranda_Tmp,#Trinculo_Tmp,0,5,1,60,354,48,60
#Prospero_Tmp,#Adrian_Tmp,10,5,1,60,354,48,60
#Prospero_Tmp,#Ariel_Tmp,13,5,1,60,354,48,60
#Prospero_Tmp,#Caliban_Tmp,5,5,1,60,354,48,60
#Prospero_Tmp,#Francisco_Tmp,10,5,1,60,354,48,60
#Prospero_Tmp,#Stephano_Tmp,2,5,1,60,354,48,60
#Prospero_Tmp,#Trinculo_Tmp,2,5,1,60,354,48,60
#Sebastian_Tmp,#Adrian_Tmp,17,5,1,60,354,48,60
#Sebastian_Tmp,#Ariel_Tmp,5,5,1,60,354,48,60
#Sebastian_Tmp,#Caliban_Tmp,0,5,1,60,354,48,60
#Sebastian_Tmp,#Francisco_Tmp,17,5,1,60,354,48,60
#Sebastian_Tmp,#Miranda_Tmp,3,5,1,60,354,48,60
#Sebastian_Tmp,#Prospero_Tmp,10,5,1,60,354,48,60
#Sebastian_Tmp,#Stephano_Tmp,0,5,1,60,354,48,60
#Sebastian_Tmp,#Trinculo_Tmp,0,5,1,60,354,48,60
#Shipmaster_Tmp,#Adrian_Tmp,2,5,1,60,354,48,60
#Shipmaster_Tmp,#Alonso_Tmp,2,5,1,60,354,48,60
#Shipmaster_Tmp,#Antonio_Tmp,2,5,1,60,354,48,60
#Shipmaster_Tmp,#Ariel_Tmp,1,5,1,60,354,48,60
#Shipmaster_Tmp,#Caliban_Tmp,0,5,1,60,354,48,60
#Shipmaster_Tmp,#Ferdinand_Tmp,2,5,1,60,354,48,60
#Shipmaster_Tmp,#Francisco_Tmp,2,5,1,60,354,48,60
#Shipmaster_Tmp,#Gonzalo_Tmp,2,5,1,60,354,48,60
#Shipmaster_Tmp,#Miranda_Tmp,2,5,1,60,354,48,60
#Shipmaster_Tmp,#Prospero_Tmp,2,5,1,60,354,48,60
#Shipmaster_Tmp,#Sebastian_Tmp,2,5,1,60,354,48,60
#Shipmaster_Tmp,#Stephano_Tmp,0,5,1,60,354,48,60
#Shipmaster_Tmp,#Trinculo_Tmp,0,5,1,60,354,48,60
#Trinculo_Tmp,#Stephano_Tmp,5,5,1,60,354,48,60
#Adrian_Tmp,#Francisco_Tmp,19,5,1,61,158,22,61
#Alonso_Tmp,#Adrian_Tmp,17,5,1,61,158,22,61
#Alonso_Tmp,#Antonio_Tmp,19,5,1,61,158,22,61
#Alonso_Tmp,#Ariel_Tmp,6,5,1,61,158,22,61
#Alonso_Tmp,#Ferdinand_Tmp,6,5,1,61,158,22,61
#Alonso_Tmp,#Francisco_Tmp,17,5,1,61,158,22,61
#Alonso_Tmp,#Gonzalo_Tmp,19,5,1,61,158,22,61
#Alonso_Tmp,#Miranda_Tmp,4,5,1,61,158,22,61
#Alonso_Tmp,#Prospero_Tmp,11,5,1,61,158,22,61
#Alonso_Tmp,#Sebastian_Tmp,19,5,1,61,158,22,61
#Antonio_Tmp,#Adrian_Tmp,18,5,1,61,158,22,61
#Antonio_Tmp,#Ariel_Tmp,6,5,1,61,158,22,61
#Antonio_Tmp,#Ferdinand_Tmp,6,5,1,61,158,22,61
#Antonio_Tmp,#Francisco_Tmp,18,5,1,61,158,22,61
#Antonio_Tmp,#Gonzalo_Tmp,23,5,1,61,158,22,61
#Antonio_Tmp,#Miranda_Tmp,4,5,1,61,158,22,61
#Antonio_Tmp,#Prospero_Tmp,11,5,1,61,158,22,61
#Antonio_Tmp,#Sebastian_Tmp,23,5,1,61,158,22,61
#Ariel_Tmp,#Adrian_Tmp,6,5,1,61,158,22,61
#Ariel_Tmp,#Francisco_Tmp,6,5,1,61,158,22,61
#Boatswain_Tmp,#Adrian_Tmp,3,5,1,61,158,22,61
#Boatswain_Tmp,#Alonso_Tmp,4,5,1,61,158,22,61
#Boatswain_Tmp,#Antonio_Tmp,6,5,1,61,158,22,61
#Boatswain_Tmp,#Ariel_Tmp,2,5,1,61,158,22,61
#Boatswain_Tmp,#Ferdinand_Tmp,4,5,1,61,158,22,61
#Boatswain_Tmp,#Francisco_Tmp,3,5,1,61,158,22,61
#Boatswain_Tmp,#Gonzalo_Tmp,6,5,1,61,158,22,61
#Boatswain_Tmp,#Miranda_Tmp,3,5,1,61,158,22,61
#Boatswain_Tmp,#Prospero_Tmp,3,5,1,61,158,22,61
#Boatswain_Tmp,#Sebastian_Tmp,6,5,1,61,158,22,61
#Boatswain_Tmp,#Shipmaster_Tmp,4,5,1,61,158,22,61
#Ferdinand_Tmp,#Adrian_Tmp,4,5,1,61,158,22,61
#Ferdinand_Tmp,#Ariel_Tmp,4,5,1,61,158,22,61
#Ferdinand_Tmp,#Francisco_Tmp,4,5,1,61,158,22,61
#Ferdinand_Tmp,#Gonzalo_Tmp,6,5,1,61,158,22,61
#Ferdinand_Tmp,#Miranda_Tmp,15,5,1,61,158,22,61
#Ferdinand_Tmp,#Prospero_Tmp,15,5,1,61,158,22,61
#Ferdinand_Tmp,#Sebastian_Tmp,6,5,1,61,158,22,61
#Gonzalo_Tmp,#Adrian_Tmp,19,5,1,61,158,22,61
#Gonzalo_Tmp,#Ariel_Tmp,6,5,1,61,158,22,61
#Gonzalo_Tmp,#Francisco_Tmp,19,5,1,61,158,22,61
#Gonzalo_Tmp,#Miranda_Tmp,4,5,1,61,158,22,61
#Gonzalo_Tmp,#Prospero_Tmp,11,5,1,61,158,22,61
#Gonzalo_Tmp,#Sebastian_Tmp,23,5,1,61,158,22,61
#Miranda_Tmp,#Adrian_Tmp,4,5,1,61,158,22,61
#Miranda_Tmp,#Ariel_Tmp,6,5,1,61,158,22,61
#Miranda_Tmp,#Francisco_Tmp,4,5,1,61,158,22,61
#Miranda_Tmp,#Prospero_Tmp,21,5,1,61,158,22,61
#Prospero_Tmp,#Adrian_Tmp,11,5,1,61,158,22,61
#Prospero_Tmp,#Ariel_Tmp,14,5,1,61,158,22,61
#Prospero_Tmp,#Francisco_Tmp,11,5,1,61,158,22,61
#Sebastian_Tmp,#Adrian_Tmp,18,5,1,61,158,22,61
#Sebastian_Tmp,#Ariel_Tmp,6,5,1,61,158,22,61
#Sebastian_Tmp,#Francisco_Tmp,18,5,1,61,158,22,61
#Sebastian_Tmp,#Miranda_Tmp,4,5,1,61,158,22,61
#Sebastian_Tmp,#Prospero_Tmp,11,5,1,61,158,22,61
#Shipmaster_Tmp,#Adrian_Tmp,3,5,1,61,158,22,61
#Shipmaster_Tmp,#Alonso_Tmp,3,5,1,61,158,22,61
#Shipmaster_Tmp,#Antonio_Tmp,3,5,1,61,158,22,61
#Shipmaster_Tmp,#Ariel_Tmp,2,5,1,61,158,22,61
#Shipmaster_Tmp,#Ferdinand_Tmp,3,5,1,61,158,22,61
#Shipmaster_Tmp,#Francisco_Tmp,3,5,1,61,158,22,61
#Shipmaster_Tmp,#Gonzalo_Tmp,3,5,1,61,158,22,61
#Shipmaster_Tmp,#Miranda_Tmp,3,5,1,61,158,22,61
#Shipmaster_Tmp,#Prospero_Tmp,3,5,1,61,158,22,61
#Shipmaster_Tmp,#Sebastian_Tmp,3,5,1,61,158,22,61
