node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#SENATORS.ROMAN_Cor,#Valeria_Cor,0,5,5,44,8,28
#SENATORS.ROMAN_Cor,#Virgilia_Cor,0,5,5,44,8,28
#SENATORS.ROMAN_Cor,#Volumnia_Cor,1,5,5,44,8,28
#Valeria_Cor,#Virgilia_Cor,3,5,5,44,8,28
#Valeria_Cor,#Volumnia_Cor,3,5,5,44,8,28
#Virgilia_Cor,#Volumnia_Cor,5,5,5,44,8,28
#ATTENDANTS.VOLSCIAN_Cor,#CITIZENS.VOLSCIAN_Cor,0,5,6,1237,185,29
#ATTENDANTS.VOLSCIAN_Cor,#CONSPIRATORS.0.1_Cor,0,5,6,1237,185,29
#ATTENDANTS.VOLSCIAN_Cor,#CONSPIRATORS.0.2_Cor,0,5,6,1237,185,29
#ATTENDANTS.VOLSCIAN_Cor,#CONSPIRATORS.0.3_Cor,0,5,6,1237,185,29
#ATTENDANTS.VOLSCIAN_Cor,#CONSPIRATORS_Cor,0,5,6,1237,185,29
#ATTENDANTS.VOLSCIAN_Cor,#LORDS.VOLSCIAN.0.1_Cor,0,5,6,1237,185,29
#ATTENDANTS.VOLSCIAN_Cor,#LORDS.VOLSCIAN.0.2_Cor,0,5,6,1237,185,29
#ATTENDANTS.VOLSCIAN_Cor,#LORDS.VOLSCIAN.0.3_Cor,0,5,6,1237,185,29
#ATTENDANTS.VOLSCIAN_Cor,#LORDS.VOLSCIAN_Cor,0,5,6,1237,185,29
#Aufidius_Cor,#ATTENDANTS.VOLSCIAN_Cor,0,5,6,1237,185,29
#Aufidius_Cor,#CITIZENS.VOLSCIAN_Cor,0,5,6,1237,185,29
#Aufidius_Cor,#CONSPIRATORS.0.1_Cor,0,5,6,1237,185,29
#Aufidius_Cor,#CONSPIRATORS.0.2_Cor,0,5,6,1237,185,29
#Aufidius_Cor,#CONSPIRATORS.0.3_Cor,0,5,6,1237,185,29
#Aufidius_Cor,#CONSPIRATORS_Cor,0,5,6,1237,185,29
#Aufidius_Cor,#LORDS.VOLSCIAN.0.1_Cor,0,5,6,1237,185,29
#Aufidius_Cor,#LORDS.VOLSCIAN.0.2_Cor,0,5,6,1237,185,29
#Aufidius_Cor,#LORDS.VOLSCIAN.0.3_Cor,0,5,6,1237,185,29
#Aufidius_Cor,#LORDS.VOLSCIAN_Cor,0,5,6,1237,185,29
#CITIZENS.VOLSCIAN_Cor,#CONSPIRATORS.0.1_Cor,0,5,6,1237,185,29
#CITIZENS.VOLSCIAN_Cor,#CONSPIRATORS.0.2_Cor,0,5,6,1237,185,29
#CITIZENS.VOLSCIAN_Cor,#CONSPIRATORS.0.3_Cor,0,5,6,1237,185,29
#CITIZENS.VOLSCIAN_Cor,#CONSPIRATORS_Cor,0,5,6,1237,185,29
#CITIZENS.VOLSCIAN_Cor,#LORDS.VOLSCIAN.0.1_Cor,0,5,6,1237,185,29
#CITIZENS.VOLSCIAN_Cor,#LORDS.VOLSCIAN.0.2_Cor,0,5,6,1237,185,29
#CITIZENS.VOLSCIAN_Cor,#LORDS.VOLSCIAN.0.3_Cor,0,5,6,1237,185,29
#CITIZENS.VOLSCIAN_Cor,#LORDS.VOLSCIAN_Cor,0,5,6,1237,185,29
#CONSPIRATORS.0.1_Cor,#CONSPIRATORS.0.2_Cor,0,5,6,1237,185,29
#CONSPIRATORS.0.1_Cor,#CONSPIRATORS.0.3_Cor,0,5,6,1237,185,29
#CONSPIRATORS.0.1_Cor,#CONSPIRATORS_Cor,0,5,6,1237,185,29
#CONSPIRATORS.0.1_Cor,#LORDS.VOLSCIAN.0.1_Cor,0,5,6,1237,185,29
#CONSPIRATORS.0.1_Cor,#LORDS.VOLSCIAN.0.2_Cor,0,5,6,1237,185,29
#CONSPIRATORS.0.1_Cor,#LORDS.VOLSCIAN.0.3_Cor,0,5,6,1237,185,29
#CONSPIRATORS.0.1_Cor,#LORDS.VOLSCIAN_Cor,0,5,6,1237,185,29
#CONSPIRATORS.0.2_Cor,#CONSPIRATORS.0.3_Cor,0,5,6,1237,185,29
#CONSPIRATORS.0.2_Cor,#CONSPIRATORS_Cor,0,5,6,1237,185,29
#CONSPIRATORS.0.2_Cor,#LORDS.VOLSCIAN.0.1_Cor,0,5,6,1237,185,29
#CONSPIRATORS.0.2_Cor,#LORDS.VOLSCIAN.0.2_Cor,0,5,6,1237,185,29
#CONSPIRATORS.0.2_Cor,#LORDS.VOLSCIAN.0.3_Cor,0,5,6,1237,185,29
#CONSPIRATORS.0.2_Cor,#LORDS.VOLSCIAN_Cor,0,5,6,1237,185,29
#CONSPIRATORS.0.3_Cor,#CONSPIRATORS_Cor,0,5,6,1237,185,29
#CONSPIRATORS.0.3_Cor,#LORDS.VOLSCIAN.0.1_Cor,0,5,6,1237,185,29
#CONSPIRATORS.0.3_Cor,#LORDS.VOLSCIAN.0.2_Cor,0,5,6,1237,185,29
#CONSPIRATORS.0.3_Cor,#LORDS.VOLSCIAN.0.3_Cor,0,5,6,1237,185,29
#CONSPIRATORS.0.3_Cor,#LORDS.VOLSCIAN_Cor,0,5,6,1237,185,29
#CONSPIRATORS_Cor,#LORDS.VOLSCIAN.0.1_Cor,0,5,6,1237,185,29
#CONSPIRATORS_Cor,#LORDS.VOLSCIAN.0.2_Cor,0,5,6,1237,185,29
#CONSPIRATORS_Cor,#LORDS.VOLSCIAN.0.3_Cor,0,5,6,1237,185,29
#CONSPIRATORS_Cor,#LORDS.VOLSCIAN_Cor,0,5,6,1237,185,29
#Coriolanus_Cor,#ATTENDANTS.VOLSCIAN_Cor,0,5,6,1237,185,29
#Coriolanus_Cor,#Aufidius_Cor,4,5,6,1237,185,29
#Coriolanus_Cor,#CITIZENS.VOLSCIAN_Cor,0,5,6,1237,185,29
#Coriolanus_Cor,#CONSPIRATORS.0.1_Cor,0,5,6,1237,185,29
#Coriolanus_Cor,#CONSPIRATORS.0.2_Cor,0,5,6,1237,185,29
#Coriolanus_Cor,#CONSPIRATORS.0.3_Cor,0,5,6,1237,185,29
#Coriolanus_Cor,#CONSPIRATORS_Cor,0,5,6,1237,185,29
#Coriolanus_Cor,#LORDS.VOLSCIAN.0.1_Cor,0,5,6,1237,185,29
#Coriolanus_Cor,#LORDS.VOLSCIAN.0.2_Cor,0,5,6,1237,185,29
#Coriolanus_Cor,#LORDS.VOLSCIAN.0.3_Cor,0,5,6,1237,185,29
#Coriolanus_Cor,#LORDS.VOLSCIAN_Cor,0,5,6,1237,185,29
#LORDS.VOLSCIAN.0.1_Cor,#LORDS.VOLSCIAN.0.2_Cor,0,5,6,1237,185,29
#LORDS.VOLSCIAN.0.1_Cor,#LORDS.VOLSCIAN.0.3_Cor,0,5,6,1237,185,29
#LORDS.VOLSCIAN.0.1_Cor,#LORDS.VOLSCIAN_Cor,0,5,6,1237,185,29
#LORDS.VOLSCIAN.0.2_Cor,#LORDS.VOLSCIAN.0.3_Cor,0,5,6,1237,185,29
#LORDS.VOLSCIAN.0.2_Cor,#LORDS.VOLSCIAN_Cor,0,5,6,1237,185,29
#LORDS.VOLSCIAN.0.3_Cor,#LORDS.VOLSCIAN_Cor,0,5,6,1237,185,29
