act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
3,1,35,337,#Katherine_H8,#GENTLEMEN.X_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8,2,1
3,1,35,338,#GENTLEMEN.X_H8,#GENTLEMEN.X_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8,13,2
3,1,35,339,#Katherine_H8,#GENTLEMEN.X_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8,5,1
3,1,35,340,#GENTLEMEN.X_H8,#GENTLEMEN.X_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8,6,1
3,1,35,341,#Katherine_H8,#GENTLEMEN.X_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8,6,2
3,1,36,342,#Katherine_H8,#Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8,40,5
3,1,37,343,#Wolsey_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,4,1
3,1,37,344,#Katherine_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,26,3
3,1,37,345,#Wolsey_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,22,3
3,1,37,346,#Katherine_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,89,11
3,1,37,347,#Wolsey_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,8,2
3,1,37,348,#Katherine_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,74,10
3,1,37,349,#Wolsey_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,86,12
3,1,37,350,#Campeius_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,52,7
3,1,37,351,#Katherine_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,119,14
3,1,37,352,#Wolsey_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,15,2
3,1,37,353,#Katherine_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,75,10
3,1,37,354,#Campeius_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,12,2
3,1,37,355,#Katherine_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,2,1
3,1,37,356,#Campeius_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,37,5
3,1,37,357,#Wolsey_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,4,1
3,1,37,358,#Katherine_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,32,4
3,1,37,359,#Campeius_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,4,1
3,1,37,360,#Katherine_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,87,10
3,1,37,361,#Wolsey_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,14,2
3,1,37,362,#Katherine_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,88,11
3,1,37,363,#Campeius_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,4,1
3,1,37,364,#Katherine_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,106,13
3,1,37,365,#Wolsey_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,9,1
3,1,37,366,#Katherine_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,29,4
3,1,37,367,#Wolsey_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,3,1
3,1,37,368,#Katherine_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,87,12
3,1,37,369,#Wolsey_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,118,15
3,1,37,370,#Campeius_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,63,8
3,1,37,371,#Katherine_H8,#Campeius_H8 #Katherine_H8 #LADIES.KATHERINE.0.1_H8 #LADIES.KATHERINE_H8 #Wolsey_H8,82,10
3,2,38,372,#Norfolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,44,6
3,2,38,373,#Surrey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,23,4
3,2,38,374,#Suffolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,28,5
3,2,38,375,#Chamberlain_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,57,7
3,2,38,376,#Norfolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,35,5
3,2,38,377,#Surrey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,14,3
3,2,38,378,#Norfolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,23,4
3,2,38,379,#Surrey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,6,2
3,2,38,380,#Suffolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,2,1
3,2,38,381,#Surrey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,3,1
3,2,38,382,#Suffolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,59,7
3,2,38,383,#Surrey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,4,1
3,2,38,384,#Suffolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,2,1
3,2,38,385,#Surrey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,3,1
3,2,38,386,#Chamberlain_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,39,5
3,2,38,387,#Surrey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,3,1
3,2,38,388,#Suffolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,15,2
3,2,38,389,#Surrey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,7,2
3,2,38,390,#Suffolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,4,1
3,2,38,391,#Norfolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,2,1
3,2,38,392,#Suffolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,52,7
3,2,38,393,#Surrey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,13,3
3,2,38,394,#Norfolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,2,1
3,2,38,395,#Suffolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,60,8
3,2,38,396,#Chamberlain_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,10,2
3,2,38,397,#Norfolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,6,2
3,2,38,398,#Suffolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,49,8
3,2,38,399,#Norfolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,15,3
3,2,38,400,#Suffolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,11,2
3,2,38,401,#Norfolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,3,1
3,2,38,402,#Suffolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8,2,1
3,2,39,403,#Suffolk_H8,#Chamberlain_H8 #Cromwell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,2,1
3,2,39,404,#Norfolk_H8,#Chamberlain_H8 #Cromwell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,4,1
3,2,39,405,#Wolsey_H8,#Chamberlain_H8 #Cromwell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,8,2
3,2,39,406,#Cromwell_H8,#Chamberlain_H8 #Cromwell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,7,1
3,2,39,407,#Wolsey_H8,#Chamberlain_H8 #Cromwell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,8,1
3,2,39,408,#Cromwell_H8,#Chamberlain_H8 #Cromwell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,31,5
3,2,39,409,#Wolsey_H8,#Chamberlain_H8 #Cromwell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,6,2
3,2,39,410,#Cromwell_H8,#Chamberlain_H8 #Cromwell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,6,1
3,2,39,411,#Wolsey_H8,#Chamberlain_H8 #Cromwell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,3,1
3,2,40,412,#Wolsey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,48,6
3,2,40,413,#Norfolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,2,1
3,2,40,414,#Suffolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,11,2
3,2,40,415,#Surrey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,6,2
3,2,40,416,#Wolsey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,85,11
3,2,40,417,#Norfolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,5,1
3,2,40,418,#Surrey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,14,2
3,2,40,419,#Suffolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,4,1
3,2,41,420,#HenryVIII_H8,#ATTENDANTS_H8 #Chamberlain_H8 #HenryVIII_H8 #Lovell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,40,6
3,2,41,421,#Norfolk_H8,#ATTENDANTS_H8 #Chamberlain_H8 #HenryVIII_H8 #Lovell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,68,9
3,2,41,422,#HenryVIII_H8,#ATTENDANTS_H8 #Chamberlain_H8 #HenryVIII_H8 #Lovell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,69,10
3,2,41,423,#Norfolk_H8,#ATTENDANTS_H8 #Chamberlain_H8 #HenryVIII_H8 #Lovell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,16,3
3,2,41,424,#HenryVIII_H8,#ATTENDANTS_H8 #Chamberlain_H8 #HenryVIII_H8 #Lovell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,37,6
3,2,41,425,#Wolsey_H8,#ATTENDANTS_H8 #Chamberlain_H8 #HenryVIII_H8 #Lovell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,8,2
3,2,41,426,#HenryVIII_H8,#ATTENDANTS_H8 #Chamberlain_H8 #HenryVIII_H8 #Lovell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,62,8
3,2,41,427,#Wolsey_H8,#ATTENDANTS_H8 #Chamberlain_H8 #HenryVIII_H8 #Lovell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,46,7
3,2,41,428,#HenryVIII_H8,#ATTENDANTS_H8 #Chamberlain_H8 #HenryVIII_H8 #Lovell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,4,1
3,2,41,429,#Wolsey_H8,#ATTENDANTS_H8 #Chamberlain_H8 #HenryVIII_H8 #Lovell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,20,3
3,2,41,430,#HenryVIII_H8,#ATTENDANTS_H8 #Chamberlain_H8 #HenryVIII_H8 #Lovell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,72,9
3,2,41,431,#Wolsey_H8,#ATTENDANTS_H8 #Chamberlain_H8 #HenryVIII_H8 #Lovell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,4,1
3,2,41,432,#Surrey_H8,#ATTENDANTS_H8 #Chamberlain_H8 #HenryVIII_H8 #Lovell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,5,1
3,2,41,433,#HenryVIII_H8,#ATTENDANTS_H8 #Chamberlain_H8 #HenryVIII_H8 #Lovell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,44,5
3,2,41,434,#Wolsey_H8,#ATTENDANTS_H8 #Chamberlain_H8 #HenryVIII_H8 #Lovell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,104,14
3,2,41,435,#HenryVIII_H8,#ATTENDANTS_H8 #Chamberlain_H8 #HenryVIII_H8 #Lovell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,86,12
3,2,41,436,#Wolsey_H8,#ATTENDANTS_H8 #Chamberlain_H8 #HenryVIII_H8 #Lovell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,77,10
3,2,41,437,#HenryVIII_H8,#ATTENDANTS_H8 #Chamberlain_H8 #HenryVIII_H8 #Lovell_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,33,6
3,2,42,438,#Wolsey_H8,#Wolsey_H8,216,27
3,2,43,439,#Norfolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,36,6
3,2,43,440,#Wolsey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,11,3
3,2,43,441,#Suffolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,12,2
3,2,43,442,#Wolsey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,128,15
3,2,43,443,#Surrey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,5,1
3,2,43,444,#Wolsey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,5,1
3,2,43,445,#Surrey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,6,1
3,2,43,446,#Wolsey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,18,3
3,2,43,447,#Surrey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,78,11
3,2,43,448,#Wolsey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,90,12
3,2,43,449,#Surrey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,63,8
3,2,43,450,#Wolsey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,7,2
3,2,43,451,#Surrey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,105,14
3,2,43,452,#Wolsey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,17,2
3,2,43,453,#Norfolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,16,2
3,2,43,454,#Wolsey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,15,3
3,2,43,455,#Surrey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,33,5
3,2,43,456,#Wolsey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,19,3
3,2,43,457,#Surrey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,35,4
3,2,43,458,#Norfolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,30,4
3,2,43,459,#Suffolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,27,4
3,2,43,460,#Surrey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,27,4
3,2,43,461,#Suffolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,18,2
3,2,43,462,#Surrey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,56,7
3,2,43,463,#Chamberlain_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,37,5
3,2,43,464,#Surrey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,3,1
3,2,43,465,#Suffolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,61,8
3,2,43,466,#Norfolk_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,45,6
3,2,43,467,#Wolsey_H8,#Chamberlain_H8 #Norfolk_H8 #Suffolk_H8 #Surrey_H8 #Wolsey_H8,9,1
3,2,44,468,#Wolsey_H8,#Wolsey_H8,185,22
3,2,45,469,#Wolsey_H8,#Cromwell_H8 #Wolsey_H8,4,1
3,2,45,470,#Cromwell_H8,#Cromwell_H8 #Wolsey_H8,7,1
3,2,45,471,#Wolsey_H8,#Cromwell_H8 #Wolsey_H8,22,4
3,2,45,472,#Cromwell_H8,#Cromwell_H8 #Wolsey_H8,4,1
3,2,45,473,#Wolsey_H8,#Cromwell_H8 #Wolsey_H8,76,10
3,2,45,474,#Cromwell_H8,#Cromwell_H8 #Wolsey_H8,12,1
3,2,45,475,#Wolsey_H8,#Cromwell_H8 #Wolsey_H8,33,5
3,2,45,476,#Cromwell_H8,#Cromwell_H8 #Wolsey_H8,11,2
3,2,45,477,#Wolsey_H8,#Cromwell_H8 #Wolsey_H8,3,1
3,2,45,478,#Cromwell_H8,#Cromwell_H8 #Wolsey_H8,14,2
3,2,45,479,#Wolsey_H8,#Cromwell_H8 #Wolsey_H8,50,7
3,2,45,480,#Cromwell_H8,#Cromwell_H8 #Wolsey_H8,11,2
3,2,45,481,#Wolsey_H8,#Cromwell_H8 #Wolsey_H8,3,1
3,2,45,482,#Cromwell_H8,#Cromwell_H8 #Wolsey_H8,34,5
3,2,45,483,#Wolsey_H8,#Cromwell_H8 #Wolsey_H8,126,16
3,2,45,484,#Cromwell_H8,#Cromwell_H8 #Wolsey_H8,53,7
3,2,45,485,#Wolsey_H8,#Cromwell_H8 #Wolsey_H8,266,30
3,2,45,486,#Cromwell_H8,#Cromwell_H8 #Wolsey_H8,4,1
3,2,45,487,#Wolsey_H8,#Cromwell_H8 #Wolsey_H8,14,2
4,1,46,488,#GENTLEMEN.1_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,5,1
4,1,46,489,#GENTLEMEN.2_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,3,1
4,1,46,490,#GENTLEMEN.1_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,16,2
4,1,46,491,#GENTLEMEN.2_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,16,2
4,1,46,492,#GENTLEMEN.1_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,11,2
4,1,46,493,#GENTLEMEN.2_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,36,5
4,1,46,494,#GENTLEMEN.1_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,9,2
4,1,46,495,#GENTLEMEN.2_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,14,2
4,1,46,496,#GENTLEMEN.1_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,45,6
4,1,46,497,#GENTLEMEN.2_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,33,4
4,1,46,498,#GENTLEMEN.1_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,90,12
4,1,46,499,#GENTLEMEN.2_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,26,4
4,1,46,500,#GENTLEMEN.1_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,11,2
4,1,46,501,#GENTLEMEN.2_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,11,3
4,1,46,502,#GENTLEMEN.1_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,5,1
4,1,46,503,#GENTLEMEN.2_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,6,1
4,1,46,504,#GENTLEMEN.1_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,1,1
4,1,46,505,#GENTLEMEN.2_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,45,6
4,1,46,506,#GENTLEMEN.1_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,15,3
4,1,46,507,#GENTLEMEN.2_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,28,3
4,1,46,508,#GENTLEMEN.1_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,8,1
4,1,46,509,#GENTLEMEN.2_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,8,1
4,1,46,510,#GENTLEMEN.1_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,4,1
4,1,46,511,#GENTLEMEN.2_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,4,1
4,1,47,512,#GENTLEMEN.1_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GENTLEMEN.3_H8,9,1
4,1,47,513,#GENTLEMEN.3_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GENTLEMEN.3_H8,25,3
4,1,47,514,#GENTLEMEN.2_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GENTLEMEN.3_H8,4,2
4,1,47,515,#GENTLEMEN.3_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GENTLEMEN.3_H8,3,1
4,1,47,516,#GENTLEMEN.1_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GENTLEMEN.3_H8,3,1
4,1,47,517,#GENTLEMEN.3_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GENTLEMEN.3_H8,4,1
4,1,47,518,#GENTLEMEN.2_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GENTLEMEN.3_H8,6,1
4,1,47,519,#GENTLEMEN.3_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GENTLEMEN.3_H8,174,20
4,1,47,520,#GENTLEMEN.2_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GENTLEMEN.3_H8,3,1
4,1,47,521,#GENTLEMEN.3_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GENTLEMEN.3_H8,107,13
4,1,47,522,#GENTLEMEN.1_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GENTLEMEN.3_H8,26,4
4,1,47,523,#GENTLEMEN.3_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GENTLEMEN.3_H8,16,3
4,1,47,524,#GENTLEMEN.2_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GENTLEMEN.3_H8,14,2
4,1,47,525,#GENTLEMEN.3_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GENTLEMEN.3_H8,16,3
4,1,47,526,#GENTLEMEN.2_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GENTLEMEN.3_H8,15,3
4,1,47,527,#GENTLEMEN.3_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GENTLEMEN.3_H8,25,3
4,1,47,528,#GENTLEMEN.2_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GENTLEMEN.3_H8,7,1
4,1,47,529,#GENTLEMEN.3_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GENTLEMEN.3_H8,32,5
4,1,47,530,#GENTLEMEN.2_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GENTLEMEN.3_H8,4,1
4,1,47,531,#GENTLEMEN.3_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GENTLEMEN.3_H8,35,6
4,1,47,532,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8,#GENTLEMEN.1_H8 #GENTLEMEN.2_H8 #GENTLEMEN.3_H8,5,1
