act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
2,4,41,387,#Falstaff_1H4,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,227,24
2,4,41,388,#HenryV_H5,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,9,1
2,4,41,389,#Falstaff_1H4,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,111,12
2,4,41,390,#HenryV_H5,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,16,2
2,4,41,391,#Falstaff_1H4,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,29,4
2,4,41,392,#HenryV_H5,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,5,1
2,4,41,393,#Falstaff_1H4,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,7,1
2,4,41,394,#HenryV_H5,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,5,1
2,4,41,395,#Falstaff_1H4,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,5,1
2,4,41,396,#HenryV_H5,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,8,2
2,4,41,397,#Falstaff_1H4,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,16,2
2,4,41,398,#HenryV_H5,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,132,16
2,4,41,399,#Falstaff_1H4,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,13,2
2,4,41,400,#HenryV_H5,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,11,2
2,4,41,401,#Falstaff_1H4,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,6,1
2,4,41,402,#HenryV_H5,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,4,1
2,4,41,403,#Falstaff_1H4,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,147,16
2,4,41,404,#HenryV_H5,#Bardolph_1H4 #DRAWERS.Francis_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,4,1
2,4,42,405,#Bardolph_1H4,#Bardolph_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,16,2
2,4,42,406,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #Peto_1H4 #Poins_1H4,18,2
2,4,43,407,#MistressQuickly_1H4,#Bardolph_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,6,1
2,4,43,408,#HenryV_H5,#Bardolph_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,11,2
2,4,43,409,#MistressQuickly_1H4,#Bardolph_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,22,3
2,4,43,410,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,20,3
2,4,43,411,#HenryV_H5,#Bardolph_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,7,1
2,4,43,412,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,46,5
2,4,43,413,#HenryV_H5,#Bardolph_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,21,3
2,4,43,414,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,15,2
2,4,43,415,#HenryV_H5,#Bardolph_1H4 #Falstaff_1H4 #Gadshill_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4 #Poins_1H4,4,1
2,4,44,416,#HenryV_H5,#Falstaff_1H4 #HenryV_H5 #Peto_1H4 #Sheriff_1H4 #TRAVELERS.CARRIERS.X_1H4,9,1
2,4,44,417,#Sheriff_1H4,#Falstaff_1H4 #HenryV_H5 #Peto_1H4 #Sheriff_1H4 #TRAVELERS.CARRIERS.X_1H4,16,2
2,4,44,418,#HenryV_H5,#Falstaff_1H4 #HenryV_H5 #Peto_1H4 #Sheriff_1H4 #TRAVELERS.CARRIERS.X_1H4,2,1
2,4,44,419,#Sheriff_1H4,#Falstaff_1H4 #HenryV_H5 #Peto_1H4 #Sheriff_1H4 #TRAVELERS.CARRIERS.X_1H4,13,2
2,4,44,420,#TRAVELERS.CARRIERS.X_1H4,#Falstaff_1H4 #HenryV_H5 #Peto_1H4 #Sheriff_1H4 #TRAVELERS.CARRIERS.X_1H4,4,1
2,4,44,421,#HenryV_H5,#Falstaff_1H4 #HenryV_H5 #Peto_1H4 #Sheriff_1H4 #TRAVELERS.CARRIERS.X_1H4,58,7
2,4,44,422,#Sheriff_1H4,#Falstaff_1H4 #HenryV_H5 #Peto_1H4 #Sheriff_1H4 #TRAVELERS.CARRIERS.X_1H4,16,2
2,4,44,423,#HenryV_H5,#Falstaff_1H4 #HenryV_H5 #Peto_1H4 #Sheriff_1H4 #TRAVELERS.CARRIERS.X_1H4,17,2
2,4,44,424,#Sheriff_1H4,#Falstaff_1H4 #HenryV_H5 #Peto_1H4 #Sheriff_1H4 #TRAVELERS.CARRIERS.X_1H4,5,1
2,4,44,425,#HenryV_H5,#Falstaff_1H4 #HenryV_H5 #Peto_1H4 #Sheriff_1H4 #TRAVELERS.CARRIERS.X_1H4,9,1
2,4,44,426,#Sheriff_1H4,#Falstaff_1H4 #HenryV_H5 #Peto_1H4 #Sheriff_1H4 #TRAVELERS.CARRIERS.X_1H4,9,1
2,4,45,427,#HenryV_H5,#Falstaff_1H4 #HenryV_H5 #Peto_1H4,13,2
2,4,45,428,#Peto_1H4,#Falstaff_1H4 #HenryV_H5 #Peto_1H4,11,2
2,4,45,429,#HenryV_H5,#Falstaff_1H4 #HenryV_H5 #Peto_1H4,13,3
2,4,45,430,#Peto_1H4,#Falstaff_1H4 #HenryV_H5 #Peto_1H4,5,1
2,4,45,431,#HenryV_H5,#Falstaff_1H4 #HenryV_H5 #Peto_1H4,7,1
2,4,45,432,#Peto_1H4,#Falstaff_1H4 #HenryV_H5 #Peto_1H4,25,5
2,4,45,433,#HenryV_H5,#Falstaff_1H4 #HenryV_H5 #Peto_1H4,92,10
2,4,45,434,#Peto_1H4,#Falstaff_1H4 #HenryV_H5 #Peto_1H4,5,1
3,1,46,435,#Mortimer_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,14,2
3,1,46,436,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,21,3
3,1,46,437,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,37,5
3,1,46,438,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,13,2
3,1,46,439,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,35,5
3,1,46,440,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,23,4
3,1,46,441,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,10,1
3,1,46,442,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,18,2
3,1,46,443,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,10,1
3,1,46,444,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,76,11
3,1,46,445,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,122,15
3,1,46,446,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,11,2
3,1,46,447,#Mortimer_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,8,1
3,1,46,448,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,8,1
3,1,46,449,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,19,2
3,1,46,450,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,10,2
3,1,46,451,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,50,6
3,1,46,452,#Mortimer_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,8,1
3,1,46,453,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,28,4
3,1,46,454,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,16,2
3,1,46,455,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,16,2
3,1,46,456,#Mortimer_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,131,20
3,1,46,457,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,44,5
3,1,46,458,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,82,10
3,1,46,459,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,10,1
3,1,46,460,#Mortimer_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,34,5
3,1,46,461,#Worcester_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,26,3
3,1,46,462,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,10,1
3,1,46,463,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,5,1
3,1,46,464,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,3,1
3,1,46,465,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,5,1
3,1,46,466,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,5,1
3,1,46,467,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,4,1
3,1,46,468,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,10,1
3,1,46,469,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,48,6
3,1,46,470,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,67,8
3,1,46,471,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,6,1
3,1,46,472,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,40,5
3,1,46,473,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,38,5
3,1,47,474,#Mortimer_1H4,#Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,8,1
3,1,47,475,#Hotspur_R2,#Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,140,18
3,1,47,476,#Mortimer_1H4,#Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,93,12
3,1,47,477,#Worcester_1H4,#Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,91,14
3,1,47,478,#Hotspur_R2,#Hotspur_R2 #Mortimer_1H4 #Worcester_1H4,19,2
3,1,48,479,#Mortimer_1H4,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,17,2
3,1,48,480,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,17,2
3,1,48,481,#Mortimer_1H4,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,16,2
3,1,48,482,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,16,2
3,1,48,483,#Mortimer_1H4,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,84,12
3,1,48,484,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,9,1
3,1,48,485,#Mortimer_1H4,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,7,1
3,1,48,486,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,71,9
3,1,48,487,#Mortimer_1H4,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,20,2
3,1,48,488,#Glendower_1H4,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,28,3
3,1,48,489,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,20,3
3,1,48,490,#LadyPercy_1H4,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,4,1
3,1,48,491,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,23,3
3,1,48,492,#LadyPercy_1H4,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,25,3
3,1,48,493,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,10,2
3,1,48,494,#LadyPercy_1H4,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,6,1
3,1,48,495,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,1,1
3,1,48,496,#LadyPercy_1H4,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,3,1
3,1,48,497,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,5,1
3,1,48,498,#LadyPercy_1H4,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,4,1
3,1,48,499,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,5,1
3,1,48,500,#LadyPercy_1H4,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,2,1
3,1,48,501,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,10,2
3,1,48,502,#LadyPercy_1H4,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,5,1
3,1,48,503,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,79,11
3,1,48,504,#LadyPercy_1H4,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,4,1
3,1,48,505,#Hotspur_R2,#Glendower_1H4 #Hotspur_R2 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,29,4
3,1,49,506,#Glendower_1H4,#Glendower_1H4 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,31,4
3,1,49,507,#Mortimer_1H4,#Glendower_1H4 #LadyMortimer_1H4 #LadyPercy_1H4 #Mortimer_1H4 #Worcester_1H4,4,1
3,2,50,508,#HenryIV_1H4,#ATTENDANTS_1H4 #HenryIV_1H4 #HenryV_H5,28,4
3,2,51,509,#HenryIV_1H4,#HenryIV_1H4 #HenryV_H5,107,15
3,2,51,510,#HenryV_H5,#HenryIV_1H4 #HenryV_H5,79,11
3,2,51,511,#HenryIV_1H4,#HenryIV_1H4 #HenryV_H5,464,63
3,2,51,512,#HenryV_H5,#HenryIV_1H4 #HenryV_H5,10,2
3,2,51,513,#HenryIV_1H4,#HenryIV_1H4 #HenryV_H5,268,38
3,2,51,514,#HenryV_H5,#HenryIV_1H4 #HenryV_H5,250,31
3,2,51,515,#HenryIV_1H4,#HenryIV_1H4 #HenryV_H5,15,2
3,2,52,516,#HenryIV_1H4,#Blunt_1H4 #HenryIV_1H4 #HenryV_H5,10,1
3,2,52,517,#Blunt_1H4,#Blunt_1H4 #HenryIV_1H4 #HenryV_H5,54,7
3,2,52,518,#HenryIV_1H4,#Blunt_1H4 #HenryIV_1H4 #HenryV_H5,79,11
3,3,53,519,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4,101,11
3,3,53,520,#Bardolph_1H4,#Bardolph_1H4 #Falstaff_1H4,10,2
3,3,53,521,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4,76,8
3,3,53,522,#Bardolph_1H4,#Bardolph_1H4 #Falstaff_1H4,23,3
3,3,53,523,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4,36,4
3,3,53,524,#Bardolph_1H4,#Bardolph_1H4 #Falstaff_1H4,9,1
3,3,53,525,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4,198,21
3,3,53,526,#Bardolph_1H4,#Bardolph_1H4 #Falstaff_1H4,9,2
3,3,53,527,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4,9,2
3,3,54,528,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #MistressQuickly_1H4,14,2
3,3,54,529,#MistressQuickly_1H4,#Bardolph_1H4 #Falstaff_1H4 #MistressQuickly_1H4,49,6
3,3,54,530,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #MistressQuickly_1H4,26,3
3,3,54,531,#MistressQuickly_1H4,#Bardolph_1H4 #Falstaff_1H4 #MistressQuickly_1H4,18,2
3,3,54,532,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #MistressQuickly_1H4,7,1
3,3,54,533,#MistressQuickly_1H4,#Bardolph_1H4 #Falstaff_1H4 #MistressQuickly_1H4,42,4
3,3,54,534,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #MistressQuickly_1H4,17,3
3,3,54,535,#MistressQuickly_1H4,#Bardolph_1H4 #Falstaff_1H4 #MistressQuickly_1H4,31,4
3,3,54,536,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #MistressQuickly_1H4,9,2
3,3,54,537,#MistressQuickly_1H4,#Bardolph_1H4 #Falstaff_1H4 #MistressQuickly_1H4,8,1
3,3,54,538,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #MistressQuickly_1H4,61,6
3,3,54,539,#MistressQuickly_1H4,#Bardolph_1H4 #Falstaff_1H4 #MistressQuickly_1H4,19,3
3,3,54,540,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #MistressQuickly_1H4,25,3
3,3,55,541,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,15,2
3,3,55,542,#Bardolph_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,6,1
3,3,55,543,#MistressQuickly_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,7,1
3,3,55,544,#HenryV_H5,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,18,2
3,3,55,545,#MistressQuickly_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,5,1
3,3,55,546,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,8,1
3,3,55,547,#HenryV_H5,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,4,1
3,3,55,548,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,24,3
3,3,55,549,#HenryV_H5,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,5,1
3,3,55,550,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,20,3
3,3,55,551,#HenryV_H5,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,5,1
3,3,55,552,#MistressQuickly_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,37,4
3,3,55,553,#HenryV_H5,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,4,1
3,3,55,554,#MistressQuickly_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,9,2
3,3,55,555,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,41,5
3,3,55,556,#MistressQuickly_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,5,1
3,3,55,557,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,9,1
3,3,55,558,#MistressQuickly_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,33,4
3,3,55,559,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,11,2
3,3,55,560,#MistressQuickly_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,6,1
3,3,55,561,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,5,1
3,3,55,562,#HenryV_H5,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,7,1
3,3,55,563,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,14,2
3,3,55,564,#MistressQuickly_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,20,3
3,3,55,565,#HenryV_H5,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,10,2
3,3,55,566,#MistressQuickly_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,17,2
3,3,55,567,#HenryV_H5,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,8,1
3,3,55,568,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,17,2
3,3,55,569,#MistressQuickly_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,13,2
3,3,55,570,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,3,1
3,3,55,571,#Bardolph_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,6,1
3,3,55,572,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,8,1
3,3,55,573,#HenryV_H5,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,13,2
3,3,55,574,#Falstaff_1H4,#Bardolph_1H4 #Falstaff_1H4 #HenryV_H5 #MistressQuickly_1H4 #Peto_1H4,28,3
