node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#Warwick_2H4,#HenryVI_1H6,2,4,1,1468,195,16
#Warwick_2H4,#Suffolk_1H6,3,4,1,1468,195,16
#Warwick_2H4,#Talbot_1H6,1,4,1,1468,195,16
#Warwick_2H4,#Vernon_1H6,2,4,1,1468,195,16
#Warwick_2H4,#York_1H6,3,4,1,1468,195,16
#York_1H6,#Basset_1H6,1,4,1,1468,195,16
#York_1H6,#Fastolf_1H6,0,4,1,1468,195,16
#York_1H6,#Governor_1H6,0,4,1,1468,195,16
#York_1H6,#HenryVI_1H6,2,4,1,1468,195,16
#SOLDIERS.ENGLISH_1H6,#General_1H6,0,4,2,423,56,17
#SOLDIERS.FRENCH_1H6,#General_1H6,0,4,2,423,56,17
#SOLDIERS.FRENCH_1H6,#SOLDIERS.ENGLISH_1H6,2,4,2,423,56,17
#SOLDIERS.FRENCH_1H6,#Talbot_1H6,2,4,2,423,56,17
#Talbot_1H6,#General_1H6,0,4,2,423,56,17
#Talbot_1H6,#SOLDIERS.ENGLISH_1H6,5,4,2,423,56,17
#Lucy_1H6,#MESSENGERS.ENGLISH.X.2_1H6,0,4,3,402,54,18
#Lucy_1H6,#SOLDIERS.ENGLISH.YORK_1H6,0,4,3,402,54,18
#MESSENGERS.ENGLISH.X.2_1H6,#SOLDIERS.ENGLISH.YORK_1H6,0,4,3,402,54,18
#York_1H6,#Lucy_1H6,0,4,3,402,54,18
#York_1H6,#MESSENGERS.ENGLISH.X.2_1H6,0,4,3,402,54,18
#York_1H6,#SOLDIERS.ENGLISH.YORK_1H6,0,4,3,402,54,18
#Lucy_1H6,#SOLDIERS.ENGLISH.SOMERSET.0.1_1H6,0,4,4,354,46,19
#Lucy_1H6,#SOLDIERS.ENGLISH.SOMERSET_1H6,0,4,4,354,46,19
#SOLDIERS.ENGLISH.SOMERSET.0.1_1H6,#SOLDIERS.ENGLISH.SOMERSET_1H6,0,4,4,354,46,19
#Somerset_1H6,#Lucy_1H6,0,4,4,354,46,19
#Somerset_1H6,#SOLDIERS.ENGLISH.SOMERSET.0.1_1H6,0,4,4,354,46,19
#Somerset_1H6,#SOLDIERS.ENGLISH.SOMERSET_1H6,0,4,4,354,46,19
#Talbot_1H6,#JohnTalbot_1H6,0,4,5,458,55,20
#Talbot_1H6,#JohnTalbot_1H6,1,4,6,466,57,21
#ATTENDANTS.ENGLISH_1H6,#Alanson_1H6,1,4,7,750,99,22
#ATTENDANTS.ENGLISH_1H6,#Bastard_1H6,1,4,7,750,99,22
#ATTENDANTS.ENGLISH_1H6,#Burgundy_1H6,1,4,7,750,99,22
#ATTENDANTS.ENGLISH_1H6,#Charles_1H6,1,4,7,750,99,22
#ATTENDANTS.ENGLISH_1H6,#HERALDS.FRENCH.1_1H6,0,4,7,750,99,22
#ATTENDANTS.ENGLISH_1H6,#JohnTalbot_1H6,0,4,7,750,99,22
#ATTENDANTS.ENGLISH_1H6,#Lucy_1H6,0,4,7,750,99,22
#ATTENDANTS.ENGLISH_1H6,#Pucelle_1H6,1,4,7,750,99,22
#ATTENDANTS.ENGLISH_1H6,#SERVANTS.TALBOT.1_1H6,0,4,7,750,99,22
#ATTENDANTS.ENGLISH_1H6,#SOLDIERS.ENGLISH_1H6,1,4,7,750,99,22
#ATTENDANTS.ENGLISH_1H6,#SOLDIERS.FRENCH_1H6,1,4,7,750,99,22
#ATTENDANTS.ENGLISH_1H6,#Talbot_1H6,2,4,7,750,99,22
#Alanson_1H6,#Bastard_1H6,4,4,7,750,99,22
#Alanson_1H6,#Burgundy_1H6,3,4,7,750,99,22
#Alanson_1H6,#Charles_1H6,5,4,7,750,99,22
#Alanson_1H6,#HERALDS.FRENCH.1_1H6,0,4,7,750,99,22
#Alanson_1H6,#JohnTalbot_1H6,0,4,7,750,99,22
#Alanson_1H6,#Lucy_1H6,0,4,7,750,99,22
#Alanson_1H6,#Pucelle_1H6,5,4,7,750,99,22
#Alanson_1H6,#SERVANTS.TALBOT.1_1H6,0,4,7,750,99,22
#Alanson_1H6,#SOLDIERS.ENGLISH_1H6,1,4,7,750,99,22
#Alanson_1H6,#SOLDIERS.FRENCH_1H6,4,4,7,750,99,22
#Alanson_1H6,#Talbot_1H6,2,4,7,750,99,22
#Bastard_1H6,#Burgundy_1H6,3,4,7,750,99,22
#Bastard_1H6,#Charles_1H6,4,4,7,750,99,22
#Bastard_1H6,#HERALDS.FRENCH.1_1H6,0,4,7,750,99,22
#Bastard_1H6,#JohnTalbot_1H6,0,4,7,750,99,22
#Bastard_1H6,#Lucy_1H6,0,4,7,750,99,22
#Bastard_1H6,#Pucelle_1H6,4,4,7,750,99,22
#Bastard_1H6,#SERVANTS.TALBOT.1_1H6,0,4,7,750,99,22
#Bastard_1H6,#SOLDIERS.ENGLISH_1H6,1,4,7,750,99,22
#Bastard_1H6,#SOLDIERS.FRENCH_1H6,3,4,7,750,99,22
#Bastard_1H6,#Talbot_1H6,2,4,7,750,99,22
#Burgundy_1H6,#HERALDS.FRENCH.1_1H6,0,4,7,750,99,22
#Burgundy_1H6,#JohnTalbot_1H6,0,4,7,750,99,22
#Burgundy_1H6,#Lucy_1H6,0,4,7,750,99,22
#Burgundy_1H6,#SERVANTS.TALBOT.1_1H6,0,4,7,750,99,22
#Charles_1H6,#Burgundy_1H6,3,4,7,750,99,22
#Charles_1H6,#HERALDS.FRENCH.1_1H6,0,4,7,750,99,22
#Charles_1H6,#JohnTalbot_1H6,0,4,7,750,99,22
#Charles_1H6,#Lucy_1H6,0,4,7,750,99,22
#Charles_1H6,#Pucelle_1H6,5,4,7,750,99,22
#Charles_1H6,#SERVANTS.TALBOT.1_1H6,0,4,7,750,99,22
#Charles_1H6,#SOLDIERS.ENGLISH_1H6,1,4,7,750,99,22
#Charles_1H6,#SOLDIERS.FRENCH_1H6,4,4,7,750,99,22
#Charles_1H6,#Talbot_1H6,2,4,7,750,99,22
#HERALDS.FRENCH.1_1H6,#SERVANTS.TALBOT.1_1H6,0,4,7,750,99,22
#JohnTalbot_1H6,#HERALDS.FRENCH.1_1H6,0,4,7,750,99,22
#JohnTalbot_1H6,#SERVANTS.TALBOT.1_1H6,0,4,7,750,99,22
#Lucy_1H6,#HERALDS.FRENCH.1_1H6,0,4,7,750,99,22
#Lucy_1H6,#JohnTalbot_1H6,0,4,7,750,99,22
#Lucy_1H6,#SERVANTS.TALBOT.1_1H6,0,4,7,750,99,22
#Pucelle_1H6,#Burgundy_1H6,3,4,7,750,99,22
#Pucelle_1H6,#HERALDS.FRENCH.1_1H6,0,4,7,750,99,22
#Pucelle_1H6,#JohnTalbot_1H6,0,4,7,750,99,22
#Pucelle_1H6,#Lucy_1H6,0,4,7,750,99,22
#Pucelle_1H6,#SERVANTS.TALBOT.1_1H6,0,4,7,750,99,22
#Pucelle_1H6,#SOLDIERS.ENGLISH_1H6,2,4,7,750,99,22
#Pucelle_1H6,#SOLDIERS.FRENCH_1H6,5,4,7,750,99,22
#Pucelle_1H6,#Talbot_1H6,3,4,7,750,99,22
#SOLDIERS.ENGLISH_1H6,#Burgundy_1H6,2,4,7,750,99,22
#SOLDIERS.ENGLISH_1H6,#HERALDS.FRENCH.1_1H6,0,4,7,750,99,22
#SOLDIERS.ENGLISH_1H6,#JohnTalbot_1H6,0,4,7,750,99,22
#SOLDIERS.ENGLISH_1H6,#Lucy_1H6,0,4,7,750,99,22
#SOLDIERS.ENGLISH_1H6,#SERVANTS.TALBOT.1_1H6,0,4,7,750,99,22
#SOLDIERS.FRENCH_1H6,#Burgundy_1H6,2,4,7,750,99,22
#SOLDIERS.FRENCH_1H6,#HERALDS.FRENCH.1_1H6,0,4,7,750,99,22
#SOLDIERS.FRENCH_1H6,#JohnTalbot_1H6,0,4,7,750,99,22
#SOLDIERS.FRENCH_1H6,#Lucy_1H6,0,4,7,750,99,22
#SOLDIERS.FRENCH_1H6,#SERVANTS.TALBOT.1_1H6,0,4,7,750,99,22
#SOLDIERS.FRENCH_1H6,#SOLDIERS.ENGLISH_1H6,3,4,7,750,99,22
#SOLDIERS.FRENCH_1H6,#Talbot_1H6,3,4,7,750,99,22
#Talbot_1H6,#Burgundy_1H6,3,4,7,750,99,22
#Talbot_1H6,#HERALDS.FRENCH.1_1H6,0,4,7,750,99,22
#Talbot_1H6,#JohnTalbot_1H6,2,4,7,750,99,22
#Talbot_1H6,#Lucy_1H6,0,4,7,750,99,22
#Talbot_1H6,#SERVANTS.TALBOT.1_1H6,0,4,7,750,99,22
#Talbot_1H6,#SOLDIERS.ENGLISH_1H6,6,4,7,750,99,22
#AMBASSADORS.ARMAGNAC.1_1H6,#AMBASSADORS.EMPEROR.1_1H6,0,5,1,449,62,23
#AMBASSADORS.ARMAGNAC.1_1H6,#Legate_1H6,0,5,1,449,62,23
#AMBASSADORS.EMPEROR.1_1H6,#Legate_1H6,0,5,1,449,62,23
#ATTENDANTS.ENGLISH_1H6,#AMBASSADORS.ARMAGNAC.1_1H6,0,5,1,449,62,23
#ATTENDANTS.ENGLISH_1H6,#AMBASSADORS.EMPEROR.1_1H6,0,5,1,449,62,23
#ATTENDANTS.ENGLISH_1H6,#CardinalBeaufort_1H6,1,5,1,449,62,23
#ATTENDANTS.ENGLISH_1H6,#Exeter_H5,1,5,1,449,62,23
#ATTENDANTS.ENGLISH_1H6,#Gloucester_2H4,1,5,1,449,62,23
#ATTENDANTS.ENGLISH_1H6,#HenryVI_1H6,0,5,1,449,62,23
#ATTENDANTS.ENGLISH_1H6,#Legate_1H6,0,5,1,449,62,23
#CardinalBeaufort_1H6,#AMBASSADORS.ARMAGNAC.1_1H6,0,5,1,449,62,23
#CardinalBeaufort_1H6,#AMBASSADORS.EMPEROR.1_1H6,0,5,1,449,62,23
#CardinalBeaufort_1H6,#Exeter_H5,4,5,1,449,62,23
#CardinalBeaufort_1H6,#Gloucester_2H4,5,5,1,449,62,23
#CardinalBeaufort_1H6,#HenryVI_1H6,3,5,1,449,62,23
#CardinalBeaufort_1H6,#Legate_1H6,0,5,1,449,62,23
#Exeter_H5,#AMBASSADORS.ARMAGNAC.1_1H6,0,5,1,449,62,23
#Exeter_H5,#AMBASSADORS.EMPEROR.1_1H6,0,5,1,449,62,23
#Exeter_H5,#Gloucester_2H4,4,5,1,449,62,23
#Exeter_H5,#HenryVI_1H6,3,5,1,449,62,23
#Exeter_H5,#Legate_1H6,0,5,1,449,62,23
#Gloucester_2H4,#AMBASSADORS.ARMAGNAC.1_1H6,0,5,1,449,62,23
#Gloucester_2H4,#AMBASSADORS.EMPEROR.1_1H6,0,5,1,449,62,23
#Gloucester_2H4,#HenryVI_1H6,3,5,1,449,62,23
#Gloucester_2H4,#Legate_1H6,0,5,1,449,62,23
#HenryVI_1H6,#AMBASSADORS.ARMAGNAC.1_1H6,0,5,1,449,62,23
#HenryVI_1H6,#AMBASSADORS.EMPEROR.1_1H6,0,5,1,449,62,23
#HenryVI_1H6,#Legate_1H6,0,5,1,449,62,23
#Alanson_1H6,#Bastard_1H6,5,5,2,158,21,24
#Alanson_1H6,#Burgundy_1H6,4,5,2,158,21,24
#Alanson_1H6,#Charles_1H6,6,5,2,158,21,24
#Alanson_1H6,#Pucelle_1H6,6,5,2,158,21,24
#Alanson_1H6,#Reignier_1H6,4,5,2,158,21,24
#Alanson_1H6,#SOLDIERS.FRENCH.Scout_1H6,0,5,2,158,21,24
#Alanson_1H6,#SOLDIERS.FRENCH_1H6,5,5,2,158,21,24
#Bastard_1H6,#Burgundy_1H6,4,5,2,158,21,24
#Bastard_1H6,#Charles_1H6,5,5,2,158,21,24
#Bastard_1H6,#Pucelle_1H6,5,5,2,158,21,24
#Bastard_1H6,#Reignier_1H6,3,5,2,158,21,24
#Bastard_1H6,#SOLDIERS.FRENCH.Scout_1H6,0,5,2,158,21,24
#Bastard_1H6,#SOLDIERS.FRENCH_1H6,4,5,2,158,21,24
#Burgundy_1H6,#SOLDIERS.FRENCH.Scout_1H6,0,5,2,158,21,24
#Charles_1H6,#Burgundy_1H6,4,5,2,158,21,24
#Charles_1H6,#Pucelle_1H6,6,5,2,158,21,24
#Charles_1H6,#Reignier_1H6,4,5,2,158,21,24
#Charles_1H6,#SOLDIERS.FRENCH.Scout_1H6,0,5,2,158,21,24
#Charles_1H6,#SOLDIERS.FRENCH_1H6,5,5,2,158,21,24
#Pucelle_1H6,#Burgundy_1H6,4,5,2,158,21,24
#Pucelle_1H6,#Reignier_1H6,4,5,2,158,21,24
#Pucelle_1H6,#SOLDIERS.FRENCH.Scout_1H6,0,5,2,158,21,24
#Pucelle_1H6,#SOLDIERS.FRENCH_1H6,6,5,2,158,21,24
#Reignier_1H6,#Burgundy_1H6,2,5,2,158,21,24
#Reignier_1H6,#SOLDIERS.FRENCH.Scout_1H6,0,5,2,158,21,24
#Reignier_1H6,#SOLDIERS.FRENCH_1H6,3,5,2,158,21,24
#SOLDIERS.FRENCH_1H6,#Burgundy_1H6,3,5,2,158,21,24
#SOLDIERS.FRENCH_1H6,#SOLDIERS.FRENCH.Scout_1H6,0,5,2,158,21,24
#Pucelle_1H6,#QueenMargaret_1H6,0,5,3,1479,200,25
#Pucelle_1H6,#Reignier_1H6,5,5,3,1479,200,25
#Pucelle_1H6,#SOLDIERS.ENGLISH.0_1H6,0,5,3,1479,200,25
#Pucelle_1H6,#SOLDIERS.ENGLISH_1H6,3,5,3,1479,200,25
#Pucelle_1H6,#SPIRITS_1H6,0,5,3,1479,200,25
#Pucelle_1H6,#Suffolk_1H6,0,5,3,1479,200,25
#Pucelle_1H6,#York_1H6,0,5,3,1479,200,25
#QueenMargaret_1H6,#SPIRITS_1H6,0,5,3,1479,200,25
#Reignier_1H6,#QueenMargaret_1H6,0,5,3,1479,200,25
#Reignier_1H6,#SOLDIERS.ENGLISH.0_1H6,0,5,3,1479,200,25
#Reignier_1H6,#SOLDIERS.ENGLISH_1H6,1,5,3,1479,200,25
#Reignier_1H6,#SPIRITS_1H6,0,5,3,1479,200,25
#Reignier_1H6,#Suffolk_1H6,0,5,3,1479,200,25
#Reignier_1H6,#York_1H6,0,5,3,1479,200,25
#SOLDIERS.ENGLISH.0_1H6,#QueenMargaret_1H6,0,5,3,1479,200,25
#SOLDIERS.ENGLISH.0_1H6,#SPIRITS_1H6,0,5,3,1479,200,25
#SOLDIERS.ENGLISH.0_1H6,#Suffolk_1H6,0,5,3,1479,200,25
#SOLDIERS.ENGLISH.0_1H6,#York_1H6,0,5,3,1479,200,25
#SOLDIERS.ENGLISH_1H6,#QueenMargaret_1H6,0,5,3,1479,200,25
#SOLDIERS.ENGLISH_1H6,#SOLDIERS.ENGLISH.0_1H6,1,5,3,1479,200,25
#SOLDIERS.ENGLISH_1H6,#SPIRITS_1H6,0,5,3,1479,200,25
#SOLDIERS.ENGLISH_1H6,#Suffolk_1H6,1,5,3,1479,200,25
#SOLDIERS.ENGLISH_1H6,#York_1H6,1,5,3,1479,200,25
#Suffolk_1H6,#QueenMargaret_1H6,0,5,3,1479,200,25
#Suffolk_1H6,#SPIRITS_1H6,0,5,3,1479,200,25
#Suffolk_1H6,#York_1H6,4,5,3,1479,200,25
#York_1H6,#QueenMargaret_1H6,0,5,3,1479,200,25
#York_1H6,#SPIRITS_1H6,0,5,3,1479,200,25
#ATTENDANTS.FRENCH_1H6,#Shepherd_1H6,0,5,4,1295,175,26
#Alanson_1H6,#ATTENDANTS.FRENCH_1H6,0,5,4,1295,175,26
#Alanson_1H6,#Bastard_1H6,6,5,4,1295,175,26
#Alanson_1H6,#Charles_1H6,7,5,4,1295,175,26
#Alanson_1H6,#OFFICERS_1H6,0,5,4,1295,175,26
#Alanson_1H6,#Pucelle_1H6,7,5,4,1295,175,26
#Alanson_1H6,#Reignier_1H6,5,5,4,1295,175,26
#Alanson_1H6,#Shepherd_1H6,0,5,4,1295,175,26
#Alanson_1H6,#York_1H6,0,5,4,1295,175,26
#Bastard_1H6,#ATTENDANTS.FRENCH_1H6,0,5,4,1295,175,26
#Bastard_1H6,#Charles_1H6,6,5,4,1295,175,26
#Bastard_1H6,#OFFICERS_1H6,0,5,4,1295,175,26
#Bastard_1H6,#Pucelle_1H6,6,5,4,1295,175,26
#Bastard_1H6,#Reignier_1H6,4,5,4,1295,175,26
#Bastard_1H6,#Shepherd_1H6,0,5,4,1295,175,26
#Bastard_1H6,#York_1H6,0,5,4,1295,175,26
#CardinalBeaufort_1H6,#ATTENDANTS.FRENCH_1H6,0,5,4,1295,175,26
#CardinalBeaufort_1H6,#Alanson_1H6,0,5,4,1295,175,26
#CardinalBeaufort_1H6,#Bastard_1H6,0,5,4,1295,175,26
#CardinalBeaufort_1H6,#Charles_1H6,0,5,4,1295,175,26
#CardinalBeaufort_1H6,#OFFICERS_1H6,1,5,4,1295,175,26
#CardinalBeaufort_1H6,#Pucelle_1H6,0,5,4,1295,175,26
#CardinalBeaufort_1H6,#Reignier_1H6,0,5,4,1295,175,26
#CardinalBeaufort_1H6,#Shepherd_1H6,0,5,4,1295,175,26
#CardinalBeaufort_1H6,#Warwick_2H4,4,5,4,1295,175,26
#CardinalBeaufort_1H6,#York_1H6,3,5,4,1295,175,26
#Charles_1H6,#ATTENDANTS.FRENCH_1H6,0,5,4,1295,175,26
#Charles_1H6,#OFFICERS_1H6,0,5,4,1295,175,26
#Charles_1H6,#Pucelle_1H6,7,5,4,1295,175,26
#Charles_1H6,#Reignier_1H6,5,5,4,1295,175,26
#Charles_1H6,#Shepherd_1H6,0,5,4,1295,175,26
#Charles_1H6,#York_1H6,0,5,4,1295,175,26
#OFFICERS_1H6,#ATTENDANTS.FRENCH_1H6,0,5,4,1295,175,26
#OFFICERS_1H6,#Shepherd_1H6,0,5,4,1295,175,26
#OFFICERS_1H6,#York_1H6,0,5,4,1295,175,26
#Pucelle_1H6,#ATTENDANTS.FRENCH_1H6,0,5,4,1295,175,26
#Pucelle_1H6,#OFFICERS_1H6,0,5,4,1295,175,26
#Pucelle_1H6,#Reignier_1H6,6,5,4,1295,175,26
#Pucelle_1H6,#Shepherd_1H6,0,5,4,1295,175,26
#Pucelle_1H6,#York_1H6,1,5,4,1295,175,26
#Reignier_1H6,#ATTENDANTS.FRENCH_1H6,0,5,4,1295,175,26
#Reignier_1H6,#OFFICERS_1H6,0,5,4,1295,175,26
#Reignier_1H6,#Shepherd_1H6,0,5,4,1295,175,26
#Reignier_1H6,#York_1H6,1,5,4,1295,175,26
#Warwick_2H4,#ATTENDANTS.FRENCH_1H6,0,5,4,1295,175,26
#Warwick_2H4,#Alanson_1H6,0,5,4,1295,175,26
#Warwick_2H4,#Bastard_1H6,0,5,4,1295,175,26
#Warwick_2H4,#Charles_1H6,0,5,4,1295,175,26
#Warwick_2H4,#OFFICERS_1H6,0,5,4,1295,175,26
#Warwick_2H4,#Pucelle_1H6,0,5,4,1295,175,26
#Warwick_2H4,#Reignier_1H6,0,5,4,1295,175,26
#Warwick_2H4,#Shepherd_1H6,0,5,4,1295,175,26
#Warwick_2H4,#York_1H6,4,5,4,1295,175,26
#York_1H6,#ATTENDANTS.FRENCH_1H6,0,5,4,1295,175,26
#York_1H6,#Shepherd_1H6,0,5,4,1295,175,26
#ATTENDANTS.ENGLISH_1H6,#Exeter_H5,2,5,5,810,108,27
#ATTENDANTS.ENGLISH_1H6,#Gloucester_2H4,2,5,5,810,108,27
#ATTENDANTS.ENGLISH_1H6,#HenryVI_1H6,1,5,5,810,108,27
#ATTENDANTS.ENGLISH_1H6,#Suffolk_1H6,0,5,5,810,108,27
#Exeter_H5,#Gloucester_2H4,5,5,5,810,108,27
#Exeter_H5,#HenryVI_1H6,4,5,5,810,108,27
#Exeter_H5,#Suffolk_1H6,3,5,5,810,108,27
#Gloucester_2H4,#HenryVI_1H6,4,5,5,810,108,27
#Gloucester_2H4,#Suffolk_1H6,3,5,5,810,108,27
#Suffolk_1H6,#HenryVI_1H6,3,5,5,810,108,27
