act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
4,1,45,378,#HenryV_H5,#Bedford_H5 #Erpingham_H5 #Gloucester_2H4 #HenryV_H5,23,3
4,1,45,379,#Erpingham_H5,#Bedford_H5 #Erpingham_H5 #Gloucester_2H4 #HenryV_H5,19,2
4,1,45,380,#HenryV_H5,#Bedford_H5 #Erpingham_H5 #Gloucester_2H4 #HenryV_H5,76,11
4,1,45,381,#Gloucester_2H4,#Bedford_H5 #Erpingham_H5 #Gloucester_2H4 #HenryV_H5,4,1
4,1,45,382,#Erpingham_H5,#Bedford_H5 #Erpingham_H5 #Gloucester_2H4 #HenryV_H5,5,1
4,1,45,383,#HenryV_H5,#Bedford_H5 #Erpingham_H5 #Gloucester_2H4 #HenryV_H5,27,4
4,1,45,384,#Erpingham_H5,#Bedford_H5 #Erpingham_H5 #Gloucester_2H4 #HenryV_H5,8,1
4,1,46,385,#HenryV_H5,#HenryV_H5,6,1
4,1,47,386,#Pistol_2H4,#HenryV_H5 #Pistol_2H4,3,1
4,1,47,387,#HenryV_H5,#HenryV_H5 #Pistol_2H4,2,1
4,1,47,388,#Pistol_2H4,#HenryV_H5 #Pistol_2H4,13,2
4,1,47,389,#HenryV_H5,#HenryV_H5 #Pistol_2H4,7,1
4,1,47,390,#Pistol_2H4,#HenryV_H5 #Pistol_2H4,5,1
4,1,47,391,#HenryV_H5,#HenryV_H5 #Pistol_2H4,5,1
4,1,47,392,#Pistol_2H4,#HenryV_H5 #Pistol_2H4,7,1
4,1,47,393,#HenryV_H5,#HenryV_H5 #Pistol_2H4,8,1
4,1,47,394,#Pistol_2H4,#HenryV_H5 #Pistol_2H4,41,4
4,1,47,395,#HenryV_H5,#HenryV_H5 #Pistol_2H4,3,1
4,1,47,396,#Pistol_2H4,#HenryV_H5 #Pistol_2H4,10,2
4,1,47,397,#HenryV_H5,#HenryV_H5 #Pistol_2H4,5,1
4,1,47,398,#Pistol_2H4,#HenryV_H5 #Pistol_2H4,3,1
4,1,47,399,#HenryV_H5,#HenryV_H5 #Pistol_2H4,1,1
4,1,47,400,#Pistol_2H4,#HenryV_H5 #Pistol_2H4,13,2
4,1,47,401,#HenryV_H5,#HenryV_H5 #Pistol_2H4,17,2
4,1,47,402,#Pistol_2H4,#HenryV_H5 #Pistol_2H4,4,1
4,1,47,403,#HenryV_H5,#HenryV_H5 #Pistol_2H4,4,1
4,1,47,404,#Pistol_2H4,#HenryV_H5 #Pistol_2H4,5,1
4,1,47,405,#HenryV_H5,#HenryV_H5 #Pistol_2H4,7,1
4,1,47,406,#Pistol_2H4,#HenryV_H5 #Pistol_2H4,5,1
4,1,48,407,#HenryV_H5,#HenryV_H5,6,1
4,1,49,408,#Gower_H5,#Fluellen_H5 #Gower_H5 #HenryV_H5,2,1
4,1,49,409,#Fluellen_H5,#Fluellen_H5 #Gower_H5 #HenryV_H5,99,11
4,1,49,410,#Gower_H5,#Fluellen_H5 #Gower_H5 #HenryV_H5,10,2
4,1,49,411,#Fluellen_H5,#Fluellen_H5 #Gower_H5 #HenryV_H5,39,4
4,1,49,412,#Gower_H5,#Fluellen_H5 #Gower_H5 #HenryV_H5,4,1
4,1,49,413,#Fluellen_H5,#Fluellen_H5 #Gower_H5 #HenryV_H5,9,1
4,1,50,414,#HenryV_H5,#HenryV_H5,17,2
4,1,51,415,#SOLDIERS.ENGLISH.Court_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,11,2
4,1,51,416,#SOLDIERS.ENGLISH.Bates_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,16,2
4,1,51,417,#SOLDIERS.ENGLISH.Williams_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,22,3
4,1,51,418,#HenryV_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,2,1
4,1,51,419,#SOLDIERS.ENGLISH.Williams_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,5,1
4,1,51,420,#HenryV_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,4,1
4,1,51,421,#SOLDIERS.ENGLISH.Williams_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,18,3
4,1,51,422,#HenryV_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,16,2
4,1,51,423,#SOLDIERS.ENGLISH.Bates_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,9,1
4,1,51,424,#HenryV_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,129,13
4,1,51,425,#SOLDIERS.ENGLISH.Bates_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,45,5
4,1,51,426,#HenryV_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,23,3
4,1,51,427,#SOLDIERS.ENGLISH.Bates_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,22,3
4,1,51,428,#HenryV_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,44,5
4,1,51,429,#SOLDIERS.ENGLISH.Williams_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,5,1
4,1,51,430,#SOLDIERS.ENGLISH.Bates_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,38,4
4,1,51,431,#SOLDIERS.ENGLISH.Williams_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,129,14
4,1,51,432,#HenryV_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,369,41
4,1,51,433,#SOLDIERS.ENGLISH.Williams_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,20,2
4,1,51,434,#SOLDIERS.ENGLISH.Bates_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,18,2
4,1,51,435,#HenryV_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,11,2
4,1,51,436,#SOLDIERS.ENGLISH.Williams_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,24,3
4,1,51,437,#HenryV_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,13,2
4,1,51,438,#SOLDIERS.ENGLISH.Williams_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,57,6
4,1,51,439,#HenryV_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,17,3
4,1,51,440,#SOLDIERS.ENGLISH.Williams_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,10,1
4,1,51,441,#HenryV_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,3,1
4,1,51,442,#SOLDIERS.ENGLISH.Williams_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,6,1
4,1,51,443,#HenryV_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,27,3
4,1,51,444,#SOLDIERS.ENGLISH.Williams_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,8,1
4,1,51,445,#HenryV_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,1,1
4,1,51,446,#SOLDIERS.ENGLISH.Williams_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,34,4
4,1,51,447,#HenryV_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,11,1
4,1,51,448,#SOLDIERS.ENGLISH.Williams_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,6,1
4,1,51,449,#HenryV_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,13,2
4,1,51,450,#SOLDIERS.ENGLISH.Williams_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,6,1
4,1,51,451,#SOLDIERS.ENGLISH.Bates_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,19,3
4,1,51,452,#HenryV_H5,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,40,5
4,1,52,453,#HenryV_H5,#HenryV_H5,420,56
4,1,53,454,#Erpingham_H5,#Erpingham_H5 #HenryV_H5,15,2
4,1,53,455,#HenryV_H5,#Erpingham_H5 #HenryV_H5,14,3
4,1,53,456,#Erpingham_H5,#Erpingham_H5 #HenryV_H5,6,1
4,1,54,457,#HenryV_H5,#HenryV_H5,132,17
4,1,55,458,#Gloucester_2H4,#Gloucester_2H4 #HenryV_H5,2,1
4,1,55,459,#HenryV_H5,#Gloucester_2H4 #HenryV_H5,24,3
4,2,56,460,#Orleans_H5,#Beaumont_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,9,1
4,2,56,461,#Dauphin_H5,#Beaumont_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,8,1
4,2,56,462,#Orleans_H5,#Beaumont_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,3,1
4,2,56,463,#Dauphin_H5,#Beaumont_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,5,1
4,2,56,464,#Orleans_H5,#Beaumont_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,5,1
4,2,56,465,#Dauphin_H5,#Beaumont_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,3,1
4,2,57,466,#Dauphin_H5,#Beaumont_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,4,1
4,2,57,467,#Constable_H5,#Beaumont_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,8,1
4,2,57,468,#Dauphin_H5,#Beaumont_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,24,3
4,2,57,469,#Rambures_H5,#Beaumont_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,17,2
4,2,58,470,#MESSENGERS.X.3_H5,#Beaumont_H5 #Constable_H5 #Dauphin_H5 #MESSENGERS.X.3_H5 #Orleans_H5 #Rambures_H5,7,1
4,2,58,471,#Constable_H5,#Beaumont_H5 #Constable_H5 #Dauphin_H5 #MESSENGERS.X.3_H5 #Orleans_H5 #Rambures_H5,184,24
4,2,59,472,#Grandpre_H5,#Beaumont_H5 #Constable_H5 #Dauphin_H5 #Grandpre_H5 #MESSENGERS.X.3_H5 #Orleans_H5 #Rambures_H5,137,18
4,2,59,473,#Constable_H5,#Beaumont_H5 #Constable_H5 #Dauphin_H5 #Grandpre_H5 #MESSENGERS.X.3_H5 #Orleans_H5 #Rambures_H5,10,1
4,2,59,474,#Dauphin_H5,#Beaumont_H5 #Constable_H5 #Dauphin_H5 #Grandpre_H5 #MESSENGERS.X.3_H5 #Orleans_H5 #Rambures_H5,20,3
4,2,59,475,#Constable_H5,#Beaumont_H5 #Constable_H5 #Dauphin_H5 #Grandpre_H5 #MESSENGERS.X.3_H5 #Orleans_H5 #Rambures_H5,36,4
4,3,60,476,#Gloucester_2H4,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #SOLDIERS.ENGLISH_H5 #Salisbury_H5 #Westmoreland_1H4,4,1
4,3,60,477,#Bedford_H5,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #SOLDIERS.ENGLISH_H5 #Salisbury_H5 #Westmoreland_1H4,9,1
4,3,60,478,#Westmoreland_1H4,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #SOLDIERS.ENGLISH_H5 #Salisbury_H5 #Westmoreland_1H4,8,1
4,3,60,479,#Exeter_H5,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #SOLDIERS.ENGLISH_H5 #Salisbury_H5 #Westmoreland_1H4,9,1
4,3,60,480,#Salisbury_H5,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #SOLDIERS.ENGLISH_H5 #Salisbury_H5 #Westmoreland_1H4,52,6
4,3,60,481,#Bedford_H5,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #SOLDIERS.ENGLISH_H5 #Salisbury_H5 #Westmoreland_1H4,30,4
4,3,60,482,#Exeter_H5,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #SOLDIERS.ENGLISH_H5 #Salisbury_H5 #Westmoreland_1H4,6,1
4,3,61,483,#Bedford_H5,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #SOLDIERS.ENGLISH_H5 #Westmoreland_1H4,12,2
4,3,62,484,#Westmoreland_1H4,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH_H5 #Westmoreland_1H4,20,3
4,3,62,485,#HenryV_H5,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH_H5 #Westmoreland_1H4,399,49
4,3,63,486,#Salisbury_H5,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH_H5 #Salisbury_H5 #Westmoreland_1H4,23,3
4,3,63,487,#HenryV_H5,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH_H5 #Salisbury_H5 #Westmoreland_1H4,9,1
4,3,63,488,#Westmoreland_1H4,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH_H5 #Salisbury_H5 #Westmoreland_1H4,8,1
4,3,63,489,#HenryV_H5,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH_H5 #Salisbury_H5 #Westmoreland_1H4,9,1
4,3,63,490,#Westmoreland_1H4,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH_H5 #Salisbury_H5 #Westmoreland_1H4,17,2
4,3,63,491,#HenryV_H5,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH_H5 #Salisbury_H5 #Westmoreland_1H4,26,3
4,3,64,492,#Montjoy_H5,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #HenryV_H5 #Montjoy_H5 #SOLDIERS.ENGLISH_H5 #Salisbury_H5 #Westmoreland_1H4,74,11
4,3,64,493,#HenryV_H5,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #HenryV_H5 #Montjoy_H5 #SOLDIERS.ENGLISH_H5 #Salisbury_H5 #Westmoreland_1H4,5,1
4,3,64,494,#Montjoy_H5,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #HenryV_H5 #Montjoy_H5 #SOLDIERS.ENGLISH_H5 #Salisbury_H5 #Westmoreland_1H4,4,1
4,3,64,495,#HenryV_H5,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #HenryV_H5 #Montjoy_H5 #SOLDIERS.ENGLISH_H5 #Salisbury_H5 #Westmoreland_1H4,304,38
4,3,64,496,#Montjoy_H5,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #HenryV_H5 #Montjoy_H5 #SOLDIERS.ENGLISH_H5 #Salisbury_H5 #Westmoreland_1H4,15,2
4,3,64,497,#HenryV_H5,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #HenryV_H5 #Montjoy_H5 #SOLDIERS.ENGLISH_H5 #Salisbury_H5 #Westmoreland_1H4,11,2
4,3,65,498,#York_H5,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH_H5 #Salisbury_H5 #Westmoreland_1H4 #York_H5,14,2
4,3,65,499,#HenryV_H5,#Bedford_H5 #Erpingham_H5 #Exeter_H5 #Gloucester_2H4 #HenryV_H5 #SOLDIERS.ENGLISH_H5 #Salisbury_H5 #Westmoreland_1H4 #York_H5,16,3
4,4,66,500,#Pistol_2H4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,2,1
4,4,66,501,#SOLDIERS.FRENCH.LeFer_H5,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,10,2
4,4,66,502,#Pistol_2H4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,13,2
4,4,66,503,#SOLDIERS.FRENCH.LeFer_H5,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,3,1
4,4,66,504,#Pistol_2H4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,34,4
4,4,66,505,#SOLDIERS.FRENCH.LeFer_H5,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,7,2
4,4,66,506,#Pistol_2H4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,24,3
4,4,66,507,#SOLDIERS.FRENCH.LeFer_H5,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,8,2
4,4,66,508,#Pistol_2H4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,11,2
4,4,66,509,#SOLDIERS.FRENCH.LeFer_H5,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,2,1
4,4,66,510,#Pistol_2H4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,23,3
4,4,66,511,#Boy_H5,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,4,1
4,4,66,512,#SOLDIERS.FRENCH.LeFer_H5,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,3,1
4,4,66,513,#Boy_H5,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,7,1
4,4,66,514,#Pistol_2H4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,18,2
4,4,66,515,#Boy_H5,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,12,2
4,4,66,516,#Pistol_2H4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,9,1
4,4,66,517,#SOLDIERS.FRENCH.LeFer_H5,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,3,1
4,4,66,518,#Boy_H5,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,25,3
4,4,66,519,#Pistol_2H4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,21,3
4,4,66,520,#SOLDIERS.FRENCH.LeFer_H5,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,27,4
4,4,66,521,#Pistol_2H4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,4,1
4,4,66,522,#Boy_H5,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,26,3
4,4,66,523,#Pistol_2H4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,12,2
4,4,66,524,#SOLDIERS.FRENCH.LeFer_H5,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,4,1
4,4,66,525,#Boy_H5,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,29,4
4,4,66,526,#SOLDIERS.FRENCH.LeFer_H5,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,31,4
4,4,66,527,#Pistol_2H4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,4,1
4,4,66,528,#Boy_H5,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,35,5
4,4,66,529,#Pistol_2H4,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,11,2
4,4,66,530,#Boy_H5,#Boy_H5 #Pistol_2H4 #SOLDIERS.FRENCH.LeFer_H5,4,1
4,4,67,531,#Boy_H5,#Boy_H5,103,10
4,5,68,532,#Constable_H5,#Bourbon_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,2,1
4,5,68,533,#Orleans_H5,#Bourbon_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,9,1
4,5,68,534,#Dauphin_H5,#Bourbon_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,24,5
4,5,68,535,#Constable_H5,#Bourbon_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,6,1
4,5,68,536,#Dauphin_H5,#Bourbon_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,16,2
4,5,68,537,#Orleans_H5,#Bourbon_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,10,1
4,5,68,538,#Bourbon_H5,#Bourbon_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,55,7
4,5,68,539,#Constable_H5,#Bourbon_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,17,2
4,5,68,540,#Orleans_H5,#Bourbon_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,23,3
4,5,68,541,#Bourbon_H5,#Bourbon_H5 #Constable_H5 #Dauphin_H5 #Orleans_H5 #Rambures_H5,19,2
4,6,69,542,#HenryV_H5,#ATTENDANTS.ENGLISH_H5 #HenryV_H5 #SOLDIERS.FRENCH_H5,16,2
4,6,70,543,#Exeter_H5,#ATTENDANTS.ENGLISH_H5 #Exeter_H5 #HenryV_H5 #SOLDIERS.FRENCH_H5,9,1
4,6,70,544,#HenryV_H5,#ATTENDANTS.ENGLISH_H5 #Exeter_H5 #HenryV_H5 #SOLDIERS.FRENCH_H5,26,3
4,6,70,545,#Exeter_H5,#ATTENDANTS.ENGLISH_H5 #Exeter_H5 #HenryV_H5 #SOLDIERS.FRENCH_H5,203,26
4,6,70,546,#HenryV_H5,#ATTENDANTS.ENGLISH_H5 #Exeter_H5 #HenryV_H5 #SOLDIERS.FRENCH_H5,45,7
4,7,71,547,#Fluellen_H5,#Fluellen_H5 #Gower_H5,34,4
4,7,71,548,#Gower_H5,#Fluellen_H5 #Gower_H5,54,7
4,7,71,549,#Fluellen_H5,#Fluellen_H5 #Gower_H5,20,3
4,7,71,550,#Gower_H5,#Fluellen_H5 #Gower_H5,3,1
4,7,71,551,#Fluellen_H5,#Fluellen_H5 #Gower_H5,33,4
4,7,71,552,#Gower_H5,#Fluellen_H5 #Gower_H5,20,3
4,7,71,553,#Fluellen_H5,#Fluellen_H5 #Gower_H5,171,18
4,7,71,554,#Gower_H5,#Fluellen_H5 #Gower_H5,15,2
4,7,71,555,#Fluellen_H5,#Fluellen_H5 #Gower_H5,83,9
4,7,71,556,#Gower_H5,#Fluellen_H5 #Gower_H5,3,1
4,7,71,557,#Fluellen_H5,#Fluellen_H5 #Gower_H5,13,2
4,7,71,558,#Gower_H5,#Fluellen_H5 #Gower_H5,4,1
4,7,72,559,#HenryV_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS_H5 #HenryV_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,95,11
4,7,73,560,#Exeter_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,9,1
4,7,73,561,#Gloucester_2H4,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,9,1
4,7,73,562,#HenryV_H5,#Bourbon_H5 #Exeter_H5 #Fluellen_H5 #Gloucester_2H4 #Gower_H5 #HERALDS_H5 #HenryV_H5 #Montjoy_H5 #SOLDIERS.FRENCH_H5 #Warwick_2H4,24,4
