source,target,key,n_lines,n_tokens,edge_index,edge_type
#Buckingham_2H6,3.01.0053,0,2,16,356,active
3.01.0053,#ATTENDANTS_2H6,16,2,16,356,passive
3.01.0053,#CardinalBeaufort_1H6,14,2,16,356,passive
3.01.0053,#Gloucester_2H4,9,2,16,356,passive
3.01.0053,#HenryVI_1H6,15,2,16,356,passive
3.01.0053,#QueenMargaret_1H6,15,2,16,356,passive
3.01.0053,#Salisbury_2H6,16,2,16,356,passive
3.01.0053,#Somerset_1H6,16,2,16,356,passive
3.01.0053,#Suffolk_1H6,13,2,16,356,passive
3.01.0053,#Warwick_2H6,16,2,16,356,passive
3.01.0053,#York_1H6,14,2,16,356,passive
#CardinalBeaufort_1H6,3.01.0053,2,1,9,357,active
3.01.0053,#ATTENDANTS_2H6,17,1,9,357,passive
3.01.0053,#Buckingham_2H6,16,1,9,357,passive
3.01.0053,#Gloucester_2H4,10,1,9,357,passive
3.01.0053,#HenryVI_1H6,16,1,9,357,passive
3.01.0053,#QueenMargaret_1H6,16,1,9,357,passive
3.01.0053,#Salisbury_2H6,17,1,9,357,passive
3.01.0053,#Somerset_1H6,17,1,9,357,passive
3.01.0053,#Suffolk_1H6,14,1,9,357,passive
3.01.0053,#Warwick_2H6,17,1,9,357,passive
3.01.0053,#York_1H6,15,1,9,357,passive
#Gloucester_2H4,3.01.0053,7,6,52,358,active
3.01.0053,#ATTENDANTS_2H6,18,6,52,358,passive
3.01.0053,#Buckingham_2H6,17,6,52,358,passive
3.01.0053,#CardinalBeaufort_1H6,15,6,52,358,passive
3.01.0053,#HenryVI_1H6,17,6,52,358,passive
3.01.0053,#QueenMargaret_1H6,17,6,52,358,passive
3.01.0053,#Salisbury_2H6,18,6,52,358,passive
3.01.0053,#Somerset_1H6,18,6,52,358,passive
3.01.0053,#Suffolk_1H6,15,6,52,358,passive
3.01.0053,#Warwick_2H6,18,6,52,358,passive
3.01.0053,#York_1H6,16,6,52,358,passive
#HenryVI_1H6,3.01.0054,0,2,16,359,active
3.01.0054,#ATTENDANTS_2H6,0,2,16,359,passive
3.01.0054,#Buckingham_2H6,0,2,16,359,passive
3.01.0054,#CardinalBeaufort_1H6,0,2,16,359,passive
3.01.0054,#QueenMargaret_1H6,0,2,16,359,passive
3.01.0054,#Salisbury_2H6,0,2,16,359,passive
3.01.0054,#Somerset_1H6,0,2,16,359,passive
3.01.0054,#Suffolk_1H6,0,2,16,359,passive
3.01.0054,#Warwick_2H6,0,2,16,359,passive
3.01.0054,#York_1H6,0,2,16,359,passive
#QueenMargaret_1H6,3.01.0054,0,1,7,360,active
3.01.0054,#ATTENDANTS_2H6,1,1,7,360,passive
3.01.0054,#Buckingham_2H6,1,1,7,360,passive
3.01.0054,#CardinalBeaufort_1H6,1,1,7,360,passive
3.01.0054,#HenryVI_1H6,0,1,7,360,passive
3.01.0054,#Salisbury_2H6,1,1,7,360,passive
3.01.0054,#Somerset_1H6,1,1,7,360,passive
3.01.0054,#Suffolk_1H6,1,1,7,360,passive
3.01.0054,#Warwick_2H6,1,1,7,360,passive
3.01.0054,#York_1H6,1,1,7,360,passive
#HenryVI_1H6,3.01.0054,1,25,197,361,active
3.01.0054,#ATTENDANTS_2H6,2,25,197,361,passive
3.01.0054,#Buckingham_2H6,2,25,197,361,passive
3.01.0054,#CardinalBeaufort_1H6,2,25,197,361,passive
3.01.0054,#QueenMargaret_1H6,1,25,197,361,passive
3.01.0054,#Salisbury_2H6,2,25,197,361,passive
3.01.0054,#Somerset_1H6,2,25,197,361,passive
3.01.0054,#Suffolk_1H6,2,25,197,361,passive
3.01.0054,#Warwick_2H6,2,25,197,361,passive
3.01.0054,#York_1H6,2,25,197,361,passive
#QueenMargaret_1H6,3.01.0055,0,13,97,362,active
3.01.0055,#CardinalBeaufort_1H6,0,13,97,362,passive
3.01.0055,#Somerset_1H6,0,13,97,362,passive
3.01.0055,#Suffolk_1H6,0,13,97,362,passive
3.01.0055,#York_1H6,0,13,97,362,passive
#CardinalBeaufort_1H6,3.01.0055,0,3,25,363,active
3.01.0055,#QueenMargaret_1H6,0,3,25,363,passive
3.01.0055,#Somerset_1H6,1,3,25,363,passive
3.01.0055,#Suffolk_1H6,1,3,25,363,passive
3.01.0055,#York_1H6,1,3,25,363,passive
#Suffolk_1H6,3.01.0055,0,5,40,364,active
3.01.0055,#CardinalBeaufort_1H6,1,5,40,364,passive
3.01.0055,#QueenMargaret_1H6,1,5,40,364,passive
3.01.0055,#Somerset_1H6,2,5,40,364,passive
3.01.0055,#York_1H6,2,5,40,364,passive
#York_1H6,3.01.0055,0,1,10,365,active
3.01.0055,#CardinalBeaufort_1H6,2,1,10,365,passive
3.01.0055,#QueenMargaret_1H6,2,1,10,365,passive
3.01.0055,#Somerset_1H6,3,1,10,365,passive
3.01.0055,#Suffolk_1H6,2,1,10,365,passive
#Suffolk_1H6,3.01.0055,1,1,9,366,active
3.01.0055,#CardinalBeaufort_1H6,3,1,9,366,passive
3.01.0055,#QueenMargaret_1H6,3,1,9,366,passive
3.01.0055,#Somerset_1H6,4,1,9,366,passive
3.01.0055,#York_1H6,3,1,9,366,passive
#York_1H6,3.01.0055,1,6,55,367,active
3.01.0055,#CardinalBeaufort_1H6,4,6,55,367,passive
3.01.0055,#QueenMargaret_1H6,4,6,55,367,passive
3.01.0055,#Somerset_1H6,5,6,55,367,passive
3.01.0055,#Suffolk_1H6,3,6,55,367,passive
#QueenMargaret_1H6,3.01.0055,1,1,9,368,active
3.01.0055,#CardinalBeaufort_1H6,5,1,9,368,passive
3.01.0055,#Somerset_1H6,6,1,9,368,passive
3.01.0055,#Suffolk_1H6,4,1,9,368,passive
3.01.0055,#York_1H6,4,1,9,368,passive
#Suffolk_1H6,3.01.0055,2,14,113,369,active
3.01.0055,#CardinalBeaufort_1H6,6,14,113,369,passive
3.01.0055,#QueenMargaret_1H6,5,14,113,369,passive
3.01.0055,#Somerset_1H6,7,14,113,369,passive
3.01.0055,#York_1H6,5,14,113,369,passive
#QueenMargaret_1H6,3.01.0055,2,1,6,370,active
3.01.0055,#CardinalBeaufort_1H6,7,1,6,370,passive
3.01.0055,#Somerset_1H6,8,1,6,370,passive
3.01.0055,#Suffolk_1H6,5,1,6,370,passive
3.01.0055,#York_1H6,6,1,6,370,passive
#Suffolk_1H6,3.01.0055,3,6,46,371,active
3.01.0055,#CardinalBeaufort_1H6,8,6,46,371,passive
3.01.0055,#QueenMargaret_1H6,6,6,46,371,passive
3.01.0055,#Somerset_1H6,9,6,46,371,passive
3.01.0055,#York_1H6,7,6,46,371,passive
#CardinalBeaufort_1H6,3.01.0055,1,5,40,372,active
3.01.0055,#QueenMargaret_1H6,7,5,40,372,passive
3.01.0055,#Somerset_1H6,10,5,40,372,passive
3.01.0055,#Suffolk_1H6,6,5,40,372,passive
3.01.0055,#York_1H6,8,5,40,372,passive
#Suffolk_1H6,3.01.0055,4,1,9,373,active
3.01.0055,#CardinalBeaufort_1H6,9,1,9,373,passive
3.01.0055,#QueenMargaret_1H6,8,1,9,373,passive
3.01.0055,#Somerset_1H6,11,1,9,373,passive
3.01.0055,#York_1H6,9,1,9,373,passive
#QueenMargaret_1H6,3.01.0055,3,1,4,374,active
3.01.0055,#CardinalBeaufort_1H6,10,1,4,374,passive
3.01.0055,#Somerset_1H6,12,1,4,374,passive
3.01.0055,#Suffolk_1H6,7,1,4,374,passive
3.01.0055,#York_1H6,10,1,4,374,passive
#York_1H6,3.01.0055,2,2,17,375,active
3.01.0055,#CardinalBeaufort_1H6,11,2,17,375,passive
3.01.0055,#QueenMargaret_1H6,9,2,17,375,passive
3.01.0055,#Somerset_1H6,13,2,17,375,passive
3.01.0055,#Suffolk_1H6,8,2,17,375,passive
#MESSENGERS.Post_2H6,3.01.0056,0,6,45,376,active
3.01.0056,#CardinalBeaufort_1H6,0,6,45,376,passive
3.01.0056,#QueenMargaret_1H6,0,6,45,376,passive
3.01.0056,#Somerset_1H6,0,6,45,376,passive
3.01.0056,#Suffolk_1H6,0,6,45,376,passive
3.01.0056,#York_1H6,0,6,45,376,passive
#CardinalBeaufort_1H6,3.01.0057,0,2,16,377,active
3.01.0057,#QueenMargaret_1H6,0,2,16,377,passive
3.01.0057,#Somerset_1H6,0,2,16,377,passive
3.01.0057,#Suffolk_1H6,0,2,16,377,passive
3.01.0057,#York_1H6,0,2,16,377,passive
#York_1H6,3.01.0057,0,3,22,378,active
3.01.0057,#CardinalBeaufort_1H6,0,3,22,378,passive
3.01.0057,#QueenMargaret_1H6,1,3,22,378,passive
3.01.0057,#Somerset_1H6,1,3,22,378,passive
3.01.0057,#Suffolk_1H6,1,3,22,378,passive
#Somerset_1H6,3.01.0057,0,3,24,379,active
3.01.0057,#CardinalBeaufort_1H6,1,3,24,379,passive
3.01.0057,#QueenMargaret_1H6,2,3,24,379,passive
3.01.0057,#Suffolk_1H6,2,3,24,379,passive
3.01.0057,#York_1H6,1,3,24,379,passive
#York_1H6,3.01.0057,1,6,50,380,active
3.01.0057,#CardinalBeaufort_1H6,2,6,50,380,passive
3.01.0057,#QueenMargaret_1H6,3,6,50,380,passive
3.01.0057,#Somerset_1H6,2,6,50,380,passive
3.01.0057,#Suffolk_1H6,3,6,50,380,passive
#QueenMargaret_1H6,3.01.0057,0,5,43,381,active
3.01.0057,#CardinalBeaufort_1H6,3,5,43,381,passive
3.01.0057,#Somerset_1H6,3,5,43,381,passive
3.01.0057,#Suffolk_1H6,4,5,43,381,passive
3.01.0057,#York_1H6,2,5,43,381,passive
#York_1H6,3.01.0057,2,2,10,382,active
3.01.0057,#CardinalBeaufort_1H6,4,2,10,382,passive
3.01.0057,#QueenMargaret_1H6,4,2,10,382,passive
3.01.0057,#Somerset_1H6,4,2,10,382,passive
3.01.0057,#Suffolk_1H6,5,2,10,382,passive
#Somerset_1H6,3.01.0057,1,1,8,383,active
3.01.0057,#CardinalBeaufort_1H6,5,1,8,383,passive
3.01.0057,#QueenMargaret_1H6,5,1,8,383,passive
3.01.0057,#Suffolk_1H6,6,1,8,383,passive
3.01.0057,#York_1H6,3,1,8,383,passive
#CardinalBeaufort_1H6,3.01.0057,1,6,46,384,active
3.01.0057,#QueenMargaret_1H6,6,6,46,384,passive
3.01.0057,#Somerset_1H6,5,6,46,384,passive
3.01.0057,#Suffolk_1H6,7,6,46,384,passive
3.01.0057,#York_1H6,4,6,46,384,passive
#York_1H6,3.01.0057,3,1,8,385,active
3.01.0057,#CardinalBeaufort_1H6,6,1,8,385,passive
3.01.0057,#QueenMargaret_1H6,7,1,8,385,passive
3.01.0057,#Somerset_1H6,6,1,8,385,passive
3.01.0057,#Suffolk_1H6,8,1,8,385,passive
#Suffolk_1H6,3.01.0057,0,3,22,386,active
3.01.0057,#CardinalBeaufort_1H6,7,3,22,386,passive
3.01.0057,#QueenMargaret_1H6,8,3,22,386,passive
3.01.0057,#Somerset_1H6,7,3,22,386,passive
3.01.0057,#York_1H6,5,3,22,386,passive
#York_1H6,3.01.0057,4,2,15,387,active
3.01.0057,#CardinalBeaufort_1H6,8,2,15,387,passive
3.01.0057,#QueenMargaret_1H6,9,2,15,387,passive
3.01.0057,#Somerset_1H6,8,2,15,387,passive
3.01.0057,#Suffolk_1H6,9,2,15,387,passive
#Suffolk_1H6,3.01.0057,1,2,18,388,active
3.01.0057,#CardinalBeaufort_1H6,9,2,18,388,passive
3.01.0057,#QueenMargaret_1H6,10,2,18,388,passive
3.01.0057,#Somerset_1H6,9,2,18,388,passive
3.01.0057,#York_1H6,6,2,18,388,passive
#CardinalBeaufort_1H6,3.01.0057,2,4,37,389,active
3.01.0057,#QueenMargaret_1H6,11,4,37,389,passive
3.01.0057,#Somerset_1H6,10,4,37,389,passive
3.01.0057,#Suffolk_1H6,10,4,37,389,passive
3.01.0057,#York_1H6,7,4,37,389,passive
#York_1H6,3.01.0057,5,3,21,390,active
3.01.0057,#CardinalBeaufort_1H6,10,3,21,390,passive
3.01.0057,#QueenMargaret_1H6,12,3,21,390,passive
3.01.0057,#Somerset_1H6,11,3,21,390,passive
3.01.0057,#Suffolk_1H6,11,3,21,390,passive
#Suffolk_1H6,3.01.0057,2,1,9,391,active
3.01.0057,#CardinalBeaufort_1H6,11,1,9,391,passive
3.01.0057,#QueenMargaret_1H6,13,1,9,391,passive
3.01.0057,#Somerset_1H6,12,1,9,391,passive
3.01.0057,#York_1H6,8,1,9,391,passive
#York_1H6,3.01.0058,0,55,417,392,active
#MURDERERS.0.1_2H6,3.02.0059,0,2,17,393,active
3.02.0059,#MURDERERS_2H6,0,2,17,393,passive
#MURDERERS.0.2_2H6,3.02.0060,0,2,17,394,active
3.02.0060,#MURDERERS.0.1_2H6,0,2,17,394,passive
3.02.0060,#MURDERERS_2H6,0,2,17,394,passive
#MURDERERS.0.1_2H6,3.02.0061,0,1,4,395,active
3.02.0061,#MURDERERS.0.2_2H6,0,1,4,395,passive
3.02.0061,#MURDERERS_2H6,0,1,4,395,passive
3.02.0061,#Suffolk_1H6,0,1,4,395,passive
#Suffolk_1H6,3.02.0061,0,1,7,396,active
3.02.0061,#MURDERERS.0.1_2H6,0,1,7,396,passive
3.02.0061,#MURDERERS.0.2_2H6,1,1,7,396,passive
3.02.0061,#MURDERERS_2H6,1,1,7,396,passive
#MURDERERS.0.1_2H6,3.02.0061,1,1,6,397,active
3.02.0061,#MURDERERS.0.2_2H6,2,1,6,397,passive
3.02.0061,#MURDERERS_2H6,2,1,6,397,passive
3.02.0061,#Suffolk_1H6,1,1,6,397,passive
#Suffolk_1H6,3.02.0061,1,5,43,398,active
3.02.0061,#MURDERERS.0.1_2H6,1,5,43,398,passive
3.02.0061,#MURDERERS.0.2_2H6,3,5,43,398,passive
3.02.0061,#MURDERERS_2H6,3,5,43,398,passive
#MURDERERS.0.1_2H6,3.02.0061,2,1,4,399,active
3.02.0061,#MURDERERS.0.2_2H6,4,1,4,399,passive
3.02.0061,#MURDERERS_2H6,4,1,4,399,passive
3.02.0061,#Suffolk_1H6,2,1,4,399,passive
#Suffolk_1H6,3.02.0061,2,1,3,400,active
3.02.0061,#MURDERERS.0.1_2H6,2,1,3,400,passive
3.02.0061,#MURDERERS.0.2_2H6,5,1,3,400,passive
3.02.0061,#MURDERERS_2H6,5,1,3,400,passive
#HenryVI_1H6,3.02.0062,0,3,23,401,active
3.02.0062,#ATTENDANTS_2H6,0,3,23,401,passive
3.02.0062,#CardinalBeaufort_1H6,0,3,23,401,passive
3.02.0062,#MURDERERS.0.1_2H6,0,3,23,401,passive
3.02.0062,#MURDERERS.0.2_2H6,0,3,23,401,passive
3.02.0062,#QueenMargaret_1H6,0,3,23,401,passive
3.02.0062,#Somerset_1H6,0,3,23,401,passive
3.02.0062,#Suffolk_1H6,0,3,23,401,passive
#Suffolk_1H6,3.02.0062,0,1,7,402,active
3.02.0062,#ATTENDANTS_2H6,1,1,7,402,passive
3.02.0062,#CardinalBeaufort_1H6,1,1,7,402,passive
3.02.0062,#HenryVI_1H6,0,1,7,402,passive
3.02.0062,#MURDERERS.0.1_2H6,1,1,7,402,passive
3.02.0062,#MURDERERS.0.2_2H6,1,1,7,402,passive
3.02.0062,#QueenMargaret_1H6,1,1,7,402,passive
3.02.0062,#Somerset_1H6,1,1,7,402,passive
#HenryVI_1H6,3.02.0063,0,4,29,403,active
3.02.0063,#ATTENDANTS_2H6,0,4,29,403,passive
3.02.0063,#CardinalBeaufort_1H6,0,4,29,403,passive
3.02.0063,#MURDERERS.0.1_2H6,0,4,29,403,passive
3.02.0063,#MURDERERS.0.2_2H6,0,4,29,403,passive
3.02.0063,#QueenMargaret_1H6,0,4,29,403,passive
3.02.0063,#Somerset_1H6,0,4,29,403,passive
#QueenMargaret_1H6,3.02.0063,0,3,20,404,active
3.02.0063,#ATTENDANTS_2H6,1,3,20,404,passive
3.02.0063,#CardinalBeaufort_1H6,1,3,20,404,passive
3.02.0063,#HenryVI_1H6,0,3,20,404,passive
3.02.0063,#MURDERERS.0.1_2H6,1,3,20,404,passive
3.02.0063,#MURDERERS.0.2_2H6,1,3,20,404,passive
3.02.0063,#Somerset_1H6,1,3,20,404,passive
#HenryVI_1H6,3.02.0063,1,1,9,405,active
3.02.0063,#ATTENDANTS_2H6,2,1,9,405,passive
3.02.0063,#CardinalBeaufort_1H6,2,1,9,405,passive
3.02.0063,#MURDERERS.0.1_2H6,2,1,9,405,passive
3.02.0063,#MURDERERS.0.2_2H6,2,1,9,405,passive
3.02.0063,#QueenMargaret_1H6,1,1,9,405,passive
3.02.0063,#Somerset_1H6,2,1,9,405,passive
#HenryVI_1H6,3.02.0064,0,3,17,406,active
3.02.0064,#ATTENDANTS_2H6,0,3,17,406,passive
3.02.0064,#CardinalBeaufort_1H6,0,3,17,406,passive
3.02.0064,#MURDERERS.0.1_2H6,0,3,17,406,passive
3.02.0064,#MURDERERS.0.2_2H6,0,3,17,406,passive
3.02.0064,#QueenMargaret_1H6,0,3,17,406,passive
3.02.0064,#Somerset_1H6,0,3,17,406,passive
3.02.0064,#Suffolk_1H6,0,3,17,406,passive
#Suffolk_1H6,3.02.0064,0,1,9,407,active
3.02.0064,#ATTENDANTS_2H6,1,1,9,407,passive
3.02.0064,#CardinalBeaufort_1H6,1,1,9,407,passive
3.02.0064,#HenryVI_1H6,0,1,9,407,passive
3.02.0064,#MURDERERS.0.1_2H6,1,1,9,407,passive
3.02.0064,#MURDERERS.0.2_2H6,1,1,9,407,passive
3.02.0064,#QueenMargaret_1H6,1,1,9,407,passive
3.02.0064,#Somerset_1H6,1,1,9,407,passive
#QueenMargaret_1H6,3.02.0064,0,1,3,408,active
3.02.0064,#ATTENDANTS_2H6,2,1,3,408,passive
3.02.0064,#CardinalBeaufort_1H6,2,1,3,408,passive
3.02.0064,#HenryVI_1H6,1,1,3,408,passive
3.02.0064,#MURDERERS.0.1_2H6,2,1,3,408,passive
3.02.0064,#MURDERERS.0.2_2H6,2,1,3,408,passive
3.02.0064,#Somerset_1H6,2,1,3,408,passive
3.02.0064,#Suffolk_1H6,1,1,3,408,passive
#CardinalBeaufort_1H6,3.02.0064,0,2,17,409,active
3.02.0064,#ATTENDANTS_2H6,3,2,17,409,passive
3.02.0064,#HenryVI_1H6,2,2,17,409,passive
3.02.0064,#MURDERERS.0.1_2H6,3,2,17,409,passive
3.02.0064,#MURDERERS.0.2_2H6,3,2,17,409,passive
3.02.0064,#QueenMargaret_1H6,2,2,17,409,passive
3.02.0064,#Somerset_1H6,3,2,17,409,passive
3.02.0064,#Suffolk_1H6,2,2,17,409,passive
#QueenMargaret_1H6,3.02.0064,1,1,10,410,active
3.02.0064,#ATTENDANTS_2H6,4,1,10,410,passive
3.02.0064,#CardinalBeaufort_1H6,3,1,10,410,passive
3.02.0064,#HenryVI_1H6,3,1,10,410,passive
3.02.0064,#MURDERERS.0.1_2H6,4,1,10,410,passive
3.02.0064,#MURDERERS.0.2_2H6,4,1,10,410,passive
3.02.0064,#Somerset_1H6,4,1,10,410,passive
3.02.0064,#Suffolk_1H6,3,1,10,410,passive
#Somerset_1H6,3.02.0064,0,1,9,411,active
3.02.0064,#ATTENDANTS_2H6,5,1,9,411,passive
3.02.0064,#CardinalBeaufort_1H6,4,1,9,411,passive
3.02.0064,#HenryVI_1H6,4,1,9,411,passive
3.02.0064,#MURDERERS.0.1_2H6,5,1,9,411,passive
3.02.0064,#MURDERERS.0.2_2H6,5,1,9,411,passive
3.02.0064,#QueenMargaret_1H6,3,1,9,411,passive
3.02.0064,#Suffolk_1H6,4,1,9,411,passive
#QueenMargaret_1H6,3.02.0064,2,1,9,412,active
3.02.0064,#ATTENDANTS_2H6,6,1,9,412,passive
3.02.0064,#CardinalBeaufort_1H6,5,1,9,412,passive
3.02.0064,#HenryVI_1H6,5,1,9,412,passive
3.02.0064,#MURDERERS.0.1_2H6,6,1,9,412,passive
3.02.0064,#MURDERERS.0.2_2H6,6,1,9,412,passive
3.02.0064,#Somerset_1H6,5,1,9,412,passive
3.02.0064,#Suffolk_1H6,5,1,9,412,passive
#Suffolk_1H6,3.02.0064,1,1,7,413,active
3.02.0064,#ATTENDANTS_2H6,7,1,7,413,passive
3.02.0064,#CardinalBeaufort_1H6,6,1,7,413,passive
3.02.0064,#HenryVI_1H6,6,1,7,413,passive
3.02.0064,#MURDERERS.0.1_2H6,7,1,7,413,passive
3.02.0064,#MURDERERS.0.2_2H6,7,1,7,413,passive
3.02.0064,#QueenMargaret_1H6,4,1,7,413,passive
3.02.0064,#Somerset_1H6,6,1,7,413,passive
#HenryVI_1H6,3.02.0064,1,1,3,414,active
3.02.0064,#ATTENDANTS_2H6,8,1,3,414,passive
3.02.0064,#CardinalBeaufort_1H6,7,1,3,414,passive
3.02.0064,#MURDERERS.0.1_2H6,8,1,3,414,passive
3.02.0064,#MURDERERS.0.2_2H6,8,1,3,414,passive
3.02.0064,#QueenMargaret_1H6,5,1,3,414,passive
3.02.0064,#Somerset_1H6,7,1,3,414,passive
3.02.0064,#Suffolk_1H6,6,1,3,414,passive
#QueenMargaret_1H6,3.02.0064,3,1,5,415,active
3.02.0064,#ATTENDANTS_2H6,9,1,5,415,passive
3.02.0064,#CardinalBeaufort_1H6,8,1,5,415,passive
3.02.0064,#HenryVI_1H6,7,1,5,415,passive
3.02.0064,#MURDERERS.0.1_2H6,9,1,5,415,passive
3.02.0064,#MURDERERS.0.2_2H6,9,1,5,415,passive
3.02.0064,#Somerset_1H6,8,1,5,415,passive
3.02.0064,#Suffolk_1H6,7,1,5,415,passive
#Suffolk_1H6,3.02.0064,2,1,6,416,active
3.02.0064,#ATTENDANTS_2H6,10,1,6,416,passive
3.02.0064,#CardinalBeaufort_1H6,9,1,6,416,passive
3.02.0064,#HenryVI_1H6,8,1,6,416,passive
3.02.0064,#MURDERERS.0.1_2H6,10,1,6,416,passive
3.02.0064,#MURDERERS.0.2_2H6,10,1,6,416,passive
3.02.0064,#QueenMargaret_1H6,6,1,6,416,passive
3.02.0064,#Somerset_1H6,9,1,6,416,passive
#HenryVI_1H6,3.02.0064,2,17,133,417,active
3.02.0064,#ATTENDANTS_2H6,11,17,133,417,passive
3.02.0064,#CardinalBeaufort_1H6,10,17,133,417,passive
3.02.0064,#MURDERERS.0.1_2H6,11,17,133,417,passive
3.02.0064,#MURDERERS.0.2_2H6,11,17,133,417,passive
3.02.0064,#QueenMargaret_1H6,7,17,133,417,passive
3.02.0064,#Somerset_1H6,10,17,133,417,passive
3.02.0064,#Suffolk_1H6,8,17,133,417,passive
#QueenMargaret_1H6,3.02.0064,4,16,130,418,active
3.02.0064,#ATTENDANTS_2H6,12,16,130,418,passive
3.02.0064,#CardinalBeaufort_1H6,11,16,130,418,passive
3.02.0064,#HenryVI_1H6,9,16,130,418,passive
3.02.0064,#MURDERERS.0.1_2H6,12,16,130,418,passive
3.02.0064,#MURDERERS.0.2_2H6,12,16,130,418,passive
3.02.0064,#Somerset_1H6,11,16,130,418,passive
3.02.0064,#Suffolk_1H6,9,16,130,418,passive
#HenryVI_1H6,3.02.0064,3,1,8,419,active
3.02.0064,#ATTENDANTS_2H6,13,1,8,419,passive
3.02.0064,#CardinalBeaufort_1H6,12,1,8,419,passive
3.02.0064,#MURDERERS.0.1_2H6,13,1,8,419,passive
3.02.0064,#MURDERERS.0.2_2H6,13,1,8,419,passive
3.02.0064,#QueenMargaret_1H6,8,1,8,419,passive
3.02.0064,#Somerset_1H6,12,1,8,419,passive
3.02.0064,#Suffolk_1H6,10,1,8,419,passive
#QueenMargaret_1H6,3.02.0064,5,51,395,420,active
3.02.0064,#ATTENDANTS_2H6,14,51,395,420,passive
3.02.0064,#CardinalBeaufort_1H6,13,51,395,420,passive
3.02.0064,#HenryVI_1H6,10,51,395,420,passive
3.02.0064,#MURDERERS.0.1_2H6,14,51,395,420,passive
3.02.0064,#MURDERERS.0.2_2H6,14,51,395,420,passive
3.02.0064,#Somerset_1H6,13,51,395,420,passive
3.02.0064,#Suffolk_1H6,11,51,395,420,passive
#Warwick_2H6,3.02.0065,0,8,58,421,active
3.02.0065,#ATTENDANTS_2H6,0,8,58,421,passive
3.02.0065,#CITIZENS_2H6,0,8,58,421,passive
3.02.0065,#CardinalBeaufort_1H6,0,8,58,421,passive
3.02.0065,#HenryVI_1H6,0,8,58,421,passive
3.02.0065,#MURDERERS.0.1_2H6,0,8,58,421,passive
3.02.0065,#MURDERERS.0.2_2H6,0,8,58,421,passive
3.02.0065,#QueenMargaret_1H6,0,8,58,421,passive
3.02.0065,#Salisbury_2H6,0,8,58,421,passive
3.02.0065,#Somerset_1H6,0,8,58,421,passive
3.02.0065,#Suffolk_1H6,0,8,58,421,passive
#HenryVI_1H6,3.02.0065,0,4,31,422,active
3.02.0065,#ATTENDANTS_2H6,1,4,31,422,passive
3.02.0065,#CITIZENS_2H6,1,4,31,422,passive
3.02.0065,#CardinalBeaufort_1H6,1,4,31,422,passive
3.02.0065,#MURDERERS.0.1_2H6,1,4,31,422,passive
3.02.0065,#MURDERERS.0.2_2H6,1,4,31,422,passive
3.02.0065,#QueenMargaret_1H6,1,4,31,422,passive
3.02.0065,#Salisbury_2H6,1,4,31,422,passive
3.02.0065,#Somerset_1H6,1,4,31,422,passive
3.02.0065,#Suffolk_1H6,1,4,31,422,passive
3.02.0065,#Warwick_2H6,0,4,31,422,passive
#Warwick_2H6,3.02.0065,1,2,15,423,active
3.02.0065,#ATTENDANTS_2H6,2,2,15,423,passive
3.02.0065,#CITIZENS_2H6,2,2,15,423,passive
3.02.0065,#CardinalBeaufort_1H6,2,2,15,423,passive
3.02.0065,#HenryVI_1H6,1,2,15,423,passive
3.02.0065,#MURDERERS.0.1_2H6,2,2,15,423,passive
3.02.0065,#MURDERERS.0.2_2H6,2,2,15,423,passive
3.02.0065,#QueenMargaret_1H6,2,2,15,423,passive
3.02.0065,#Salisbury_2H6,2,2,15,423,passive
3.02.0065,#Somerset_1H6,2,2,15,423,passive
3.02.0065,#Suffolk_1H6,2,2,15,423,passive
#HenryVI_1H6,3.02.0066,0,13,106,424,active
3.02.0066,#ATTENDANTS_2H6,0,13,106,424,passive
3.02.0066,#CardinalBeaufort_1H6,0,13,106,424,passive
3.02.0066,#MURDERERS.0.1_2H6,0,13,106,424,passive
3.02.0066,#MURDERERS.0.2_2H6,0,13,106,424,passive
3.02.0066,#QueenMargaret_1H6,0,13,106,424,passive
3.02.0066,#Somerset_1H6,0,13,106,424,passive
3.02.0066,#Suffolk_1H6,0,13,106,424,passive
#Warwick_2H6,3.02.0067,0,1,7,425,active
3.02.0067,#ATTENDANTS_2H6,0,1,7,425,passive
3.02.0067,#CardinalBeaufort_1H6,0,1,7,425,passive
3.02.0067,#Gloucester_2H4,0,1,7,425,passive
3.02.0067,#HenryVI_1H6,0,1,7,425,passive
3.02.0067,#MURDERERS.0.1_2H6,0,1,7,425,passive
3.02.0067,#MURDERERS.0.2_2H6,0,1,7,425,passive
3.02.0067,#QueenMargaret_1H6,0,1,7,425,passive
3.02.0067,#Somerset_1H6,0,1,7,425,passive
3.02.0067,#Suffolk_1H6,0,1,7,425,passive
#HenryVI_1H6,3.02.0067,0,3,28,426,active
3.02.0067,#ATTENDANTS_2H6,1,3,28,426,passive
3.02.0067,#CardinalBeaufort_1H6,1,3,28,426,passive
3.02.0067,#Gloucester_2H4,1,3,28,426,passive
3.02.0067,#MURDERERS.0.1_2H6,1,3,28,426,passive
3.02.0067,#MURDERERS.0.2_2H6,1,3,28,426,passive
3.02.0067,#QueenMargaret_1H6,1,3,28,426,passive
3.02.0067,#Somerset_1H6,1,3,28,426,passive
3.02.0067,#Suffolk_1H6,1,3,28,426,passive
3.02.0067,#Warwick_2H6,0,3,28,426,passive
#Warwick_2H6,3.02.0067,1,5,41,427,active
