source,target,key,n_lines,n_tokens,edge_index,edge_type
3.02.0047,#Gratiano_MV,5,1,8,320,passive
3.02.0047,#Nerissa_MV,5,1,8,320,passive
3.02.0047,#Portia_MV,2,1,8,320,passive
#Portia_MV,3.02.0047,3,1,5,321,active
3.02.0047,#ATTENDANTS.BASSANIO_MV,6,1,5,321,passive
3.02.0047,#ATTENDANTS.PORTIA_MV,6,1,5,321,passive
3.02.0047,#Bassanio_MV,3,1,5,321,passive
3.02.0047,#Gratiano_MV,6,1,5,321,passive
3.02.0047,#Nerissa_MV,6,1,5,321,passive
#Bassanio_MV,3.02.0047,3,5,32,322,active
3.02.0047,#ATTENDANTS.BASSANIO_MV,7,5,32,322,passive
3.02.0047,#ATTENDANTS.PORTIA_MV,7,5,32,322,passive
3.02.0047,#Gratiano_MV,7,5,32,322,passive
3.02.0047,#Nerissa_MV,7,5,32,322,passive
3.02.0047,#Portia_MV,3,5,32,322,passive
#Portia_MV,3.02.0047,4,23,185,323,active
3.02.0047,#ATTENDANTS.BASSANIO_MV,8,23,185,323,passive
3.02.0047,#ATTENDANTS.PORTIA_MV,8,23,185,323,passive
3.02.0047,#Bassanio_MV,4,23,185,323,passive
3.02.0047,#Gratiano_MV,8,23,185,323,passive
3.02.0047,#Nerissa_MV,8,23,185,323,passive
#MUSICIANS_MV,3.02.0048,0,10,53,324,active
3.02.0048,#ATTENDANTS.BASSANIO_MV,0,10,53,324,passive
3.02.0048,#ATTENDANTS.PORTIA_MV,0,10,53,324,passive
3.02.0048,#Bassanio_MV,0,10,53,324,passive
3.02.0048,#Gratiano_MV,0,10,53,324,passive
3.02.0048,#Nerissa_MV,0,10,53,324,passive
3.02.0048,#Portia_MV,0,10,53,324,passive
#Bassanio_MV,3.02.0048,0,36,269,325,active
3.02.0048,#ATTENDANTS.BASSANIO_MV,1,36,269,325,passive
3.02.0048,#ATTENDANTS.PORTIA_MV,1,36,269,325,passive
3.02.0048,#Gratiano_MV,1,36,269,325,passive
3.02.0048,#MUSICIANS_MV,0,36,269,325,passive
3.02.0048,#Nerissa_MV,1,36,269,325,passive
3.02.0048,#Portia_MV,1,36,269,325,passive
#Portia_MV,3.02.0048,0,7,49,326,active
3.02.0048,#ATTENDANTS.BASSANIO_MV,2,7,49,326,passive
3.02.0048,#ATTENDANTS.PORTIA_MV,2,7,49,326,passive
3.02.0048,#Bassanio_MV,1,7,49,326,passive
3.02.0048,#Gratiano_MV,2,7,49,326,passive
3.02.0048,#MUSICIANS_MV,1,7,49,326,passive
3.02.0048,#Nerissa_MV,2,7,49,326,passive
#Bassanio_MV,3.02.0048,1,35,263,327,active
3.02.0048,#ATTENDANTS.BASSANIO_MV,3,35,263,327,passive
3.02.0048,#ATTENDANTS.PORTIA_MV,3,35,263,327,passive
3.02.0048,#Gratiano_MV,3,35,263,327,passive
3.02.0048,#MUSICIANS_MV,2,35,263,327,passive
3.02.0048,#Nerissa_MV,3,35,263,327,passive
3.02.0048,#Portia_MV,2,35,263,327,passive
#Portia_MV,3.02.0048,1,26,213,328,active
3.02.0048,#ATTENDANTS.BASSANIO_MV,4,26,213,328,passive
3.02.0048,#ATTENDANTS.PORTIA_MV,4,26,213,328,passive
3.02.0048,#Bassanio_MV,2,26,213,328,passive
3.02.0048,#Gratiano_MV,4,26,213,328,passive
3.02.0048,#MUSICIANS_MV,3,26,213,328,passive
3.02.0048,#Nerissa_MV,4,26,213,328,passive
#Bassanio_MV,3.02.0048,2,11,83,329,active
3.02.0048,#ATTENDANTS.BASSANIO_MV,5,11,83,329,passive
3.02.0048,#ATTENDANTS.PORTIA_MV,5,11,83,329,passive
3.02.0048,#Gratiano_MV,5,11,83,329,passive
3.02.0048,#MUSICIANS_MV,4,11,83,329,passive
3.02.0048,#Nerissa_MV,5,11,83,329,passive
3.02.0048,#Portia_MV,3,11,83,329,passive
#Nerissa_MV,3.02.0048,0,3,28,330,active
3.02.0048,#ATTENDANTS.BASSANIO_MV,6,3,28,330,passive
3.02.0048,#ATTENDANTS.PORTIA_MV,6,3,28,330,passive
3.02.0048,#Bassanio_MV,3,3,28,330,passive
3.02.0048,#Gratiano_MV,6,3,28,330,passive
3.02.0048,#MUSICIANS_MV,5,3,28,330,passive
3.02.0048,#Portia_MV,4,3,28,330,passive
#Gratiano_MV,3.02.0048,0,6,52,331,active
3.02.0048,#ATTENDANTS.BASSANIO_MV,7,6,52,331,passive
3.02.0048,#ATTENDANTS.PORTIA_MV,7,6,52,331,passive
3.02.0048,#Bassanio_MV,4,6,52,331,passive
3.02.0048,#MUSICIANS_MV,6,6,52,331,passive
3.02.0048,#Nerissa_MV,6,6,52,331,passive
3.02.0048,#Portia_MV,5,6,52,331,passive
#Bassanio_MV,3.02.0048,3,1,10,332,active
3.02.0048,#ATTENDANTS.BASSANIO_MV,8,1,10,332,passive
3.02.0048,#ATTENDANTS.PORTIA_MV,8,1,10,332,passive
3.02.0048,#Gratiano_MV,7,1,10,332,passive
3.02.0048,#MUSICIANS_MV,7,1,10,332,passive
3.02.0048,#Nerissa_MV,7,1,10,332,passive
3.02.0048,#Portia_MV,6,1,10,332,passive
#Gratiano_MV,3.02.0048,1,13,102,333,active
3.02.0048,#ATTENDANTS.BASSANIO_MV,9,13,102,333,passive
3.02.0048,#ATTENDANTS.PORTIA_MV,9,13,102,333,passive
3.02.0048,#Bassanio_MV,5,13,102,333,passive
3.02.0048,#MUSICIANS_MV,8,13,102,333,passive
3.02.0048,#Nerissa_MV,8,13,102,333,passive
3.02.0048,#Portia_MV,7,13,102,333,passive
#Portia_MV,3.02.0048,2,1,4,334,active
3.02.0048,#ATTENDANTS.BASSANIO_MV,10,1,4,334,passive
3.02.0048,#ATTENDANTS.PORTIA_MV,10,1,4,334,passive
3.02.0048,#Bassanio_MV,6,1,4,334,passive
3.02.0048,#Gratiano_MV,8,1,4,334,passive
3.02.0048,#MUSICIANS_MV,9,1,4,334,passive
3.02.0048,#Nerissa_MV,9,1,4,334,passive
#Nerissa_MV,3.02.0048,1,1,8,335,active
3.02.0048,#ATTENDANTS.BASSANIO_MV,11,1,8,335,passive
3.02.0048,#ATTENDANTS.PORTIA_MV,11,1,8,335,passive
3.02.0048,#Bassanio_MV,7,1,8,335,passive
3.02.0048,#Gratiano_MV,9,1,8,335,passive
3.02.0048,#MUSICIANS_MV,10,1,8,335,passive
3.02.0048,#Portia_MV,8,1,8,335,passive
#Bassanio_MV,3.02.0048,4,1,7,336,active
3.02.0048,#ATTENDANTS.BASSANIO_MV,12,1,7,336,passive
3.02.0048,#ATTENDANTS.PORTIA_MV,12,1,7,336,passive
3.02.0048,#Gratiano_MV,10,1,7,336,passive
3.02.0048,#MUSICIANS_MV,11,1,7,336,passive
3.02.0048,#Nerissa_MV,10,1,7,336,passive
3.02.0048,#Portia_MV,9,1,7,336,passive
#Gratiano_MV,3.02.0048,2,1,4,337,active
3.02.0048,#ATTENDANTS.BASSANIO_MV,13,1,4,337,passive
3.02.0048,#ATTENDANTS.PORTIA_MV,13,1,4,337,passive
3.02.0048,#Bassanio_MV,8,1,4,337,passive
3.02.0048,#MUSICIANS_MV,12,1,4,337,passive
3.02.0048,#Nerissa_MV,11,1,4,337,passive
3.02.0048,#Portia_MV,10,1,4,337,passive
#Bassanio_MV,3.02.0048,5,1,9,338,active
3.02.0048,#ATTENDANTS.BASSANIO_MV,14,1,9,338,passive
3.02.0048,#ATTENDANTS.PORTIA_MV,14,1,9,338,passive
3.02.0048,#Gratiano_MV,11,1,9,338,passive
3.02.0048,#MUSICIANS_MV,13,1,9,338,passive
3.02.0048,#Nerissa_MV,12,1,9,338,passive
3.02.0048,#Portia_MV,11,1,9,338,passive
#Gratiano_MV,3.02.0048,3,2,11,339,active
3.02.0048,#ATTENDANTS.BASSANIO_MV,15,2,11,339,passive
3.02.0048,#ATTENDANTS.PORTIA_MV,15,2,11,339,passive
3.02.0048,#Bassanio_MV,9,2,11,339,passive
3.02.0048,#MUSICIANS_MV,14,2,11,339,passive
3.02.0048,#Nerissa_MV,13,2,11,339,passive
3.02.0048,#Portia_MV,12,2,11,339,passive
#Nerissa_MV,3.02.0048,2,1,4,340,active
3.02.0048,#ATTENDANTS.BASSANIO_MV,16,1,4,340,passive
3.02.0048,#ATTENDANTS.PORTIA_MV,16,1,4,340,passive
3.02.0048,#Bassanio_MV,10,1,4,340,passive
3.02.0048,#Gratiano_MV,12,1,4,340,passive
3.02.0048,#MUSICIANS_MV,15,1,4,340,passive
3.02.0048,#Portia_MV,13,1,4,340,passive
#Gratiano_MV,3.02.0048,4,2,11,341,active
3.02.0048,#ATTENDANTS.BASSANIO_MV,17,2,11,341,passive
3.02.0048,#ATTENDANTS.PORTIA_MV,17,2,11,341,passive
3.02.0048,#Bassanio_MV,11,2,11,341,passive
3.02.0048,#MUSICIANS_MV,16,2,11,341,passive
3.02.0048,#Nerissa_MV,14,2,11,341,passive
3.02.0048,#Portia_MV,14,2,11,341,passive
#Gratiano_MV,3.02.0049,0,2,15,342,active
3.02.0049,#ATTENDANTS.BASSANIO_MV,0,2,15,342,passive
3.02.0049,#ATTENDANTS.PORTIA_MV,0,2,15,342,passive
3.02.0049,#Bassanio_MV,0,2,15,342,passive
3.02.0049,#Jessica_MV,0,2,15,342,passive
3.02.0049,#Lorenzo_MV,0,2,15,342,passive
3.02.0049,#MUSICIANS_MV,0,2,15,342,passive
3.02.0049,#Nerissa_MV,0,2,15,342,passive
3.02.0049,#Portia_MV,0,2,15,342,passive
3.02.0049,#Salerio_MV,0,2,15,342,passive
#Bassanio_MV,3.02.0049,0,6,33,343,active
3.02.0049,#ATTENDANTS.BASSANIO_MV,1,6,33,343,passive
3.02.0049,#ATTENDANTS.PORTIA_MV,1,6,33,343,passive
3.02.0049,#Gratiano_MV,0,6,33,343,passive
3.02.0049,#Jessica_MV,1,6,33,343,passive
3.02.0049,#Lorenzo_MV,1,6,33,343,passive
3.02.0049,#MUSICIANS_MV,1,6,33,343,passive
3.02.0049,#Nerissa_MV,1,6,33,343,passive
3.02.0049,#Portia_MV,1,6,33,343,passive
3.02.0049,#Salerio_MV,1,6,33,343,passive
#Portia_MV,3.02.0049,0,1,9,344,active
3.02.0049,#ATTENDANTS.BASSANIO_MV,2,1,9,344,passive
3.02.0049,#ATTENDANTS.PORTIA_MV,2,1,9,344,passive
3.02.0049,#Bassanio_MV,1,1,9,344,passive
3.02.0049,#Gratiano_MV,1,1,9,344,passive
3.02.0049,#Jessica_MV,2,1,9,344,passive
3.02.0049,#Lorenzo_MV,2,1,9,344,passive
3.02.0049,#MUSICIANS_MV,2,1,9,344,passive
3.02.0049,#Nerissa_MV,2,1,9,344,passive
3.02.0049,#Salerio_MV,2,1,9,344,passive
#Lorenzo_MV,3.02.0049,0,5,38,345,active
3.02.0049,#ATTENDANTS.BASSANIO_MV,3,5,38,345,passive
3.02.0049,#ATTENDANTS.PORTIA_MV,3,5,38,345,passive
3.02.0049,#Bassanio_MV,2,5,38,345,passive
3.02.0049,#Gratiano_MV,2,5,38,345,passive
3.02.0049,#Jessica_MV,3,5,38,345,passive
3.02.0049,#MUSICIANS_MV,3,5,38,345,passive
3.02.0049,#Nerissa_MV,3,5,38,345,passive
3.02.0049,#Portia_MV,2,5,38,345,passive
3.02.0049,#Salerio_MV,3,5,38,345,passive
#Salerio_MV,3.02.0049,0,4,16,346,active
3.02.0049,#ATTENDANTS.BASSANIO_MV,4,4,16,346,passive
3.02.0049,#ATTENDANTS.PORTIA_MV,4,4,16,346,passive
3.02.0049,#Bassanio_MV,3,4,16,346,passive
3.02.0049,#Gratiano_MV,3,4,16,346,passive
3.02.0049,#Jessica_MV,4,4,16,346,passive
3.02.0049,#Lorenzo_MV,3,4,16,346,passive
3.02.0049,#MUSICIANS_MV,4,4,16,346,passive
3.02.0049,#Nerissa_MV,4,4,16,346,passive
3.02.0049,#Portia_MV,3,4,16,346,passive
#Bassanio_MV,3.02.0049,1,2,15,347,active
3.02.0049,#ATTENDANTS.BASSANIO_MV,5,2,15,347,passive
3.02.0049,#ATTENDANTS.PORTIA_MV,5,2,15,347,passive
3.02.0049,#Gratiano_MV,4,2,15,347,passive
3.02.0049,#Jessica_MV,5,2,15,347,passive
3.02.0049,#Lorenzo_MV,4,2,15,347,passive
3.02.0049,#MUSICIANS_MV,5,2,15,347,passive
3.02.0049,#Nerissa_MV,5,2,15,347,passive
3.02.0049,#Portia_MV,4,2,15,347,passive
3.02.0049,#Salerio_MV,4,2,15,347,passive
#Salerio_MV,3.02.0049,1,3,22,348,active
3.02.0049,#ATTENDANTS.BASSANIO_MV,6,3,22,348,passive
3.02.0049,#ATTENDANTS.PORTIA_MV,6,3,22,348,passive
3.02.0049,#Bassanio_MV,4,3,22,348,passive
3.02.0049,#Gratiano_MV,5,3,22,348,passive
3.02.0049,#Jessica_MV,6,3,22,348,passive
3.02.0049,#Lorenzo_MV,5,3,22,348,passive
3.02.0049,#MUSICIANS_MV,6,3,22,348,passive
3.02.0049,#Nerissa_MV,6,3,22,348,passive
3.02.0049,#Portia_MV,5,3,22,348,passive
#Gratiano_MV,3.02.0049,1,5,40,349,active
3.02.0049,#ATTENDANTS.BASSANIO_MV,7,5,40,349,passive
3.02.0049,#ATTENDANTS.PORTIA_MV,7,5,40,349,passive
3.02.0049,#Bassanio_MV,5,5,40,349,passive
3.02.0049,#Jessica_MV,7,5,40,349,passive
3.02.0049,#Lorenzo_MV,6,5,40,349,passive
3.02.0049,#MUSICIANS_MV,7,5,40,349,passive
3.02.0049,#Nerissa_MV,7,5,40,349,passive
3.02.0049,#Portia_MV,6,5,40,349,passive
3.02.0049,#Salerio_MV,5,5,40,349,passive
#Salerio_MV,3.02.0049,2,1,11,350,active
3.02.0049,#ATTENDANTS.BASSANIO_MV,8,1,11,350,passive
3.02.0049,#ATTENDANTS.PORTIA_MV,8,1,11,350,passive
3.02.0049,#Bassanio_MV,6,1,11,350,passive
3.02.0049,#Gratiano_MV,6,1,11,350,passive
3.02.0049,#Jessica_MV,8,1,11,350,passive
3.02.0049,#Lorenzo_MV,7,1,11,350,passive
3.02.0049,#MUSICIANS_MV,8,1,11,350,passive
3.02.0049,#Nerissa_MV,8,1,11,350,passive
3.02.0049,#Portia_MV,7,1,11,350,passive
#Portia_MV,3.02.0049,1,9,61,351,active
3.02.0049,#ATTENDANTS.BASSANIO_MV,9,9,61,351,passive
3.02.0049,#ATTENDANTS.PORTIA_MV,9,9,61,351,passive
3.02.0049,#Bassanio_MV,7,9,61,351,passive
3.02.0049,#Gratiano_MV,7,9,61,351,passive
3.02.0049,#Jessica_MV,9,9,61,351,passive
3.02.0049,#Lorenzo_MV,8,9,61,351,passive
3.02.0049,#MUSICIANS_MV,9,9,61,351,passive
3.02.0049,#Nerissa_MV,9,9,61,351,passive
3.02.0049,#Salerio_MV,6,9,61,351,passive
#Bassanio_MV,3.02.0049,2,22,167,352,active
3.02.0049,#ATTENDANTS.BASSANIO_MV,10,22,167,352,passive
3.02.0049,#ATTENDANTS.PORTIA_MV,10,22,167,352,passive
3.02.0049,#Gratiano_MV,8,22,167,352,passive
3.02.0049,#Jessica_MV,10,22,167,352,passive
3.02.0049,#Lorenzo_MV,9,22,167,352,passive
3.02.0049,#MUSICIANS_MV,10,22,167,352,passive
3.02.0049,#Nerissa_MV,10,22,167,352,passive
3.02.0049,#Portia_MV,8,22,167,352,passive
3.02.0049,#Salerio_MV,7,22,167,352,passive
#Salerio_MV,3.02.0049,3,13,99,353,active
3.02.0049,#ATTENDANTS.BASSANIO_MV,11,13,99,353,passive
3.02.0049,#ATTENDANTS.PORTIA_MV,11,13,99,353,passive
3.02.0049,#Bassanio_MV,8,13,99,353,passive
3.02.0049,#Gratiano_MV,9,13,99,353,passive
3.02.0049,#Jessica_MV,11,13,99,353,passive
3.02.0049,#Lorenzo_MV,10,13,99,353,passive
3.02.0049,#MUSICIANS_MV,11,13,99,353,passive
3.02.0049,#Nerissa_MV,11,13,99,353,passive
3.02.0049,#Portia_MV,9,13,99,353,passive
#Jessica_MV,3.02.0049,0,7,56,354,active
3.02.0049,#ATTENDANTS.BASSANIO_MV,12,7,56,354,passive
3.02.0049,#ATTENDANTS.PORTIA_MV,12,7,56,354,passive
3.02.0049,#Bassanio_MV,9,7,56,354,passive
3.02.0049,#Gratiano_MV,10,7,56,354,passive
3.02.0049,#Lorenzo_MV,11,7,56,354,passive
3.02.0049,#MUSICIANS_MV,12,7,56,354,passive
3.02.0049,#Nerissa_MV,12,7,56,354,passive
3.02.0049,#Portia_MV,10,7,56,354,passive
3.02.0049,#Salerio_MV,8,7,56,354,passive
#Portia_MV,3.02.0049,2,1,10,355,active
3.02.0049,#ATTENDANTS.BASSANIO_MV,13,1,10,355,passive
3.02.0049,#ATTENDANTS.PORTIA_MV,13,1,10,355,passive
3.02.0049,#Bassanio_MV,10,1,10,355,passive
3.02.0049,#Gratiano_MV,11,1,10,355,passive
3.02.0049,#Jessica_MV,12,1,10,355,passive
3.02.0049,#Lorenzo_MV,12,1,10,355,passive
3.02.0049,#MUSICIANS_MV,13,1,10,355,passive
3.02.0049,#Nerissa_MV,13,1,10,355,passive
3.02.0049,#Salerio_MV,9,1,10,355,passive
#Bassanio_MV,3.02.0049,3,5,34,356,active
3.02.0049,#ATTENDANTS.BASSANIO_MV,14,5,34,356,passive
3.02.0049,#ATTENDANTS.PORTIA_MV,14,5,34,356,passive
3.02.0049,#Gratiano_MV,12,5,34,356,passive
3.02.0049,#Jessica_MV,13,5,34,356,passive
3.02.0049,#Lorenzo_MV,13,5,34,356,passive
3.02.0049,#MUSICIANS_MV,14,5,34,356,passive
3.02.0049,#Nerissa_MV,14,5,34,356,passive
3.02.0049,#Portia_MV,11,5,34,356,passive
3.02.0049,#Salerio_MV,10,5,34,356,passive
#Portia_MV,3.02.0049,3,1,6,357,active
3.02.0049,#ATTENDANTS.BASSANIO_MV,15,1,6,357,passive
3.02.0049,#ATTENDANTS.PORTIA_MV,15,1,6,357,passive
3.02.0049,#Bassanio_MV,11,1,6,357,passive
3.02.0049,#Gratiano_MV,13,1,6,357,passive
3.02.0049,#Jessica_MV,14,1,6,357,passive
3.02.0049,#Lorenzo_MV,14,1,6,357,passive
3.02.0049,#MUSICIANS_MV,15,1,6,357,passive
3.02.0049,#Nerissa_MV,15,1,6,357,passive
3.02.0049,#Salerio_MV,11,1,6,357,passive
#Bassanio_MV,3.02.0049,4,1,5,358,active
3.02.0049,#ATTENDANTS.BASSANIO_MV,16,1,5,358,passive
3.02.0049,#ATTENDANTS.PORTIA_MV,16,1,5,358,passive
3.02.0049,#Gratiano_MV,14,1,5,358,passive
3.02.0049,#Jessica_MV,15,1,5,358,passive
3.02.0049,#Lorenzo_MV,15,1,5,358,passive
3.02.0049,#MUSICIANS_MV,16,1,5,358,passive
3.02.0049,#Nerissa_MV,16,1,5,358,passive
3.02.0049,#Portia_MV,12,1,5,358,passive
3.02.0049,#Salerio_MV,12,1,5,358,passive
#Portia_MV,3.02.0049,4,17,131,359,active
3.02.0049,#ATTENDANTS.BASSANIO_MV,17,17,131,359,passive
3.02.0049,#ATTENDANTS.PORTIA_MV,17,17,131,359,passive
3.02.0049,#Bassanio_MV,12,17,131,359,passive
3.02.0049,#Gratiano_MV,15,17,131,359,passive
3.02.0049,#Jessica_MV,16,17,131,359,passive
3.02.0049,#Lorenzo_MV,16,17,131,359,passive
3.02.0049,#MUSICIANS_MV,17,17,131,359,passive
3.02.0049,#Nerissa_MV,17,17,131,359,passive
3.02.0049,#Salerio_MV,13,17,131,359,passive
#Bassanio_MV,3.02.0049,5,7,68,360,active
3.02.0049,#ATTENDANTS.BASSANIO_MV,18,7,68,360,passive
3.02.0049,#ATTENDANTS.PORTIA_MV,18,7,68,360,passive
3.02.0049,#Gratiano_MV,16,7,68,360,passive
3.02.0049,#Jessica_MV,17,7,68,360,passive
3.02.0049,#Lorenzo_MV,17,7,68,360,passive
3.02.0049,#MUSICIANS_MV,18,7,68,360,passive
3.02.0049,#Nerissa_MV,18,7,68,360,passive
3.02.0049,#Portia_MV,13,7,68,360,passive
3.02.0049,#Salerio_MV,14,7,68,360,passive
#Portia_MV,3.02.0049,5,1,7,361,active
3.02.0049,#ATTENDANTS.BASSANIO_MV,19,1,7,361,passive
3.02.0049,#ATTENDANTS.PORTIA_MV,19,1,7,361,passive
3.02.0049,#Bassanio_MV,13,1,7,361,passive
3.02.0049,#Gratiano_MV,17,1,7,361,passive
3.02.0049,#Jessica_MV,18,1,7,361,passive
3.02.0049,#Lorenzo_MV,18,1,7,361,passive
3.02.0049,#MUSICIANS_MV,19,1,7,361,passive
3.02.0049,#Nerissa_MV,19,1,7,361,passive
3.02.0049,#Salerio_MV,15,1,7,361,passive
#Bassanio_MV,3.02.0049,6,4,34,362,active
3.02.0049,#ATTENDANTS.BASSANIO_MV,20,4,34,362,passive
3.02.0049,#ATTENDANTS.PORTIA_MV,20,4,34,362,passive
3.02.0049,#Gratiano_MV,18,4,34,362,passive
3.02.0049,#Jessica_MV,19,4,34,362,passive
3.02.0049,#Lorenzo_MV,19,4,34,362,passive
3.02.0049,#MUSICIANS_MV,20,4,34,362,passive
3.02.0049,#Nerissa_MV,20,4,34,362,passive
3.02.0049,#Portia_MV,14,4,34,362,passive
3.02.0049,#Salerio_MV,16,4,34,362,passive
#Shylock_MV,3.03.0050,0,3,22,363,active
3.03.0050,#Antonio_MV,0,3,22,363,passive
3.03.0050,#Jailer_MV,0,3,22,363,passive
3.03.0050,#Solanio_MV,0,3,22,363,passive
#Antonio_MV,3.03.0050,0,1,5,364,active
3.03.0050,#Jailer_MV,1,1,5,364,passive
3.03.0050,#Shylock_MV,0,1,5,364,passive
3.03.0050,#Solanio_MV,1,1,5,364,passive
#Shylock_MV,3.03.0050,1,7,63,365,active
3.03.0050,#Antonio_MV,1,7,63,365,passive
3.03.0050,#Jailer_MV,2,7,63,365,passive
3.03.0050,#Solanio_MV,2,7,63,365,passive
#Antonio_MV,3.03.0050,1,1,6,366,active
3.03.0050,#Jailer_MV,3,1,6,366,passive
3.03.0050,#Shylock_MV,1,1,6,366,passive
3.03.0050,#Solanio_MV,3,1,6,366,passive
#Shylock_MV,3.03.0050,2,6,51,367,active
3.03.0050,#Antonio_MV,2,6,51,367,passive
3.03.0050,#Jailer_MV,4,6,51,367,passive
3.03.0050,#Solanio_MV,4,6,51,367,passive
#Solanio_MV,3.03.0051,0,2,11,368,active
3.03.0051,#Antonio_MV,0,2,11,368,passive
3.03.0051,#Jailer_MV,0,2,11,368,passive
#Antonio_MV,3.03.0051,0,6,39,369,active
3.03.0051,#Jailer_MV,1,6,39,369,passive
3.03.0051,#Solanio_MV,0,6,39,369,passive
#Solanio_MV,3.03.0051,1,2,12,370,active
3.03.0051,#Antonio_MV,1,2,12,370,passive
3.03.0051,#Jailer_MV,2,2,12,370,passive
#Antonio_MV,3.03.0051,1,11,85,371,active
3.03.0051,#Jailer_MV,3,11,85,371,passive
3.03.0051,#Solanio_MV,1,11,85,371,passive
#Lorenzo_MV,3.04.0052,0,9,72,372,active
3.04.0052,#ATTENDANTS.PORTIA.Balthazar_MV,0,9,72,372,passive
3.04.0052,#Jessica_MV,0,9,72,372,passive
3.04.0052,#Nerissa_MV,0,9,72,372,passive
3.04.0052,#Portia_MV,0,9,72,372,passive
#Portia_MV,3.04.0052,0,26,186,373,active
3.04.0052,#ATTENDANTS.PORTIA.Balthazar_MV,1,26,186,373,passive
3.04.0052,#Jessica_MV,1,26,186,373,passive
3.04.0052,#Lorenzo_MV,0,26,186,373,passive
3.04.0052,#Nerissa_MV,1,26,186,373,passive
#Lorenzo_MV,3.04.0052,1,2,13,374,active
3.04.0052,#ATTENDANTS.PORTIA.Balthazar_MV,2,2,13,374,passive
3.04.0052,#Jessica_MV,2,2,13,374,passive
3.04.0052,#Nerissa_MV,2,2,13,374,passive
3.04.0052,#Portia_MV,1,2,13,374,passive
#Portia_MV,3.04.0052,1,4,29,375,active
3.04.0052,#ATTENDANTS.PORTIA.Balthazar_MV,3,4,29,375,passive
3.04.0052,#Jessica_MV,3,4,29,375,passive
3.04.0052,#Lorenzo_MV,1,4,29,375,passive
3.04.0052,#Nerissa_MV,3,4,29,375,passive
#Lorenzo_MV,3.04.0052,2,1,8,376,active
3.04.0052,#ATTENDANTS.PORTIA.Balthazar_MV,4,1,8,376,passive
3.04.0052,#Jessica_MV,4,1,8,376,passive
3.04.0052,#Nerissa_MV,4,1,8,376,passive
3.04.0052,#Portia_MV,2,1,8,376,passive
#Jessica_MV,3.04.0052,0,1,7,377,active
3.04.0052,#ATTENDANTS.PORTIA.Balthazar_MV,5,1,7,377,passive
3.04.0052,#Lorenzo_MV,2,1,7,377,passive
3.04.0052,#Nerissa_MV,5,1,7,377,passive
3.04.0052,#Portia_MV,3,1,7,377,passive
#Portia_MV,3.04.0052,2,2,20,378,active
3.04.0052,#ATTENDANTS.PORTIA.Balthazar_MV,6,2,20,378,passive
3.04.0052,#Jessica_MV,5,2,20,378,passive
3.04.0052,#Lorenzo_MV,3,2,20,378,passive
3.04.0052,#Nerissa_MV,6,2,20,378,passive
#Portia_MV,3.04.0053,0,12,87,379,active
3.04.0053,#ATTENDANTS.PORTIA.Balthazar_MV,0,12,87,379,passive
3.04.0053,#Nerissa_MV,0,12,87,379,passive
#ATTENDANTS.PORTIA.Balthazar_MV,3.04.0053,0,1,7,380,active
3.04.0053,#Nerissa_MV,1,1,7,380,passive
3.04.0053,#Portia_MV,0,1,7,380,passive
#Portia_MV,3.04.0054,0,3,23,381,active
3.04.0054,#Nerissa_MV,0,3,23,381,passive
#Nerissa_MV,3.04.0054,0,1,4,382,active
3.04.0054,#Portia_MV,0,1,4,382,passive
#Portia_MV,3.04.0054,1,19,152,383,active
3.04.0054,#Nerissa_MV,1,19,152,383,passive
#Nerissa_MV,3.04.0054,1,1,6,384,active
3.04.0054,#Portia_MV,1,1,6,384,passive
#Portia_MV,3.04.0054,2,6,46,385,active
3.04.0054,#Nerissa_MV,2,6,46,385,passive
#LanceletGobbo_MV,3.05.0055,0,8,75,386,active
3.05.0055,#Jessica_MV,0,8,75,386,passive
#Jessica_MV,3.05.0055,0,1,8,387,active
3.05.0055,#LanceletGobbo_MV,0,1,8,387,passive
#LanceletGobbo_MV,3.05.0055,1,2,18,388,active
3.05.0055,#Jessica_MV,1,2,18,388,passive
#Jessica_MV,3.05.0055,1,2,19,389,active
3.05.0055,#LanceletGobbo_MV,1,2,19,389,passive
#LanceletGobbo_MV,3.05.0055,2,4,31,390,active
3.05.0055,#Jessica_MV,2,4,31,390,passive
#Jessica_MV,3.05.0055,2,2,13,391,active
3.05.0055,#LanceletGobbo_MV,2,2,13,391,passive
#LanceletGobbo_MV,3.05.0055,3,6,51,392,active
3.05.0055,#Jessica_MV,3,6,51,392,passive
#Jessica_MV,3.05.0056,0,2,11,393,active
3.05.0056,#LanceletGobbo_MV,0,2,11,393,passive
3.05.0056,#Lorenzo_MV,0,2,11,393,passive
#Lorenzo_MV,3.05.0056,0,2,16,394,active
3.05.0056,#Jessica_MV,0,2,16,394,passive
3.05.0056,#LanceletGobbo_MV,1,2,16,394,passive
#Jessica_MV,3.05.0056,1,6,52,395,active
3.05.0056,#LanceletGobbo_MV,2,6,52,395,passive
3.05.0056,#Lorenzo_MV,1,6,52,395,passive
#Lorenzo_MV,3.05.0056,1,3,26,396,active
3.05.0056,#Jessica_MV,1,3,26,396,passive
3.05.0056,#LanceletGobbo_MV,3,3,26,396,passive
#LanceletGobbo_MV,3.05.0056,0,3,29,397,active
3.05.0056,#Jessica_MV,2,3,29,397,passive
3.05.0056,#Lorenzo_MV,2,3,29,397,passive
#Lorenzo_MV,3.05.0056,2,5,37,398,active
