source,target,key,n_lines,n_tokens,edge_index,edge_type
5.03.0097,#SOLDIERS.BRITON_Cym,0,2,15,698,passive
#SOLDIERS.BRITON.0.1_Cym,5.03.0097,0,2,13,699,active
5.03.0097,#Posthumus_Cym,1,2,13,699,passive
5.03.0097,#SOLDIERS.BRITON.0.2_Cym,0,2,13,699,passive
5.03.0097,#SOLDIERS.BRITON_Cym,1,2,13,699,passive
#Posthumus_Cym,5.03.0097,0,3,14,700,active
5.03.0097,#SOLDIERS.BRITON.0.1_Cym,1,3,14,700,passive
5.03.0097,#SOLDIERS.BRITON.0.2_Cym,1,3,14,700,passive
5.03.0097,#SOLDIERS.BRITON_Cym,2,3,14,700,passive
#SOLDIERS.BRITON.0.2_Cym,5.03.0097,1,5,36,701,active
5.03.0097,#Posthumus_Cym,2,5,36,701,passive
5.03.0097,#SOLDIERS.BRITON.0.1_Cym,2,5,36,701,passive
5.03.0097,#SOLDIERS.BRITON_Cym,3,5,36,701,passive
#JAILERS.1_Cym,5.04.0098,0,2,17,702,active
5.04.0098,#JAILERS.2_Cym,0,2,17,702,passive
5.04.0098,#Posthumus_Cym,0,2,17,702,passive
#JAILERS.2_Cym,5.04.0098,0,1,4,703,active
5.04.0098,#JAILERS.1_Cym,0,1,4,703,passive
5.04.0098,#Posthumus_Cym,1,1,4,703,passive
#Posthumus_Cym,5.04.0099,0,28,224,704,active
#GHOSTS.Father_Cym,5.04.0100,0,13,68,705,active
5.04.0100,#GHOSTS.BROTHERS.1_Cym,0,13,68,705,passive
5.04.0100,#GHOSTS.BROTHERS.2_Cym,0,13,68,705,passive
5.04.0100,#GHOSTS.Mother_Cym,0,13,68,705,passive
5.04.0100,#Posthumus_Cym,0,13,68,705,passive
#GHOSTS.Mother_Cym,5.04.0100,0,5,27,706,active
5.04.0100,#GHOSTS.BROTHERS.1_Cym,1,5,27,706,passive
5.04.0100,#GHOSTS.BROTHERS.2_Cym,1,5,27,706,passive
5.04.0100,#GHOSTS.Father_Cym,0,5,27,706,passive
5.04.0100,#Posthumus_Cym,1,5,27,706,passive
#GHOSTS.Father_Cym,5.04.0100,1,4,22,707,active
5.04.0100,#GHOSTS.BROTHERS.1_Cym,2,4,22,707,passive
5.04.0100,#GHOSTS.BROTHERS.2_Cym,2,4,22,707,passive
5.04.0100,#GHOSTS.Mother_Cym,1,4,22,707,passive
5.04.0100,#Posthumus_Cym,2,4,22,707,passive
#GHOSTS.BROTHERS.1_Cym,5.04.0100,0,6,32,708,active
5.04.0100,#GHOSTS.BROTHERS.2_Cym,3,6,32,708,passive
5.04.0100,#GHOSTS.Father_Cym,1,6,32,708,passive
5.04.0100,#GHOSTS.Mother_Cym,2,6,32,708,passive
5.04.0100,#Posthumus_Cym,3,6,32,708,passive
#GHOSTS.Mother_Cym,5.04.0100,1,5,23,709,active
5.04.0100,#GHOSTS.BROTHERS.1_Cym,3,5,23,709,passive
5.04.0100,#GHOSTS.BROTHERS.2_Cym,4,5,23,709,passive
5.04.0100,#GHOSTS.Father_Cym,2,5,23,709,passive
5.04.0100,#Posthumus_Cym,4,5,23,709,passive
#GHOSTS.Father_Cym,5.04.0100,2,6,30,710,active
5.04.0100,#GHOSTS.BROTHERS.1_Cym,4,6,30,710,passive
5.04.0100,#GHOSTS.BROTHERS.2_Cym,5,6,30,710,passive
5.04.0100,#GHOSTS.Mother_Cym,3,6,30,710,passive
5.04.0100,#Posthumus_Cym,5,6,30,710,passive
#GHOSTS.BROTHERS.2_Cym,5.04.0100,0,6,32,711,active
5.04.0100,#GHOSTS.BROTHERS.1_Cym,5,6,32,711,passive
5.04.0100,#GHOSTS.Father_Cym,3,6,32,711,passive
5.04.0100,#GHOSTS.Mother_Cym,4,6,32,711,passive
5.04.0100,#Posthumus_Cym,6,6,32,711,passive
#GHOSTS.BROTHERS.1_Cym,5.04.0100,1,6,29,712,active
5.04.0100,#GHOSTS.BROTHERS.2_Cym,6,6,29,712,passive
5.04.0100,#GHOSTS.Father_Cym,4,6,29,712,passive
5.04.0100,#GHOSTS.Mother_Cym,5,6,29,712,passive
5.04.0100,#Posthumus_Cym,7,6,29,712,passive
#GHOSTS.Father_Cym,5.04.0100,3,4,18,713,active
5.04.0100,#GHOSTS.BROTHERS.1_Cym,6,4,18,713,passive
5.04.0100,#GHOSTS.BROTHERS.2_Cym,7,4,18,713,passive
5.04.0100,#GHOSTS.Mother_Cym,6,4,18,713,passive
5.04.0100,#Posthumus_Cym,8,4,18,713,passive
#GHOSTS.Mother_Cym,5.04.0100,2,2,10,714,active
5.04.0100,#GHOSTS.BROTHERS.1_Cym,7,2,10,714,passive
5.04.0100,#GHOSTS.BROTHERS.2_Cym,8,2,10,714,passive
5.04.0100,#GHOSTS.Father_Cym,5,2,10,714,passive
5.04.0100,#Posthumus_Cym,9,2,10,714,passive
#GHOSTS.Father_Cym,5.04.0100,4,4,22,715,active
5.04.0100,#GHOSTS.BROTHERS.1_Cym,8,4,22,715,passive
5.04.0100,#GHOSTS.BROTHERS.2_Cym,9,4,22,715,passive
5.04.0100,#GHOSTS.Mother_Cym,7,4,22,715,passive
5.04.0100,#Posthumus_Cym,10,4,22,715,passive
#GHOSTS.BROTHERS.1_Cym,5.04.0100,2,2,10,716,active
#GHOSTS.BROTHERS.2_Cym,5.04.0100,1,2,10,716,active
5.04.0100,#GHOSTS.Father_Cym,6,2,10,716,passive
5.04.0100,#GHOSTS.Mother_Cym,8,2,10,716,passive
5.04.0100,#Posthumus_Cym,11,2,10,716,passive
#Jupiter_Cym,5.04.0101,0,21,154,717,active
5.04.0101,#GHOSTS.BROTHERS.1_Cym,0,21,154,717,passive
5.04.0101,#GHOSTS.BROTHERS.2_Cym,0,21,154,717,passive
5.04.0101,#GHOSTS.Father_Cym,0,21,154,717,passive
5.04.0101,#GHOSTS.Mother_Cym,0,21,154,717,passive
5.04.0101,#Posthumus_Cym,0,21,154,717,passive
#GHOSTS.Father_Cym,5.04.0102,0,6,45,718,active
5.04.0102,#GHOSTS.BROTHERS.1_Cym,0,6,45,718,passive
5.04.0102,#GHOSTS.BROTHERS.2_Cym,0,6,45,718,passive
5.04.0102,#GHOSTS.Mother_Cym,0,6,45,718,passive
5.04.0102,#Posthumus_Cym,0,6,45,718,passive
#GHOSTS.BROTHERS.1_Cym,5.04.0102,0,1,2,719,active
#GHOSTS.BROTHERS.2_Cym,5.04.0102,0,1,2,719,active
#GHOSTS.Father_Cym,5.04.0102,1,1,2,719,active
#GHOSTS.Mother_Cym,5.04.0102,0,1,2,719,active
5.04.0102,#Posthumus_Cym,1,1,2,719,passive
#GHOSTS.Father_Cym,5.04.0102,2,3,23,720,active
5.04.0102,#GHOSTS.BROTHERS.1_Cym,1,3,23,720,passive
5.04.0102,#GHOSTS.BROTHERS.2_Cym,1,3,23,720,passive
5.04.0102,#GHOSTS.Mother_Cym,1,3,23,720,passive
5.04.0102,#Posthumus_Cym,2,3,23,720,passive
#Posthumus_Cym,5.04.0103,0,28,233,721,active
#JAILERS.1_Cym,5.04.0104,0,1,7,722,active
5.04.0104,#Posthumus_Cym,0,1,7,722,passive
#Posthumus_Cym,5.04.0104,0,1,5,723,active
5.04.0104,#JAILERS.1_Cym,0,1,5,723,passive
#JAILERS.1_Cym,5.04.0104,1,2,15,724,active
5.04.0104,#Posthumus_Cym,1,2,15,724,passive
#Posthumus_Cym,5.04.0104,1,2,15,725,active
5.04.0104,#JAILERS.1_Cym,1,2,15,725,passive
#JAILERS.1_Cym,5.04.0104,2,15,138,726,active
5.04.0104,#Posthumus_Cym,2,15,138,726,passive
#Posthumus_Cym,5.04.0104,2,1,10,727,active
5.04.0104,#JAILERS.1_Cym,2,1,10,727,passive
#JAILERS.1_Cym,5.04.0104,3,5,47,728,active
5.04.0104,#Posthumus_Cym,3,5,47,728,passive
#Posthumus_Cym,5.04.0104,3,1,5,729,active
5.04.0104,#JAILERS.1_Cym,3,1,5,729,passive
#JAILERS.1_Cym,5.04.0104,4,7,67,730,active
5.04.0104,#Posthumus_Cym,4,7,67,730,passive
#Posthumus_Cym,5.04.0104,4,3,26,731,active
5.04.0104,#JAILERS.1_Cym,4,3,26,731,passive
#JAILERS.1_Cym,5.04.0104,5,3,30,732,active
5.04.0104,#Posthumus_Cym,5,3,30,732,passive
#MESSENGERS.2_Cym,5.04.0105,0,2,10,733,active
5.04.0105,#JAILERS.1_Cym,0,2,10,733,passive
5.04.0105,#Posthumus_Cym,0,2,10,733,passive
#Posthumus_Cym,5.04.0105,0,2,11,734,active
5.04.0105,#JAILERS.1_Cym,1,2,11,734,passive
5.04.0105,#MESSENGERS.2_Cym,0,2,11,734,passive
#JAILERS.1_Cym,5.04.0105,0,1,4,735,active
5.04.0105,#MESSENGERS.2_Cym,1,1,4,735,passive
5.04.0105,#Posthumus_Cym,1,1,4,735,passive
#Posthumus_Cym,5.04.0105,1,2,13,736,active
5.04.0105,#JAILERS.1_Cym,2,2,13,736,passive
5.04.0105,#MESSENGERS.2_Cym,2,2,13,736,passive
#JAILERS.1_Cym,5.04.0106,0,9,87,737,active
#Cymbeline_Cym,5.05.0107,0,7,57,738,active
5.05.0107,#ATTENDANTS_Cym,0,7,57,738,passive
5.05.0107,#Arviragus_Cym,0,7,57,738,passive
5.05.0107,#Belarius_Cym,0,7,57,738,passive
5.05.0107,#Guiderius_Cym,0,7,57,738,passive
5.05.0107,#Pisanio_Cym,0,7,57,738,passive
#Belarius_Cym,5.05.0107,0,4,24,739,active
5.05.0107,#ATTENDANTS_Cym,1,4,24,739,passive
5.05.0107,#Arviragus_Cym,1,4,24,739,passive
5.05.0107,#Cymbeline_Cym,0,4,24,739,passive
5.05.0107,#Guiderius_Cym,1,4,24,739,passive
5.05.0107,#Pisanio_Cym,1,4,24,739,passive
#Cymbeline_Cym,5.05.0107,1,1,4,740,active
5.05.0107,#ATTENDANTS_Cym,2,1,4,740,passive
5.05.0107,#Arviragus_Cym,2,1,4,740,passive
5.05.0107,#Belarius_Cym,1,1,4,740,passive
5.05.0107,#Guiderius_Cym,2,1,4,740,passive
5.05.0107,#Pisanio_Cym,2,1,4,740,passive
#Pisanio_Cym,5.05.0107,0,2,14,741,active
5.05.0107,#ATTENDANTS_Cym,3,2,14,741,passive
5.05.0107,#Arviragus_Cym,3,2,14,741,passive
5.05.0107,#Belarius_Cym,2,2,14,741,passive
5.05.0107,#Cymbeline_Cym,1,2,14,741,passive
5.05.0107,#Guiderius_Cym,3,2,14,741,passive
#Cymbeline_Cym,5.05.0107,2,5,41,742,active
5.05.0107,#ATTENDANTS_Cym,4,5,41,742,passive
5.05.0107,#Arviragus_Cym,4,5,41,742,passive
5.05.0107,#Belarius_Cym,3,5,41,742,passive
5.05.0107,#Guiderius_Cym,4,5,41,742,passive
5.05.0107,#Pisanio_Cym,3,5,41,742,passive
#Belarius_Cym,5.05.0107,1,4,22,743,active
5.05.0107,#ATTENDANTS_Cym,5,4,22,743,passive
5.05.0107,#Arviragus_Cym,5,4,22,743,passive
5.05.0107,#Cymbeline_Cym,2,4,22,743,passive
5.05.0107,#Guiderius_Cym,5,4,22,743,passive
5.05.0107,#Pisanio_Cym,4,4,22,743,passive
#Cymbeline_Cym,5.05.0107,3,4,25,744,active
5.05.0107,#ATTENDANTS_Cym,6,4,25,744,passive
5.05.0107,#Arviragus_Cym,6,4,25,744,passive
5.05.0107,#Belarius_Cym,4,4,25,744,passive
5.05.0107,#Guiderius_Cym,6,4,25,744,passive
5.05.0107,#Pisanio_Cym,5,4,25,744,passive
#Cymbeline_Cym,5.05.0108,0,3,23,745,active
5.05.0108,#ATTENDANTS_Cym,0,3,23,745,passive
5.05.0108,#Arviragus_Cym,0,3,23,745,passive
5.05.0108,#Belarius_Cym,0,3,23,745,passive
5.05.0108,#Cornelius_Cym,0,3,23,745,passive
5.05.0108,#Guiderius_Cym,0,3,23,745,passive
5.05.0108,#LADIES.QUEEN_Cym,0,3,23,745,passive
5.05.0108,#Pisanio_Cym,0,3,23,745,passive
#Cornelius_Cym,5.05.0108,0,3,14,746,active
5.05.0108,#ATTENDANTS_Cym,1,3,14,746,passive
5.05.0108,#Arviragus_Cym,1,3,14,746,passive
5.05.0108,#Belarius_Cym,1,3,14,746,passive
5.05.0108,#Cymbeline_Cym,0,3,14,746,passive
5.05.0108,#Guiderius_Cym,1,3,14,746,passive
5.05.0108,#LADIES.QUEEN_Cym,1,3,14,746,passive
5.05.0108,#Pisanio_Cym,1,3,14,746,passive
#Cymbeline_Cym,5.05.0108,1,4,28,747,active
5.05.0108,#ATTENDANTS_Cym,2,4,28,747,passive
5.05.0108,#Arviragus_Cym,2,4,28,747,passive
5.05.0108,#Belarius_Cym,2,4,28,747,passive
5.05.0108,#Cornelius_Cym,1,4,28,747,passive
5.05.0108,#Guiderius_Cym,2,4,28,747,passive
5.05.0108,#LADIES.QUEEN_Cym,2,4,28,747,passive
5.05.0108,#Pisanio_Cym,2,4,28,747,passive
#Cornelius_Cym,5.05.0108,1,6,45,748,active
5.05.0108,#ATTENDANTS_Cym,3,6,45,748,passive
5.05.0108,#Arviragus_Cym,3,6,45,748,passive
5.05.0108,#Belarius_Cym,3,6,45,748,passive
5.05.0108,#Cymbeline_Cym,1,6,45,748,passive
5.05.0108,#Guiderius_Cym,3,6,45,748,passive
5.05.0108,#LADIES.QUEEN_Cym,3,6,45,748,passive
5.05.0108,#Pisanio_Cym,3,6,45,748,passive
#Cymbeline_Cym,5.05.0108,2,1,2,749,active
5.05.0108,#ATTENDANTS_Cym,4,1,2,749,passive
5.05.0108,#Arviragus_Cym,4,1,2,749,passive
5.05.0108,#Belarius_Cym,4,1,2,749,passive
5.05.0108,#Cornelius_Cym,2,1,2,749,passive
5.05.0108,#Guiderius_Cym,4,1,2,749,passive
5.05.0108,#LADIES.QUEEN_Cym,4,1,2,749,passive
5.05.0108,#Pisanio_Cym,4,1,2,749,passive
#Cornelius_Cym,5.05.0108,2,4,26,750,active
5.05.0108,#ATTENDANTS_Cym,5,4,26,750,passive
5.05.0108,#Arviragus_Cym,5,4,26,750,passive
5.05.0108,#Belarius_Cym,5,4,26,750,passive
5.05.0108,#Cymbeline_Cym,2,4,26,750,passive
5.05.0108,#Guiderius_Cym,5,4,26,750,passive
5.05.0108,#LADIES.QUEEN_Cym,5,4,26,750,passive
5.05.0108,#Pisanio_Cym,5,4,26,750,passive
#Cymbeline_Cym,5.05.0108,3,3,20,751,active
5.05.0108,#ATTENDANTS_Cym,6,3,20,751,passive
5.05.0108,#Arviragus_Cym,6,3,20,751,passive
5.05.0108,#Belarius_Cym,6,3,20,751,passive
5.05.0108,#Cornelius_Cym,3,3,20,751,passive
5.05.0108,#Guiderius_Cym,6,3,20,751,passive
5.05.0108,#LADIES.QUEEN_Cym,6,3,20,751,passive
5.05.0108,#Pisanio_Cym,6,3,20,751,passive
#Cornelius_Cym,5.05.0108,3,5,36,752,active
5.05.0108,#ATTENDANTS_Cym,7,5,36,752,passive
5.05.0108,#Arviragus_Cym,7,5,36,752,passive
5.05.0108,#Belarius_Cym,7,5,36,752,passive
5.05.0108,#Cymbeline_Cym,3,5,36,752,passive
5.05.0108,#Guiderius_Cym,7,5,36,752,passive
5.05.0108,#LADIES.QUEEN_Cym,7,5,36,752,passive
5.05.0108,#Pisanio_Cym,7,5,36,752,passive
#Cymbeline_Cym,5.05.0108,4,2,14,753,active
5.05.0108,#ATTENDANTS_Cym,8,2,14,753,passive
5.05.0108,#Arviragus_Cym,8,2,14,753,passive
5.05.0108,#Belarius_Cym,8,2,14,753,passive
5.05.0108,#Cornelius_Cym,4,2,14,753,passive
5.05.0108,#Guiderius_Cym,8,2,14,753,passive
5.05.0108,#LADIES.QUEEN_Cym,8,2,14,753,passive
5.05.0108,#Pisanio_Cym,8,2,14,753,passive
#Cornelius_Cym,5.05.0108,4,13,99,754,active
5.05.0108,#ATTENDANTS_Cym,9,13,99,754,passive
5.05.0108,#Arviragus_Cym,9,13,99,754,passive
5.05.0108,#Belarius_Cym,9,13,99,754,passive
5.05.0108,#Cymbeline_Cym,4,13,99,754,passive
5.05.0108,#Guiderius_Cym,9,13,99,754,passive
5.05.0108,#LADIES.QUEEN_Cym,9,13,99,754,passive
5.05.0108,#Pisanio_Cym,9,13,99,754,passive
#Cymbeline_Cym,5.05.0108,5,1,6,755,active
5.05.0108,#ATTENDANTS_Cym,10,1,6,755,passive
5.05.0108,#Arviragus_Cym,10,1,6,755,passive
5.05.0108,#Belarius_Cym,10,1,6,755,passive
5.05.0108,#Cornelius_Cym,5,1,6,755,passive
5.05.0108,#Guiderius_Cym,10,1,6,755,passive
5.05.0108,#LADIES.QUEEN_Cym,10,1,6,755,passive
5.05.0108,#Pisanio_Cym,10,1,6,755,passive
#LADIES.QUEEN_Cym,5.05.0108,0,1,6,756,active
5.05.0108,#ATTENDANTS_Cym,11,1,6,756,passive
5.05.0108,#Arviragus_Cym,11,1,6,756,passive
5.05.0108,#Belarius_Cym,11,1,6,756,passive
5.05.0108,#Cornelius_Cym,6,1,6,756,passive
5.05.0108,#Cymbeline_Cym,5,1,6,756,passive
5.05.0108,#Guiderius_Cym,11,1,6,756,passive
5.05.0108,#Pisanio_Cym,11,1,6,756,passive
#Cymbeline_Cym,5.05.0108,6,7,55,757,active
5.05.0108,#ATTENDANTS_Cym,12,7,55,757,passive
5.05.0108,#Arviragus_Cym,12,7,55,757,passive
5.05.0108,#Belarius_Cym,12,7,55,757,passive
5.05.0108,#Cornelius_Cym,7,7,55,757,passive
5.05.0108,#Guiderius_Cym,12,7,55,757,passive
5.05.0108,#LADIES.QUEEN_Cym,11,7,55,757,passive
5.05.0108,#Pisanio_Cym,12,7,55,757,passive
#Cymbeline_Cym,5.05.0109,0,6,49,758,active
5.05.0109,#ATTENDANTS_Cym,0,6,49,758,passive
5.05.0109,#Arviragus_Cym,0,6,49,758,passive
5.05.0109,#Belarius_Cym,0,6,49,758,passive
5.05.0109,#Cornelius_Cym,0,6,49,758,passive
5.05.0109,#Guiderius_Cym,0,6,49,758,passive
5.05.0109,#Iachimo_Cym,0,6,49,758,passive
5.05.0109,#Imogen_Cym,0,6,49,758,passive
5.05.0109,#LADIES.QUEEN_Cym,0,6,49,758,passive
5.05.0109,#Lucius_Cym,0,6,49,758,passive
5.05.0109,#Pisanio_Cym,0,6,49,758,passive
5.05.0109,#Posthumus_Cym,0,6,49,758,passive
5.05.0109,#SOLDIERS.BRITON_Cym,0,6,49,758,passive
5.05.0109,#SOLDIERS.ROMAN_Cym,0,6,49,758,passive
5.05.0109,#Soothsayer_Cym,0,6,49,758,passive
#Lucius_Cym,5.05.0109,0,19,145,759,active
5.05.0109,#ATTENDANTS_Cym,1,19,145,759,passive
5.05.0109,#Arviragus_Cym,1,19,145,759,passive
5.05.0109,#Belarius_Cym,1,19,145,759,passive
5.05.0109,#Cornelius_Cym,1,19,145,759,passive
5.05.0109,#Cymbeline_Cym,0,19,145,759,passive
5.05.0109,#Guiderius_Cym,1,19,145,759,passive
5.05.0109,#Iachimo_Cym,1,19,145,759,passive
5.05.0109,#Imogen_Cym,1,19,145,759,passive
5.05.0109,#LADIES.QUEEN_Cym,1,19,145,759,passive
5.05.0109,#Pisanio_Cym,1,19,145,759,passive
5.05.0109,#Posthumus_Cym,1,19,145,759,passive
5.05.0109,#SOLDIERS.BRITON_Cym,1,19,145,759,passive
5.05.0109,#SOLDIERS.ROMAN_Cym,1,19,145,759,passive
5.05.0109,#Soothsayer_Cym,1,19,145,759,passive
#Cymbeline_Cym,5.05.0109,1,9,64,760,active
5.05.0109,#ATTENDANTS_Cym,2,9,64,760,passive
5.05.0109,#Arviragus_Cym,2,9,64,760,passive
5.05.0109,#Belarius_Cym,2,9,64,760,passive
5.05.0109,#Cornelius_Cym,2,9,64,760,passive
5.05.0109,#Guiderius_Cym,2,9,64,760,passive
5.05.0109,#Iachimo_Cym,2,9,64,760,passive
5.05.0109,#Imogen_Cym,2,9,64,760,passive
5.05.0109,#LADIES.QUEEN_Cym,2,9,64,760,passive
5.05.0109,#Lucius_Cym,1,9,64,760,passive
5.05.0109,#Pisanio_Cym,2,9,64,760,passive
5.05.0109,#Posthumus_Cym,2,9,64,760,passive
5.05.0109,#SOLDIERS.BRITON_Cym,2,9,64,760,passive
5.05.0109,#SOLDIERS.ROMAN_Cym,2,9,64,760,passive
5.05.0109,#Soothsayer_Cym,2,9,64,760,passive
#Imogen_Cym,5.05.0109,0,1,5,761,active
5.05.0109,#ATTENDANTS_Cym,3,1,5,761,passive
5.05.0109,#Arviragus_Cym,3,1,5,761,passive
5.05.0109,#Belarius_Cym,3,1,5,761,passive
5.05.0109,#Cornelius_Cym,3,1,5,761,passive
5.05.0109,#Cymbeline_Cym,1,1,5,761,passive
5.05.0109,#Guiderius_Cym,3,1,5,761,passive
5.05.0109,#Iachimo_Cym,3,1,5,761,passive
5.05.0109,#LADIES.QUEEN_Cym,3,1,5,761,passive
5.05.0109,#Lucius_Cym,2,1,5,761,passive
5.05.0109,#Pisanio_Cym,3,1,5,761,passive
5.05.0109,#Posthumus_Cym,3,1,5,761,passive
5.05.0109,#SOLDIERS.BRITON_Cym,3,1,5,761,passive
5.05.0109,#SOLDIERS.ROMAN_Cym,3,1,5,761,passive
5.05.0109,#Soothsayer_Cym,3,1,5,761,passive
#Lucius_Cym,5.05.0109,1,2,16,762,active
5.05.0109,#ATTENDANTS_Cym,4,2,16,762,passive
5.05.0109,#Arviragus_Cym,4,2,16,762,passive
5.05.0109,#Belarius_Cym,4,2,16,762,passive
5.05.0109,#Cornelius_Cym,4,2,16,762,passive
5.05.0109,#Cymbeline_Cym,2,2,16,762,passive
5.05.0109,#Guiderius_Cym,4,2,16,762,passive
5.05.0109,#Iachimo_Cym,4,2,16,762,passive
5.05.0109,#Imogen_Cym,3,2,16,762,passive
5.05.0109,#LADIES.QUEEN_Cym,4,2,16,762,passive
5.05.0109,#Pisanio_Cym,4,2,16,762,passive
5.05.0109,#Posthumus_Cym,4,2,16,762,passive
5.05.0109,#SOLDIERS.BRITON_Cym,4,2,16,762,passive
5.05.0109,#SOLDIERS.ROMAN_Cym,4,2,16,762,passive
5.05.0109,#Soothsayer_Cym,4,2,16,762,passive
#Imogen_Cym,5.05.0109,1,4,25,763,active
5.05.0109,#ATTENDANTS_Cym,5,4,25,763,passive
5.05.0109,#Arviragus_Cym,5,4,25,763,passive
5.05.0109,#Belarius_Cym,5,4,25,763,passive
5.05.0109,#Cornelius_Cym,5,4,25,763,passive
5.05.0109,#Cymbeline_Cym,3,4,25,763,passive
5.05.0109,#Guiderius_Cym,5,4,25,763,passive
5.05.0109,#Iachimo_Cym,5,4,25,763,passive
5.05.0109,#LADIES.QUEEN_Cym,5,4,25,763,passive
5.05.0109,#Lucius_Cym,3,4,25,763,passive
5.05.0109,#Pisanio_Cym,5,4,25,763,passive
5.05.0109,#Posthumus_Cym,5,4,25,763,passive
5.05.0109,#SOLDIERS.BRITON_Cym,5,4,25,763,passive
5.05.0109,#SOLDIERS.ROMAN_Cym,5,4,25,763,passive
5.05.0109,#Soothsayer_Cym,5,4,25,763,passive
#Lucius_Cym,5.05.0109,2,4,28,764,active
5.05.0109,#ATTENDANTS_Cym,6,4,28,764,passive
5.05.0109,#Arviragus_Cym,6,4,28,764,passive
5.05.0109,#Belarius_Cym,6,4,28,764,passive
5.05.0109,#Cornelius_Cym,6,4,28,764,passive
5.05.0109,#Cymbeline_Cym,4,4,28,764,passive
5.05.0109,#Guiderius_Cym,6,4,28,764,passive
5.05.0109,#Iachimo_Cym,6,4,28,764,passive
5.05.0109,#Imogen_Cym,4,4,28,764,passive
5.05.0109,#LADIES.QUEEN_Cym,6,4,28,764,passive
5.05.0109,#Pisanio_Cym,6,4,28,764,passive
5.05.0109,#Posthumus_Cym,6,4,28,764,passive
5.05.0109,#SOLDIERS.BRITON_Cym,6,4,28,764,passive
5.05.0109,#SOLDIERS.ROMAN_Cym,6,4,28,764,passive
5.05.0109,#Soothsayer_Cym,6,4,28,764,passive
#Cymbeline_Cym,5.05.0109,2,5,34,765,active
5.05.0109,#ATTENDANTS_Cym,7,5,34,765,passive
5.05.0109,#Arviragus_Cym,7,5,34,765,passive
5.05.0109,#Belarius_Cym,7,5,34,765,passive
5.05.0109,#Cornelius_Cym,7,5,34,765,passive
5.05.0109,#Guiderius_Cym,7,5,34,765,passive
5.05.0109,#Iachimo_Cym,7,5,34,765,passive
5.05.0109,#Imogen_Cym,5,5,34,765,passive
5.05.0109,#LADIES.QUEEN_Cym,7,5,34,765,passive
5.05.0109,#Lucius_Cym,4,5,34,765,passive
5.05.0109,#Pisanio_Cym,7,5,34,765,passive
5.05.0109,#Posthumus_Cym,7,5,34,765,passive
5.05.0109,#SOLDIERS.BRITON_Cym,7,5,34,765,passive
5.05.0109,#SOLDIERS.ROMAN_Cym,7,5,34,765,passive
5.05.0109,#Soothsayer_Cym,7,5,34,765,passive
#Imogen_Cym,5.05.0109,2,3,22,766,active
5.05.0109,#ATTENDANTS_Cym,8,3,22,766,passive
5.05.0109,#Arviragus_Cym,8,3,22,766,passive
5.05.0109,#Belarius_Cym,8,3,22,766,passive
5.05.0109,#Cornelius_Cym,8,3,22,766,passive
5.05.0109,#Cymbeline_Cym,5,3,22,766,passive
5.05.0109,#Guiderius_Cym,8,3,22,766,passive
5.05.0109,#Iachimo_Cym,8,3,22,766,passive
5.05.0109,#LADIES.QUEEN_Cym,8,3,22,766,passive
5.05.0109,#Lucius_Cym,5,3,22,766,passive
5.05.0109,#Pisanio_Cym,8,3,22,766,passive
5.05.0109,#Posthumus_Cym,8,3,22,766,passive
5.05.0109,#SOLDIERS.BRITON_Cym,8,3,22,766,passive
5.05.0109,#SOLDIERS.ROMAN_Cym,8,3,22,766,passive
5.05.0109,#Soothsayer_Cym,8,3,22,766,passive
#Cymbeline_Cym,5.05.0109,3,1,4,767,active
5.05.0109,#ATTENDANTS_Cym,9,1,4,767,passive
5.05.0109,#Arviragus_Cym,9,1,4,767,passive
5.05.0109,#Belarius_Cym,9,1,4,767,passive
5.05.0109,#Cornelius_Cym,9,1,4,767,passive
5.05.0109,#Guiderius_Cym,9,1,4,767,passive
5.05.0109,#Iachimo_Cym,9,1,4,767,passive
5.05.0109,#Imogen_Cym,6,1,4,767,passive
5.05.0109,#LADIES.QUEEN_Cym,9,1,4,767,passive
5.05.0109,#Lucius_Cym,6,1,4,767,passive
5.05.0109,#Pisanio_Cym,9,1,4,767,passive
5.05.0109,#Posthumus_Cym,9,1,4,767,passive
5.05.0109,#SOLDIERS.BRITON_Cym,9,1,4,767,passive
5.05.0109,#SOLDIERS.ROMAN_Cym,9,1,4,767,passive
5.05.0109,#Soothsayer_Cym,9,1,4,767,passive
#Imogen_Cym,5.05.0109,3,2,13,768,active
5.05.0109,#ATTENDANTS_Cym,10,2,13,768,passive
5.05.0109,#Arviragus_Cym,10,2,13,768,passive
5.05.0109,#Belarius_Cym,10,2,13,768,passive
5.05.0109,#Cornelius_Cym,10,2,13,768,passive
5.05.0109,#Cymbeline_Cym,6,2,13,768,passive
5.05.0109,#Guiderius_Cym,10,2,13,768,passive
5.05.0109,#Iachimo_Cym,10,2,13,768,passive
5.05.0109,#LADIES.QUEEN_Cym,10,2,13,768,passive
5.05.0109,#Lucius_Cym,7,2,13,768,passive
5.05.0109,#Pisanio_Cym,10,2,13,768,passive
5.05.0109,#Posthumus_Cym,10,2,13,768,passive
5.05.0109,#SOLDIERS.BRITON_Cym,10,2,13,768,passive
5.05.0109,#SOLDIERS.ROMAN_Cym,10,2,13,768,passive
5.05.0109,#Soothsayer_Cym,10,2,13,768,passive
#Cymbeline_Cym,5.05.0109,4,2,13,769,active
5.05.0109,#ATTENDANTS_Cym,11,2,13,769,passive
