source,target,key,n_lines,n_tokens,edge_index,edge_type
2.02.0039,#SERVANTS.VARRO.1_Tim,10,1,4,290,passive
#SERVANTS.Caphis_Tim,2.02.0039,4,2,7,291,active
#SERVANTS.ISIDORE.1_Tim,2.02.0039,4,2,7,291,active
#SERVANTS.VARRO.1_Tim,2.02.0039,5,2,7,291,active
2.02.0039,#Apemantus_Tim,10,2,7,291,passive
2.02.0039,#Fool_Tim,15,2,7,291,passive
#Fool_Tim,2.02.0039,1,2,19,292,active
2.02.0039,#Apemantus_Tim,11,2,19,292,passive
2.02.0039,#SERVANTS.Caphis_Tim,12,2,19,292,passive
2.02.0039,#SERVANTS.ISIDORE.1_Tim,12,2,19,292,passive
2.02.0039,#SERVANTS.VARRO.1_Tim,11,2,19,292,passive
#Apemantus_Tim,2.02.0039,6,1,2,293,active
2.02.0039,#Fool_Tim,16,1,2,293,passive
2.02.0039,#SERVANTS.Caphis_Tim,13,1,2,293,passive
2.02.0039,#SERVANTS.ISIDORE.1_Tim,13,1,2,293,passive
2.02.0039,#SERVANTS.VARRO.1_Tim,12,1,2,293,passive
#Fool_Tim,2.02.0040,0,1,7,294,active
2.02.0040,#Apemantus_Tim,0,1,7,294,passive
2.02.0040,#SERVANTS.Caphis_Tim,0,1,7,294,passive
2.02.0040,#SERVANTS.ISIDORE.1_Tim,0,1,7,294,passive
2.02.0040,#SERVANTS.Page_Tim,0,1,7,294,passive
2.02.0040,#SERVANTS.VARRO.1_Tim,0,1,7,294,passive
#SERVANTS.Page_Tim,2.02.0040,0,2,15,295,active
2.02.0040,#Apemantus_Tim,1,2,15,295,passive
2.02.0040,#Fool_Tim,0,2,15,295,passive
2.02.0040,#SERVANTS.Caphis_Tim,1,2,15,295,passive
2.02.0040,#SERVANTS.ISIDORE.1_Tim,1,2,15,295,passive
2.02.0040,#SERVANTS.VARRO.1_Tim,1,2,15,295,passive
#Apemantus_Tim,2.02.0040,0,2,14,296,active
2.02.0040,#Fool_Tim,1,2,14,296,passive
2.02.0040,#SERVANTS.Caphis_Tim,2,2,14,296,passive
2.02.0040,#SERVANTS.ISIDORE.1_Tim,2,2,14,296,passive
2.02.0040,#SERVANTS.Page_Tim,1,2,14,296,passive
2.02.0040,#SERVANTS.VARRO.1_Tim,2,2,14,296,passive
#SERVANTS.Page_Tim,2.02.0040,1,2,15,297,active
2.02.0040,#Apemantus_Tim,2,2,15,297,passive
2.02.0040,#Fool_Tim,2,2,15,297,passive
2.02.0040,#SERVANTS.Caphis_Tim,3,2,15,297,passive
2.02.0040,#SERVANTS.ISIDORE.1_Tim,3,2,15,297,passive
2.02.0040,#SERVANTS.VARRO.1_Tim,3,2,15,297,passive
#Apemantus_Tim,2.02.0040,1,1,3,298,active
2.02.0040,#Fool_Tim,3,1,3,298,passive
2.02.0040,#SERVANTS.Caphis_Tim,4,1,3,298,passive
2.02.0040,#SERVANTS.ISIDORE.1_Tim,4,1,3,298,passive
2.02.0040,#SERVANTS.Page_Tim,2,1,3,298,passive
2.02.0040,#SERVANTS.VARRO.1_Tim,4,1,3,298,passive
#SERVANTS.Page_Tim,2.02.0040,2,1,1,299,active
2.02.0040,#Apemantus_Tim,3,1,1,299,passive
2.02.0040,#Fool_Tim,4,1,1,299,passive
2.02.0040,#SERVANTS.Caphis_Tim,5,1,1,299,passive
2.02.0040,#SERVANTS.ISIDORE.1_Tim,5,1,1,299,passive
2.02.0040,#SERVANTS.VARRO.1_Tim,5,1,1,299,passive
#Apemantus_Tim,2.02.0040,2,4,31,300,active
2.02.0040,#Fool_Tim,5,4,31,300,passive
2.02.0040,#SERVANTS.Caphis_Tim,6,4,31,300,passive
2.02.0040,#SERVANTS.ISIDORE.1_Tim,6,4,31,300,passive
2.02.0040,#SERVANTS.Page_Tim,3,4,31,300,passive
2.02.0040,#SERVANTS.VARRO.1_Tim,6,4,31,300,passive
#SERVANTS.Page_Tim,2.02.0040,3,2,17,301,active
2.02.0040,#Apemantus_Tim,4,2,17,301,passive
2.02.0040,#Fool_Tim,6,2,17,301,passive
2.02.0040,#SERVANTS.Caphis_Tim,7,2,17,301,passive
2.02.0040,#SERVANTS.ISIDORE.1_Tim,7,2,17,301,passive
2.02.0040,#SERVANTS.VARRO.1_Tim,7,2,17,301,passive
#Apemantus_Tim,2.02.0041,0,2,14,302,active
2.02.0041,#Fool_Tim,0,2,14,302,passive
2.02.0041,#SERVANTS.Caphis_Tim,0,2,14,302,passive
2.02.0041,#SERVANTS.ISIDORE.1_Tim,0,2,14,302,passive
2.02.0041,#SERVANTS.VARRO.1_Tim,0,2,14,302,passive
#Fool_Tim,2.02.0041,0,1,5,303,active
2.02.0041,#Apemantus_Tim,0,1,5,303,passive
2.02.0041,#SERVANTS.Caphis_Tim,1,1,5,303,passive
2.02.0041,#SERVANTS.ISIDORE.1_Tim,1,1,5,303,passive
2.02.0041,#SERVANTS.VARRO.1_Tim,1,1,5,303,passive
#Apemantus_Tim,2.02.0041,1,2,10,304,active
2.02.0041,#Fool_Tim,1,2,10,304,passive
2.02.0041,#SERVANTS.Caphis_Tim,2,2,10,304,passive
2.02.0041,#SERVANTS.ISIDORE.1_Tim,2,2,10,304,passive
2.02.0041,#SERVANTS.VARRO.1_Tim,2,2,10,304,passive
#SERVANTS.Caphis_Tim,2.02.0041,0,1,5,305,active
#SERVANTS.ISIDORE.1_Tim,2.02.0041,0,1,5,305,active
#SERVANTS.VARRO.1_Tim,2.02.0041,0,1,5,305,active
2.02.0041,#Apemantus_Tim,1,1,5,305,passive
2.02.0041,#Fool_Tim,2,1,5,305,passive
#Apemantus_Tim,2.02.0041,2,2,12,306,active
2.02.0041,#Fool_Tim,3,2,12,306,passive
2.02.0041,#SERVANTS.Caphis_Tim,3,2,12,306,passive
2.02.0041,#SERVANTS.ISIDORE.1_Tim,3,2,12,306,passive
2.02.0041,#SERVANTS.VARRO.1_Tim,3,2,12,306,passive
#Fool_Tim,2.02.0041,1,1,5,307,active
2.02.0041,#Apemantus_Tim,2,1,5,307,passive
2.02.0041,#SERVANTS.Caphis_Tim,4,1,5,307,passive
2.02.0041,#SERVANTS.ISIDORE.1_Tim,4,1,5,307,passive
2.02.0041,#SERVANTS.VARRO.1_Tim,4,1,5,307,passive
#SERVANTS.Caphis_Tim,2.02.0041,1,1,2,308,active
#SERVANTS.ISIDORE.1_Tim,2.02.0041,1,1,2,308,active
#SERVANTS.VARRO.1_Tim,2.02.0041,1,1,2,308,active
2.02.0041,#Apemantus_Tim,3,1,2,308,passive
2.02.0041,#Fool_Tim,4,1,2,308,passive
#Fool_Tim,2.02.0041,2,6,50,309,active
2.02.0041,#Apemantus_Tim,4,6,50,309,passive
2.02.0041,#SERVANTS.Caphis_Tim,5,6,50,309,passive
2.02.0041,#SERVANTS.ISIDORE.1_Tim,5,6,50,309,passive
2.02.0041,#SERVANTS.VARRO.1_Tim,5,6,50,309,passive
#SERVANTS.VARRO.1_Tim,2.02.0041,2,1,4,310,active
2.02.0041,#Apemantus_Tim,5,1,4,310,passive
2.02.0041,#Fool_Tim,5,1,4,310,passive
2.02.0041,#SERVANTS.Caphis_Tim,6,1,4,310,passive
2.02.0041,#SERVANTS.ISIDORE.1_Tim,6,1,4,310,passive
#Apemantus_Tim,2.02.0041,3,3,21,311,active
2.02.0041,#Fool_Tim,6,3,21,311,passive
2.02.0041,#SERVANTS.Caphis_Tim,7,3,21,311,passive
2.02.0041,#SERVANTS.ISIDORE.1_Tim,7,3,21,311,passive
2.02.0041,#SERVANTS.VARRO.1_Tim,6,3,21,311,passive
#SERVANTS.VARRO.1_Tim,2.02.0041,3,1,5,312,active
2.02.0041,#Apemantus_Tim,6,1,5,312,passive
2.02.0041,#Fool_Tim,7,1,5,312,passive
2.02.0041,#SERVANTS.Caphis_Tim,8,1,5,312,passive
2.02.0041,#SERVANTS.ISIDORE.1_Tim,8,1,5,312,passive
#Fool_Tim,2.02.0041,3,7,61,313,active
2.02.0041,#Apemantus_Tim,7,7,61,313,passive
2.02.0041,#SERVANTS.Caphis_Tim,9,7,61,313,passive
2.02.0041,#SERVANTS.ISIDORE.1_Tim,9,7,61,313,passive
2.02.0041,#SERVANTS.VARRO.1_Tim,7,7,61,313,passive
#SERVANTS.VARRO.1_Tim,2.02.0041,4,1,6,314,active
2.02.0041,#Apemantus_Tim,8,1,6,314,passive
2.02.0041,#Fool_Tim,8,1,6,314,passive
2.02.0041,#SERVANTS.Caphis_Tim,10,1,6,314,passive
2.02.0041,#SERVANTS.ISIDORE.1_Tim,10,1,6,314,passive
#Fool_Tim,2.02.0041,4,2,17,315,active
2.02.0041,#Apemantus_Tim,9,2,17,315,passive
2.02.0041,#SERVANTS.Caphis_Tim,11,2,17,315,passive
2.02.0041,#SERVANTS.ISIDORE.1_Tim,11,2,17,315,passive
2.02.0041,#SERVANTS.VARRO.1_Tim,8,2,17,315,passive
#Apemantus_Tim,2.02.0041,4,1,6,316,active
2.02.0041,#Fool_Tim,9,1,6,316,passive
2.02.0041,#SERVANTS.Caphis_Tim,12,1,6,316,passive
2.02.0041,#SERVANTS.ISIDORE.1_Tim,12,1,6,316,passive
2.02.0041,#SERVANTS.VARRO.1_Tim,9,1,6,316,passive
#SERVANTS.Caphis_Tim,2.02.0041,2,1,6,317,active
#SERVANTS.ISIDORE.1_Tim,2.02.0041,2,1,6,317,active
#SERVANTS.VARRO.1_Tim,2.02.0041,5,1,6,317,active
2.02.0041,#Apemantus_Tim,10,1,6,317,passive
2.02.0041,#Fool_Tim,10,1,6,317,passive
#Apemantus_Tim,2.02.0042,0,1,5,318,active
2.02.0042,#Flavius_Tim,0,1,5,318,passive
2.02.0042,#Fool_Tim,0,1,5,318,passive
2.02.0042,#SERVANTS.Caphis_Tim,0,1,5,318,passive
2.02.0042,#SERVANTS.ISIDORE.1_Tim,0,1,5,318,passive
2.02.0042,#SERVANTS.VARRO.1_Tim,0,1,5,318,passive
2.02.0042,#Timon_Tim,0,1,5,318,passive
#Fool_Tim,2.02.0042,0,2,13,319,active
2.02.0042,#Apemantus_Tim,0,2,13,319,passive
2.02.0042,#Flavius_Tim,1,2,13,319,passive
2.02.0042,#SERVANTS.Caphis_Tim,1,2,13,319,passive
2.02.0042,#SERVANTS.ISIDORE.1_Tim,1,2,13,319,passive
2.02.0042,#SERVANTS.VARRO.1_Tim,1,2,13,319,passive
2.02.0042,#Timon_Tim,1,2,13,319,passive
#Flavius_Tim,2.02.0043,0,1,9,320,active
2.02.0043,#SERVANTS.Caphis_Tim,0,1,9,320,passive
2.02.0043,#SERVANTS.ISIDORE.1_Tim,0,1,9,320,passive
2.02.0043,#SERVANTS.VARRO.1_Tim,0,1,9,320,passive
2.02.0043,#Timon_Tim,0,1,9,320,passive
#Timon_Tim,2.02.0044,0,4,31,321,active
2.02.0044,#Flavius_Tim,0,4,31,321,passive
#Flavius_Tim,2.02.0044,0,2,10,322,active
2.02.0044,#Timon_Tim,0,2,10,322,passive
#Timon_Tim,2.02.0044,1,5,24,323,active
2.02.0044,#Flavius_Tim,1,5,24,323,passive
#Flavius_Tim,2.02.0044,1,14,114,324,active
2.02.0044,#Timon_Tim,1,14,114,324,passive
#Timon_Tim,2.02.0044,2,1,6,325,active
2.02.0044,#Flavius_Tim,2,1,6,325,passive
#Flavius_Tim,2.02.0044,2,5,34,326,active
2.02.0044,#Timon_Tim,2,5,34,326,passive
#Timon_Tim,2.02.0044,3,1,6,327,active
2.02.0044,#Flavius_Tim,3,1,6,327,passive
#Flavius_Tim,2.02.0044,3,3,25,328,active
2.02.0044,#Timon_Tim,3,3,25,328,passive
#Timon_Tim,2.02.0044,4,1,4,329,active
2.02.0044,#Flavius_Tim,4,1,4,329,passive
#Flavius_Tim,2.02.0044,4,9,69,330,active
2.02.0044,#Timon_Tim,4,9,69,330,passive
#Timon_Tim,2.02.0044,5,1,3,331,active
2.02.0044,#Flavius_Tim,5,1,3,331,passive
#Flavius_Tim,2.02.0044,5,10,70,332,active
2.02.0044,#Timon_Tim,5,10,70,332,passive
#Timon_Tim,2.02.0044,6,9,68,333,active
2.02.0044,#Flavius_Tim,6,9,68,333,passive
#Flavius_Tim,2.02.0044,6,1,4,334,active
2.02.0044,#Timon_Tim,6,1,4,334,passive
#Timon_Tim,2.02.0044,7,5,40,335,active
2.02.0044,#Flavius_Tim,7,5,40,335,passive
#SERVANTS.TIMON.Flaminius_Tim,2.02.0045,0,1,4,336,active
#SERVANTS.TIMON.Servilius_Tim,2.02.0045,0,1,4,336,active
#SERVANTS.TIMON.X.2_Tim,2.02.0045,0,1,4,336,active
2.02.0045,#Flavius_Tim,0,1,4,336,passive
2.02.0045,#Timon_Tim,0,1,4,336,passive
#Timon_Tim,2.02.0045,0,7,52,337,active
2.02.0045,#Flavius_Tim,1,7,52,337,passive
2.02.0045,#SERVANTS.TIMON.Flaminius_Tim,0,7,52,337,passive
2.02.0045,#SERVANTS.TIMON.Servilius_Tim,0,7,52,337,passive
2.02.0045,#SERVANTS.TIMON.X.2_Tim,0,7,52,337,passive
#SERVANTS.TIMON.Flaminius_Tim,2.02.0045,1,1,6,338,active
2.02.0045,#Flavius_Tim,2,1,6,338,passive
2.02.0045,#SERVANTS.TIMON.Servilius_Tim,1,1,6,338,passive
2.02.0045,#SERVANTS.TIMON.X.2_Tim,1,1,6,338,passive
2.02.0045,#Timon_Tim,1,1,6,338,passive
#Flavius_Tim,2.02.0046,0,1,5,339,active
2.02.0046,#Timon_Tim,0,1,5,339,passive
#Timon_Tim,2.02.0046,0,4,30,340,active
2.02.0046,#Flavius_Tim,0,4,30,340,passive
#Flavius_Tim,2.02.0046,1,5,36,341,active
2.02.0046,#Timon_Tim,1,5,36,341,passive
#Timon_Tim,2.02.0046,1,1,6,342,active
2.02.0046,#Flavius_Tim,1,1,6,342,passive
#Flavius_Tim,2.02.0046,2,10,76,343,active
2.02.0046,#Timon_Tim,2,10,76,343,passive
#Timon_Tim,2.02.0046,2,19,146,344,active
2.02.0046,#Flavius_Tim,2,19,146,344,passive
#Flavius_Tim,2.02.0047,0,3,20,345,active
#SERVANTS.LUCULLUS.1_Tim,3.01.0048,0,2,13,346,active
3.01.0048,#SERVANTS.TIMON.Flaminius_Tim,0,2,13,346,passive
#SERVANTS.TIMON.Flaminius_Tim,3.01.0048,0,1,4,347,active
3.01.0048,#SERVANTS.LUCULLUS.1_Tim,0,1,4,347,passive
#SERVANTS.LUCULLUS.1_Tim,3.01.0049,0,1,3,348,active
3.01.0049,#FRIENDS.Lucullus_Tim,0,1,3,348,passive
3.01.0049,#SERVANTS.TIMON.Flaminius_Tim,0,1,3,348,passive
#FRIENDS.Lucullus_Tim,3.01.0049,0,5,35,349,active
3.01.0049,#SERVANTS.LUCULLUS.1_Tim,0,5,35,349,passive
3.01.0049,#SERVANTS.TIMON.Flaminius_Tim,1,5,35,349,passive
#FRIENDS.Lucullus_Tim,3.01.0050,0,3,17,350,active
3.01.0050,#SERVANTS.TIMON.Flaminius_Tim,0,3,17,350,passive
#SERVANTS.TIMON.Flaminius_Tim,3.01.0050,0,1,5,351,active
3.01.0050,#FRIENDS.Lucullus_Tim,0,1,5,351,passive
#FRIENDS.Lucullus_Tim,3.01.0050,1,3,20,352,active
3.01.0050,#SERVANTS.TIMON.Flaminius_Tim,1,3,20,352,passive
#SERVANTS.TIMON.Flaminius_Tim,3.01.0050,1,6,44,353,active
3.01.0050,#FRIENDS.Lucullus_Tim,1,6,44,353,passive
#FRIENDS.Lucullus_Tim,3.01.0050,2,9,89,354,active
3.01.0050,#SERVANTS.TIMON.Flaminius_Tim,2,9,89,354,passive
#SERVANTS.LUCULLUS.1_Tim,3.01.0051,0,1,7,355,active
3.01.0051,#FRIENDS.Lucullus_Tim,0,1,7,355,passive
3.01.0051,#SERVANTS.TIMON.Flaminius_Tim,0,1,7,355,passive
#FRIENDS.Lucullus_Tim,3.01.0051,0,2,10,356,active
3.01.0051,#SERVANTS.LUCULLUS.1_Tim,0,2,10,356,passive
3.01.0051,#SERVANTS.TIMON.Flaminius_Tim,1,2,10,356,passive
#SERVANTS.TIMON.Flaminius_Tim,3.01.0051,0,1,5,357,active
3.01.0051,#FRIENDS.Lucullus_Tim,1,1,5,357,passive
3.01.0051,#SERVANTS.LUCULLUS.1_Tim,1,1,5,357,passive
#FRIENDS.Lucullus_Tim,3.01.0051,1,5,42,358,active
3.01.0051,#SERVANTS.LUCULLUS.1_Tim,2,5,42,358,passive
3.01.0051,#SERVANTS.TIMON.Flaminius_Tim,2,5,42,358,passive
#FRIENDS.Lucullus_Tim,3.01.0052,0,8,56,359,active
3.01.0052,#SERVANTS.TIMON.Flaminius_Tim,0,8,56,359,passive
#SERVANTS.TIMON.Flaminius_Tim,3.01.0052,0,3,22,360,active
3.01.0052,#FRIENDS.Lucullus_Tim,0,3,22,360,passive
#FRIENDS.Lucullus_Tim,3.01.0052,1,2,13,361,active
3.01.0052,#SERVANTS.TIMON.Flaminius_Tim,1,2,13,361,passive
#SERVANTS.TIMON.Flaminius_Tim,3.01.0053,0,14,107,362,active
#FRIENDS.Lucius_Tim,3.02.0054,0,2,14,363,active
3.02.0054,#STRANGERS.1_Tim,0,2,14,363,passive
3.02.0054,#STRANGERS.2_Tim,0,2,14,363,passive
3.02.0054,#STRANGERS.3_Tim,0,2,14,363,passive
#STRANGERS.1_Tim,3.02.0054,0,5,44,364,active
3.02.0054,#FRIENDS.Lucius_Tim,0,5,44,364,passive
3.02.0054,#STRANGERS.2_Tim,1,5,44,364,passive
3.02.0054,#STRANGERS.3_Tim,1,5,44,364,passive
#FRIENDS.Lucius_Tim,3.02.0054,1,2,11,365,active
3.02.0054,#STRANGERS.1_Tim,1,2,11,365,passive
3.02.0054,#STRANGERS.2_Tim,2,2,11,365,passive
3.02.0054,#STRANGERS.3_Tim,2,2,11,365,passive
#STRANGERS.2_Tim,3.02.0054,0,5,39,366,active
3.02.0054,#FRIENDS.Lucius_Tim,1,5,39,366,passive
3.02.0054,#STRANGERS.1_Tim,2,5,39,366,passive
3.02.0054,#STRANGERS.3_Tim,3,5,39,366,passive
#FRIENDS.Lucius_Tim,3.02.0054,2,1,1,367,active
3.02.0054,#STRANGERS.1_Tim,3,1,1,367,passive
3.02.0054,#STRANGERS.2_Tim,3,1,1,367,passive
3.02.0054,#STRANGERS.3_Tim,4,1,1,367,passive
#STRANGERS.2_Tim,3.02.0054,1,1,6,368,active
3.02.0054,#FRIENDS.Lucius_Tim,2,1,6,368,passive
3.02.0054,#STRANGERS.1_Tim,4,1,6,368,passive
3.02.0054,#STRANGERS.3_Tim,5,1,6,368,passive
#FRIENDS.Lucius_Tim,3.02.0054,3,8,72,369,active
3.02.0054,#STRANGERS.1_Tim,5,8,72,369,passive
3.02.0054,#STRANGERS.2_Tim,4,8,72,369,passive
3.02.0054,#STRANGERS.3_Tim,6,8,72,369,passive
#SERVANTS.TIMON.Servilius_Tim,3.02.0055,0,3,17,370,active
3.02.0055,#FRIENDS.Lucius_Tim,0,3,17,370,passive
3.02.0055,#STRANGERS.1_Tim,0,3,17,370,passive
3.02.0055,#STRANGERS.2_Tim,0,3,17,370,passive
3.02.0055,#STRANGERS.3_Tim,0,3,17,370,passive
#FRIENDS.Lucius_Tim,3.02.0055,0,3,20,371,active
3.02.0055,#SERVANTS.TIMON.Servilius_Tim,0,3,20,371,passive
3.02.0055,#STRANGERS.1_Tim,1,3,20,371,passive
3.02.0055,#STRANGERS.2_Tim,1,3,20,371,passive
3.02.0055,#STRANGERS.3_Tim,1,3,20,371,passive
#SERVANTS.TIMON.Servilius_Tim,3.02.0055,1,2,9,372,active
3.02.0055,#FRIENDS.Lucius_Tim,1,2,9,372,passive
3.02.0055,#STRANGERS.1_Tim,2,2,9,372,passive
3.02.0055,#STRANGERS.2_Tim,2,2,9,372,passive
3.02.0055,#STRANGERS.3_Tim,2,2,9,372,passive
#FRIENDS.Lucius_Tim,3.02.0055,1,3,29,373,active
3.02.0055,#SERVANTS.TIMON.Servilius_Tim,1,3,29,373,passive
3.02.0055,#STRANGERS.1_Tim,3,3,29,373,passive
3.02.0055,#STRANGERS.2_Tim,3,3,29,373,passive
3.02.0055,#STRANGERS.3_Tim,3,3,29,373,passive
#SERVANTS.TIMON.Servilius_Tim,3.02.0055,2,3,20,374,active
3.02.0055,#FRIENDS.Lucius_Tim,2,3,20,374,passive
3.02.0055,#STRANGERS.1_Tim,4,3,20,374,passive
3.02.0055,#STRANGERS.2_Tim,4,3,20,374,passive
3.02.0055,#STRANGERS.3_Tim,4,3,20,374,passive
#FRIENDS.Lucius_Tim,3.02.0055,2,2,15,375,active
3.02.0055,#SERVANTS.TIMON.Servilius_Tim,2,2,15,375,passive
3.02.0055,#STRANGERS.1_Tim,5,2,15,375,passive
3.02.0055,#STRANGERS.2_Tim,5,2,15,375,passive
3.02.0055,#STRANGERS.3_Tim,5,2,15,375,passive
#SERVANTS.TIMON.Servilius_Tim,3.02.0055,3,3,23,376,active
3.02.0055,#FRIENDS.Lucius_Tim,3,3,23,376,passive
3.02.0055,#STRANGERS.1_Tim,6,3,23,376,passive
3.02.0055,#STRANGERS.2_Tim,6,3,23,376,passive
3.02.0055,#STRANGERS.3_Tim,6,3,23,376,passive
#FRIENDS.Lucius_Tim,3.02.0055,3,1,5,377,active
3.02.0055,#SERVANTS.TIMON.Servilius_Tim,3,1,5,377,passive
3.02.0055,#STRANGERS.1_Tim,7,1,5,377,passive
3.02.0055,#STRANGERS.2_Tim,7,1,5,377,passive
3.02.0055,#STRANGERS.3_Tim,7,1,5,377,passive
#SERVANTS.TIMON.Servilius_Tim,3.02.0055,4,1,6,378,active
3.02.0055,#FRIENDS.Lucius_Tim,4,1,6,378,passive
3.02.0055,#STRANGERS.1_Tim,8,1,6,378,passive
3.02.0055,#STRANGERS.2_Tim,8,1,6,378,passive
3.02.0055,#STRANGERS.3_Tim,8,1,6,378,passive
#FRIENDS.Lucius_Tim,3.02.0055,4,17,150,379,active
3.02.0055,#SERVANTS.TIMON.Servilius_Tim,4,17,150,379,passive
3.02.0055,#STRANGERS.1_Tim,9,17,150,379,passive
3.02.0055,#STRANGERS.2_Tim,9,17,150,379,passive
3.02.0055,#STRANGERS.3_Tim,9,17,150,379,passive
#SERVANTS.TIMON.Servilius_Tim,3.02.0055,5,1,4,380,active
3.02.0055,#FRIENDS.Lucius_Tim,5,1,4,380,passive
3.02.0055,#STRANGERS.1_Tim,10,1,4,380,passive
3.02.0055,#STRANGERS.2_Tim,10,1,4,380,passive
3.02.0055,#STRANGERS.3_Tim,10,1,4,380,passive
#FRIENDS.Lucius_Tim,3.02.0055,5,1,8,381,active
3.02.0055,#SERVANTS.TIMON.Servilius_Tim,5,1,8,381,passive
3.02.0055,#STRANGERS.1_Tim,11,1,8,381,passive
3.02.0055,#STRANGERS.2_Tim,11,1,8,381,passive
3.02.0055,#STRANGERS.3_Tim,11,1,8,381,passive
#FRIENDS.Lucius_Tim,3.02.0056,0,2,16,382,active
3.02.0056,#STRANGERS.1_Tim,0,2,16,382,passive
3.02.0056,#STRANGERS.2_Tim,0,2,16,382,passive
3.02.0056,#STRANGERS.3_Tim,0,2,16,382,passive
#STRANGERS.1_Tim,3.02.0057,0,1,5,383,active
3.02.0057,#STRANGERS.2_Tim,0,1,5,383,passive
3.02.0057,#STRANGERS.3_Tim,0,1,5,383,passive
#STRANGERS.2_Tim,3.02.0057,0,1,3,384,active
3.02.0057,#STRANGERS.1_Tim,0,1,3,384,passive
3.02.0057,#STRANGERS.3_Tim,1,1,3,384,passive
#STRANGERS.1_Tim,3.02.0057,1,13,97,385,active
3.02.0057,#STRANGERS.2_Tim,1,13,97,385,passive
3.02.0057,#STRANGERS.3_Tim,2,13,97,385,passive
#STRANGERS.3_Tim,3.02.0057,0,1,4,386,active
3.02.0057,#STRANGERS.1_Tim,1,1,4,386,passive
3.02.0057,#STRANGERS.2_Tim,2,1,4,386,passive
#STRANGERS.1_Tim,3.02.0057,2,12,84,387,active
3.02.0057,#STRANGERS.2_Tim,3,12,84,387,passive
3.02.0057,#STRANGERS.3_Tim,3,12,84,387,passive
#FRIENDS.Sempronius_Tim,3.03.0058,0,5,37,388,active
3.03.0058,#SERVANTS.TIMON.X.2_Tim,0,5,37,388,passive
#SERVANTS.TIMON.X.2_Tim,3.03.0058,0,3,17,389,active
3.03.0058,#FRIENDS.Sempronius_Tim,0,3,17,389,passive
#FRIENDS.Sempronius_Tim,3.03.0058,1,20,175,390,active
3.03.0058,#SERVANTS.TIMON.X.2_Tim,1,20,175,390,passive
#SERVANTS.TIMON.X.2_Tim,3.03.0059,0,16,131,391,active
#SERVANTS.VARRO.1_Tim,3.04.0060,0,1,7,392,active
3.04.0060,#SERVANTS.Hortensius_Tim,0,1,7,392,passive
3.04.0060,#SERVANTS.LUCIUS.1_Tim,0,1,7,392,passive
3.04.0060,#SERVANTS.Titus_Tim,0,1,7,392,passive
3.04.0060,#SERVANTS.VARRO.2_Tim,0,1,7,392,passive
#SERVANTS.Titus_Tim,3.04.0060,0,1,6,393,active
3.04.0060,#SERVANTS.Hortensius_Tim,1,1,6,393,passive
3.04.0060,#SERVANTS.LUCIUS.1_Tim,1,1,6,393,passive
3.04.0060,#SERVANTS.VARRO.1_Tim,0,1,6,393,passive
3.04.0060,#SERVANTS.VARRO.2_Tim,1,1,6,393,passive
#SERVANTS.Hortensius_Tim,3.04.0060,0,2,6,394,active
3.04.0060,#SERVANTS.LUCIUS.1_Tim,2,2,6,394,passive
3.04.0060,#SERVANTS.Titus_Tim,1,2,6,394,passive
3.04.0060,#SERVANTS.VARRO.1_Tim,1,2,6,394,passive
3.04.0060,#SERVANTS.VARRO.2_Tim,2,2,6,394,passive
#SERVANTS.LUCIUS.1_Tim,3.04.0060,0,3,14,395,active
3.04.0060,#SERVANTS.Hortensius_Tim,2,3,14,395,passive
3.04.0060,#SERVANTS.Titus_Tim,2,3,14,395,passive
3.04.0060,#SERVANTS.VARRO.1_Tim,2,3,14,395,passive
3.04.0060,#SERVANTS.VARRO.2_Tim,3,3,14,395,passive
#SERVANTS.Titus_Tim,3.04.0060,1,1,5,396,active
3.04.0060,#SERVANTS.Hortensius_Tim,3,1,5,396,passive
3.04.0060,#SERVANTS.LUCIUS.1_Tim,3,1,5,396,passive
3.04.0060,#SERVANTS.VARRO.1_Tim,3,1,5,396,passive
3.04.0060,#SERVANTS.VARRO.2_Tim,4,1,5,396,passive
#SERVANTS.LUCIUS.1_Tim,3.04.0061,0,1,4,397,active
3.04.0061,#SERVANTS.Hortensius_Tim,0,1,4,397,passive
3.04.0061,#SERVANTS.Philotus_Tim,0,1,4,397,passive
3.04.0061,#SERVANTS.Titus_Tim,0,1,4,397,passive
3.04.0061,#SERVANTS.VARRO.1_Tim,0,1,4,397,passive
3.04.0061,#SERVANTS.VARRO.2_Tim,0,1,4,397,passive
#SERVANTS.Philotus_Tim,3.04.0061,0,1,4,398,active
3.04.0061,#SERVANTS.Hortensius_Tim,1,1,4,398,passive
3.04.0061,#SERVANTS.LUCIUS.1_Tim,0,1,4,398,passive
3.04.0061,#SERVANTS.Titus_Tim,1,1,4,398,passive
3.04.0061,#SERVANTS.VARRO.1_Tim,1,1,4,398,passive
3.04.0061,#SERVANTS.VARRO.2_Tim,1,1,4,398,passive
#SERVANTS.LUCIUS.1_Tim,3.04.0061,1,2,9,399,active
3.04.0061,#SERVANTS.Hortensius_Tim,2,2,9,399,passive
3.04.0061,#SERVANTS.Philotus_Tim,1,2,9,399,passive
3.04.0061,#SERVANTS.Titus_Tim,2,2,9,399,passive
3.04.0061,#SERVANTS.VARRO.1_Tim,2,2,9,399,passive
3.04.0061,#SERVANTS.VARRO.2_Tim,2,2,9,399,passive
