node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#Antony_JC,#Brutus_JC,7,3,2,53,91,11,53
#Antony_JC,#Caesar_JC,9,3,2,53,91,11,53
#Antony_JC,#PLEBEIANS.0.1_JC,0,3,2,53,91,11,53
#Antony_JC,#PLEBEIANS.0.2_JC,0,3,2,53,91,11,53
#Antony_JC,#PLEBEIANS.0.3_JC,0,3,2,53,91,11,53
#Antony_JC,#PLEBEIANS.0_JC,0,3,2,53,91,11,53
#Antony_JC,#PLEBEIANS_JC,0,3,2,53,91,11,53
#Brutus_JC,#Caesar_JC,12,3,2,53,91,11,53
#Brutus_JC,#PLEBEIANS.0.1_JC,3,3,2,53,91,11,53
#Brutus_JC,#PLEBEIANS.0.2_JC,2,3,2,53,91,11,53
#Brutus_JC,#PLEBEIANS.0.3_JC,1,3,2,53,91,11,53
#Brutus_JC,#PLEBEIANS.0_JC,0,3,2,53,91,11,53
#Brutus_JC,#PLEBEIANS_JC,4,3,2,53,91,11,53
#Caesar_JC,#PLEBEIANS.0.1_JC,0,3,2,53,91,11,53
#Caesar_JC,#PLEBEIANS.0.2_JC,0,3,2,53,91,11,53
#Caesar_JC,#PLEBEIANS.0.3_JC,0,3,2,53,91,11,53
#Caesar_JC,#PLEBEIANS.0_JC,0,3,2,53,91,11,53
#Caesar_JC,#PLEBEIANS_JC,0,3,2,53,91,11,53
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.2_JC,2,3,2,53,91,11,53
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.3_JC,1,3,2,53,91,11,53
#PLEBEIANS.0.1_JC,#PLEBEIANS.0_JC,0,3,2,53,91,11,53
#PLEBEIANS.0.2_JC,#PLEBEIANS.0.3_JC,1,3,2,53,91,11,53
#PLEBEIANS.0.2_JC,#PLEBEIANS.0_JC,0,3,2,53,91,11,53
#PLEBEIANS.0.3_JC,#PLEBEIANS.0_JC,0,3,2,53,91,11,53
#PLEBEIANS_JC,#PLEBEIANS.0.1_JC,3,3,2,53,91,11,53
#PLEBEIANS_JC,#PLEBEIANS.0.2_JC,2,3,2,53,91,11,53
#PLEBEIANS_JC,#PLEBEIANS.0.3_JC,1,3,2,53,91,11,53
#PLEBEIANS_JC,#PLEBEIANS.0_JC,0,3,2,53,91,11,53
#Antony_JC,#Brutus_JC,8,3,2,54,78,14,54
#Antony_JC,#Caesar_JC,10,3,2,54,78,14,54
#Antony_JC,#PLEBEIANS.0.1_JC,1,3,2,54,78,14,54
#Antony_JC,#PLEBEIANS.0.2_JC,1,3,2,54,78,14,54
#Antony_JC,#PLEBEIANS.0.3_JC,1,3,2,54,78,14,54
#Antony_JC,#PLEBEIANS.0.4_JC,0,3,2,54,78,14,54
#Antony_JC,#PLEBEIANS.0_JC,1,3,2,54,78,14,54
#Antony_JC,#PLEBEIANS_JC,1,3,2,54,78,14,54
#Brutus_JC,#Caesar_JC,13,3,2,54,78,14,54
#Brutus_JC,#PLEBEIANS.0.1_JC,4,3,2,54,78,14,54
#Brutus_JC,#PLEBEIANS.0.2_JC,3,3,2,54,78,14,54
#Brutus_JC,#PLEBEIANS.0.3_JC,2,3,2,54,78,14,54
#Brutus_JC,#PLEBEIANS.0.4_JC,0,3,2,54,78,14,54
#Brutus_JC,#PLEBEIANS.0_JC,1,3,2,54,78,14,54
#Brutus_JC,#PLEBEIANS_JC,5,3,2,54,78,14,54
#Caesar_JC,#PLEBEIANS.0.1_JC,1,3,2,54,78,14,54
#Caesar_JC,#PLEBEIANS.0.2_JC,1,3,2,54,78,14,54
#Caesar_JC,#PLEBEIANS.0.3_JC,1,3,2,54,78,14,54
#Caesar_JC,#PLEBEIANS.0.4_JC,0,3,2,54,78,14,54
#Caesar_JC,#PLEBEIANS.0_JC,1,3,2,54,78,14,54
#Caesar_JC,#PLEBEIANS_JC,1,3,2,54,78,14,54
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.2_JC,3,3,2,54,78,14,54
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.3_JC,2,3,2,54,78,14,54
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.4_JC,0,3,2,54,78,14,54
#PLEBEIANS.0.1_JC,#PLEBEIANS.0_JC,1,3,2,54,78,14,54
#PLEBEIANS.0.2_JC,#PLEBEIANS.0.3_JC,2,3,2,54,78,14,54
#PLEBEIANS.0.2_JC,#PLEBEIANS.0.4_JC,0,3,2,54,78,14,54
#PLEBEIANS.0.2_JC,#PLEBEIANS.0_JC,1,3,2,54,78,14,54
#PLEBEIANS.0.3_JC,#PLEBEIANS.0.4_JC,0,3,2,54,78,14,54
#PLEBEIANS.0.3_JC,#PLEBEIANS.0_JC,1,3,2,54,78,14,54
#PLEBEIANS.0_JC,#PLEBEIANS.0.4_JC,0,3,2,54,78,14,54
#PLEBEIANS_JC,#PLEBEIANS.0.1_JC,4,3,2,54,78,14,54
#PLEBEIANS_JC,#PLEBEIANS.0.2_JC,3,3,2,54,78,14,54
#PLEBEIANS_JC,#PLEBEIANS.0.3_JC,2,3,2,54,78,14,54
#PLEBEIANS_JC,#PLEBEIANS.0.4_JC,0,3,2,54,78,14,54
#PLEBEIANS_JC,#PLEBEIANS.0_JC,1,3,2,54,78,14,54
#Antony_JC,#Caesar_JC,11,3,2,55,1479,207,55
#Antony_JC,#PLEBEIANS.0.1_JC,2,3,2,55,1479,207,55
#Antony_JC,#PLEBEIANS.0.2_JC,2,3,2,55,1479,207,55
#Antony_JC,#PLEBEIANS.0.3_JC,2,3,2,55,1479,207,55
#Antony_JC,#PLEBEIANS.0.4_JC,1,3,2,55,1479,207,55
#Antony_JC,#PLEBEIANS.0_JC,2,3,2,55,1479,207,55
#Antony_JC,#PLEBEIANS_JC,2,3,2,55,1479,207,55
#Caesar_JC,#PLEBEIANS.0.1_JC,2,3,2,55,1479,207,55
#Caesar_JC,#PLEBEIANS.0.2_JC,2,3,2,55,1479,207,55
#Caesar_JC,#PLEBEIANS.0.3_JC,2,3,2,55,1479,207,55
#Caesar_JC,#PLEBEIANS.0.4_JC,1,3,2,55,1479,207,55
#Caesar_JC,#PLEBEIANS.0_JC,2,3,2,55,1479,207,55
#Caesar_JC,#PLEBEIANS_JC,2,3,2,55,1479,207,55
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.2_JC,4,3,2,55,1479,207,55
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.3_JC,3,3,2,55,1479,207,55
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.4_JC,1,3,2,55,1479,207,55
#PLEBEIANS.0.1_JC,#PLEBEIANS.0_JC,2,3,2,55,1479,207,55
#PLEBEIANS.0.2_JC,#PLEBEIANS.0.3_JC,3,3,2,55,1479,207,55
#PLEBEIANS.0.2_JC,#PLEBEIANS.0.4_JC,1,3,2,55,1479,207,55
#PLEBEIANS.0.2_JC,#PLEBEIANS.0_JC,2,3,2,55,1479,207,55
#PLEBEIANS.0.3_JC,#PLEBEIANS.0.4_JC,1,3,2,55,1479,207,55
#PLEBEIANS.0.3_JC,#PLEBEIANS.0_JC,2,3,2,55,1479,207,55
#PLEBEIANS.0_JC,#PLEBEIANS.0.4_JC,1,3,2,55,1479,207,55
#PLEBEIANS_JC,#PLEBEIANS.0.1_JC,5,3,2,55,1479,207,55
#PLEBEIANS_JC,#PLEBEIANS.0.2_JC,4,3,2,55,1479,207,55
#PLEBEIANS_JC,#PLEBEIANS.0.3_JC,3,3,2,55,1479,207,55
#PLEBEIANS_JC,#PLEBEIANS.0.4_JC,1,3,2,55,1479,207,55
#PLEBEIANS_JC,#PLEBEIANS.0_JC,2,3,2,55,1479,207,55
#Antony_JC,#PLEBEIANS.0.1_JC,3,3,2,56,14,2,56
#Antony_JC,#PLEBEIANS.0.2_JC,3,3,2,56,14,2,56
#Antony_JC,#PLEBEIANS.0.3_JC,3,3,2,56,14,2,56
#Antony_JC,#PLEBEIANS.0.4_JC,2,3,2,56,14,2,56
#Antony_JC,#PLEBEIANS.0_JC,3,3,2,56,14,2,56
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.2_JC,5,3,2,56,14,2,56
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.3_JC,4,3,2,56,14,2,56
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.4_JC,2,3,2,56,14,2,56
#PLEBEIANS.0.1_JC,#PLEBEIANS.0_JC,3,3,2,56,14,2,56
#PLEBEIANS.0.2_JC,#PLEBEIANS.0.3_JC,4,3,2,56,14,2,56
#PLEBEIANS.0.2_JC,#PLEBEIANS.0.4_JC,2,3,2,56,14,2,56
#PLEBEIANS.0.2_JC,#PLEBEIANS.0_JC,3,3,2,56,14,2,56
#PLEBEIANS.0.3_JC,#PLEBEIANS.0.4_JC,2,3,2,56,14,2,56
#PLEBEIANS.0.3_JC,#PLEBEIANS.0_JC,3,3,2,56,14,2,56
#PLEBEIANS.0_JC,#PLEBEIANS.0.4_JC,2,3,2,56,14,2,56
#Antony_JC,#PLEBEIANS.0.1_JC,4,3,2,57,77,11,57
#Antony_JC,#PLEBEIANS.0.2_JC,4,3,2,57,77,11,57
#Antony_JC,#PLEBEIANS.0.3_JC,4,3,2,57,77,11,57
#Antony_JC,#PLEBEIANS.0.4_JC,3,3,2,57,77,11,57
#Antony_JC,#PLEBEIANS.0_JC,4,3,2,57,77,11,57
#Antony_JC,#SERVANTS.OCTAVIUS.1_JC,1,3,2,57,77,11,57
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.2_JC,6,3,2,57,77,11,57
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.3_JC,5,3,2,57,77,11,57
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.4_JC,3,3,2,57,77,11,57
#PLEBEIANS.0.1_JC,#PLEBEIANS.0_JC,4,3,2,57,77,11,57
#PLEBEIANS.0.2_JC,#PLEBEIANS.0.3_JC,5,3,2,57,77,11,57
#PLEBEIANS.0.2_JC,#PLEBEIANS.0.4_JC,3,3,2,57,77,11,57
#PLEBEIANS.0.2_JC,#PLEBEIANS.0_JC,4,3,2,57,77,11,57
#PLEBEIANS.0.3_JC,#PLEBEIANS.0.4_JC,3,3,2,57,77,11,57
#PLEBEIANS.0.3_JC,#PLEBEIANS.0_JC,4,3,2,57,77,11,57
#PLEBEIANS.0_JC,#PLEBEIANS.0.4_JC,3,3,2,57,77,11,57
#SERVANTS.OCTAVIUS.1_JC,#PLEBEIANS.0.1_JC,0,3,2,57,77,11,57
#SERVANTS.OCTAVIUS.1_JC,#PLEBEIANS.0.2_JC,0,3,2,57,77,11,57
#SERVANTS.OCTAVIUS.1_JC,#PLEBEIANS.0.3_JC,0,3,2,57,77,11,57
#SERVANTS.OCTAVIUS.1_JC,#PLEBEIANS.0.4_JC,0,3,2,57,77,11,57
#SERVANTS.OCTAVIUS.1_JC,#PLEBEIANS.0_JC,0,3,2,57,77,11,57
#PLEBEIANS_JC,#CinnaPoet_JC,0,3,3,58,29,4,58
#PLEBEIANS.0.1_JC,#CinnaPoet_JC,0,3,3,59,4,1,59
#PLEBEIANS_JC,#CinnaPoet_JC,1,3,3,59,4,1,59
#PLEBEIANS_JC,#PLEBEIANS.0.1_JC,6,3,3,59,4,1,59
#PLEBEIANS.0.1_JC,#CinnaPoet_JC,1,3,3,60,4,1,60
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.2_JC,7,3,3,60,4,1,60
#PLEBEIANS.0.2_JC,#CinnaPoet_JC,0,3,3,60,4,1,60
#PLEBEIANS_JC,#CinnaPoet_JC,2,3,3,60,4,1,60
#PLEBEIANS_JC,#PLEBEIANS.0.1_JC,7,3,3,60,4,1,60
#PLEBEIANS_JC,#PLEBEIANS.0.2_JC,5,3,3,60,4,1,60
#PLEBEIANS.0.1_JC,#CinnaPoet_JC,2,3,3,61,4,1,61
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.2_JC,8,3,3,61,4,1,61
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.3_JC,6,3,3,61,4,1,61
#PLEBEIANS.0.2_JC,#CinnaPoet_JC,1,3,3,61,4,1,61
#PLEBEIANS.0.2_JC,#PLEBEIANS.0.3_JC,6,3,3,61,4,1,61
#PLEBEIANS.0.3_JC,#CinnaPoet_JC,0,3,3,61,4,1,61
#PLEBEIANS_JC,#CinnaPoet_JC,3,3,3,61,4,1,61
#PLEBEIANS_JC,#PLEBEIANS.0.1_JC,8,3,3,61,4,1,61
#PLEBEIANS_JC,#PLEBEIANS.0.2_JC,6,3,3,61,4,1,61
#PLEBEIANS_JC,#PLEBEIANS.0.3_JC,4,3,3,61,4,1,61
#PLEBEIANS.0.1_JC,#CinnaPoet_JC,3,3,3,62,205,33,62
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.2_JC,9,3,3,62,205,33,62
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.3_JC,7,3,3,62,205,33,62
#PLEBEIANS.0.1_JC,#PLEBEIANS.0.4_JC,4,3,3,62,205,33,62
#PLEBEIANS.0.2_JC,#CinnaPoet_JC,2,3,3,62,205,33,62
#PLEBEIANS.0.2_JC,#PLEBEIANS.0.3_JC,7,3,3,62,205,33,62
#PLEBEIANS.0.2_JC,#PLEBEIANS.0.4_JC,4,3,3,62,205,33,62
#PLEBEIANS.0.3_JC,#CinnaPoet_JC,1,3,3,62,205,33,62
#PLEBEIANS.0.3_JC,#PLEBEIANS.0.4_JC,4,3,3,62,205,33,62
#PLEBEIANS.0.4_JC,#CinnaPoet_JC,0,3,3,62,205,33,62
#PLEBEIANS_JC,#CinnaPoet_JC,4,3,3,62,205,33,62
#PLEBEIANS_JC,#PLEBEIANS.0.1_JC,9,3,3,62,205,33,62
#PLEBEIANS_JC,#PLEBEIANS.0.2_JC,7,3,3,62,205,33,62
#PLEBEIANS_JC,#PLEBEIANS.0.3_JC,5,3,3,62,205,33,62
#PLEBEIANS_JC,#PLEBEIANS.0.4_JC,2,3,3,62,205,33,62
#Antony_JC,#Lepidus_JC,2,4,1,63,83,13,63
#Antony_JC,#Octavius_JC,0,4,1,63,83,13,63
#Lepidus_JC,#Octavius_JC,0,4,1,63,83,13,63
#Antony_JC,#Octavius_JC,1,4,1,64,310,42,64
#Brutus_JC,#Lucius_JC,5,4,2,65,216,33,65
#Brutus_JC,#Pindarus_JC,0,4,2,65,216,33,65
#Brutus_JC,#SOLDIERS.BRUTUS.Lucilius_JC,0,4,2,65,216,33,65
#Brutus_JC,#SOLDIERS.BRUTUS.Titinius_JC,0,4,2,65,216,33,65
#Brutus_JC,#SOLDIERS.BRUTUS_JC,0,4,2,65,216,33,65
#Lucius_JC,#Pindarus_JC,0,4,2,65,216,33,65
#Lucius_JC,#SOLDIERS.BRUTUS.Lucilius_JC,0,4,2,65,216,33,65
#Lucius_JC,#SOLDIERS.BRUTUS.Titinius_JC,0,4,2,65,216,33,65
#Lucius_JC,#SOLDIERS.BRUTUS_JC,0,4,2,65,216,33,65
#Pindarus_JC,#SOLDIERS.BRUTUS.Lucilius_JC,0,4,2,65,216,33,65
#Pindarus_JC,#SOLDIERS.BRUTUS.Titinius_JC,0,4,2,65,216,33,65
#Pindarus_JC,#SOLDIERS.BRUTUS_JC,0,4,2,65,216,33,65
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Titinius_JC,0,4,2,65,216,33,65
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS_JC,0,4,2,65,216,33,65
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS_JC,0,4,2,65,216,33,65
#Brutus_JC,#Cassius_JC,16,4,2,66,18,4,66
#Brutus_JC,#Lucius_JC,6,4,2,66,18,4,66
#Brutus_JC,#Pindarus_JC,1,4,2,66,18,4,66
#Brutus_JC,#SOLDIERS.BRUTUS.Lucilius_JC,1,4,2,66,18,4,66
#Brutus_JC,#SOLDIERS.BRUTUS.Titinius_JC,1,4,2,66,18,4,66
#Brutus_JC,#SOLDIERS.BRUTUS_JC,1,4,2,66,18,4,66
#Brutus_JC,#SOLDIERS.CASSIUS_JC,0,4,2,66,18,4,66
#Cassius_JC,#Lucius_JC,0,4,2,66,18,4,66
#Cassius_JC,#Pindarus_JC,0,4,2,66,18,4,66
#Cassius_JC,#SOLDIERS.BRUTUS.Lucilius_JC,0,4,2,66,18,4,66
#Cassius_JC,#SOLDIERS.BRUTUS.Titinius_JC,0,4,2,66,18,4,66
#Cassius_JC,#SOLDIERS.BRUTUS_JC,0,4,2,66,18,4,66
#Cassius_JC,#SOLDIERS.CASSIUS_JC,0,4,2,66,18,4,66
#Lucius_JC,#Pindarus_JC,1,4,2,66,18,4,66
#Lucius_JC,#SOLDIERS.BRUTUS.Lucilius_JC,1,4,2,66,18,4,66
#Lucius_JC,#SOLDIERS.BRUTUS.Titinius_JC,1,4,2,66,18,4,66
#Lucius_JC,#SOLDIERS.BRUTUS_JC,1,4,2,66,18,4,66
#Lucius_JC,#SOLDIERS.CASSIUS_JC,0,4,2,66,18,4,66
#Pindarus_JC,#SOLDIERS.BRUTUS.Lucilius_JC,1,4,2,66,18,4,66
#Pindarus_JC,#SOLDIERS.BRUTUS.Titinius_JC,1,4,2,66,18,4,66
#Pindarus_JC,#SOLDIERS.BRUTUS_JC,1,4,2,66,18,4,66
#Pindarus_JC,#SOLDIERS.CASSIUS_JC,0,4,2,66,18,4,66
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Titinius_JC,1,4,2,66,18,4,66
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS_JC,1,4,2,66,18,4,66
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.CASSIUS_JC,0,4,2,66,18,4,66
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS_JC,1,4,2,66,18,4,66
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.CASSIUS_JC,0,4,2,66,18,4,66
#SOLDIERS.BRUTUS_JC,#SOLDIERS.CASSIUS_JC,0,4,2,66,18,4,66
#Brutus_JC,#Cassius_JC,17,4,2,67,1,1,67
#Brutus_JC,#Lucius_JC,7,4,2,67,1,1,67
#Brutus_JC,#Pindarus_JC,2,4,2,67,1,1,67
#Brutus_JC,#SOLDIERS.BRUTUS.0.1_JC,0,4,2,67,1,1,67
#Brutus_JC,#SOLDIERS.BRUTUS.Lucilius_JC,2,4,2,67,1,1,67
#Brutus_JC,#SOLDIERS.BRUTUS.Titinius_JC,2,4,2,67,1,1,67
#Brutus_JC,#SOLDIERS.BRUTUS_JC,2,4,2,67,1,1,67
#Brutus_JC,#SOLDIERS.CASSIUS_JC,1,4,2,67,1,1,67
#Cassius_JC,#Lucius_JC,1,4,2,67,1,1,67
#Cassius_JC,#Pindarus_JC,1,4,2,67,1,1,67
#Cassius_JC,#SOLDIERS.BRUTUS.0.1_JC,0,4,2,67,1,1,67
#Cassius_JC,#SOLDIERS.BRUTUS.Lucilius_JC,1,4,2,67,1,1,67
#Cassius_JC,#SOLDIERS.BRUTUS.Titinius_JC,1,4,2,67,1,1,67
#Cassius_JC,#SOLDIERS.BRUTUS_JC,1,4,2,67,1,1,67
#Cassius_JC,#SOLDIERS.CASSIUS_JC,1,4,2,67,1,1,67
#Lucius_JC,#Pindarus_JC,2,4,2,67,1,1,67
#Lucius_JC,#SOLDIERS.BRUTUS.0.1_JC,0,4,2,67,1,1,67
#Lucius_JC,#SOLDIERS.BRUTUS.Lucilius_JC,2,4,2,67,1,1,67
#Lucius_JC,#SOLDIERS.BRUTUS.Titinius_JC,2,4,2,67,1,1,67
#Lucius_JC,#SOLDIERS.BRUTUS_JC,2,4,2,67,1,1,67
#Lucius_JC,#SOLDIERS.CASSIUS_JC,1,4,2,67,1,1,67
#Pindarus_JC,#SOLDIERS.BRUTUS.0.1_JC,0,4,2,67,1,1,67
#Pindarus_JC,#SOLDIERS.BRUTUS.Lucilius_JC,2,4,2,67,1,1,67
#Pindarus_JC,#SOLDIERS.BRUTUS.Titinius_JC,2,4,2,67,1,1,67
#Pindarus_JC,#SOLDIERS.BRUTUS_JC,2,4,2,67,1,1,67
#Pindarus_JC,#SOLDIERS.CASSIUS_JC,1,4,2,67,1,1,67
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.0.1_JC,0,4,2,67,1,1,67
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Titinius_JC,2,4,2,67,1,1,67
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS_JC,2,4,2,67,1,1,67
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.CASSIUS_JC,1,4,2,67,1,1,67
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS.0.1_JC,0,4,2,67,1,1,67
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS_JC,2,4,2,67,1,1,67
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.CASSIUS_JC,1,4,2,67,1,1,67
#SOLDIERS.BRUTUS_JC,#SOLDIERS.BRUTUS.0.1_JC,0,4,2,67,1,1,67
#SOLDIERS.BRUTUS_JC,#SOLDIERS.CASSIUS_JC,1,4,2,67,1,1,67
#SOLDIERS.CASSIUS_JC,#SOLDIERS.BRUTUS.0.1_JC,0,4,2,67,1,1,67
#Brutus_JC,#Cassius_JC,18,4,2,68,1,1,68
#Brutus_JC,#Lucius_JC,8,4,2,68,1,1,68
#Brutus_JC,#Pindarus_JC,3,4,2,68,1,1,68
#Brutus_JC,#SOLDIERS.BRUTUS.0.1_JC,1,4,2,68,1,1,68
#Brutus_JC,#SOLDIERS.BRUTUS.0.2_JC,0,4,2,68,1,1,68
#Brutus_JC,#SOLDIERS.BRUTUS.Lucilius_JC,3,4,2,68,1,1,68
#Brutus_JC,#SOLDIERS.BRUTUS.Titinius_JC,3,4,2,68,1,1,68
#Brutus_JC,#SOLDIERS.BRUTUS_JC,3,4,2,68,1,1,68
#Brutus_JC,#SOLDIERS.CASSIUS_JC,2,4,2,68,1,1,68
#Cassius_JC,#Lucius_JC,2,4,2,68,1,1,68
#Cassius_JC,#Pindarus_JC,2,4,2,68,1,1,68
#Cassius_JC,#SOLDIERS.BRUTUS.0.1_JC,1,4,2,68,1,1,68
#Cassius_JC,#SOLDIERS.BRUTUS.0.2_JC,0,4,2,68,1,1,68
#Cassius_JC,#SOLDIERS.BRUTUS.Lucilius_JC,2,4,2,68,1,1,68
#Cassius_JC,#SOLDIERS.BRUTUS.Titinius_JC,2,4,2,68,1,1,68
#Cassius_JC,#SOLDIERS.BRUTUS_JC,2,4,2,68,1,1,68
#Cassius_JC,#SOLDIERS.CASSIUS_JC,2,4,2,68,1,1,68
#Lucius_JC,#Pindarus_JC,3,4,2,68,1,1,68
#Lucius_JC,#SOLDIERS.BRUTUS.0.1_JC,1,4,2,68,1,1,68
#Lucius_JC,#SOLDIERS.BRUTUS.0.2_JC,0,4,2,68,1,1,68
#Lucius_JC,#SOLDIERS.BRUTUS.Lucilius_JC,3,4,2,68,1,1,68
#Lucius_JC,#SOLDIERS.BRUTUS.Titinius_JC,3,4,2,68,1,1,68
#Lucius_JC,#SOLDIERS.BRUTUS_JC,3,4,2,68,1,1,68
#Lucius_JC,#SOLDIERS.CASSIUS_JC,2,4,2,68,1,1,68
#Pindarus_JC,#SOLDIERS.BRUTUS.0.1_JC,1,4,2,68,1,1,68
#Pindarus_JC,#SOLDIERS.BRUTUS.0.2_JC,0,4,2,68,1,1,68
#Pindarus_JC,#SOLDIERS.BRUTUS.Lucilius_JC,3,4,2,68,1,1,68
#Pindarus_JC,#SOLDIERS.BRUTUS.Titinius_JC,3,4,2,68,1,1,68
#Pindarus_JC,#SOLDIERS.BRUTUS_JC,3,4,2,68,1,1,68
#Pindarus_JC,#SOLDIERS.CASSIUS_JC,2,4,2,68,1,1,68
#SOLDIERS.BRUTUS.0.1_JC,#SOLDIERS.BRUTUS.0.2_JC,0,4,2,68,1,1,68
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.0.1_JC,1,4,2,68,1,1,68
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.0.2_JC,0,4,2,68,1,1,68
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS.Titinius_JC,3,4,2,68,1,1,68
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.BRUTUS_JC,3,4,2,68,1,1,68
#SOLDIERS.BRUTUS.Lucilius_JC,#SOLDIERS.CASSIUS_JC,2,4,2,68,1,1,68
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS.0.1_JC,1,4,2,68,1,1,68
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS.0.2_JC,0,4,2,68,1,1,68
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.BRUTUS_JC,3,4,2,68,1,1,68
#SOLDIERS.BRUTUS.Titinius_JC,#SOLDIERS.CASSIUS_JC,2,4,2,68,1,1,68
#SOLDIERS.BRUTUS_JC,#SOLDIERS.BRUTUS.0.1_JC,1,4,2,68,1,1,68
#SOLDIERS.BRUTUS_JC,#SOLDIERS.BRUTUS.0.2_JC,0,4,2,68,1,1,68
#SOLDIERS.BRUTUS_JC,#SOLDIERS.CASSIUS_JC,2,4,2,68,1,1,68
#SOLDIERS.CASSIUS_JC,#SOLDIERS.BRUTUS.0.1_JC,1,4,2,68,1,1,68
#SOLDIERS.CASSIUS_JC,#SOLDIERS.BRUTUS.0.2_JC,0,4,2,68,1,1,68
#Brutus_JC,#Cassius_JC,19,4,2,69,129,19,69
#Brutus_JC,#Lucius_JC,9,4,2,69,129,19,69
#Brutus_JC,#Pindarus_JC,4,4,2,69,129,19,69
#Brutus_JC,#SOLDIERS.BRUTUS.0.1_JC,2,4,2,69,129,19,69
#Brutus_JC,#SOLDIERS.BRUTUS.0.2_JC,1,4,2,69,129,19,69
#Brutus_JC,#SOLDIERS.BRUTUS.0.3_JC,0,4,2,69,129,19,69
#Brutus_JC,#SOLDIERS.BRUTUS.Lucilius_JC,4,4,2,69,129,19,69
#Brutus_JC,#SOLDIERS.BRUTUS.Titinius_JC,4,4,2,69,129,19,69
#Brutus_JC,#SOLDIERS.BRUTUS_JC,4,4,2,69,129,19,69
#Brutus_JC,#SOLDIERS.CASSIUS_JC,3,4,2,69,129,19,69
#Cassius_JC,#Lucius_JC,3,4,2,69,129,19,69
#Cassius_JC,#Pindarus_JC,3,4,2,69,129,19,69
#Cassius_JC,#SOLDIERS.BRUTUS.0.1_JC,2,4,2,69,129,19,69
#Cassius_JC,#SOLDIERS.BRUTUS.0.2_JC,1,4,2,69,129,19,69
#Cassius_JC,#SOLDIERS.BRUTUS.0.3_JC,0,4,2,69,129,19,69
#Cassius_JC,#SOLDIERS.BRUTUS.Lucilius_JC,3,4,2,69,129,19,69
#Cassius_JC,#SOLDIERS.BRUTUS.Titinius_JC,3,4,2,69,129,19,69
#Cassius_JC,#SOLDIERS.BRUTUS_JC,3,4,2,69,129,19,69
#Cassius_JC,#SOLDIERS.CASSIUS_JC,3,4,2,69,129,19,69
#Lucius_JC,#Pindarus_JC,4,4,2,69,129,19,69
#Lucius_JC,#SOLDIERS.BRUTUS.0.1_JC,2,4,2,69,129,19,69
#Lucius_JC,#SOLDIERS.BRUTUS.0.2_JC,1,4,2,69,129,19,69
#Lucius_JC,#SOLDIERS.BRUTUS.0.3_JC,0,4,2,69,129,19,69
#Lucius_JC,#SOLDIERS.BRUTUS.Lucilius_JC,4,4,2,69,129,19,69
