source,target,key,n_lines,n_tokens,edge_index,edge_type
3.01.0069,#TRIBUNES.Sicinius_Cor,34,1,2,534,passive
#TRIBUNES.Brutus_Cor,3.01.0069,7,1,3,535,active
3.01.0069,#Cominius_Cor,35,1,3,535,passive
3.01.0069,#Coriolanus_Cor,25,1,3,535,passive
3.01.0069,#Lartius_Cor,39,1,3,535,passive
3.01.0069,#Menenius_Cor,32,1,3,535,passive
3.01.0069,#SENATORS.ROMAN.0.1_Cor,36,1,3,535,passive
3.01.0069,#SENATORS.ROMAN_Cor,39,1,3,535,passive
3.01.0069,#TRIBUNES.Sicinius_Cor,35,1,3,535,passive
#Coriolanus_Cor,3.01.0069,14,24,171,536,active
3.01.0069,#Cominius_Cor,36,24,171,536,passive
3.01.0069,#Lartius_Cor,40,24,171,536,passive
3.01.0069,#Menenius_Cor,33,24,171,536,passive
3.01.0069,#SENATORS.ROMAN.0.1_Cor,37,24,171,536,passive
3.01.0069,#SENATORS.ROMAN_Cor,40,24,171,536,passive
3.01.0069,#TRIBUNES.Brutus_Cor,32,24,171,536,passive
3.01.0069,#TRIBUNES.Sicinius_Cor,36,24,171,536,passive
#TRIBUNES.Brutus_Cor,3.01.0069,8,1,3,537,active
3.01.0069,#Cominius_Cor,37,1,3,537,passive
3.01.0069,#Coriolanus_Cor,26,1,3,537,passive
3.01.0069,#Lartius_Cor,41,1,3,537,passive
3.01.0069,#Menenius_Cor,34,1,3,537,passive
3.01.0069,#SENATORS.ROMAN.0.1_Cor,38,1,3,537,passive
3.01.0069,#SENATORS.ROMAN_Cor,41,1,3,537,passive
3.01.0069,#TRIBUNES.Sicinius_Cor,37,1,3,537,passive
#TRIBUNES.Sicinius_Cor,3.01.0069,4,2,11,538,active
3.01.0069,#Cominius_Cor,38,2,11,538,passive
3.01.0069,#Coriolanus_Cor,27,2,11,538,passive
3.01.0069,#Lartius_Cor,42,2,11,538,passive
3.01.0069,#Menenius_Cor,35,2,11,538,passive
3.01.0069,#SENATORS.ROMAN.0.1_Cor,39,2,11,538,passive
3.01.0069,#SENATORS.ROMAN_Cor,42,2,11,538,passive
3.01.0069,#TRIBUNES.Brutus_Cor,33,2,11,538,passive
#Coriolanus_Cor,3.01.0069,15,8,62,539,active
3.01.0069,#Cominius_Cor,39,8,62,539,passive
3.01.0069,#Lartius_Cor,43,8,62,539,passive
3.01.0069,#Menenius_Cor,36,8,62,539,passive
3.01.0069,#SENATORS.ROMAN.0.1_Cor,40,8,62,539,passive
3.01.0069,#SENATORS.ROMAN_Cor,43,8,62,539,passive
3.01.0069,#TRIBUNES.Brutus_Cor,34,8,62,539,passive
3.01.0069,#TRIBUNES.Sicinius_Cor,38,8,62,539,passive
#TRIBUNES.Brutus_Cor,3.01.0069,9,1,2,540,active
3.01.0069,#Cominius_Cor,40,1,2,540,passive
3.01.0069,#Coriolanus_Cor,28,1,2,540,passive
3.01.0069,#Lartius_Cor,44,1,2,540,passive
3.01.0069,#Menenius_Cor,37,1,2,540,passive
3.01.0069,#SENATORS.ROMAN.0.1_Cor,41,1,2,540,passive
3.01.0069,#SENATORS.ROMAN_Cor,44,1,2,540,passive
3.01.0069,#TRIBUNES.Sicinius_Cor,39,1,2,540,passive
#TRIBUNES.Sicinius_Cor,3.01.0069,5,1,4,541,active
3.01.0069,#Cominius_Cor,41,1,4,541,passive
3.01.0069,#Coriolanus_Cor,29,1,4,541,passive
3.01.0069,#Lartius_Cor,45,1,4,541,passive
3.01.0069,#Menenius_Cor,38,1,4,541,passive
3.01.0069,#SENATORS.ROMAN.0.1_Cor,42,1,4,541,passive
3.01.0069,#SENATORS.ROMAN_Cor,45,1,4,541,passive
3.01.0069,#TRIBUNES.Brutus_Cor,35,1,4,541,passive
#TRIBUNES.Brutus_Cor,3.01.0069,10,1,7,542,active
3.01.0069,#Cominius_Cor,42,1,7,542,passive
3.01.0069,#Coriolanus_Cor,30,1,7,542,passive
3.01.0069,#Lartius_Cor,46,1,7,542,passive
3.01.0069,#Menenius_Cor,39,1,7,542,passive
3.01.0069,#SENATORS.ROMAN.0.1_Cor,43,1,7,542,passive
3.01.0069,#SENATORS.ROMAN_Cor,46,1,7,542,passive
3.01.0069,#TRIBUNES.Sicinius_Cor,40,1,7,542,passive
#TRIBUNES.Sicinius_Cor,3.01.0070,0,1,4,543,active
3.01.0070,#AEDILES.X.1_Cor,0,1,4,543,passive
3.01.0070,#Cominius_Cor,0,1,4,543,passive
3.01.0070,#Coriolanus_Cor,0,1,4,543,passive
3.01.0070,#Lartius_Cor,0,1,4,543,passive
3.01.0070,#Menenius_Cor,0,1,4,543,passive
3.01.0070,#SENATORS.ROMAN.0.1_Cor,0,1,4,543,passive
3.01.0070,#SENATORS.ROMAN_Cor,0,1,4,543,passive
3.01.0070,#TRIBUNES.Brutus_Cor,0,1,4,543,passive
#TRIBUNES.Sicinius_Cor,3.01.0071,0,5,25,544,active
3.01.0071,#Cominius_Cor,0,5,25,544,passive
3.01.0071,#Coriolanus_Cor,0,5,25,544,passive
3.01.0071,#Lartius_Cor,0,5,25,544,passive
3.01.0071,#Menenius_Cor,0,5,25,544,passive
3.01.0071,#SENATORS.ROMAN.0.1_Cor,0,5,25,544,passive
3.01.0071,#SENATORS.ROMAN_Cor,0,5,25,544,passive
3.01.0071,#TRIBUNES.Brutus_Cor,0,5,25,544,passive
#Coriolanus_Cor,3.01.0071,0,1,3,545,active
3.01.0071,#Cominius_Cor,1,1,3,545,passive
3.01.0071,#Lartius_Cor,1,1,3,545,passive
3.01.0071,#Menenius_Cor,1,1,3,545,passive
3.01.0071,#SENATORS.ROMAN.0.1_Cor,1,1,3,545,passive
3.01.0071,#SENATORS.ROMAN_Cor,1,1,3,545,passive
3.01.0071,#TRIBUNES.Brutus_Cor,1,1,3,545,passive
3.01.0071,#TRIBUNES.Sicinius_Cor,0,1,3,545,passive
#SENATORS.ROMAN_Cor,3.01.0071,0,1,3,546,active
3.01.0071,#Cominius_Cor,2,1,3,546,passive
3.01.0071,#Coriolanus_Cor,1,1,3,546,passive
3.01.0071,#Lartius_Cor,2,1,3,546,passive
3.01.0071,#Menenius_Cor,2,1,3,546,passive
3.01.0071,#SENATORS.ROMAN.0.1_Cor,2,1,3,546,passive
3.01.0071,#TRIBUNES.Brutus_Cor,2,1,3,546,passive
3.01.0071,#TRIBUNES.Sicinius_Cor,1,1,3,546,passive
#Cominius_Cor,3.01.0071,0,1,4,547,active
3.01.0071,#Coriolanus_Cor,2,1,4,547,passive
3.01.0071,#Lartius_Cor,3,1,4,547,passive
3.01.0071,#Menenius_Cor,3,1,4,547,passive
3.01.0071,#SENATORS.ROMAN.0.1_Cor,3,1,4,547,passive
3.01.0071,#SENATORS.ROMAN_Cor,2,1,4,547,passive
3.01.0071,#TRIBUNES.Brutus_Cor,3,1,4,547,passive
3.01.0071,#TRIBUNES.Sicinius_Cor,2,1,4,547,passive
#Coriolanus_Cor,3.01.0071,1,2,13,548,active
3.01.0071,#Cominius_Cor,3,2,13,548,passive
3.01.0071,#Lartius_Cor,4,2,13,548,passive
3.01.0071,#Menenius_Cor,4,2,13,548,passive
3.01.0071,#SENATORS.ROMAN.0.1_Cor,4,2,13,548,passive
3.01.0071,#SENATORS.ROMAN_Cor,3,2,13,548,passive
3.01.0071,#TRIBUNES.Brutus_Cor,4,2,13,548,passive
3.01.0071,#TRIBUNES.Sicinius_Cor,3,2,13,548,passive
#TRIBUNES.Sicinius_Cor,3.01.0071,1,1,3,549,active
3.01.0071,#Cominius_Cor,4,1,3,549,passive
3.01.0071,#Coriolanus_Cor,3,1,3,549,passive
3.01.0071,#Lartius_Cor,5,1,3,549,passive
3.01.0071,#Menenius_Cor,5,1,3,549,passive
3.01.0071,#SENATORS.ROMAN.0.1_Cor,5,1,3,549,passive
3.01.0071,#SENATORS.ROMAN_Cor,4,1,3,549,passive
3.01.0071,#TRIBUNES.Brutus_Cor,5,1,3,549,passive
#Menenius_Cor,3.01.0072,0,1,5,550,active
3.01.0072,#AEDILES_Cor,0,1,5,550,passive
3.01.0072,#CITIZENS.ROMAN_Cor,0,1,5,550,passive
3.01.0072,#Cominius_Cor,0,1,5,550,passive
3.01.0072,#Coriolanus_Cor,0,1,5,550,passive
3.01.0072,#Lartius_Cor,0,1,5,550,passive
3.01.0072,#SENATORS.ROMAN.0.1_Cor,0,1,5,550,passive
3.01.0072,#SENATORS.ROMAN_Cor,0,1,5,550,passive
3.01.0072,#TRIBUNES.Brutus_Cor,0,1,5,550,passive
3.01.0072,#TRIBUNES.Sicinius_Cor,0,1,5,550,passive
#TRIBUNES.Sicinius_Cor,3.01.0072,0,1,10,551,active
3.01.0072,#AEDILES_Cor,1,1,10,551,passive
3.01.0072,#CITIZENS.ROMAN_Cor,1,1,10,551,passive
3.01.0072,#Cominius_Cor,1,1,10,551,passive
3.01.0072,#Coriolanus_Cor,1,1,10,551,passive
3.01.0072,#Lartius_Cor,1,1,10,551,passive
3.01.0072,#Menenius_Cor,0,1,10,551,passive
3.01.0072,#SENATORS.ROMAN.0.1_Cor,1,1,10,551,passive
3.01.0072,#SENATORS.ROMAN_Cor,1,1,10,551,passive
3.01.0072,#TRIBUNES.Brutus_Cor,1,1,10,551,passive
#TRIBUNES.Brutus_Cor,3.01.0072,0,1,3,552,active
3.01.0072,#AEDILES_Cor,2,1,3,552,passive
3.01.0072,#CITIZENS.ROMAN_Cor,2,1,3,552,passive
3.01.0072,#Cominius_Cor,2,1,3,552,passive
3.01.0072,#Coriolanus_Cor,2,1,3,552,passive
3.01.0072,#Lartius_Cor,2,1,3,552,passive
3.01.0072,#Menenius_Cor,1,1,3,552,passive
3.01.0072,#SENATORS.ROMAN.0.1_Cor,2,1,3,552,passive
3.01.0072,#SENATORS.ROMAN_Cor,2,1,3,552,passive
3.01.0072,#TRIBUNES.Sicinius_Cor,1,1,3,552,passive
#CITIZENS.ROMAN_Cor,3.01.0072,0,1,6,553,active
3.01.0072,#AEDILES_Cor,3,1,6,553,passive
3.01.0072,#Cominius_Cor,3,1,6,553,passive
3.01.0072,#Coriolanus_Cor,3,1,6,553,passive
3.01.0072,#Lartius_Cor,3,1,6,553,passive
3.01.0072,#Menenius_Cor,2,1,6,553,passive
3.01.0072,#SENATORS.ROMAN.0.1_Cor,3,1,6,553,passive
3.01.0072,#SENATORS.ROMAN_Cor,3,1,6,553,passive
3.01.0072,#TRIBUNES.Brutus_Cor,2,1,6,553,passive
3.01.0072,#TRIBUNES.Sicinius_Cor,2,1,6,553,passive
#SENATORS.ROMAN.0.2_Cor,3.01.0073,0,3,12,554,active
3.01.0073,#AEDILES_Cor,0,3,12,554,passive
3.01.0073,#CITIZENS.ROMAN_Cor,0,3,12,554,passive
3.01.0073,#Cominius_Cor,0,3,12,554,passive
3.01.0073,#Coriolanus_Cor,0,3,12,554,passive
3.01.0073,#Lartius_Cor,0,3,12,554,passive
3.01.0073,#Menenius_Cor,0,3,12,554,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,0,3,12,554,passive
3.01.0073,#SENATORS.ROMAN_Cor,0,3,12,554,passive
3.01.0073,#TRIBUNES.Brutus_Cor,0,3,12,554,passive
3.01.0073,#TRIBUNES.Sicinius_Cor,0,3,12,554,passive
#Cominius_Cor,3.01.0073,0,1,6,555,active
#Lartius_Cor,3.01.0073,0,1,6,555,active
#Menenius_Cor,3.01.0073,0,1,6,555,active
#SENATORS.ROMAN_Cor,3.01.0073,0,1,6,555,active
#TRIBUNES.Brutus_Cor,3.01.0073,0,1,6,555,active
#TRIBUNES.Sicinius_Cor,3.01.0073,0,1,6,555,active
3.01.0073,#AEDILES_Cor,1,1,6,555,passive
3.01.0073,#CITIZENS.ROMAN_Cor,1,1,6,555,passive
3.01.0073,#Coriolanus_Cor,1,1,6,555,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,1,1,6,555,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,0,1,6,555,passive
#Menenius_Cor,3.01.0073,1,4,25,556,active
3.01.0073,#AEDILES_Cor,2,4,25,556,passive
3.01.0073,#CITIZENS.ROMAN_Cor,2,4,25,556,passive
3.01.0073,#Cominius_Cor,1,4,25,556,passive
3.01.0073,#Coriolanus_Cor,2,4,25,556,passive
3.01.0073,#Lartius_Cor,1,4,25,556,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,2,4,25,556,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,1,4,25,556,passive
3.01.0073,#SENATORS.ROMAN_Cor,1,4,25,556,passive
3.01.0073,#TRIBUNES.Brutus_Cor,1,4,25,556,passive
3.01.0073,#TRIBUNES.Sicinius_Cor,1,4,25,556,passive
#TRIBUNES.Sicinius_Cor,3.01.0073,1,1,4,557,active
3.01.0073,#AEDILES_Cor,3,1,4,557,passive
3.01.0073,#CITIZENS.ROMAN_Cor,3,1,4,557,passive
3.01.0073,#Cominius_Cor,2,1,4,557,passive
3.01.0073,#Coriolanus_Cor,3,1,4,557,passive
3.01.0073,#Lartius_Cor,2,1,4,557,passive
3.01.0073,#Menenius_Cor,1,1,4,557,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,3,1,4,557,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,2,1,4,557,passive
3.01.0073,#SENATORS.ROMAN_Cor,2,1,4,557,passive
3.01.0073,#TRIBUNES.Brutus_Cor,2,1,4,557,passive
#CITIZENS.ROMAN_Cor,3.01.0073,0,1,8,558,active
3.01.0073,#AEDILES_Cor,4,1,8,558,passive
3.01.0073,#Cominius_Cor,3,1,8,558,passive
3.01.0073,#Coriolanus_Cor,4,1,8,558,passive
3.01.0073,#Lartius_Cor,3,1,8,558,passive
3.01.0073,#Menenius_Cor,2,1,8,558,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,4,1,8,558,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,3,1,8,558,passive
3.01.0073,#SENATORS.ROMAN_Cor,3,1,8,558,passive
3.01.0073,#TRIBUNES.Brutus_Cor,3,1,8,558,passive
3.01.0073,#TRIBUNES.Sicinius_Cor,2,1,8,558,passive
#TRIBUNES.Sicinius_Cor,3.01.0073,2,3,22,559,active
3.01.0073,#AEDILES_Cor,5,3,22,559,passive
3.01.0073,#CITIZENS.ROMAN_Cor,4,3,22,559,passive
3.01.0073,#Cominius_Cor,4,3,22,559,passive
3.01.0073,#Coriolanus_Cor,5,3,22,559,passive
3.01.0073,#Lartius_Cor,4,3,22,559,passive
3.01.0073,#Menenius_Cor,3,3,22,559,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,5,3,22,559,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,4,3,22,559,passive
3.01.0073,#SENATORS.ROMAN_Cor,4,3,22,559,passive
3.01.0073,#TRIBUNES.Brutus_Cor,4,3,22,559,passive
#Menenius_Cor,3.01.0073,2,2,12,560,active
3.01.0073,#AEDILES_Cor,6,2,12,560,passive
3.01.0073,#CITIZENS.ROMAN_Cor,5,2,12,560,passive
3.01.0073,#Cominius_Cor,5,2,12,560,passive
3.01.0073,#Coriolanus_Cor,6,2,12,560,passive
3.01.0073,#Lartius_Cor,5,2,12,560,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,6,2,12,560,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,5,2,12,560,passive
3.01.0073,#SENATORS.ROMAN_Cor,5,2,12,560,passive
3.01.0073,#TRIBUNES.Brutus_Cor,5,2,12,560,passive
3.01.0073,#TRIBUNES.Sicinius_Cor,3,2,12,560,passive
#SENATORS.ROMAN.0.1_Cor,3.01.0073,0,1,9,561,active
3.01.0073,#AEDILES_Cor,7,1,9,561,passive
3.01.0073,#CITIZENS.ROMAN_Cor,6,1,9,561,passive
3.01.0073,#Cominius_Cor,6,1,9,561,passive
3.01.0073,#Coriolanus_Cor,7,1,9,561,passive
3.01.0073,#Lartius_Cor,6,1,9,561,passive
3.01.0073,#Menenius_Cor,4,1,9,561,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,6,1,9,561,passive
3.01.0073,#SENATORS.ROMAN_Cor,6,1,9,561,passive
3.01.0073,#TRIBUNES.Brutus_Cor,6,1,9,561,passive
3.01.0073,#TRIBUNES.Sicinius_Cor,4,1,9,561,passive
#TRIBUNES.Sicinius_Cor,3.01.0073,3,1,7,562,active
3.01.0073,#AEDILES_Cor,8,1,7,562,passive
3.01.0073,#CITIZENS.ROMAN_Cor,7,1,7,562,passive
3.01.0073,#Cominius_Cor,7,1,7,562,passive
3.01.0073,#Coriolanus_Cor,8,1,7,562,passive
3.01.0073,#Lartius_Cor,7,1,7,562,passive
3.01.0073,#Menenius_Cor,5,1,7,562,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,7,1,7,562,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,7,1,7,562,passive
3.01.0073,#SENATORS.ROMAN_Cor,7,1,7,562,passive
3.01.0073,#TRIBUNES.Brutus_Cor,7,1,7,562,passive
#CITIZENS.ROMAN_Cor,3.01.0073,1,2,6,563,active
3.01.0073,#AEDILES_Cor,9,2,6,563,passive
3.01.0073,#Cominius_Cor,8,2,6,563,passive
3.01.0073,#Coriolanus_Cor,9,2,6,563,passive
3.01.0073,#Lartius_Cor,8,2,6,563,passive
3.01.0073,#Menenius_Cor,6,2,6,563,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,8,2,6,563,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,8,2,6,563,passive
3.01.0073,#SENATORS.ROMAN_Cor,8,2,6,563,passive
3.01.0073,#TRIBUNES.Brutus_Cor,8,2,6,563,passive
3.01.0073,#TRIBUNES.Sicinius_Cor,5,2,6,563,passive
#TRIBUNES.Brutus_Cor,3.01.0073,1,2,11,564,active
3.01.0073,#AEDILES_Cor,10,2,11,564,passive
3.01.0073,#CITIZENS.ROMAN_Cor,8,2,11,564,passive
3.01.0073,#Cominius_Cor,9,2,11,564,passive
3.01.0073,#Coriolanus_Cor,10,2,11,564,passive
3.01.0073,#Lartius_Cor,9,2,11,564,passive
3.01.0073,#Menenius_Cor,7,2,11,564,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,9,2,11,564,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,9,2,11,564,passive
3.01.0073,#SENATORS.ROMAN_Cor,9,2,11,564,passive
3.01.0073,#TRIBUNES.Sicinius_Cor,6,2,11,564,passive
#CITIZENS.ROMAN_Cor,3.01.0073,2,1,3,565,active
3.01.0073,#AEDILES_Cor,11,1,3,565,passive
3.01.0073,#Cominius_Cor,10,1,3,565,passive
3.01.0073,#Coriolanus_Cor,11,1,3,565,passive
3.01.0073,#Lartius_Cor,10,1,3,565,passive
3.01.0073,#Menenius_Cor,8,1,3,565,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,10,1,3,565,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,10,1,3,565,passive
3.01.0073,#SENATORS.ROMAN_Cor,10,1,3,565,passive
3.01.0073,#TRIBUNES.Brutus_Cor,9,1,3,565,passive
3.01.0073,#TRIBUNES.Sicinius_Cor,7,1,3,565,passive
#Menenius_Cor,3.01.0073,3,1,6,566,active
3.01.0073,#AEDILES_Cor,12,1,6,566,passive
3.01.0073,#CITIZENS.ROMAN_Cor,9,1,6,566,passive
3.01.0073,#Cominius_Cor,11,1,6,566,passive
3.01.0073,#Coriolanus_Cor,12,1,6,566,passive
3.01.0073,#Lartius_Cor,11,1,6,566,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,11,1,6,566,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,11,1,6,566,passive
3.01.0073,#SENATORS.ROMAN_Cor,11,1,6,566,passive
3.01.0073,#TRIBUNES.Brutus_Cor,10,1,6,566,passive
3.01.0073,#TRIBUNES.Sicinius_Cor,8,1,6,566,passive
#Coriolanus_Cor,3.01.0073,0,4,29,567,active
3.01.0073,#AEDILES_Cor,13,4,29,567,passive
3.01.0073,#CITIZENS.ROMAN_Cor,10,4,29,567,passive
3.01.0073,#Cominius_Cor,12,4,29,567,passive
3.01.0073,#Lartius_Cor,12,4,29,567,passive
3.01.0073,#Menenius_Cor,9,4,29,567,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,12,4,29,567,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,12,4,29,567,passive
3.01.0073,#SENATORS.ROMAN_Cor,12,4,29,567,passive
3.01.0073,#TRIBUNES.Brutus_Cor,11,4,29,567,passive
3.01.0073,#TRIBUNES.Sicinius_Cor,9,4,29,567,passive
#TRIBUNES.Sicinius_Cor,3.01.0073,4,1,3,568,active
3.01.0073,#AEDILES_Cor,14,1,3,568,passive
3.01.0073,#CITIZENS.ROMAN_Cor,11,1,3,568,passive
3.01.0073,#Cominius_Cor,13,1,3,568,passive
3.01.0073,#Coriolanus_Cor,13,1,3,568,passive
3.01.0073,#Lartius_Cor,13,1,3,568,passive
3.01.0073,#Menenius_Cor,10,1,3,568,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,13,1,3,568,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,13,1,3,568,passive
3.01.0073,#SENATORS.ROMAN_Cor,13,1,3,568,passive
3.01.0073,#TRIBUNES.Brutus_Cor,12,1,3,568,passive
#TRIBUNES.Brutus_Cor,3.01.0073,2,5,35,569,active
3.01.0073,#AEDILES_Cor,15,5,35,569,passive
3.01.0073,#CITIZENS.ROMAN_Cor,12,5,35,569,passive
3.01.0073,#Cominius_Cor,14,5,35,569,passive
3.01.0073,#Coriolanus_Cor,14,5,35,569,passive
3.01.0073,#Lartius_Cor,14,5,35,569,passive
3.01.0073,#Menenius_Cor,11,5,35,569,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,14,5,35,569,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,14,5,35,569,passive
3.01.0073,#SENATORS.ROMAN_Cor,14,5,35,569,passive
3.01.0073,#TRIBUNES.Sicinius_Cor,10,5,35,569,passive
#TRIBUNES.Sicinius_Cor,3.01.0073,5,3,18,570,active
3.01.0073,#AEDILES_Cor,16,3,18,570,passive
3.01.0073,#CITIZENS.ROMAN_Cor,13,3,18,570,passive
3.01.0073,#Cominius_Cor,15,3,18,570,passive
3.01.0073,#Coriolanus_Cor,15,3,18,570,passive
3.01.0073,#Lartius_Cor,15,3,18,570,passive
3.01.0073,#Menenius_Cor,12,3,18,570,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,15,3,18,570,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,15,3,18,570,passive
3.01.0073,#SENATORS.ROMAN_Cor,15,3,18,570,passive
3.01.0073,#TRIBUNES.Brutus_Cor,13,3,18,570,passive
#TRIBUNES.Brutus_Cor,3.01.0073,3,1,3,571,active
3.01.0073,#AEDILES_Cor,17,1,3,571,passive
3.01.0073,#CITIZENS.ROMAN_Cor,14,1,3,571,passive
3.01.0073,#Cominius_Cor,16,1,3,571,passive
3.01.0073,#Coriolanus_Cor,16,1,3,571,passive
3.01.0073,#Lartius_Cor,16,1,3,571,passive
3.01.0073,#Menenius_Cor,13,1,3,571,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,16,1,3,571,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,16,1,3,571,passive
3.01.0073,#SENATORS.ROMAN_Cor,16,1,3,571,passive
3.01.0073,#TRIBUNES.Sicinius_Cor,11,1,3,571,passive
#CITIZENS.ROMAN_Cor,3.01.0073,3,1,3,572,active
3.01.0073,#AEDILES_Cor,18,1,3,572,passive
3.01.0073,#Cominius_Cor,17,1,3,572,passive
3.01.0073,#Coriolanus_Cor,17,1,3,572,passive
3.01.0073,#Lartius_Cor,17,1,3,572,passive
3.01.0073,#Menenius_Cor,14,1,3,572,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,17,1,3,572,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,17,1,3,572,passive
3.01.0073,#SENATORS.ROMAN_Cor,17,1,3,572,passive
3.01.0073,#TRIBUNES.Brutus_Cor,14,1,3,572,passive
3.01.0073,#TRIBUNES.Sicinius_Cor,12,1,3,572,passive
#Menenius_Cor,3.01.0073,4,2,12,573,active
3.01.0073,#AEDILES_Cor,19,2,12,573,passive
3.01.0073,#CITIZENS.ROMAN_Cor,15,2,12,573,passive
3.01.0073,#Cominius_Cor,18,2,12,573,passive
3.01.0073,#Coriolanus_Cor,18,2,12,573,passive
3.01.0073,#Lartius_Cor,18,2,12,573,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,18,2,12,573,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,18,2,12,573,passive
3.01.0073,#SENATORS.ROMAN_Cor,18,2,12,573,passive
3.01.0073,#TRIBUNES.Brutus_Cor,15,2,12,573,passive
3.01.0073,#TRIBUNES.Sicinius_Cor,13,2,12,573,passive
#AEDILES_Cor,3.01.0073,0,1,2,574,active
3.01.0073,#CITIZENS.ROMAN_Cor,16,1,2,574,passive
3.01.0073,#Cominius_Cor,19,1,2,574,passive
3.01.0073,#Coriolanus_Cor,19,1,2,574,passive
3.01.0073,#Lartius_Cor,19,1,2,574,passive
3.01.0073,#Menenius_Cor,15,1,2,574,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,19,1,2,574,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,19,1,2,574,passive
3.01.0073,#SENATORS.ROMAN_Cor,19,1,2,574,passive
3.01.0073,#TRIBUNES.Brutus_Cor,16,1,2,574,passive
3.01.0073,#TRIBUNES.Sicinius_Cor,14,1,2,574,passive
#Menenius_Cor,3.01.0073,5,3,18,575,active
3.01.0073,#AEDILES_Cor,20,3,18,575,passive
3.01.0073,#CITIZENS.ROMAN_Cor,17,3,18,575,passive
3.01.0073,#Cominius_Cor,20,3,18,575,passive
3.01.0073,#Coriolanus_Cor,20,3,18,575,passive
3.01.0073,#Lartius_Cor,20,3,18,575,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,20,3,18,575,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,20,3,18,575,passive
3.01.0073,#SENATORS.ROMAN_Cor,20,3,18,575,passive
3.01.0073,#TRIBUNES.Brutus_Cor,17,3,18,575,passive
3.01.0073,#TRIBUNES.Sicinius_Cor,15,3,18,575,passive
#TRIBUNES.Brutus_Cor,3.01.0073,4,4,27,576,active
3.01.0073,#AEDILES_Cor,21,4,27,576,passive
3.01.0073,#CITIZENS.ROMAN_Cor,18,4,27,576,passive
3.01.0073,#Cominius_Cor,21,4,27,576,passive
3.01.0073,#Coriolanus_Cor,21,4,27,576,passive
3.01.0073,#Lartius_Cor,21,4,27,576,passive
3.01.0073,#Menenius_Cor,16,4,27,576,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,21,4,27,576,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,21,4,27,576,passive
3.01.0073,#SENATORS.ROMAN_Cor,21,4,27,576,passive
3.01.0073,#TRIBUNES.Sicinius_Cor,16,4,27,576,passive
#Coriolanus_Cor,3.01.0073,1,3,21,577,active
3.01.0073,#AEDILES_Cor,22,3,21,577,passive
3.01.0073,#CITIZENS.ROMAN_Cor,19,3,21,577,passive
3.01.0073,#Cominius_Cor,22,3,21,577,passive
3.01.0073,#Lartius_Cor,22,3,21,577,passive
3.01.0073,#Menenius_Cor,17,3,21,577,passive
3.01.0073,#SENATORS.ROMAN.0.1_Cor,22,3,21,577,passive
3.01.0073,#SENATORS.ROMAN.0.2_Cor,22,3,21,577,passive
3.01.0073,#SENATORS.ROMAN_Cor,22,3,21,577,passive
3.01.0073,#TRIBUNES.Brutus_Cor,18,3,21,577,passive
