source,target,key,n_lines,n_tokens,edge_index,edge_type
#WATCHMEN.Seacoal_Ado,3.03.0037,1,2,6,516,active
3.03.0037,#Borachio_Ado,3,2,6,516,passive
3.03.0037,#Conrade_Ado,5,2,6,516,passive
3.03.0037,#WATCHMEN.1_Ado,7,2,6,516,passive
3.03.0037,#WATCHMEN.2_Ado,7,2,6,516,passive
#Borachio_Ado,3.03.0037,4,2,11,517,active
3.03.0037,#Conrade_Ado,6,2,11,517,passive
3.03.0037,#WATCHMEN.1_Ado,8,2,11,517,passive
3.03.0037,#WATCHMEN.2_Ado,8,2,11,517,passive
3.03.0037,#WATCHMEN.Seacoal_Ado,6,2,11,517,passive
#Conrade_Ado,3.03.0037,2,2,10,518,active
3.03.0037,#Borachio_Ado,4,2,10,518,passive
3.03.0037,#WATCHMEN.1_Ado,9,2,10,518,passive
3.03.0037,#WATCHMEN.2_Ado,9,2,10,518,passive
3.03.0037,#WATCHMEN.Seacoal_Ado,7,2,10,518,passive
#Borachio_Ado,3.03.0037,5,4,31,519,active
3.03.0037,#Conrade_Ado,7,4,31,519,passive
3.03.0037,#WATCHMEN.1_Ado,10,4,31,519,passive
3.03.0037,#WATCHMEN.2_Ado,10,4,31,519,passive
3.03.0037,#WATCHMEN.Seacoal_Ado,8,4,31,519,passive
#Conrade_Ado,3.03.0037,3,1,4,520,active
3.03.0037,#Borachio_Ado,5,1,4,520,passive
3.03.0037,#WATCHMEN.1_Ado,11,1,4,520,passive
3.03.0037,#WATCHMEN.2_Ado,11,1,4,520,passive
3.03.0037,#WATCHMEN.Seacoal_Ado,9,1,4,520,passive
#Borachio_Ado,3.03.0037,6,3,24,521,active
3.03.0037,#Conrade_Ado,8,3,24,521,passive
3.03.0037,#WATCHMEN.1_Ado,12,3,24,521,passive
3.03.0037,#WATCHMEN.2_Ado,12,3,24,521,passive
3.03.0037,#WATCHMEN.Seacoal_Ado,10,3,24,521,passive
#Conrade_Ado,3.03.0037,4,1,4,522,active
3.03.0037,#Borachio_Ado,6,1,4,522,passive
3.03.0037,#WATCHMEN.1_Ado,13,1,4,522,passive
3.03.0037,#WATCHMEN.2_Ado,13,1,4,522,passive
3.03.0037,#WATCHMEN.Seacoal_Ado,11,1,4,522,passive
#Borachio_Ado,3.03.0037,7,1,4,523,active
3.03.0037,#Conrade_Ado,9,1,4,523,passive
3.03.0037,#WATCHMEN.1_Ado,14,1,4,523,passive
3.03.0037,#WATCHMEN.2_Ado,14,1,4,523,passive
3.03.0037,#WATCHMEN.Seacoal_Ado,12,1,4,523,passive
#Conrade_Ado,3.03.0037,5,1,6,524,active
3.03.0037,#Borachio_Ado,7,1,6,524,passive
3.03.0037,#WATCHMEN.1_Ado,15,1,6,524,passive
3.03.0037,#WATCHMEN.2_Ado,15,1,6,524,passive
3.03.0037,#WATCHMEN.Seacoal_Ado,13,1,6,524,passive
#Borachio_Ado,3.03.0037,8,3,21,525,active
3.03.0037,#Conrade_Ado,10,3,21,525,passive
3.03.0037,#WATCHMEN.1_Ado,16,3,21,525,passive
3.03.0037,#WATCHMEN.2_Ado,16,3,21,525,passive
3.03.0037,#WATCHMEN.Seacoal_Ado,14,3,21,525,passive
#WATCHMEN.1_Ado,3.03.0037,0,3,25,526,active
3.03.0037,#Borachio_Ado,8,3,25,526,passive
3.03.0037,#Conrade_Ado,11,3,25,526,passive
3.03.0037,#WATCHMEN.2_Ado,17,3,25,526,passive
3.03.0037,#WATCHMEN.Seacoal_Ado,15,3,25,526,passive
#Borachio_Ado,3.03.0037,9,1,5,527,active
3.03.0037,#Conrade_Ado,12,1,5,527,passive
3.03.0037,#WATCHMEN.1_Ado,17,1,5,527,passive
3.03.0037,#WATCHMEN.2_Ado,18,1,5,527,passive
3.03.0037,#WATCHMEN.Seacoal_Ado,16,1,5,527,passive
#Conrade_Ado,3.03.0037,6,1,7,528,active
3.03.0037,#Borachio_Ado,9,1,7,528,passive
3.03.0037,#WATCHMEN.1_Ado,18,1,7,528,passive
3.03.0037,#WATCHMEN.2_Ado,19,1,7,528,passive
3.03.0037,#WATCHMEN.Seacoal_Ado,17,1,7,528,passive
#Borachio_Ado,3.03.0037,10,9,64,529,active
3.03.0037,#Conrade_Ado,13,9,64,529,passive
3.03.0037,#WATCHMEN.1_Ado,19,9,64,529,passive
3.03.0037,#WATCHMEN.2_Ado,20,9,64,529,passive
3.03.0037,#WATCHMEN.Seacoal_Ado,18,9,64,529,passive
#Conrade_Ado,3.03.0037,7,5,41,530,active
3.03.0037,#Borachio_Ado,10,5,41,530,passive
3.03.0037,#WATCHMEN.1_Ado,20,5,41,530,passive
3.03.0037,#WATCHMEN.2_Ado,21,5,41,530,passive
3.03.0037,#WATCHMEN.Seacoal_Ado,19,5,41,530,passive
#Borachio_Ado,3.03.0037,11,9,72,531,active
3.03.0037,#Conrade_Ado,14,9,72,531,passive
3.03.0037,#WATCHMEN.1_Ado,21,9,72,531,passive
3.03.0037,#WATCHMEN.2_Ado,22,9,72,531,passive
3.03.0037,#WATCHMEN.Seacoal_Ado,20,9,72,531,passive
#Conrade_Ado,3.03.0037,8,1,6,532,active
3.03.0037,#Borachio_Ado,11,1,6,532,passive
3.03.0037,#WATCHMEN.1_Ado,22,1,6,532,passive
3.03.0037,#WATCHMEN.2_Ado,23,1,6,532,passive
3.03.0037,#WATCHMEN.Seacoal_Ado,21,1,6,532,passive
#Borachio_Ado,3.03.0037,12,11,89,533,active
3.03.0037,#Conrade_Ado,15,11,89,533,passive
3.03.0037,#WATCHMEN.1_Ado,23,11,89,533,passive
3.03.0037,#WATCHMEN.2_Ado,24,11,89,533,passive
3.03.0037,#WATCHMEN.Seacoal_Ado,22,11,89,533,passive
#WATCHMEN.1_Ado,3.03.0037,1,2,8,534,active
3.03.0037,#Borachio_Ado,12,2,8,534,passive
3.03.0037,#Conrade_Ado,16,2,8,534,passive
3.03.0037,#WATCHMEN.2_Ado,25,2,8,534,passive
3.03.0037,#WATCHMEN.Seacoal_Ado,23,2,8,534,passive
#WATCHMEN.Seacoal_Ado,3.03.0037,2,1,6,535,active
3.03.0037,#Borachio_Ado,13,1,6,535,passive
3.03.0037,#Conrade_Ado,17,1,6,535,passive
3.03.0037,#WATCHMEN.1_Ado,24,1,6,535,passive
3.03.0037,#WATCHMEN.2_Ado,26,1,6,535,passive
#WATCHMEN.Seacoal_Ado,3.03.0038,0,3,17,536,active
3.03.0038,#Borachio_Ado,0,3,17,536,passive
3.03.0038,#Conrade_Ado,0,3,17,536,passive
3.03.0038,#WATCHMEN.1_Ado,0,3,17,536,passive
#WATCHMEN.1_Ado,3.03.0038,0,2,14,537,active
3.03.0038,#Borachio_Ado,1,2,14,537,passive
3.03.0038,#Conrade_Ado,1,2,14,537,passive
3.03.0038,#WATCHMEN.Seacoal_Ado,0,2,14,537,passive
#Dogberry_Ado,3.03.0039,0,1,2,538,active
3.03.0039,#Borachio_Ado,0,1,2,538,passive
3.03.0039,#Conrade_Ado,0,1,2,538,passive
3.03.0039,#Verges_Ado,0,1,2,538,passive
3.03.0039,#WATCHMEN.1_Ado,0,1,2,538,passive
3.03.0039,#WATCHMEN.2_Ado,0,1,2,538,passive
3.03.0039,#WATCHMEN.Seacoal_Ado,0,1,2,538,passive
#WATCHMEN.1_Ado,3.03.0039,0,2,9,539,active
3.03.0039,#Borachio_Ado,1,2,9,539,passive
3.03.0039,#Conrade_Ado,1,2,9,539,passive
3.03.0039,#Dogberry_Ado,0,2,9,539,passive
3.03.0039,#Verges_Ado,1,2,9,539,passive
3.03.0039,#WATCHMEN.2_Ado,1,2,9,539,passive
3.03.0039,#WATCHMEN.Seacoal_Ado,1,2,9,539,passive
#Dogberry_Ado,3.03.0039,1,2,14,540,active
3.03.0039,#Borachio_Ado,2,2,14,540,passive
3.03.0039,#Conrade_Ado,2,2,14,540,passive
3.03.0039,#Verges_Ado,2,2,14,540,passive
3.03.0039,#WATCHMEN.1_Ado,1,2,14,540,passive
3.03.0039,#WATCHMEN.2_Ado,2,2,14,540,passive
3.03.0039,#WATCHMEN.Seacoal_Ado,2,2,14,540,passive
#Borachio_Ado,3.03.0039,0,2,15,541,active
3.03.0039,#Conrade_Ado,3,2,15,541,passive
3.03.0039,#Dogberry_Ado,1,2,15,541,passive
3.03.0039,#Verges_Ado,3,2,15,541,passive
3.03.0039,#WATCHMEN.1_Ado,2,2,15,541,passive
3.03.0039,#WATCHMEN.2_Ado,3,2,15,541,passive
3.03.0039,#WATCHMEN.Seacoal_Ado,3,2,15,541,passive
#Conrade_Ado,3.03.0039,0,2,11,542,active
3.03.0039,#Borachio_Ado,3,2,11,542,passive
3.03.0039,#Dogberry_Ado,2,2,11,542,passive
3.03.0039,#Verges_Ado,4,2,11,542,passive
3.03.0039,#WATCHMEN.1_Ado,3,2,11,542,passive
3.03.0039,#WATCHMEN.2_Ado,4,2,11,542,passive
3.03.0039,#WATCHMEN.Seacoal_Ado,4,2,11,542,passive
#Hero_Ado,3.04.0040,0,2,11,543,active
3.04.0040,#Margaret_Ado,0,2,11,543,passive
3.04.0040,#Ursula_Ado,0,2,11,543,passive
#Ursula_Ado,3.04.0040,0,1,3,544,active
3.04.0040,#Hero_Ado,0,1,3,544,passive
3.04.0040,#Margaret_Ado,1,1,3,544,passive
#Hero_Ado,3.04.0040,1,1,5,545,active
3.04.0040,#Margaret_Ado,2,1,5,545,passive
3.04.0040,#Ursula_Ado,1,1,5,545,passive
#Ursula_Ado,3.04.0040,1,1,1,546,active
3.04.0040,#Hero_Ado,1,1,1,546,passive
3.04.0040,#Margaret_Ado,3,1,1,546,passive
#Margaret_Ado,3.04.0041,0,2,8,547,active
3.04.0041,#Hero_Ado,0,2,8,547,passive
#Hero_Ado,3.04.0041,0,1,8,548,active
3.04.0041,#Margaret_Ado,0,1,8,548,passive
#Margaret_Ado,3.04.0041,1,2,15,549,active
3.04.0041,#Hero_Ado,1,2,15,549,passive
#Hero_Ado,3.04.0041,1,2,13,550,active
3.04.0041,#Margaret_Ado,1,2,13,550,passive
#Margaret_Ado,3.04.0041,2,4,34,551,active
3.04.0041,#Hero_Ado,2,4,34,551,passive
#Hero_Ado,3.04.0041,2,1,5,552,active
3.04.0041,#Margaret_Ado,2,1,5,552,passive
#Margaret_Ado,3.04.0041,3,6,50,553,active
3.04.0041,#Hero_Ado,3,6,50,553,passive
#Hero_Ado,3.04.0041,3,2,13,554,active
3.04.0041,#Margaret_Ado,3,2,13,554,passive
#Margaret_Ado,3.04.0041,4,2,10,555,active
3.04.0041,#Hero_Ado,4,2,10,555,passive
#Hero_Ado,3.04.0041,4,1,6,556,active
3.04.0041,#Margaret_Ado,4,1,6,556,passive
#Margaret_Ado,3.04.0041,5,10,80,557,active
3.04.0041,#Hero_Ado,5,10,80,557,passive
#Hero_Ado,3.04.0042,0,1,3,558,active
3.04.0042,#Beatrice_Ado,0,1,3,558,passive
3.04.0042,#Margaret_Ado,0,1,3,558,passive
#Beatrice_Ado,3.04.0042,0,1,4,559,active
3.04.0042,#Hero_Ado,0,1,4,559,passive
3.04.0042,#Margaret_Ado,1,1,4,559,passive
#Hero_Ado,3.04.0042,1,1,10,560,active
3.04.0042,#Beatrice_Ado,1,1,10,560,passive
3.04.0042,#Margaret_Ado,2,1,10,560,passive
#Beatrice_Ado,3.04.0042,1,1,8,561,active
3.04.0042,#Hero_Ado,1,1,8,561,passive
3.04.0042,#Margaret_Ado,3,1,8,561,passive
#Margaret_Ado,3.04.0042,0,2,19,562,active
3.04.0042,#Beatrice_Ado,2,2,19,562,passive
3.04.0042,#Hero_Ado,2,2,19,562,passive
#Beatrice_Ado,3.04.0042,2,3,21,563,active
3.04.0042,#Hero_Ado,3,3,21,563,passive
3.04.0042,#Margaret_Ado,4,3,21,563,passive
#Margaret_Ado,3.04.0042,1,2,9,564,active
3.04.0042,#Beatrice_Ado,3,2,9,564,passive
3.04.0042,#Hero_Ado,4,2,9,564,passive
#Beatrice_Ado,3.04.0042,3,3,18,565,active
3.04.0042,#Hero_Ado,5,3,18,565,passive
3.04.0042,#Margaret_Ado,5,3,18,565,passive
#Margaret_Ado,3.04.0042,2,1,8,566,active
3.04.0042,#Beatrice_Ado,4,1,8,566,passive
3.04.0042,#Hero_Ado,6,1,8,566,passive
#Beatrice_Ado,3.04.0042,4,1,8,567,active
3.04.0042,#Hero_Ado,7,1,8,567,passive
3.04.0042,#Margaret_Ado,6,1,8,567,passive
#Margaret_Ado,3.04.0042,3,2,14,568,active
3.04.0042,#Beatrice_Ado,5,2,14,568,passive
3.04.0042,#Hero_Ado,8,2,14,568,passive
#Beatrice_Ado,3.04.0042,5,1,5,569,active
3.04.0042,#Hero_Ado,9,1,5,569,passive
3.04.0042,#Margaret_Ado,7,1,5,569,passive
#Margaret_Ado,3.04.0042,4,2,9,570,active
3.04.0042,#Beatrice_Ado,6,2,9,570,passive
3.04.0042,#Hero_Ado,10,2,9,570,passive
#Hero_Ado,3.04.0042,2,2,11,571,active
3.04.0042,#Beatrice_Ado,7,2,11,571,passive
3.04.0042,#Margaret_Ado,8,2,11,571,passive
#Beatrice_Ado,3.04.0042,6,1,7,572,active
3.04.0042,#Hero_Ado,11,1,7,572,passive
3.04.0042,#Margaret_Ado,9,1,7,572,passive
#Margaret_Ado,3.04.0042,5,2,9,573,active
3.04.0042,#Beatrice_Ado,8,2,9,573,passive
3.04.0042,#Hero_Ado,12,2,9,573,passive
#Beatrice_Ado,3.04.0042,7,2,13,574,active
3.04.0042,#Hero_Ado,13,2,13,574,passive
3.04.0042,#Margaret_Ado,10,2,13,574,passive
#Margaret_Ado,3.04.0042,6,2,12,575,active
3.04.0042,#Beatrice_Ado,9,2,12,575,passive
3.04.0042,#Hero_Ado,14,2,12,575,passive
#Beatrice_Ado,3.04.0042,8,2,18,576,active
3.04.0042,#Hero_Ado,15,2,18,576,passive
3.04.0042,#Margaret_Ado,11,2,18,576,passive
#Margaret_Ado,3.04.0042,7,3,22,577,active
3.04.0042,#Beatrice_Ado,10,3,22,577,passive
3.04.0042,#Hero_Ado,16,3,22,577,passive
#Hero_Ado,3.04.0042,3,1,7,578,active
3.04.0042,#Beatrice_Ado,11,1,7,578,passive
3.04.0042,#Margaret_Ado,12,1,7,578,passive
#Beatrice_Ado,3.04.0042,9,2,10,579,active
3.04.0042,#Hero_Ado,17,2,10,579,passive
3.04.0042,#Margaret_Ado,13,2,10,579,passive
#Margaret_Ado,3.04.0042,8,13,135,580,active
3.04.0042,#Beatrice_Ado,12,13,135,580,passive
3.04.0042,#Hero_Ado,18,13,135,580,passive
#Beatrice_Ado,3.04.0042,10,1,8,581,active
3.04.0042,#Hero_Ado,19,1,8,581,passive
3.04.0042,#Margaret_Ado,14,1,8,581,passive
#Margaret_Ado,3.04.0042,9,1,4,582,active
3.04.0042,#Beatrice_Ado,13,1,4,582,passive
3.04.0042,#Hero_Ado,20,1,4,582,passive
#Ursula_Ado,3.04.0043,0,3,24,583,active
3.04.0043,#Beatrice_Ado,0,3,24,583,passive
3.04.0043,#Hero_Ado,0,3,24,583,passive
3.04.0043,#Margaret_Ado,0,3,24,583,passive
#Hero_Ado,3.04.0043,0,2,10,584,active
3.04.0043,#Beatrice_Ado,1,2,10,584,passive
3.04.0043,#Margaret_Ado,1,2,10,584,passive
3.04.0043,#Ursula_Ado,0,2,10,584,passive
#Leonato_Ado,3.05.0044,0,1,7,585,active
3.05.0044,#Dogberry_Ado,0,1,7,585,passive
3.05.0044,#Verges_Ado,0,1,7,585,passive
#Dogberry_Ado,3.05.0044,0,2,13,586,active
3.05.0044,#Leonato_Ado,0,2,13,586,passive
3.05.0044,#Verges_Ado,1,2,13,586,passive
#Leonato_Ado,3.05.0044,1,2,14,587,active
3.05.0044,#Dogberry_Ado,1,2,14,587,passive
3.05.0044,#Verges_Ado,2,2,14,587,passive
#Dogberry_Ado,3.05.0044,1,1,5,588,active
3.05.0044,#Leonato_Ado,1,1,5,588,passive
3.05.0044,#Verges_Ado,3,1,5,588,passive
#Verges_Ado,3.05.0044,0,1,6,589,active
3.05.0044,#Dogberry_Ado,2,1,6,589,passive
3.05.0044,#Leonato_Ado,2,1,6,589,passive
#Leonato_Ado,3.05.0044,2,1,6,590,active
3.05.0044,#Dogberry_Ado,3,1,6,590,passive
3.05.0044,#Verges_Ado,4,1,6,590,passive
#Dogberry_Ado,3.05.0044,2,4,38,591,active
3.05.0044,#Leonato_Ado,3,4,38,591,passive
3.05.0044,#Verges_Ado,5,4,38,591,passive
#Verges_Ado,3.05.0044,1,2,22,592,active
3.05.0044,#Dogberry_Ado,4,2,22,592,passive
3.05.0044,#Leonato_Ado,4,2,22,592,passive
#Dogberry_Ado,3.05.0044,3,2,6,593,active
3.05.0044,#Leonato_Ado,5,2,6,593,passive
3.05.0044,#Verges_Ado,6,2,6,593,passive
#Leonato_Ado,3.05.0044,3,1,4,594,active
3.05.0044,#Dogberry_Ado,5,1,4,594,passive
3.05.0044,#Verges_Ado,7,1,4,594,passive
#Dogberry_Ado,3.05.0044,4,4,41,595,active
3.05.0044,#Leonato_Ado,6,4,41,595,passive
3.05.0044,#Verges_Ado,8,4,41,595,passive
#Leonato_Ado,3.05.0044,4,1,6,596,active
3.05.0044,#Dogberry_Ado,6,1,6,596,passive
3.05.0044,#Verges_Ado,9,1,6,596,passive
#Dogberry_Ado,3.05.0044,5,4,39,597,active
3.05.0044,#Leonato_Ado,7,4,39,597,passive
3.05.0044,#Verges_Ado,10,4,39,597,passive
#Verges_Ado,3.05.0044,2,1,4,598,active
3.05.0044,#Dogberry_Ado,7,1,4,598,passive
3.05.0044,#Leonato_Ado,8,1,4,598,passive
#Leonato_Ado,3.05.0044,5,1,9,599,active
3.05.0044,#Dogberry_Ado,8,1,9,599,passive
3.05.0044,#Verges_Ado,11,1,9,599,passive
#Verges_Ado,3.05.0044,3,3,21,600,active
3.05.0044,#Dogberry_Ado,9,3,21,600,passive
3.05.0044,#Leonato_Ado,9,3,21,600,passive
#Dogberry_Ado,3.05.0044,6,8,81,601,active
3.05.0044,#Leonato_Ado,10,8,81,601,passive
3.05.0044,#Verges_Ado,12,8,81,601,passive
#Leonato_Ado,3.05.0044,6,1,8,602,active
3.05.0044,#Dogberry_Ado,10,1,8,602,passive
3.05.0044,#Verges_Ado,13,1,8,602,passive
#Dogberry_Ado,3.05.0044,7,1,4,603,active
3.05.0044,#Leonato_Ado,11,1,4,603,passive
3.05.0044,#Verges_Ado,14,1,4,603,passive
#Leonato_Ado,3.05.0044,7,1,4,604,active
3.05.0044,#Dogberry_Ado,11,1,4,604,passive
3.05.0044,#Verges_Ado,15,1,4,604,passive
#Dogberry_Ado,3.05.0044,8,4,23,605,active
3.05.0044,#Leonato_Ado,12,4,23,605,passive
3.05.0044,#Verges_Ado,16,4,23,605,passive
#Leonato_Ado,3.05.0044,8,3,20,606,active
3.05.0044,#Dogberry_Ado,12,3,20,606,passive
3.05.0044,#Verges_Ado,17,3,20,606,passive
#Dogberry_Ado,3.05.0044,9,1,4,607,active
3.05.0044,#Leonato_Ado,13,1,4,607,passive
3.05.0044,#Verges_Ado,18,1,4,607,passive
#Leonato_Ado,3.05.0044,9,1,9,608,active
3.05.0044,#Dogberry_Ado,13,1,9,608,passive
3.05.0044,#Verges_Ado,19,1,9,608,passive
#MESSENGERS.LEONATO.1_Ado,3.05.0045,0,2,13,609,active
3.05.0045,#Dogberry_Ado,0,2,13,609,passive
3.05.0045,#Leonato_Ado,0,2,13,609,passive
3.05.0045,#Verges_Ado,0,2,13,609,passive
#Leonato_Ado,3.05.0045,0,1,7,610,active
3.05.0045,#Dogberry_Ado,1,1,7,610,passive
3.05.0045,#MESSENGERS.LEONATO.1_Ado,0,1,7,610,passive
3.05.0045,#Verges_Ado,1,1,7,610,passive
#Dogberry_Ado,3.05.0046,0,3,26,611,active
3.05.0046,#Verges_Ado,0,3,26,611,passive
#Verges_Ado,3.05.0046,0,1,6,612,active
3.05.0046,#Dogberry_Ado,0,1,6,612,passive
#Dogberry_Ado,3.05.0046,1,4,35,613,active
3.05.0046,#Verges_Ado,1,4,35,613,passive
#Leonato_Ado,4.01.0047,0,3,20,614,active
4.01.0047,#ATTENDANTS_Ado,0,3,20,614,passive
4.01.0047,#Beatrice_Ado,0,3,20,614,passive
4.01.0047,#Benedick_Ado,0,3,20,614,passive
4.01.0047,#Claudio_Ado,0,3,20,614,passive
4.01.0047,#DonJohn_Ado,0,3,20,614,passive
4.01.0047,#DonPedro_Ado,0,3,20,614,passive
4.01.0047,#FriarFrancis_Ado,0,3,20,614,passive
4.01.0047,#Hero_Ado,0,3,20,614,passive
#FriarFrancis_Ado,4.01.0047,0,2,9,615,active
4.01.0047,#ATTENDANTS_Ado,1,2,9,615,passive
4.01.0047,#Beatrice_Ado,1,2,9,615,passive
4.01.0047,#Benedick_Ado,1,2,9,615,passive
4.01.0047,#Claudio_Ado,1,2,9,615,passive
4.01.0047,#DonJohn_Ado,1,2,9,615,passive
4.01.0047,#DonPedro_Ado,1,2,9,615,passive
4.01.0047,#Hero_Ado,1,2,9,615,passive
4.01.0047,#Leonato_Ado,0,2,9,615,passive
#Claudio_Ado,4.01.0047,0,1,1,616,active
4.01.0047,#ATTENDANTS_Ado,2,1,1,616,passive
4.01.0047,#Beatrice_Ado,2,1,1,616,passive
4.01.0047,#Benedick_Ado,2,1,1,616,passive
4.01.0047,#DonJohn_Ado,2,1,1,616,passive
4.01.0047,#DonPedro_Ado,2,1,1,616,passive
4.01.0047,#FriarFrancis_Ado,1,1,1,616,passive
4.01.0047,#Hero_Ado,2,1,1,616,passive
4.01.0047,#Leonato_Ado,1,1,1,616,passive
#Leonato_Ado,4.01.0047,1,2,11,617,active
4.01.0047,#ATTENDANTS_Ado,3,2,11,617,passive
4.01.0047,#Beatrice_Ado,3,2,11,617,passive
4.01.0047,#Benedick_Ado,3,2,11,617,passive
4.01.0047,#Claudio_Ado,2,2,11,617,passive
4.01.0047,#DonJohn_Ado,3,2,11,617,passive
4.01.0047,#DonPedro_Ado,3,2,11,617,passive
4.01.0047,#FriarFrancis_Ado,2,2,11,617,passive
4.01.0047,#Hero_Ado,3,2,11,617,passive
#FriarFrancis_Ado,4.01.0047,1,2,10,618,active
4.01.0047,#ATTENDANTS_Ado,4,2,10,618,passive
4.01.0047,#Beatrice_Ado,4,2,10,618,passive
4.01.0047,#Benedick_Ado,4,2,10,618,passive
4.01.0047,#Claudio_Ado,3,2,10,618,passive
4.01.0047,#DonJohn_Ado,4,2,10,618,passive
4.01.0047,#DonPedro_Ado,4,2,10,618,passive
4.01.0047,#Hero_Ado,4,2,10,618,passive
4.01.0047,#Leonato_Ado,2,2,10,618,passive
#Hero_Ado,4.01.0047,0,1,2,619,active
4.01.0047,#ATTENDANTS_Ado,5,1,2,619,passive
4.01.0047,#Beatrice_Ado,5,1,2,619,passive
4.01.0047,#Benedick_Ado,5,1,2,619,passive
4.01.0047,#Claudio_Ado,4,1,2,619,passive
4.01.0047,#DonJohn_Ado,5,1,2,619,passive
4.01.0047,#DonPedro_Ado,5,1,2,619,passive
4.01.0047,#FriarFrancis_Ado,3,1,2,619,passive
4.01.0047,#Leonato_Ado,3,1,2,619,passive
#FriarFrancis_Ado,4.01.0047,2,3,23,620,active
4.01.0047,#ATTENDANTS_Ado,6,3,23,620,passive
4.01.0047,#Beatrice_Ado,6,3,23,620,passive
4.01.0047,#Benedick_Ado,6,3,23,620,passive
4.01.0047,#Claudio_Ado,5,3,23,620,passive
4.01.0047,#DonJohn_Ado,6,3,23,620,passive
4.01.0047,#DonPedro_Ado,6,3,23,620,passive
4.01.0047,#Hero_Ado,5,3,23,620,passive
4.01.0047,#Leonato_Ado,4,3,23,620,passive
#Claudio_Ado,4.01.0047,1,1,4,621,active
4.01.0047,#ATTENDANTS_Ado,7,1,4,621,passive
4.01.0047,#Beatrice_Ado,7,1,4,621,passive
4.01.0047,#Benedick_Ado,7,1,4,621,passive
4.01.0047,#DonJohn_Ado,7,1,4,621,passive
4.01.0047,#DonPedro_Ado,7,1,4,621,passive
4.01.0047,#FriarFrancis_Ado,4,1,4,621,passive
4.01.0047,#Hero_Ado,6,1,4,621,passive
4.01.0047,#Leonato_Ado,5,1,4,621,passive
#Hero_Ado,4.01.0047,1,1,3,622,active
4.01.0047,#ATTENDANTS_Ado,8,1,3,622,passive
4.01.0047,#Beatrice_Ado,8,1,3,622,passive
4.01.0047,#Benedick_Ado,8,1,3,622,passive
4.01.0047,#Claudio_Ado,6,1,3,622,passive
4.01.0047,#DonJohn_Ado,8,1,3,622,passive
4.01.0047,#DonPedro_Ado,8,1,3,622,passive
4.01.0047,#FriarFrancis_Ado,5,1,3,622,passive
4.01.0047,#Leonato_Ado,6,1,3,622,passive
#FriarFrancis_Ado,4.01.0047,3,1,4,623,active
4.01.0047,#ATTENDANTS_Ado,9,1,4,623,passive
4.01.0047,#Beatrice_Ado,9,1,4,623,passive
4.01.0047,#Benedick_Ado,9,1,4,623,passive
4.01.0047,#Claudio_Ado,7,1,4,623,passive
4.01.0047,#DonJohn_Ado,9,1,4,623,passive
4.01.0047,#DonPedro_Ado,9,1,4,623,passive
4.01.0047,#Hero_Ado,7,1,4,623,passive
4.01.0047,#Leonato_Ado,7,1,4,623,passive
#Leonato_Ado,4.01.0047,2,1,6,624,active
4.01.0047,#ATTENDANTS_Ado,10,1,6,624,passive
4.01.0047,#Beatrice_Ado,10,1,6,624,passive
4.01.0047,#Benedick_Ado,10,1,6,624,passive
4.01.0047,#Claudio_Ado,8,1,6,624,passive
4.01.0047,#DonJohn_Ado,10,1,6,624,passive
4.01.0047,#DonPedro_Ado,10,1,6,624,passive
4.01.0047,#FriarFrancis_Ado,6,1,6,624,passive
4.01.0047,#Hero_Ado,8,1,6,624,passive
#Claudio_Ado,4.01.0047,2,2,18,625,active
4.01.0047,#ATTENDANTS_Ado,11,2,18,625,passive
4.01.0047,#Beatrice_Ado,11,2,18,625,passive
4.01.0047,#Benedick_Ado,11,2,18,625,passive
4.01.0047,#DonJohn_Ado,11,2,18,625,passive
4.01.0047,#DonPedro_Ado,11,2,18,625,passive
4.01.0047,#FriarFrancis_Ado,7,2,18,625,passive
4.01.0047,#Hero_Ado,9,2,18,625,passive
4.01.0047,#Leonato_Ado,8,2,18,625,passive
#Benedick_Ado,4.01.0047,0,2,13,626,active
4.01.0047,#ATTENDANTS_Ado,12,2,13,626,passive
4.01.0047,#Beatrice_Ado,12,2,13,626,passive
4.01.0047,#Claudio_Ado,9,2,13,626,passive
4.01.0047,#DonJohn_Ado,12,2,13,626,passive
4.01.0047,#DonPedro_Ado,12,2,13,626,passive
4.01.0047,#FriarFrancis_Ado,8,2,13,626,passive
4.01.0047,#Hero_Ado,10,2,13,626,passive
4.01.0047,#Leonato_Ado,9,2,13,626,passive
#Claudio_Ado,4.01.0047,3,3,21,627,active
4.01.0047,#ATTENDANTS_Ado,13,3,21,627,passive
4.01.0047,#Beatrice_Ado,13,3,21,627,passive
4.01.0047,#Benedick_Ado,12,3,21,627,passive
4.01.0047,#DonJohn_Ado,13,3,21,627,passive
4.01.0047,#DonPedro_Ado,13,3,21,627,passive
4.01.0047,#FriarFrancis_Ado,9,3,21,627,passive
4.01.0047,#Hero_Ado,11,3,21,627,passive
4.01.0047,#Leonato_Ado,10,3,21,627,passive
#Leonato_Ado,4.01.0047,3,1,9,628,active
4.01.0047,#ATTENDANTS_Ado,14,1,9,628,passive
4.01.0047,#Beatrice_Ado,14,1,9,628,passive
4.01.0047,#Benedick_Ado,13,1,9,628,passive
4.01.0047,#Claudio_Ado,10,1,9,628,passive
4.01.0047,#DonJohn_Ado,14,1,9,628,passive
4.01.0047,#DonPedro_Ado,14,1,9,628,passive
4.01.0047,#FriarFrancis_Ado,10,1,9,628,passive
