act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
2,1,34,218,#Simpcox_2H6,#ATTENDANTS_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Simpcox_2H6 #Suffolk_1H6,5,1
2,1,34,219,#Gloucester_2H4,#ATTENDANTS_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Simpcox_2H6 #Suffolk_1H6,3,1
2,1,34,220,#Simpcox_2H6,#ATTENDANTS_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Simpcox_2H6 #Suffolk_1H6,3,1
2,1,34,221,#Gloucester_2H4,#ATTENDANTS_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Simpcox_2H6 #Suffolk_1H6,2,1
2,1,34,222,#Simpcox_2H6,#ATTENDANTS_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Simpcox_2H6 #Suffolk_1H6,3,1
2,1,34,223,#Gloucester_2H4,#ATTENDANTS_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Simpcox_2H6 #Suffolk_1H6,4,1
2,1,34,224,#Simpcox_2H6,#ATTENDANTS_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Simpcox_2H6 #Suffolk_1H6,8,1
2,1,34,225,#Gloucester_2H4,#ATTENDANTS_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Simpcox_2H6 #Suffolk_1H6,76,9
2,1,34,226,#Simpcox_2H6,#ATTENDANTS_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Simpcox_2H6 #Suffolk_1H6,5,1
2,1,34,227,#Gloucester_2H4,#ATTENDANTS_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Simpcox_2H6 #Suffolk_1H6,16,2
2,1,34,228,#MayorOfStAlbans_2H6,#ATTENDANTS_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Simpcox_2H6 #Suffolk_1H6,8,1
2,1,34,229,#Gloucester_2H4,#ATTENDANTS_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Simpcox_2H6 #Suffolk_1H6,5,1
2,1,34,230,#MayorOfStAlbans_2H6,#ATTENDANTS_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Simpcox_2H6 #Suffolk_1H6,7,1
2,1,34,231,#Gloucester_2H4,#ATTENDANTS_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Simpcox_2H6 #Suffolk_1H6,27,4
2,1,34,232,#Simpcox_2H6,#ATTENDANTS_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Simpcox_2H6 #Suffolk_1H6,17,2
2,1,35,233,#Gloucester_2H4,#ATTENDANTS_2H6 #Beadle_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Simpcox_2H6 #Suffolk_1H6,20,3
2,1,35,234,#Beadle_2H6,#ATTENDANTS_2H6 #Beadle_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Simpcox_2H6 #Suffolk_1H6,12,2
2,1,35,235,#Simpcox_2H6,#ATTENDANTS_2H6 #Beadle_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Simpcox_2H6 #Suffolk_1H6,12,2
2,1,36,236,#HenryVI_1H6,#ATTENDANTS_2H6 #Beadle_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Suffolk_1H6,9,1
2,1,36,237,#QueenMargaret_1H6,#ATTENDANTS_2H6 #Beadle_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Suffolk_1H6,9,1
2,1,36,238,#Gloucester_2H4,#ATTENDANTS_2H6 #Beadle_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Suffolk_1H6,8,1
2,1,36,239,#SimpcoxWife_2H6,#ATTENDANTS_2H6 #Beadle_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Suffolk_1H6,8,1
2,1,36,240,#Gloucester_2H4,#ATTENDANTS_2H6 #Beadle_2H6 #CITIZENS.STALBANS.0.1_2H6 #CITIZENS.STALBANS_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #MayorOfStAlbans_2H6 #QueenMargaret_1H6 #SimpcoxWife_2H6 #Suffolk_1H6,17,2
2,1,37,241,#CardinalBeaufort_1H6,#ATTENDANTS_2H6 #CITIZENS.STALBANS.0.1_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Suffolk_1H6,7,1
2,1,37,242,#Suffolk_1H6,#ATTENDANTS_2H6 #CITIZENS.STALBANS.0.1_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Suffolk_1H6,9,1
2,1,37,243,#Gloucester_2H4,#ATTENDANTS_2H6 #CITIZENS.STALBANS.0.1_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Suffolk_1H6,19,2
2,1,38,244,#HenryVI_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CITIZENS.STALBANS.0.1_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Suffolk_1H6,6,1
2,1,38,245,#Buckingham_2H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CITIZENS.STALBANS.0.1_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Suffolk_1H6,82,12
2,1,38,246,#CardinalBeaufort_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CITIZENS.STALBANS.0.1_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Suffolk_1H6,34,5
2,1,38,247,#Gloucester_2H4,#ATTENDANTS_2H6 #Buckingham_2H6 #CITIZENS.STALBANS.0.1_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Suffolk_1H6,29,4
2,1,38,248,#HenryVI_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CITIZENS.STALBANS.0.1_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Suffolk_1H6,15,2
2,1,38,249,#QueenMargaret_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CITIZENS.STALBANS.0.1_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Suffolk_1H6,16,2
2,1,38,250,#Gloucester_2H4,#ATTENDANTS_2H6 #Buckingham_2H6 #CITIZENS.STALBANS.0.1_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Suffolk_1H6,79,10
2,1,38,251,#HenryVI_1H6,#ATTENDANTS_2H6 #Buckingham_2H6 #CITIZENS.STALBANS.0.1_2H6 #CardinalBeaufort_1H6 #FALCONERS_2H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Suffolk_1H6,44,7
2,2,39,252,#York_1H6,#Salisbury_2H6 #Warwick_2H6 #York_1H6,35,5
2,2,39,253,#Salisbury_2H6,#Salisbury_2H6 #Warwick_2H6 #York_1H6,9,1
2,2,39,254,#Warwick_2H6,#Salisbury_2H6 #Warwick_2H6 #York_1H6,16,2
2,2,39,255,#York_1H6,#Salisbury_2H6 #Warwick_2H6 #York_1H6,147,22
2,2,39,256,#Warwick_2H6,#Salisbury_2H6 #Warwick_2H6 #York_1H6,15,2
2,2,39,257,#York_1H6,#Salisbury_2H6 #Warwick_2H6 #York_1H6,27,3
2,2,39,258,#Salisbury_2H6,#Salisbury_2H6 #Warwick_2H6 #York_1H6,8,1
2,2,39,259,#York_1H6,#Salisbury_2H6 #Warwick_2H6 #York_1H6,39,5
2,2,39,260,#Salisbury_2H6,#Salisbury_2H6 #Warwick_2H6 #York_1H6,36,5
2,2,39,261,#York_1H6,#Salisbury_2H6 #Warwick_2H6 #York_1H6,73,10
2,2,39,262,#Warwick_2H6,#Salisbury_2H6 #Warwick_2H6 #York_1H6,81,10
2,2,39,263,#Salisbury_2H6 #Warwick_2H6,#Salisbury_2H6 #Warwick_2H6 #York_1H6,7,1
2,2,39,264,#York_1H6,#Salisbury_2H6 #Warwick_2H6 #York_1H6,103,14
2,2,39,265,#Salisbury_2H6,#Salisbury_2H6 #Warwick_2H6 #York_1H6,11,1
2,2,39,266,#Warwick_2H6,#Salisbury_2H6 #Warwick_2H6 #York_1H6,19,2
2,2,39,267,#York_1H6,#Salisbury_2H6 #Warwick_2H6 #York_1H6,24,3
2,3,40,268,#HenryVI_1H6,#ATTENDANTS_2H6 #Bolingbroke_2H6 #DuchessOfGloucester_2H6 #Gloucester_2H4 #HenryVI_1H6 #Hume_2H6 #Jourdain_2H6 #OFFICERS_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Southwell_2H6 #Suffolk_1H6 #York_1H6,105,15
2,3,40,269,#DuchessOfGloucester_2H6,#ATTENDANTS_2H6 #Bolingbroke_2H6 #DuchessOfGloucester_2H6 #Gloucester_2H4 #HenryVI_1H6 #Hume_2H6 #Jourdain_2H6 #OFFICERS_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Southwell_2H6 #Suffolk_1H6 #York_1H6,7,1
2,3,40,270,#Gloucester_2H4,#ATTENDANTS_2H6 #Bolingbroke_2H6 #DuchessOfGloucester_2H6 #Gloucester_2H4 #HenryVI_1H6 #Hume_2H6 #Jourdain_2H6 #OFFICERS_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Southwell_2H6 #Suffolk_1H6 #York_1H6,15,2
2,3,41,271,#Gloucester_2H4,#ATTENDANTS_2H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #York_1H6,43,5
2,3,41,272,#HenryVI_1H6,#ATTENDANTS_2H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #York_1H6,49,6
2,3,41,273,#QueenMargaret_1H6,#ATTENDANTS_2H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #York_1H6,34,4
2,3,41,274,#Gloucester_2H4,#ATTENDANTS_2H6 #Gloucester_2H4 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #York_1H6,54,7
2,3,42,275,#QueenMargaret_1H6,#ATTENDANTS_2H6 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #York_1H6,51,6
2,3,42,276,#Suffolk_1H6,#ATTENDANTS_2H6 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #York_1H6,17,2
2,3,42,277,#York_1H6,#ATTENDANTS_2H6 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #York_1H6,40,5
2,3,42,278,#QueenMargaret_1H6,#ATTENDANTS_2H6 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #York_1H6,16,2
2,3,42,279,#HenryVI_1H6,#ATTENDANTS_2H6 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #York_1H6,20,2
2,3,42,280,#York_1H6,#ATTENDANTS_2H6 #HenryVI_1H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #York_1H6,23,3
2,3,43,281,#NEIGHBORS.1_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,21,3
2,3,43,282,#NEIGHBORS.2_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,8,2
2,3,43,283,#NEIGHBORS.3_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,15,2
2,3,43,284,#Horner_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,15,2
2,3,43,285,#PRENTICES.1_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,10,2
2,3,43,286,#PRENTICES.2_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,14,2
2,3,43,287,#Thump_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,76,8
2,3,43,288,#Salisbury_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,12,2
2,3,43,289,#Thump_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,2,1
2,3,43,290,#Salisbury_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,3,1
2,3,43,291,#Thump_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,1,1
2,3,43,292,#Salisbury_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,8,2
2,3,43,293,#Horner_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,55,6
2,3,43,294,#York_1H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,13,2
2,3,43,295,#Horner_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,8,1
2,3,43,296,#York_1H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,15,2
2,3,43,297,#Thump_2H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,17,2
2,3,43,298,#HenryVI_1H6,#ATTENDANTS_2H6 #HenryVI_1H6 #Horner_2H6 #NEIGHBORS.1_2H6 #NEIGHBORS.2_2H6 #NEIGHBORS.3_2H6 #PRENTICES.1_2H6 #PRENTICES.2_2H6 #PRENTICES.3_2H6 #QueenMargaret_1H6 #Salisbury_2H6 #Suffolk_1H6 #Thump_2H6 #York_1H6,48,7
2,4,44,299,#Gloucester_2H4,#Gloucester_2H4 #SERVANTS.GLOUCESTER_2H6,31,5
2,4,45,300,#SERVANTS.GLOUCESTER.0.1_2H6,#Gloucester_2H4 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6,3,1
2,4,45,301,#Gloucester_2H4,#Gloucester_2H4 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6,85,11
2,4,46,302,#SERVANTS.GLOUCESTER.0.1_2H6,#DuchessOfGloucester_2H6 #Gloucester_2H4 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,10,1
2,4,46,303,#Gloucester_2H4,#DuchessOfGloucester_2H6 #Gloucester_2H4 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,10,1
2,4,46,304,#DuchessOfGloucester_2H6,#DuchessOfGloucester_2H6 #Gloucester_2H4 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,60,7
2,4,46,305,#Gloucester_2H4,#DuchessOfGloucester_2H6 #Gloucester_2H4 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,7,1
2,4,46,306,#DuchessOfGloucester_2H6,#DuchessOfGloucester_2H6 #Gloucester_2H4 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,259,31
2,4,46,307,#Gloucester_2H4,#DuchessOfGloucester_2H6 #Gloucester_2H4 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,96,12
2,4,47,308,#HERALDS.X.1_2H6,#DuchessOfGloucester_2H6 #Gloucester_2H4 #HERALDS.X.1_2H6 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,17,2
2,4,47,309,#Gloucester_2H4,#DuchessOfGloucester_2H6 #Gloucester_2H4 #HERALDS.X.1_2H6 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,16,2
2,4,48,310,#Gloucester_2H4,#DuchessOfGloucester_2H6 #Gloucester_2H4 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,17,2
2,4,48,311,#Sheriff_2H6,#DuchessOfGloucester_2H6 #Gloucester_2H4 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,26,3
2,4,48,312,#Gloucester_2H4,#DuchessOfGloucester_2H6 #Gloucester_2H4 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,8,1
2,4,48,313,#Stanley_2H6,#DuchessOfGloucester_2H6 #Gloucester_2H4 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,11,1
2,4,48,314,#Gloucester_2H4,#DuchessOfGloucester_2H6 #Gloucester_2H4 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,36,4
2,4,48,315,#DuchessOfGloucester_2H6,#DuchessOfGloucester_2H6 #Gloucester_2H4 #OFFICERS_2H6 #SERVANTS.GLOUCESTER.0.1_2H6 #SERVANTS.GLOUCESTER_2H6 #Sheriff_2H6 #Stanley_2H6,9,1
