node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#Helena_MND,#Bottom_MND,3,5,1,79,137,17,79
#Helena_MND,#Flute_MND,1,5,1,79,137,17,79
#Helena_MND,#Snout_MND,2,5,1,79,137,17,79
#Hermia_MND,#Bottom_MND,4,5,1,79,137,17,79
#Hermia_MND,#Flute_MND,1,5,1,79,137,17,79
#Hermia_MND,#Helena_MND,14,5,1,79,137,17,79
#Hermia_MND,#Lysander_MND,19,5,1,79,137,17,79
#Hermia_MND,#Snout_MND,2,5,1,79,137,17,79
#Hippolyta_MND,#Bottom_MND,5,5,1,79,137,17,79
#Hippolyta_MND,#Demetrius_MND,9,5,1,79,137,17,79
#Hippolyta_MND,#Flute_MND,1,5,1,79,137,17,79
#Hippolyta_MND,#Helena_MND,7,5,1,79,137,17,79
#Hippolyta_MND,#Hermia_MND,8,5,1,79,137,17,79
#Hippolyta_MND,#Lysander_MND,10,5,1,79,137,17,79
#Hippolyta_MND,#Philostrate_MND,8,5,1,79,137,17,79
#Hippolyta_MND,#Snout_MND,2,5,1,79,137,17,79
#Hippolyta_MND,#Theseus_MND,14,5,1,79,137,17,79
#Lysander_MND,#Bottom_MND,7,5,1,79,137,17,79
#Lysander_MND,#Flute_MND,1,5,1,79,137,17,79
#Lysander_MND,#Helena_MND,16,5,1,79,137,17,79
#Lysander_MND,#Snout_MND,2,5,1,79,137,17,79
#Philostrate_MND,#Bottom_MND,2,5,1,79,137,17,79
#Philostrate_MND,#Demetrius_MND,6,5,1,79,137,17,79
#Philostrate_MND,#Flute_MND,1,5,1,79,137,17,79
#Philostrate_MND,#Helena_MND,6,5,1,79,137,17,79
#Philostrate_MND,#Hermia_MND,6,5,1,79,137,17,79
#Philostrate_MND,#Lysander_MND,6,5,1,79,137,17,79
#Philostrate_MND,#Snout_MND,2,5,1,79,137,17,79
#Philostrate_MND,#Theseus_MND,8,5,1,79,137,17,79
#Theseus_MND,#Bottom_MND,5,5,1,79,137,17,79
#Theseus_MND,#Demetrius_MND,9,5,1,79,137,17,79
#Theseus_MND,#Flute_MND,1,5,1,79,137,17,79
#Theseus_MND,#Helena_MND,7,5,1,79,137,17,79
#Theseus_MND,#Hermia_MND,8,5,1,79,137,17,79
#Theseus_MND,#Lysander_MND,10,5,1,79,137,17,79
#Theseus_MND,#Snout_MND,2,5,1,79,137,17,79
#ATTENDANTS_MND,#Demetrius_MND,10,5,1,80,16,2,80
#ATTENDANTS_MND,#Helena_MND,8,5,1,80,16,2,80
#ATTENDANTS_MND,#Hermia_MND,9,5,1,80,16,2,80
#ATTENDANTS_MND,#Hippolyta_MND,15,5,1,80,16,2,80
#ATTENDANTS_MND,#Lysander_MND,11,5,1,80,16,2,80
#ATTENDANTS_MND,#Philostrate_MND,9,5,1,80,16,2,80
#ATTENDANTS_MND,#Snout_MND,3,5,1,80,16,2,80
#ATTENDANTS_MND,#Theseus_MND,15,5,1,80,16,2,80
#Demetrius_MND,#Helena_MND,15,5,1,80,16,2,80
#Demetrius_MND,#Hermia_MND,15,5,1,80,16,2,80
#Demetrius_MND,#Lysander_MND,19,5,1,80,16,2,80
#Demetrius_MND,#Snout_MND,3,5,1,80,16,2,80
#Helena_MND,#Snout_MND,3,5,1,80,16,2,80
#Hermia_MND,#Helena_MND,15,5,1,80,16,2,80
#Hermia_MND,#Lysander_MND,20,5,1,80,16,2,80
#Hermia_MND,#Snout_MND,3,5,1,80,16,2,80
#Hippolyta_MND,#Demetrius_MND,10,5,1,80,16,2,80
#Hippolyta_MND,#Helena_MND,8,5,1,80,16,2,80
#Hippolyta_MND,#Hermia_MND,9,5,1,80,16,2,80
#Hippolyta_MND,#Lysander_MND,11,5,1,80,16,2,80
#Hippolyta_MND,#Philostrate_MND,9,5,1,80,16,2,80
#Hippolyta_MND,#Snout_MND,3,5,1,80,16,2,80
#Hippolyta_MND,#Theseus_MND,15,5,1,80,16,2,80
#Lysander_MND,#Helena_MND,17,5,1,80,16,2,80
#Lysander_MND,#Snout_MND,3,5,1,80,16,2,80
#Philostrate_MND,#Demetrius_MND,7,5,1,80,16,2,80
#Philostrate_MND,#Helena_MND,7,5,1,80,16,2,80
#Philostrate_MND,#Hermia_MND,7,5,1,80,16,2,80
#Philostrate_MND,#Lysander_MND,7,5,1,80,16,2,80
#Philostrate_MND,#Snout_MND,3,5,1,80,16,2,80
#Philostrate_MND,#Theseus_MND,9,5,1,80,16,2,80
#Theseus_MND,#Demetrius_MND,10,5,1,80,16,2,80
#Theseus_MND,#Helena_MND,8,5,1,80,16,2,80
#Theseus_MND,#Hermia_MND,9,5,1,80,16,2,80
#Theseus_MND,#Lysander_MND,11,5,1,80,16,2,80
#Theseus_MND,#Snout_MND,3,5,1,80,16,2,80
#ATTENDANTS_MND,#Demetrius_MND,11,5,1,81,86,13,81
#ATTENDANTS_MND,#Helena_MND,9,5,1,81,86,13,81
#ATTENDANTS_MND,#Hermia_MND,10,5,1,81,86,13,81
#ATTENDANTS_MND,#Hippolyta_MND,16,5,1,81,86,13,81
#ATTENDANTS_MND,#Lysander_MND,12,5,1,81,86,13,81
#ATTENDANTS_MND,#Philostrate_MND,10,5,1,81,86,13,81
#ATTENDANTS_MND,#Theseus_MND,16,5,1,81,86,13,81
#Demetrius_MND,#Helena_MND,16,5,1,81,86,13,81
#Demetrius_MND,#Hermia_MND,16,5,1,81,86,13,81
#Demetrius_MND,#Lysander_MND,20,5,1,81,86,13,81
#Hermia_MND,#Helena_MND,16,5,1,81,86,13,81
#Hermia_MND,#Lysander_MND,21,5,1,81,86,13,81
#Hippolyta_MND,#Demetrius_MND,11,5,1,81,86,13,81
#Hippolyta_MND,#Helena_MND,9,5,1,81,86,13,81
#Hippolyta_MND,#Hermia_MND,10,5,1,81,86,13,81
#Hippolyta_MND,#Lysander_MND,12,5,1,81,86,13,81
#Hippolyta_MND,#Philostrate_MND,10,5,1,81,86,13,81
#Hippolyta_MND,#Theseus_MND,16,5,1,81,86,13,81
#Lysander_MND,#Helena_MND,18,5,1,81,86,13,81
#Philostrate_MND,#Demetrius_MND,8,5,1,81,86,13,81
#Philostrate_MND,#Helena_MND,8,5,1,81,86,13,81
#Philostrate_MND,#Hermia_MND,8,5,1,81,86,13,81
#Philostrate_MND,#Lysander_MND,8,5,1,81,86,13,81
#Philostrate_MND,#Theseus_MND,10,5,1,81,86,13,81
#Theseus_MND,#Demetrius_MND,11,5,1,81,86,13,81
#Theseus_MND,#Helena_MND,9,5,1,81,86,13,81
#Theseus_MND,#Hermia_MND,10,5,1,81,86,13,81
#Theseus_MND,#Lysander_MND,12,5,1,81,86,13,81
#ATTENDANTS_MND,#Demetrius_MND,12,5,1,82,327,46,82
#ATTENDANTS_MND,#Helena_MND,10,5,1,82,327,46,82
#ATTENDANTS_MND,#Hermia_MND,11,5,1,82,327,46,82
#ATTENDANTS_MND,#Hippolyta_MND,17,5,1,82,327,46,82
#ATTENDANTS_MND,#Lysander_MND,13,5,1,82,327,46,82
#ATTENDANTS_MND,#Philostrate_MND,11,5,1,82,327,46,82
#ATTENDANTS_MND,#Snug_MND,1,5,1,82,327,46,82
#ATTENDANTS_MND,#Starveling_MND,1,5,1,82,327,46,82
#ATTENDANTS_MND,#Theseus_MND,17,5,1,82,327,46,82
#Demetrius_MND,#Helena_MND,17,5,1,82,327,46,82
#Demetrius_MND,#Hermia_MND,17,5,1,82,327,46,82
#Demetrius_MND,#Lysander_MND,21,5,1,82,327,46,82
#Demetrius_MND,#Snug_MND,1,5,1,82,327,46,82
#Demetrius_MND,#Starveling_MND,1,5,1,82,327,46,82
#Helena_MND,#Snug_MND,1,5,1,82,327,46,82
#Helena_MND,#Starveling_MND,1,5,1,82,327,46,82
#Hermia_MND,#Helena_MND,17,5,1,82,327,46,82
#Hermia_MND,#Lysander_MND,22,5,1,82,327,46,82
#Hermia_MND,#Snug_MND,1,5,1,82,327,46,82
#Hermia_MND,#Starveling_MND,1,5,1,82,327,46,82
#Hippolyta_MND,#Demetrius_MND,12,5,1,82,327,46,82
#Hippolyta_MND,#Helena_MND,10,5,1,82,327,46,82
#Hippolyta_MND,#Hermia_MND,11,5,1,82,327,46,82
#Hippolyta_MND,#Lysander_MND,13,5,1,82,327,46,82
#Hippolyta_MND,#Philostrate_MND,11,5,1,82,327,46,82
#Hippolyta_MND,#Snug_MND,1,5,1,82,327,46,82
#Hippolyta_MND,#Starveling_MND,1,5,1,82,327,46,82
#Hippolyta_MND,#Theseus_MND,17,5,1,82,327,46,82
#Lysander_MND,#Helena_MND,19,5,1,82,327,46,82
#Lysander_MND,#Snug_MND,1,5,1,82,327,46,82
#Lysander_MND,#Starveling_MND,1,5,1,82,327,46,82
#Philostrate_MND,#Demetrius_MND,9,5,1,82,327,46,82
#Philostrate_MND,#Helena_MND,9,5,1,82,327,46,82
#Philostrate_MND,#Hermia_MND,9,5,1,82,327,46,82
#Philostrate_MND,#Lysander_MND,9,5,1,82,327,46,82
#Philostrate_MND,#Snug_MND,1,5,1,82,327,46,82
#Philostrate_MND,#Starveling_MND,1,5,1,82,327,46,82
#Philostrate_MND,#Theseus_MND,11,5,1,82,327,46,82
#Snug_MND,#Starveling_MND,9,5,1,82,327,46,82
#Theseus_MND,#Demetrius_MND,12,5,1,82,327,46,82
#Theseus_MND,#Helena_MND,10,5,1,82,327,46,82
#Theseus_MND,#Hermia_MND,11,5,1,82,327,46,82
#Theseus_MND,#Lysander_MND,13,5,1,82,327,46,82
#Theseus_MND,#Snug_MND,1,5,1,82,327,46,82
#Theseus_MND,#Starveling_MND,1,5,1,82,327,46,82
#ATTENDANTS_MND,#Demetrius_MND,13,5,1,83,10,2,83
#ATTENDANTS_MND,#Flute_MND,2,5,1,83,10,2,83
#ATTENDANTS_MND,#Helena_MND,11,5,1,83,10,2,83
#ATTENDANTS_MND,#Hermia_MND,12,5,1,83,10,2,83
#ATTENDANTS_MND,#Hippolyta_MND,18,5,1,83,10,2,83
#ATTENDANTS_MND,#Lysander_MND,14,5,1,83,10,2,83
#ATTENDANTS_MND,#Philostrate_MND,12,5,1,83,10,2,83
#ATTENDANTS_MND,#Snug_MND,2,5,1,83,10,2,83
#ATTENDANTS_MND,#Starveling_MND,2,5,1,83,10,2,83
#ATTENDANTS_MND,#Theseus_MND,18,5,1,83,10,2,83
#Demetrius_MND,#Flute_MND,2,5,1,83,10,2,83
#Demetrius_MND,#Helena_MND,18,5,1,83,10,2,83
#Demetrius_MND,#Hermia_MND,18,5,1,83,10,2,83
#Demetrius_MND,#Lysander_MND,22,5,1,83,10,2,83
#Demetrius_MND,#Snug_MND,2,5,1,83,10,2,83
#Demetrius_MND,#Starveling_MND,2,5,1,83,10,2,83
#Flute_MND,#Snug_MND,9,5,1,83,10,2,83
#Flute_MND,#Starveling_MND,10,5,1,83,10,2,83
#Helena_MND,#Flute_MND,2,5,1,83,10,2,83
#Helena_MND,#Snug_MND,2,5,1,83,10,2,83
#Helena_MND,#Starveling_MND,2,5,1,83,10,2,83
#Hermia_MND,#Flute_MND,2,5,1,83,10,2,83
#Hermia_MND,#Helena_MND,18,5,1,83,10,2,83
#Hermia_MND,#Lysander_MND,23,5,1,83,10,2,83
#Hermia_MND,#Snug_MND,2,5,1,83,10,2,83
#Hermia_MND,#Starveling_MND,2,5,1,83,10,2,83
#Hippolyta_MND,#Demetrius_MND,13,5,1,83,10,2,83
#Hippolyta_MND,#Flute_MND,2,5,1,83,10,2,83
#Hippolyta_MND,#Helena_MND,11,5,1,83,10,2,83
#Hippolyta_MND,#Hermia_MND,12,5,1,83,10,2,83
#Hippolyta_MND,#Lysander_MND,14,5,1,83,10,2,83
#Hippolyta_MND,#Philostrate_MND,12,5,1,83,10,2,83
#Hippolyta_MND,#Snug_MND,2,5,1,83,10,2,83
#Hippolyta_MND,#Starveling_MND,2,5,1,83,10,2,83
#Hippolyta_MND,#Theseus_MND,18,5,1,83,10,2,83
#Lysander_MND,#Flute_MND,2,5,1,83,10,2,83
#Lysander_MND,#Helena_MND,20,5,1,83,10,2,83
#Lysander_MND,#Snug_MND,2,5,1,83,10,2,83
#Lysander_MND,#Starveling_MND,2,5,1,83,10,2,83
#Philostrate_MND,#Demetrius_MND,10,5,1,83,10,2,83
#Philostrate_MND,#Flute_MND,2,5,1,83,10,2,83
#Philostrate_MND,#Helena_MND,10,5,1,83,10,2,83
#Philostrate_MND,#Hermia_MND,10,5,1,83,10,2,83
#Philostrate_MND,#Lysander_MND,10,5,1,83,10,2,83
#Philostrate_MND,#Snug_MND,2,5,1,83,10,2,83
#Philostrate_MND,#Starveling_MND,2,5,1,83,10,2,83
#Philostrate_MND,#Theseus_MND,12,5,1,83,10,2,83
#Snug_MND,#Starveling_MND,10,5,1,83,10,2,83
#Theseus_MND,#Demetrius_MND,13,5,1,83,10,2,83
#Theseus_MND,#Flute_MND,2,5,1,83,10,2,83
#Theseus_MND,#Helena_MND,11,5,1,83,10,2,83
#Theseus_MND,#Hermia_MND,12,5,1,83,10,2,83
#Theseus_MND,#Lysander_MND,14,5,1,83,10,2,83
#Theseus_MND,#Snug_MND,2,5,1,83,10,2,83
#Theseus_MND,#Starveling_MND,2,5,1,83,10,2,83
#ATTENDANTS_MND,#Demetrius_MND,14,5,1,84,20,5,84
#ATTENDANTS_MND,#Helena_MND,12,5,1,84,20,5,84
#ATTENDANTS_MND,#Hermia_MND,13,5,1,84,20,5,84
#ATTENDANTS_MND,#Hippolyta_MND,19,5,1,84,20,5,84
#ATTENDANTS_MND,#Lysander_MND,15,5,1,84,20,5,84
#ATTENDANTS_MND,#Philostrate_MND,13,5,1,84,20,5,84
#ATTENDANTS_MND,#Snug_MND,3,5,1,84,20,5,84
#ATTENDANTS_MND,#Starveling_MND,3,5,1,84,20,5,84
#ATTENDANTS_MND,#Theseus_MND,19,5,1,84,20,5,84
#Demetrius_MND,#Helena_MND,19,5,1,84,20,5,84
#Demetrius_MND,#Hermia_MND,19,5,1,84,20,5,84
#Demetrius_MND,#Lysander_MND,23,5,1,84,20,5,84
#Demetrius_MND,#Snug_MND,3,5,1,84,20,5,84
#Demetrius_MND,#Starveling_MND,3,5,1,84,20,5,84
#Helena_MND,#Snug_MND,3,5,1,84,20,5,84
#Helena_MND,#Starveling_MND,3,5,1,84,20,5,84
#Hermia_MND,#Helena_MND,19,5,1,84,20,5,84
#Hermia_MND,#Lysander_MND,24,5,1,84,20,5,84
#Hermia_MND,#Snug_MND,3,5,1,84,20,5,84
#Hermia_MND,#Starveling_MND,3,5,1,84,20,5,84
#Hippolyta_MND,#Demetrius_MND,14,5,1,84,20,5,84
#Hippolyta_MND,#Helena_MND,12,5,1,84,20,5,84
#Hippolyta_MND,#Hermia_MND,13,5,1,84,20,5,84
#Hippolyta_MND,#Lysander_MND,15,5,1,84,20,5,84
#Hippolyta_MND,#Philostrate_MND,13,5,1,84,20,5,84
#Hippolyta_MND,#Snug_MND,3,5,1,84,20,5,84
#Hippolyta_MND,#Starveling_MND,3,5,1,84,20,5,84
#Hippolyta_MND,#Theseus_MND,19,5,1,84,20,5,84
#Lysander_MND,#Helena_MND,21,5,1,84,20,5,84
#Lysander_MND,#Snug_MND,3,5,1,84,20,5,84
#Lysander_MND,#Starveling_MND,3,5,1,84,20,5,84
#Philostrate_MND,#Demetrius_MND,11,5,1,84,20,5,84
#Philostrate_MND,#Helena_MND,11,5,1,84,20,5,84
#Philostrate_MND,#Hermia_MND,11,5,1,84,20,5,84
#Philostrate_MND,#Lysander_MND,11,5,1,84,20,5,84
#Philostrate_MND,#Snug_MND,3,5,1,84,20,5,84
#Philostrate_MND,#Starveling_MND,3,5,1,84,20,5,84
#Philostrate_MND,#Theseus_MND,13,5,1,84,20,5,84
#Snug_MND,#Starveling_MND,11,5,1,84,20,5,84
#Theseus_MND,#Demetrius_MND,14,5,1,84,20,5,84
#Theseus_MND,#Helena_MND,12,5,1,84,20,5,84
#Theseus_MND,#Hermia_MND,13,5,1,84,20,5,84
#Theseus_MND,#Lysander_MND,15,5,1,84,20,5,84
#Theseus_MND,#Snug_MND,3,5,1,84,20,5,84
#Theseus_MND,#Starveling_MND,3,5,1,84,20,5,84
#ATTENDANTS_MND,#Bottom_MND,6,5,1,85,4,1,85
#ATTENDANTS_MND,#Demetrius_MND,15,5,1,85,4,1,85
#ATTENDANTS_MND,#Helena_MND,13,5,1,85,4,1,85
#ATTENDANTS_MND,#Hermia_MND,14,5,1,85,4,1,85
#ATTENDANTS_MND,#Hippolyta_MND,20,5,1,85,4,1,85
#ATTENDANTS_MND,#Lysander_MND,16,5,1,85,4,1,85
#ATTENDANTS_MND,#Philostrate_MND,14,5,1,85,4,1,85
#ATTENDANTS_MND,#Snug_MND,4,5,1,85,4,1,85
#ATTENDANTS_MND,#Starveling_MND,4,5,1,85,4,1,85
#ATTENDANTS_MND,#Theseus_MND,20,5,1,85,4,1,85
#Bottom_MND,#Snug_MND,6,5,1,85,4,1,85
#Bottom_MND,#Starveling_MND,6,5,1,85,4,1,85
#Demetrius_MND,#Bottom_MND,7,5,1,85,4,1,85
#Demetrius_MND,#Helena_MND,20,5,1,85,4,1,85
#Demetrius_MND,#Hermia_MND,20,5,1,85,4,1,85
#Demetrius_MND,#Lysander_MND,24,5,1,85,4,1,85
#Demetrius_MND,#Snug_MND,4,5,1,85,4,1,85
#Demetrius_MND,#Starveling_MND,4,5,1,85,4,1,85
#Helena_MND,#Bottom_MND,4,5,1,85,4,1,85
#Helena_MND,#Snug_MND,4,5,1,85,4,1,85
#Helena_MND,#Starveling_MND,4,5,1,85,4,1,85
#Hermia_MND,#Bottom_MND,5,5,1,85,4,1,85
#Hermia_MND,#Helena_MND,20,5,1,85,4,1,85
#Hermia_MND,#Lysander_MND,25,5,1,85,4,1,85
#Hermia_MND,#Snug_MND,4,5,1,85,4,1,85
#Hermia_MND,#Starveling_MND,4,5,1,85,4,1,85
#Hippolyta_MND,#Bottom_MND,6,5,1,85,4,1,85
#Hippolyta_MND,#Demetrius_MND,15,5,1,85,4,1,85
#Hippolyta_MND,#Helena_MND,13,5,1,85,4,1,85
#Hippolyta_MND,#Hermia_MND,14,5,1,85,4,1,85
#Hippolyta_MND,#Lysander_MND,16,5,1,85,4,1,85
#Hippolyta_MND,#Philostrate_MND,14,5,1,85,4,1,85
#Hippolyta_MND,#Snug_MND,4,5,1,85,4,1,85
#Hippolyta_MND,#Starveling_MND,4,5,1,85,4,1,85
#Hippolyta_MND,#Theseus_MND,20,5,1,85,4,1,85
#Lysander_MND,#Bottom_MND,8,5,1,85,4,1,85
#Lysander_MND,#Helena_MND,22,5,1,85,4,1,85
#Lysander_MND,#Snug_MND,4,5,1,85,4,1,85
#Lysander_MND,#Starveling_MND,4,5,1,85,4,1,85
#Philostrate_MND,#Bottom_MND,3,5,1,85,4,1,85
#Philostrate_MND,#Demetrius_MND,12,5,1,85,4,1,85
#Philostrate_MND,#Helena_MND,12,5,1,85,4,1,85
#Philostrate_MND,#Hermia_MND,12,5,1,85,4,1,85
#Philostrate_MND,#Lysander_MND,12,5,1,85,4,1,85
#Philostrate_MND,#Snug_MND,4,5,1,85,4,1,85
#Philostrate_MND,#Starveling_MND,4,5,1,85,4,1,85
#Philostrate_MND,#Theseus_MND,14,5,1,85,4,1,85
#Snug_MND,#Starveling_MND,12,5,1,85,4,1,85
#Theseus_MND,#Bottom_MND,6,5,1,85,4,1,85
#Theseus_MND,#Demetrius_MND,15,5,1,85,4,1,85
#Theseus_MND,#Helena_MND,13,5,1,85,4,1,85
#Theseus_MND,#Hermia_MND,14,5,1,85,4,1,85
#Theseus_MND,#Lysander_MND,16,5,1,85,4,1,85
#Theseus_MND,#Snug_MND,4,5,1,85,4,1,85
#Theseus_MND,#Starveling_MND,4,5,1,85,4,1,85
#ATTENDANTS_MND,#Bottom_MND,7,5,1,86,195,36,86
#ATTENDANTS_MND,#Demetrius_MND,16,5,1,86,195,36,86
#ATTENDANTS_MND,#Helena_MND,14,5,1,86,195,36,86
#ATTENDANTS_MND,#Hermia_MND,15,5,1,86,195,36,86
#ATTENDANTS_MND,#Hippolyta_MND,21,5,1,86,195,36,86
#ATTENDANTS_MND,#Lysander_MND,17,5,1,86,195,36,86
#ATTENDANTS_MND,#Philostrate_MND,15,5,1,86,195,36,86
#ATTENDANTS_MND,#Starveling_MND,5,5,1,86,195,36,86
#ATTENDANTS_MND,#Theseus_MND,21,5,1,86,195,36,86
#Bottom_MND,#Starveling_MND,7,5,1,86,195,36,86
#Demetrius_MND,#Bottom_MND,8,5,1,86,195,36,86
#Demetrius_MND,#Helena_MND,21,5,1,86,195,36,86
#Demetrius_MND,#Hermia_MND,21,5,1,86,195,36,86
#Demetrius_MND,#Lysander_MND,25,5,1,86,195,36,86
#Demetrius_MND,#Starveling_MND,5,5,1,86,195,36,86
#Helena_MND,#Bottom_MND,5,5,1,86,195,36,86
#Helena_MND,#Starveling_MND,5,5,1,86,195,36,86
#Hermia_MND,#Bottom_MND,6,5,1,86,195,36,86
#Hermia_MND,#Helena_MND,21,5,1,86,195,36,86
#Hermia_MND,#Lysander_MND,26,5,1,86,195,36,86
#Hermia_MND,#Starveling_MND,5,5,1,86,195,36,86
#Hippolyta_MND,#Bottom_MND,7,5,1,86,195,36,86
#Hippolyta_MND,#Demetrius_MND,16,5,1,86,195,36,86
#Hippolyta_MND,#Helena_MND,14,5,1,86,195,36,86
#Hippolyta_MND,#Hermia_MND,15,5,1,86,195,36,86
#Hippolyta_MND,#Lysander_MND,17,5,1,86,195,36,86
#Hippolyta_MND,#Philostrate_MND,15,5,1,86,195,36,86
#Hippolyta_MND,#Starveling_MND,5,5,1,86,195,36,86
#Hippolyta_MND,#Theseus_MND,21,5,1,86,195,36,86
#Lysander_MND,#Bottom_MND,9,5,1,86,195,36,86
#Lysander_MND,#Helena_MND,23,5,1,86,195,36,86
#Lysander_MND,#Starveling_MND,5,5,1,86,195,36,86
#Philostrate_MND,#Bottom_MND,4,5,1,86,195,36,86
#Philostrate_MND,#Demetrius_MND,13,5,1,86,195,36,86
#Philostrate_MND,#Helena_MND,13,5,1,86,195,36,86
#Philostrate_MND,#Hermia_MND,13,5,1,86,195,36,86
#Philostrate_MND,#Lysander_MND,13,5,1,86,195,36,86
#Philostrate_MND,#Starveling_MND,5,5,1,86,195,36,86
#Philostrate_MND,#Theseus_MND,15,5,1,86,195,36,86
#Theseus_MND,#Bottom_MND,7,5,1,86,195,36,86
#Theseus_MND,#Demetrius_MND,16,5,1,86,195,36,86
#Theseus_MND,#Helena_MND,14,5,1,86,195,36,86
#Theseus_MND,#Hermia_MND,15,5,1,86,195,36,86
#Theseus_MND,#Lysander_MND,17,5,1,86,195,36,86
#Theseus_MND,#Starveling_MND,5,5,1,86,195,36,86
#ATTENDANTS_MND,#Bottom_MND,8,5,1,87,64,10,87
#ATTENDANTS_MND,#Demetrius_MND,17,5,1,87,64,10,87
#ATTENDANTS_MND,#Helena_MND,15,5,1,87,64,10,87
#ATTENDANTS_MND,#Hermia_MND,16,5,1,87,64,10,87
#ATTENDANTS_MND,#Hippolyta_MND,22,5,1,87,64,10,87
#ATTENDANTS_MND,#Lysander_MND,18,5,1,87,64,10,87
#ATTENDANTS_MND,#Philostrate_MND,16,5,1,87,64,10,87
#ATTENDANTS_MND,#Theseus_MND,22,5,1,87,64,10,87
#Demetrius_MND,#Bottom_MND,9,5,1,87,64,10,87
#Demetrius_MND,#Helena_MND,22,5,1,87,64,10,87
#Demetrius_MND,#Hermia_MND,22,5,1,87,64,10,87
#Demetrius_MND,#Lysander_MND,26,5,1,87,64,10,87
#Helena_MND,#Bottom_MND,6,5,1,87,64,10,87
#Hermia_MND,#Bottom_MND,7,5,1,87,64,10,87
#Hermia_MND,#Helena_MND,22,5,1,87,64,10,87
#Hermia_MND,#Lysander_MND,27,5,1,87,64,10,87
#Hippolyta_MND,#Bottom_MND,8,5,1,87,64,10,87
#Hippolyta_MND,#Demetrius_MND,17,5,1,87,64,10,87
#Hippolyta_MND,#Helena_MND,15,5,1,87,64,10,87
#Hippolyta_MND,#Hermia_MND,16,5,1,87,64,10,87
#Hippolyta_MND,#Lysander_MND,18,5,1,87,64,10,87
#Hippolyta_MND,#Philostrate_MND,16,5,1,87,64,10,87
#Hippolyta_MND,#Theseus_MND,22,5,1,87,64,10,87
#Lysander_MND,#Bottom_MND,10,5,1,87,64,10,87
#Lysander_MND,#Helena_MND,24,5,1,87,64,10,87
#Philostrate_MND,#Bottom_MND,5,5,1,87,64,10,87
#Philostrate_MND,#Demetrius_MND,14,5,1,87,64,10,87
#Philostrate_MND,#Helena_MND,14,5,1,87,64,10,87
#Philostrate_MND,#Hermia_MND,14,5,1,87,64,10,87
#Philostrate_MND,#Lysander_MND,14,5,1,87,64,10,87
#Philostrate_MND,#Theseus_MND,16,5,1,87,64,10,87
#Theseus_MND,#Bottom_MND,8,5,1,87,64,10,87
#Theseus_MND,#Demetrius_MND,17,5,1,87,64,10,87
#Theseus_MND,#Helena_MND,15,5,1,87,64,10,87
#Theseus_MND,#Hermia_MND,16,5,1,87,64,10,87
#Theseus_MND,#Lysander_MND,18,5,1,87,64,10,87
#ATTENDANTS_MND,#Bottom_MND,9,5,1,88,271,48,88
#ATTENDANTS_MND,#Demetrius_MND,18,5,1,88,271,48,88
#ATTENDANTS_MND,#Flute_MND,3,5,1,88,271,48,88
#ATTENDANTS_MND,#Helena_MND,16,5,1,88,271,48,88
#ATTENDANTS_MND,#Hermia_MND,17,5,1,88,271,48,88
#ATTENDANTS_MND,#Hippolyta_MND,23,5,1,88,271,48,88
#ATTENDANTS_MND,#Lysander_MND,19,5,1,88,271,48,88
#ATTENDANTS_MND,#Philostrate_MND,17,5,1,88,271,48,88
#ATTENDANTS_MND,#Theseus_MND,23,5,1,88,271,48,88
#Bottom_MND,#Flute_MND,7,5,1,88,271,48,88
#Demetrius_MND,#Bottom_MND,10,5,1,88,271,48,88
#Demetrius_MND,#Flute_MND,3,5,1,88,271,48,88
#Demetrius_MND,#Helena_MND,23,5,1,88,271,48,88
#Demetrius_MND,#Hermia_MND,23,5,1,88,271,48,88
#Demetrius_MND,#Lysander_MND,27,5,1,88,271,48,88
#Helena_MND,#Bottom_MND,7,5,1,88,271,48,88
#Helena_MND,#Flute_MND,3,5,1,88,271,48,88
#Hermia_MND,#Bottom_MND,8,5,1,88,271,48,88
#Hermia_MND,#Flute_MND,3,5,1,88,271,48,88
#Hermia_MND,#Helena_MND,23,5,1,88,271,48,88
#Hermia_MND,#Lysander_MND,28,5,1,88,271,48,88
#Hippolyta_MND,#Bottom_MND,9,5,1,88,271,48,88
#Hippolyta_MND,#Demetrius_MND,18,5,1,88,271,48,88
#Hippolyta_MND,#Flute_MND,3,5,1,88,271,48,88
#Hippolyta_MND,#Helena_MND,16,5,1,88,271,48,88
#Hippolyta_MND,#Hermia_MND,17,5,1,88,271,48,88
#Hippolyta_MND,#Lysander_MND,19,5,1,88,271,48,88
#Hippolyta_MND,#Philostrate_MND,17,5,1,88,271,48,88
#Hippolyta_MND,#Theseus_MND,23,5,1,88,271,48,88
#Lysander_MND,#Bottom_MND,11,5,1,88,271,48,88
#Lysander_MND,#Flute_MND,3,5,1,88,271,48,88
#Lysander_MND,#Helena_MND,25,5,1,88,271,48,88
#Philostrate_MND,#Bottom_MND,6,5,1,88,271,48,88
#Philostrate_MND,#Demetrius_MND,15,5,1,88,271,48,88
#Philostrate_MND,#Flute_MND,3,5,1,88,271,48,88
#Philostrate_MND,#Helena_MND,15,5,1,88,271,48,88
#Philostrate_MND,#Hermia_MND,15,5,1,88,271,48,88
#Philostrate_MND,#Lysander_MND,15,5,1,88,271,48,88
#Philostrate_MND,#Theseus_MND,17,5,1,88,271,48,88
