act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
1,2,30,230,#LORDS.0.1_Tim,#ATTENDANTS.TIMON.0.1_Tim #ATTENDANTS.TIMON_Tim #Alcibiades_Tim #Apemantus_Tim #FRIENDS.Lucius_Tim #FRIENDS.Ventidius_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #LORDS_Tim #SENATORS_Tim #Timon_Tim,5,1
1,2,30,231,#Timon_Tim,#ATTENDANTS.TIMON.0.1_Tim #ATTENDANTS.TIMON_Tim #Alcibiades_Tim #Apemantus_Tim #FRIENDS.Lucius_Tim #FRIENDS.Ventidius_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #LORDS_Tim #SENATORS_Tim #Timon_Tim,6,1
1,2,30,232,#LORDS.0.2_Tim,#ATTENDANTS.TIMON.0.1_Tim #ATTENDANTS.TIMON_Tim #Alcibiades_Tim #Apemantus_Tim #FRIENDS.Lucius_Tim #FRIENDS.Ventidius_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #LORDS_Tim #SENATORS_Tim #Timon_Tim,3,1
1,2,30,233,#Timon_Tim,#ATTENDANTS.TIMON.0.1_Tim #ATTENDANTS.TIMON_Tim #Alcibiades_Tim #Apemantus_Tim #FRIENDS.Lucius_Tim #FRIENDS.Ventidius_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #LORDS_Tim #SENATORS_Tim #Timon_Tim,6,1
1,2,30,234,#LORDS.0.1_Tim,#ATTENDANTS.TIMON.0.1_Tim #ATTENDANTS.TIMON_Tim #Alcibiades_Tim #Apemantus_Tim #FRIENDS.Lucius_Tim #FRIENDS.Ventidius_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #LORDS_Tim #SENATORS_Tim #Timon_Tim,12,2
1,2,30,235,#Timon_Tim,#ATTENDANTS.TIMON.0.1_Tim #ATTENDANTS.TIMON_Tim #Alcibiades_Tim #Apemantus_Tim #FRIENDS.Lucius_Tim #FRIENDS.Ventidius_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #LORDS_Tim #SENATORS_Tim #Timon_Tim,4,1
1,2,31,236,#Apemantus_Tim,#ATTENDANTS.TIMON.0.1_Tim #Apemantus_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #Timon_Tim,46,6
1,2,31,237,#Timon_Tim,#ATTENDANTS.TIMON.0.1_Tim #Apemantus_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #Timon_Tim,13,2
1,2,31,238,#Apemantus_Tim,#ATTENDANTS.TIMON.0.1_Tim #Apemantus_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #Timon_Tim,49,6
1,2,31,239,#Timon_Tim,#ATTENDANTS.TIMON.0.1_Tim #Apemantus_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #Timon_Tim,24,3
1,2,32,240,#Apemantus_Tim,#ATTENDANTS.TIMON.0.1_Tim #Apemantus_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim,30,4
2,1,33,241,#SENATORS.X_Tim,#SENATORS.X_Tim,115,14
2,1,34,242,#SERVANTS.Caphis_Tim,#SENATORS.X_Tim #SERVANTS.Caphis_Tim,6,1
2,1,34,243,#SENATORS.X_Tim,#SENATORS.X_Tim #SERVANTS.Caphis_Tim,150,18
2,1,34,244,#SERVANTS.Caphis_Tim,#SENATORS.X_Tim #SERVANTS.Caphis_Tim,3,1
2,1,34,245,#SENATORS.X_Tim,#SENATORS.X_Tim #SERVANTS.Caphis_Tim,15,2
2,1,34,246,#SERVANTS.Caphis_Tim,#SENATORS.X_Tim #SERVANTS.Caphis_Tim,3,1
2,1,34,247,#SENATORS.X_Tim,#SENATORS.X_Tim #SERVANTS.Caphis_Tim,1,1
2,2,35,248,#Flavius_Tim,#Flavius_Tim,76,10
2,2,36,249,#SERVANTS.Caphis_Tim,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,8,1
2,2,36,250,#SERVANTS.VARRO.1_Tim,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,6,1
2,2,36,251,#SERVANTS.Caphis_Tim,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,6,1
2,2,36,252,#SERVANTS.ISIDORE.1_Tim,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,3,1
2,2,36,253,#SERVANTS.Caphis_Tim,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,5,1
2,2,36,254,#SERVANTS.VARRO.1_Tim,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,3,1
2,2,36,255,#SERVANTS.Caphis_Tim,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,4,1
2,2,37,256,#Timon_Tim,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,16,3
2,2,37,257,#SERVANTS.Caphis_Tim,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,9,1
2,2,37,258,#Timon_Tim,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,4,1
2,2,37,259,#SERVANTS.Caphis_Tim,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,5,1
2,2,37,260,#Timon_Tim,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,4,1
2,2,37,261,#SERVANTS.Caphis_Tim,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,46,6
2,2,37,262,#Timon_Tim,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,11,2
2,2,37,263,#SERVANTS.Caphis_Tim,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,4,1
2,2,37,264,#Timon_Tim,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,4,1
2,2,37,265,#SERVANTS.VARRO.1_Tim,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,6,2
2,2,37,266,#SERVANTS.ISIDORE.1_Tim,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,8,2
2,2,37,267,#SERVANTS.Caphis_Tim,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,9,1
2,2,37,268,#SERVANTS.VARRO.1_Tim,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,10,1
2,2,37,269,#SERVANTS.ISIDORE.1_Tim,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,15,2
2,2,37,270,#Timon_Tim,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,17,3
2,2,38,271,#Timon_Tim,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,29,5
2,2,38,272,#Flavius_Tim,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,28,5
2,2,38,273,#Timon_Tim,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,8,2
2,2,38,274,#Flavius_Tim,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,3,1
2,2,39,275,#SERVANTS.Caphis_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,14,2
2,2,39,276,#SERVANTS.VARRO.1_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,5,1
2,2,39,277,#SERVANTS.ISIDORE.1_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,5,1
2,2,39,278,#SERVANTS.VARRO.1_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,3,1
2,2,39,279,#Apemantus_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,5,1
2,2,39,280,#SERVANTS.VARRO.1_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,5,1
2,2,39,281,#Apemantus_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,6,2
2,2,39,282,#SERVANTS.ISIDORE.1_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,8,2
2,2,39,283,#Apemantus_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,10,2
2,2,39,284,#SERVANTS.Caphis_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,4,1
2,2,39,285,#Apemantus_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,15,2
2,2,39,286,#SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,4,1
2,2,39,287,#Apemantus_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,1,1
2,2,39,288,#SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,1,1
2,2,39,289,#Apemantus_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,16,2
2,2,39,290,#Fool_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,4,1
2,2,39,291,#SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,7,2
2,2,39,292,#Fool_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,19,2
2,2,39,293,#Apemantus_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,2,1
2,2,40,294,#Fool_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.Page_Tim #SERVANTS.VARRO.1_Tim,7,1
2,2,40,295,#SERVANTS.Page_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.Page_Tim #SERVANTS.VARRO.1_Tim,15,2
2,2,40,296,#Apemantus_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.Page_Tim #SERVANTS.VARRO.1_Tim,14,2
2,2,40,297,#SERVANTS.Page_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.Page_Tim #SERVANTS.VARRO.1_Tim,15,2
2,2,40,298,#Apemantus_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.Page_Tim #SERVANTS.VARRO.1_Tim,3,1
2,2,40,299,#SERVANTS.Page_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.Page_Tim #SERVANTS.VARRO.1_Tim,1,1
2,2,40,300,#Apemantus_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.Page_Tim #SERVANTS.VARRO.1_Tim,31,4
2,2,40,301,#SERVANTS.Page_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.Page_Tim #SERVANTS.VARRO.1_Tim,17,2
2,2,41,302,#Apemantus_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,14,2
2,2,41,303,#Fool_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,5,1
2,2,41,304,#Apemantus_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,10,2
2,2,41,305,#SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,5,1
2,2,41,306,#Apemantus_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,12,2
2,2,41,307,#Fool_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,5,1
2,2,41,308,#SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,2,1
2,2,41,309,#Fool_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,50,6
2,2,41,310,#SERVANTS.VARRO.1_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,4,1
2,2,41,311,#Apemantus_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,21,3
2,2,41,312,#SERVANTS.VARRO.1_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,5,1
2,2,41,313,#Fool_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,61,7
2,2,41,314,#SERVANTS.VARRO.1_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,6,1
2,2,41,315,#Fool_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,17,2
2,2,41,316,#Apemantus_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,6,1
2,2,41,317,#SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,6,1
2,2,42,318,#Apemantus_Tim,#Apemantus_Tim #Flavius_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,5,1
2,2,42,319,#Fool_Tim,#Apemantus_Tim #Flavius_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,13,2
2,2,43,320,#Flavius_Tim,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,9,1
2,2,44,321,#Timon_Tim,#Flavius_Tim #Timon_Tim,31,4
2,2,44,322,#Flavius_Tim,#Flavius_Tim #Timon_Tim,10,2
2,2,44,323,#Timon_Tim,#Flavius_Tim #Timon_Tim,24,5
2,2,44,324,#Flavius_Tim,#Flavius_Tim #Timon_Tim,114,14
2,2,44,325,#Timon_Tim,#Flavius_Tim #Timon_Tim,6,1
2,2,44,326,#Flavius_Tim,#Flavius_Tim #Timon_Tim,34,5
2,2,44,327,#Timon_Tim,#Flavius_Tim #Timon_Tim,6,1
2,2,44,328,#Flavius_Tim,#Flavius_Tim #Timon_Tim,25,3
2,2,44,329,#Timon_Tim,#Flavius_Tim #Timon_Tim,4,1
2,2,44,330,#Flavius_Tim,#Flavius_Tim #Timon_Tim,69,9
2,2,44,331,#Timon_Tim,#Flavius_Tim #Timon_Tim,3,1
2,2,44,332,#Flavius_Tim,#Flavius_Tim #Timon_Tim,70,10
2,2,44,333,#Timon_Tim,#Flavius_Tim #Timon_Tim,68,9
2,2,44,334,#Flavius_Tim,#Flavius_Tim #Timon_Tim,4,1
2,2,44,335,#Timon_Tim,#Flavius_Tim #Timon_Tim,40,5
2,2,45,336,#SERVANTS.TIMON.Flaminius_Tim #SERVANTS.TIMON.Servilius_Tim #SERVANTS.TIMON.X.2_Tim,#Flavius_Tim #SERVANTS.TIMON.Flaminius_Tim #SERVANTS.TIMON.Servilius_Tim #SERVANTS.TIMON.X.2_Tim #Timon_Tim,4,1
2,2,45,337,#Timon_Tim,#Flavius_Tim #SERVANTS.TIMON.Flaminius_Tim #SERVANTS.TIMON.Servilius_Tim #SERVANTS.TIMON.X.2_Tim #Timon_Tim,52,7
2,2,45,338,#SERVANTS.TIMON.Flaminius_Tim,#Flavius_Tim #SERVANTS.TIMON.Flaminius_Tim #SERVANTS.TIMON.Servilius_Tim #SERVANTS.TIMON.X.2_Tim #Timon_Tim,6,1
2,2,46,339,#Flavius_Tim,#Flavius_Tim #Timon_Tim,5,1
2,2,46,340,#Timon_Tim,#Flavius_Tim #Timon_Tim,30,4
2,2,46,341,#Flavius_Tim,#Flavius_Tim #Timon_Tim,36,5
2,2,46,342,#Timon_Tim,#Flavius_Tim #Timon_Tim,6,1
2,2,46,343,#Flavius_Tim,#Flavius_Tim #Timon_Tim,76,10
2,2,46,344,#Timon_Tim,#Flavius_Tim #Timon_Tim,146,19
2,2,47,345,#Flavius_Tim,#Flavius_Tim,20,3
3,1,48,346,#SERVANTS.LUCULLUS.1_Tim,#SERVANTS.LUCULLUS.1_Tim #SERVANTS.TIMON.Flaminius_Tim,13,2
3,1,48,347,#SERVANTS.TIMON.Flaminius_Tim,#SERVANTS.LUCULLUS.1_Tim #SERVANTS.TIMON.Flaminius_Tim,4,1
3,1,49,348,#SERVANTS.LUCULLUS.1_Tim,#FRIENDS.Lucullus_Tim #SERVANTS.LUCULLUS.1_Tim #SERVANTS.TIMON.Flaminius_Tim,3,1
3,1,49,349,#FRIENDS.Lucullus_Tim,#FRIENDS.Lucullus_Tim #SERVANTS.LUCULLUS.1_Tim #SERVANTS.TIMON.Flaminius_Tim,35,5
3,1,50,350,#FRIENDS.Lucullus_Tim,#FRIENDS.Lucullus_Tim #SERVANTS.TIMON.Flaminius_Tim,17,3
3,1,50,351,#SERVANTS.TIMON.Flaminius_Tim,#FRIENDS.Lucullus_Tim #SERVANTS.TIMON.Flaminius_Tim,5,1
3,1,50,352,#FRIENDS.Lucullus_Tim,#FRIENDS.Lucullus_Tim #SERVANTS.TIMON.Flaminius_Tim,20,3
3,1,50,353,#SERVANTS.TIMON.Flaminius_Tim,#FRIENDS.Lucullus_Tim #SERVANTS.TIMON.Flaminius_Tim,44,6
3,1,50,354,#FRIENDS.Lucullus_Tim,#FRIENDS.Lucullus_Tim #SERVANTS.TIMON.Flaminius_Tim,89,9
3,1,51,355,#SERVANTS.LUCULLUS.1_Tim,#FRIENDS.Lucullus_Tim #SERVANTS.LUCULLUS.1_Tim #SERVANTS.TIMON.Flaminius_Tim,7,1
3,1,51,356,#FRIENDS.Lucullus_Tim,#FRIENDS.Lucullus_Tim #SERVANTS.LUCULLUS.1_Tim #SERVANTS.TIMON.Flaminius_Tim,10,2
3,1,51,357,#SERVANTS.TIMON.Flaminius_Tim,#FRIENDS.Lucullus_Tim #SERVANTS.LUCULLUS.1_Tim #SERVANTS.TIMON.Flaminius_Tim,5,1
3,1,51,358,#FRIENDS.Lucullus_Tim,#FRIENDS.Lucullus_Tim #SERVANTS.LUCULLUS.1_Tim #SERVANTS.TIMON.Flaminius_Tim,42,5
3,1,52,359,#FRIENDS.Lucullus_Tim,#FRIENDS.Lucullus_Tim #SERVANTS.TIMON.Flaminius_Tim,56,8
3,1,52,360,#SERVANTS.TIMON.Flaminius_Tim,#FRIENDS.Lucullus_Tim #SERVANTS.TIMON.Flaminius_Tim,22,3
3,1,52,361,#FRIENDS.Lucullus_Tim,#FRIENDS.Lucullus_Tim #SERVANTS.TIMON.Flaminius_Tim,13,2
3,1,53,362,#SERVANTS.TIMON.Flaminius_Tim,#SERVANTS.TIMON.Flaminius_Tim,107,14
3,2,54,363,#FRIENDS.Lucius_Tim,#FRIENDS.Lucius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,14,2
3,2,54,364,#STRANGERS.1_Tim,#FRIENDS.Lucius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,44,5
3,2,54,365,#FRIENDS.Lucius_Tim,#FRIENDS.Lucius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,11,2
3,2,54,366,#STRANGERS.2_Tim,#FRIENDS.Lucius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,39,5
3,2,54,367,#FRIENDS.Lucius_Tim,#FRIENDS.Lucius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,1,1
3,2,54,368,#STRANGERS.2_Tim,#FRIENDS.Lucius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,6,1
3,2,54,369,#FRIENDS.Lucius_Tim,#FRIENDS.Lucius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,72,8
3,2,55,370,#SERVANTS.TIMON.Servilius_Tim,#FRIENDS.Lucius_Tim #SERVANTS.TIMON.Servilius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,17,3
3,2,55,371,#FRIENDS.Lucius_Tim,#FRIENDS.Lucius_Tim #SERVANTS.TIMON.Servilius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,20,3
3,2,55,372,#SERVANTS.TIMON.Servilius_Tim,#FRIENDS.Lucius_Tim #SERVANTS.TIMON.Servilius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,9,2
3,2,55,373,#FRIENDS.Lucius_Tim,#FRIENDS.Lucius_Tim #SERVANTS.TIMON.Servilius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,29,3
3,2,55,374,#SERVANTS.TIMON.Servilius_Tim,#FRIENDS.Lucius_Tim #SERVANTS.TIMON.Servilius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,20,3
3,2,55,375,#FRIENDS.Lucius_Tim,#FRIENDS.Lucius_Tim #SERVANTS.TIMON.Servilius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,15,2
3,2,55,376,#SERVANTS.TIMON.Servilius_Tim,#FRIENDS.Lucius_Tim #SERVANTS.TIMON.Servilius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,23,3
