act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
1,2,30,37,228,#ATTENDANTS.TIMON.0.1_Tim #ATTENDANTS.TIMON_Tim #Alcibiades_Tim #Apemantus_Tim #FRIENDS.Lucius_Tim #FRIENDS.Ventidius_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #LORDS_Tim #SENATORS_Tim #Timon_Tim,#Timon_Tim,8,61
1,2,30,37,229,#ATTENDANTS.TIMON.0.1_Tim #ATTENDANTS.TIMON_Tim #Alcibiades_Tim #Apemantus_Tim #FRIENDS.Lucius_Tim #FRIENDS.Ventidius_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #LORDS_Tim #SENATORS_Tim #Timon_Tim,#Alcibiades_Tim,1,5
1,2,30,37,230,#ATTENDANTS.TIMON.0.1_Tim #ATTENDANTS.TIMON_Tim #Alcibiades_Tim #Apemantus_Tim #FRIENDS.Lucius_Tim #FRIENDS.Ventidius_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #LORDS_Tim #SENATORS_Tim #Timon_Tim,#LORDS.0.1_Tim,1,5
1,2,30,37,231,#ATTENDANTS.TIMON.0.1_Tim #ATTENDANTS.TIMON_Tim #Alcibiades_Tim #Apemantus_Tim #FRIENDS.Lucius_Tim #FRIENDS.Ventidius_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #LORDS_Tim #SENATORS_Tim #Timon_Tim,#Timon_Tim,1,6
1,2,30,37,232,#ATTENDANTS.TIMON.0.1_Tim #ATTENDANTS.TIMON_Tim #Alcibiades_Tim #Apemantus_Tim #FRIENDS.Lucius_Tim #FRIENDS.Ventidius_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #LORDS_Tim #SENATORS_Tim #Timon_Tim,#LORDS.0.2_Tim,1,3
1,2,30,37,233,#ATTENDANTS.TIMON.0.1_Tim #ATTENDANTS.TIMON_Tim #Alcibiades_Tim #Apemantus_Tim #FRIENDS.Lucius_Tim #FRIENDS.Ventidius_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #LORDS_Tim #SENATORS_Tim #Timon_Tim,#Timon_Tim,1,6
1,2,30,37,234,#ATTENDANTS.TIMON.0.1_Tim #ATTENDANTS.TIMON_Tim #Alcibiades_Tim #Apemantus_Tim #FRIENDS.Lucius_Tim #FRIENDS.Ventidius_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #LORDS_Tim #SENATORS_Tim #Timon_Tim,#LORDS.0.1_Tim,2,12
1,2,30,37,235,#ATTENDANTS.TIMON.0.1_Tim #ATTENDANTS.TIMON_Tim #Alcibiades_Tim #Apemantus_Tim #FRIENDS.Lucius_Tim #FRIENDS.Ventidius_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #LORDS_Tim #SENATORS_Tim #Timon_Tim,#Timon_Tim,1,4
1,2,31,38,236,#ATTENDANTS.TIMON.0.1_Tim #Apemantus_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #Timon_Tim,#Apemantus_Tim,6,46
1,2,31,38,237,#ATTENDANTS.TIMON.0.1_Tim #Apemantus_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #Timon_Tim,#Timon_Tim,2,13
1,2,31,38,238,#ATTENDANTS.TIMON.0.1_Tim #Apemantus_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #Timon_Tim,#Apemantus_Tim,6,49
1,2,31,38,239,#ATTENDANTS.TIMON.0.1_Tim #Apemantus_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim #Timon_Tim,#Timon_Tim,3,24
1,2,32,39,240,#ATTENDANTS.TIMON.0.1_Tim #Apemantus_Tim #LADIES.0.1_Tim #LORDS.0.1_Tim #LORDS.0.2_Tim #LORDS.0.3_Tim,#Apemantus_Tim,4,30
2,1,33,42,241,#SENATORS.X_Tim,#SENATORS.X_Tim,14,115
2,1,34,43,242,#SENATORS.X_Tim #SERVANTS.Caphis_Tim,#SERVANTS.Caphis_Tim,1,6
2,1,34,43,243,#SENATORS.X_Tim #SERVANTS.Caphis_Tim,#SENATORS.X_Tim,18,150
2,1,34,43,244,#SENATORS.X_Tim #SERVANTS.Caphis_Tim,#SERVANTS.Caphis_Tim,1,3
2,1,34,43,245,#SENATORS.X_Tim #SERVANTS.Caphis_Tim,#SENATORS.X_Tim,2,15
2,1,34,43,246,#SENATORS.X_Tim #SERVANTS.Caphis_Tim,#SERVANTS.Caphis_Tim,1,3
2,1,34,43,247,#SENATORS.X_Tim #SERVANTS.Caphis_Tim,#SENATORS.X_Tim,1,1
2,2,35,45,248,#Flavius_Tim,#Flavius_Tim,10,76
2,2,36,46,249,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.Caphis_Tim,1,8
2,2,36,46,250,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.VARRO.1_Tim,1,6
2,2,36,46,251,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.Caphis_Tim,1,6
2,2,36,46,252,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.ISIDORE.1_Tim,1,3
2,2,36,46,253,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.Caphis_Tim,1,5
2,2,36,46,254,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.VARRO.1_Tim,1,3
2,2,36,46,255,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.Caphis_Tim,1,4
2,2,37,47,256,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#Timon_Tim,3,16
2,2,37,47,257,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#SERVANTS.Caphis_Tim,1,9
2,2,37,47,258,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#Timon_Tim,1,4
2,2,37,47,259,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#SERVANTS.Caphis_Tim,1,5
2,2,37,47,260,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#Timon_Tim,1,4
2,2,37,47,261,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#SERVANTS.Caphis_Tim,6,46
2,2,37,47,262,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#Timon_Tim,2,11
2,2,37,47,263,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#SERVANTS.Caphis_Tim,1,4
2,2,37,47,264,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#Timon_Tim,1,4
2,2,37,47,265,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#SERVANTS.VARRO.1_Tim,2,6
2,2,37,47,266,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#SERVANTS.ISIDORE.1_Tim,2,8
2,2,37,47,267,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#SERVANTS.Caphis_Tim,1,9
2,2,37,47,268,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#SERVANTS.VARRO.1_Tim,1,10
2,2,37,47,269,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#SERVANTS.ISIDORE.1_Tim,2,15
2,2,37,47,270,#ATTENDANTS_Tim #Alcibiades_Tim #Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#Timon_Tim,3,17
2,2,38,48,271,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#Timon_Tim,5,29
2,2,38,48,272,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#Flavius_Tim,5,28
2,2,38,48,273,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#Timon_Tim,2,8
2,2,38,48,274,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#Flavius_Tim,1,3
2,2,39,50,275,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.Caphis_Tim,2,14
2,2,39,50,276,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.VARRO.1_Tim,1,5
2,2,39,50,277,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.ISIDORE.1_Tim,1,5
2,2,39,50,278,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.VARRO.1_Tim,1,3
2,2,39,50,279,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Apemantus_Tim,1,5
2,2,39,50,280,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.VARRO.1_Tim,1,5
2,2,39,50,281,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Apemantus_Tim,2,6
2,2,39,50,282,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.ISIDORE.1_Tim,2,8
2,2,39,50,283,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Apemantus_Tim,2,10
2,2,39,50,284,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.Caphis_Tim,1,4
2,2,39,50,285,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Apemantus_Tim,2,15
2,2,39,50,286,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,1,4
2,2,39,50,287,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Apemantus_Tim,1,1
2,2,39,50,288,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,1,1
2,2,39,50,289,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Apemantus_Tim,2,16
2,2,39,50,290,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Fool_Tim,1,4
2,2,39,50,291,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,2,7
2,2,39,50,292,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Fool_Tim,2,19
2,2,39,50,293,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Apemantus_Tim,1,2
2,2,40,51,294,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.Page_Tim #SERVANTS.VARRO.1_Tim,#Fool_Tim,1,7
2,2,40,51,295,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.Page_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.Page_Tim,2,15
2,2,40,51,296,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.Page_Tim #SERVANTS.VARRO.1_Tim,#Apemantus_Tim,2,14
2,2,40,51,297,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.Page_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.Page_Tim,2,15
2,2,40,51,298,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.Page_Tim #SERVANTS.VARRO.1_Tim,#Apemantus_Tim,1,3
2,2,40,51,299,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.Page_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.Page_Tim,1,1
2,2,40,51,300,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.Page_Tim #SERVANTS.VARRO.1_Tim,#Apemantus_Tim,4,31
2,2,40,51,301,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.Page_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.Page_Tim,2,17
2,2,41,52,302,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Apemantus_Tim,2,14
2,2,41,52,303,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Fool_Tim,1,5
2,2,41,52,304,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Apemantus_Tim,2,10
2,2,41,52,305,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,1,5
2,2,41,52,306,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Apemantus_Tim,2,12
2,2,41,52,307,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Fool_Tim,1,5
2,2,41,52,308,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,1,2
2,2,41,52,309,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Fool_Tim,6,50
2,2,41,52,310,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.VARRO.1_Tim,1,4
2,2,41,52,311,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Apemantus_Tim,3,21
2,2,41,52,312,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.VARRO.1_Tim,1,5
2,2,41,52,313,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Fool_Tim,7,61
2,2,41,52,314,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.VARRO.1_Tim,1,6
2,2,41,52,315,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Fool_Tim,2,17
2,2,41,52,316,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#Apemantus_Tim,1,6
2,2,41,52,317,#Apemantus_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,#SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim,1,6
2,2,42,53,318,#Apemantus_Tim #Flavius_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#Apemantus_Tim,1,5
2,2,42,53,319,#Apemantus_Tim #Flavius_Tim #Fool_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#Fool_Tim,2,13
2,2,43,54,320,#Flavius_Tim #SERVANTS.Caphis_Tim #SERVANTS.ISIDORE.1_Tim #SERVANTS.VARRO.1_Tim #Timon_Tim,#Flavius_Tim,1,9
2,2,44,55,321,#Flavius_Tim #Timon_Tim,#Timon_Tim,4,31
2,2,44,55,322,#Flavius_Tim #Timon_Tim,#Flavius_Tim,2,10
2,2,44,55,323,#Flavius_Tim #Timon_Tim,#Timon_Tim,5,24
2,2,44,55,324,#Flavius_Tim #Timon_Tim,#Flavius_Tim,14,114
2,2,44,55,325,#Flavius_Tim #Timon_Tim,#Timon_Tim,1,6
2,2,44,55,326,#Flavius_Tim #Timon_Tim,#Flavius_Tim,5,34
2,2,44,55,327,#Flavius_Tim #Timon_Tim,#Timon_Tim,1,6
2,2,44,55,328,#Flavius_Tim #Timon_Tim,#Flavius_Tim,3,25
2,2,44,55,329,#Flavius_Tim #Timon_Tim,#Timon_Tim,1,4
2,2,44,55,330,#Flavius_Tim #Timon_Tim,#Flavius_Tim,9,69
2,2,44,55,331,#Flavius_Tim #Timon_Tim,#Timon_Tim,1,3
2,2,44,55,332,#Flavius_Tim #Timon_Tim,#Flavius_Tim,10,70
2,2,44,55,333,#Flavius_Tim #Timon_Tim,#Timon_Tim,9,68
2,2,44,55,334,#Flavius_Tim #Timon_Tim,#Flavius_Tim,1,4
2,2,44,55,335,#Flavius_Tim #Timon_Tim,#Timon_Tim,5,40
2,2,45,56,336,#Flavius_Tim #SERVANTS.TIMON.Flaminius_Tim #SERVANTS.TIMON.Servilius_Tim #SERVANTS.TIMON.X.2_Tim #Timon_Tim,#SERVANTS.TIMON.Flaminius_Tim #SERVANTS.TIMON.Servilius_Tim #SERVANTS.TIMON.X.2_Tim,1,4
2,2,45,56,337,#Flavius_Tim #SERVANTS.TIMON.Flaminius_Tim #SERVANTS.TIMON.Servilius_Tim #SERVANTS.TIMON.X.2_Tim #Timon_Tim,#Timon_Tim,7,52
2,2,45,56,338,#Flavius_Tim #SERVANTS.TIMON.Flaminius_Tim #SERVANTS.TIMON.Servilius_Tim #SERVANTS.TIMON.X.2_Tim #Timon_Tim,#SERVANTS.TIMON.Flaminius_Tim,1,6
2,2,46,57,339,#Flavius_Tim #Timon_Tim,#Flavius_Tim,1,5
2,2,46,57,340,#Flavius_Tim #Timon_Tim,#Timon_Tim,4,30
2,2,46,57,341,#Flavius_Tim #Timon_Tim,#Flavius_Tim,5,36
2,2,46,57,342,#Flavius_Tim #Timon_Tim,#Timon_Tim,1,6
2,2,46,57,343,#Flavius_Tim #Timon_Tim,#Flavius_Tim,10,76
2,2,46,57,344,#Flavius_Tim #Timon_Tim,#Timon_Tim,19,146
2,2,47,58,345,#Flavius_Tim,#Flavius_Tim,3,20
3,1,48,61,346,#SERVANTS.LUCULLUS.1_Tim #SERVANTS.TIMON.Flaminius_Tim,#SERVANTS.LUCULLUS.1_Tim,2,13
3,1,48,61,347,#SERVANTS.LUCULLUS.1_Tim #SERVANTS.TIMON.Flaminius_Tim,#SERVANTS.TIMON.Flaminius_Tim,1,4
3,1,49,62,348,#FRIENDS.Lucullus_Tim #SERVANTS.LUCULLUS.1_Tim #SERVANTS.TIMON.Flaminius_Tim,#SERVANTS.LUCULLUS.1_Tim,1,3
3,1,49,62,349,#FRIENDS.Lucullus_Tim #SERVANTS.LUCULLUS.1_Tim #SERVANTS.TIMON.Flaminius_Tim,#FRIENDS.Lucullus_Tim,5,35
3,1,50,63,350,#FRIENDS.Lucullus_Tim #SERVANTS.TIMON.Flaminius_Tim,#FRIENDS.Lucullus_Tim,3,17
3,1,50,63,351,#FRIENDS.Lucullus_Tim #SERVANTS.TIMON.Flaminius_Tim,#SERVANTS.TIMON.Flaminius_Tim,1,5
3,1,50,63,352,#FRIENDS.Lucullus_Tim #SERVANTS.TIMON.Flaminius_Tim,#FRIENDS.Lucullus_Tim,3,20
3,1,50,63,353,#FRIENDS.Lucullus_Tim #SERVANTS.TIMON.Flaminius_Tim,#SERVANTS.TIMON.Flaminius_Tim,6,44
3,1,50,63,354,#FRIENDS.Lucullus_Tim #SERVANTS.TIMON.Flaminius_Tim,#FRIENDS.Lucullus_Tim,9,89
3,1,51,64,355,#FRIENDS.Lucullus_Tim #SERVANTS.LUCULLUS.1_Tim #SERVANTS.TIMON.Flaminius_Tim,#SERVANTS.LUCULLUS.1_Tim,1,7
3,1,51,64,356,#FRIENDS.Lucullus_Tim #SERVANTS.LUCULLUS.1_Tim #SERVANTS.TIMON.Flaminius_Tim,#FRIENDS.Lucullus_Tim,2,10
3,1,51,64,357,#FRIENDS.Lucullus_Tim #SERVANTS.LUCULLUS.1_Tim #SERVANTS.TIMON.Flaminius_Tim,#SERVANTS.TIMON.Flaminius_Tim,1,5
3,1,51,64,358,#FRIENDS.Lucullus_Tim #SERVANTS.LUCULLUS.1_Tim #SERVANTS.TIMON.Flaminius_Tim,#FRIENDS.Lucullus_Tim,5,42
3,1,52,65,359,#FRIENDS.Lucullus_Tim #SERVANTS.TIMON.Flaminius_Tim,#FRIENDS.Lucullus_Tim,8,56
3,1,52,65,360,#FRIENDS.Lucullus_Tim #SERVANTS.TIMON.Flaminius_Tim,#SERVANTS.TIMON.Flaminius_Tim,3,22
3,1,52,65,361,#FRIENDS.Lucullus_Tim #SERVANTS.TIMON.Flaminius_Tim,#FRIENDS.Lucullus_Tim,2,13
3,1,53,66,362,#SERVANTS.TIMON.Flaminius_Tim,#SERVANTS.TIMON.Flaminius_Tim,14,107
3,2,54,68,363,#FRIENDS.Lucius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,#FRIENDS.Lucius_Tim,2,14
3,2,54,68,364,#FRIENDS.Lucius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,#STRANGERS.1_Tim,5,44
3,2,54,68,365,#FRIENDS.Lucius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,#FRIENDS.Lucius_Tim,2,11
3,2,54,68,366,#FRIENDS.Lucius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,#STRANGERS.2_Tim,5,39
3,2,54,68,367,#FRIENDS.Lucius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,#FRIENDS.Lucius_Tim,1,1
3,2,54,68,368,#FRIENDS.Lucius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,#STRANGERS.2_Tim,1,6
3,2,54,68,369,#FRIENDS.Lucius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,#FRIENDS.Lucius_Tim,8,72
3,2,55,69,370,#FRIENDS.Lucius_Tim #SERVANTS.TIMON.Servilius_Tim #STRANGERS.1_Tim #STRANGERS.2_Tim #STRANGERS.3_Tim,#SERVANTS.TIMON.Servilius_Tim,3,17
