act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
2,2,27,33,255,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Warwick_2H6,1,8
2,2,27,33,256,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Northumberland_3H6,1,9
2,2,27,33,257,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#RichardIII_R3,4,26
2,2,27,33,258,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Clifford_3H6,1,9
2,2,27,33,259,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#RichardIII_R3,3,25
2,2,27,33,260,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#HenryVI_1H6,2,10
2,2,27,33,261,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#QueenMargaret_1H6,1,9
2,2,27,33,262,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#HenryVI_1H6,2,16
2,2,27,33,263,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Clifford_3H6,2,17
2,2,27,33,264,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#RichardIII_R3,3,21
2,2,27,33,265,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#EdwardIV_3H6,3,26
2,2,27,33,266,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Warwick_2H6,2,16
2,2,27,33,267,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#PrinceEdward_3H6,2,17
2,2,27,33,268,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#RichardIII_R3,2,16
2,2,27,33,269,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#QueenMargaret_1H6,4,29
2,2,27,33,270,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#RichardIII_R3,6,40
2,2,27,33,271,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#EdwardIV_3H6,19,155
2,2,27,33,272,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Clarence_3H6,7,59
2,2,27,33,273,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#EdwardIV_3H6,5,34
2,2,27,33,274,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#QueenMargaret_1H6,1,2
2,2,27,33,275,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #HenryVI_1H6 #Montague_3H6 #Norfolk_3H6 #Northumberland_3H6 #PrinceEdward_3H6 #QueenMargaret_1H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#EdwardIV_3H6,2,16
2,3,28,35,276,#Warwick_2H6,#Warwick_2H6,5,41
2,3,29,36,277,#EdwardIV_3H6 #Warwick_2H6,#EdwardIV_3H6,2,16
2,3,30,37,278,#Clarence_3H6 #EdwardIV_3H6 #Warwick_2H6,#Warwick_2H6,1,10
2,3,30,37,279,#Clarence_3H6 #EdwardIV_3H6 #Warwick_2H6,#Clarence_3H6,3,25
2,3,30,37,280,#Clarence_3H6 #EdwardIV_3H6 #Warwick_2H6,#EdwardIV_3H6,2,16
2,3,31,38,281,#Clarence_3H6 #EdwardIV_3H6 #RichardIII_R3 #Warwick_2H6,#RichardIII_R3,9,68
2,3,31,38,282,#Clarence_3H6 #EdwardIV_3H6 #RichardIII_R3 #Warwick_2H6,#Warwick_2H6,10,79
2,3,31,38,283,#Clarence_3H6 #EdwardIV_3H6 #RichardIII_R3 #Warwick_2H6,#EdwardIV_3H6,11,97
2,3,31,38,284,#Clarence_3H6 #EdwardIV_3H6 #RichardIII_R3 #Warwick_2H6,#RichardIII_R3,4,33
2,3,31,38,285,#Clarence_3H6 #EdwardIV_3H6 #RichardIII_R3 #Warwick_2H6,#Warwick_2H6,1,7
2,3,31,38,286,#Clarence_3H6 #EdwardIV_3H6 #RichardIII_R3 #Warwick_2H6,#Clarence_3H6,8,65
2,4,32,40,287,#Clifford_3H6 #RichardIII_R3,#RichardIII_R3,4,31
2,4,32,40,288,#Clifford_3H6 #RichardIII_R3,#Clifford_3H6,7,56
2,4,33,42,289,#RichardIII_R3 #Warwick_2H6,#RichardIII_R3,2,16
2,5,34,44,290,#HenryVI_1H6,#HenryVI_1H6,54,428
2,5,35,45,291,#HenryVI_1H6 #Son_3H6,#Son_3H6,18,156
2,5,35,45,292,#HenryVI_1H6 #Son_3H6,#HenryVI_1H6,6,47
2,5,36,46,293,#Father_3H6 #HenryVI_1H6 #Son_3H6,#Father_3H6,15,118
2,5,36,46,294,#Father_3H6 #HenryVI_1H6 #Son_3H6,#HenryVI_1H6,9,71
2,5,36,46,295,#Father_3H6 #HenryVI_1H6 #Son_3H6,#Son_3H6,2,16
2,5,36,46,296,#Father_3H6 #HenryVI_1H6 #Son_3H6,#Father_3H6,2,17
2,5,36,46,297,#Father_3H6 #HenryVI_1H6 #Son_3H6,#HenryVI_1H6,2,15
2,5,36,46,298,#Father_3H6 #HenryVI_1H6 #Son_3H6,#Son_3H6,1,8
2,5,36,46,299,#Father_3H6 #HenryVI_1H6 #Son_3H6,#Father_3H6,1,7
2,5,36,46,300,#Father_3H6 #HenryVI_1H6 #Son_3H6,#HenryVI_1H6,2,17
2,5,36,46,301,#Father_3H6 #HenryVI_1H6 #Son_3H6,#Son_3H6,1,10
2,5,37,47,302,#Father_3H6 #HenryVI_1H6,#Father_3H6,9,76
2,5,38,48,303,#HenryVI_1H6,#HenryVI_1H6,2,15
2,5,39,49,304,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#PrinceEdward_3H6,3,24
2,5,39,49,305,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#QueenMargaret_1H6,6,46
2,5,39,49,306,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#Exeter_3H6,3,21
2,5,39,49,307,#Exeter_3H6 #HenryVI_1H6 #PrinceEdward_3H6 #QueenMargaret_1H6,#HenryVI_1H6,3,24
2,6,40,51,308,#Clifford_3H6,#Clifford_3H6,29,235
2,6,41,52,309,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#EdwardIV_3H6,7,58
2,6,41,52,310,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Warwick_2H6,4,30
2,6,41,52,311,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#RichardIII_R3,2,17
2,6,41,52,312,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#EdwardIV_3H6,2,18
2,6,41,52,313,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#RichardIII_R3,6,48
2,6,41,52,314,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Warwick_2H6,4,30
2,6,41,52,315,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#EdwardIV_3H6,4,34
2,6,41,52,316,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Warwick_2H6,5,33
2,6,41,52,317,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#RichardIII_R3,4,32
2,6,41,52,318,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Clarence_3H6,1,9
2,6,41,52,319,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#RichardIII_R3,1,7
2,6,41,52,320,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#EdwardIV_3H6,1,5
2,6,41,52,321,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Warwick_2H6,1,6
2,6,41,52,322,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Clarence_3H6,1,8
2,6,41,52,323,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#RichardIII_R3,1,10
2,6,41,52,324,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#EdwardIV_3H6,1,7
2,6,41,52,325,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Clarence_3H6,1,7
2,6,41,52,326,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Warwick_2H6,1,9
2,6,41,52,327,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#RichardIII_R3,9,71
2,6,41,52,328,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Warwick_2H6,14,115
2,6,41,52,329,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#EdwardIV_3H6,7,55
2,6,41,52,330,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#RichardIII_R3,2,15
2,6,41,52,331,#Clarence_3H6 #Clifford_3H6 #EdwardIV_3H6 #Montague_3H6 #RichardIII_R3 #SOLDIERS.YORK_3H6 #Warwick_2H6,#Warwick_2H6,3,19
3,1,42,54,332,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6,#GAMEKEEPERS.1_3H6,4,32
3,1,42,54,333,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6,#GAMEKEEPERS.2_3H6,1,9
3,1,42,54,334,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6,#GAMEKEEPERS.1_3H6,6,55
3,1,42,54,335,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6,#GAMEKEEPERS.2_3H6,1,10
3,1,43,55,336,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#HenryVI_1H6,9,77
3,1,43,55,337,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#GAMEKEEPERS.1_3H6,2,18
3,1,43,55,338,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#HenryVI_1H6,2,15
3,1,43,55,339,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#GAMEKEEPERS.2_3H6,1,9
3,1,43,55,340,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#GAMEKEEPERS.1_3H6,1,7
3,1,43,55,341,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#HenryVI_1H6,27,223
3,1,43,55,342,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#GAMEKEEPERS.2_3H6,1,10
3,1,43,55,343,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#HenryVI_1H6,3,31
3,1,43,55,344,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#GAMEKEEPERS.2_3H6,1,10
3,1,43,55,345,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#HenryVI_1H6,1,9
3,1,43,55,346,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#GAMEKEEPERS.2_3H6,1,10
3,1,43,55,347,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#HenryVI_1H6,4,34
3,1,43,55,348,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#GAMEKEEPERS.2_3H6,6,48
3,1,43,55,349,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#HenryVI_1H6,1,9
3,1,43,55,350,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#GAMEKEEPERS.2_3H6,1,9
3,1,43,55,351,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#HenryVI_1H6,1,10
3,1,43,55,352,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#GAMEKEEPERS.2_3H6,1,8
3,1,43,55,353,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#HenryVI_1H6,4,33
3,1,43,55,354,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#GAMEKEEPERS.1_3H6,1,10
3,1,43,55,355,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#HenryVI_1H6,12,101
3,1,43,55,356,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#GAMEKEEPERS.1_3H6,1,9
3,1,43,55,357,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#HenryVI_1H6,2,15
3,1,43,55,358,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#GAMEKEEPERS.1_3H6,2,16
3,1,43,55,359,#GAMEKEEPERS.1_3H6 #GAMEKEEPERS.2_3H6 #HenryVI_1H6,#HenryVI_1H6,3,26
3,2,44,57,360,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#EdwardIV_3H6,7,53
3,2,44,57,361,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#RichardIII_R3,2,16
3,2,44,57,362,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#EdwardIV_3H6,1,10
3,2,44,57,363,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#RichardIII_R3,3,21
3,2,44,57,364,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#Clarence_3H6,1,10
3,2,44,57,365,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#RichardIII_R3,1,1
3,2,44,57,366,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#EdwardIV_3H6,2,16
3,2,44,57,367,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#QueenElizabeth_3H6,3,24
3,2,44,57,368,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#RichardIII_R3,3,26
3,2,44,57,369,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#Clarence_3H6,1,9
3,2,44,57,370,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#RichardIII_R3,1,7
3,2,44,57,371,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#EdwardIV_3H6,1,8
3,2,44,57,372,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#Clarence_3H6,1,10
3,2,44,57,373,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#RichardIII_R3,1,9
3,2,44,57,374,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#QueenElizabeth_3H6,1,5
3,2,44,57,375,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#RichardIII_R3,1,10
3,2,44,57,376,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#EdwardIV_3H6,1,8
3,2,44,57,377,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#QueenElizabeth_3H6,1,8
3,2,44,57,378,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#EdwardIV_3H6,1,9
3,2,44,57,379,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#RichardIII_R3,2,20
3,2,44,57,380,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#EdwardIV_3H6,1,9
3,2,44,57,381,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#QueenElizabeth_3H6,1,8
3,2,44,57,382,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#EdwardIV_3H6,1,10
3,2,44,57,383,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#QueenElizabeth_3H6,1,9
3,2,44,57,384,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#EdwardIV_3H6,1,9
3,2,44,57,385,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#QueenElizabeth_3H6,1,6
3,2,44,57,386,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#EdwardIV_3H6,1,10
3,2,44,57,387,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#QueenElizabeth_3H6,1,9
3,2,44,57,388,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#EdwardIV_3H6,1,10
3,2,44,57,389,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#QueenElizabeth_3H6,1,9
3,2,44,57,390,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#EdwardIV_3H6,1,8
3,2,44,57,391,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#QueenElizabeth_3H6,1,8
3,2,44,57,392,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#EdwardIV_3H6,1,10
3,2,44,57,393,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#QueenElizabeth_3H6,1,9
3,2,44,57,394,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#RichardIII_R3,1,10
3,2,44,57,395,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#Clarence_3H6,1,10
3,2,44,57,396,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#QueenElizabeth_3H6,1,10
3,2,44,57,397,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#EdwardIV_3H6,1,9
3,2,44,57,398,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#QueenElizabeth_3H6,1,8
3,2,44,57,399,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#EdwardIV_3H6,1,9
3,2,44,57,400,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#QueenElizabeth_3H6,1,8
3,2,44,57,401,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#RichardIII_R3,1,10
3,2,44,57,402,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#EdwardIV_3H6,1,10
3,2,44,57,403,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#QueenElizabeth_3H6,1,9
3,2,44,57,404,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#EdwardIV_3H6,2,18
3,2,44,57,405,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#QueenElizabeth_3H6,2,17
3,2,44,57,406,#ATTENDANTS.EDWARD_3H6 #Clarence_3H6 #EdwardIV_3H6 #QueenElizabeth_3H6 #RichardIII_R3,#EdwardIV_3H6,1,10
