act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
4,1,48,308,#YoungLucius_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,30,4
4,1,48,309,#Marcus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,9,1
4,1,48,310,#Titus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,10,1
4,1,48,311,#YoungLucius_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,9,1
4,1,48,312,#Marcus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,8,1
4,1,48,313,#Titus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,47,6
4,1,48,314,#Marcus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,9,1
4,1,48,315,#YoungLucius_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,108,13
4,1,48,316,#Marcus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,3,1
4,1,48,317,#Titus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,65,9
4,1,48,318,#Marcus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,27,3
4,1,48,319,#Titus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,8,1
4,1,48,320,#YoungLucius_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,9,2
4,1,48,321,#Marcus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,14,2
4,1,48,322,#Titus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,41,5
4,1,48,323,#Marcus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,9,1
4,1,48,324,#Titus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,55,7
4,1,48,325,#Marcus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,15,2
4,1,48,326,#Titus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,35,4
4,1,48,327,#Marcus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,108,13
4,1,48,328,#Titus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,3,1
4,1,48,329,#Marcus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,13,2
4,1,48,330,#Titus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,10,2
4,1,48,331,#Marcus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,92,12
4,1,48,332,#Titus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,105,12
4,1,48,333,#YoungLucius_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,26,3
4,1,48,334,#Marcus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,16,2
4,1,48,335,#YoungLucius_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,9,1
4,1,48,336,#Titus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,41,5
4,1,48,337,#YoungLucius_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,8,1
4,1,48,338,#Titus_Tit,#Lavinia_Tit #Marcus_Tit #Titus_Tit #YoungLucius_Tit,35,4
4,1,49,339,#Marcus_Tit,#Marcus_Tit,53,7
4,2,50,340,#Chiron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #SERVANTS_Tit #YoungLucius_Tit,13,2
4,2,50,341,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #SERVANTS_Tit #YoungLucius_Tit,8,1
4,2,50,342,#YoungLucius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #SERVANTS_Tit #YoungLucius_Tit,22,3
4,2,50,343,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #SERVANTS_Tit #YoungLucius_Tit,6,1
4,2,50,344,#YoungLucius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #SERVANTS_Tit #YoungLucius_Tit,78,10
4,2,51,345,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,20,4
4,2,51,346,#Chiron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,18,2
4,2,51,347,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,109,14
4,2,51,348,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,16,2
4,2,51,349,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,14,2
4,2,51,350,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,18,2
4,2,51,351,#Chiron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,7,1
4,2,51,352,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,9,1
4,2,51,353,#Chiron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,8,1
4,2,51,354,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,17,2
4,2,51,355,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,10,1
4,2,51,356,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,7,1
4,2,51,357,#Chiron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,8,1
4,2,51,358,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit,4,1
4,2,52,359,#Nurse_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,12,2
4,2,52,360,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,18,2
4,2,52,361,#Nurse_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,14,2
4,2,52,362,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,16,2
4,2,52,363,#Nurse_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,23,3
4,2,52,364,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,2,1
4,2,52,365,#Nurse_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,6,1
4,2,52,366,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,11,1
4,2,52,367,#Nurse_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,2,1
4,2,52,368,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,10,1
4,2,52,369,#Nurse_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,41,5
4,2,52,370,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,17,3
4,2,52,371,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,5,1
4,2,52,372,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,6,1
4,2,52,373,#Chiron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,5,1
4,2,52,374,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,6,1
4,2,52,375,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,25,3
4,2,52,376,#Chiron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,4,1
4,2,52,377,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,4,1
4,2,52,378,#Nurse_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,8,1
4,2,52,379,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,17,2
4,2,52,380,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,18,2
4,2,52,381,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,148,19
4,2,52,382,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,7,1
4,2,52,383,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,42,5
4,2,52,384,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,7,1
4,2,52,385,#Chiron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,8,1
4,2,52,386,#Nurse_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,9,1
4,2,52,387,#Chiron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,7,1
4,2,52,388,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,99,12
4,2,52,389,#Nurse_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,8,1
4,2,52,390,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,26,3
4,2,52,391,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,28,3
4,2,52,392,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,8,1
4,2,52,393,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,41,6
4,2,52,394,#Nurse_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,13,2
4,2,52,395,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,33,4
4,2,52,396,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,8,1
4,2,52,397,#Aaron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,173,21
4,2,52,398,#Chiron_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,11,2
4,2,52,399,#Demetrius_Tit,#Aaron_Tit #Chiron_Tit #Demetrius_Tit #Infant_Tit #Nurse_Tit,13,2
4,2,53,400,#Aaron_Tit,#Aaron_Tit #Infant_Tit,79,9
4,3,54,401,#Titus_Tit,#Caius_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,185,24
4,3,54,402,#Marcus_Tit,#Caius_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,15,2
4,3,54,403,#Publius_Tit,#Caius_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,29,4
4,3,54,404,#Marcus_Tit,#Caius_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,28,5
4,3,54,405,#Titus_Tit,#Caius_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,13,2
4,3,54,406,#Publius_Tit,#Caius_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,43,5
4,3,54,407,#Titus_Tit,#Caius_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,152,20
4,3,54,408,#Marcus_Tit,#Caius_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,16,2
4,3,54,409,#Titus_Tit,#Caius_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,15,3
4,3,54,410,#Marcus_Tit,#Caius_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,16,2
4,3,54,411,#Titus_Tit,#Caius_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,18,2
4,3,54,412,#Marcus_Tit,#Caius_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,56,6
4,3,54,413,#Titus_Tit,#Caius_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,9,1
4,3,55,414,#Titus_Tit,#Caius_Tit #CountryFellow_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,23,4
4,3,55,415,#CountryFellow_Tit,#Caius_Tit #CountryFellow_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,23,3
4,3,55,416,#Titus_Tit,#Caius_Tit #CountryFellow_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,7,1
4,3,55,417,#CountryFellow_Tit,#Caius_Tit #CountryFellow_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,15,2
4,3,55,418,#Titus_Tit,#Caius_Tit #CountryFellow_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,7,1
4,3,55,419,#CountryFellow_Tit,#Caius_Tit #CountryFellow_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,7,1
4,3,55,420,#Titus_Tit,#Caius_Tit #CountryFellow_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,7,1
4,3,55,421,#CountryFellow_Tit,#Caius_Tit #CountryFellow_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,50,6
4,3,55,422,#Marcus_Tit,#Caius_Tit #CountryFellow_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,25,3
4,3,55,423,#Titus_Tit,#Caius_Tit #CountryFellow_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,13,2
4,3,55,424,#CountryFellow_Tit,#Caius_Tit #CountryFellow_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,12,2
4,3,55,425,#Titus_Tit,#Caius_Tit #CountryFellow_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,46,6
4,3,55,426,#CountryFellow_Tit,#Caius_Tit #CountryFellow_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,2,1
4,3,55,427,#Titus_Tit,#Caius_Tit #CountryFellow_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,45,5
4,3,55,428,#CountryFellow_Tit,#Caius_Tit #CountryFellow_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,7,1
4,3,55,429,#Titus_Tit,#Caius_Tit #CountryFellow_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,45,5
4,3,55,430,#CountryFellow_Tit,#Caius_Tit #CountryFellow_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,7,1
4,3,56,431,#Titus_Tit,#Caius_Tit #Marcus_Tit #Publius_Tit #Sempronius_Tit #Titus_Tit #YoungLucius_Tit,8,1
4,4,57,432,#Saturninus_Tit,#ATTENDANTS_Tit #Chiron_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,199,26
4,4,57,433,#Tamora_Tit,#ATTENDANTS_Tit #Chiron_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,94,14
4,4,58,434,#Tamora_Tit,#ATTENDANTS_Tit #Chiron_Tit #CountryFellow_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,9,1
4,4,58,435,#CountryFellow_Tit,#ATTENDANTS_Tit #Chiron_Tit #CountryFellow_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,7,2
4,4,58,436,#Tamora_Tit,#ATTENDANTS_Tit #Chiron_Tit #CountryFellow_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,8,1
4,4,58,437,#CountryFellow_Tit,#ATTENDANTS_Tit #Chiron_Tit #CountryFellow_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,22,3
4,4,58,438,#Saturninus_Tit,#ATTENDANTS_Tit #Chiron_Tit #CountryFellow_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,8,1
4,4,58,439,#CountryFellow_Tit,#ATTENDANTS_Tit #Chiron_Tit #CountryFellow_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,6,1
4,4,58,440,#Tamora_Tit,#ATTENDANTS_Tit #Chiron_Tit #CountryFellow_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,6,1
4,4,58,441,#CountryFellow_Tit,#ATTENDANTS_Tit #Chiron_Tit #CountryFellow_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,15,2
4,4,59,442,#Saturninus_Tit,#ATTENDANTS_Tit #Chiron_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,83,11
4,4,60,443,#Saturninus_Tit,#ATTENDANTS_Tit #Aemilius_Tit #Chiron_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,5,1
4,4,60,444,#Aemilius_Tit,#ATTENDANTS_Tit #Aemilius_Tit #Chiron_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,51,7
4,4,60,445,#Saturninus_Tit,#ATTENDANTS_Tit #Aemilius_Tit #Chiron_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,69,9
4,4,60,446,#Tamora_Tit,#ATTENDANTS_Tit #Aemilius_Tit #Chiron_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,9,1
4,4,60,447,#Saturninus_Tit,#ATTENDANTS_Tit #Aemilius_Tit #Chiron_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,14,2
4,4,60,448,#Tamora_Tit,#ATTENDANTS_Tit #Aemilius_Tit #Chiron_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,101,13
4,4,60,449,#Saturninus_Tit,#ATTENDANTS_Tit #Aemilius_Tit #Chiron_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,9,1
4,4,60,450,#Tamora_Tit,#ATTENDANTS_Tit #Aemilius_Tit #Chiron_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,67,9
4,4,60,451,#Saturninus_Tit,#ATTENDANTS_Tit #Aemilius_Tit #Chiron_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,23,3
4,4,60,452,#Aemilius_Tit,#ATTENDANTS_Tit #Aemilius_Tit #Chiron_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,6,1
4,4,61,453,#Tamora_Tit,#ATTENDANTS_Tit #Chiron_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,39,5
4,4,61,454,#Saturninus_Tit,#ATTENDANTS_Tit #Chiron_Tit #Demetrius_Tit #Saturninus_Tit #Tamora_Tit,7,1
5,1,62,455,#Lucius_Tit,#GOTHS_Tit #Lucius_Tit,56,8
5,1,63,456,#GOTHS.0.1_Tit,#GOTHS.0.1_Tit #GOTHS_Tit #Lucius_Tit,58,8
5,1,63,457,#GOTHS_Tit,#GOTHS.0.1_Tit #GOTHS_Tit #Lucius_Tit,10,1
5,1,63,458,#Lucius_Tit,#GOTHS.0.1_Tit #GOTHS_Tit #Lucius_Tit,18,2
5,1,64,459,#GOTHS.0.2_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,160,20
5,1,64,460,#Lucius_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,72,9
5,1,64,461,#Aaron_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,9,1
5,1,64,462,#Lucius_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,30,4
5,1,64,463,#Aaron_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,45,6
5,1,64,464,#Lucius_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,20,2
5,1,64,465,#Aaron_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,63,8
5,1,64,466,#Lucius_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,10,1
5,1,64,467,#Aaron_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,9,1
5,1,64,468,#Lucius_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,17,2
5,1,64,469,#Aaron_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,109,13
5,1,64,470,#Lucius_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,10,1
5,1,64,471,#Aaron_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,9,1
5,1,64,472,#Lucius_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,6,1
5,1,64,473,#Aaron_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,43,5
5,1,64,474,#Lucius_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,7,1
5,1,64,475,#Aaron_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,20,3
5,1,64,476,#Lucius_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,6,1
5,1,64,477,#Aaron_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,193,23
5,1,65,478,#GOTHS.0_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS.0_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,9,1
5,1,65,479,#Aaron_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS.0_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,9,1
5,1,65,480,#Lucius_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS.0_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,8,1
5,1,65,481,#Aaron_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS.0_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,173,21
5,1,65,482,#Lucius_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS.0_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,16,2
5,1,65,483,#Aaron_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS.0_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,32,4
5,1,65,484,#Lucius_Tit,#Aaron_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS.0_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,10,1
5,1,66,485,#GOTHS.0_Tit,#Aaron_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS.0_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,15,2
5,1,66,486,#Lucius_Tit,#Aaron_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS.0_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,11,2
5,1,66,487,#Aemilius_Tit,#Aaron_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS.0_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,44,6
5,1,66,488,#GOTHS.0_Tit,#Aaron_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS.0_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,4,1
5,1,66,489,#Lucius_Tit,#Aaron_Tit #Aemilius_Tit #GOTHS.0.1_Tit #GOTHS.0.2_Tit #GOTHS.0_Tit #GOTHS_Tit #Infant_Tit #Lucius_Tit,20,3
5,2,67,490,#Tamora_Tit,#Chiron_Tit #Demetrius_Tit #Tamora_Tit,60,8
5,2,68,491,#Titus_Tit,#Chiron_Tit #Demetrius_Tit #Tamora_Tit #Titus_Tit,56,7
5,2,68,492,#Tamora_Tit,#Chiron_Tit #Demetrius_Tit #Tamora_Tit #Titus_Tit,8,1
5,2,68,493,#Titus_Tit,#Chiron_Tit #Demetrius_Tit #Tamora_Tit #Titus_Tit,26,3
5,2,68,494,#Tamora_Tit,#Chiron_Tit #Demetrius_Tit #Tamora_Tit #Titus_Tit,10,1
5,2,68,495,#Titus_Tit,#Chiron_Tit #Demetrius_Tit #Tamora_Tit #Titus_Tit,54,8
5,2,68,496,#Tamora_Tit,#Chiron_Tit #Demetrius_Tit #Tamora_Tit #Titus_Tit,101,13
5,2,68,497,#Titus_Tit,#Chiron_Tit #Demetrius_Tit #Tamora_Tit #Titus_Tit,16,2
