source,target,key,n_lines,n_tokens,edge_index,edge_type
4.01.0054,#Parolles_AWW,2,1,5,582,passive
4.01.0054,#SOLDIERS.Interpreter_AWW,5,1,5,582,passive
4.01.0054,#SOLDIERS_AWW,5,1,5,582,passive
#Parolles_AWW,4.01.0054,3,2,13,583,active
4.01.0054,#LORDS.DUMAINE.1_AWW,3,2,13,583,passive
4.01.0054,#SOLDIERS.Interpreter_AWW,6,2,13,583,passive
4.01.0054,#SOLDIERS_AWW,6,2,13,583,passive
#LORDS.DUMAINE.1_AWW,4.01.0054,3,1,3,584,active
4.01.0054,#Parolles_AWW,3,1,3,584,passive
4.01.0054,#SOLDIERS.Interpreter_AWW,7,1,3,584,passive
4.01.0054,#SOLDIERS_AWW,7,1,3,584,passive
#Parolles_AWW,4.01.0054,4,2,10,585,active
4.01.0054,#LORDS.DUMAINE.1_AWW,4,2,10,585,passive
4.01.0054,#SOLDIERS.Interpreter_AWW,8,2,10,585,passive
4.01.0054,#SOLDIERS_AWW,8,2,10,585,passive
#LORDS.DUMAINE.1_AWW,4.01.0054,4,1,2,586,active
4.01.0054,#Parolles_AWW,4,1,2,586,passive
4.01.0054,#SOLDIERS.Interpreter_AWW,9,1,2,586,passive
4.01.0054,#SOLDIERS_AWW,9,1,2,586,passive
#Parolles_AWW,4.01.0054,5,2,11,587,active
4.01.0054,#LORDS.DUMAINE.1_AWW,5,2,11,587,passive
4.01.0054,#SOLDIERS.Interpreter_AWW,10,2,11,587,passive
4.01.0054,#SOLDIERS_AWW,10,2,11,587,passive
#LORDS.DUMAINE.1_AWW,4.01.0054,5,1,2,588,active
4.01.0054,#Parolles_AWW,5,1,2,588,passive
4.01.0054,#SOLDIERS.Interpreter_AWW,11,1,2,588,passive
4.01.0054,#SOLDIERS_AWW,11,1,2,588,passive
#Parolles_AWW,4.01.0054,6,1,2,589,active
4.01.0054,#LORDS.DUMAINE.1_AWW,6,1,2,589,passive
4.01.0054,#SOLDIERS.Interpreter_AWW,12,1,2,589,passive
4.01.0054,#SOLDIERS_AWW,12,1,2,589,passive
#LORDS.DUMAINE.1_AWW,4.01.0054,6,2,9,590,active
4.01.0054,#Parolles_AWW,6,2,9,590,passive
4.01.0054,#SOLDIERS.Interpreter_AWW,13,2,9,590,passive
4.01.0054,#SOLDIERS_AWW,13,2,9,590,passive
#Parolles_AWW,4.01.0054,7,2,15,591,active
4.01.0054,#LORDS.DUMAINE.1_AWW,7,2,15,591,passive
4.01.0054,#SOLDIERS.Interpreter_AWW,14,2,15,591,passive
4.01.0054,#SOLDIERS_AWW,14,2,15,591,passive
#LORDS.DUMAINE.1_AWW,4.01.0054,7,1,5,592,active
4.01.0054,#Parolles_AWW,7,1,5,592,passive
4.01.0054,#SOLDIERS.Interpreter_AWW,15,1,5,592,passive
4.01.0054,#SOLDIERS_AWW,15,1,5,592,passive
#Parolles_AWW,4.01.0054,8,1,6,593,active
4.01.0054,#LORDS.DUMAINE.1_AWW,8,1,6,593,passive
4.01.0054,#SOLDIERS.Interpreter_AWW,16,1,6,593,passive
4.01.0054,#SOLDIERS_AWW,16,1,6,593,passive
#LORDS.DUMAINE.1_AWW,4.01.0054,8,2,5,594,active
4.01.0054,#Parolles_AWW,8,2,5,594,passive
4.01.0054,#SOLDIERS.Interpreter_AWW,17,2,5,594,passive
4.01.0054,#SOLDIERS_AWW,17,2,5,594,passive
#SOLDIERS_AWW,4.01.0054,0,1,7,595,active
4.01.0054,#LORDS.DUMAINE.1_AWW,9,1,7,595,passive
4.01.0054,#Parolles_AWW,9,1,7,595,passive
4.01.0054,#SOLDIERS.Interpreter_AWW,18,1,7,595,passive
#Parolles_AWW,4.01.0054,9,1,8,596,active
4.01.0054,#LORDS.DUMAINE.1_AWW,10,1,8,596,passive
4.01.0054,#SOLDIERS.Interpreter_AWW,19,1,8,596,passive
4.01.0054,#SOLDIERS_AWW,18,1,8,596,passive
#SOLDIERS.Interpreter_AWW,4.01.0054,0,1,3,597,active
4.01.0054,#LORDS.DUMAINE.1_AWW,11,1,3,597,passive
4.01.0054,#Parolles_AWW,10,1,3,597,passive
4.01.0054,#SOLDIERS_AWW,19,1,3,597,passive
#Parolles_AWW,4.01.0054,10,5,42,598,active
4.01.0054,#LORDS.DUMAINE.1_AWW,12,5,42,598,passive
4.01.0054,#SOLDIERS.Interpreter_AWW,20,5,42,598,passive
4.01.0054,#SOLDIERS_AWW,20,5,42,598,passive
#SOLDIERS.Interpreter_AWW,4.01.0054,1,4,24,599,active
4.01.0054,#LORDS.DUMAINE.1_AWW,13,4,24,599,passive
4.01.0054,#Parolles_AWW,11,4,24,599,passive
4.01.0054,#SOLDIERS_AWW,21,4,24,599,passive
#Parolles_AWW,4.01.0054,11,1,1,600,active
4.01.0054,#LORDS.DUMAINE.1_AWW,14,1,1,600,passive
4.01.0054,#SOLDIERS.Interpreter_AWW,21,1,1,600,passive
4.01.0054,#SOLDIERS_AWW,22,1,1,600,passive
#SOLDIERS.Interpreter_AWW,4.01.0054,2,2,7,601,active
4.01.0054,#LORDS.DUMAINE.1_AWW,15,2,7,601,passive
4.01.0054,#Parolles_AWW,12,2,7,601,passive
4.01.0054,#SOLDIERS_AWW,23,2,7,601,passive
#LORDS.DUMAINE.1_AWW,4.01.0054,9,1,2,602,active
4.01.0054,#Parolles_AWW,13,1,2,602,passive
4.01.0054,#SOLDIERS.Interpreter_AWW,22,1,2,602,passive
4.01.0054,#SOLDIERS_AWW,24,1,2,602,passive
#SOLDIERS.Interpreter_AWW,4.01.0054,3,4,30,603,active
4.01.0054,#LORDS.DUMAINE.1_AWW,16,4,30,603,passive
4.01.0054,#Parolles_AWW,14,4,30,603,passive
4.01.0054,#SOLDIERS_AWW,25,4,30,603,passive
#Parolles_AWW,4.01.0054,12,4,26,604,active
4.01.0054,#LORDS.DUMAINE.1_AWW,17,4,26,604,passive
4.01.0054,#SOLDIERS.Interpreter_AWW,23,4,26,604,passive
4.01.0054,#SOLDIERS_AWW,26,4,26,604,passive
#SOLDIERS.Interpreter_AWW,4.01.0054,4,1,4,605,active
4.01.0054,#LORDS.DUMAINE.1_AWW,18,1,4,605,passive
4.01.0054,#Parolles_AWW,15,1,4,605,passive
4.01.0054,#SOLDIERS_AWW,27,1,4,605,passive
#Parolles_AWW,4.01.0054,13,1,6,606,active
4.01.0054,#LORDS.DUMAINE.1_AWW,19,1,6,606,passive
4.01.0054,#SOLDIERS.Interpreter_AWW,24,1,6,606,passive
4.01.0054,#SOLDIERS_AWW,28,1,6,606,passive
#SOLDIERS.Interpreter_AWW,4.01.0054,5,2,8,607,active
4.01.0054,#LORDS.DUMAINE.1_AWW,20,2,8,607,passive
4.01.0054,#Parolles_AWW,16,2,8,607,passive
4.01.0054,#SOLDIERS_AWW,29,2,8,607,passive
#LORDS.DUMAINE.1_AWW,4.01.0055,0,4,24,608,active
4.01.0055,#SOLDIERS_AWW,0,4,24,608,passive
#SOLDIERS.0.1_AWW,4.01.0056,0,1,3,609,active
4.01.0056,#LORDS.DUMAINE.1_AWW,0,1,3,609,passive
4.01.0056,#SOLDIERS_AWW,0,1,3,609,passive
#LORDS.DUMAINE.1_AWW,4.01.0056,0,2,10,610,active
4.01.0056,#SOLDIERS.0.1_AWW,0,2,10,610,passive
4.01.0056,#SOLDIERS_AWW,1,2,10,610,passive
#SOLDIERS.0.1_AWW,4.01.0056,1,1,4,611,active
4.01.0056,#LORDS.DUMAINE.1_AWW,1,1,4,611,passive
4.01.0056,#SOLDIERS_AWW,2,1,4,611,passive
#LORDS.DUMAINE.1_AWW,4.01.0056,1,1,9,612,active
4.01.0056,#SOLDIERS.0.1_AWW,1,1,9,612,passive
4.01.0056,#SOLDIERS_AWW,3,1,9,612,passive
#Bertram_AWW,4.02.0057,0,1,8,613,active
4.02.0057,#Diana_AWW,0,1,8,613,passive
#Diana_AWW,4.02.0057,0,1,5,614,active
4.02.0057,#Bertram_AWW,0,1,5,614,passive
#Bertram_AWW,4.02.0057,1,9,70,615,active
4.02.0057,#Diana_AWW,1,9,70,615,passive
#Diana_AWW,4.02.0057,1,1,4,616,active
4.02.0057,#Bertram_AWW,1,1,4,616,passive
#Bertram_AWW,4.02.0057,2,1,4,617,active
4.02.0057,#Diana_AWW,2,1,4,617,passive
#Diana_AWW,4.02.0057,2,3,15,618,active
4.02.0057,#Bertram_AWW,2,3,15,618,passive
#Bertram_AWW,4.02.0057,3,5,35,619,active
4.02.0057,#Diana_AWW,3,5,35,619,passive
#Diana_AWW,4.02.0057,3,4,29,620,active
4.02.0057,#Bertram_AWW,3,4,29,620,passive
#Bertram_AWW,4.02.0057,4,1,4,621,active
4.02.0057,#Diana_AWW,4,1,4,621,passive
#Diana_AWW,4.02.0057,4,12,95,622,active
4.02.0057,#Bertram_AWW,4,12,95,622,passive
#Bertram_AWW,4.02.0057,5,7,52,623,active
4.02.0057,#Diana_AWW,5,7,52,623,passive
#Diana_AWW,4.02.0057,5,2,19,624,active
4.02.0057,#Bertram_AWW,5,2,19,624,passive
#Bertram_AWW,4.02.0057,6,2,15,625,active
4.02.0057,#Diana_AWW,6,2,15,625,passive
#Diana_AWW,4.02.0057,6,1,5,626,active
4.02.0057,#Bertram_AWW,6,1,5,626,passive
#Bertram_AWW,4.02.0057,7,4,25,627,active
4.02.0057,#Diana_AWW,7,4,25,627,passive
#Diana_AWW,4.02.0057,7,7,46,628,active
4.02.0057,#Bertram_AWW,7,7,46,628,passive
#Bertram_AWW,4.02.0057,8,3,19,629,active
4.02.0057,#Diana_AWW,8,3,19,629,passive
#Diana_AWW,4.02.0057,8,13,104,630,active
4.02.0057,#Bertram_AWW,8,13,104,630,passive
#Bertram_AWW,4.02.0057,9,1,10,631,active
4.02.0057,#Diana_AWW,9,1,10,631,passive
#Diana_AWW,4.02.0057,9,2,16,632,active
4.02.0057,#Bertram_AWW,9,2,16,632,passive
#Diana_AWW,4.02.0058,0,8,73,633,active
#LORDS.DUMAINE.1_AWW,4.03.0059,0,2,8,634,active
4.03.0059,#LORDS.DUMAINE.2_AWW,0,2,8,634,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,0,2,8,634,passive
4.03.0059,#SOLDIERS_AWW,0,2,8,634,passive
#LORDS.DUMAINE.2_AWW,4.03.0059,0,3,27,635,active
4.03.0059,#LORDS.DUMAINE.1_AWW,0,3,27,635,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,1,3,27,635,passive
4.03.0059,#SOLDIERS_AWW,1,3,27,635,passive
#LORDS.DUMAINE.1_AWW,4.03.0059,1,2,20,636,active
4.03.0059,#LORDS.DUMAINE.2_AWW,1,2,20,636,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,2,2,20,636,passive
4.03.0059,#SOLDIERS_AWW,2,2,20,636,passive
#LORDS.DUMAINE.2_AWW,4.03.0059,1,4,36,637,active
4.03.0059,#LORDS.DUMAINE.1_AWW,1,4,36,637,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,3,4,36,637,passive
4.03.0059,#SOLDIERS_AWW,3,4,36,637,passive
#LORDS.DUMAINE.1_AWW,4.03.0059,2,2,14,638,active
4.03.0059,#LORDS.DUMAINE.2_AWW,2,2,14,638,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,4,2,14,638,passive
4.03.0059,#SOLDIERS_AWW,4,2,14,638,passive
#LORDS.DUMAINE.2_AWW,4.03.0059,2,5,42,639,active
4.03.0059,#LORDS.DUMAINE.1_AWW,2,5,42,639,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,5,5,42,639,passive
4.03.0059,#SOLDIERS_AWW,5,5,42,639,passive
#LORDS.DUMAINE.1_AWW,4.03.0059,3,2,13,640,active
4.03.0059,#LORDS.DUMAINE.2_AWW,3,2,13,640,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,6,2,13,640,passive
4.03.0059,#SOLDIERS_AWW,6,2,13,640,passive
#LORDS.DUMAINE.2_AWW,4.03.0059,3,6,43,641,active
4.03.0059,#LORDS.DUMAINE.1_AWW,3,6,43,641,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,7,6,43,641,passive
4.03.0059,#SOLDIERS_AWW,7,6,43,641,passive
#LORDS.DUMAINE.1_AWW,4.03.0059,4,3,22,642,active
4.03.0059,#LORDS.DUMAINE.2_AWW,4,3,22,642,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,8,3,22,642,passive
4.03.0059,#SOLDIERS_AWW,8,3,22,642,passive
#LORDS.DUMAINE.2_AWW,4.03.0059,4,2,11,643,active
4.03.0059,#LORDS.DUMAINE.1_AWW,4,2,11,643,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,9,2,11,643,passive
4.03.0059,#SOLDIERS_AWW,9,2,11,643,passive
#LORDS.DUMAINE.1_AWW,4.03.0059,5,4,30,644,active
4.03.0059,#LORDS.DUMAINE.2_AWW,5,4,30,644,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,10,4,30,644,passive
4.03.0059,#SOLDIERS_AWW,10,4,30,644,passive
#LORDS.DUMAINE.2_AWW,4.03.0059,5,3,19,645,active
4.03.0059,#LORDS.DUMAINE.1_AWW,5,3,19,645,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,11,3,19,645,passive
4.03.0059,#SOLDIERS_AWW,11,3,19,645,passive
#LORDS.DUMAINE.1_AWW,4.03.0059,6,2,9,646,active
4.03.0059,#LORDS.DUMAINE.2_AWW,6,2,9,646,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,12,2,9,646,passive
4.03.0059,#SOLDIERS_AWW,12,2,9,646,passive
#LORDS.DUMAINE.2_AWW,4.03.0059,6,1,8,647,active
4.03.0059,#LORDS.DUMAINE.1_AWW,6,1,8,647,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,13,1,8,647,passive
4.03.0059,#SOLDIERS_AWW,13,1,8,647,passive
#LORDS.DUMAINE.1_AWW,4.03.0059,7,1,7,648,active
4.03.0059,#LORDS.DUMAINE.2_AWW,7,1,7,648,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,14,1,7,648,passive
4.03.0059,#SOLDIERS_AWW,14,1,7,648,passive
#LORDS.DUMAINE.2_AWW,4.03.0059,7,2,15,649,active
4.03.0059,#LORDS.DUMAINE.1_AWW,7,2,15,649,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,15,2,15,649,passive
4.03.0059,#SOLDIERS_AWW,15,2,15,649,passive
#LORDS.DUMAINE.1_AWW,4.03.0059,8,2,12,650,active
4.03.0059,#LORDS.DUMAINE.2_AWW,8,2,12,650,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,16,2,12,650,passive
4.03.0059,#SOLDIERS_AWW,16,2,12,650,passive
#LORDS.DUMAINE.2_AWW,4.03.0059,8,2,15,651,active
4.03.0059,#LORDS.DUMAINE.1_AWW,8,2,15,651,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,17,2,15,651,passive
4.03.0059,#SOLDIERS_AWW,17,2,15,651,passive
#LORDS.DUMAINE.1_AWW,4.03.0059,9,7,60,652,active
4.03.0059,#LORDS.DUMAINE.2_AWW,9,7,60,652,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,18,7,60,652,passive
4.03.0059,#SOLDIERS_AWW,18,7,60,652,passive
#LORDS.DUMAINE.2_AWW,4.03.0059,9,1,4,653,active
4.03.0059,#LORDS.DUMAINE.1_AWW,9,1,4,653,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,19,1,4,653,passive
4.03.0059,#SOLDIERS_AWW,19,1,4,653,passive
#LORDS.DUMAINE.1_AWW,4.03.0059,10,5,43,654,active
4.03.0059,#LORDS.DUMAINE.2_AWW,10,5,43,654,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,20,5,43,654,passive
4.03.0059,#SOLDIERS_AWW,20,5,43,654,passive
#LORDS.DUMAINE.2_AWW,4.03.0059,10,1,6,655,active
4.03.0059,#LORDS.DUMAINE.1_AWW,10,1,6,655,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,21,1,6,655,passive
4.03.0059,#SOLDIERS_AWW,21,1,6,655,passive
#LORDS.DUMAINE.1_AWW,4.03.0059,11,2,15,656,active
4.03.0059,#LORDS.DUMAINE.2_AWW,11,2,15,656,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,22,2,15,656,passive
4.03.0059,#SOLDIERS_AWW,22,2,15,656,passive
#LORDS.DUMAINE.2_AWW,4.03.0059,11,2,10,657,active
4.03.0059,#LORDS.DUMAINE.1_AWW,11,2,10,657,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,23,2,10,657,passive
4.03.0059,#SOLDIERS_AWW,23,2,10,657,passive
#LORDS.DUMAINE.1_AWW,4.03.0059,12,2,10,658,active
4.03.0059,#LORDS.DUMAINE.2_AWW,12,2,10,658,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,24,2,10,658,passive
4.03.0059,#SOLDIERS_AWW,24,2,10,658,passive
#LORDS.DUMAINE.2_AWW,4.03.0059,12,4,33,659,active
4.03.0059,#LORDS.DUMAINE.1_AWW,12,4,33,659,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,25,4,33,659,passive
4.03.0059,#SOLDIERS_AWW,25,4,33,659,passive
#LORDS.DUMAINE.1_AWW,4.03.0059,13,5,38,660,active
4.03.0059,#LORDS.DUMAINE.2_AWW,13,5,38,660,passive
4.03.0059,#SOLDIERS.Interpreter_AWW,26,5,38,660,passive
4.03.0059,#SOLDIERS_AWW,26,5,38,660,passive
#LORDS.DUMAINE.1_AWW,4.03.0060,0,1,5,661,active
4.03.0060,#LORDS.DUMAINE.2_AWW,0,1,5,661,passive
4.03.0060,#SOLDIERS.Interpreter_AWW,0,1,5,661,passive
4.03.0060,#SOLDIERS_AWW,0,1,5,661,passive
4.03.0060,#Servant_AWW,0,1,5,661,passive
#Servant_AWW,4.03.0060,0,4,34,662,active
4.03.0060,#LORDS.DUMAINE.1_AWW,0,4,34,662,passive
4.03.0060,#LORDS.DUMAINE.2_AWW,1,4,34,662,passive
4.03.0060,#SOLDIERS.Interpreter_AWW,1,4,34,662,passive
4.03.0060,#SOLDIERS_AWW,1,4,34,662,passive
#LORDS.DUMAINE.2_AWW,4.03.0060,0,3,25,663,active
4.03.0060,#LORDS.DUMAINE.1_AWW,1,3,25,663,passive
4.03.0060,#SOLDIERS.Interpreter_AWW,2,3,25,663,passive
4.03.0060,#SOLDIERS_AWW,2,3,25,663,passive
4.03.0060,#Servant_AWW,1,3,25,663,passive
#LORDS.DUMAINE.2_AWW,4.03.0061,0,2,13,664,active
4.03.0061,#Bertram_AWW,0,2,13,664,passive
4.03.0061,#LORDS.DUMAINE.1_AWW,0,2,13,664,passive
4.03.0061,#SOLDIERS.Interpreter_AWW,0,2,13,664,passive
4.03.0061,#SOLDIERS_AWW,0,2,13,664,passive
4.03.0061,#Servant_AWW,0,2,13,664,passive
#Bertram_AWW,4.03.0061,0,8,67,665,active
4.03.0061,#LORDS.DUMAINE.1_AWW,1,8,67,665,passive
4.03.0061,#LORDS.DUMAINE.2_AWW,0,8,67,665,passive
4.03.0061,#SOLDIERS.Interpreter_AWW,1,8,67,665,passive
4.03.0061,#SOLDIERS_AWW,1,8,67,665,passive
4.03.0061,#Servant_AWW,1,8,67,665,passive
#LORDS.DUMAINE.2_AWW,4.03.0061,1,3,19,666,active
4.03.0061,#Bertram_AWW,1,3,19,666,passive
4.03.0061,#LORDS.DUMAINE.1_AWW,2,3,19,666,passive
4.03.0061,#SOLDIERS.Interpreter_AWW,2,3,19,666,passive
4.03.0061,#SOLDIERS_AWW,2,3,19,666,passive
4.03.0061,#Servant_AWW,2,3,19,666,passive
#Bertram_AWW,4.03.0061,1,5,39,667,active
4.03.0061,#LORDS.DUMAINE.1_AWW,3,5,39,667,passive
4.03.0061,#LORDS.DUMAINE.2_AWW,1,5,39,667,passive
4.03.0061,#SOLDIERS.Interpreter_AWW,3,5,39,667,passive
4.03.0061,#SOLDIERS_AWW,3,5,39,667,passive
4.03.0061,#Servant_AWW,3,5,39,667,passive
#LORDS.DUMAINE.2_AWW,4.03.0061,2,2,13,668,active
4.03.0061,#Bertram_AWW,2,2,13,668,passive
4.03.0061,#LORDS.DUMAINE.1_AWW,4,2,13,668,passive
4.03.0061,#SOLDIERS.Interpreter_AWW,4,2,13,668,passive
4.03.0061,#SOLDIERS_AWW,4,2,13,668,passive
4.03.0061,#Servant_AWW,4,2,13,668,passive
#Bertram_AWW,4.03.0062,0,3,18,669,active
4.03.0062,#LORDS.DUMAINE.1_AWW,0,3,18,669,passive
4.03.0062,#LORDS.DUMAINE.2_AWW,0,3,18,669,passive
#LORDS.DUMAINE.2_AWW,4.03.0062,0,8,66,670,active
4.03.0062,#Bertram_AWW,0,8,66,670,passive
4.03.0062,#LORDS.DUMAINE.1_AWW,1,8,66,670,passive
#Bertram_AWW,4.03.0062,1,1,5,671,active
4.03.0062,#LORDS.DUMAINE.1_AWW,2,1,5,671,passive
4.03.0062,#LORDS.DUMAINE.2_AWW,1,1,5,671,passive
#LORDS.DUMAINE.2_AWW,4.03.0062,1,4,31,672,active
4.03.0062,#Bertram_AWW,1,4,31,672,passive
4.03.0062,#LORDS.DUMAINE.1_AWW,3,4,31,672,passive
#Bertram_AWW,4.03.0063,0,2,11,673,active
4.03.0063,#LORDS.DUMAINE.1_AWW,0,2,11,673,passive
4.03.0063,#LORDS.DUMAINE.2_AWW,0,2,11,673,passive
4.03.0063,#Parolles_AWW,0,2,11,673,passive
4.03.0063,#SOLDIERS.Interpreter_AWW,0,2,11,673,passive
#LORDS.DUMAINE.1_AWW,4.03.0063,0,2,5,674,active
4.03.0063,#Bertram_AWW,0,2,5,674,passive
4.03.0063,#LORDS.DUMAINE.2_AWW,1,2,5,674,passive
4.03.0063,#Parolles_AWW,1,2,5,674,passive
4.03.0063,#SOLDIERS.Interpreter_AWW,1,2,5,674,passive
#SOLDIERS.Interpreter_AWW,4.03.0063,0,2,11,675,active
4.03.0063,#Bertram_AWW,1,2,11,675,passive
4.03.0063,#LORDS.DUMAINE.1_AWW,1,2,11,675,passive
4.03.0063,#LORDS.DUMAINE.2_AWW,2,2,11,675,passive
4.03.0063,#Parolles_AWW,2,2,11,675,passive
#Parolles_AWW,4.03.0063,0,3,20,676,active
4.03.0063,#Bertram_AWW,2,3,20,676,passive
4.03.0063,#LORDS.DUMAINE.1_AWW,2,3,20,676,passive
4.03.0063,#LORDS.DUMAINE.2_AWW,3,3,20,676,passive
4.03.0063,#SOLDIERS.Interpreter_AWW,2,3,20,676,passive
#SOLDIERS.Interpreter_AWW,4.03.0063,1,1,2,677,active
4.03.0063,#Bertram_AWW,3,1,2,677,passive
4.03.0063,#LORDS.DUMAINE.1_AWW,3,1,2,677,passive
4.03.0063,#LORDS.DUMAINE.2_AWW,4,1,2,677,passive
4.03.0063,#Parolles_AWW,3,1,2,677,passive
#LORDS.DUMAINE.1_AWW,4.03.0063,1,1,2,678,active
4.03.0063,#Bertram_AWW,4,1,2,678,passive
4.03.0063,#LORDS.DUMAINE.2_AWW,5,1,2,678,passive
4.03.0063,#Parolles_AWW,4,1,2,678,passive
4.03.0063,#SOLDIERS.Interpreter_AWW,3,1,2,678,passive
#SOLDIERS.Interpreter_AWW,4.03.0063,2,3,20,679,active
4.03.0063,#Bertram_AWW,5,3,20,679,passive
4.03.0063,#LORDS.DUMAINE.1_AWW,4,3,20,679,passive
4.03.0063,#LORDS.DUMAINE.2_AWW,6,3,20,679,passive
4.03.0063,#Parolles_AWW,5,3,20,679,passive
#Parolles_AWW,4.03.0063,1,1,7,680,active
4.03.0063,#Bertram_AWW,6,1,7,680,passive
4.03.0063,#LORDS.DUMAINE.1_AWW,5,1,7,680,passive
4.03.0063,#LORDS.DUMAINE.2_AWW,7,1,7,680,passive
4.03.0063,#SOLDIERS.Interpreter_AWW,4,1,7,680,passive
#SOLDIERS.Interpreter_AWW,4.03.0063,3,3,16,681,active
4.03.0063,#Bertram_AWW,7,3,16,681,passive
4.03.0063,#LORDS.DUMAINE.1_AWW,6,3,16,681,passive
4.03.0063,#LORDS.DUMAINE.2_AWW,8,3,16,681,passive
4.03.0063,#Parolles_AWW,6,3,16,681,passive
#Parolles_AWW,4.03.0063,2,4,31,682,active
4.03.0063,#Bertram_AWW,8,4,31,682,passive
4.03.0063,#LORDS.DUMAINE.1_AWW,7,4,31,682,passive
4.03.0063,#LORDS.DUMAINE.2_AWW,9,4,31,682,passive
4.03.0063,#SOLDIERS.Interpreter_AWW,5,4,31,682,passive
#SOLDIERS.Interpreter_AWW,4.03.0063,4,1,7,683,active
4.03.0063,#Bertram_AWW,9,1,7,683,passive
4.03.0063,#LORDS.DUMAINE.1_AWW,8,1,7,683,passive
4.03.0063,#LORDS.DUMAINE.2_AWW,10,1,7,683,passive
4.03.0063,#Parolles_AWW,7,1,7,683,passive
#Parolles_AWW,4.03.0063,3,2,13,684,active
4.03.0063,#Bertram_AWW,10,2,13,684,passive
4.03.0063,#LORDS.DUMAINE.1_AWW,9,2,13,684,passive
4.03.0063,#LORDS.DUMAINE.2_AWW,11,2,13,684,passive
4.03.0063,#SOLDIERS.Interpreter_AWW,6,2,13,684,passive
#Bertram_AWW,4.03.0063,1,2,10,685,active
4.03.0063,#LORDS.DUMAINE.1_AWW,10,2,10,685,passive
4.03.0063,#LORDS.DUMAINE.2_AWW,12,2,10,685,passive
4.03.0063,#Parolles_AWW,8,2,10,685,passive
4.03.0063,#SOLDIERS.Interpreter_AWW,7,2,10,685,passive
#LORDS.DUMAINE.1_AWW,4.03.0063,2,5,38,686,active
4.03.0063,#Bertram_AWW,11,5,38,686,passive
4.03.0063,#LORDS.DUMAINE.2_AWW,13,5,38,686,passive
4.03.0063,#Parolles_AWW,9,5,38,686,passive
4.03.0063,#SOLDIERS.Interpreter_AWW,8,5,38,686,passive
#LORDS.DUMAINE.2_AWW,4.03.0063,0,3,25,687,active
4.03.0063,#Bertram_AWW,12,3,25,687,passive
4.03.0063,#LORDS.DUMAINE.1_AWW,11,3,25,687,passive
4.03.0063,#Parolles_AWW,10,3,25,687,passive
4.03.0063,#SOLDIERS.Interpreter_AWW,9,3,25,687,passive
#SOLDIERS.Interpreter_AWW,4.03.0063,5,1,4,688,active
4.03.0063,#Bertram_AWW,13,1,4,688,passive
4.03.0063,#LORDS.DUMAINE.1_AWW,12,1,4,688,passive
4.03.0063,#LORDS.DUMAINE.2_AWW,14,1,4,688,passive
4.03.0063,#Parolles_AWW,11,1,4,688,passive
#Parolles_AWW,4.03.0063,4,3,19,689,active
4.03.0063,#Bertram_AWW,14,3,19,689,passive
4.03.0063,#LORDS.DUMAINE.1_AWW,13,3,19,689,passive
4.03.0063,#LORDS.DUMAINE.2_AWW,15,3,19,689,passive
4.03.0063,#SOLDIERS.Interpreter_AWW,10,3,19,689,passive
#LORDS.DUMAINE.1_AWW,4.03.0063,3,1,7,690,active
4.03.0063,#Bertram_AWW,15,1,7,690,passive
4.03.0063,#LORDS.DUMAINE.2_AWW,16,1,7,690,passive
4.03.0063,#Parolles_AWW,12,1,7,690,passive
4.03.0063,#SOLDIERS.Interpreter_AWW,11,1,7,690,passive
#Bertram_AWW,4.03.0063,2,2,14,691,active
4.03.0063,#LORDS.DUMAINE.1_AWW,14,2,14,691,passive
4.03.0063,#LORDS.DUMAINE.2_AWW,17,2,14,691,passive
4.03.0063,#Parolles_AWW,13,2,14,691,passive
4.03.0063,#SOLDIERS.Interpreter_AWW,12,2,14,691,passive
#Parolles_AWW,4.03.0063,5,1,6,692,active
4.03.0063,#Bertram_AWW,16,1,6,692,passive
4.03.0063,#LORDS.DUMAINE.1_AWW,15,1,6,692,passive
4.03.0063,#LORDS.DUMAINE.2_AWW,18,1,6,692,passive
