source,target,key,n_lines,n_tokens,edge_index,edge_type
1.05.0028,#SERVANTS.CAPULET.0_Rom,4,1,5,203,passive
1.05.0028,#SERVANTS.CAPULET_Rom,4,1,5,203,passive
#Capulet_Rom,1.05.0028,2,10,78,204,active
1.05.0028,#Cousin_Rom,5,10,78,204,passive
1.05.0028,#GUESTS_Rom,5,10,78,204,passive
1.05.0028,#Juliet_Rom,5,10,78,204,passive
1.05.0028,#LadyCapulet_Rom,5,10,78,204,passive
1.05.0028,#Nurse_Rom,5,10,78,204,passive
1.05.0028,#Romeo_Rom,5,10,78,204,passive
1.05.0028,#SERVANTS.CAPULET.0.1_Rom,5,10,78,204,passive
1.05.0028,#SERVANTS.CAPULET.0.2_Rom,5,10,78,204,passive
1.05.0028,#SERVANTS.CAPULET.0.3_Rom,5,10,78,204,passive
1.05.0028,#SERVANTS.CAPULET.0_Rom,5,10,78,204,passive
1.05.0028,#SERVANTS.CAPULET_Rom,5,10,78,204,passive
1.05.0028,#Tybalt_Rom,2,10,78,204,passive
#Tybalt_Rom,1.05.0028,3,2,13,205,active
1.05.0028,#Capulet_Rom,3,2,13,205,passive
1.05.0028,#Cousin_Rom,6,2,13,205,passive
1.05.0028,#GUESTS_Rom,6,2,13,205,passive
1.05.0028,#Juliet_Rom,6,2,13,205,passive
1.05.0028,#LadyCapulet_Rom,6,2,13,205,passive
1.05.0028,#Nurse_Rom,6,2,13,205,passive
1.05.0028,#Romeo_Rom,6,2,13,205,passive
1.05.0028,#SERVANTS.CAPULET.0.1_Rom,6,2,13,205,passive
1.05.0028,#SERVANTS.CAPULET.0.2_Rom,6,2,13,205,passive
1.05.0028,#SERVANTS.CAPULET.0.3_Rom,6,2,13,205,passive
1.05.0028,#SERVANTS.CAPULET.0_Rom,6,2,13,205,passive
1.05.0028,#SERVANTS.CAPULET_Rom,6,2,13,205,passive
#Capulet_Rom,1.05.0028,3,6,46,206,active
1.05.0028,#Cousin_Rom,7,6,46,206,passive
1.05.0028,#GUESTS_Rom,7,6,46,206,passive
1.05.0028,#Juliet_Rom,7,6,46,206,passive
1.05.0028,#LadyCapulet_Rom,7,6,46,206,passive
1.05.0028,#Nurse_Rom,7,6,46,206,passive
1.05.0028,#Romeo_Rom,7,6,46,206,passive
1.05.0028,#SERVANTS.CAPULET.0.1_Rom,7,6,46,206,passive
1.05.0028,#SERVANTS.CAPULET.0.2_Rom,7,6,46,206,passive
1.05.0028,#SERVANTS.CAPULET.0.3_Rom,7,6,46,206,passive
1.05.0028,#SERVANTS.CAPULET.0_Rom,7,6,46,206,passive
1.05.0028,#SERVANTS.CAPULET_Rom,7,6,46,206,passive
1.05.0028,#Tybalt_Rom,3,6,46,206,passive
#Tybalt_Rom,1.05.0028,4,1,5,207,active
1.05.0028,#Capulet_Rom,4,1,5,207,passive
1.05.0028,#Cousin_Rom,8,1,5,207,passive
1.05.0028,#GUESTS_Rom,8,1,5,207,passive
1.05.0028,#Juliet_Rom,8,1,5,207,passive
1.05.0028,#LadyCapulet_Rom,8,1,5,207,passive
1.05.0028,#Nurse_Rom,8,1,5,207,passive
1.05.0028,#Romeo_Rom,8,1,5,207,passive
1.05.0028,#SERVANTS.CAPULET.0.1_Rom,8,1,5,207,passive
1.05.0028,#SERVANTS.CAPULET.0.2_Rom,8,1,5,207,passive
1.05.0028,#SERVANTS.CAPULET.0.3_Rom,8,1,5,207,passive
1.05.0028,#SERVANTS.CAPULET.0_Rom,8,1,5,207,passive
1.05.0028,#SERVANTS.CAPULET_Rom,8,1,5,207,passive
#Capulet_Rom,1.05.0028,4,7,56,208,active
1.05.0028,#Cousin_Rom,9,7,56,208,passive
1.05.0028,#GUESTS_Rom,9,7,56,208,passive
1.05.0028,#Juliet_Rom,9,7,56,208,passive
1.05.0028,#LadyCapulet_Rom,9,7,56,208,passive
1.05.0028,#Nurse_Rom,9,7,56,208,passive
1.05.0028,#Romeo_Rom,9,7,56,208,passive
1.05.0028,#SERVANTS.CAPULET.0.1_Rom,9,7,56,208,passive
1.05.0028,#SERVANTS.CAPULET.0.2_Rom,9,7,56,208,passive
1.05.0028,#SERVANTS.CAPULET.0.3_Rom,9,7,56,208,passive
1.05.0028,#SERVANTS.CAPULET.0_Rom,9,7,56,208,passive
1.05.0028,#SERVANTS.CAPULET_Rom,9,7,56,208,passive
1.05.0028,#Tybalt_Rom,4,7,56,208,passive
#Tybalt_Rom,1.05.0028,5,4,28,209,active
1.05.0028,#Capulet_Rom,5,4,28,209,passive
1.05.0028,#Cousin_Rom,10,4,28,209,passive
1.05.0028,#GUESTS_Rom,10,4,28,209,passive
1.05.0028,#Juliet_Rom,10,4,28,209,passive
1.05.0028,#LadyCapulet_Rom,10,4,28,209,passive
1.05.0028,#Nurse_Rom,10,4,28,209,passive
1.05.0028,#Romeo_Rom,10,4,28,209,passive
1.05.0028,#SERVANTS.CAPULET.0.1_Rom,10,4,28,209,passive
1.05.0028,#SERVANTS.CAPULET.0.2_Rom,10,4,28,209,passive
1.05.0028,#SERVANTS.CAPULET.0.3_Rom,10,4,28,209,passive
1.05.0028,#SERVANTS.CAPULET.0_Rom,10,4,28,209,passive
1.05.0028,#SERVANTS.CAPULET_Rom,10,4,28,209,passive
#Romeo_Rom,1.05.0029,0,4,31,210,active
1.05.0029,#Capulet_Rom,0,4,31,210,passive
1.05.0029,#Cousin_Rom,0,4,31,210,passive
1.05.0029,#GUESTS_Rom,0,4,31,210,passive
1.05.0029,#Juliet_Rom,0,4,31,210,passive
1.05.0029,#LadyCapulet_Rom,0,4,31,210,passive
1.05.0029,#Nurse_Rom,0,4,31,210,passive
1.05.0029,#SERVANTS.CAPULET.0.1_Rom,0,4,31,210,passive
1.05.0029,#SERVANTS.CAPULET.0.2_Rom,0,4,31,210,passive
1.05.0029,#SERVANTS.CAPULET.0.3_Rom,0,4,31,210,passive
1.05.0029,#SERVANTS.CAPULET.0_Rom,0,4,31,210,passive
1.05.0029,#SERVANTS.CAPULET_Rom,0,4,31,210,passive
#Juliet_Rom,1.05.0029,0,4,32,211,active
1.05.0029,#Capulet_Rom,1,4,32,211,passive
1.05.0029,#Cousin_Rom,1,4,32,211,passive
1.05.0029,#GUESTS_Rom,1,4,32,211,passive
1.05.0029,#LadyCapulet_Rom,1,4,32,211,passive
1.05.0029,#Nurse_Rom,1,4,32,211,passive
1.05.0029,#Romeo_Rom,0,4,32,211,passive
1.05.0029,#SERVANTS.CAPULET.0.1_Rom,1,4,32,211,passive
1.05.0029,#SERVANTS.CAPULET.0.2_Rom,1,4,32,211,passive
1.05.0029,#SERVANTS.CAPULET.0.3_Rom,1,4,32,211,passive
1.05.0029,#SERVANTS.CAPULET.0_Rom,1,4,32,211,passive
1.05.0029,#SERVANTS.CAPULET_Rom,1,4,32,211,passive
#Romeo_Rom,1.05.0029,1,1,8,212,active
1.05.0029,#Capulet_Rom,2,1,8,212,passive
1.05.0029,#Cousin_Rom,2,1,8,212,passive
1.05.0029,#GUESTS_Rom,2,1,8,212,passive
1.05.0029,#Juliet_Rom,1,1,8,212,passive
1.05.0029,#LadyCapulet_Rom,2,1,8,212,passive
1.05.0029,#Nurse_Rom,2,1,8,212,passive
1.05.0029,#SERVANTS.CAPULET.0.1_Rom,2,1,8,212,passive
1.05.0029,#SERVANTS.CAPULET.0.2_Rom,2,1,8,212,passive
1.05.0029,#SERVANTS.CAPULET.0.3_Rom,2,1,8,212,passive
1.05.0029,#SERVANTS.CAPULET.0_Rom,2,1,8,212,passive
1.05.0029,#SERVANTS.CAPULET_Rom,2,1,8,212,passive
#Juliet_Rom,1.05.0029,1,1,9,213,active
1.05.0029,#Capulet_Rom,3,1,9,213,passive
1.05.0029,#Cousin_Rom,3,1,9,213,passive
1.05.0029,#GUESTS_Rom,3,1,9,213,passive
1.05.0029,#LadyCapulet_Rom,3,1,9,213,passive
1.05.0029,#Nurse_Rom,3,1,9,213,passive
1.05.0029,#Romeo_Rom,1,1,9,213,passive
1.05.0029,#SERVANTS.CAPULET.0.1_Rom,3,1,9,213,passive
1.05.0029,#SERVANTS.CAPULET.0.2_Rom,3,1,9,213,passive
1.05.0029,#SERVANTS.CAPULET.0.3_Rom,3,1,9,213,passive
1.05.0029,#SERVANTS.CAPULET.0_Rom,3,1,9,213,passive
1.05.0029,#SERVANTS.CAPULET_Rom,3,1,9,213,passive
#Romeo_Rom,1.05.0029,2,2,19,214,active
1.05.0029,#Capulet_Rom,4,2,19,214,passive
1.05.0029,#Cousin_Rom,4,2,19,214,passive
1.05.0029,#GUESTS_Rom,4,2,19,214,passive
1.05.0029,#Juliet_Rom,2,2,19,214,passive
1.05.0029,#LadyCapulet_Rom,4,2,19,214,passive
1.05.0029,#Nurse_Rom,4,2,19,214,passive
1.05.0029,#SERVANTS.CAPULET.0.1_Rom,4,2,19,214,passive
1.05.0029,#SERVANTS.CAPULET.0.2_Rom,4,2,19,214,passive
1.05.0029,#SERVANTS.CAPULET.0.3_Rom,4,2,19,214,passive
1.05.0029,#SERVANTS.CAPULET.0_Rom,4,2,19,214,passive
1.05.0029,#SERVANTS.CAPULET_Rom,4,2,19,214,passive
#Juliet_Rom,1.05.0029,2,1,9,215,active
1.05.0029,#Capulet_Rom,5,1,9,215,passive
1.05.0029,#Cousin_Rom,5,1,9,215,passive
1.05.0029,#GUESTS_Rom,5,1,9,215,passive
1.05.0029,#LadyCapulet_Rom,5,1,9,215,passive
1.05.0029,#Nurse_Rom,5,1,9,215,passive
1.05.0029,#Romeo_Rom,2,1,9,215,passive
1.05.0029,#SERVANTS.CAPULET.0.1_Rom,5,1,9,215,passive
1.05.0029,#SERVANTS.CAPULET.0.2_Rom,5,1,9,215,passive
1.05.0029,#SERVANTS.CAPULET.0.3_Rom,5,1,9,215,passive
1.05.0029,#SERVANTS.CAPULET.0_Rom,5,1,9,215,passive
1.05.0029,#SERVANTS.CAPULET_Rom,5,1,9,215,passive
#Romeo_Rom,1.05.0029,3,2,19,216,active
1.05.0029,#Capulet_Rom,6,2,19,216,passive
1.05.0029,#Cousin_Rom,6,2,19,216,passive
1.05.0029,#GUESTS_Rom,6,2,19,216,passive
1.05.0029,#Juliet_Rom,3,2,19,216,passive
1.05.0029,#LadyCapulet_Rom,6,2,19,216,passive
1.05.0029,#Nurse_Rom,6,2,19,216,passive
1.05.0029,#SERVANTS.CAPULET.0.1_Rom,6,2,19,216,passive
1.05.0029,#SERVANTS.CAPULET.0.2_Rom,6,2,19,216,passive
1.05.0029,#SERVANTS.CAPULET.0.3_Rom,6,2,19,216,passive
1.05.0029,#SERVANTS.CAPULET.0_Rom,6,2,19,216,passive
1.05.0029,#SERVANTS.CAPULET_Rom,6,2,19,216,passive
#Juliet_Rom,1.05.0029,3,1,10,217,active
1.05.0029,#Capulet_Rom,7,1,10,217,passive
1.05.0029,#Cousin_Rom,7,1,10,217,passive
1.05.0029,#GUESTS_Rom,7,1,10,217,passive
1.05.0029,#LadyCapulet_Rom,7,1,10,217,passive
1.05.0029,#Nurse_Rom,7,1,10,217,passive
1.05.0029,#Romeo_Rom,3,1,10,217,passive
1.05.0029,#SERVANTS.CAPULET.0.1_Rom,7,1,10,217,passive
1.05.0029,#SERVANTS.CAPULET.0.2_Rom,7,1,10,217,passive
1.05.0029,#SERVANTS.CAPULET.0.3_Rom,7,1,10,217,passive
1.05.0029,#SERVANTS.CAPULET.0_Rom,7,1,10,217,passive
1.05.0029,#SERVANTS.CAPULET_Rom,7,1,10,217,passive
#Romeo_Rom,1.05.0029,4,2,13,218,active
1.05.0029,#Capulet_Rom,8,2,13,218,passive
1.05.0029,#Cousin_Rom,8,2,13,218,passive
1.05.0029,#GUESTS_Rom,8,2,13,218,passive
1.05.0029,#Juliet_Rom,4,2,13,218,passive
1.05.0029,#LadyCapulet_Rom,8,2,13,218,passive
1.05.0029,#Nurse_Rom,8,2,13,218,passive
1.05.0029,#SERVANTS.CAPULET.0.1_Rom,8,2,13,218,passive
1.05.0029,#SERVANTS.CAPULET.0.2_Rom,8,2,13,218,passive
1.05.0029,#SERVANTS.CAPULET.0.3_Rom,8,2,13,218,passive
1.05.0029,#SERVANTS.CAPULET.0_Rom,8,2,13,218,passive
1.05.0029,#SERVANTS.CAPULET_Rom,8,2,13,218,passive
#Juliet_Rom,1.05.0029,4,1,5,219,active
1.05.0029,#Capulet_Rom,9,1,5,219,passive
1.05.0029,#Cousin_Rom,9,1,5,219,passive
1.05.0029,#GUESTS_Rom,9,1,5,219,passive
1.05.0029,#LadyCapulet_Rom,9,1,5,219,passive
1.05.0029,#Nurse_Rom,9,1,5,219,passive
1.05.0029,#Romeo_Rom,4,1,5,219,passive
1.05.0029,#SERVANTS.CAPULET.0.1_Rom,9,1,5,219,passive
1.05.0029,#SERVANTS.CAPULET.0.2_Rom,9,1,5,219,passive
1.05.0029,#SERVANTS.CAPULET.0.3_Rom,9,1,5,219,passive
1.05.0029,#SERVANTS.CAPULET.0_Rom,9,1,5,219,passive
1.05.0029,#SERVANTS.CAPULET_Rom,9,1,5,219,passive
#Nurse_Rom,1.05.0029,0,1,8,220,active
1.05.0029,#Capulet_Rom,10,1,8,220,passive
1.05.0029,#Cousin_Rom,10,1,8,220,passive
1.05.0029,#GUESTS_Rom,10,1,8,220,passive
1.05.0029,#Juliet_Rom,5,1,8,220,passive
1.05.0029,#LadyCapulet_Rom,10,1,8,220,passive
1.05.0029,#Romeo_Rom,5,1,8,220,passive
1.05.0029,#SERVANTS.CAPULET.0.1_Rom,10,1,8,220,passive
1.05.0029,#SERVANTS.CAPULET.0.2_Rom,10,1,8,220,passive
1.05.0029,#SERVANTS.CAPULET.0.3_Rom,10,1,8,220,passive
1.05.0029,#SERVANTS.CAPULET.0_Rom,10,1,8,220,passive
1.05.0029,#SERVANTS.CAPULET_Rom,10,1,8,220,passive
#Romeo_Rom,1.05.0029,5,1,4,221,active
1.05.0029,#Capulet_Rom,11,1,4,221,passive
1.05.0029,#Cousin_Rom,11,1,4,221,passive
1.05.0029,#GUESTS_Rom,11,1,4,221,passive
1.05.0029,#Juliet_Rom,6,1,4,221,passive
1.05.0029,#LadyCapulet_Rom,11,1,4,221,passive
1.05.0029,#Nurse_Rom,10,1,4,221,passive
1.05.0029,#SERVANTS.CAPULET.0.1_Rom,11,1,4,221,passive
1.05.0029,#SERVANTS.CAPULET.0.2_Rom,11,1,4,221,passive
1.05.0029,#SERVANTS.CAPULET.0.3_Rom,11,1,4,221,passive
1.05.0029,#SERVANTS.CAPULET.0_Rom,11,1,4,221,passive
1.05.0029,#SERVANTS.CAPULET_Rom,11,1,4,221,passive
#Nurse_Rom,1.05.0029,1,6,41,222,active
1.05.0029,#Capulet_Rom,12,6,41,222,passive
1.05.0029,#Cousin_Rom,12,6,41,222,passive
1.05.0029,#GUESTS_Rom,12,6,41,222,passive
1.05.0029,#Juliet_Rom,7,6,41,222,passive
1.05.0029,#LadyCapulet_Rom,12,6,41,222,passive
1.05.0029,#Romeo_Rom,6,6,41,222,passive
1.05.0029,#SERVANTS.CAPULET.0.1_Rom,12,6,41,222,passive
1.05.0029,#SERVANTS.CAPULET.0.2_Rom,12,6,41,222,passive
1.05.0029,#SERVANTS.CAPULET.0.3_Rom,12,6,41,222,passive
1.05.0029,#SERVANTS.CAPULET.0_Rom,12,6,41,222,passive
1.05.0029,#SERVANTS.CAPULET_Rom,12,6,41,222,passive
#Romeo_Rom,1.05.0029,6,2,13,223,active
1.05.0029,#Capulet_Rom,13,2,13,223,passive
1.05.0029,#Cousin_Rom,13,2,13,223,passive
1.05.0029,#GUESTS_Rom,13,2,13,223,passive
1.05.0029,#Juliet_Rom,8,2,13,223,passive
1.05.0029,#LadyCapulet_Rom,13,2,13,223,passive
1.05.0029,#Nurse_Rom,11,2,13,223,passive
1.05.0029,#SERVANTS.CAPULET.0.1_Rom,13,2,13,223,passive
1.05.0029,#SERVANTS.CAPULET.0.2_Rom,13,2,13,223,passive
1.05.0029,#SERVANTS.CAPULET.0.3_Rom,13,2,13,223,passive
1.05.0029,#SERVANTS.CAPULET.0_Rom,13,2,13,223,passive
1.05.0029,#SERVANTS.CAPULET_Rom,13,2,13,223,passive
#Benvolio_Rom,1.05.0030,0,1,8,224,active
1.05.0030,#Capulet_Rom,0,1,8,224,passive
1.05.0030,#Cousin_Rom,0,1,8,224,passive
1.05.0030,#GUESTS_Rom,0,1,8,224,passive
1.05.0030,#Juliet_Rom,0,1,8,224,passive
1.05.0030,#LadyCapulet_Rom,0,1,8,224,passive
1.05.0030,#Nurse_Rom,0,1,8,224,passive
1.05.0030,#Romeo_Rom,0,1,8,224,passive
1.05.0030,#SERVANTS.CAPULET.0.1_Rom,0,1,8,224,passive
1.05.0030,#SERVANTS.CAPULET.0.2_Rom,0,1,8,224,passive
1.05.0030,#SERVANTS.CAPULET.0.3_Rom,0,1,8,224,passive
1.05.0030,#SERVANTS.CAPULET.0_Rom,0,1,8,224,passive
1.05.0030,#SERVANTS.CAPULET_Rom,0,1,8,224,passive
#Romeo_Rom,1.05.0030,0,1,9,225,active
1.05.0030,#Benvolio_Rom,0,1,9,225,passive
1.05.0030,#Capulet_Rom,1,1,9,225,passive
1.05.0030,#Cousin_Rom,1,1,9,225,passive
1.05.0030,#GUESTS_Rom,1,1,9,225,passive
1.05.0030,#Juliet_Rom,1,1,9,225,passive
1.05.0030,#LadyCapulet_Rom,1,1,9,225,passive
1.05.0030,#Nurse_Rom,1,1,9,225,passive
1.05.0030,#SERVANTS.CAPULET.0.1_Rom,1,1,9,225,passive
1.05.0030,#SERVANTS.CAPULET.0.2_Rom,1,1,9,225,passive
1.05.0030,#SERVANTS.CAPULET.0.3_Rom,1,1,9,225,passive
1.05.0030,#SERVANTS.CAPULET.0_Rom,1,1,9,225,passive
1.05.0030,#SERVANTS.CAPULET_Rom,1,1,9,225,passive
#Capulet_Rom,1.05.0030,0,7,52,226,active
1.05.0030,#Benvolio_Rom,1,7,52,226,passive
1.05.0030,#Cousin_Rom,2,7,52,226,passive
1.05.0030,#GUESTS_Rom,2,7,52,226,passive
1.05.0030,#Juliet_Rom,2,7,52,226,passive
1.05.0030,#LadyCapulet_Rom,2,7,52,226,passive
1.05.0030,#Nurse_Rom,2,7,52,226,passive
1.05.0030,#Romeo_Rom,1,7,52,226,passive
1.05.0030,#SERVANTS.CAPULET.0.1_Rom,2,7,52,226,passive
1.05.0030,#SERVANTS.CAPULET.0.2_Rom,2,7,52,226,passive
1.05.0030,#SERVANTS.CAPULET.0.3_Rom,2,7,52,226,passive
1.05.0030,#SERVANTS.CAPULET.0_Rom,2,7,52,226,passive
1.05.0030,#SERVANTS.CAPULET_Rom,2,7,52,226,passive
#Juliet_Rom,1.05.0031,0,1,7,227,active
1.05.0031,#Nurse_Rom,0,1,7,227,passive
1.05.0031,#SERVANTS.CAPULET.0.1_Rom,0,1,7,227,passive
1.05.0031,#SERVANTS.CAPULET.0.2_Rom,0,1,7,227,passive
1.05.0031,#SERVANTS.CAPULET.0.3_Rom,0,1,7,227,passive
1.05.0031,#SERVANTS.CAPULET.0_Rom,0,1,7,227,passive
#Nurse_Rom,1.05.0031,0,1,7,228,active
1.05.0031,#Juliet_Rom,0,1,7,228,passive
1.05.0031,#SERVANTS.CAPULET.0.1_Rom,1,1,7,228,passive
1.05.0031,#SERVANTS.CAPULET.0.2_Rom,1,1,7,228,passive
1.05.0031,#SERVANTS.CAPULET.0.3_Rom,1,1,7,228,passive
1.05.0031,#SERVANTS.CAPULET.0_Rom,1,1,7,228,passive
#Juliet_Rom,1.05.0031,1,1,9,229,active
1.05.0031,#Nurse_Rom,1,1,9,229,passive
1.05.0031,#SERVANTS.CAPULET.0.1_Rom,2,1,9,229,passive
1.05.0031,#SERVANTS.CAPULET.0.2_Rom,2,1,9,229,passive
1.05.0031,#SERVANTS.CAPULET.0.3_Rom,2,1,9,229,passive
1.05.0031,#SERVANTS.CAPULET.0_Rom,2,1,9,229,passive
#Nurse_Rom,1.05.0031,1,1,7,230,active
1.05.0031,#Juliet_Rom,1,1,7,230,passive
1.05.0031,#SERVANTS.CAPULET.0.1_Rom,3,1,7,230,passive
1.05.0031,#SERVANTS.CAPULET.0.2_Rom,3,1,7,230,passive
1.05.0031,#SERVANTS.CAPULET.0.3_Rom,3,1,7,230,passive
1.05.0031,#SERVANTS.CAPULET.0_Rom,3,1,7,230,passive
#Juliet_Rom,1.05.0031,2,1,9,231,active
1.05.0031,#Nurse_Rom,2,1,9,231,passive
1.05.0031,#SERVANTS.CAPULET.0.1_Rom,4,1,9,231,passive
1.05.0031,#SERVANTS.CAPULET.0.2_Rom,4,1,9,231,passive
1.05.0031,#SERVANTS.CAPULET.0.3_Rom,4,1,9,231,passive
1.05.0031,#SERVANTS.CAPULET.0_Rom,4,1,9,231,passive
#Nurse_Rom,1.05.0031,2,1,3,232,active
1.05.0031,#Juliet_Rom,2,1,3,232,passive
1.05.0031,#SERVANTS.CAPULET.0.1_Rom,5,1,3,232,passive
1.05.0031,#SERVANTS.CAPULET.0.2_Rom,5,1,3,232,passive
1.05.0031,#SERVANTS.CAPULET.0.3_Rom,5,1,3,232,passive
1.05.0031,#SERVANTS.CAPULET.0_Rom,5,1,3,232,passive
#Juliet_Rom,1.05.0031,3,1,4,233,active
1.05.0031,#Nurse_Rom,3,1,4,233,passive
1.05.0031,#SERVANTS.CAPULET.0.1_Rom,6,1,4,233,passive
1.05.0031,#SERVANTS.CAPULET.0.2_Rom,6,1,4,233,passive
1.05.0031,#SERVANTS.CAPULET.0.3_Rom,6,1,4,233,passive
1.05.0031,#SERVANTS.CAPULET.0_Rom,6,1,4,233,passive
#Juliet_Rom,1.05.0032,0,2,13,234,active
1.05.0032,#SERVANTS.CAPULET.0.1_Rom,0,2,13,234,passive
1.05.0032,#SERVANTS.CAPULET.0.2_Rom,0,2,13,234,passive
1.05.0032,#SERVANTS.CAPULET.0.3_Rom,0,2,13,234,passive
1.05.0032,#SERVANTS.CAPULET.0_Rom,0,2,13,234,passive
#Nurse_Rom,1.05.0033,0,2,14,235,active
1.05.0033,#Juliet_Rom,0,2,14,235,passive
1.05.0033,#SERVANTS.CAPULET.0.1_Rom,0,2,14,235,passive
1.05.0033,#SERVANTS.CAPULET.0.2_Rom,0,2,14,235,passive
1.05.0033,#SERVANTS.CAPULET.0.3_Rom,0,2,14,235,passive
1.05.0033,#SERVANTS.CAPULET.0_Rom,0,2,14,235,passive
#Juliet_Rom,1.05.0033,0,4,31,236,active
1.05.0033,#Nurse_Rom,0,4,31,236,passive
1.05.0033,#SERVANTS.CAPULET.0.1_Rom,1,4,31,236,passive
1.05.0033,#SERVANTS.CAPULET.0.2_Rom,1,4,31,236,passive
1.05.0033,#SERVANTS.CAPULET.0.3_Rom,1,4,31,236,passive
1.05.0033,#SERVANTS.CAPULET.0_Rom,1,4,31,236,passive
#Nurse_Rom,1.05.0033,1,1,4,237,active
1.05.0033,#Juliet_Rom,1,1,4,237,passive
1.05.0033,#SERVANTS.CAPULET.0.1_Rom,2,1,4,237,passive
1.05.0033,#SERVANTS.CAPULET.0.2_Rom,2,1,4,237,passive
1.05.0033,#SERVANTS.CAPULET.0.3_Rom,2,1,4,237,passive
1.05.0033,#SERVANTS.CAPULET.0_Rom,2,1,4,237,passive
#Juliet_Rom,1.05.0033,1,2,11,238,active
1.05.0033,#Nurse_Rom,1,2,11,238,passive
1.05.0033,#SERVANTS.CAPULET.0.1_Rom,3,2,11,238,passive
1.05.0033,#SERVANTS.CAPULET.0.2_Rom,3,2,11,238,passive
1.05.0033,#SERVANTS.CAPULET.0.3_Rom,3,2,11,238,passive
1.05.0033,#SERVANTS.CAPULET.0_Rom,3,2,11,238,passive
#Nurse_Rom,1.05.0033,2,2,10,239,active
1.05.0033,#Juliet_Rom,2,2,10,239,passive
1.05.0033,#SERVANTS.CAPULET.0.1_Rom,4,2,10,239,passive
1.05.0033,#SERVANTS.CAPULET.0.2_Rom,4,2,10,239,passive
1.05.0033,#SERVANTS.CAPULET.0.3_Rom,4,2,10,239,passive
1.05.0033,#SERVANTS.CAPULET.0_Rom,4,2,10,239,passive
#Chorus_Rom,2.00.0034,0,14,113,240,active
#Romeo_Rom,2.01.0035,0,2,18,241,active
#Benvolio_Rom,2.01.0036,0,1,5,242,active
2.01.0036,#Mercutio_Rom,0,1,5,242,passive
2.01.0036,#Romeo_Rom,0,1,5,242,passive
#Mercutio_Rom,2.01.0036,0,2,13,243,active
2.01.0036,#Benvolio_Rom,0,2,13,243,passive
2.01.0036,#Romeo_Rom,1,2,13,243,passive
#Benvolio_Rom,2.01.0036,1,2,12,244,active
2.01.0036,#Mercutio_Rom,1,2,12,244,passive
2.01.0036,#Romeo_Rom,2,2,12,244,passive
#Mercutio_Rom,2.01.0036,1,17,122,245,active
2.01.0036,#Benvolio_Rom,1,17,122,245,passive
2.01.0036,#Romeo_Rom,3,17,122,245,passive
#Benvolio_Rom,2.01.0036,2,1,9,246,active
2.01.0036,#Mercutio_Rom,2,1,9,246,passive
2.01.0036,#Romeo_Rom,4,1,9,246,passive
#Mercutio_Rom,2.01.0036,2,7,54,247,active
2.01.0036,#Benvolio_Rom,2,7,54,247,passive
2.01.0036,#Romeo_Rom,5,7,54,247,passive
#Benvolio_Rom,2.01.0036,3,3,24,248,active
2.01.0036,#Mercutio_Rom,3,3,24,248,passive
2.01.0036,#Romeo_Rom,6,3,24,248,passive
#Mercutio_Rom,2.01.0036,3,9,70,249,active
2.01.0036,#Benvolio_Rom,3,9,70,249,passive
2.01.0036,#Romeo_Rom,7,9,70,249,passive
#Benvolio_Rom,2.01.0036,4,2,16,250,active
2.01.0036,#Mercutio_Rom,4,2,16,250,passive
2.01.0036,#Romeo_Rom,8,2,16,250,passive
#Romeo_Rom,2.02.0037,0,1,9,251,active
#Romeo_Rom,2.02.0038,0,25,204,252,active
2.02.0038,#Juliet_Rom,0,25,204,252,passive
#Juliet_Rom,2.02.0038,0,1,2,253,active
2.02.0038,#Romeo_Rom,0,1,2,253,passive
#Romeo_Rom,2.02.0038,1,8,55,254,active
2.02.0038,#Juliet_Rom,1,8,55,254,passive
#Juliet_Rom,2.02.0038,1,4,31,255,active
2.02.0038,#Romeo_Rom,1,4,31,255,passive
#Romeo_Rom,2.02.0038,2,1,10,256,active
2.02.0038,#Juliet_Rom,2,1,10,256,passive
#Juliet_Rom,2.02.0038,2,12,89,257,active
2.02.0038,#Romeo_Rom,2,12,89,257,passive
#Romeo_Rom,2.02.0038,3,3,21,258,active
2.02.0038,#Juliet_Rom,3,3,21,258,passive
#Juliet_Rom,2.02.0038,3,2,14,259,active
2.02.0038,#Romeo_Rom,3,2,14,259,passive
#Romeo_Rom,2.02.0038,4,5,37,260,active
2.02.0038,#Juliet_Rom,4,5,37,260,passive
#Juliet_Rom,2.02.0038,4,3,25,261,active
2.02.0038,#Romeo_Rom,4,3,25,261,passive
#Romeo_Rom,2.02.0038,5,1,7,262,active
2.02.0038,#Juliet_Rom,5,1,7,262,passive
#Juliet_Rom,2.02.0038,5,4,33,263,active
2.02.0038,#Romeo_Rom,5,4,33,263,passive
#Romeo_Rom,2.02.0038,6,4,33,264,active
2.02.0038,#Juliet_Rom,6,4,33,264,passive
#Juliet_Rom,2.02.0038,6,1,9,265,active
2.02.0038,#Romeo_Rom,6,1,9,265,passive
#Romeo_Rom,2.02.0038,7,3,24,266,active
2.02.0038,#Juliet_Rom,7,3,24,266,passive
#Juliet_Rom,2.02.0038,7,1,10,267,active
2.02.0038,#Romeo_Rom,7,1,10,267,passive
#Romeo_Rom,2.02.0038,8,4,35,268,active
2.02.0038,#Juliet_Rom,8,4,35,268,passive
#Juliet_Rom,2.02.0038,8,1,8,269,active
2.02.0038,#Romeo_Rom,8,1,8,269,passive
