act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
3,1,67,306,#Warwick_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,43,6
3,1,67,307,#CardinalBeaufort_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,8,1
3,1,67,308,#Gloucester_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,24,3
3,1,67,309,#Warwick_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,28,4
3,1,67,310,#Gloucester_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,7,1
3,1,67,311,#HenryVI_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,33,4
3,1,67,312,#Warwick_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,24,3
3,1,67,313,#CardinalBeaufort_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,19,2
3,1,67,314,#Gloucester_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,38,5
3,1,67,315,#CardinalBeaufort_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,9,1
3,1,67,316,#HenryVI_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,31,5
3,1,68,317,#SERVANTS.1_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.1_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,5,1
3,1,69,318,#SERVANTS.2_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.1_1H6 #SERVANTS.2_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,4,1
3,1,70,319,#SERVANTS.3_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #Mayor_1H6 #SERVANTS.1_1H6 #SERVANTS.2_1H6 #SERVANTS.3_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.GLOUCESTER_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #SERVANTS.WINCHESTER_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,9,2
3,1,71,320,#Warwick_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #SERVANTS.1_1H6 #SERVANTS.2_1H6 #SERVANTS.3_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,19,3
3,1,71,321,#Gloucester_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #SERVANTS.1_1H6 #SERVANTS.2_1H6 #SERVANTS.3_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,35,5
3,1,71,322,#HenryVI_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #SERVANTS.1_1H6 #SERVANTS.2_1H6 #SERVANTS.3_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,21,3
3,1,71,323,#Warwick_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #SERVANTS.1_1H6 #SERVANTS.2_1H6 #SERVANTS.3_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,14,2
3,1,71,324,#CardinalBeaufort_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #SERVANTS.1_1H6 #SERVANTS.2_1H6 #SERVANTS.3_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,7,1
3,1,71,325,#HenryVI_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #SERVANTS.1_1H6 #SERVANTS.2_1H6 #SERVANTS.3_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,30,4
3,1,71,326,#York_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #SERVANTS.1_1H6 #SERVANTS.2_1H6 #SERVANTS.3_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,13,2
3,1,71,327,#HenryVI_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #SERVANTS.1_1H6 #SERVANTS.2_1H6 #SERVANTS.3_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,38,5
3,1,71,328,#York_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #SERVANTS.1_1H6 #SERVANTS.2_1H6 #SERVANTS.3_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,24,3
3,1,71,329,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #Suffolk_1H6 #Warwick_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #SERVANTS.1_1H6 #SERVANTS.2_1H6 #SERVANTS.3_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,8,1
3,1,71,330,#Somerset_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #SERVANTS.1_1H6 #SERVANTS.2_1H6 #SERVANTS.3_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,7,1
3,1,71,331,#Gloucester_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #SERVANTS.1_1H6 #SERVANTS.2_1H6 #SERVANTS.3_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,36,5
3,1,71,332,#HenryVI_1H6,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #SERVANTS.1_1H6 #SERVANTS.2_1H6 #SERVANTS.3_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,15,2
3,1,71,333,#Gloucester_2H4,#CardinalBeaufort_1H6 #Exeter_H5 #Gloucester_2H4 #HenryVI_1H6 #SERVANTS.1_1H6 #SERVANTS.2_1H6 #SERVANTS.3_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.WINCHESTER.0.1_1H6 #Somerset_1H6 #Suffolk_1H6 #Warwick_2H4 #York_1H6,6,1
3,1,72,334,#Exeter_H5,#Exeter_H5 #SERVANTS.1_1H6 #SERVANTS.2_1H6 #SERVANTS.3_1H6 #SERVANTS.GLOUCESTER.0.1_1H6 #SERVANTS.GLOUCESTER.0.2_1H6 #SERVANTS.WINCHESTER.0.1_1H6,118,15
3,2,73,335,#Pucelle_1H6,#Pucelle_1H6 #SOLDIERS.FRENCH.PUCELLE_1H6,76,9
3,2,74,336,#SOLDIERS.FRENCH.PUCELLE.0.1_1H6,#Pucelle_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #SOLDIERS.FRENCH.PUCELLE_1H6,21,3
3,2,75,337,#Watchman_1H6,#Pucelle_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #SOLDIERS.FRENCH.PUCELLE_1H6 #Watchman_1H6,2,1
3,2,75,338,#Pucelle_1H6,#Pucelle_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #SOLDIERS.FRENCH.PUCELLE_1H6 #Watchman_1H6,15,2
3,2,75,339,#Watchman_1H6,#Pucelle_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #SOLDIERS.FRENCH.PUCELLE_1H6 #Watchman_1H6,8,1
3,2,75,340,#Pucelle_1H6,#Pucelle_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #SOLDIERS.FRENCH.PUCELLE_1H6 #Watchman_1H6,9,1
3,2,76,341,#Charles_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Reignier_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #SOLDIERS.FRENCH_1H6 #Watchman_1H6,14,2
3,2,76,342,#Bastard_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Reignier_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #SOLDIERS.FRENCH_1H6 #Watchman_1H6,22,3
3,2,76,343,#Reignier_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Reignier_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #SOLDIERS.FRENCH_1H6 #Watchman_1H6,25,3
3,2,77,344,#Pucelle_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #SOLDIERS.FRENCH_1H6 #Watchman_1H6,19,3
3,2,77,345,#Bastard_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #SOLDIERS.FRENCH_1H6 #Watchman_1H6,15,2
3,2,77,346,#Charles_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #SOLDIERS.FRENCH_1H6 #Watchman_1H6,17,2
3,2,77,347,#Reignier_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #SOLDIERS.FRENCH_1H6 #Watchman_1H6,20,3
3,2,78,348,#Talbot_1H6,#SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,35,5
3,2,79,349,#Pucelle_1H6,#ATTENDANTS.ENGLISH_1H6 #Alanson_1H6 #Bastard_1H6 #Bedford_H5 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,33,4
3,2,79,350,#Burgundy_1H6,#ATTENDANTS.ENGLISH_1H6 #Alanson_1H6 #Bastard_1H6 #Bedford_H5 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,26,3
3,2,79,351,#Charles_1H6,#ATTENDANTS.ENGLISH_1H6 #Alanson_1H6 #Bastard_1H6 #Bedford_H5 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,8,1
3,2,79,352,#Bedford_H5,#ATTENDANTS.ENGLISH_1H6 #Alanson_1H6 #Bastard_1H6 #Bedford_H5 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,9,1
3,2,79,353,#Pucelle_1H6,#ATTENDANTS.ENGLISH_1H6 #Alanson_1H6 #Bastard_1H6 #Bedford_H5 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,17,2
3,2,79,354,#Talbot_1H6,#ATTENDANTS.ENGLISH_1H6 #Alanson_1H6 #Bastard_1H6 #Bedford_H5 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,46,6
3,2,79,355,#Pucelle_1H6,#ATTENDANTS.ENGLISH_1H6 #Alanson_1H6 #Bastard_1H6 #Bedford_H5 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,27,3
3,2,79,356,#Talbot_1H6,#ATTENDANTS.ENGLISH_1H6 #Alanson_1H6 #Bastard_1H6 #Bedford_H5 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,10,1
3,2,79,357,#Pucelle_1H6,#ATTENDANTS.ENGLISH_1H6 #Alanson_1H6 #Bastard_1H6 #Bedford_H5 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,18,2
3,2,79,358,#Talbot_1H6,#ATTENDANTS.ENGLISH_1H6 #Alanson_1H6 #Bastard_1H6 #Bedford_H5 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,23,3
3,2,79,359,#Alanson_1H6,#ATTENDANTS.ENGLISH_1H6 #Alanson_1H6 #Bastard_1H6 #Bedford_H5 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,2,1
3,2,79,360,#Talbot_1H6,#ATTENDANTS.ENGLISH_1H6 #Alanson_1H6 #Bastard_1H6 #Bedford_H5 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,22,3
3,2,79,361,#Pucelle_1H6,#ATTENDANTS.ENGLISH_1H6 #Alanson_1H6 #Bastard_1H6 #Bedford_H5 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #Reignier_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,29,4
3,2,80,362,#Talbot_1H6,#ATTENDANTS.ENGLISH_1H6 #Bedford_H5 #Burgundy_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,77,10
3,2,80,363,#Burgundy_1H6,#ATTENDANTS.ENGLISH_1H6 #Bedford_H5 #Burgundy_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,8,1
3,2,80,364,#Talbot_1H6,#ATTENDANTS.ENGLISH_1H6 #Bedford_H5 #Burgundy_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,31,4
3,2,80,365,#Bedford_H5,#ATTENDANTS.ENGLISH_1H6 #Bedford_H5 #Burgundy_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,25,3
3,2,80,366,#Burgundy_1H6,#ATTENDANTS.ENGLISH_1H6 #Bedford_H5 #Burgundy_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,7,1
3,2,80,367,#Bedford_H5,#ATTENDANTS.ENGLISH_1H6 #Bedford_H5 #Burgundy_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,39,5
3,2,80,368,#Talbot_1H6,#ATTENDANTS.ENGLISH_1H6 #Bedford_H5 #Burgundy_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,36,5
3,2,81,369,#SOLDIERS.ENGLISH.Captain_1H6,#ATTENDANTS.ENGLISH_1H6 #Bedford_H5 #Fastolf_1H6 #SOLDIERS.ENGLISH.Captain_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Watchman_1H6,8,1
3,2,81,370,#Fastolf_1H6,#ATTENDANTS.ENGLISH_1H6 #Bedford_H5 #Fastolf_1H6 #SOLDIERS.ENGLISH.Captain_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Watchman_1H6,15,2
3,2,81,371,#SOLDIERS.ENGLISH.Captain_1H6,#ATTENDANTS.ENGLISH_1H6 #Bedford_H5 #Fastolf_1H6 #SOLDIERS.ENGLISH.Captain_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Watchman_1H6,8,1
3,2,81,372,#Fastolf_1H6,#ATTENDANTS.ENGLISH_1H6 #Bedford_H5 #Fastolf_1H6 #SOLDIERS.ENGLISH.Captain_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Watchman_1H6,11,2
3,2,82,373,#SOLDIERS.ENGLISH.Captain_1H6,#ATTENDANTS.ENGLISH_1H6 #Bedford_H5 #SOLDIERS.ENGLISH.Captain_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Watchman_1H6,6,1
3,2,83,374,#Bedford_H5,#ATTENDANTS.ENGLISH_1H6 #Bedford_H5 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Watchman_1H6,41,5
3,2,84,375,#Talbot_1H6,#Burgundy_1H6 #SOLDIERS.ENGLISH_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,20,3
3,2,84,376,#Burgundy_1H6,#Burgundy_1H6 #SOLDIERS.ENGLISH_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,19,3
3,2,84,377,#Talbot_1H6,#Burgundy_1H6 #SOLDIERS.ENGLISH_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,70,10
3,2,84,378,#Burgundy_1H6,#Burgundy_1H6 #SOLDIERS.ENGLISH_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,6,1
3,2,84,379,#Talbot_1H6,#Burgundy_1H6 #SOLDIERS.ENGLISH_1H6 #SOLDIERS.FRENCH.PUCELLE.0.1_1H6 #Talbot_1H6 #Watchman_1H6,49,7
3,3,85,380,#Pucelle_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #SOLDIERS.FRENCH_1H6,61,8
3,3,85,381,#Charles_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #SOLDIERS.FRENCH_1H6,21,3
3,3,85,382,#Bastard_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #SOLDIERS.FRENCH_1H6,16,2
3,3,85,383,#Alanson_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #SOLDIERS.FRENCH_1H6,24,3
3,3,85,384,#Pucelle_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #SOLDIERS.FRENCH_1H6,31,4
3,3,85,385,#Charles_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #SOLDIERS.FRENCH_1H6,30,4
3,3,85,386,#Alanson_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #SOLDIERS.FRENCH_1H6,15,2
3,3,85,387,#Pucelle_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #SOLDIERS.FRENCH_1H6,71,9
3,3,85,388,#Charles_1H6,#Alanson_1H6 #Bastard_1H6 #Charles_1H6 #Pucelle_1H6 #SOLDIERS.FRENCH_1H6,7,1
3,3,86,389,#Burgundy_1H6,#Alanson_1H6 #Bastard_1H6 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #SOLDIERS.FRENCH_1H6,7,1
3,3,86,390,#Pucelle_1H6,#Alanson_1H6 #Bastard_1H6 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #SOLDIERS.FRENCH_1H6,7,1
3,3,86,391,#Burgundy_1H6,#Alanson_1H6 #Bastard_1H6 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #SOLDIERS.FRENCH_1H6,9,1
3,3,86,392,#Charles_1H6,#Alanson_1H6 #Bastard_1H6 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #SOLDIERS.FRENCH_1H6,8,1
3,3,86,393,#Pucelle_1H6,#Alanson_1H6 #Bastard_1H6 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #SOLDIERS.FRENCH_1H6,14,2
3,3,86,394,#Burgundy_1H6,#Alanson_1H6 #Bastard_1H6 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #SOLDIERS.FRENCH_1H6,6,1
3,3,86,395,#Pucelle_1H6,#Alanson_1H6 #Bastard_1H6 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #SOLDIERS.FRENCH_1H6,110,14
3,3,86,396,#Burgundy_1H6,#Alanson_1H6 #Bastard_1H6 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #SOLDIERS.FRENCH_1H6,14,2
3,3,86,397,#Pucelle_1H6,#Alanson_1H6 #Bastard_1H6 #Burgundy_1H6 #Charles_1H6 #Pucelle_1H6 #SOLDIERS.FRENCH_1H6,144,18
