node1,node2,key,act,scene,n_tokens,n_lines,edge_index
#Ratcliffe_R3,#EdwardV_R3,0,5,3,2728,373,23
#Ratcliffe_R3,#HenryVII_R3,0,5,3,2728,373,23
#Ratcliffe_R3,#Herbert_R3,0,5,3,2728,373,23
#Ratcliffe_R3,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#Ratcliffe_R3,#Norfolk_R3,1,5,3,2728,373,23
#Ratcliffe_R3,#Oxford_3H6,0,5,3,2728,373,23
#Ratcliffe_R3,#PrinceEdward_3H6,0,5,3,2728,373,23
#Ratcliffe_R3,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#Ratcliffe_R3,#SOLDIERS.RICHMOND_R3,0,5,3,2728,373,23
#Ratcliffe_R3,#Surrey_R3,0,5,3,2728,373,23
#Ratcliffe_R3,#Vaughan_R3,1,5,3,2728,373,23
#Ratcliffe_R3,#York_R3,0,5,3,2728,373,23
#RichardIII_R3,#ATTENDANTS.RICHMOND.0.1_R3,0,5,3,2728,373,23
#RichardIII_R3,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#RichardIII_R3,#Blunt_R3,0,5,3,2728,373,23
#RichardIII_R3,#Brandon_R3,0,5,3,2728,373,23
#RichardIII_R3,#Buckingham_R3,8,5,3,2728,373,23
#RichardIII_R3,#Catesby_R3,6,5,3,2728,373,23
#RichardIII_R3,#Dorset_R3,3,5,3,2728,373,23
#RichardIII_R3,#EdwardV_R3,1,5,3,2728,373,23
#RichardIII_R3,#Grey_R3,2,5,3,2728,373,23
#RichardIII_R3,#HenryVII_R3,0,5,3,2728,373,23
#RichardIII_R3,#HenryVI_1H6,1,5,3,2728,373,23
#RichardIII_R3,#Herbert_R3,0,5,3,2728,373,23
#RichardIII_R3,#LadyAnne_R3,1,5,3,2728,373,23
#RichardIII_R3,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#RichardIII_R3,#Norfolk_R3,1,5,3,2728,373,23
#RichardIII_R3,#Oxford_3H6,0,5,3,2728,373,23
#RichardIII_R3,#PrinceEdward_3H6,0,5,3,2728,373,23
#RichardIII_R3,#Ratcliffe_R3,7,5,3,2728,373,23
#RichardIII_R3,#Rivers_3H6,3,5,3,2728,373,23
#RichardIII_R3,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#RichardIII_R3,#SOLDIERS.RICHMOND_R3,0,5,3,2728,373,23
#RichardIII_R3,#Stanley_R3,6,5,3,2728,373,23
#RichardIII_R3,#Surrey_R3,0,5,3,2728,373,23
#RichardIII_R3,#Vaughan_R3,0,5,3,2728,373,23
#RichardIII_R3,#York_R3,1,5,3,2728,373,23
#Rivers_3H6,#ATTENDANTS.RICHMOND.0.1_R3,0,5,3,2728,373,23
#Rivers_3H6,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#Rivers_3H6,#Blunt_R3,0,5,3,2728,373,23
#Rivers_3H6,#Brandon_R3,0,5,3,2728,373,23
#Rivers_3H6,#EdwardV_R3,0,5,3,2728,373,23
#Rivers_3H6,#HenryVII_R3,0,5,3,2728,373,23
#Rivers_3H6,#Herbert_R3,0,5,3,2728,373,23
#Rivers_3H6,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#Rivers_3H6,#Norfolk_R3,0,5,3,2728,373,23
#Rivers_3H6,#Oxford_3H6,0,5,3,2728,373,23
#Rivers_3H6,#PrinceEdward_3H6,0,5,3,2728,373,23
#Rivers_3H6,#Ratcliffe_R3,3,5,3,2728,373,23
#Rivers_3H6,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#Rivers_3H6,#SOLDIERS.RICHMOND_R3,0,5,3,2728,373,23
#Rivers_3H6,#Stanley_R3,3,5,3,2728,373,23
#Rivers_3H6,#Surrey_R3,0,5,3,2728,373,23
#Rivers_3H6,#Vaughan_R3,1,5,3,2728,373,23
#Rivers_3H6,#York_R3,0,5,3,2728,373,23
#SOLDIERS.RICHARD_R3,#Surrey_R3,0,5,3,2728,373,23
#SOLDIERS.RICHMOND_R3,#ATTENDANTS.RICHMOND.0.1_R3,0,5,3,2728,373,23
#SOLDIERS.RICHMOND_R3,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#SOLDIERS.RICHMOND_R3,#Brandon_R3,0,5,3,2728,373,23
#SOLDIERS.RICHMOND_R3,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#SOLDIERS.RICHMOND_R3,#PrinceEdward_3H6,0,5,3,2728,373,23
#SOLDIERS.RICHMOND_R3,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#SOLDIERS.RICHMOND_R3,#Surrey_R3,0,5,3,2728,373,23
#Stanley_R3,#ATTENDANTS.RICHMOND.0.1_R3,0,5,3,2728,373,23
#Stanley_R3,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#Stanley_R3,#Blunt_R3,0,5,3,2728,373,23
#Stanley_R3,#Brandon_R3,0,5,3,2728,373,23
#Stanley_R3,#EdwardV_R3,0,5,3,2728,373,23
#Stanley_R3,#HenryVII_R3,0,5,3,2728,373,23
#Stanley_R3,#Herbert_R3,0,5,3,2728,373,23
#Stanley_R3,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#Stanley_R3,#Norfolk_R3,1,5,3,2728,373,23
#Stanley_R3,#Oxford_3H6,0,5,3,2728,373,23
#Stanley_R3,#PrinceEdward_3H6,0,5,3,2728,373,23
#Stanley_R3,#Ratcliffe_R3,5,5,3,2728,373,23
#Stanley_R3,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#Stanley_R3,#SOLDIERS.RICHMOND_R3,0,5,3,2728,373,23
#Stanley_R3,#Surrey_R3,0,5,3,2728,373,23
#Stanley_R3,#Vaughan_R3,0,5,3,2728,373,23
#Stanley_R3,#York_R3,0,5,3,2728,373,23
#Vaughan_R3,#ATTENDANTS.RICHMOND.0.1_R3,0,5,3,2728,373,23
#Vaughan_R3,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#Vaughan_R3,#Blunt_R3,0,5,3,2728,373,23
#Vaughan_R3,#Brandon_R3,0,5,3,2728,373,23
#Vaughan_R3,#HenryVII_R3,0,5,3,2728,373,23
#Vaughan_R3,#Herbert_R3,0,5,3,2728,373,23
#Vaughan_R3,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#Vaughan_R3,#Norfolk_R3,0,5,3,2728,373,23
#Vaughan_R3,#Oxford_3H6,0,5,3,2728,373,23
#Vaughan_R3,#PrinceEdward_3H6,0,5,3,2728,373,23
#Vaughan_R3,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#Vaughan_R3,#SOLDIERS.RICHMOND_R3,0,5,3,2728,373,23
#Vaughan_R3,#Surrey_R3,0,5,3,2728,373,23
#York_R3,#ATTENDANTS.RICHMOND.0.1_R3,0,5,3,2728,373,23
#York_R3,#ATTENDANTS.RICHMOND_R3,0,5,3,2728,373,23
#York_R3,#Blunt_R3,0,5,3,2728,373,23
#York_R3,#Brandon_R3,0,5,3,2728,373,23
#York_R3,#EdwardV_R3,1,5,3,2728,373,23
#York_R3,#HenryVII_R3,0,5,3,2728,373,23
#York_R3,#Herbert_R3,0,5,3,2728,373,23
#York_R3,#MESSENGERS.X.3_R3,0,5,3,2728,373,23
#York_R3,#Norfolk_R3,0,5,3,2728,373,23
#York_R3,#Oxford_3H6,0,5,3,2728,373,23
#York_R3,#PrinceEdward_3H6,0,5,3,2728,373,23
#York_R3,#SOLDIERS.RICHARD_R3,0,5,3,2728,373,23
#York_R3,#SOLDIERS.RICHMOND_R3,0,5,3,2728,373,23
#York_R3,#Surrey_R3,0,5,3,2728,373,23
#York_R3,#Vaughan_R3,0,5,3,2728,373,23
#Catesby_R3,#Norfolk_R3,1,5,4,110,13,24
#Catesby_R3,#SOLDIERS.RICHARD_R3,1,5,4,110,13,24
#Norfolk_R3,#SOLDIERS.RICHARD_R3,1,5,4,110,13,24
#RichardIII_R3,#Catesby_R3,7,5,4,110,13,24
#RichardIII_R3,#Norfolk_R3,2,5,4,110,13,24
#RichardIII_R3,#SOLDIERS.RICHARD_R3,1,5,4,110,13,24
#HenryVII_R3,#ATTENDANTS.RICHMOND_R3,1,5,5,315,41,25
#HenryVII_R3,#SOLDIERS.RICHMOND_R3,2,5,5,315,41,25
#SOLDIERS.RICHMOND_R3,#ATTENDANTS.RICHMOND_R3,1,5,5,315,41,25
#Stanley_R3,#ATTENDANTS.RICHMOND_R3,1,5,5,315,41,25
#Stanley_R3,#HenryVII_R3,1,5,5,315,41,25
#Stanley_R3,#SOLDIERS.RICHMOND_R3,1,5,5,315,41,25
