act,scene,stagegroup,speaker,onstage,n_tokens,n_lines
5,2,100,#SENATORS.3_Tim,#MESSENGERS.X.3_Tim #SENATORS.3_Tim #SENATORS.4_Tim,12,2
5,2,100,#SENATORS.4_Tim,#MESSENGERS.X.3_Tim #SENATORS.3_Tim #SENATORS.4_Tim,9,1
5,2,101,#SENATORS.1_Tim,#MESSENGERS.X.3_Tim #SENATORS.1_Tim #SENATORS.2_Tim #SENATORS.3_Tim #SENATORS.4_Tim,35,4
5,2,101,#SENATORS.3_Tim,#MESSENGERS.X.3_Tim #SENATORS.1_Tim #SENATORS.2_Tim #SENATORS.3_Tim #SENATORS.4_Tim,4,1
5,3,102,#SOLDIERS.1_Tim,#SOLDIERS.1_Tim,84,10
5,4,103,#Alcibiades_Tim,#Alcibiades_Tim #SOLDIERS_Tim,10,2
5,4,104,#Alcibiades_Tim,#Alcibiades_Tim #SENATORS.1_Tim #SENATORS.2_Tim #SOLDIERS_Tim,160,22
5,4,104,#SENATORS.1_Tim,#Alcibiades_Tim #SENATORS.1_Tim #SENATORS.2_Tim #SOLDIERS_Tim,176,26
5,4,104,#SENATORS.1_Tim #SENATORS.2_Tim,#Alcibiades_Tim #SENATORS.1_Tim #SENATORS.2_Tim #SOLDIERS_Tim,4,1
5,4,104,#SENATORS.2_Tim,#Alcibiades_Tim #SENATORS.1_Tim #SENATORS.2_Tim #SOLDIERS_Tim,156,24
5,4,105,#Alcibiades_Tim,#Alcibiades_Tim #SENATORS.1_Tim #SENATORS.2_Tim #SOLDIERS.1_Tim #SOLDIERS_Tim,137,20
5,4,105,#SOLDIERS.1_Tim,#Alcibiades_Tim #SENATORS.1_Tim #SENATORS.2_Tim #SOLDIERS.1_Tim #SOLDIERS_Tim,34,5
