source,target,key,n_lines,n_tokens,edge_index,edge_type
#Troilus_Tro,4.04.0066,8,1,6,756,active
4.04.0066,#Aeneas_Tro,16,1,6,756,passive
4.04.0066,#Cressida_Tro,9,1,6,756,passive
#Paris_Tro,4.04.0067,0,1,2,757,active
4.04.0067,#Aeneas_Tro,0,1,2,757,passive
4.04.0067,#Cressida_Tro,0,1,2,757,passive
4.04.0067,#Troilus_Tro,0,1,2,757,passive
#Troilus_Tro,4.04.0067,0,2,13,758,active
4.04.0067,#Aeneas_Tro,1,2,13,758,passive
4.04.0067,#Cressida_Tro,1,2,13,758,passive
4.04.0067,#Paris_Tro,0,2,13,758,passive
#Cressida_Tro,4.04.0067,0,1,6,759,active
4.04.0067,#Aeneas_Tro,2,1,6,759,passive
4.04.0067,#Paris_Tro,1,1,6,759,passive
4.04.0067,#Troilus_Tro,1,1,6,759,passive
#Troilus_Tro,4.04.0067,1,7,60,760,active
4.04.0067,#Aeneas_Tro,3,7,60,760,passive
4.04.0067,#Cressida_Tro,2,7,60,760,passive
4.04.0067,#Paris_Tro,2,7,60,760,passive
#Troilus_Tro,4.04.0068,0,8,64,761,active
4.04.0068,#Aeneas_Tro,0,8,64,761,passive
4.04.0068,#Antenor_Tro,0,8,64,761,passive
4.04.0068,#Cressida_Tro,0,8,64,761,passive
4.04.0068,#Deiphobus_Tro,0,8,64,761,passive
4.04.0068,#Diomedes_Tro,0,8,64,761,passive
4.04.0068,#Paris_Tro,0,8,64,761,passive
#Diomedes_Tro,4.04.0068,0,5,36,762,active
4.04.0068,#Aeneas_Tro,1,5,36,762,passive
4.04.0068,#Antenor_Tro,1,5,36,762,passive
4.04.0068,#Cressida_Tro,1,5,36,762,passive
4.04.0068,#Deiphobus_Tro,1,5,36,762,passive
4.04.0068,#Paris_Tro,1,5,36,762,passive
4.04.0068,#Troilus_Tro,0,5,36,762,passive
#Troilus_Tro,4.04.0068,1,9,72,763,active
4.04.0068,#Aeneas_Tro,2,9,72,763,passive
4.04.0068,#Antenor_Tro,2,9,72,763,passive
4.04.0068,#Cressida_Tro,2,9,72,763,passive
4.04.0068,#Deiphobus_Tro,2,9,72,763,passive
4.04.0068,#Diomedes_Tro,1,9,72,763,passive
4.04.0068,#Paris_Tro,2,9,72,763,passive
#Diomedes_Tro,4.04.0068,1,7,62,764,active
4.04.0068,#Aeneas_Tro,3,7,62,764,passive
4.04.0068,#Antenor_Tro,3,7,62,764,passive
4.04.0068,#Cressida_Tro,3,7,62,764,passive
4.04.0068,#Deiphobus_Tro,3,7,62,764,passive
4.04.0068,#Paris_Tro,3,7,62,764,passive
4.04.0068,#Troilus_Tro,1,7,62,764,passive
#Troilus_Tro,4.04.0068,2,4,36,765,active
4.04.0068,#Aeneas_Tro,4,4,36,765,passive
4.04.0068,#Antenor_Tro,4,4,36,765,passive
4.04.0068,#Cressida_Tro,4,4,36,765,passive
4.04.0068,#Deiphobus_Tro,4,4,36,765,passive
4.04.0068,#Diomedes_Tro,2,4,36,765,passive
4.04.0068,#Paris_Tro,4,4,36,765,passive
#Paris_Tro,4.04.0069,0,1,3,766,active
4.04.0069,#Aeneas_Tro,0,1,3,766,passive
4.04.0069,#Antenor_Tro,0,1,3,766,passive
4.04.0069,#Deiphobus_Tro,0,1,3,766,passive
#Aeneas_Tro,4.04.0069,0,4,23,767,active
4.04.0069,#Antenor_Tro,1,4,23,767,passive
4.04.0069,#Deiphobus_Tro,1,4,23,767,passive
4.04.0069,#Paris_Tro,0,4,23,767,passive
#Paris_Tro,4.04.0069,1,1,9,768,active
4.04.0069,#Aeneas_Tro,1,1,9,768,passive
4.04.0069,#Antenor_Tro,2,1,9,768,passive
4.04.0069,#Deiphobus_Tro,2,1,9,768,passive
#Deiphobus_Tro,4.04.0069,0,1,5,769,active
4.04.0069,#Aeneas_Tro,2,1,5,769,passive
4.04.0069,#Antenor_Tro,3,1,5,769,passive
4.04.0069,#Paris_Tro,1,1,5,769,passive
#Aeneas_Tro,4.04.0069,1,4,30,770,active
4.04.0069,#Antenor_Tro,4,4,30,770,passive
4.04.0069,#Deiphobus_Tro,3,4,30,770,passive
4.04.0069,#Paris_Tro,2,4,30,770,passive
#Agamemnon_Tro,4.05.0070,0,6,41,771,active
4.05.0070,#ATTENDANTS.GREEK_Tro,0,6,41,771,passive
4.05.0070,#Achilles_Tro,0,6,41,771,passive
4.05.0070,#Ajax_Tro,0,6,41,771,passive
4.05.0070,#Menelaus_Tro,0,6,41,771,passive
4.05.0070,#Nestor_Tro,0,6,41,771,passive
4.05.0070,#Patroclus_Tro,0,6,41,771,passive
4.05.0070,#Trumpeter_Tro,0,6,41,771,passive
4.05.0070,#Ulysses_Tro,0,6,41,771,passive
#Ajax_Tro,4.05.0070,0,6,41,772,active
4.05.0070,#ATTENDANTS.GREEK_Tro,1,6,41,772,passive
4.05.0070,#Achilles_Tro,1,6,41,772,passive
4.05.0070,#Agamemnon_Tro,0,6,41,772,passive
4.05.0070,#Menelaus_Tro,1,6,41,772,passive
4.05.0070,#Nestor_Tro,1,6,41,772,passive
4.05.0070,#Patroclus_Tro,1,6,41,772,passive
4.05.0070,#Trumpeter_Tro,1,6,41,772,passive
4.05.0070,#Ulysses_Tro,1,6,41,772,passive
#Ulysses_Tro,4.05.0070,0,1,3,773,active
4.05.0070,#ATTENDANTS.GREEK_Tro,2,1,3,773,passive
4.05.0070,#Achilles_Tro,2,1,3,773,passive
4.05.0070,#Agamemnon_Tro,1,1,3,773,passive
4.05.0070,#Ajax_Tro,1,1,3,773,passive
4.05.0070,#Menelaus_Tro,2,1,3,773,passive
4.05.0070,#Nestor_Tro,2,1,3,773,passive
4.05.0070,#Patroclus_Tro,2,1,3,773,passive
4.05.0070,#Trumpeter_Tro,2,1,3,773,passive
#Achilles_Tro,4.05.0070,0,1,4,774,active
4.05.0070,#ATTENDANTS.GREEK_Tro,3,1,4,774,passive
4.05.0070,#Agamemnon_Tro,2,1,4,774,passive
4.05.0070,#Ajax_Tro,2,1,4,774,passive
4.05.0070,#Menelaus_Tro,3,1,4,774,passive
4.05.0070,#Nestor_Tro,3,1,4,774,passive
4.05.0070,#Patroclus_Tro,3,1,4,774,passive
4.05.0070,#Trumpeter_Tro,3,1,4,774,passive
4.05.0070,#Ulysses_Tro,2,1,4,774,passive
#Agamemnon_Tro,4.05.0071,0,1,7,775,active
4.05.0071,#ATTENDANTS.GREEK_Tro,0,1,7,775,passive
4.05.0071,#Achilles_Tro,0,1,7,775,passive
4.05.0071,#Ajax_Tro,0,1,7,775,passive
4.05.0071,#Cressida_Tro,0,1,7,775,passive
4.05.0071,#Diomedes_Tro,0,1,7,775,passive
4.05.0071,#Menelaus_Tro,0,1,7,775,passive
4.05.0071,#Nestor_Tro,0,1,7,775,passive
4.05.0071,#Patroclus_Tro,0,1,7,775,passive
4.05.0071,#Trumpeter_Tro,0,1,7,775,passive
4.05.0071,#Ulysses_Tro,0,1,7,775,passive
#Ulysses_Tro,4.05.0071,0,3,25,776,active
4.05.0071,#ATTENDANTS.GREEK_Tro,1,3,25,776,passive
4.05.0071,#Achilles_Tro,1,3,25,776,passive
4.05.0071,#Agamemnon_Tro,0,3,25,776,passive
4.05.0071,#Ajax_Tro,1,3,25,776,passive
4.05.0071,#Cressida_Tro,1,3,25,776,passive
4.05.0071,#Diomedes_Tro,1,3,25,776,passive
4.05.0071,#Menelaus_Tro,1,3,25,776,passive
4.05.0071,#Nestor_Tro,1,3,25,776,passive
4.05.0071,#Patroclus_Tro,1,3,25,776,passive
4.05.0071,#Trumpeter_Tro,1,3,25,776,passive
#Agamemnon_Tro,4.05.0071,1,1,5,777,active
4.05.0071,#ATTENDANTS.GREEK_Tro,2,1,5,777,passive
4.05.0071,#Achilles_Tro,2,1,5,777,passive
4.05.0071,#Ajax_Tro,2,1,5,777,passive
4.05.0071,#Cressida_Tro,2,1,5,777,passive
4.05.0071,#Diomedes_Tro,2,1,5,777,passive
4.05.0071,#Menelaus_Tro,2,1,5,777,passive
4.05.0071,#Nestor_Tro,2,1,5,777,passive
4.05.0071,#Patroclus_Tro,2,1,5,777,passive
4.05.0071,#Trumpeter_Tro,2,1,5,777,passive
4.05.0071,#Ulysses_Tro,1,1,5,777,passive
#Diomedes_Tro,4.05.0071,0,1,2,778,active
4.05.0071,#ATTENDANTS.GREEK_Tro,3,1,2,778,passive
4.05.0071,#Achilles_Tro,3,1,2,778,passive
4.05.0071,#Agamemnon_Tro,1,1,2,778,passive
4.05.0071,#Ajax_Tro,3,1,2,778,passive
4.05.0071,#Cressida_Tro,3,1,2,778,passive
4.05.0071,#Menelaus_Tro,3,1,2,778,passive
4.05.0071,#Nestor_Tro,3,1,2,778,passive
4.05.0071,#Patroclus_Tro,3,1,2,778,passive
4.05.0071,#Trumpeter_Tro,3,1,2,778,passive
4.05.0071,#Ulysses_Tro,2,1,2,778,passive
#Agamemnon_Tro,4.05.0071,2,1,8,779,active
4.05.0071,#ATTENDANTS.GREEK_Tro,4,1,8,779,passive
4.05.0071,#Achilles_Tro,4,1,8,779,passive
4.05.0071,#Ajax_Tro,4,1,8,779,passive
4.05.0071,#Cressida_Tro,4,1,8,779,passive
4.05.0071,#Diomedes_Tro,3,1,8,779,passive
4.05.0071,#Menelaus_Tro,4,1,8,779,passive
4.05.0071,#Nestor_Tro,4,1,8,779,passive
4.05.0071,#Patroclus_Tro,4,1,8,779,passive
4.05.0071,#Trumpeter_Tro,4,1,8,779,passive
4.05.0071,#Ulysses_Tro,3,1,8,779,passive
#Nestor_Tro,4.05.0071,0,1,8,780,active
4.05.0071,#ATTENDANTS.GREEK_Tro,5,1,8,780,passive
4.05.0071,#Achilles_Tro,5,1,8,780,passive
4.05.0071,#Agamemnon_Tro,2,1,8,780,passive
4.05.0071,#Ajax_Tro,5,1,8,780,passive
4.05.0071,#Cressida_Tro,5,1,8,780,passive
4.05.0071,#Diomedes_Tro,4,1,8,780,passive
4.05.0071,#Menelaus_Tro,5,1,8,780,passive
4.05.0071,#Patroclus_Tro,5,1,8,780,passive
4.05.0071,#Trumpeter_Tro,5,1,8,780,passive
4.05.0071,#Ulysses_Tro,4,1,8,780,passive
#Ulysses_Tro,4.05.0071,1,2,13,781,active
4.05.0071,#ATTENDANTS.GREEK_Tro,6,2,13,781,passive
4.05.0071,#Achilles_Tro,6,2,13,781,passive
4.05.0071,#Agamemnon_Tro,3,2,13,781,passive
4.05.0071,#Ajax_Tro,6,2,13,781,passive
4.05.0071,#Cressida_Tro,6,2,13,781,passive
4.05.0071,#Diomedes_Tro,5,2,13,781,passive
4.05.0071,#Menelaus_Tro,6,2,13,781,passive
4.05.0071,#Nestor_Tro,5,2,13,781,passive
4.05.0071,#Patroclus_Tro,6,2,13,781,passive
4.05.0071,#Trumpeter_Tro,6,2,13,781,passive
#Nestor_Tro,4.05.0071,1,2,10,782,active
4.05.0071,#ATTENDANTS.GREEK_Tro,7,2,10,782,passive
4.05.0071,#Achilles_Tro,7,2,10,782,passive
4.05.0071,#Agamemnon_Tro,4,2,10,782,passive
4.05.0071,#Ajax_Tro,7,2,10,782,passive
4.05.0071,#Cressida_Tro,7,2,10,782,passive
4.05.0071,#Diomedes_Tro,6,2,10,782,passive
4.05.0071,#Menelaus_Tro,7,2,10,782,passive
4.05.0071,#Patroclus_Tro,7,2,10,782,passive
4.05.0071,#Trumpeter_Tro,7,2,10,782,passive
4.05.0071,#Ulysses_Tro,5,2,10,782,passive
#Achilles_Tro,4.05.0071,0,2,13,783,active
4.05.0071,#ATTENDANTS.GREEK_Tro,8,2,13,783,passive
4.05.0071,#Agamemnon_Tro,5,2,13,783,passive
4.05.0071,#Ajax_Tro,8,2,13,783,passive
4.05.0071,#Cressida_Tro,8,2,13,783,passive
4.05.0071,#Diomedes_Tro,7,2,13,783,passive
4.05.0071,#Menelaus_Tro,8,2,13,783,passive
4.05.0071,#Nestor_Tro,6,2,13,783,passive
4.05.0071,#Patroclus_Tro,8,2,13,783,passive
4.05.0071,#Trumpeter_Tro,8,2,13,783,passive
4.05.0071,#Ulysses_Tro,6,2,13,783,passive
#Menelaus_Tro,4.05.0071,0,1,7,784,active
4.05.0071,#ATTENDANTS.GREEK_Tro,9,1,7,784,passive
4.05.0071,#Achilles_Tro,8,1,7,784,passive
4.05.0071,#Agamemnon_Tro,6,1,7,784,passive
4.05.0071,#Ajax_Tro,9,1,7,784,passive
4.05.0071,#Cressida_Tro,9,1,7,784,passive
4.05.0071,#Diomedes_Tro,8,1,7,784,passive
4.05.0071,#Nestor_Tro,7,1,7,784,passive
4.05.0071,#Patroclus_Tro,9,1,7,784,passive
4.05.0071,#Trumpeter_Tro,9,1,7,784,passive
4.05.0071,#Ulysses_Tro,7,1,7,784,passive
#Patroclus_Tro,4.05.0071,0,3,21,785,active
4.05.0071,#ATTENDANTS.GREEK_Tro,10,3,21,785,passive
4.05.0071,#Achilles_Tro,9,3,21,785,passive
4.05.0071,#Agamemnon_Tro,7,3,21,785,passive
4.05.0071,#Ajax_Tro,10,3,21,785,passive
4.05.0071,#Cressida_Tro,10,3,21,785,passive
4.05.0071,#Diomedes_Tro,9,3,21,785,passive
4.05.0071,#Menelaus_Tro,9,3,21,785,passive
4.05.0071,#Nestor_Tro,8,3,21,785,passive
4.05.0071,#Trumpeter_Tro,10,3,21,785,passive
4.05.0071,#Ulysses_Tro,8,3,21,785,passive
#Ulysses_Tro,4.05.0071,2,2,19,786,active
4.05.0071,#ATTENDANTS.GREEK_Tro,11,2,19,786,passive
4.05.0071,#Achilles_Tro,10,2,19,786,passive
4.05.0071,#Agamemnon_Tro,8,2,19,786,passive
4.05.0071,#Ajax_Tro,11,2,19,786,passive
4.05.0071,#Cressida_Tro,11,2,19,786,passive
4.05.0071,#Diomedes_Tro,10,2,19,786,passive
4.05.0071,#Menelaus_Tro,10,2,19,786,passive
4.05.0071,#Nestor_Tro,9,2,19,786,passive
4.05.0071,#Patroclus_Tro,10,2,19,786,passive
4.05.0071,#Trumpeter_Tro,11,2,19,786,passive
#Patroclus_Tro,4.05.0071,1,2,10,787,active
4.05.0071,#ATTENDANTS.GREEK_Tro,12,2,10,787,passive
4.05.0071,#Achilles_Tro,11,2,10,787,passive
4.05.0071,#Agamemnon_Tro,9,2,10,787,passive
4.05.0071,#Ajax_Tro,12,2,10,787,passive
4.05.0071,#Cressida_Tro,12,2,10,787,passive
4.05.0071,#Diomedes_Tro,11,2,10,787,passive
4.05.0071,#Menelaus_Tro,11,2,10,787,passive
4.05.0071,#Nestor_Tro,10,2,10,787,passive
4.05.0071,#Trumpeter_Tro,12,2,10,787,passive
4.05.0071,#Ulysses_Tro,9,2,10,787,passive
#Menelaus_Tro,4.05.0071,1,1,4,788,active
4.05.0071,#ATTENDANTS.GREEK_Tro,13,1,4,788,passive
4.05.0071,#Achilles_Tro,12,1,4,788,passive
4.05.0071,#Agamemnon_Tro,10,1,4,788,passive
4.05.0071,#Ajax_Tro,13,1,4,788,passive
4.05.0071,#Cressida_Tro,13,1,4,788,passive
4.05.0071,#Diomedes_Tro,12,1,4,788,passive
4.05.0071,#Nestor_Tro,11,1,4,788,passive
4.05.0071,#Patroclus_Tro,11,1,4,788,passive
4.05.0071,#Trumpeter_Tro,13,1,4,788,passive
4.05.0071,#Ulysses_Tro,10,1,4,788,passive
#Patroclus_Tro,4.05.0071,2,1,7,789,active
4.05.0071,#ATTENDANTS.GREEK_Tro,14,1,7,789,passive
4.05.0071,#Achilles_Tro,13,1,7,789,passive
4.05.0071,#Agamemnon_Tro,11,1,7,789,passive
4.05.0071,#Ajax_Tro,14,1,7,789,passive
4.05.0071,#Cressida_Tro,14,1,7,789,passive
4.05.0071,#Diomedes_Tro,13,1,7,789,passive
4.05.0071,#Menelaus_Tro,12,1,7,789,passive
4.05.0071,#Nestor_Tro,12,1,7,789,passive
4.05.0071,#Trumpeter_Tro,14,1,7,789,passive
4.05.0071,#Ulysses_Tro,11,1,7,789,passive
#Menelaus_Tro,4.05.0071,2,1,9,790,active
4.05.0071,#ATTENDANTS.GREEK_Tro,15,1,9,790,passive
4.05.0071,#Achilles_Tro,14,1,9,790,passive
4.05.0071,#Agamemnon_Tro,12,1,9,790,passive
4.05.0071,#Ajax_Tro,15,1,9,790,passive
4.05.0071,#Cressida_Tro,15,1,9,790,passive
4.05.0071,#Diomedes_Tro,14,1,9,790,passive
4.05.0071,#Nestor_Tro,13,1,9,790,passive
4.05.0071,#Patroclus_Tro,12,1,9,790,passive
4.05.0071,#Trumpeter_Tro,15,1,9,790,passive
4.05.0071,#Ulysses_Tro,12,1,9,790,passive
#Cressida_Tro,4.05.0071,0,1,7,791,active
4.05.0071,#ATTENDANTS.GREEK_Tro,16,1,7,791,passive
4.05.0071,#Achilles_Tro,15,1,7,791,passive
4.05.0071,#Agamemnon_Tro,13,1,7,791,passive
4.05.0071,#Ajax_Tro,16,1,7,791,passive
4.05.0071,#Diomedes_Tro,15,1,7,791,passive
4.05.0071,#Menelaus_Tro,13,1,7,791,passive
4.05.0071,#Nestor_Tro,14,1,7,791,passive
4.05.0071,#Patroclus_Tro,13,1,7,791,passive
4.05.0071,#Trumpeter_Tro,16,1,7,791,passive
4.05.0071,#Ulysses_Tro,13,1,7,791,passive
#Menelaus_Tro,4.05.0071,3,1,4,792,active
4.05.0071,#ATTENDANTS.GREEK_Tro,17,1,4,792,passive
4.05.0071,#Achilles_Tro,16,1,4,792,passive
4.05.0071,#Agamemnon_Tro,14,1,4,792,passive
4.05.0071,#Ajax_Tro,17,1,4,792,passive
4.05.0071,#Cressida_Tro,16,1,4,792,passive
4.05.0071,#Diomedes_Tro,16,1,4,792,passive
4.05.0071,#Nestor_Tro,15,1,4,792,passive
4.05.0071,#Patroclus_Tro,14,1,4,792,passive
4.05.0071,#Trumpeter_Tro,17,1,4,792,passive
4.05.0071,#Ulysses_Tro,14,1,4,792,passive
#Cressida_Tro,4.05.0071,1,3,18,793,active
4.05.0071,#ATTENDANTS.GREEK_Tro,18,3,18,793,passive
4.05.0071,#Achilles_Tro,17,3,18,793,passive
4.05.0071,#Agamemnon_Tro,15,3,18,793,passive
4.05.0071,#Ajax_Tro,18,3,18,793,passive
4.05.0071,#Diomedes_Tro,17,3,18,793,passive
4.05.0071,#Menelaus_Tro,14,3,18,793,passive
4.05.0071,#Nestor_Tro,16,3,18,793,passive
4.05.0071,#Patroclus_Tro,15,3,18,793,passive
4.05.0071,#Trumpeter_Tro,18,3,18,793,passive
4.05.0071,#Ulysses_Tro,15,3,18,793,passive
#Menelaus_Tro,4.05.0071,4,1,10,794,active
4.05.0071,#ATTENDANTS.GREEK_Tro,19,1,10,794,passive
4.05.0071,#Achilles_Tro,18,1,10,794,passive
4.05.0071,#Agamemnon_Tro,16,1,10,794,passive
4.05.0071,#Ajax_Tro,19,1,10,794,passive
4.05.0071,#Cressida_Tro,17,1,10,794,passive
4.05.0071,#Diomedes_Tro,18,1,10,794,passive
4.05.0071,#Nestor_Tro,17,1,10,794,passive
4.05.0071,#Patroclus_Tro,16,1,10,794,passive
4.05.0071,#Trumpeter_Tro,19,1,10,794,passive
4.05.0071,#Ulysses_Tro,16,1,10,794,passive
#Cressida_Tro,4.05.0071,2,1,10,795,active
4.05.0071,#ATTENDANTS.GREEK_Tro,20,1,10,795,passive
4.05.0071,#Achilles_Tro,19,1,10,795,passive
4.05.0071,#Agamemnon_Tro,17,1,10,795,passive
4.05.0071,#Ajax_Tro,20,1,10,795,passive
4.05.0071,#Diomedes_Tro,19,1,10,795,passive
4.05.0071,#Menelaus_Tro,15,1,10,795,passive
4.05.0071,#Nestor_Tro,18,1,10,795,passive
4.05.0071,#Patroclus_Tro,17,1,10,795,passive
4.05.0071,#Trumpeter_Tro,20,1,10,795,passive
4.05.0071,#Ulysses_Tro,17,1,10,795,passive
#Menelaus_Tro,4.05.0071,5,1,8,796,active
4.05.0071,#ATTENDANTS.GREEK_Tro,21,1,8,796,passive
4.05.0071,#Achilles_Tro,20,1,8,796,passive
4.05.0071,#Agamemnon_Tro,18,1,8,796,passive
4.05.0071,#Ajax_Tro,21,1,8,796,passive
4.05.0071,#Cressida_Tro,18,1,8,796,passive
4.05.0071,#Diomedes_Tro,20,1,8,796,passive
4.05.0071,#Nestor_Tro,19,1,8,796,passive
4.05.0071,#Patroclus_Tro,18,1,8,796,passive
4.05.0071,#Trumpeter_Tro,21,1,8,796,passive
4.05.0071,#Ulysses_Tro,18,1,8,796,passive
#Cressida_Tro,4.05.0071,3,2,19,797,active
4.05.0071,#ATTENDANTS.GREEK_Tro,22,2,19,797,passive
4.05.0071,#Achilles_Tro,21,2,19,797,passive
4.05.0071,#Agamemnon_Tro,19,2,19,797,passive
4.05.0071,#Ajax_Tro,22,2,19,797,passive
4.05.0071,#Diomedes_Tro,21,2,19,797,passive
4.05.0071,#Menelaus_Tro,16,2,19,797,passive
4.05.0071,#Nestor_Tro,20,2,19,797,passive
4.05.0071,#Patroclus_Tro,19,2,19,797,passive
4.05.0071,#Trumpeter_Tro,22,2,19,797,passive
4.05.0071,#Ulysses_Tro,19,2,19,797,passive
#Menelaus_Tro,4.05.0071,6,1,6,798,active
4.05.0071,#ATTENDANTS.GREEK_Tro,23,1,6,798,passive
4.05.0071,#Achilles_Tro,22,1,6,798,passive
4.05.0071,#Agamemnon_Tro,20,1,6,798,passive
4.05.0071,#Ajax_Tro,23,1,6,798,passive
4.05.0071,#Cressida_Tro,19,1,6,798,passive
4.05.0071,#Diomedes_Tro,22,1,6,798,passive
4.05.0071,#Nestor_Tro,21,1,6,798,passive
4.05.0071,#Patroclus_Tro,20,1,6,798,passive
4.05.0071,#Trumpeter_Tro,23,1,6,798,passive
4.05.0071,#Ulysses_Tro,20,1,6,798,passive
#Cressida_Tro,4.05.0071,4,1,4,799,active
4.05.0071,#ATTENDANTS.GREEK_Tro,24,1,4,799,passive
4.05.0071,#Achilles_Tro,23,1,4,799,passive
4.05.0071,#Agamemnon_Tro,21,1,4,799,passive
4.05.0071,#Ajax_Tro,24,1,4,799,passive
4.05.0071,#Diomedes_Tro,23,1,4,799,passive
4.05.0071,#Menelaus_Tro,17,1,4,799,passive
4.05.0071,#Nestor_Tro,22,1,4,799,passive
4.05.0071,#Patroclus_Tro,21,1,4,799,passive
4.05.0071,#Trumpeter_Tro,24,1,4,799,passive
4.05.0071,#Ulysses_Tro,21,1,4,799,passive
#Ulysses_Tro,4.05.0071,3,2,18,800,active
4.05.0071,#ATTENDANTS.GREEK_Tro,25,2,18,800,passive
4.05.0071,#Achilles_Tro,24,2,18,800,passive
4.05.0071,#Agamemnon_Tro,22,2,18,800,passive
4.05.0071,#Ajax_Tro,25,2,18,800,passive
4.05.0071,#Cressida_Tro,20,2,18,800,passive
4.05.0071,#Diomedes_Tro,24,2,18,800,passive
4.05.0071,#Menelaus_Tro,18,2,18,800,passive
4.05.0071,#Nestor_Tro,23,2,18,800,passive
4.05.0071,#Patroclus_Tro,22,2,18,800,passive
4.05.0071,#Trumpeter_Tro,25,2,18,800,passive
#Cressida_Tro,4.05.0071,5,1,2,801,active
4.05.0071,#ATTENDANTS.GREEK_Tro,26,1,2,801,passive
4.05.0071,#Achilles_Tro,25,1,2,801,passive
4.05.0071,#Agamemnon_Tro,23,1,2,801,passive
4.05.0071,#Ajax_Tro,26,1,2,801,passive
4.05.0071,#Diomedes_Tro,25,1,2,801,passive
4.05.0071,#Menelaus_Tro,19,1,2,801,passive
4.05.0071,#Nestor_Tro,24,1,2,801,passive
4.05.0071,#Patroclus_Tro,23,1,2,801,passive
4.05.0071,#Trumpeter_Tro,26,1,2,801,passive
4.05.0071,#Ulysses_Tro,22,1,2,801,passive
#Ulysses_Tro,4.05.0071,4,1,4,802,active
4.05.0071,#ATTENDANTS.GREEK_Tro,27,1,4,802,passive
4.05.0071,#Achilles_Tro,26,1,4,802,passive
4.05.0071,#Agamemnon_Tro,24,1,4,802,passive
4.05.0071,#Ajax_Tro,27,1,4,802,passive
4.05.0071,#Cressida_Tro,21,1,4,802,passive
4.05.0071,#Diomedes_Tro,26,1,4,802,passive
4.05.0071,#Menelaus_Tro,20,1,4,802,passive
4.05.0071,#Nestor_Tro,25,1,4,802,passive
4.05.0071,#Patroclus_Tro,24,1,4,802,passive
4.05.0071,#Trumpeter_Tro,27,1,4,802,passive
#Cressida_Tro,4.05.0071,6,1,3,803,active
4.05.0071,#ATTENDANTS.GREEK_Tro,28,1,3,803,passive
4.05.0071,#Achilles_Tro,27,1,3,803,passive
4.05.0071,#Agamemnon_Tro,25,1,3,803,passive
4.05.0071,#Ajax_Tro,28,1,3,803,passive
4.05.0071,#Diomedes_Tro,27,1,3,803,passive
4.05.0071,#Menelaus_Tro,21,1,3,803,passive
4.05.0071,#Nestor_Tro,26,1,3,803,passive
4.05.0071,#Patroclus_Tro,25,1,3,803,passive
4.05.0071,#Trumpeter_Tro,28,1,3,803,passive
4.05.0071,#Ulysses_Tro,23,1,3,803,passive
#Ulysses_Tro,4.05.0071,5,2,17,804,active
4.05.0071,#ATTENDANTS.GREEK_Tro,29,2,17,804,passive
4.05.0071,#Achilles_Tro,28,2,17,804,passive
4.05.0071,#Agamemnon_Tro,26,2,17,804,passive
4.05.0071,#Ajax_Tro,29,2,17,804,passive
4.05.0071,#Cressida_Tro,22,2,17,804,passive
4.05.0071,#Diomedes_Tro,28,2,17,804,passive
4.05.0071,#Menelaus_Tro,22,2,17,804,passive
4.05.0071,#Nestor_Tro,27,2,17,804,passive
4.05.0071,#Patroclus_Tro,26,2,17,804,passive
4.05.0071,#Trumpeter_Tro,29,2,17,804,passive
#Cressida_Tro,4.05.0071,7,1,9,805,active
4.05.0071,#ATTENDANTS.GREEK_Tro,30,1,9,805,passive
4.05.0071,#Achilles_Tro,29,1,9,805,passive
4.05.0071,#Agamemnon_Tro,27,1,9,805,passive
4.05.0071,#Ajax_Tro,30,1,9,805,passive
4.05.0071,#Diomedes_Tro,29,1,9,805,passive
4.05.0071,#Menelaus_Tro,23,1,9,805,passive
4.05.0071,#Nestor_Tro,28,1,9,805,passive
4.05.0071,#Patroclus_Tro,27,1,9,805,passive
4.05.0071,#Trumpeter_Tro,30,1,9,805,passive
4.05.0071,#Ulysses_Tro,24,1,9,805,passive
#Ulysses_Tro,4.05.0071,6,1,9,806,active
4.05.0071,#ATTENDANTS.GREEK_Tro,31,1,9,806,passive
4.05.0071,#Achilles_Tro,30,1,9,806,passive
4.05.0071,#Agamemnon_Tro,28,1,9,806,passive
4.05.0071,#Ajax_Tro,31,1,9,806,passive
4.05.0071,#Cressida_Tro,23,1,9,806,passive
4.05.0071,#Diomedes_Tro,30,1,9,806,passive
4.05.0071,#Menelaus_Tro,24,1,9,806,passive
4.05.0071,#Nestor_Tro,29,1,9,806,passive
4.05.0071,#Patroclus_Tro,28,1,9,806,passive
4.05.0071,#Trumpeter_Tro,31,1,9,806,passive
#Diomedes_Tro,4.05.0071,1,1,9,807,active
4.05.0071,#ATTENDANTS.GREEK_Tro,32,1,9,807,passive
4.05.0071,#Achilles_Tro,31,1,9,807,passive
4.05.0071,#Agamemnon_Tro,29,1,9,807,passive
4.05.0071,#Ajax_Tro,32,1,9,807,passive
4.05.0071,#Cressida_Tro,24,1,9,807,passive
4.05.0071,#Menelaus_Tro,25,1,9,807,passive
4.05.0071,#Nestor_Tro,30,1,9,807,passive
4.05.0071,#Patroclus_Tro,29,1,9,807,passive
4.05.0071,#Trumpeter_Tro,32,1,9,807,passive
4.05.0071,#Ulysses_Tro,25,1,9,807,passive
#Nestor_Tro,4.05.0071,2,1,5,808,active
4.05.0071,#ATTENDANTS.GREEK_Tro,33,1,5,808,passive
4.05.0071,#Achilles_Tro,32,1,5,808,passive
4.05.0071,#Agamemnon_Tro,30,1,5,808,passive
