source,target,key,n_lines,n_tokens,edge_index,edge_type
4.02.0071,#Provost_MM,12,3,17,666,passive
#Provost_MM,4.02.0071,12,1,6,667,active
4.02.0071,#Duke_MM,12,1,6,667,passive
#Duke_MM,4.02.0071,13,8,65,668,active
4.02.0071,#Provost_MM,13,8,65,668,passive
#Provost_MM,4.02.0071,13,1,4,669,active
4.02.0071,#Duke_MM,13,1,4,669,passive
#Duke_MM,4.02.0071,14,15,132,670,active
4.02.0071,#Provost_MM,14,15,132,670,passive
#Pompey_MM,4.03.0072,0,20,164,671,active
#Abhorson_MM,4.03.0073,0,1,4,672,active
4.03.0073,#Pompey_MM,0,1,4,672,passive
#Pompey_MM,4.03.0073,0,2,10,673,active
4.03.0073,#Abhorson_MM,0,2,10,673,passive
#Abhorson_MM,4.03.0073,1,1,3,674,active
4.03.0073,#Pompey_MM,1,1,3,674,passive
#Barnardine_MM,4.03.0074,0,2,13,675,active
4.03.0074,#Abhorson_MM,0,2,13,675,passive
4.03.0074,#Pompey_MM,0,2,13,675,passive
#Pompey_MM,4.03.0074,0,3,18,676,active
4.03.0074,#Abhorson_MM,1,3,18,676,passive
4.03.0074,#Barnardine_MM,0,3,18,676,passive
#Barnardine_MM,4.03.0074,1,2,7,677,active
4.03.0074,#Abhorson_MM,2,2,7,677,passive
4.03.0074,#Pompey_MM,1,2,7,677,passive
#Abhorson_MM,4.03.0074,0,2,9,678,active
4.03.0074,#Barnardine_MM,1,2,9,678,passive
4.03.0074,#Pompey_MM,2,2,9,678,passive
#Pompey_MM,4.03.0074,1,2,11,679,active
4.03.0074,#Abhorson_MM,3,2,11,679,passive
4.03.0074,#Barnardine_MM,2,2,11,679,passive
#Abhorson_MM,4.03.0074,1,1,8,680,active
4.03.0074,#Barnardine_MM,3,1,8,680,passive
4.03.0074,#Pompey_MM,3,1,8,680,passive
#Pompey_MM,4.03.0074,2,2,12,681,active
4.03.0074,#Abhorson_MM,4,2,12,681,passive
4.03.0074,#Barnardine_MM,4,2,12,681,passive
#Abhorson_MM,4.03.0074,2,1,7,682,active
4.03.0074,#Barnardine_MM,5,1,7,682,passive
4.03.0074,#Pompey_MM,4,1,7,682,passive
#Pompey_MM,4.03.0074,3,1,3,683,active
4.03.0074,#Abhorson_MM,5,1,3,683,passive
4.03.0074,#Barnardine_MM,6,1,3,683,passive
#Barnardine_MM,4.03.0074,2,2,8,684,active
4.03.0074,#Abhorson_MM,6,2,8,684,passive
4.03.0074,#Pompey_MM,5,2,8,684,passive
#Abhorson_MM,4.03.0074,3,2,17,685,active
4.03.0074,#Barnardine_MM,7,2,17,685,passive
4.03.0074,#Pompey_MM,6,2,17,685,passive
#Barnardine_MM,4.03.0074,3,2,14,686,active
4.03.0074,#Abhorson_MM,7,2,14,686,passive
4.03.0074,#Pompey_MM,7,2,14,686,passive
#Pompey_MM,4.03.0074,4,3,25,687,active
4.03.0074,#Abhorson_MM,8,3,25,687,passive
4.03.0074,#Barnardine_MM,8,3,25,687,passive
#Abhorson_MM,4.03.0075,0,2,14,688,active
4.03.0075,#Barnardine_MM,0,2,14,688,passive
4.03.0075,#Duke_MM,0,2,14,688,passive
4.03.0075,#Pompey_MM,0,2,14,688,passive
#Duke_MM,4.03.0075,0,4,25,689,active
4.03.0075,#Abhorson_MM,0,4,25,689,passive
4.03.0075,#Barnardine_MM,1,4,25,689,passive
4.03.0075,#Pompey_MM,1,4,25,689,passive
#Barnardine_MM,4.03.0075,0,4,38,690,active
4.03.0075,#Abhorson_MM,1,4,38,690,passive
4.03.0075,#Duke_MM,1,4,38,690,passive
4.03.0075,#Pompey_MM,2,4,38,690,passive
#Duke_MM,4.03.0075,1,3,17,691,active
4.03.0075,#Abhorson_MM,2,3,17,691,passive
4.03.0075,#Barnardine_MM,2,3,17,691,passive
4.03.0075,#Pompey_MM,3,3,17,691,passive
#Barnardine_MM,4.03.0075,1,2,11,692,active
4.03.0075,#Abhorson_MM,3,2,11,692,passive
4.03.0075,#Duke_MM,2,2,11,692,passive
4.03.0075,#Pompey_MM,4,2,11,692,passive
#Duke_MM,4.03.0075,2,1,3,693,active
4.03.0075,#Abhorson_MM,4,1,3,693,passive
4.03.0075,#Barnardine_MM,3,1,3,693,passive
4.03.0075,#Pompey_MM,5,1,3,693,passive
#Barnardine_MM,4.03.0075,2,2,21,694,active
4.03.0075,#Abhorson_MM,5,2,21,694,passive
4.03.0075,#Duke_MM,3,2,21,694,passive
4.03.0075,#Pompey_MM,6,2,21,694,passive
#Duke_MM,4.03.0076,0,2,16,695,active
4.03.0076,#Abhorson_MM,0,2,16,695,passive
4.03.0076,#Pompey_MM,0,2,16,695,passive
#Provost_MM,4.03.0077,0,1,8,696,active
4.03.0077,#Duke_MM,0,1,8,696,passive
#Duke_MM,4.03.0077,0,3,17,697,active
4.03.0077,#Provost_MM,0,3,17,697,passive
#Provost_MM,4.03.0077,1,8,57,698,active
4.03.0077,#Duke_MM,1,8,57,698,passive
#Duke_MM,4.03.0077,1,5,35,699,active
4.03.0077,#Provost_MM,1,5,35,699,passive
#Provost_MM,4.03.0077,2,5,33,700,active
4.03.0077,#Duke_MM,2,5,33,700,passive
#Duke_MM,4.03.0077,2,6,31,701,active
4.03.0077,#Provost_MM,2,6,31,701,passive
#Provost_MM,4.03.0077,3,1,5,702,active
4.03.0077,#Duke_MM,3,1,5,702,passive
#Duke_MM,4.03.0077,3,1,8,703,active
4.03.0077,#Provost_MM,3,1,8,703,passive
#Duke_MM,4.03.0078,0,9,64,704,active
#Provost_MM,4.03.0079,0,1,8,705,active
4.03.0079,#Duke_MM,0,1,8,705,passive
#Duke_MM,4.03.0079,0,3,22,706,active
4.03.0079,#Provost_MM,0,3,22,706,passive
#Provost_MM,4.03.0079,1,1,4,707,active
4.03.0079,#Duke_MM,1,1,4,707,passive
#Isabella_MM,4.03.0080,0,1,4,708,active
4.03.0080,#Duke_MM,0,1,4,708,passive
#Duke_MM,4.03.0080,0,5,37,709,active
4.03.0080,#Isabella_MM,0,5,37,709,passive
#Isabella_MM,4.03.0080,1,1,4,710,active
4.03.0080,#Duke_MM,1,1,4,710,passive
#Duke_MM,4.03.0080,1,1,8,711,active
4.03.0080,#Isabella_MM,1,1,8,711,passive
#Isabella_MM,4.03.0080,2,2,17,712,active
4.03.0080,#Duke_MM,2,2,17,712,passive
#Duke_MM,4.03.0080,2,2,16,713,active
4.03.0080,#Isabella_MM,2,2,16,713,passive
#Isabella_MM,4.03.0080,3,1,6,714,active
4.03.0080,#Duke_MM,3,1,6,714,passive
#Duke_MM,4.03.0080,3,2,12,715,active
4.03.0080,#Isabella_MM,3,2,12,715,passive
#Isabella_MM,4.03.0080,4,1,10,716,active
4.03.0080,#Duke_MM,4,1,10,716,passive
#Duke_MM,4.03.0080,4,1,8,717,active
4.03.0080,#Isabella_MM,4,1,8,717,passive
#Isabella_MM,4.03.0080,5,2,9,718,active
4.03.0080,#Duke_MM,5,2,9,718,passive
#Duke_MM,4.03.0080,5,16,111,719,active
4.03.0080,#Isabella_MM,5,16,111,719,passive
#Isabella_MM,4.03.0080,6,1,5,720,active
4.03.0080,#Duke_MM,6,1,5,720,passive
#Duke_MM,4.03.0080,6,12,98,721,active
4.03.0080,#Isabella_MM,6,12,98,721,passive
#Lucio_MM,4.03.0081,0,1,6,722,active
4.03.0081,#Duke_MM,0,1,6,722,passive
4.03.0081,#Isabella_MM,0,1,6,722,passive
#Duke_MM,4.03.0081,0,1,3,723,active
4.03.0081,#Isabella_MM,1,1,3,723,passive
4.03.0081,#Lucio_MM,0,1,3,723,passive
#Lucio_MM,4.03.0081,1,8,79,724,active
4.03.0081,#Duke_MM,1,8,79,724,passive
4.03.0081,#Isabella_MM,2,8,79,724,passive
#Duke_MM,4.03.0082,0,3,19,725,active
4.03.0082,#Lucio_MM,0,3,19,725,passive
#Lucio_MM,4.03.0082,0,2,20,726,active
4.03.0082,#Duke_MM,0,2,20,726,passive
#Duke_MM,4.03.0082,1,2,9,727,active
4.03.0082,#Lucio_MM,1,2,9,727,passive
#Lucio_MM,4.03.0082,1,2,16,728,active
4.03.0082,#Duke_MM,1,2,16,728,passive
#Duke_MM,4.03.0082,2,3,20,729,active
4.03.0082,#Lucio_MM,2,3,20,729,passive
#Lucio_MM,4.03.0082,2,2,11,730,active
4.03.0082,#Duke_MM,2,2,11,730,passive
#Duke_MM,4.03.0082,3,1,5,731,active
4.03.0082,#Lucio_MM,3,1,5,731,passive
#Lucio_MM,4.03.0082,3,3,21,732,active
4.03.0082,#Duke_MM,3,3,21,732,passive
#Duke_MM,4.03.0082,4,2,10,733,active
4.03.0082,#Lucio_MM,4,2,10,733,passive
#Lucio_MM,4.03.0082,4,3,33,734,active
4.03.0082,#Duke_MM,4,3,33,734,passive
#Escalus_MM,4.04.0083,0,2,8,735,active
4.04.0083,#Angelo_MM,0,2,8,735,passive
#Angelo_MM,4.04.0083,0,4,32,736,active
4.04.0083,#Escalus_MM,0,4,32,736,passive
#Escalus_MM,4.04.0083,1,1,3,737,active
4.04.0083,#Angelo_MM,1,1,3,737,passive
#Angelo_MM,4.04.0083,1,4,27,738,active
4.04.0083,#Escalus_MM,1,4,27,738,passive
#Escalus_MM,4.04.0083,2,4,29,739,active
4.04.0083,#Angelo_MM,2,4,29,739,passive
#Angelo_MM,4.04.0083,2,4,32,740,active
4.04.0083,#Escalus_MM,2,4,32,740,passive
#Escalus_MM,4.04.0083,3,1,6,741,active
4.04.0083,#Angelo_MM,3,1,6,741,passive
#Angelo_MM,4.04.0083,3,1,2,742,active
4.04.0083,#Escalus_MM,3,1,2,742,passive
#Angelo_MM,4.04.0084,0,15,123,743,active
#Duke_MM,4.05.0085,0,10,78,744,active
4.05.0085,#FriarPeter_MM,0,10,78,744,passive
#FriarPeter_MM,4.05.0085,0,1,5,745,active
4.05.0085,#Duke_MM,0,1,5,745,passive
#Duke_MM,4.05.0086,0,3,26,746,active
4.05.0086,#Varrius_MM,0,3,26,746,passive
#Isabella_MM,4.06.0087,0,4,34,747,active
4.06.0087,#Mariana_MM,0,4,34,747,passive
#Mariana_MM,4.06.0087,0,1,4,748,active
4.06.0087,#Isabella_MM,0,1,4,748,passive
#Isabella_MM,4.06.0087,1,4,30,749,active
4.06.0087,#Mariana_MM,1,4,30,749,passive
#Mariana_MM,4.06.0087,1,1,4,750,active
4.06.0087,#Isabella_MM,1,1,4,750,passive
#Isabella_MM,4.06.0088,0,1,6,751,active
4.06.0088,#FriarPeter_MM,0,1,6,751,passive
4.06.0088,#Mariana_MM,0,1,6,751,passive
#FriarPeter_MM,4.06.0088,0,7,49,752,active
4.06.0088,#Isabella_MM,0,7,49,752,passive
4.06.0088,#Mariana_MM,1,7,49,752,passive
#Duke_MM,5.01.0089,0,3,17,753,active
5.01.0089,#ATTENDANTS_MM,0,3,17,753,passive
5.01.0089,#Angelo_MM,0,3,17,753,passive
5.01.0089,#CITIZENS_MM,0,3,17,753,passive
5.01.0089,#Escalus_MM,0,3,17,753,passive
5.01.0089,#Lucio_MM,0,3,17,753,passive
5.01.0089,#OFFICERS_MM,0,3,17,753,passive
5.01.0089,#Provost_MM,0,3,17,753,passive
5.01.0089,#Varrius_MM,0,3,17,753,passive
#Angelo_MM,5.01.0089,0,1,7,754,active
#Escalus_MM,5.01.0089,0,1,7,754,active
5.01.0089,#ATTENDANTS_MM,1,1,7,754,passive
5.01.0089,#CITIZENS_MM,1,1,7,754,passive
5.01.0089,#Duke_MM,0,1,7,754,passive
5.01.0089,#Lucio_MM,1,1,7,754,passive
5.01.0089,#OFFICERS_MM,1,1,7,754,passive
5.01.0089,#Provost_MM,1,1,7,754,passive
5.01.0089,#Varrius_MM,1,1,7,754,passive
#Duke_MM,5.01.0089,1,5,35,755,active
5.01.0089,#ATTENDANTS_MM,2,5,35,755,passive
5.01.0089,#Angelo_MM,1,5,35,755,passive
5.01.0089,#CITIZENS_MM,2,5,35,755,passive
5.01.0089,#Escalus_MM,1,5,35,755,passive
5.01.0089,#Lucio_MM,2,5,35,755,passive
5.01.0089,#OFFICERS_MM,2,5,35,755,passive
5.01.0089,#Provost_MM,2,5,35,755,passive
5.01.0089,#Varrius_MM,2,5,35,755,passive
#Angelo_MM,5.01.0089,1,1,6,756,active
5.01.0089,#ATTENDANTS_MM,3,1,6,756,passive
5.01.0089,#CITIZENS_MM,3,1,6,756,passive
5.01.0089,#Duke_MM,1,1,6,756,passive
5.01.0089,#Escalus_MM,2,1,6,756,passive
5.01.0089,#Lucio_MM,3,1,6,756,passive
5.01.0089,#OFFICERS_MM,3,1,6,756,passive
5.01.0089,#Provost_MM,3,1,6,756,passive
5.01.0089,#Varrius_MM,3,1,6,756,passive
#Duke_MM,5.01.0089,2,10,77,757,active
5.01.0089,#ATTENDANTS_MM,4,10,77,757,passive
5.01.0089,#Angelo_MM,2,10,77,757,passive
5.01.0089,#CITIZENS_MM,4,10,77,757,passive
5.01.0089,#Escalus_MM,3,10,77,757,passive
5.01.0089,#Lucio_MM,4,10,77,757,passive
5.01.0089,#OFFICERS_MM,4,10,77,757,passive
5.01.0089,#Provost_MM,4,10,77,757,passive
5.01.0089,#Varrius_MM,4,10,77,757,passive
#FriarPeter_MM,5.01.0090,0,1,10,758,active
5.01.0090,#ATTENDANTS_MM,0,1,10,758,passive
5.01.0090,#Angelo_MM,0,1,10,758,passive
5.01.0090,#CITIZENS_MM,0,1,10,758,passive
5.01.0090,#Duke_MM,0,1,10,758,passive
5.01.0090,#Escalus_MM,0,1,10,758,passive
5.01.0090,#Isabella_MM,0,1,10,758,passive
5.01.0090,#Lucio_MM,0,1,10,758,passive
5.01.0090,#OFFICERS_MM,0,1,10,758,passive
5.01.0090,#Provost_MM,0,1,10,758,passive
5.01.0090,#Varrius_MM,0,1,10,758,passive
#Isabella_MM,5.01.0090,0,6,47,759,active
5.01.0090,#ATTENDANTS_MM,1,6,47,759,passive
5.01.0090,#Angelo_MM,1,6,47,759,passive
5.01.0090,#CITIZENS_MM,1,6,47,759,passive
5.01.0090,#Duke_MM,1,6,47,759,passive
5.01.0090,#Escalus_MM,1,6,47,759,passive
5.01.0090,#FriarPeter_MM,0,6,47,759,passive
5.01.0090,#Lucio_MM,1,6,47,759,passive
5.01.0090,#OFFICERS_MM,1,6,47,759,passive
5.01.0090,#Provost_MM,1,6,47,759,passive
5.01.0090,#Varrius_MM,1,6,47,759,passive
#Duke_MM,5.01.0090,0,3,21,760,active
5.01.0090,#ATTENDANTS_MM,2,3,21,760,passive
5.01.0090,#Angelo_MM,2,3,21,760,passive
5.01.0090,#CITIZENS_MM,2,3,21,760,passive
5.01.0090,#Escalus_MM,2,3,21,760,passive
5.01.0090,#FriarPeter_MM,1,3,21,760,passive
5.01.0090,#Isabella_MM,1,3,21,760,passive
5.01.0090,#Lucio_MM,2,3,21,760,passive
5.01.0090,#OFFICERS_MM,2,3,21,760,passive
5.01.0090,#Provost_MM,2,3,21,760,passive
5.01.0090,#Varrius_MM,2,3,21,760,passive
#Isabella_MM,5.01.0090,1,6,38,761,active
5.01.0090,#ATTENDANTS_MM,3,6,38,761,passive
5.01.0090,#Angelo_MM,3,6,38,761,passive
5.01.0090,#CITIZENS_MM,3,6,38,761,passive
5.01.0090,#Duke_MM,2,6,38,761,passive
5.01.0090,#Escalus_MM,3,6,38,761,passive
5.01.0090,#FriarPeter_MM,2,6,38,761,passive
5.01.0090,#Lucio_MM,3,6,38,761,passive
5.01.0090,#OFFICERS_MM,3,6,38,761,passive
5.01.0090,#Provost_MM,3,6,38,761,passive
5.01.0090,#Varrius_MM,3,6,38,761,passive
#Angelo_MM,5.01.0090,0,3,26,762,active
5.01.0090,#ATTENDANTS_MM,4,3,26,762,passive
5.01.0090,#CITIZENS_MM,4,3,26,762,passive
5.01.0090,#Duke_MM,3,3,26,762,passive
5.01.0090,#Escalus_MM,4,3,26,762,passive
5.01.0090,#FriarPeter_MM,3,3,26,762,passive
5.01.0090,#Isabella_MM,2,3,26,762,passive
5.01.0090,#Lucio_MM,4,3,26,762,passive
5.01.0090,#OFFICERS_MM,4,3,26,762,passive
5.01.0090,#Provost_MM,4,3,26,762,passive
5.01.0090,#Varrius_MM,4,3,26,762,passive
#Isabella_MM,5.01.0090,2,1,4,763,active
5.01.0090,#ATTENDANTS_MM,5,1,4,763,passive
5.01.0090,#Angelo_MM,4,1,4,763,passive
5.01.0090,#CITIZENS_MM,5,1,4,763,passive
5.01.0090,#Duke_MM,4,1,4,763,passive
5.01.0090,#Escalus_MM,5,1,4,763,passive
5.01.0090,#FriarPeter_MM,4,1,4,763,passive
5.01.0090,#Lucio_MM,5,1,4,763,passive
5.01.0090,#OFFICERS_MM,5,1,4,763,passive
5.01.0090,#Provost_MM,5,1,4,763,passive
5.01.0090,#Varrius_MM,5,1,4,763,passive
#Angelo_MM,5.01.0090,1,1,8,764,active
5.01.0090,#ATTENDANTS_MM,6,1,8,764,passive
5.01.0090,#CITIZENS_MM,6,1,8,764,passive
5.01.0090,#Duke_MM,5,1,8,764,passive
5.01.0090,#Escalus_MM,6,1,8,764,passive
5.01.0090,#FriarPeter_MM,5,1,8,764,passive
5.01.0090,#Isabella_MM,3,1,8,764,passive
5.01.0090,#Lucio_MM,6,1,8,764,passive
5.01.0090,#OFFICERS_MM,6,1,8,764,passive
5.01.0090,#Provost_MM,6,1,8,764,passive
5.01.0090,#Varrius_MM,6,1,8,764,passive
#Isabella_MM,5.01.0090,3,6,40,765,active
5.01.0090,#ATTENDANTS_MM,7,6,40,765,passive
5.01.0090,#Angelo_MM,5,6,40,765,passive
5.01.0090,#CITIZENS_MM,7,6,40,765,passive
5.01.0090,#Duke_MM,6,6,40,765,passive
5.01.0090,#Escalus_MM,7,6,40,765,passive
5.01.0090,#FriarPeter_MM,6,6,40,765,passive
5.01.0090,#Lucio_MM,7,6,40,765,passive
5.01.0090,#OFFICERS_MM,7,6,40,765,passive
5.01.0090,#Provost_MM,7,6,40,765,passive
5.01.0090,#Varrius_MM,7,6,40,765,passive
#Duke_MM,5.01.0090,1,1,6,766,active
5.01.0090,#ATTENDANTS_MM,8,1,6,766,passive
5.01.0090,#Angelo_MM,6,1,6,766,passive
5.01.0090,#CITIZENS_MM,8,1,6,766,passive
5.01.0090,#Escalus_MM,8,1,6,766,passive
5.01.0090,#FriarPeter_MM,7,1,6,766,passive
5.01.0090,#Isabella_MM,4,1,6,766,passive
5.01.0090,#Lucio_MM,8,1,6,766,passive
5.01.0090,#OFFICERS_MM,8,1,6,766,passive
5.01.0090,#Provost_MM,8,1,6,766,passive
5.01.0090,#Varrius_MM,8,1,6,766,passive
#Isabella_MM,5.01.0090,4,4,32,767,active
5.01.0090,#ATTENDANTS_MM,9,4,32,767,passive
5.01.0090,#Angelo_MM,7,4,32,767,passive
5.01.0090,#CITIZENS_MM,9,4,32,767,passive
5.01.0090,#Duke_MM,7,4,32,767,passive
5.01.0090,#Escalus_MM,9,4,32,767,passive
5.01.0090,#FriarPeter_MM,8,4,32,767,passive
5.01.0090,#Lucio_MM,9,4,32,767,passive
5.01.0090,#OFFICERS_MM,9,4,32,767,passive
5.01.0090,#Provost_MM,9,4,32,767,passive
5.01.0090,#Varrius_MM,9,4,32,767,passive
#Duke_MM,5.01.0090,2,2,13,768,active
5.01.0090,#ATTENDANTS_MM,10,2,13,768,passive
5.01.0090,#Angelo_MM,8,2,13,768,passive
5.01.0090,#CITIZENS_MM,10,2,13,768,passive
5.01.0090,#Escalus_MM,10,2,13,768,passive
5.01.0090,#FriarPeter_MM,9,2,13,768,passive
5.01.0090,#Isabella_MM,5,2,13,768,passive
5.01.0090,#Lucio_MM,10,2,13,768,passive
5.01.0090,#OFFICERS_MM,10,2,13,768,passive
5.01.0090,#Provost_MM,10,2,13,768,passive
5.01.0090,#Varrius_MM,10,2,13,768,passive
#Isabella_MM,5.01.0090,5,13,93,769,active
5.01.0090,#ATTENDANTS_MM,11,13,93,769,passive
5.01.0090,#Angelo_MM,9,13,93,769,passive
5.01.0090,#CITIZENS_MM,11,13,93,769,passive
5.01.0090,#Duke_MM,8,13,93,769,passive
5.01.0090,#Escalus_MM,11,13,93,769,passive
5.01.0090,#FriarPeter_MM,10,13,93,769,passive
5.01.0090,#Lucio_MM,11,13,93,769,passive
5.01.0090,#OFFICERS_MM,11,13,93,769,passive
5.01.0090,#Provost_MM,11,13,93,769,passive
5.01.0090,#Varrius_MM,11,13,93,769,passive
#Duke_MM,5.01.0090,3,5,33,770,active
5.01.0090,#ATTENDANTS_MM,12,5,33,770,passive
5.01.0090,#Angelo_MM,10,5,33,770,passive
5.01.0090,#CITIZENS_MM,12,5,33,770,passive
5.01.0090,#Escalus_MM,12,5,33,770,passive
5.01.0090,#FriarPeter_MM,11,5,33,770,passive
5.01.0090,#Isabella_MM,6,5,33,770,passive
5.01.0090,#Lucio_MM,12,5,33,770,passive
5.01.0090,#OFFICERS_MM,12,5,33,770,passive
5.01.0090,#Provost_MM,12,5,33,770,passive
5.01.0090,#Varrius_MM,12,5,33,770,passive
#Isabella_MM,5.01.0090,6,5,34,771,active
5.01.0090,#ATTENDANTS_MM,13,5,34,771,passive
5.01.0090,#Angelo_MM,11,5,34,771,passive
5.01.0090,#CITIZENS_MM,13,5,34,771,passive
5.01.0090,#Duke_MM,9,5,34,771,passive
5.01.0090,#Escalus_MM,13,5,34,771,passive
5.01.0090,#FriarPeter_MM,12,5,34,771,passive
5.01.0090,#Lucio_MM,13,5,34,771,passive
5.01.0090,#OFFICERS_MM,13,5,34,771,passive
5.01.0090,#Provost_MM,13,5,34,771,passive
5.01.0090,#Varrius_MM,13,5,34,771,passive
#Duke_MM,5.01.0090,4,3,15,772,active
5.01.0090,#ATTENDANTS_MM,14,3,15,772,passive
5.01.0090,#Angelo_MM,12,3,15,772,passive
5.01.0090,#CITIZENS_MM,14,3,15,772,passive
5.01.0090,#Escalus_MM,14,3,15,772,passive
5.01.0090,#FriarPeter_MM,13,3,15,772,passive
5.01.0090,#Isabella_MM,7,3,15,772,passive
5.01.0090,#Lucio_MM,14,3,15,772,passive
5.01.0090,#OFFICERS_MM,14,3,15,772,passive
5.01.0090,#Provost_MM,14,3,15,772,passive
5.01.0090,#Varrius_MM,14,3,15,772,passive
#Isabella_MM,5.01.0090,7,6,38,773,active
5.01.0090,#ATTENDANTS_MM,15,6,38,773,passive
5.01.0090,#Angelo_MM,13,6,38,773,passive
5.01.0090,#CITIZENS_MM,15,6,38,773,passive
5.01.0090,#Duke_MM,10,6,38,773,passive
5.01.0090,#Escalus_MM,15,6,38,773,passive
5.01.0090,#FriarPeter_MM,14,6,38,773,passive
5.01.0090,#Lucio_MM,15,6,38,773,passive
5.01.0090,#OFFICERS_MM,15,6,38,773,passive
5.01.0090,#Provost_MM,15,6,38,773,passive
5.01.0090,#Varrius_MM,15,6,38,773,passive
#Lucio_MM,5.01.0090,0,4,29,774,active
5.01.0090,#ATTENDANTS_MM,16,4,29,774,passive
5.01.0090,#Angelo_MM,14,4,29,774,passive
5.01.0090,#CITIZENS_MM,16,4,29,774,passive
5.01.0090,#Duke_MM,11,4,29,774,passive
5.01.0090,#Escalus_MM,16,4,29,774,passive
5.01.0090,#FriarPeter_MM,15,4,29,774,passive
5.01.0090,#Isabella_MM,8,4,29,774,passive
5.01.0090,#OFFICERS_MM,16,4,29,774,passive
5.01.0090,#Provost_MM,16,4,29,774,passive
5.01.0090,#Varrius_MM,16,4,29,774,passive
#Isabella_MM,5.01.0090,8,1,3,775,active
5.01.0090,#ATTENDANTS_MM,17,1,3,775,passive
5.01.0090,#Angelo_MM,15,1,3,775,passive
5.01.0090,#CITIZENS_MM,17,1,3,775,passive
5.01.0090,#Duke_MM,12,1,3,775,passive
5.01.0090,#Escalus_MM,17,1,3,775,passive
5.01.0090,#FriarPeter_MM,16,1,3,775,passive
5.01.0090,#Lucio_MM,16,1,3,775,passive
5.01.0090,#OFFICERS_MM,17,1,3,775,passive
5.01.0090,#Provost_MM,17,1,3,775,passive
5.01.0090,#Varrius_MM,17,1,3,775,passive
#Duke_MM,5.01.0090,5,1,6,776,active
5.01.0090,#ATTENDANTS_MM,18,1,6,776,passive
5.01.0090,#Angelo_MM,16,1,6,776,passive
5.01.0090,#CITIZENS_MM,18,1,6,776,passive
5.01.0090,#Escalus_MM,18,1,6,776,passive
5.01.0090,#FriarPeter_MM,17,1,6,776,passive
5.01.0090,#Isabella_MM,9,1,6,776,passive
5.01.0090,#Lucio_MM,17,1,6,776,passive
5.01.0090,#OFFICERS_MM,18,1,6,776,passive
5.01.0090,#Provost_MM,18,1,6,776,passive
5.01.0090,#Varrius_MM,18,1,6,776,passive
#Lucio_MM,5.01.0090,1,2,10,777,active
5.01.0090,#ATTENDANTS_MM,19,2,10,777,passive
5.01.0090,#Angelo_MM,17,2,10,777,passive
5.01.0090,#CITIZENS_MM,19,2,10,777,passive
5.01.0090,#Duke_MM,13,2,10,777,passive
5.01.0090,#Escalus_MM,19,2,10,777,passive
5.01.0090,#FriarPeter_MM,18,2,10,777,passive
5.01.0090,#Isabella_MM,10,2,10,777,passive
5.01.0090,#OFFICERS_MM,19,2,10,777,passive
5.01.0090,#Provost_MM,19,2,10,777,passive
5.01.0090,#Varrius_MM,19,2,10,777,passive
#Duke_MM,5.01.0090,6,4,25,778,active
5.01.0090,#ATTENDANTS_MM,20,4,25,778,passive
5.01.0090,#Angelo_MM,18,4,25,778,passive
5.01.0090,#CITIZENS_MM,20,4,25,778,passive
5.01.0090,#Escalus_MM,20,4,25,778,passive
5.01.0090,#FriarPeter_MM,19,4,25,778,passive
5.01.0090,#Isabella_MM,11,4,25,778,passive
5.01.0090,#Lucio_MM,18,4,25,778,passive
5.01.0090,#OFFICERS_MM,20,4,25,778,passive
5.01.0090,#Provost_MM,20,4,25,778,passive
5.01.0090,#Varrius_MM,20,4,25,778,passive
#Lucio_MM,5.01.0090,2,1,4,779,active
5.01.0090,#ATTENDANTS_MM,21,1,4,779,passive
5.01.0090,#Angelo_MM,19,1,4,779,passive
5.01.0090,#CITIZENS_MM,21,1,4,779,passive
5.01.0090,#Duke_MM,14,1,4,779,passive
5.01.0090,#Escalus_MM,21,1,4,779,passive
5.01.0090,#FriarPeter_MM,20,1,4,779,passive
5.01.0090,#Isabella_MM,12,1,4,779,passive
5.01.0090,#OFFICERS_MM,21,1,4,779,passive
5.01.0090,#Provost_MM,21,1,4,779,passive
5.01.0090,#Varrius_MM,21,1,4,779,passive
#Duke_MM,5.01.0090,7,1,8,780,active
5.01.0090,#ATTENDANTS_MM,22,1,8,780,passive
5.01.0090,#Angelo_MM,20,1,8,780,passive
5.01.0090,#CITIZENS_MM,22,1,8,780,passive
5.01.0090,#Escalus_MM,22,1,8,780,passive
5.01.0090,#FriarPeter_MM,21,1,8,780,passive
5.01.0090,#Isabella_MM,13,1,8,780,passive
5.01.0090,#Lucio_MM,19,1,8,780,passive
5.01.0090,#OFFICERS_MM,22,1,8,780,passive
5.01.0090,#Provost_MM,22,1,8,780,passive
5.01.0090,#Varrius_MM,22,1,8,780,passive
#Isabella_MM,5.01.0090,9,1,7,781,active
5.01.0090,#ATTENDANTS_MM,23,1,7,781,passive
5.01.0090,#Angelo_MM,21,1,7,781,passive
5.01.0090,#CITIZENS_MM,23,1,7,781,passive
5.01.0090,#Duke_MM,15,1,7,781,passive
5.01.0090,#Escalus_MM,23,1,7,781,passive
5.01.0090,#FriarPeter_MM,22,1,7,781,passive
5.01.0090,#Lucio_MM,20,1,7,781,passive
5.01.0090,#OFFICERS_MM,23,1,7,781,passive
5.01.0090,#Provost_MM,23,1,7,781,passive
5.01.0090,#Varrius_MM,23,1,7,781,passive
#Lucio_MM,5.01.0090,3,1,1,782,active
5.01.0090,#ATTENDANTS_MM,24,1,1,782,passive
