node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#Duke_MM,#Angelo_MM,8,5,1,98,65,8,98
#Duke_MM,#CITIZENS_MM,8,5,1,98,65,8,98
#Duke_MM,#Escalus_MM,12,5,1,98,65,8,98
#Duke_MM,#FriarPeter_MM,7,5,1,98,65,8,98
#Duke_MM,#Isabella_MM,14,5,1,98,65,8,98
#Duke_MM,#Lucio_MM,12,5,1,98,65,8,98
#Duke_MM,#Mariana_MM,9,5,1,98,65,8,98
#Duke_MM,#OFFICERS.0.1_MM,3,5,1,98,65,8,98
#Duke_MM,#OFFICERS.0.2_MM,3,5,1,98,65,8,98
#Duke_MM,#OFFICERS_MM,11,5,1,98,65,8,98
#Duke_MM,#Varrius_MM,9,5,1,98,65,8,98
#Escalus_MM,#Angelo_MM,15,5,1,98,65,8,98
#Escalus_MM,#CITIZENS_MM,9,5,1,98,65,8,98
#Escalus_MM,#FriarPeter_MM,7,5,1,98,65,8,98
#Escalus_MM,#Isabella_MM,4,5,1,98,65,8,98
#Escalus_MM,#Lucio_MM,9,5,1,98,65,8,98
#Escalus_MM,#Mariana_MM,5,5,1,98,65,8,98
#Escalus_MM,#OFFICERS.0.1_MM,3,5,1,98,65,8,98
#Escalus_MM,#OFFICERS.0.2_MM,3,5,1,98,65,8,98
#Escalus_MM,#OFFICERS_MM,14,5,1,98,65,8,98
#Escalus_MM,#Varrius_MM,9,5,1,98,65,8,98
#FriarPeter_MM,#CITIZENS_MM,7,5,1,98,65,8,98
#FriarPeter_MM,#OFFICERS.0.1_MM,2,5,1,98,65,8,98
#FriarPeter_MM,#OFFICERS.0.2_MM,2,5,1,98,65,8,98
#FriarPeter_MM,#Varrius_MM,7,5,1,98,65,8,98
#Isabella_MM,#CITIZENS_MM,4,5,1,98,65,8,98
#Isabella_MM,#FriarPeter_MM,4,5,1,98,65,8,98
#Isabella_MM,#Mariana_MM,7,5,1,98,65,8,98
#Isabella_MM,#OFFICERS.0.1_MM,3,5,1,98,65,8,98
#Isabella_MM,#OFFICERS.0.2_MM,3,5,1,98,65,8,98
#Isabella_MM,#Varrius_MM,4,5,1,98,65,8,98
#Lucio_MM,#CITIZENS_MM,9,5,1,98,65,8,98
#Lucio_MM,#FriarPeter_MM,7,5,1,98,65,8,98
#Lucio_MM,#Isabella_MM,7,5,1,98,65,8,98
#Lucio_MM,#Mariana_MM,5,5,1,98,65,8,98
#Lucio_MM,#OFFICERS.0.1_MM,3,5,1,98,65,8,98
#Lucio_MM,#OFFICERS.0.2_MM,3,5,1,98,65,8,98
#Lucio_MM,#OFFICERS_MM,11,5,1,98,65,8,98
#Lucio_MM,#Varrius_MM,9,5,1,98,65,8,98
#Mariana_MM,#CITIZENS_MM,5,5,1,98,65,8,98
#Mariana_MM,#FriarPeter_MM,6,5,1,98,65,8,98
#Mariana_MM,#OFFICERS.0.1_MM,2,5,1,98,65,8,98
#Mariana_MM,#OFFICERS.0.2_MM,2,5,1,98,65,8,98
#Mariana_MM,#Varrius_MM,5,5,1,98,65,8,98
#OFFICERS.0.1_MM,#OFFICERS.0.2_MM,3,5,1,98,65,8,98
#OFFICERS_MM,#CITIZENS_MM,9,5,1,98,65,8,98
#OFFICERS_MM,#FriarPeter_MM,7,5,1,98,65,8,98
#OFFICERS_MM,#Isabella_MM,4,5,1,98,65,8,98
#OFFICERS_MM,#Mariana_MM,5,5,1,98,65,8,98
#OFFICERS_MM,#OFFICERS.0.1_MM,3,5,1,98,65,8,98
#OFFICERS_MM,#OFFICERS.0.2_MM,3,5,1,98,65,8,98
#OFFICERS_MM,#Varrius_MM,9,5,1,98,65,8,98
#Varrius_MM,#CITIZENS_MM,9,5,1,98,65,8,98
#Varrius_MM,#OFFICERS.0.1_MM,3,5,1,98,65,8,98
#Varrius_MM,#OFFICERS.0.2_MM,3,5,1,98,65,8,98
#ATTENDANTS_MM,#Angelo_MM,11,5,1,99,374,51,99
#ATTENDANTS_MM,#Barnardine_MM,0,5,1,99,374,51,99
#ATTENDANTS_MM,#CITIZENS_MM,10,5,1,99,374,51,99
#ATTENDANTS_MM,#Claudio_MM,0,5,1,99,374,51,99
#ATTENDANTS_MM,#Duke_MM,11,5,1,99,374,51,99
#ATTENDANTS_MM,#Escalus_MM,13,5,1,99,374,51,99
#ATTENDANTS_MM,#FriarPeter_MM,8,5,1,99,374,51,99
#ATTENDANTS_MM,#Isabella_MM,5,5,1,99,374,51,99
#ATTENDANTS_MM,#Juliet_MM,0,5,1,99,374,51,99
#ATTENDANTS_MM,#Lucio_MM,10,5,1,99,374,51,99
#ATTENDANTS_MM,#Mariana_MM,6,5,1,99,374,51,99
#ATTENDANTS_MM,#OFFICERS.0.1_MM,4,5,1,99,374,51,99
#ATTENDANTS_MM,#OFFICERS.0.2_MM,4,5,1,99,374,51,99
#ATTENDANTS_MM,#OFFICERS_MM,10,5,1,99,374,51,99
#ATTENDANTS_MM,#Provost_MM,6,5,1,99,374,51,99
#ATTENDANTS_MM,#Varrius_MM,10,5,1,99,374,51,99
#Angelo_MM,#Barnardine_MM,0,5,1,99,374,51,99
#Angelo_MM,#CITIZENS_MM,9,5,1,99,374,51,99
#Angelo_MM,#Claudio_MM,0,5,1,99,374,51,99
#Angelo_MM,#FriarPeter_MM,8,5,1,99,374,51,99
#Angelo_MM,#Isabella_MM,6,5,1,99,374,51,99
#Angelo_MM,#Juliet_MM,0,5,1,99,374,51,99
#Angelo_MM,#Lucio_MM,10,5,1,99,374,51,99
#Angelo_MM,#Mariana_MM,6,5,1,99,374,51,99
#Angelo_MM,#OFFICERS.0.1_MM,3,5,1,99,374,51,99
#Angelo_MM,#OFFICERS.0.2_MM,3,5,1,99,374,51,99
#Angelo_MM,#OFFICERS_MM,10,5,1,99,374,51,99
#Angelo_MM,#Provost_MM,11,5,1,99,374,51,99
#Angelo_MM,#Varrius_MM,9,5,1,99,374,51,99
#Barnardine_MM,#CITIZENS_MM,0,5,1,99,374,51,99
#Barnardine_MM,#FriarPeter_MM,0,5,1,99,374,51,99
#Barnardine_MM,#OFFICERS.0.1_MM,0,5,1,99,374,51,99
#Barnardine_MM,#OFFICERS.0.2_MM,0,5,1,99,374,51,99
#Barnardine_MM,#Varrius_MM,0,5,1,99,374,51,99
#CITIZENS_MM,#OFFICERS.0.1_MM,4,5,1,99,374,51,99
#CITIZENS_MM,#OFFICERS.0.2_MM,4,5,1,99,374,51,99
#Claudio_MM,#Barnardine_MM,0,5,1,99,374,51,99
#Claudio_MM,#CITIZENS_MM,0,5,1,99,374,51,99
#Claudio_MM,#FriarPeter_MM,0,5,1,99,374,51,99
#Claudio_MM,#Isabella_MM,4,5,1,99,374,51,99
#Claudio_MM,#Juliet_MM,3,5,1,99,374,51,99
#Claudio_MM,#Mariana_MM,0,5,1,99,374,51,99
#Claudio_MM,#OFFICERS.0.1_MM,0,5,1,99,374,51,99
#Claudio_MM,#OFFICERS.0.2_MM,0,5,1,99,374,51,99
#Claudio_MM,#OFFICERS_MM,3,5,1,99,374,51,99
#Claudio_MM,#Provost_MM,7,5,1,99,374,51,99
#Claudio_MM,#Varrius_MM,0,5,1,99,374,51,99
#Duke_MM,#Angelo_MM,9,5,1,99,374,51,99
#Duke_MM,#Barnardine_MM,1,5,1,99,374,51,99
#Duke_MM,#CITIZENS_MM,9,5,1,99,374,51,99
#Duke_MM,#Claudio_MM,4,5,1,99,374,51,99
#Duke_MM,#Escalus_MM,13,5,1,99,374,51,99
#Duke_MM,#FriarPeter_MM,8,5,1,99,374,51,99
#Duke_MM,#Isabella_MM,15,5,1,99,374,51,99
#Duke_MM,#Juliet_MM,1,5,1,99,374,51,99
#Duke_MM,#Lucio_MM,13,5,1,99,374,51,99
#Duke_MM,#Mariana_MM,10,5,1,99,374,51,99
#Duke_MM,#OFFICERS.0.1_MM,4,5,1,99,374,51,99
#Duke_MM,#OFFICERS.0.2_MM,4,5,1,99,374,51,99
#Duke_MM,#OFFICERS_MM,12,5,1,99,374,51,99
#Duke_MM,#Provost_MM,19,5,1,99,374,51,99
#Duke_MM,#Varrius_MM,10,5,1,99,374,51,99
#Escalus_MM,#Angelo_MM,16,5,1,99,374,51,99
#Escalus_MM,#Barnardine_MM,0,5,1,99,374,51,99
#Escalus_MM,#CITIZENS_MM,10,5,1,99,374,51,99
#Escalus_MM,#Claudio_MM,0,5,1,99,374,51,99
#Escalus_MM,#FriarPeter_MM,8,5,1,99,374,51,99
#Escalus_MM,#Isabella_MM,5,5,1,99,374,51,99
#Escalus_MM,#Juliet_MM,0,5,1,99,374,51,99
#Escalus_MM,#Lucio_MM,10,5,1,99,374,51,99
#Escalus_MM,#Mariana_MM,6,5,1,99,374,51,99
#Escalus_MM,#OFFICERS.0.1_MM,4,5,1,99,374,51,99
#Escalus_MM,#OFFICERS.0.2_MM,4,5,1,99,374,51,99
#Escalus_MM,#OFFICERS_MM,15,5,1,99,374,51,99
#Escalus_MM,#Provost_MM,9,5,1,99,374,51,99
#Escalus_MM,#Varrius_MM,10,5,1,99,374,51,99
#FriarPeter_MM,#CITIZENS_MM,8,5,1,99,374,51,99
#FriarPeter_MM,#OFFICERS.0.1_MM,3,5,1,99,374,51,99
#FriarPeter_MM,#OFFICERS.0.2_MM,3,5,1,99,374,51,99
#FriarPeter_MM,#Varrius_MM,8,5,1,99,374,51,99
#Isabella_MM,#Barnardine_MM,0,5,1,99,374,51,99
#Isabella_MM,#CITIZENS_MM,5,5,1,99,374,51,99
#Isabella_MM,#FriarPeter_MM,5,5,1,99,374,51,99
#Isabella_MM,#Mariana_MM,8,5,1,99,374,51,99
#Isabella_MM,#OFFICERS.0.1_MM,4,5,1,99,374,51,99
#Isabella_MM,#OFFICERS.0.2_MM,4,5,1,99,374,51,99
#Isabella_MM,#Varrius_MM,5,5,1,99,374,51,99
#Juliet_MM,#Barnardine_MM,0,5,1,99,374,51,99
#Juliet_MM,#CITIZENS_MM,0,5,1,99,374,51,99
#Juliet_MM,#FriarPeter_MM,0,5,1,99,374,51,99
#Juliet_MM,#Isabella_MM,0,5,1,99,374,51,99
#Juliet_MM,#Mariana_MM,0,5,1,99,374,51,99
#Juliet_MM,#OFFICERS.0.1_MM,0,5,1,99,374,51,99
#Juliet_MM,#OFFICERS.0.2_MM,0,5,1,99,374,51,99
#Juliet_MM,#OFFICERS_MM,3,5,1,99,374,51,99
#Juliet_MM,#Provost_MM,5,5,1,99,374,51,99
#Juliet_MM,#Varrius_MM,0,5,1,99,374,51,99
#Lucio_MM,#Barnardine_MM,0,5,1,99,374,51,99
#Lucio_MM,#CITIZENS_MM,10,5,1,99,374,51,99
#Lucio_MM,#Claudio_MM,1,5,1,99,374,51,99
#Lucio_MM,#FriarPeter_MM,8,5,1,99,374,51,99
#Lucio_MM,#Isabella_MM,8,5,1,99,374,51,99
#Lucio_MM,#Juliet_MM,1,5,1,99,374,51,99
#Lucio_MM,#Mariana_MM,6,5,1,99,374,51,99
#Lucio_MM,#OFFICERS.0.1_MM,4,5,1,99,374,51,99
#Lucio_MM,#OFFICERS.0.2_MM,4,5,1,99,374,51,99
#Lucio_MM,#OFFICERS_MM,12,5,1,99,374,51,99
#Lucio_MM,#Provost_MM,8,5,1,99,374,51,99
#Lucio_MM,#Varrius_MM,10,5,1,99,374,51,99
#Mariana_MM,#Barnardine_MM,0,5,1,99,374,51,99
#Mariana_MM,#CITIZENS_MM,6,5,1,99,374,51,99
#Mariana_MM,#FriarPeter_MM,7,5,1,99,374,51,99
#Mariana_MM,#OFFICERS.0.1_MM,3,5,1,99,374,51,99
#Mariana_MM,#OFFICERS.0.2_MM,3,5,1,99,374,51,99
#Mariana_MM,#Varrius_MM,6,5,1,99,374,51,99
#OFFICERS.0.1_MM,#OFFICERS.0.2_MM,4,5,1,99,374,51,99
#OFFICERS_MM,#Barnardine_MM,0,5,1,99,374,51,99
#OFFICERS_MM,#CITIZENS_MM,10,5,1,99,374,51,99
#OFFICERS_MM,#FriarPeter_MM,8,5,1,99,374,51,99
#OFFICERS_MM,#Isabella_MM,5,5,1,99,374,51,99
#OFFICERS_MM,#Mariana_MM,6,5,1,99,374,51,99
#OFFICERS_MM,#OFFICERS.0.1_MM,4,5,1,99,374,51,99
#OFFICERS_MM,#OFFICERS.0.2_MM,4,5,1,99,374,51,99
#OFFICERS_MM,#Provost_MM,10,5,1,99,374,51,99
#OFFICERS_MM,#Varrius_MM,10,5,1,99,374,51,99
#Provost_MM,#Barnardine_MM,0,5,1,99,374,51,99
#Provost_MM,#CITIZENS_MM,6,5,1,99,374,51,99
#Provost_MM,#FriarPeter_MM,5,5,1,99,374,51,99
#Provost_MM,#Isabella_MM,6,5,1,99,374,51,99
#Provost_MM,#Mariana_MM,3,5,1,99,374,51,99
#Provost_MM,#OFFICERS.0.1_MM,2,5,1,99,374,51,99
#Provost_MM,#OFFICERS.0.2_MM,2,5,1,99,374,51,99
#Provost_MM,#Varrius_MM,6,5,1,99,374,51,99
#Varrius_MM,#CITIZENS_MM,10,5,1,99,374,51,99
#Varrius_MM,#OFFICERS.0.1_MM,4,5,1,99,374,51,99
#Varrius_MM,#OFFICERS.0.2_MM,4,5,1,99,374,51,99
#ATTENDANTS_MM,#Angelo_MM,12,5,1,100,116,15,100
#ATTENDANTS_MM,#Barnardine_MM,1,5,1,100,116,15,100
#ATTENDANTS_MM,#CITIZENS_MM,11,5,1,100,116,15,100
#ATTENDANTS_MM,#Claudio_MM,1,5,1,100,116,15,100
#ATTENDANTS_MM,#Duke_MM,12,5,1,100,116,15,100
#ATTENDANTS_MM,#Escalus_MM,14,5,1,100,116,15,100
#ATTENDANTS_MM,#FriarPeter_MM,9,5,1,100,116,15,100
#ATTENDANTS_MM,#Isabella_MM,6,5,1,100,116,15,100
#ATTENDANTS_MM,#Juliet_MM,1,5,1,100,116,15,100
#ATTENDANTS_MM,#Mariana_MM,7,5,1,100,116,15,100
#ATTENDANTS_MM,#OFFICERS.0.1_MM,5,5,1,100,116,15,100
#ATTENDANTS_MM,#OFFICERS.0.2_MM,5,5,1,100,116,15,100
#ATTENDANTS_MM,#Provost_MM,7,5,1,100,116,15,100
#ATTENDANTS_MM,#Varrius_MM,11,5,1,100,116,15,100
#Angelo_MM,#Barnardine_MM,1,5,1,100,116,15,100
#Angelo_MM,#CITIZENS_MM,10,5,1,100,116,15,100
#Angelo_MM,#Claudio_MM,1,5,1,100,116,15,100
#Angelo_MM,#FriarPeter_MM,9,5,1,100,116,15,100
#Angelo_MM,#Isabella_MM,7,5,1,100,116,15,100
#Angelo_MM,#Juliet_MM,1,5,1,100,116,15,100
#Angelo_MM,#Mariana_MM,7,5,1,100,116,15,100
#Angelo_MM,#OFFICERS.0.1_MM,4,5,1,100,116,15,100
#Angelo_MM,#OFFICERS.0.2_MM,4,5,1,100,116,15,100
#Angelo_MM,#Provost_MM,12,5,1,100,116,15,100
#Angelo_MM,#Varrius_MM,10,5,1,100,116,15,100
#Barnardine_MM,#CITIZENS_MM,1,5,1,100,116,15,100
#Barnardine_MM,#FriarPeter_MM,1,5,1,100,116,15,100
#Barnardine_MM,#OFFICERS.0.1_MM,1,5,1,100,116,15,100
#Barnardine_MM,#OFFICERS.0.2_MM,1,5,1,100,116,15,100
#Barnardine_MM,#Varrius_MM,1,5,1,100,116,15,100
#CITIZENS_MM,#OFFICERS.0.1_MM,5,5,1,100,116,15,100
#CITIZENS_MM,#OFFICERS.0.2_MM,5,5,1,100,116,15,100
#Claudio_MM,#Barnardine_MM,1,5,1,100,116,15,100
#Claudio_MM,#CITIZENS_MM,1,5,1,100,116,15,100
#Claudio_MM,#FriarPeter_MM,1,5,1,100,116,15,100
#Claudio_MM,#Isabella_MM,5,5,1,100,116,15,100
#Claudio_MM,#Juliet_MM,4,5,1,100,116,15,100
#Claudio_MM,#Mariana_MM,1,5,1,100,116,15,100
#Claudio_MM,#OFFICERS.0.1_MM,1,5,1,100,116,15,100
#Claudio_MM,#OFFICERS.0.2_MM,1,5,1,100,116,15,100
#Claudio_MM,#Provost_MM,8,5,1,100,116,15,100
#Claudio_MM,#Varrius_MM,1,5,1,100,116,15,100
#Duke_MM,#Angelo_MM,10,5,1,100,116,15,100
#Duke_MM,#Barnardine_MM,2,5,1,100,116,15,100
#Duke_MM,#CITIZENS_MM,10,5,1,100,116,15,100
#Duke_MM,#Claudio_MM,5,5,1,100,116,15,100
#Duke_MM,#Escalus_MM,14,5,1,100,116,15,100
#Duke_MM,#FriarPeter_MM,9,5,1,100,116,15,100
#Duke_MM,#Isabella_MM,16,5,1,100,116,15,100
#Duke_MM,#Juliet_MM,2,5,1,100,116,15,100
#Duke_MM,#Mariana_MM,11,5,1,100,116,15,100
#Duke_MM,#OFFICERS.0.1_MM,5,5,1,100,116,15,100
#Duke_MM,#OFFICERS.0.2_MM,5,5,1,100,116,15,100
#Duke_MM,#Provost_MM,20,5,1,100,116,15,100
#Duke_MM,#Varrius_MM,11,5,1,100,116,15,100
#Escalus_MM,#Angelo_MM,17,5,1,100,116,15,100
#Escalus_MM,#Barnardine_MM,1,5,1,100,116,15,100
#Escalus_MM,#CITIZENS_MM,11,5,1,100,116,15,100
#Escalus_MM,#Claudio_MM,1,5,1,100,116,15,100
#Escalus_MM,#FriarPeter_MM,9,5,1,100,116,15,100
#Escalus_MM,#Isabella_MM,6,5,1,100,116,15,100
#Escalus_MM,#Juliet_MM,1,5,1,100,116,15,100
#Escalus_MM,#Mariana_MM,7,5,1,100,116,15,100
#Escalus_MM,#OFFICERS.0.1_MM,5,5,1,100,116,15,100
#Escalus_MM,#OFFICERS.0.2_MM,5,5,1,100,116,15,100
#Escalus_MM,#Provost_MM,10,5,1,100,116,15,100
#Escalus_MM,#Varrius_MM,11,5,1,100,116,15,100
#FriarPeter_MM,#CITIZENS_MM,9,5,1,100,116,15,100
#FriarPeter_MM,#OFFICERS.0.1_MM,4,5,1,100,116,15,100
#FriarPeter_MM,#OFFICERS.0.2_MM,4,5,1,100,116,15,100
#FriarPeter_MM,#Varrius_MM,9,5,1,100,116,15,100
#Isabella_MM,#Barnardine_MM,1,5,1,100,116,15,100
#Isabella_MM,#CITIZENS_MM,6,5,1,100,116,15,100
#Isabella_MM,#FriarPeter_MM,6,5,1,100,116,15,100
#Isabella_MM,#Mariana_MM,9,5,1,100,116,15,100
#Isabella_MM,#OFFICERS.0.1_MM,5,5,1,100,116,15,100
#Isabella_MM,#OFFICERS.0.2_MM,5,5,1,100,116,15,100
#Isabella_MM,#Varrius_MM,6,5,1,100,116,15,100
#Juliet_MM,#Barnardine_MM,1,5,1,100,116,15,100
#Juliet_MM,#CITIZENS_MM,1,5,1,100,116,15,100
#Juliet_MM,#FriarPeter_MM,1,5,1,100,116,15,100
#Juliet_MM,#Isabella_MM,1,5,1,100,116,15,100
#Juliet_MM,#Mariana_MM,1,5,1,100,116,15,100
#Juliet_MM,#OFFICERS.0.1_MM,1,5,1,100,116,15,100
#Juliet_MM,#OFFICERS.0.2_MM,1,5,1,100,116,15,100
#Juliet_MM,#Provost_MM,6,5,1,100,116,15,100
#Juliet_MM,#Varrius_MM,1,5,1,100,116,15,100
#Mariana_MM,#Barnardine_MM,1,5,1,100,116,15,100
#Mariana_MM,#CITIZENS_MM,7,5,1,100,116,15,100
#Mariana_MM,#FriarPeter_MM,8,5,1,100,116,15,100
#Mariana_MM,#OFFICERS.0.1_MM,4,5,1,100,116,15,100
#Mariana_MM,#OFFICERS.0.2_MM,4,5,1,100,116,15,100
#Mariana_MM,#Varrius_MM,7,5,1,100,116,15,100
#OFFICERS.0.1_MM,#OFFICERS.0.2_MM,5,5,1,100,116,15,100
#Provost_MM,#Barnardine_MM,1,5,1,100,116,15,100
#Provost_MM,#CITIZENS_MM,7,5,1,100,116,15,100
#Provost_MM,#FriarPeter_MM,6,5,1,100,116,15,100
#Provost_MM,#Isabella_MM,7,5,1,100,116,15,100
#Provost_MM,#Mariana_MM,4,5,1,100,116,15,100
#Provost_MM,#OFFICERS.0.1_MM,3,5,1,100,116,15,100
#Provost_MM,#OFFICERS.0.2_MM,3,5,1,100,116,15,100
#Provost_MM,#Varrius_MM,7,5,1,100,116,15,100
#Varrius_MM,#CITIZENS_MM,11,5,1,100,116,15,100
#Varrius_MM,#OFFICERS.0.1_MM,5,5,1,100,116,15,100
#Varrius_MM,#OFFICERS.0.2_MM,5,5,1,100,116,15,100
