act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
2,2,41,390,#Cornwall_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,3,1
2,2,41,391,#Regan_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,22,3
2,2,41,392,#Cornwall_Lr,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,5,1
2,2,42,393,#Gloucester_Lr,#Gloucester_Lr #Kent_Lr,27,4
2,2,42,394,#Kent_Lr,#Gloucester_Lr #Kent_Lr,33,4
2,2,42,395,#Gloucester_Lr,#Gloucester_Lr #Kent_Lr,10,1
2,2,43,396,#Kent_Lr,#Kent_Lr,93,15
2,3,44,397,#Edgar_Lr,#Edgar_Lr,152,21
2,4,45,398,#Lear_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Lear_Lr,15,2
2,4,45,399,#ATTENDANTS.X.2_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Lear_Lr,15,3
2,4,46,400,#Kent_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,5,1
2,4,46,401,#Lear_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,7,2
2,4,46,402,#Kent_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,3,1
2,4,46,403,#Fool_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,38,5
2,4,46,404,#Lear_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,13,2
2,4,46,405,#Kent_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,10,2
2,4,46,406,#Lear_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,1,1
2,4,46,407,#Kent_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,1,1
2,4,46,408,#Lear_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,3,1
2,4,46,409,#Kent_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,3,1
2,4,46,410,#Lear_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,5,1
2,4,46,411,#Kent_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,5,1
2,4,46,412,#Lear_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,42,7
2,4,46,413,#Kent_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,136,20
2,4,46,414,#Fool_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,61,10
2,4,46,415,#Lear_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,22,3
2,4,46,416,#Kent_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,6,1
2,4,46,417,#Lear_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,5,2
2,4,47,418,#ATTENDANTS.X.2_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr,10,1
2,4,47,419,#Kent_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr,11,2
2,4,47,420,#Fool_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr,16,2
2,4,47,421,#Kent_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr,2,1
2,4,47,422,#Fool_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr,151,18
2,4,47,423,#Kent_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr,5,1
2,4,47,424,#Fool_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr,5,1
2,4,48,425,#Lear_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,31,5
2,4,48,426,#Gloucester_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,21,4
2,4,48,427,#Lear_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,20,4
2,4,48,428,#Gloucester_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,9,1
2,4,48,429,#Lear_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,7,2
2,4,48,430,#Gloucester_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,4,1
2,4,48,431,#Lear_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,157,23
2,4,48,432,#Gloucester_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,7,1
2,4,49,433,#Lear_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,9,1
2,4,49,434,#Fool_Lr,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,46,5
2,4,50,435,#Lear_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,5,1
2,4,50,436,#Cornwall_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,4,1
2,4,50,437,#Regan_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,7,1
2,4,50,438,#Lear_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,73,10
2,4,50,439,#Regan_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,23,3
2,4,50,440,#Lear_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,4,1
2,4,50,441,#Regan_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,38,5
2,4,50,442,#Lear_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,4,1
2,4,50,443,#Regan_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,50,7
2,4,50,444,#Lear_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,36,5
2,4,50,445,#Regan_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,13,2
2,4,50,446,#Lear_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,45,7
2,4,50,447,#Cornwall_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,3,1
2,4,50,448,#Lear_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,26,4
2,4,50,449,#Regan_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,16,2
2,4,50,450,#Lear_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,90,13
2,4,50,451,#Regan_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,5,1
2,4,50,452,#Lear_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,7,1
2,4,50,453,#Cornwall_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,3,1
2,4,50,454,#Regan_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,15,2
2,4,51,455,#Regan_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,4,1
2,4,51,456,#Lear_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,21,3
2,4,51,457,#Cornwall_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,4,1
2,4,51,458,#Lear_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,15,2
2,4,52,459,#Lear_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,49,7
2,4,52,460,#Goneril_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,20,3
2,4,52,461,#Lear_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,17,3
2,4,52,462,#Cornwall_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,13,2
2,4,52,463,#Lear_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,3,1
2,4,52,464,#Regan_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,48,6
2,4,52,465,#Lear_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,82,11
2,4,52,466,#Goneril_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,4,1
2,4,52,467,#Lear_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,116,14
2,4,52,468,#Regan_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,45,6
2,4,52,469,#Lear_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,4,1
2,4,52,470,#Regan_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,50,6
2,4,52,471,#Goneril_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,17,2
2,4,52,472,#Regan_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,43,6
2,4,52,473,#Lear_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,4,1
2,4,52,474,#Regan_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,7,1
2,4,52,475,#Lear_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,29,4
2,4,52,476,#Regan_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,10,1
2,4,52,477,#Lear_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,38,6
2,4,52,478,#Goneril_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,26,4
2,4,52,479,#Regan_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,3,1
2,4,52,480,#Lear_Lr,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,192,24
2,4,53,481,#Cornwall_Lr,#Cornwall_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,7,1
2,4,53,482,#Regan_Lr,#Cornwall_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,14,2
2,4,53,483,#Goneril_Lr,#Cornwall_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,15,2
2,4,53,484,#Regan_Lr,#Cornwall_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,11,2
2,4,53,485,#Goneril_Lr,#Cornwall_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,10,1
2,4,53,486,#Cornwall_Lr,#Cornwall_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,5,1
2,4,54,487,#Cornwall_Lr,#Cornwall_Lr #Gloucester_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,3,1
2,4,54,488,#Gloucester_Lr,#Cornwall_Lr #Gloucester_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,6,1
2,4,54,489,#Cornwall_Lr,#Cornwall_Lr #Gloucester_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,4,1
2,4,54,490,#Gloucester_Lr,#Cornwall_Lr #Gloucester_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,10,1
2,4,54,491,#Cornwall_Lr,#Cornwall_Lr #Gloucester_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,9,1
2,4,54,492,#Goneril_Lr,#Cornwall_Lr #Gloucester_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,9,1
2,4,54,493,#Gloucester_Lr,#Cornwall_Lr #Gloucester_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,20,3
2,4,54,494,#Regan_Lr,#Cornwall_Lr #Gloucester_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,43,6
2,4,54,495,#Cornwall_Lr,#Cornwall_Lr #Gloucester_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,19,2
3,1,55,496,#Kent_Lr,#ATTENDANTS.X.3_Lr #Kent_Lr,5,1
3,1,55,497,#ATTENDANTS.X.3_Lr,#ATTENDANTS.X.3_Lr #Kent_Lr,7,1
3,1,55,498,#Kent_Lr,#ATTENDANTS.X.3_Lr #Kent_Lr,6,1
3,1,55,499,#ATTENDANTS.X.3_Lr,#ATTENDANTS.X.3_Lr #Kent_Lr,89,14
3,1,55,500,#Kent_Lr,#ATTENDANTS.X.3_Lr #Kent_Lr,5,1
3,1,55,501,#ATTENDANTS.X.3_Lr,#ATTENDANTS.X.3_Lr #Kent_Lr,11,2
3,1,55,502,#Kent_Lr,#ATTENDANTS.X.3_Lr #Kent_Lr,199,26
3,1,55,503,#ATTENDANTS.X.3_Lr,#ATTENDANTS.X.3_Lr #Kent_Lr,6,1
3,1,55,504,#Kent_Lr,#ATTENDANTS.X.3_Lr #Kent_Lr,61,9
3,1,55,505,#ATTENDANTS.X.3_Lr,#ATTENDANTS.X.3_Lr #Kent_Lr,10,1
3,1,55,506,#Kent_Lr,#ATTENDANTS.X.3_Lr #Kent_Lr,33,5
3,2,56,507,#Lear_Lr,#Fool_Lr #Lear_Lr,59,11
3,2,56,508,#Fool_Lr,#Fool_Lr #Lear_Lr,33,4
3,2,56,509,#Lear_Lr,#Fool_Lr #Lear_Lr,85,11
3,2,56,510,#Fool_Lr,#Fool_Lr #Lear_Lr,72,12
3,2,56,511,#Lear_Lr,#Fool_Lr #Lear_Lr,13,2
3,2,57,512,#Kent_Lr,#Fool_Lr #Kent_Lr #Lear_Lr,2,1
3,2,57,513,#Fool_Lr,#Fool_Lr #Kent_Lr #Lear_Lr,13,2
3,2,57,514,#Kent_Lr,#Fool_Lr #Kent_Lr #Lear_Lr,66,8
3,2,57,515,#Lear_Lr,#Fool_Lr #Kent_Lr #Lear_Lr,81,12
3,2,57,516,#Kent_Lr,#Fool_Lr #Kent_Lr #Lear_Lr,55,9
3,2,57,517,#Lear_Lr,#Fool_Lr #Kent_Lr #Lear_Lr,57,8
3,2,57,518,#Fool_Lr,#Fool_Lr #Kent_Lr #Lear_Lr,30,4
3,2,57,519,#Lear_Lr,#Fool_Lr #Kent_Lr #Lear_Lr,10,1
3,2,58,520,#Fool_Lr,#Fool_Lr,123,18
3,3,59,521,#Gloucester_Lr,#Edmund_Lr #Gloucester_Lr,49,6
3,3,59,522,#Edmund_Lr,#Edmund_Lr #Gloucester_Lr,4,1
3,3,59,523,#Gloucester_Lr,#Edmund_Lr #Gloucester_Lr,126,13
3,3,60,524,#Edmund_Lr,#Edmund_Lr,40,5
3,4,61,525,#Kent_Lr,#Fool_Lr #Kent_Lr #Lear_Lr,23,3
3,4,61,526,#Lear_Lr,#Fool_Lr #Kent_Lr #Lear_Lr,3,1
3,4,61,527,#Kent_Lr,#Fool_Lr #Kent_Lr #Lear_Lr,5,1
3,4,61,528,#Lear_Lr,#Fool_Lr #Kent_Lr #Lear_Lr,4,1
3,4,61,529,#Kent_Lr,#Fool_Lr #Kent_Lr #Lear_Lr,10,1
3,4,61,530,#Lear_Lr,#Fool_Lr #Kent_Lr #Lear_Lr,147,18
3,4,61,531,#Kent_Lr,#Fool_Lr #Kent_Lr #Lear_Lr,5,1
3,4,61,532,#Lear_Lr,#Fool_Lr #Kent_Lr #Lear_Lr,44,5
3,4,62,533,#Lear_Lr,#Kent_Lr #Lear_Lr,67,10
3,4,63,534,#Edgar_Lr,#Edgar_Lr #Kent_Lr #Lear_Lr,8,2
3,4,64,535,#Fool_Lr,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,12,2
3,4,64,536,#Kent_Lr,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,6,1
3,4,64,537,#Fool_Lr,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,10,1
3,4,64,538,#Kent_Lr,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,12,2
3,4,64,539,#Edgar_Lr,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,23,3
3,4,64,540,#Lear_Lr,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,13,2
3,4,64,541,#Edgar_Lr,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,108,13
3,4,64,542,#Lear_Lr,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,17,3
3,4,64,543,#Fool_Lr,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,11,2
3,4,64,544,#Lear_Lr,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,18,2
3,4,64,545,#Kent_Lr,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,5,1
3,4,64,546,#Lear_Lr,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,39,6
3,4,64,547,#Edgar_Lr,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,9,2
3,4,64,548,#Fool_Lr,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,11,2
3,4,64,549,#Edgar_Lr,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,31,4
3,4,64,550,#Lear_Lr,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,4,1
3,4,64,551,#Edgar_Lr,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,156,17
3,4,64,552,#Lear_Lr,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,79,9
3,4,64,553,#Fool_Lr,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,35,4
3,4,65,554,#Fool_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,6,1
3,4,65,555,#Edgar_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,66,10
3,4,65,556,#Kent_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,4,1
3,4,65,557,#Lear_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,2,1
3,4,65,558,#Kent_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,7,1
3,4,65,559,#Gloucester_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,6,1
3,4,65,560,#Edgar_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,105,14
3,4,65,561,#Gloucester_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,7,1
3,4,65,562,#Edgar_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,12,2
3,4,65,563,#Gloucester_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,17,2
3,4,65,564,#Edgar_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,3,1
3,4,65,565,#Gloucester_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,52,6
3,4,65,566,#Lear_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,13,2
3,4,65,567,#Kent_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,10,1
3,4,65,568,#Lear_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,13,2
3,4,65,569,#Edgar_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,9,1
3,4,65,570,#Lear_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,8,1
3,4,65,571,#Kent_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,13,2
3,4,65,572,#Gloucester_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,82,11
3,4,65,573,#Lear_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,9,2
3,4,65,574,#Edgar_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,2,1
3,4,65,575,#Gloucester_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,9,1
3,4,65,576,#Lear_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,4,1
3,4,65,577,#Kent_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,4,1
3,4,65,578,#Lear_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,9,2
3,4,65,579,#Kent_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,10,1
3,4,65,580,#Gloucester_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,4,1
3,4,65,581,#Kent_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,7,1
3,4,65,582,#Lear_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,3,1
3,4,65,583,#Gloucester_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,5,1
3,4,65,584,#Edgar_Lr,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,23,3
