act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
4,1,44,617,#OUTLAWS.1_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,3,1
4,1,44,618,#Valentine_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,2,1
4,1,44,619,#OUTLAWS.3_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,5,1
4,1,44,620,#Valentine_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,15,2
4,1,44,621,#OUTLAWS.1_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,5,1
4,1,44,622,#Valentine_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,2,1
4,1,44,623,#OUTLAWS.2_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,3,1
4,1,44,624,#Valentine_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,31,4
4,1,44,625,#OUTLAWS.1_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,18,2
4,1,44,626,#Valentine_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,10,1
4,1,44,627,#OUTLAWS.2_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,4,1
4,1,44,628,#Valentine_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,14,2
4,1,44,629,#OUTLAWS.3_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,18,2
4,1,44,630,#OUTLAWS.1_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,6,1
4,1,44,631,#Speed_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,11,2
4,1,44,632,#Valentine_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,2,1
4,1,44,633,#OUTLAWS.2_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,9,1
4,1,44,634,#Valentine_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,4,1
4,1,44,635,#OUTLAWS.3_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,42,6
4,1,44,636,#OUTLAWS.2_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,16,2
4,1,44,637,#OUTLAWS.1_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,56,7
4,1,44,638,#OUTLAWS.2_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,36,5
4,1,44,639,#OUTLAWS.3_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,35,4
4,1,44,640,#OUTLAWS.1_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,8,1
4,1,44,641,#OUTLAWS.2_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,10,1
4,1,44,642,#Valentine_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,21,3
4,1,44,643,#OUTLAWS.3_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Speed_TGV #Valentine_TGV,34,4
4,2,45,644,#Proteus_TGV,#Proteus_TGV,136,18
4,2,46,645,#Thurio_TGV,#MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,9,1
4,2,46,646,#Proteus_TGV,#MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,16,2
4,2,46,647,#Thurio_TGV,#MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,10,1
4,2,46,648,#Proteus_TGV,#MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,10,1
4,2,46,649,#Thurio_TGV,#MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,2,1
4,2,46,650,#Proteus_TGV,#MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,5,1
4,2,46,651,#Thurio_TGV,#MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,15,2
4,2,47,652,#Host_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,13,2
4,2,47,653,#Julia_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,8,2
4,2,47,654,#Host_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,21,3
4,2,47,655,#Julia_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,6,1
4,2,47,656,#Host_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,4,1
4,2,47,657,#Julia_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,4,1
4,2,47,658,#Host_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,2,1
4,2,47,659,#Julia_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,4,1
4,2,47,660,#Host_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,6,1
4,2,47,661,#Proteus_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,85,15
4,2,47,662,#Host_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,18,2
4,2,47,663,#Julia_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,7,2
4,2,47,664,#Host_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,4,1
4,2,47,665,#Julia_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,4,1
4,2,47,666,#Host_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,7,1
4,2,47,667,#Julia_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,12,2
4,2,47,668,#Host_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,5,1
4,2,47,669,#Julia_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,13,2
4,2,47,670,#Host_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,7,1
4,2,47,671,#Julia_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,7,1
4,2,47,672,#Host_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,8,1
4,2,47,673,#Julia_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,6,1
4,2,47,674,#Host_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,9,2
4,2,47,675,#Julia_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,24,3
4,2,47,676,#Host_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,16,2
4,2,47,677,#Julia_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,3,1
4,2,47,678,#Host_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,20,3
4,2,47,679,#Julia_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,6,2
4,2,47,680,#Proteus_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,17,2
4,2,47,681,#Thurio_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,3,1
4,2,47,682,#Proteus_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,4,1
4,2,47,683,#Thurio_TGV,#Host_TGV #Julia_TGV #MUSICIANS_TGV #Proteus_TGV #Thurio_TGV,1,1
4,2,48,684,#Proteus_TGV,#Host_TGV #Julia_TGV #Proteus_TGV #Sylvia_TGV,6,1
4,2,48,685,#Sylvia_TGV,#Host_TGV #Julia_TGV #Proteus_TGV #Sylvia_TGV,12,2
4,2,48,686,#Proteus_TGV,#Host_TGV #Julia_TGV #Proteus_TGV #Sylvia_TGV,19,2
4,2,48,687,#Sylvia_TGV,#Host_TGV #Julia_TGV #Proteus_TGV #Sylvia_TGV,6,1
4,2,48,688,#Proteus_TGV,#Host_TGV #Julia_TGV #Proteus_TGV #Sylvia_TGV,7,1
4,2,48,689,#Sylvia_TGV,#Host_TGV #Julia_TGV #Proteus_TGV #Sylvia_TGV,3,1
4,2,48,690,#Proteus_TGV,#Host_TGV #Julia_TGV #Proteus_TGV #Sylvia_TGV,5,1
4,2,48,691,#Sylvia_TGV,#Host_TGV #Julia_TGV #Proteus_TGV #Sylvia_TGV,96,12
4,2,48,692,#Proteus_TGV,#Host_TGV #Julia_TGV #Proteus_TGV #Sylvia_TGV,14,2
4,2,48,693,#Julia_TGV,#Host_TGV #Julia_TGV #Proteus_TGV #Sylvia_TGV,15,2
4,2,48,694,#Sylvia_TGV,#Host_TGV #Julia_TGV #Proteus_TGV #Sylvia_TGV,28,4
4,2,48,695,#Proteus_TGV,#Host_TGV #Julia_TGV #Proteus_TGV #Sylvia_TGV,7,1
4,2,48,696,#Sylvia_TGV,#Host_TGV #Julia_TGV #Proteus_TGV #Sylvia_TGV,15,2
4,2,48,697,#Proteus_TGV,#Host_TGV #Julia_TGV #Proteus_TGV #Sylvia_TGV,9,1
4,2,48,698,#Sylvia_TGV,#Host_TGV #Julia_TGV #Proteus_TGV #Sylvia_TGV,17,2
4,2,48,699,#Julia_TGV,#Host_TGV #Julia_TGV #Proteus_TGV #Sylvia_TGV,4,1
4,2,48,700,#Proteus_TGV,#Host_TGV #Julia_TGV #Proteus_TGV #Sylvia_TGV,58,7
4,2,48,701,#Julia_TGV,#Host_TGV #Julia_TGV #Proteus_TGV #Sylvia_TGV,18,2
4,2,48,702,#Sylvia_TGV,#Host_TGV #Julia_TGV #Proteus_TGV #Sylvia_TGV,38,5
4,2,49,703,#Proteus_TGV,#Host_TGV #Julia_TGV #Proteus_TGV,11,2
4,2,50,704,#Julia_TGV,#Host_TGV #Julia_TGV,4,1
4,2,50,705,#Host_TGV,#Host_TGV #Julia_TGV,7,1
4,2,50,706,#Julia_TGV,#Host_TGV #Julia_TGV,6,1
4,2,50,707,#Host_TGV,#Host_TGV #Julia_TGV,11,2
4,2,50,708,#Julia_TGV,#Host_TGV #Julia_TGV,17,2
4,3,51,709,#Eglamour_TGV,#Eglamour_TGV,25,4
4,3,52,710,#Sylvia_TGV,#Eglamour_TGV #Sylvia_TGV,2,1
4,3,52,711,#Eglamour_TGV,#Eglamour_TGV #Sylvia_TGV,11,2
4,3,52,712,#Sylvia_TGV,#Eglamour_TGV #Sylvia_TGV,7,1
4,3,52,713,#Eglamour_TGV,#Eglamour_TGV #Sylvia_TGV,28,4
4,3,52,714,#Sylvia_TGV,#Eglamour_TGV #Sylvia_TGV,199,26
4,3,52,715,#Eglamour_TGV,#Eglamour_TGV #Sylvia_TGV,40,6
4,3,52,716,#Sylvia_TGV,#Eglamour_TGV #Sylvia_TGV,3,1
4,3,52,717,#Eglamour_TGV,#Eglamour_TGV #Sylvia_TGV,5,1
4,3,52,718,#Sylvia_TGV,#Eglamour_TGV #Sylvia_TGV,9,2
4,3,52,719,#Eglamour_TGV,#Eglamour_TGV #Sylvia_TGV,10,2
4,3,52,720,#Sylvia_TGV,#Eglamour_TGV #Sylvia_TGV,5,1
4,4,53,721,#Lance_TGV,#Crab_TGV #Lance_TGV,404,40
4,4,54,722,#Proteus_TGV,#Crab_TGV #Julia_TGV #Lance_TGV #Proteus_TGV,16,2
4,4,54,723,#Julia_TGV,#Crab_TGV #Julia_TGV #Lance_TGV #Proteus_TGV,9,1
4,4,54,724,#Proteus_TGV,#Crab_TGV #Julia_TGV #Lance_TGV #Proteus_TGV,17,3
4,4,54,725,#Lance_TGV,#Crab_TGV #Julia_TGV #Lance_TGV #Proteus_TGV,11,2
4,4,54,726,#Proteus_TGV,#Crab_TGV #Julia_TGV #Lance_TGV #Proteus_TGV,8,1
4,4,54,727,#Lance_TGV,#Crab_TGV #Julia_TGV #Lance_TGV #Proteus_TGV,20,3
4,4,54,728,#Proteus_TGV,#Crab_TGV #Julia_TGV #Lance_TGV #Proteus_TGV,5,1
4,4,54,729,#Lance_TGV,#Crab_TGV #Julia_TGV #Lance_TGV #Proteus_TGV,12,2
4,4,54,730,#Proteus_TGV,#Crab_TGV #Julia_TGV #Lance_TGV #Proteus_TGV,8,1
4,4,54,731,#Lance_TGV,#Crab_TGV #Julia_TGV #Lance_TGV #Proteus_TGV,39,4
4,4,54,732,#Proteus_TGV,#Crab_TGV #Julia_TGV #Lance_TGV #Proteus_TGV,25,3
4,4,55,733,#Proteus_TGV,#Julia_TGV #Proteus_TGV,90,12
4,4,55,734,#Julia_TGV,#Julia_TGV #Proteus_TGV,14,2
4,4,55,735,#Proteus_TGV,#Julia_TGV #Proteus_TGV,6,1
4,4,55,736,#Julia_TGV,#Julia_TGV #Proteus_TGV,1,1
4,4,55,737,#Proteus_TGV,#Julia_TGV #Proteus_TGV,5,1
4,4,55,738,#Julia_TGV,#Julia_TGV #Proteus_TGV,6,1
4,4,55,739,#Proteus_TGV,#Julia_TGV #Proteus_TGV,5,1
4,4,55,740,#Julia_TGV,#Julia_TGV #Proteus_TGV,49,6
4,4,55,741,#Proteus_TGV,#Julia_TGV #Proteus_TGV,39,6
4,4,56,742,#Julia_TGV,#Julia_TGV,145,19
4,4,57,743,#Julia_TGV,#Julia_TGV #Sylvia_TGV,18,3
4,4,57,744,#Sylvia_TGV,#Julia_TGV #Sylvia_TGV,10,1
4,4,57,745,#Julia_TGV,#Julia_TGV #Sylvia_TGV,19,2
4,4,57,746,#Sylvia_TGV,#Julia_TGV #Sylvia_TGV,2,1
4,4,57,747,#Julia_TGV,#Julia_TGV #Sylvia_TGV,6,2
4,4,57,748,#Sylvia_TGV,#Julia_TGV #Sylvia_TGV,7,1
4,4,57,749,#Julia_TGV,#Julia_TGV #Sylvia_TGV,2,1
4,4,57,750,#Sylvia_TGV,#Julia_TGV #Sylvia_TGV,29,4
4,4,57,751,#Julia_TGV,#Julia_TGV #Sylvia_TGV,27,5
4,4,57,752,#Sylvia_TGV,#Julia_TGV #Sylvia_TGV,9,1
4,4,57,753,#Julia_TGV,#Julia_TGV #Sylvia_TGV,8,1
4,4,57,754,#Sylvia_TGV,#Julia_TGV #Sylvia_TGV,34,5
4,4,57,755,#Julia_TGV,#Julia_TGV #Sylvia_TGV,7,1
4,4,57,756,#Sylvia_TGV,#Julia_TGV #Sylvia_TGV,44,5
4,4,57,757,#Julia_TGV,#Julia_TGV #Sylvia_TGV,3,1
4,4,57,758,#Sylvia_TGV,#Julia_TGV #Sylvia_TGV,3,1
4,4,57,759,#Julia_TGV,#Julia_TGV #Sylvia_TGV,15,2
4,4,57,760,#Sylvia_TGV,#Julia_TGV #Sylvia_TGV,4,1
4,4,57,761,#Julia_TGV,#Julia_TGV #Sylvia_TGV,24,3
4,4,57,762,#Sylvia_TGV,#Julia_TGV #Sylvia_TGV,8,1
4,4,57,763,#Julia_TGV,#Julia_TGV #Sylvia_TGV,10,1
4,4,57,764,#Sylvia_TGV,#Julia_TGV #Sylvia_TGV,5,1
4,4,57,765,#Julia_TGV,#Julia_TGV #Sylvia_TGV,65,8
4,4,57,766,#Sylvia_TGV,#Julia_TGV #Sylvia_TGV,4,1
4,4,57,767,#Julia_TGV,#Julia_TGV #Sylvia_TGV,114,15
4,4,57,768,#Sylvia_TGV,#Julia_TGV #Sylvia_TGV,41,7
4,4,57,769,#Julia_TGV,#Julia_TGV #Sylvia_TGV,12,1
4,4,58,770,#Julia_TGV,#Julia_TGV,215,27
5,1,59,771,#Eglamour_TGV,#Eglamour_TGV,48,6
5,1,60,772,#Eglamour_TGV,#Eglamour_TGV #Sylvia_TGV,8,1
5,1,60,773,#Sylvia_TGV,#Eglamour_TGV #Sylvia_TGV,22,3
5,1,60,774,#Eglamour_TGV,#Eglamour_TGV #Sylvia_TGV,17,2
5,2,61,775,#Thurio_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,8,1
5,2,61,776,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,17,2
5,2,61,777,#Thurio_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,7,1
5,2,61,778,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,6,1
5,2,61,779,#Thurio_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,9,1
5,2,61,780,#Julia_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,10,1
5,2,61,781,#Thurio_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,6,1
5,2,61,782,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,7,1
5,2,61,783,#Thurio_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,9,1
5,2,61,784,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,17,2
5,2,61,785,#Julia_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,18,2
5,2,61,786,#Thurio_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,5,1
5,2,61,787,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,6,1
5,2,61,788,#Thurio_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,9,1
5,2,61,789,#Julia_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,8,1
5,2,61,790,#Thurio_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,6,1
5,2,61,791,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,8,1
5,2,61,792,#Julia_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,8,1
5,2,61,793,#Thurio_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,6,1
5,2,61,794,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,5,1
5,2,61,795,#Julia_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,7,1
5,2,61,796,#Thurio_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,4,1
5,2,61,797,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,5,1
5,2,61,798,#Thurio_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,1,1
5,2,61,799,#Julia_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,7,1
5,2,61,800,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,6,1
5,2,61,801,#Julia_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,4,1
5,2,62,802,#Duke_TGV,#Duke_TGV #Julia_TGV #Proteus_TGV #Thurio_TGV,14,2
5,2,62,803,#Thurio_TGV,#Duke_TGV #Julia_TGV #Proteus_TGV #Thurio_TGV,2,1
5,2,62,804,#Proteus_TGV,#Duke_TGV #Julia_TGV #Proteus_TGV #Thurio_TGV,2,1
5,2,62,805,#Duke_TGV,#Duke_TGV #Julia_TGV #Proteus_TGV #Thurio_TGV,4,1
5,2,62,806,#Proteus_TGV,#Duke_TGV #Julia_TGV #Proteus_TGV #Thurio_TGV,1,1
5,2,62,807,#Duke_TGV,#Duke_TGV #Julia_TGV #Proteus_TGV #Thurio_TGV,108,14
5,2,63,808,#Thurio_TGV,#Julia_TGV #Proteus_TGV #Thurio_TGV,32,4
5,2,64,809,#Proteus_TGV,#Julia_TGV #Proteus_TGV,16,2
5,2,65,810,#Julia_TGV,#Julia_TGV,18,2
5,3,66,811,#OUTLAWS.1_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Sylvia_TGV,11,2
5,3,66,812,#Sylvia_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Sylvia_TGV,15,2
5,3,66,813,#OUTLAWS.2_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Sylvia_TGV,4,1
5,3,66,814,#OUTLAWS.1_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Sylvia_TGV,8,1
5,3,66,815,#OUTLAWS.3_TGV,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Sylvia_TGV,39,5
5,3,67,816,#OUTLAWS.1_TGV,#OUTLAWS.1_TGV #Sylvia_TGV,23,3
5,3,67,817,#Sylvia_TGV,#OUTLAWS.1_TGV #Sylvia_TGV,7,1
5,4,68,818,#Valentine_TGV,#Valentine_TGV,131,18
5,4,69,819,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,60,7
5,4,69,820,#Valentine_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,17,2
5,4,69,821,#Sylvia_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,6,1
5,4,69,822,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,16,2
5,4,69,823,#Sylvia_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,8,1
5,4,69,824,#Julia_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,8,1
5,4,69,825,#Sylvia_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,62,8
5,4,69,826,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,32,4
5,4,69,827,#Sylvia_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,73,9
5,4,69,828,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,5,2
5,4,69,829,#Sylvia_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,4,1
5,4,69,830,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,36,4
5,4,69,831,#Sylvia_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,2,1
5,4,69,832,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,7,1
5,4,69,833,#Valentine_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,13,2
5,4,69,834,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,1,1
5,4,69,835,#Valentine_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,94,12
5,4,69,836,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,32,5
5,4,69,837,#Valentine_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,52,7
5,4,69,838,#Julia_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,3,1
5,4,69,839,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,4,1
5,4,69,840,#Valentine_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,12,3
5,4,69,841,#Julia_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,22,3
5,4,69,842,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,5,1
5,4,69,843,#Julia_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,5,1
5,4,69,844,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,13,2
5,4,69,845,#Julia_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,16,2
5,4,69,846,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,15,2
5,4,69,847,#Julia_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,14,2
5,4,69,848,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,2,1
5,4,69,849,#Julia_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,70,9
5,4,69,850,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,52,8
5,4,69,851,#Valentine_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,24,4
5,4,69,852,#Proteus_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,8,1
5,4,69,853,#Julia_TGV,#Julia_TGV #Proteus_TGV #Sylvia_TGV #Valentine_TGV,3,1
5,4,70,854,#OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV,#Duke_TGV #Julia_TGV #OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Proteus_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,6,1
5,4,70,855,#Valentine_TGV,#Duke_TGV #Julia_TGV #OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Proteus_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,20,3
5,4,70,856,#Duke_TGV,#Duke_TGV #Julia_TGV #OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Proteus_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,2,1
5,4,70,857,#Thurio_TGV,#Duke_TGV #Julia_TGV #OUTLAWS.1_TGV #OUTLAWS.2_TGV #OUTLAWS.3_TGV #Proteus_TGV #Sylvia_TGV #Thurio_TGV #Valentine_TGV,6,1
