act,scene,stagegroup,speaker,onstage,n_tokens,n_lines
3,3,92,#TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#AEDILES.X.2_Cor #CITIZENS.ROMAN_Cor #Cominius_Cor #Coriolanus_Cor #Menenius_Cor #SENATORS.ROMAN.0.1_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,4,1
3,3,92,#TRIBUNES.Sicinius_Cor,#AEDILES.X.2_Cor #CITIZENS.ROMAN_Cor #Cominius_Cor #Coriolanus_Cor #Menenius_Cor #SENATORS.ROMAN.0.1_Cor #SENATORS.ROMAN_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,233,35
3,3,93,#AEDILES.X.2_Cor,#AEDILES.X.2_Cor #CITIZENS.ROMAN_Cor #SENATORS.ROMAN.0.1_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,7,1
3,3,93,#CITIZENS.ROMAN_Cor,#AEDILES.X.2_Cor #CITIZENS.ROMAN_Cor #SENATORS.ROMAN.0.1_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,25,3
3,3,93,#TRIBUNES.Sicinius_Cor,#AEDILES.X.2_Cor #CITIZENS.ROMAN_Cor #SENATORS.ROMAN.0.1_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,29,4
4,1,94,#Cominius_Cor,#Cominius_Cor #Coriolanus_Cor #Menenius_Cor #NOBLES_Cor #Virgilia_Cor #Volumnia_Cor,59,7
4,1,94,#Coriolanus_Cor,#Cominius_Cor #Coriolanus_Cor #Menenius_Cor #NOBLES_Cor #Virgilia_Cor #Volumnia_Cor,330,48
4,1,94,#Menenius_Cor,#Cominius_Cor #Coriolanus_Cor #Menenius_Cor #NOBLES_Cor #Virgilia_Cor #Volumnia_Cor,35,5
4,1,94,#Virgilia_Cor,#Cominius_Cor #Coriolanus_Cor #Menenius_Cor #NOBLES_Cor #Virgilia_Cor #Volumnia_Cor,7,2
4,1,94,#Volumnia_Cor,#Cominius_Cor #Coriolanus_Cor #Menenius_Cor #NOBLES_Cor #Virgilia_Cor #Volumnia_Cor,44,7
4,2,95,#TRIBUNES.Brutus_Cor,#AEDILES.X.2_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,22,4
4,2,95,#TRIBUNES.Sicinius_Cor,#AEDILES.X.2_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,38,6
4,2,96,#TRIBUNES.Brutus_Cor,#TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,4,1
4,2,97,#Menenius_Cor,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor #Virgilia_Cor #Volumnia_Cor,9,2
4,2,97,#TRIBUNES.Brutus_Cor,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor #Virgilia_Cor #Volumnia_Cor,23,5
4,2,97,#TRIBUNES.Sicinius_Cor,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor #Virgilia_Cor #Volumnia_Cor,48,10
4,2,97,#Virgilia_Cor,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor #Virgilia_Cor #Volumnia_Cor,25,4
4,2,97,#Volumnia_Cor,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor #Virgilia_Cor #Volumnia_Cor,201,26
4,2,98,#Menenius_Cor,#Menenius_Cor #Virgilia_Cor #Volumnia_Cor,16,3
4,2,98,#Volumnia_Cor,#Menenius_Cor #Virgilia_Cor #Volumnia_Cor,69,11
4,2,99,#Menenius_Cor,#Menenius_Cor,3,1
4,3,100,#Adrian_Cor,#Adrian_Cor #Nicanor_Cor,160,22
4,3,100,#Nicanor_Cor,#Adrian_Cor #Nicanor_Cor,234,31
4,4,101,#Coriolanus_Cor,#Coriolanus_Cor,48,6
4,4,102,#CITIZENS.ANTIUM.1_Cor,#CITIZENS.ANTIUM.1_Cor #Coriolanus_Cor,20,4
4,4,102,#Coriolanus_Cor,#CITIZENS.ANTIUM.1_Cor #Coriolanus_Cor,28,6
4,4,103,#Coriolanus_Cor,#Coriolanus_Cor,119,16
4,5,104,#SERVANTS.1_Cor,#SERVANTS.1_Cor,13,2
4,5,105,#SERVANTS.2_Cor,#SERVANTS.2_Cor,8,2
4,5,106,#Coriolanus_Cor,#Coriolanus_Cor,14,2
4,5,107,#SERVANTS.1_Cor,#Coriolanus_Cor #SERVANTS.1_Cor,18,3
4,5,108,#Coriolanus_Cor,#Coriolanus_Cor,9,2
4,5,109,#Coriolanus_Cor,#Coriolanus_Cor #SERVANTS.2_Cor,5,2
4,5,109,#SERVANTS.2_Cor,#Coriolanus_Cor #SERVANTS.2_Cor,37,6
4,5,110,#Coriolanus_Cor,#Coriolanus_Cor #SERVANTS.1_Cor #SERVANTS.2_Cor #SERVANTS.3_Cor,25,6
4,5,110,#SERVANTS.1_Cor,#Coriolanus_Cor #SERVANTS.1_Cor #SERVANTS.2_Cor #SERVANTS.3_Cor,22,3
4,5,110,#SERVANTS.2_Cor,#Coriolanus_Cor #SERVANTS.1_Cor #SERVANTS.2_Cor #SERVANTS.3_Cor,3,1
4,5,110,#SERVANTS.3_Cor,#Coriolanus_Cor #SERVANTS.1_Cor #SERVANTS.2_Cor #SERVANTS.3_Cor,55,10
4,5,111,#Coriolanus_Cor,#Coriolanus_Cor #SERVANTS.1_Cor #SERVANTS.3_Cor,37,7
4,5,111,#SERVANTS.3_Cor,#Coriolanus_Cor #SERVANTS.1_Cor #SERVANTS.3_Cor,34,7
4,5,112,#Aufidius_Cor,#Aufidius_Cor #Coriolanus_Cor #SERVANTS.1_Cor #SERVANTS.2_Cor,430,61
4,5,112,#Coriolanus_Cor,#Aufidius_Cor #Coriolanus_Cor #SERVANTS.1_Cor #SERVANTS.2_Cor,354,47
4,5,112,#SERVANTS.2_Cor,#Aufidius_Cor #Coriolanus_Cor #SERVANTS.1_Cor #SERVANTS.2_Cor,15,2
4,5,113,#SERVANTS.1_Cor,#SERVANTS.1_Cor #SERVANTS.2_Cor,87,13
4,5,113,#SERVANTS.2_Cor,#SERVANTS.1_Cor #SERVANTS.2_Cor,96,13
4,5,114,#SERVANTS.1_Cor,#SERVANTS.1_Cor #SERVANTS.2_Cor #SERVANTS.3_Cor,97,16
4,5,114,#SERVANTS.1_Cor #SERVANTS.2_Cor,#SERVANTS.1_Cor #SERVANTS.2_Cor #SERVANTS.3_Cor,11,3
4,5,114,#SERVANTS.2_Cor,#SERVANTS.1_Cor #SERVANTS.2_Cor #SERVANTS.3_Cor,97,13
4,5,114,#SERVANTS.3_Cor,#SERVANTS.1_Cor #SERVANTS.2_Cor #SERVANTS.3_Cor,308,38
4,6,115,#TRIBUNES.Brutus_Cor,#TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,7,1
4,6,115,#TRIBUNES.Sicinius_Cor,#TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,69,9
4,6,116,#Menenius_Cor,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,30,5
4,6,116,#TRIBUNES.Brutus_Cor,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,3,1
4,6,116,#TRIBUNES.Sicinius_Cor,#Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,43,6
4,6,117,#CITIZENS.ROMAN_Cor,#CITIZENS.ROMAN_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,5,2
4,6,117,#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,10,1
4,6,117,#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,4,1
4,6,118,#CITIZENS.ROMAN.0.1_Cor,#CITIZENS.ROMAN.0.1_Cor #CITIZENS.ROMAN_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,15,2
4,6,118,#CITIZENS.ROMAN_Cor,#CITIZENS.ROMAN.0.1_Cor #CITIZENS.ROMAN_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,5,1
4,6,118,#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.0.1_Cor #CITIZENS.ROMAN_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,12,2
4,6,118,#TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.0.1_Cor #CITIZENS.ROMAN_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,2,1
4,6,118,#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.0.1_Cor #CITIZENS.ROMAN_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,3,1
4,6,119,#Menenius_Cor,#CITIZENS.ROMAN.0.1_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,4,1
4,6,119,#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.0.1_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,33,6
4,6,119,#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.0.1_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,42,6
4,6,120,#AEDILES.X.3_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,38,6
4,6,120,#Menenius_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,85,13
4,6,120,#TRIBUNES.Brutus_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,16,3
4,6,120,#TRIBUNES.Sicinius_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,14,3
4,6,121,#MESSENGERS.TRIBUNES.1_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #MESSENGERS.TRIBUNES.1_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,70,11
4,6,121,#Menenius_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #MESSENGERS.TRIBUNES.1_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,13,3
4,6,121,#TRIBUNES.Brutus_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #MESSENGERS.TRIBUNES.1_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,12,2
4,6,121,#TRIBUNES.Sicinius_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #MESSENGERS.TRIBUNES.1_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,28,6
4,6,122,#MESSENGERS.TRIBUNES.2_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #MESSENGERS.TRIBUNES.1_Cor #MESSENGERS.TRIBUNES.2_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,36,6
4,6,123,#Cominius_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #Cominius_Cor #MESSENGERS.TRIBUNES.1_Cor #MESSENGERS.TRIBUNES.2_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,247,40
4,6,123,#Menenius_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #Cominius_Cor #MESSENGERS.TRIBUNES.1_Cor #MESSENGERS.TRIBUNES.2_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,143,23
4,6,123,#TRIBUNES.Brutus_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #Cominius_Cor #MESSENGERS.TRIBUNES.1_Cor #MESSENGERS.TRIBUNES.2_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,5,1
4,6,123,#TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #Cominius_Cor #MESSENGERS.TRIBUNES.1_Cor #MESSENGERS.TRIBUNES.2_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,5,1
4,6,124,#CITIZENS.ROMAN.0.1_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #CITIZENS.ROMAN_Cor #Cominius_Cor #MESSENGERS.TRIBUNES.1_Cor #MESSENGERS.TRIBUNES.2_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,13,2
4,6,124,#CITIZENS.ROMAN_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #CITIZENS.ROMAN_Cor #Cominius_Cor #MESSENGERS.TRIBUNES.1_Cor #MESSENGERS.TRIBUNES.2_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,5,1
4,6,124,#Menenius_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #CITIZENS.ROMAN_Cor #Cominius_Cor #MESSENGERS.TRIBUNES.1_Cor #MESSENGERS.TRIBUNES.2_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,80,12
4,6,125,#CITIZENS.ROMAN.0.2_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #CITIZENS.ROMAN.0.2_Cor #CITIZENS.ROMAN_Cor #Cominius_Cor #MESSENGERS.TRIBUNES.1_Cor #MESSENGERS.TRIBUNES.2_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,4,1
4,6,126,#CITIZENS.ROMAN.0.3_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #CITIZENS.ROMAN.0.2_Cor #CITIZENS.ROMAN.0.3_Cor #CITIZENS.ROMAN_Cor #Cominius_Cor #MESSENGERS.TRIBUNES.1_Cor #MESSENGERS.TRIBUNES.2_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,37,4
4,6,126,#Cominius_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #CITIZENS.ROMAN.0.2_Cor #CITIZENS.ROMAN.0.3_Cor #CITIZENS.ROMAN_Cor #Cominius_Cor #MESSENGERS.TRIBUNES.1_Cor #MESSENGERS.TRIBUNES.2_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,9,2
4,6,126,#Menenius_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #CITIZENS.ROMAN.0.2_Cor #CITIZENS.ROMAN.0.3_Cor #CITIZENS.ROMAN_Cor #Cominius_Cor #MESSENGERS.TRIBUNES.1_Cor #MESSENGERS.TRIBUNES.2_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,14,2
4,6,127,#CITIZENS.ROMAN.0.1_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #CITIZENS.ROMAN.0.2_Cor #CITIZENS.ROMAN.0.3_Cor #CITIZENS.ROMAN_Cor #MESSENGERS.TRIBUNES.1_Cor #MESSENGERS.TRIBUNES.2_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,22,3
4,6,127,#CITIZENS.ROMAN.0.2_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #CITIZENS.ROMAN.0.2_Cor #CITIZENS.ROMAN.0.3_Cor #CITIZENS.ROMAN_Cor #MESSENGERS.TRIBUNES.1_Cor #MESSENGERS.TRIBUNES.2_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,8,1
4,6,127,#TRIBUNES.Sicinius_Cor,#AEDILES.X.3_Cor #CITIZENS.ROMAN.0.1_Cor #CITIZENS.ROMAN.0.2_Cor #CITIZENS.ROMAN.0.3_Cor #CITIZENS.ROMAN_Cor #MESSENGERS.TRIBUNES.1_Cor #MESSENGERS.TRIBUNES.2_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,34,4
4,6,128,#TRIBUNES.Brutus_Cor,#CITIZENS.ROMAN.0.1_Cor #CITIZENS.ROMAN.0.2_Cor #CITIZENS.ROMAN.0.3_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,20,3
4,6,128,#TRIBUNES.Sicinius_Cor,#CITIZENS.ROMAN.0.1_Cor #CITIZENS.ROMAN.0.2_Cor #CITIZENS.ROMAN.0.3_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,5,2
4,7,129,#Aufidius_Cor,#Aufidius_Cor #SOLDIERS.VOLSCIAN.Lieutenant_Cor,393,50
4,7,129,#SOLDIERS.VOLSCIAN.Lieutenant_Cor,#Aufidius_Cor #SOLDIERS.VOLSCIAN.Lieutenant_Cor,81,11
5,1,130,#Cominius_Cor,#Cominius_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,136,18
5,1,130,#Menenius_Cor,#Cominius_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,283,40
5,1,130,#TRIBUNES.Brutus_Cor,#Cominius_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,25,4
5,1,130,#TRIBUNES.Sicinius_Cor,#Cominius_Cor #Menenius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,67,10
5,1,131,#Cominius_Cor,#Cominius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,104,13
5,1,131,#TRIBUNES.Sicinius_Cor,#Cominius_Cor #TRIBUNES.Brutus_Cor #TRIBUNES.Sicinius_Cor,1,1
5,2,132,#Menenius_Cor,#Menenius_Cor #WATCHMEN.1_Cor #WATCHMEN.2_Cor,195,29
5,2,132,#WATCHMEN.1_Cor,#Menenius_Cor #WATCHMEN.1_Cor #WATCHMEN.2_Cor,228,28
5,2,132,#WATCHMEN.2_Cor,#Menenius_Cor #WATCHMEN.1_Cor #WATCHMEN.2_Cor,43,6
5,2,133,#Aufidius_Cor,#Aufidius_Cor #Coriolanus_Cor #Menenius_Cor #WATCHMEN.1_Cor #WATCHMEN.2_Cor,5,1
5,2,133,#Coriolanus_Cor,#Aufidius_Cor #Coriolanus_Cor #Menenius_Cor #WATCHMEN.1_Cor #WATCHMEN.2_Cor,97,14
5,2,133,#Menenius_Cor,#Aufidius_Cor #Coriolanus_Cor #Menenius_Cor #WATCHMEN.1_Cor #WATCHMEN.2_Cor,177,22
5,2,134,#Menenius_Cor,#Menenius_Cor #WATCHMEN.1_Cor #WATCHMEN.2_Cor,67,7
5,2,134,#WATCHMEN.1_Cor,#Menenius_Cor #WATCHMEN.1_Cor #WATCHMEN.2_Cor,18,3
5,2,134,#WATCHMEN.2_Cor,#Menenius_Cor #WATCHMEN.1_Cor #WATCHMEN.2_Cor,23,4
5,2,135,#WATCHMEN.1_Cor,#WATCHMEN.1_Cor #WATCHMEN.2_Cor,6,1
5,2,135,#WATCHMEN.2_Cor,#WATCHMEN.1_Cor #WATCHMEN.2_Cor,15,2
5,3,136,#Aufidius_Cor,#Aufidius_Cor #Coriolanus_Cor,31,5
5,3,136,#Coriolanus_Cor,#Aufidius_Cor #Coriolanus_Cor,146,19
5,3,137,#Aufidius_Cor,#ATTENDANTS.ROMAN_Cor #Aufidius_Cor #Coriolanus_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor #YoungMartius_Cor,28,4
5,3,137,#Coriolanus_Cor,#ATTENDANTS.ROMAN_Cor #Aufidius_Cor #Coriolanus_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor #YoungMartius_Cor,640,91
5,3,137,#Virgilia_Cor,#ATTENDANTS.ROMAN_Cor #Aufidius_Cor #Coriolanus_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor #YoungMartius_Cor,31,6
5,3,137,#Volumnia_Cor,#ATTENDANTS.ROMAN_Cor #Aufidius_Cor #Coriolanus_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor #YoungMartius_Cor,824,107
5,3,137,#YoungMartius_Cor,#ATTENDANTS.ROMAN_Cor #Aufidius_Cor #Coriolanus_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor #YoungMartius_Cor,17,2
5,4,138,#Menenius_Cor,#Menenius_Cor #TRIBUNES.Sicinius_Cor,255,30
5,4,138,#TRIBUNES.Sicinius_Cor,#Menenius_Cor #TRIBUNES.Sicinius_Cor,37,6
5,4,139,#MESSENGERS.TRIBUNES.1_Cor,#MESSENGERS.TRIBUNES.1_Cor #Menenius_Cor #TRIBUNES.Sicinius_Cor,39,5
5,4,140,#MESSENGERS.TRIBUNES.2_Cor,#MESSENGERS.TRIBUNES.1_Cor #MESSENGERS.TRIBUNES.2_Cor #Menenius_Cor #TRIBUNES.Sicinius_Cor,101,13
5,4,140,#Menenius_Cor,#MESSENGERS.TRIBUNES.1_Cor #MESSENGERS.TRIBUNES.2_Cor #Menenius_Cor #TRIBUNES.Sicinius_Cor,54,7
5,4,140,#TRIBUNES.Sicinius_Cor,#MESSENGERS.TRIBUNES.1_Cor #MESSENGERS.TRIBUNES.2_Cor #Menenius_Cor #TRIBUNES.Sicinius_Cor,38,7
5,5,141,#SENATORS.ROMAN.0.1_Cor,#SENATORS.ROMAN.0.1_Cor #SENATORS.ROMAN_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,41,7
5,5,141,#SENATORS.ROMAN_Cor,#SENATORS.ROMAN.0.1_Cor #SENATORS.ROMAN_Cor #Valeria_Cor #Virgilia_Cor #Volumnia_Cor,3,1
5,6,142,#Aufidius_Cor,#ATTENDANTS.VOLSCIAN_Cor #Aufidius_Cor,63,9
5,6,143,#Aufidius_Cor,#Aufidius_Cor #CONSPIRATORS_Cor,2,1
5,6,144,#Aufidius_Cor,#Aufidius_Cor #CONSPIRATORS.0.1_Cor #CONSPIRATORS_Cor,16,3
5,6,144,#CONSPIRATORS.0.1_Cor,#Aufidius_Cor #CONSPIRATORS.0.1_Cor #CONSPIRATORS_Cor,6,1
5,6,145,#Aufidius_Cor,#Aufidius_Cor #CONSPIRATORS.0.1_Cor #CONSPIRATORS.0.2_Cor #CONSPIRATORS_Cor,13,2
5,6,145,#CONSPIRATORS.0.2_Cor,#Aufidius_Cor #CONSPIRATORS.0.1_Cor #CONSPIRATORS.0.2_Cor #CONSPIRATORS_Cor,22,4
5,6,146,#Aufidius_Cor,#Aufidius_Cor #CONSPIRATORS.0.1_Cor #CONSPIRATORS.0.2_Cor #CONSPIRATORS.0.3_Cor #CONSPIRATORS_Cor,216,28
5,6,146,#CONSPIRATORS.0.1_Cor,#Aufidius_Cor #CONSPIRATORS.0.1_Cor #CONSPIRATORS.0.2_Cor #CONSPIRATORS.0.3_Cor #CONSPIRATORS_Cor,50,7
5,6,146,#CONSPIRATORS.0.2_Cor,#Aufidius_Cor #CONSPIRATORS.0.1_Cor #CONSPIRATORS.0.2_Cor #CONSPIRATORS.0.3_Cor #CONSPIRATORS_Cor,16,3
5,6,146,#CONSPIRATORS.0.3_Cor,#Aufidius_Cor #CONSPIRATORS.0.1_Cor #CONSPIRATORS.0.2_Cor #CONSPIRATORS.0.3_Cor #CONSPIRATORS_Cor,80,12
5,6,147,#Aufidius_Cor,#Aufidius_Cor #CONSPIRATORS.0.1_Cor #CONSPIRATORS.0.2_Cor #CONSPIRATORS.0.3_Cor #CONSPIRATORS_Cor #LORDS.VOLSCIAN_Cor,23,4
5,6,147,#LORDS.VOLSCIAN_Cor,#Aufidius_Cor #CONSPIRATORS.0.1_Cor #CONSPIRATORS.0.2_Cor #CONSPIRATORS.0.3_Cor #CONSPIRATORS_Cor #LORDS.VOLSCIAN_Cor,7,2
5,6,148,#LORDS.VOLSCIAN.0.1_Cor,#Aufidius_Cor #CONSPIRATORS.0.1_Cor #CONSPIRATORS.0.2_Cor #CONSPIRATORS.0.3_Cor #CONSPIRATORS_Cor #LORDS.VOLSCIAN.0.1_Cor #LORDS.VOLSCIAN_Cor,54,7
5,6,149,#Aufidius_Cor,#Aufidius_Cor #CITIZENS.VOLSCIAN_Cor #CONSPIRATORS.0.1_Cor #CONSPIRATORS.0.2_Cor #CONSPIRATORS.0.3_Cor #CONSPIRATORS_Cor #Coriolanus_Cor #LORDS.VOLSCIAN.0.1_Cor #LORDS.VOLSCIAN_Cor,159,24
5,6,149,#CITIZENS.VOLSCIAN_Cor,#Aufidius_Cor #CITIZENS.VOLSCIAN_Cor #CONSPIRATORS.0.1_Cor #CONSPIRATORS.0.2_Cor #CONSPIRATORS.0.3_Cor #CONSPIRATORS_Cor #Coriolanus_Cor #LORDS.VOLSCIAN.0.1_Cor #LORDS.VOLSCIAN_Cor,22,3
5,6,149,#CONSPIRATORS_Cor,#Aufidius_Cor #CITIZENS.VOLSCIAN_Cor #CONSPIRATORS.0.1_Cor #CONSPIRATORS.0.2_Cor #CONSPIRATORS.0.3_Cor #CONSPIRATORS_Cor #Coriolanus_Cor #LORDS.VOLSCIAN.0.1_Cor #LORDS.VOLSCIAN_Cor,5,1
5,6,149,#Coriolanus_Cor,#Aufidius_Cor #CITIZENS.VOLSCIAN_Cor #CONSPIRATORS.0.1_Cor #CONSPIRATORS.0.2_Cor #CONSPIRATORS.0.3_Cor #CONSPIRATORS_Cor #Coriolanus_Cor #LORDS.VOLSCIAN.0.1_Cor #LORDS.VOLSCIAN_Cor,225,34
5,6,149,#LORDS.VOLSCIAN.0.1_Cor,#Aufidius_Cor #CITIZENS.VOLSCIAN_Cor #CONSPIRATORS.0.1_Cor #CONSPIRATORS.0.2_Cor #CONSPIRATORS.0.3_Cor #CONSPIRATORS_Cor #Coriolanus_Cor #LORDS.VOLSCIAN.0.1_Cor #LORDS.VOLSCIAN_Cor,6,1
5,6,150,#Aufidius_Cor,#Aufidius_Cor #CITIZENS.VOLSCIAN_Cor #CONSPIRATORS.0.1_Cor #CONSPIRATORS.0.2_Cor #CONSPIRATORS.0.3_Cor #CONSPIRATORS_Cor #Coriolanus_Cor #LORDS.VOLSCIAN.0.1_Cor #LORDS.VOLSCIAN.0.2_Cor #LORDS.VOLSCIAN_Cor,8,2
