source,target,key,n_lines,n_tokens,edge_index,edge_type
#Rosalind_AYL,2.04.0029,0,2,15,245,active
2.04.0029,#Celia_AYL,0,2,15,245,passive
2.04.0029,#Corin_AYL,0,2,15,245,passive
2.04.0029,#Touchstone_AYL,0,2,15,245,passive
#Touchstone_AYL,2.04.0029,0,11,103,246,active
2.04.0029,#Celia_AYL,1,11,103,246,passive
2.04.0029,#Corin_AYL,1,11,103,246,passive
2.04.0029,#Rosalind_AYL,0,11,103,246,passive
#Rosalind_AYL,2.04.0029,1,1,8,247,active
2.04.0029,#Celia_AYL,2,1,8,247,passive
2.04.0029,#Corin_AYL,2,1,8,247,passive
2.04.0029,#Touchstone_AYL,1,1,8,247,passive
#Touchstone_AYL,2.04.0029,1,2,17,248,active
2.04.0029,#Celia_AYL,3,2,17,248,passive
2.04.0029,#Corin_AYL,3,2,17,248,passive
2.04.0029,#Rosalind_AYL,1,2,17,248,passive
#Rosalind_AYL,2.04.0029,2,2,10,249,active
2.04.0029,#Celia_AYL,4,2,10,249,passive
2.04.0029,#Corin_AYL,4,2,10,249,passive
2.04.0029,#Touchstone_AYL,2,2,10,249,passive
#Touchstone_AYL,2.04.0029,2,2,9,250,active
2.04.0029,#Celia_AYL,5,2,9,250,passive
2.04.0029,#Corin_AYL,5,2,9,250,passive
2.04.0029,#Rosalind_AYL,2,2,9,250,passive
#Celia_AYL,2.04.0029,0,2,23,251,active
2.04.0029,#Corin_AYL,6,2,23,251,passive
2.04.0029,#Rosalind_AYL,3,2,23,251,passive
2.04.0029,#Touchstone_AYL,3,2,23,251,passive
#Touchstone_AYL,2.04.0029,3,1,3,252,active
2.04.0029,#Celia_AYL,6,1,3,252,passive
2.04.0029,#Corin_AYL,7,1,3,252,passive
2.04.0029,#Rosalind_AYL,4,1,3,252,passive
#Rosalind_AYL,2.04.0029,3,1,6,253,active
2.04.0029,#Celia_AYL,7,1,6,253,passive
2.04.0029,#Corin_AYL,8,1,6,253,passive
2.04.0029,#Touchstone_AYL,4,1,6,253,passive
#Corin_AYL,2.04.0029,0,1,2,254,active
2.04.0029,#Celia_AYL,8,1,2,254,passive
2.04.0029,#Rosalind_AYL,5,1,2,254,passive
2.04.0029,#Touchstone_AYL,5,1,2,254,passive
#Touchstone_AYL,2.04.0029,4,1,3,255,active
2.04.0029,#Celia_AYL,9,1,3,255,passive
2.04.0029,#Corin_AYL,9,1,3,255,passive
2.04.0029,#Rosalind_AYL,6,1,3,255,passive
#Corin_AYL,2.04.0029,1,1,5,256,active
2.04.0029,#Celia_AYL,10,1,5,256,passive
2.04.0029,#Rosalind_AYL,7,1,5,256,passive
2.04.0029,#Touchstone_AYL,6,1,5,256,passive
#Rosalind_AYL,2.04.0029,4,2,8,257,active
2.04.0029,#Celia_AYL,11,2,8,257,passive
2.04.0029,#Corin_AYL,10,2,8,257,passive
2.04.0029,#Touchstone_AYL,7,2,8,257,passive
#Corin_AYL,2.04.0029,2,1,9,258,active
2.04.0029,#Celia_AYL,12,1,9,258,passive
2.04.0029,#Rosalind_AYL,8,1,9,258,passive
2.04.0029,#Touchstone_AYL,8,1,9,258,passive
#Rosalind_AYL,2.04.0029,5,5,36,259,active
2.04.0029,#Celia_AYL,13,5,36,259,passive
2.04.0029,#Corin_AYL,11,5,36,259,passive
2.04.0029,#Touchstone_AYL,9,5,36,259,passive
#Corin_AYL,2.04.0029,3,13,104,260,active
2.04.0029,#Celia_AYL,14,13,104,260,passive
2.04.0029,#Rosalind_AYL,9,13,104,260,passive
2.04.0029,#Touchstone_AYL,10,13,104,260,passive
#Rosalind_AYL,2.04.0029,6,1,10,261,active
2.04.0029,#Celia_AYL,15,1,10,261,passive
2.04.0029,#Corin_AYL,12,1,10,261,passive
2.04.0029,#Touchstone_AYL,11,1,10,261,passive
#Corin_AYL,2.04.0029,4,2,15,262,active
2.04.0029,#Celia_AYL,16,2,15,262,passive
2.04.0029,#Rosalind_AYL,10,2,15,262,passive
2.04.0029,#Touchstone_AYL,12,2,15,262,passive
#Rosalind_AYL,2.04.0029,7,3,26,263,active
2.04.0029,#Celia_AYL,17,3,26,263,passive
2.04.0029,#Corin_AYL,13,3,26,263,passive
2.04.0029,#Touchstone_AYL,13,3,26,263,passive
#Celia_AYL,2.04.0029,1,2,18,264,active
2.04.0029,#Corin_AYL,14,2,18,264,passive
2.04.0029,#Rosalind_AYL,11,2,18,264,passive
2.04.0029,#Touchstone_AYL,14,2,18,264,passive
#Corin_AYL,2.04.0029,5,5,39,265,active
2.04.0029,#Celia_AYL,18,5,39,265,passive
2.04.0029,#Rosalind_AYL,12,5,39,265,passive
2.04.0029,#Touchstone_AYL,15,5,39,265,passive
#LORDS.SENIOR.Amiens_AYL,2.05.0030,0,8,37,266,active
2.05.0030,#Jaques_AYL,0,8,37,266,passive
2.05.0030,#LORDS.SENIOR_AYL,0,8,37,266,passive
#Jaques_AYL,2.05.0030,0,1,5,267,active
2.05.0030,#LORDS.SENIOR.Amiens_AYL,0,1,5,267,passive
2.05.0030,#LORDS.SENIOR_AYL,1,1,5,267,passive
#LORDS.SENIOR.Amiens_AYL,2.05.0030,1,2,7,268,active
2.05.0030,#Jaques_AYL,1,2,7,268,passive
2.05.0030,#LORDS.SENIOR_AYL,2,2,7,268,passive
#Jaques_AYL,2.05.0030,1,3,24,269,active
2.05.0030,#LORDS.SENIOR.Amiens_AYL,1,3,24,269,passive
2.05.0030,#LORDS.SENIOR_AYL,3,3,24,269,passive
#LORDS.SENIOR.Amiens_AYL,2.05.0030,2,1,10,270,active
2.05.0030,#Jaques_AYL,2,1,10,270,passive
2.05.0030,#LORDS.SENIOR_AYL,4,1,10,270,passive
#Jaques_AYL,2.05.0030,2,3,22,271,active
2.05.0030,#LORDS.SENIOR.Amiens_AYL,2,3,22,271,passive
2.05.0030,#LORDS.SENIOR_AYL,5,3,22,271,passive
#LORDS.SENIOR.Amiens_AYL,2.05.0030,3,1,5,272,active
2.05.0030,#Jaques_AYL,3,1,5,272,passive
2.05.0030,#LORDS.SENIOR_AYL,6,1,5,272,passive
#Jaques_AYL,2.05.0030,3,2,14,273,active
2.05.0030,#LORDS.SENIOR.Amiens_AYL,3,2,14,273,passive
2.05.0030,#LORDS.SENIOR_AYL,7,2,14,273,passive
#LORDS.SENIOR.Amiens_AYL,2.05.0030,4,1,8,274,active
2.05.0030,#Jaques_AYL,4,1,8,274,passive
2.05.0030,#LORDS.SENIOR_AYL,8,1,8,274,passive
#Jaques_AYL,2.05.0030,4,6,54,275,active
2.05.0030,#LORDS.SENIOR.Amiens_AYL,4,6,54,275,passive
2.05.0030,#LORDS.SENIOR_AYL,9,6,54,275,passive
#LORDS.SENIOR.Amiens_AYL,2.05.0030,5,3,25,276,active
2.05.0030,#Jaques_AYL,5,3,25,276,passive
2.05.0030,#LORDS.SENIOR_AYL,10,3,25,276,passive
#Jaques_AYL,2.05.0030,5,4,39,277,active
2.05.0030,#LORDS.SENIOR.Amiens_AYL,5,4,39,277,passive
2.05.0030,#LORDS.SENIOR_AYL,11,4,39,277,passive
#Jaques_AYL,2.05.0030,6,8,39,278,active
#LORDS.SENIOR.Amiens_AYL,2.05.0030,6,8,39,278,active
#LORDS.SENIOR_AYL,2.05.0030,0,8,39,278,active
#Jaques_AYL,2.05.0030,7,2,17,279,active
2.05.0030,#LORDS.SENIOR.Amiens_AYL,6,2,17,279,passive
2.05.0030,#LORDS.SENIOR_AYL,12,2,17,279,passive
#LORDS.SENIOR.Amiens_AYL,2.05.0030,7,1,4,280,active
2.05.0030,#Jaques_AYL,6,1,4,280,passive
2.05.0030,#LORDS.SENIOR_AYL,13,1,4,280,passive
#Jaques_AYL,2.05.0030,8,9,42,281,active
2.05.0030,#LORDS.SENIOR.Amiens_AYL,7,9,42,281,passive
2.05.0030,#LORDS.SENIOR_AYL,14,9,42,281,passive
#LORDS.SENIOR.Amiens_AYL,2.05.0030,8,1,3,282,active
2.05.0030,#Jaques_AYL,7,1,3,282,passive
2.05.0030,#LORDS.SENIOR_AYL,15,1,3,282,passive
#Jaques_AYL,2.05.0030,9,3,27,283,active
2.05.0030,#LORDS.SENIOR.Amiens_AYL,8,3,27,283,passive
2.05.0030,#LORDS.SENIOR_AYL,16,3,27,283,passive
#LORDS.SENIOR.Amiens_AYL,2.05.0030,9,2,10,284,active
2.05.0030,#Jaques_AYL,8,2,10,284,passive
2.05.0030,#LORDS.SENIOR_AYL,17,2,10,284,passive
#Adam_AYL,2.06.0031,0,3,24,285,active
2.06.0031,#Orlando_AYL,0,3,24,285,passive
#Orlando_AYL,2.06.0031,0,15,143,286,active
2.06.0031,#Adam_AYL,0,15,143,286,passive
#DukeSenior_AYL,2.07.0032,0,2,17,287,active
2.07.0032,#LORDS.SENIOR.Amiens_AYL,0,2,17,287,passive
2.07.0032,#LORDS.SENIOR_AYL,0,2,17,287,passive
#LORDS.SENIOR.0.1_AYL,2.07.0033,0,2,17,288,active
2.07.0033,#DukeSenior_AYL,0,2,17,288,passive
2.07.0033,#LORDS.SENIOR.Amiens_AYL,0,2,17,288,passive
2.07.0033,#LORDS.SENIOR_AYL,0,2,17,288,passive
#DukeSenior_AYL,2.07.0033,0,3,25,289,active
2.07.0033,#LORDS.SENIOR.0.1_AYL,0,3,25,289,passive
2.07.0033,#LORDS.SENIOR.Amiens_AYL,1,3,25,289,passive
2.07.0033,#LORDS.SENIOR_AYL,1,3,25,289,passive
#LORDS.SENIOR.0.1_AYL,2.07.0034,0,1,8,290,active
2.07.0034,#DukeSenior_AYL,0,1,8,290,passive
2.07.0034,#Jaques_AYL,0,1,8,290,passive
2.07.0034,#LORDS.SENIOR.Amiens_AYL,0,1,8,290,passive
2.07.0034,#LORDS.SENIOR_AYL,0,1,8,290,passive
#DukeSenior_AYL,2.07.0034,0,3,21,291,active
2.07.0034,#Jaques_AYL,1,3,21,291,passive
2.07.0034,#LORDS.SENIOR.0.1_AYL,0,3,21,291,passive
2.07.0034,#LORDS.SENIOR.Amiens_AYL,1,3,21,291,passive
2.07.0034,#LORDS.SENIOR_AYL,1,3,21,291,passive
#Jaques_AYL,2.07.0034,0,24,194,292,active
2.07.0034,#DukeSenior_AYL,1,24,194,292,passive
2.07.0034,#LORDS.SENIOR.0.1_AYL,1,24,194,292,passive
2.07.0034,#LORDS.SENIOR.Amiens_AYL,2,24,194,292,passive
2.07.0034,#LORDS.SENIOR_AYL,2,24,194,292,passive
#DukeSenior_AYL,2.07.0034,1,1,4,293,active
2.07.0034,#Jaques_AYL,2,1,4,293,passive
2.07.0034,#LORDS.SENIOR.0.1_AYL,2,1,4,293,passive
2.07.0034,#LORDS.SENIOR.Amiens_AYL,3,1,4,293,passive
2.07.0034,#LORDS.SENIOR_AYL,3,1,4,293,passive
#Jaques_AYL,2.07.0034,1,8,67,294,active
2.07.0034,#DukeSenior_AYL,2,8,67,294,passive
2.07.0034,#LORDS.SENIOR.0.1_AYL,3,8,67,294,passive
2.07.0034,#LORDS.SENIOR.Amiens_AYL,4,8,67,294,passive
2.07.0034,#LORDS.SENIOR_AYL,4,8,67,294,passive
#DukeSenior_AYL,2.07.0034,2,1,4,295,active
2.07.0034,#Jaques_AYL,3,1,4,295,passive
2.07.0034,#LORDS.SENIOR.0.1_AYL,4,1,4,295,passive
2.07.0034,#LORDS.SENIOR.Amiens_AYL,5,1,4,295,passive
2.07.0034,#LORDS.SENIOR_AYL,5,1,4,295,passive
#Jaques_AYL,2.07.0034,2,18,144,296,active
2.07.0034,#DukeSenior_AYL,3,18,144,296,passive
2.07.0034,#LORDS.SENIOR.0.1_AYL,5,18,144,296,passive
2.07.0034,#LORDS.SENIOR.Amiens_AYL,6,18,144,296,passive
2.07.0034,#LORDS.SENIOR_AYL,6,18,144,296,passive
#DukeSenior_AYL,2.07.0034,3,1,10,297,active
2.07.0034,#Jaques_AYL,4,1,10,297,passive
2.07.0034,#LORDS.SENIOR.0.1_AYL,6,1,10,297,passive
2.07.0034,#LORDS.SENIOR.Amiens_AYL,7,1,10,297,passive
2.07.0034,#LORDS.SENIOR_AYL,7,1,10,297,passive
#Jaques_AYL,2.07.0034,3,1,9,298,active
2.07.0034,#DukeSenior_AYL,4,1,9,298,passive
2.07.0034,#LORDS.SENIOR.0.1_AYL,7,1,9,298,passive
2.07.0034,#LORDS.SENIOR.Amiens_AYL,8,1,9,298,passive
2.07.0034,#LORDS.SENIOR_AYL,8,1,9,298,passive
#DukeSenior_AYL,2.07.0034,4,6,45,299,active
2.07.0034,#Jaques_AYL,5,6,45,299,passive
2.07.0034,#LORDS.SENIOR.0.1_AYL,8,6,45,299,passive
2.07.0034,#LORDS.SENIOR.Amiens_AYL,9,6,45,299,passive
2.07.0034,#LORDS.SENIOR_AYL,9,6,45,299,passive
#Jaques_AYL,2.07.0034,4,19,146,300,active
2.07.0034,#DukeSenior_AYL,5,19,146,300,passive
2.07.0034,#LORDS.SENIOR.0.1_AYL,9,19,146,300,passive
2.07.0034,#LORDS.SENIOR.Amiens_AYL,10,19,146,300,passive
2.07.0034,#LORDS.SENIOR_AYL,10,19,146,300,passive
#Jaques_AYL,2.07.0035,0,1,4,301,active
2.07.0035,#DukeSenior_AYL,0,1,4,301,passive
2.07.0035,#LORDS.SENIOR.0.1_AYL,0,1,4,301,passive
2.07.0035,#LORDS.SENIOR.Amiens_AYL,0,1,4,301,passive
2.07.0035,#LORDS.SENIOR_AYL,0,1,4,301,passive
2.07.0035,#Orlando_AYL,0,1,4,301,passive
#Orlando_AYL,2.07.0035,0,1,5,302,active
2.07.0035,#DukeSenior_AYL,1,1,5,302,passive
2.07.0035,#Jaques_AYL,0,1,5,302,passive
2.07.0035,#LORDS.SENIOR.0.1_AYL,1,1,5,302,passive
2.07.0035,#LORDS.SENIOR.Amiens_AYL,1,1,5,302,passive
2.07.0035,#LORDS.SENIOR_AYL,1,1,5,302,passive
#Jaques_AYL,2.07.0035,1,1,6,303,active
2.07.0035,#DukeSenior_AYL,2,1,6,303,passive
2.07.0035,#LORDS.SENIOR.0.1_AYL,2,1,6,303,passive
2.07.0035,#LORDS.SENIOR.Amiens_AYL,2,1,6,303,passive
2.07.0035,#LORDS.SENIOR_AYL,2,1,6,303,passive
2.07.0035,#Orlando_AYL,1,1,6,303,passive
#Orlando_AYL,2.07.0035,1,1,7,304,active
2.07.0035,#DukeSenior_AYL,3,1,7,304,passive
2.07.0035,#Jaques_AYL,1,1,7,304,passive
2.07.0035,#LORDS.SENIOR.0.1_AYL,3,1,7,304,passive
2.07.0035,#LORDS.SENIOR.Amiens_AYL,3,1,7,304,passive
2.07.0035,#LORDS.SENIOR_AYL,3,1,7,304,passive
#Jaques_AYL,2.07.0035,2,1,8,305,active
2.07.0035,#DukeSenior_AYL,4,1,8,305,passive
2.07.0035,#LORDS.SENIOR.0.1_AYL,4,1,8,305,passive
2.07.0035,#LORDS.SENIOR.Amiens_AYL,4,1,8,305,passive
2.07.0035,#LORDS.SENIOR_AYL,4,1,8,305,passive
2.07.0035,#Orlando_AYL,2,1,8,305,passive
#DukeSenior_AYL,2.07.0035,0,3,23,306,active
2.07.0035,#Jaques_AYL,2,3,23,306,passive
2.07.0035,#LORDS.SENIOR.0.1_AYL,5,3,23,306,passive
2.07.0035,#LORDS.SENIOR.Amiens_AYL,5,3,23,306,passive
2.07.0035,#LORDS.SENIOR_AYL,5,3,23,306,passive
2.07.0035,#Orlando_AYL,3,3,23,306,passive
#Orlando_AYL,2.07.0035,2,6,49,307,active
2.07.0035,#DukeSenior_AYL,5,6,49,307,passive
2.07.0035,#Jaques_AYL,3,6,49,307,passive
2.07.0035,#LORDS.SENIOR.0.1_AYL,6,6,49,307,passive
2.07.0035,#LORDS.SENIOR.Amiens_AYL,6,6,49,307,passive
2.07.0035,#LORDS.SENIOR_AYL,6,6,49,307,passive
#Jaques_AYL,2.07.0035,3,2,11,308,active
2.07.0035,#DukeSenior_AYL,6,2,11,308,passive
2.07.0035,#LORDS.SENIOR.0.1_AYL,7,2,11,308,passive
2.07.0035,#LORDS.SENIOR.Amiens_AYL,7,2,11,308,passive
2.07.0035,#LORDS.SENIOR_AYL,7,2,11,308,passive
2.07.0035,#Orlando_AYL,4,2,11,308,passive
#DukeSenior_AYL,2.07.0035,1,2,16,309,active
2.07.0035,#Jaques_AYL,4,2,16,309,passive
2.07.0035,#LORDS.SENIOR.0.1_AYL,8,2,16,309,passive
2.07.0035,#LORDS.SENIOR.Amiens_AYL,8,2,16,309,passive
2.07.0035,#LORDS.SENIOR_AYL,8,2,16,309,passive
2.07.0035,#Orlando_AYL,5,2,16,309,passive
#Orlando_AYL,2.07.0035,3,1,10,310,active
2.07.0035,#DukeSenior_AYL,7,1,10,310,passive
2.07.0035,#Jaques_AYL,5,1,10,310,passive
2.07.0035,#LORDS.SENIOR.0.1_AYL,9,1,10,310,passive
2.07.0035,#LORDS.SENIOR.Amiens_AYL,9,1,10,310,passive
2.07.0035,#LORDS.SENIOR_AYL,9,1,10,310,passive
#DukeSenior_AYL,2.07.0035,2,1,9,311,active
2.07.0035,#Jaques_AYL,6,1,9,311,passive
2.07.0035,#LORDS.SENIOR.0.1_AYL,10,1,9,311,passive
2.07.0035,#LORDS.SENIOR.Amiens_AYL,10,1,9,311,passive
2.07.0035,#LORDS.SENIOR_AYL,10,1,9,311,passive
2.07.0035,#Orlando_AYL,6,1,9,311,passive
#Orlando_AYL,2.07.0035,4,14,109,312,active
2.07.0035,#DukeSenior_AYL,8,14,109,312,passive
2.07.0035,#Jaques_AYL,7,14,109,312,passive
2.07.0035,#LORDS.SENIOR.0.1_AYL,11,14,109,312,passive
2.07.0035,#LORDS.SENIOR.Amiens_AYL,11,14,109,312,passive
2.07.0035,#LORDS.SENIOR_AYL,11,14,109,312,passive
#DukeSenior_AYL,2.07.0035,3,7,57,313,active
2.07.0035,#Jaques_AYL,8,7,57,313,passive
2.07.0035,#LORDS.SENIOR.0.1_AYL,12,7,57,313,passive
2.07.0035,#LORDS.SENIOR.Amiens_AYL,12,7,57,313,passive
2.07.0035,#LORDS.SENIOR_AYL,12,7,57,313,passive
2.07.0035,#Orlando_AYL,7,7,57,313,passive
#Orlando_AYL,2.07.0035,5,7,59,314,active
2.07.0035,#DukeSenior_AYL,9,7,59,314,passive
2.07.0035,#Jaques_AYL,9,7,59,314,passive
2.07.0035,#LORDS.SENIOR.0.1_AYL,13,7,59,314,passive
2.07.0035,#LORDS.SENIOR.Amiens_AYL,13,7,59,314,passive
2.07.0035,#LORDS.SENIOR_AYL,13,7,59,314,passive
#DukeSenior_AYL,2.07.0035,4,2,12,315,active
2.07.0035,#Jaques_AYL,10,2,12,315,passive
2.07.0035,#LORDS.SENIOR.0.1_AYL,14,2,12,315,passive
2.07.0035,#LORDS.SENIOR.Amiens_AYL,14,2,12,315,passive
2.07.0035,#LORDS.SENIOR_AYL,14,2,12,315,passive
2.07.0035,#Orlando_AYL,8,2,12,315,passive
#Orlando_AYL,2.07.0035,6,1,10,316,active
2.07.0035,#DukeSenior_AYL,10,1,10,316,passive
2.07.0035,#Jaques_AYL,11,1,10,316,passive
2.07.0035,#LORDS.SENIOR.0.1_AYL,15,1,10,316,passive
2.07.0035,#LORDS.SENIOR.Amiens_AYL,15,1,10,316,passive
2.07.0035,#LORDS.SENIOR_AYL,15,1,10,316,passive
#DukeSenior_AYL,2.07.0036,0,4,24,317,active
2.07.0036,#Jaques_AYL,0,4,24,317,passive
2.07.0036,#LORDS.SENIOR.0.1_AYL,0,4,24,317,passive
2.07.0036,#LORDS.SENIOR.Amiens_AYL,0,4,24,317,passive
2.07.0036,#LORDS.SENIOR_AYL,0,4,24,317,passive
#Jaques_AYL,2.07.0036,0,28,211,318,active
2.07.0036,#DukeSenior_AYL,0,28,211,318,passive
2.07.0036,#LORDS.SENIOR.0.1_AYL,1,28,211,318,passive
2.07.0036,#LORDS.SENIOR.Amiens_AYL,1,28,211,318,passive
2.07.0036,#LORDS.SENIOR_AYL,1,28,211,318,passive
#DukeSenior_AYL,2.07.0037,0,2,10,319,active
2.07.0037,#Adam_AYL,0,2,10,319,passive
2.07.0037,#Jaques_AYL,0,2,10,319,passive
2.07.0037,#LORDS.SENIOR.0.1_AYL,0,2,10,319,passive
2.07.0037,#LORDS.SENIOR.Amiens_AYL,0,2,10,319,passive
2.07.0037,#LORDS.SENIOR_AYL,0,2,10,319,passive
2.07.0037,#Orlando_AYL,0,2,10,319,passive
#Orlando_AYL,2.07.0037,0,1,6,320,active
2.07.0037,#Adam_AYL,1,1,6,320,passive
2.07.0037,#DukeSenior_AYL,0,1,6,320,passive
2.07.0037,#Jaques_AYL,1,1,6,320,passive
2.07.0037,#LORDS.SENIOR.0.1_AYL,1,1,6,320,passive
2.07.0037,#LORDS.SENIOR.Amiens_AYL,1,1,6,320,passive
2.07.0037,#LORDS.SENIOR_AYL,1,1,6,320,passive
#Adam_AYL,2.07.0037,0,2,13,321,active
2.07.0037,#DukeSenior_AYL,1,2,13,321,passive
2.07.0037,#Jaques_AYL,2,2,13,321,passive
2.07.0037,#LORDS.SENIOR.0.1_AYL,2,2,13,321,passive
2.07.0037,#LORDS.SENIOR.Amiens_AYL,2,2,13,321,passive
2.07.0037,#LORDS.SENIOR_AYL,2,2,13,321,passive
2.07.0037,#Orlando_AYL,1,2,13,321,passive
#DukeSenior_AYL,2.07.0037,1,3,24,322,active
2.07.0037,#Adam_AYL,2,3,24,322,passive
2.07.0037,#Jaques_AYL,3,3,24,322,passive
2.07.0037,#LORDS.SENIOR.0.1_AYL,3,3,24,322,passive
2.07.0037,#LORDS.SENIOR.Amiens_AYL,3,3,24,322,passive
2.07.0037,#LORDS.SENIOR_AYL,3,3,24,322,passive
2.07.0037,#Orlando_AYL,2,3,24,322,passive
#LORDS.SENIOR.Amiens_AYL,2.07.0037,0,20,106,323,active
2.07.0037,#Adam_AYL,3,20,106,323,passive
2.07.0037,#DukeSenior_AYL,2,20,106,323,passive
2.07.0037,#Jaques_AYL,4,20,106,323,passive
2.07.0037,#LORDS.SENIOR.0.1_AYL,4,20,106,323,passive
2.07.0037,#LORDS.SENIOR_AYL,4,20,106,323,passive
2.07.0037,#Orlando_AYL,3,20,106,323,passive
#DukeSenior_AYL,2.07.0037,2,11,83,324,active
2.07.0037,#Adam_AYL,4,11,83,324,passive
2.07.0037,#Jaques_AYL,5,11,83,324,passive
2.07.0037,#LORDS.SENIOR.0.1_AYL,5,11,83,324,passive
2.07.0037,#LORDS.SENIOR.Amiens_AYL,4,11,83,324,passive
2.07.0037,#LORDS.SENIOR_AYL,5,11,83,324,passive
2.07.0037,#Orlando_AYL,4,11,83,324,passive
#DukeFrederick_AYL,3.01.0038,0,12,98,325,active
3.01.0038,#LORDS.FREDERICK_AYL,0,12,98,325,passive
3.01.0038,#Oliver_AYL,0,12,98,325,passive
#Oliver_AYL,3.01.0038,0,2,17,326,active
3.01.0038,#DukeFrederick_AYL,0,2,17,326,passive
3.01.0038,#LORDS.FREDERICK_AYL,1,2,17,326,passive
#DukeFrederick_AYL,3.01.0038,1,4,32,327,active
3.01.0038,#LORDS.FREDERICK_AYL,2,4,32,327,passive
3.01.0038,#Oliver_AYL,1,4,32,327,passive
#Orlando_AYL,3.02.0039,0,10,78,328,active
#Corin_AYL,3.02.0040,0,2,9,329,active
3.02.0040,#Touchstone_AYL,0,2,9,329,passive
#Touchstone_AYL,3.02.0040,0,10,105,330,active
3.02.0040,#Corin_AYL,0,10,105,330,passive
#Corin_AYL,3.02.0040,1,9,84,331,active
3.02.0040,#Touchstone_AYL,1,9,84,331,passive
#Touchstone_AYL,3.02.0040,1,2,12,332,active
3.02.0040,#Corin_AYL,1,2,12,332,passive
#Corin_AYL,3.02.0040,2,1,2,333,active
3.02.0040,#Touchstone_AYL,2,1,2,333,passive
#Touchstone_AYL,3.02.0040,2,1,4,334,active
3.02.0040,#Corin_AYL,2,1,4,334,passive
#Corin_AYL,3.02.0040,3,1,3,335,active
3.02.0040,#Touchstone_AYL,3,1,3,335,passive
#Touchstone_AYL,3.02.0040,3,2,12,336,active
3.02.0040,#Corin_AYL,3,2,12,336,passive
#Corin_AYL,3.02.0040,4,1,7,337,active
3.02.0040,#Touchstone_AYL,4,1,7,337,passive
#Touchstone_AYL,3.02.0040,4,5,39,338,active
3.02.0040,#Corin_AYL,4,5,39,338,passive
#Corin_AYL,3.02.0040,5,6,53,339,active
3.02.0040,#Touchstone_AYL,5,6,53,339,passive
#Touchstone_AYL,3.02.0040,5,1,4,340,active
3.02.0040,#Corin_AYL,5,1,4,340,passive
#Corin_AYL,3.02.0040,6,2,14,341,active
3.02.0040,#Touchstone_AYL,6,2,14,341,passive
#Touchstone_AYL,3.02.0040,6,4,31,342,active
3.02.0040,#Corin_AYL,6,4,31,342,passive
#Corin_AYL,3.02.0040,7,1,5,343,active
3.02.0040,#Touchstone_AYL,7,1,5,343,passive
#Touchstone_AYL,3.02.0040,7,2,14,344,active
3.02.0040,#Corin_AYL,7,2,14,344,passive
#Corin_AYL,3.02.0040,8,3,26,345,active
3.02.0040,#Touchstone_AYL,8,3,26,345,passive
#Touchstone_AYL,3.02.0040,8,5,40,346,active
3.02.0040,#Corin_AYL,8,5,40,346,passive
#Corin_AYL,3.02.0040,9,1,10,347,active
3.02.0040,#Touchstone_AYL,9,1,10,347,passive
#Touchstone_AYL,3.02.0040,9,3,17,348,active
3.02.0040,#Corin_AYL,9,3,17,348,passive
#Corin_AYL,3.02.0040,10,5,48,349,active
3.02.0040,#Touchstone_AYL,10,5,48,349,passive
#Touchstone_AYL,3.02.0040,10,8,74,350,active
3.02.0040,#Corin_AYL,10,8,74,350,passive
#Corin_AYL,3.02.0041,0,2,9,351,active
3.02.0041,#Rosalind_AYL,0,2,9,351,passive
3.02.0041,#Touchstone_AYL,0,2,9,351,passive
#Rosalind_AYL,3.02.0041,0,8,46,352,active
3.02.0041,#Corin_AYL,0,8,46,352,passive
3.02.0041,#Touchstone_AYL,1,8,46,352,passive
#Touchstone_AYL,3.02.0041,0,3,22,353,active
3.02.0041,#Corin_AYL,1,3,22,353,passive
3.02.0041,#Rosalind_AYL,1,3,22,353,passive
#Rosalind_AYL,3.02.0041,1,1,2,354,active
3.02.0041,#Corin_AYL,2,1,2,354,passive
3.02.0041,#Touchstone_AYL,2,1,2,354,passive
#Touchstone_AYL,3.02.0041,1,15,84,355,active
3.02.0041,#Corin_AYL,3,15,84,355,passive
3.02.0041,#Rosalind_AYL,2,15,84,355,passive
#Rosalind_AYL,3.02.0041,2,2,10,356,active
3.02.0041,#Corin_AYL,4,2,10,356,passive
3.02.0041,#Touchstone_AYL,3,2,10,356,passive
#Touchstone_AYL,3.02.0041,2,1,6,357,active
3.02.0041,#Corin_AYL,5,1,6,357,passive
3.02.0041,#Rosalind_AYL,3,1,6,357,passive
#Rosalind_AYL,3.02.0041,3,5,41,358,active
3.02.0041,#Corin_AYL,6,5,41,358,passive
3.02.0041,#Touchstone_AYL,4,5,41,358,passive
#Touchstone_AYL,3.02.0041,3,2,12,359,active
3.02.0041,#Corin_AYL,7,2,12,359,passive
3.02.0041,#Rosalind_AYL,4,2,12,359,passive
#Rosalind_AYL,3.02.0042,0,2,8,360,active
3.02.0042,#Celia_AYL,0,2,8,360,passive
3.02.0042,#Corin_AYL,0,2,8,360,passive
3.02.0042,#Touchstone_AYL,0,2,8,360,passive
#Celia_AYL,3.02.0042,0,30,155,361,active
3.02.0042,#Corin_AYL,1,30,155,361,passive
3.02.0042,#Rosalind_AYL,0,30,155,361,passive
3.02.0042,#Touchstone_AYL,1,30,155,361,passive
#Rosalind_AYL,3.02.0042,1,4,22,362,active
3.02.0042,#Celia_AYL,1,4,22,362,passive
3.02.0042,#Corin_AYL,2,4,22,362,passive
