source,target,key,n_lines,n_tokens,edge_index,edge_type
5.02.0044,#Maria_LLL,20,1,9,730,passive
5.02.0044,#Princess_LLL,20,1,9,730,passive
5.02.0044,#Rosaline_LLL,12,1,9,730,passive
#Rosaline_LLL,5.02.0044,8,1,10,731,active
5.02.0044,#BLACKAMOORS_LLL,21,1,10,731,passive
5.02.0044,#Berowne_LLL,18,1,10,731,passive
5.02.0044,#Boyet_LLL,15,1,10,731,passive
5.02.0044,#Dumaine_LLL,21,1,10,731,passive
5.02.0044,#Katherine_LLL,21,1,10,731,passive
5.02.0044,#King_LLL,17,1,10,731,passive
5.02.0044,#Longaville_LLL,21,1,10,731,passive
5.02.0044,#MUSICIANS_LLL,21,1,10,731,passive
5.02.0044,#Maria_LLL,21,1,10,731,passive
5.02.0044,#Princess_LLL,21,1,10,731,passive
#King_LLL,5.02.0044,4,2,18,732,active
5.02.0044,#BLACKAMOORS_LLL,22,2,18,732,passive
5.02.0044,#Berowne_LLL,19,2,18,732,passive
5.02.0044,#Boyet_LLL,16,2,18,732,passive
5.02.0044,#Dumaine_LLL,22,2,18,732,passive
5.02.0044,#Katherine_LLL,22,2,18,732,passive
5.02.0044,#Longaville_LLL,22,2,18,732,passive
5.02.0044,#MUSICIANS_LLL,22,2,18,732,passive
5.02.0044,#Maria_LLL,22,2,18,732,passive
5.02.0044,#Princess_LLL,22,2,18,732,passive
5.02.0044,#Rosaline_LLL,13,2,18,732,passive
#Rosaline_LLL,5.02.0044,9,1,4,733,active
5.02.0044,#BLACKAMOORS_LLL,23,1,4,733,passive
5.02.0044,#Berowne_LLL,20,1,4,733,passive
5.02.0044,#Boyet_LLL,17,1,4,733,passive
5.02.0044,#Dumaine_LLL,23,1,4,733,passive
5.02.0044,#Katherine_LLL,23,1,4,733,passive
5.02.0044,#King_LLL,18,1,4,733,passive
5.02.0044,#Longaville_LLL,23,1,4,733,passive
5.02.0044,#MUSICIANS_LLL,23,1,4,733,passive
5.02.0044,#Maria_LLL,23,1,4,733,passive
5.02.0044,#Princess_LLL,23,1,4,733,passive
#King_LLL,5.02.0044,5,1,6,734,active
5.02.0044,#BLACKAMOORS_LLL,24,1,6,734,passive
5.02.0044,#Berowne_LLL,21,1,6,734,passive
5.02.0044,#Boyet_LLL,18,1,6,734,passive
5.02.0044,#Dumaine_LLL,24,1,6,734,passive
5.02.0044,#Katherine_LLL,24,1,6,734,passive
5.02.0044,#Longaville_LLL,24,1,6,734,passive
5.02.0044,#MUSICIANS_LLL,24,1,6,734,passive
5.02.0044,#Maria_LLL,24,1,6,734,passive
5.02.0044,#Princess_LLL,24,1,6,734,passive
5.02.0044,#Rosaline_LLL,14,1,6,734,passive
#Rosaline_LLL,5.02.0044,10,2,19,735,active
5.02.0044,#BLACKAMOORS_LLL,25,2,19,735,passive
5.02.0044,#Berowne_LLL,22,2,19,735,passive
5.02.0044,#Boyet_LLL,19,2,19,735,passive
5.02.0044,#Dumaine_LLL,25,2,19,735,passive
5.02.0044,#Katherine_LLL,25,2,19,735,passive
5.02.0044,#King_LLL,19,2,19,735,passive
5.02.0044,#Longaville_LLL,25,2,19,735,passive
5.02.0044,#MUSICIANS_LLL,25,2,19,735,passive
5.02.0044,#Maria_LLL,25,2,19,735,passive
5.02.0044,#Princess_LLL,25,2,19,735,passive
#King_LLL,5.02.0044,6,1,5,736,active
5.02.0044,#BLACKAMOORS_LLL,26,1,5,736,passive
5.02.0044,#Berowne_LLL,23,1,5,736,passive
5.02.0044,#Boyet_LLL,20,1,5,736,passive
5.02.0044,#Dumaine_LLL,26,1,5,736,passive
5.02.0044,#Katherine_LLL,26,1,5,736,passive
5.02.0044,#Longaville_LLL,26,1,5,736,passive
5.02.0044,#MUSICIANS_LLL,26,1,5,736,passive
5.02.0044,#Maria_LLL,26,1,5,736,passive
5.02.0044,#Princess_LLL,26,1,5,736,passive
5.02.0044,#Rosaline_LLL,15,1,5,736,passive
#Rosaline_LLL,5.02.0044,11,2,11,737,active
5.02.0044,#BLACKAMOORS_LLL,27,2,11,737,passive
5.02.0044,#Berowne_LLL,24,2,11,737,passive
5.02.0044,#Boyet_LLL,21,2,11,737,passive
5.02.0044,#Dumaine_LLL,27,2,11,737,passive
5.02.0044,#Katherine_LLL,27,2,11,737,passive
5.02.0044,#King_LLL,20,2,11,737,passive
5.02.0044,#Longaville_LLL,27,2,11,737,passive
5.02.0044,#MUSICIANS_LLL,27,2,11,737,passive
5.02.0044,#Maria_LLL,27,2,11,737,passive
5.02.0044,#Princess_LLL,27,2,11,737,passive
#King_LLL,5.02.0044,7,1,8,738,active
5.02.0044,#BLACKAMOORS_LLL,28,1,8,738,passive
5.02.0044,#Berowne_LLL,25,1,8,738,passive
5.02.0044,#Boyet_LLL,22,1,8,738,passive
5.02.0044,#Dumaine_LLL,28,1,8,738,passive
5.02.0044,#Katherine_LLL,28,1,8,738,passive
5.02.0044,#Longaville_LLL,28,1,8,738,passive
5.02.0044,#MUSICIANS_LLL,28,1,8,738,passive
5.02.0044,#Maria_LLL,28,1,8,738,passive
5.02.0044,#Princess_LLL,28,1,8,738,passive
5.02.0044,#Rosaline_LLL,16,1,8,738,passive
#Rosaline_LLL,5.02.0044,12,1,9,739,active
5.02.0044,#BLACKAMOORS_LLL,29,1,9,739,passive
5.02.0044,#Berowne_LLL,26,1,9,739,passive
5.02.0044,#Boyet_LLL,23,1,9,739,passive
5.02.0044,#Dumaine_LLL,29,1,9,739,passive
5.02.0044,#Katherine_LLL,29,1,9,739,passive
5.02.0044,#King_LLL,21,1,9,739,passive
5.02.0044,#Longaville_LLL,29,1,9,739,passive
5.02.0044,#MUSICIANS_LLL,29,1,9,739,passive
5.02.0044,#Maria_LLL,29,1,9,739,passive
5.02.0044,#Princess_LLL,29,1,9,739,passive
#King_LLL,5.02.0044,8,1,7,740,active
5.02.0044,#BLACKAMOORS_LLL,30,1,7,740,passive
5.02.0044,#Berowne_LLL,27,1,7,740,passive
5.02.0044,#Boyet_LLL,24,1,7,740,passive
5.02.0044,#Dumaine_LLL,30,1,7,740,passive
5.02.0044,#Katherine_LLL,30,1,7,740,passive
5.02.0044,#Longaville_LLL,30,1,7,740,passive
5.02.0044,#MUSICIANS_LLL,30,1,7,740,passive
5.02.0044,#Maria_LLL,30,1,7,740,passive
5.02.0044,#Princess_LLL,30,1,7,740,passive
5.02.0044,#Rosaline_LLL,17,1,7,740,passive
#Rosaline_LLL,5.02.0044,13,1,3,741,active
5.02.0044,#BLACKAMOORS_LLL,31,1,3,741,passive
5.02.0044,#Berowne_LLL,28,1,3,741,passive
5.02.0044,#Boyet_LLL,25,1,3,741,passive
5.02.0044,#Dumaine_LLL,31,1,3,741,passive
5.02.0044,#Katherine_LLL,31,1,3,741,passive
5.02.0044,#King_LLL,22,1,3,741,passive
5.02.0044,#Longaville_LLL,31,1,3,741,passive
5.02.0044,#MUSICIANS_LLL,31,1,3,741,passive
5.02.0044,#Maria_LLL,31,1,3,741,passive
5.02.0044,#Princess_LLL,31,1,3,741,passive
#King_LLL,5.02.0044,9,1,4,742,active
5.02.0044,#BLACKAMOORS_LLL,32,1,4,742,passive
5.02.0044,#Berowne_LLL,29,1,4,742,passive
5.02.0044,#Boyet_LLL,26,1,4,742,passive
5.02.0044,#Dumaine_LLL,32,1,4,742,passive
5.02.0044,#Katherine_LLL,32,1,4,742,passive
5.02.0044,#Longaville_LLL,32,1,4,742,passive
5.02.0044,#MUSICIANS_LLL,32,1,4,742,passive
5.02.0044,#Maria_LLL,32,1,4,742,passive
5.02.0044,#Princess_LLL,32,1,4,742,passive
5.02.0044,#Rosaline_LLL,18,1,4,742,passive
#Rosaline_LLL,5.02.0044,14,2,17,743,active
5.02.0044,#BLACKAMOORS_LLL,33,2,17,743,passive
5.02.0044,#Berowne_LLL,30,2,17,743,passive
5.02.0044,#Boyet_LLL,27,2,17,743,passive
5.02.0044,#Dumaine_LLL,33,2,17,743,passive
5.02.0044,#Katherine_LLL,33,2,17,743,passive
5.02.0044,#King_LLL,23,2,17,743,passive
5.02.0044,#Longaville_LLL,33,2,17,743,passive
5.02.0044,#MUSICIANS_LLL,33,2,17,743,passive
5.02.0044,#Maria_LLL,33,2,17,743,passive
5.02.0044,#Princess_LLL,33,2,17,743,passive
#King_LLL,5.02.0044,10,1,9,744,active
5.02.0044,#BLACKAMOORS_LLL,34,1,9,744,passive
5.02.0044,#Berowne_LLL,31,1,9,744,passive
5.02.0044,#Boyet_LLL,28,1,9,744,passive
5.02.0044,#Dumaine_LLL,34,1,9,744,passive
5.02.0044,#Katherine_LLL,34,1,9,744,passive
5.02.0044,#Longaville_LLL,34,1,9,744,passive
5.02.0044,#MUSICIANS_LLL,34,1,9,744,passive
5.02.0044,#Maria_LLL,34,1,9,744,passive
5.02.0044,#Princess_LLL,34,1,9,744,passive
5.02.0044,#Rosaline_LLL,19,1,9,744,passive
#Rosaline_LLL,5.02.0044,15,1,3,745,active
5.02.0044,#BLACKAMOORS_LLL,35,1,3,745,passive
5.02.0044,#Berowne_LLL,32,1,3,745,passive
5.02.0044,#Boyet_LLL,29,1,3,745,passive
5.02.0044,#Dumaine_LLL,35,1,3,745,passive
5.02.0044,#Katherine_LLL,35,1,3,745,passive
5.02.0044,#King_LLL,24,1,3,745,passive
5.02.0044,#Longaville_LLL,35,1,3,745,passive
5.02.0044,#MUSICIANS_LLL,35,1,3,745,passive
5.02.0044,#Maria_LLL,35,1,3,745,passive
5.02.0044,#Princess_LLL,35,1,3,745,passive
#King_LLL,5.02.0044,11,1,6,746,active
5.02.0044,#BLACKAMOORS_LLL,36,1,6,746,passive
5.02.0044,#Berowne_LLL,33,1,6,746,passive
5.02.0044,#Boyet_LLL,30,1,6,746,passive
5.02.0044,#Dumaine_LLL,36,1,6,746,passive
5.02.0044,#Katherine_LLL,36,1,6,746,passive
5.02.0044,#Longaville_LLL,36,1,6,746,passive
5.02.0044,#MUSICIANS_LLL,36,1,6,746,passive
5.02.0044,#Maria_LLL,36,1,6,746,passive
5.02.0044,#Princess_LLL,36,1,6,746,passive
5.02.0044,#Rosaline_LLL,20,1,6,746,passive
#Berowne_LLL,5.02.0044,3,1,7,747,active
5.02.0044,#BLACKAMOORS_LLL,37,1,7,747,passive
5.02.0044,#Boyet_LLL,31,1,7,747,passive
5.02.0044,#Dumaine_LLL,37,1,7,747,passive
5.02.0044,#Katherine_LLL,37,1,7,747,passive
5.02.0044,#King_LLL,25,1,7,747,passive
5.02.0044,#Longaville_LLL,37,1,7,747,passive
5.02.0044,#MUSICIANS_LLL,37,1,7,747,passive
5.02.0044,#Maria_LLL,37,1,7,747,passive
5.02.0044,#Princess_LLL,37,1,7,747,passive
5.02.0044,#Rosaline_LLL,21,1,7,747,passive
#Princess_LLL,5.02.0044,0,1,8,748,active
5.02.0044,#BLACKAMOORS_LLL,38,1,8,748,passive
5.02.0044,#Berowne_LLL,34,1,8,748,passive
5.02.0044,#Boyet_LLL,32,1,8,748,passive
5.02.0044,#Dumaine_LLL,38,1,8,748,passive
5.02.0044,#Katherine_LLL,38,1,8,748,passive
5.02.0044,#King_LLL,26,1,8,748,passive
5.02.0044,#Longaville_LLL,38,1,8,748,passive
5.02.0044,#MUSICIANS_LLL,38,1,8,748,passive
5.02.0044,#Maria_LLL,38,1,8,748,passive
5.02.0044,#Rosaline_LLL,22,1,8,748,passive
#Berowne_LLL,5.02.0044,4,3,22,749,active
5.02.0044,#BLACKAMOORS_LLL,39,3,22,749,passive
5.02.0044,#Boyet_LLL,33,3,22,749,passive
5.02.0044,#Dumaine_LLL,39,3,22,749,passive
5.02.0044,#Katherine_LLL,39,3,22,749,passive
5.02.0044,#King_LLL,27,3,22,749,passive
5.02.0044,#Longaville_LLL,39,3,22,749,passive
5.02.0044,#MUSICIANS_LLL,39,3,22,749,passive
5.02.0044,#Maria_LLL,39,3,22,749,passive
5.02.0044,#Princess_LLL,38,3,22,749,passive
5.02.0044,#Rosaline_LLL,23,3,22,749,passive
#Princess_LLL,5.02.0044,1,2,13,750,active
5.02.0044,#BLACKAMOORS_LLL,40,2,13,750,passive
5.02.0044,#Berowne_LLL,35,2,13,750,passive
5.02.0044,#Boyet_LLL,34,2,13,750,passive
5.02.0044,#Dumaine_LLL,40,2,13,750,passive
5.02.0044,#Katherine_LLL,40,2,13,750,passive
5.02.0044,#King_LLL,28,2,13,750,passive
5.02.0044,#Longaville_LLL,40,2,13,750,passive
5.02.0044,#MUSICIANS_LLL,40,2,13,750,passive
5.02.0044,#Maria_LLL,40,2,13,750,passive
5.02.0044,#Rosaline_LLL,24,2,13,750,passive
#Berowne_LLL,5.02.0044,5,1,4,751,active
5.02.0044,#BLACKAMOORS_LLL,41,1,4,751,passive
5.02.0044,#Boyet_LLL,35,1,4,751,passive
5.02.0044,#Dumaine_LLL,41,1,4,751,passive
5.02.0044,#Katherine_LLL,41,1,4,751,passive
5.02.0044,#King_LLL,29,1,4,751,passive
5.02.0044,#Longaville_LLL,41,1,4,751,passive
5.02.0044,#MUSICIANS_LLL,41,1,4,751,passive
5.02.0044,#Maria_LLL,41,1,4,751,passive
5.02.0044,#Princess_LLL,39,1,4,751,passive
5.02.0044,#Rosaline_LLL,25,1,4,751,passive
#Princess_LLL,5.02.0044,2,1,5,752,active
5.02.0044,#BLACKAMOORS_LLL,42,1,5,752,passive
5.02.0044,#Berowne_LLL,36,1,5,752,passive
5.02.0044,#Boyet_LLL,36,1,5,752,passive
5.02.0044,#Dumaine_LLL,42,1,5,752,passive
5.02.0044,#Katherine_LLL,42,1,5,752,passive
5.02.0044,#King_LLL,30,1,5,752,passive
5.02.0044,#Longaville_LLL,42,1,5,752,passive
5.02.0044,#MUSICIANS_LLL,42,1,5,752,passive
5.02.0044,#Maria_LLL,42,1,5,752,passive
5.02.0044,#Rosaline_LLL,26,1,5,752,passive
#Berowne_LLL,5.02.0044,6,1,4,753,active
5.02.0044,#BLACKAMOORS_LLL,43,1,4,753,passive
5.02.0044,#Boyet_LLL,37,1,4,753,passive
5.02.0044,#Dumaine_LLL,43,1,4,753,passive
5.02.0044,#Katherine_LLL,43,1,4,753,passive
5.02.0044,#King_LLL,31,1,4,753,passive
5.02.0044,#Longaville_LLL,43,1,4,753,passive
5.02.0044,#MUSICIANS_LLL,43,1,4,753,passive
5.02.0044,#Maria_LLL,43,1,4,753,passive
5.02.0044,#Princess_LLL,40,1,4,753,passive
5.02.0044,#Rosaline_LLL,27,1,4,753,passive
#Princess_LLL,5.02.0044,3,1,2,754,active
5.02.0044,#BLACKAMOORS_LLL,44,1,2,754,passive
5.02.0044,#Berowne_LLL,37,1,2,754,passive
5.02.0044,#Boyet_LLL,38,1,2,754,passive
5.02.0044,#Dumaine_LLL,44,1,2,754,passive
5.02.0044,#Katherine_LLL,44,1,2,754,passive
5.02.0044,#King_LLL,32,1,2,754,passive
5.02.0044,#Longaville_LLL,44,1,2,754,passive
5.02.0044,#MUSICIANS_LLL,44,1,2,754,passive
5.02.0044,#Maria_LLL,44,1,2,754,passive
5.02.0044,#Rosaline_LLL,28,1,2,754,passive
#Berowne_LLL,5.02.0044,7,1,2,755,active
5.02.0044,#BLACKAMOORS_LLL,45,1,2,755,passive
5.02.0044,#Boyet_LLL,39,1,2,755,passive
5.02.0044,#Dumaine_LLL,45,1,2,755,passive
5.02.0044,#Katherine_LLL,45,1,2,755,passive
5.02.0044,#King_LLL,33,1,2,755,passive
5.02.0044,#Longaville_LLL,45,1,2,755,passive
5.02.0044,#MUSICIANS_LLL,45,1,2,755,passive
5.02.0044,#Maria_LLL,45,1,2,755,passive
5.02.0044,#Princess_LLL,41,1,2,755,passive
5.02.0044,#Rosaline_LLL,29,1,2,755,passive
#Dumaine_LLL,5.02.0044,0,1,9,756,active
5.02.0044,#BLACKAMOORS_LLL,46,1,9,756,passive
5.02.0044,#Berowne_LLL,38,1,9,756,passive
5.02.0044,#Boyet_LLL,40,1,9,756,passive
5.02.0044,#Katherine_LLL,46,1,9,756,passive
5.02.0044,#King_LLL,34,1,9,756,passive
5.02.0044,#Longaville_LLL,46,1,9,756,passive
5.02.0044,#MUSICIANS_LLL,46,1,9,756,passive
5.02.0044,#Maria_LLL,46,1,9,756,passive
5.02.0044,#Princess_LLL,42,1,9,756,passive
5.02.0044,#Rosaline_LLL,30,1,9,756,passive
#Maria_LLL,5.02.0044,0,1,2,757,active
5.02.0044,#BLACKAMOORS_LLL,47,1,2,757,passive
5.02.0044,#Berowne_LLL,39,1,2,757,passive
5.02.0044,#Boyet_LLL,41,1,2,757,passive
5.02.0044,#Dumaine_LLL,46,1,2,757,passive
5.02.0044,#Katherine_LLL,47,1,2,757,passive
5.02.0044,#King_LLL,35,1,2,757,passive
5.02.0044,#Longaville_LLL,47,1,2,757,passive
5.02.0044,#MUSICIANS_LLL,47,1,2,757,passive
5.02.0044,#Princess_LLL,43,1,2,757,passive
5.02.0044,#Rosaline_LLL,31,1,2,757,passive
#Dumaine_LLL,5.02.0044,1,1,2,758,active
5.02.0044,#BLACKAMOORS_LLL,48,1,2,758,passive
5.02.0044,#Berowne_LLL,40,1,2,758,passive
5.02.0044,#Boyet_LLL,42,1,2,758,passive
5.02.0044,#Katherine_LLL,48,1,2,758,passive
5.02.0044,#King_LLL,36,1,2,758,passive
5.02.0044,#Longaville_LLL,48,1,2,758,passive
5.02.0044,#MUSICIANS_LLL,48,1,2,758,passive
5.02.0044,#Maria_LLL,47,1,2,758,passive
5.02.0044,#Princess_LLL,44,1,2,758,passive
5.02.0044,#Rosaline_LLL,32,1,2,758,passive
#Maria_LLL,5.02.0044,1,2,11,759,active
5.02.0044,#BLACKAMOORS_LLL,49,2,11,759,passive
5.02.0044,#Berowne_LLL,41,2,11,759,passive
5.02.0044,#Boyet_LLL,43,2,11,759,passive
5.02.0044,#Dumaine_LLL,47,2,11,759,passive
5.02.0044,#Katherine_LLL,49,2,11,759,passive
5.02.0044,#King_LLL,37,2,11,759,passive
5.02.0044,#Longaville_LLL,49,2,11,759,passive
5.02.0044,#MUSICIANS_LLL,49,2,11,759,passive
5.02.0044,#Princess_LLL,45,2,11,759,passive
5.02.0044,#Rosaline_LLL,33,2,11,759,passive
#Dumaine_LLL,5.02.0044,2,2,11,760,active
5.02.0044,#BLACKAMOORS_LLL,50,2,11,760,passive
5.02.0044,#Berowne_LLL,42,2,11,760,passive
5.02.0044,#Boyet_LLL,44,2,11,760,passive
5.02.0044,#Katherine_LLL,50,2,11,760,passive
5.02.0044,#King_LLL,38,2,11,760,passive
5.02.0044,#Longaville_LLL,50,2,11,760,passive
5.02.0044,#MUSICIANS_LLL,50,2,11,760,passive
5.02.0044,#Maria_LLL,48,2,11,760,passive
5.02.0044,#Princess_LLL,46,2,11,760,passive
5.02.0044,#Rosaline_LLL,34,2,11,760,passive
#Katherine_LLL,5.02.0044,0,1,8,761,active
5.02.0044,#BLACKAMOORS_LLL,51,1,8,761,passive
5.02.0044,#Berowne_LLL,43,1,8,761,passive
5.02.0044,#Boyet_LLL,45,1,8,761,passive
5.02.0044,#Dumaine_LLL,48,1,8,761,passive
5.02.0044,#King_LLL,39,1,8,761,passive
5.02.0044,#Longaville_LLL,51,1,8,761,passive
5.02.0044,#MUSICIANS_LLL,51,1,8,761,passive
5.02.0044,#Maria_LLL,49,1,8,761,passive
5.02.0044,#Princess_LLL,47,1,8,761,passive
5.02.0044,#Rosaline_LLL,35,1,8,761,passive
#Longaville_LLL,5.02.0044,0,1,8,762,active
5.02.0044,#BLACKAMOORS_LLL,52,1,8,762,passive
5.02.0044,#Berowne_LLL,44,1,8,762,passive
5.02.0044,#Boyet_LLL,46,1,8,762,passive
5.02.0044,#Dumaine_LLL,49,1,8,762,passive
5.02.0044,#Katherine_LLL,51,1,8,762,passive
5.02.0044,#King_LLL,40,1,8,762,passive
5.02.0044,#MUSICIANS_LLL,52,1,8,762,passive
5.02.0044,#Maria_LLL,50,1,8,762,passive
5.02.0044,#Princess_LLL,48,1,8,762,passive
5.02.0044,#Rosaline_LLL,36,1,8,762,passive
#Katherine_LLL,5.02.0044,1,1,8,763,active
5.02.0044,#BLACKAMOORS_LLL,53,1,8,763,passive
5.02.0044,#Berowne_LLL,45,1,8,763,passive
5.02.0044,#Boyet_LLL,47,1,8,763,passive
5.02.0044,#Dumaine_LLL,50,1,8,763,passive
5.02.0044,#King_LLL,41,1,8,763,passive
5.02.0044,#Longaville_LLL,52,1,8,763,passive
5.02.0044,#MUSICIANS_LLL,53,1,8,763,passive
5.02.0044,#Maria_LLL,51,1,8,763,passive
5.02.0044,#Princess_LLL,49,1,8,763,passive
5.02.0044,#Rosaline_LLL,37,1,8,763,passive
#Longaville_LLL,5.02.0044,1,2,15,764,active
5.02.0044,#BLACKAMOORS_LLL,54,2,15,764,passive
5.02.0044,#Berowne_LLL,46,2,15,764,passive
5.02.0044,#Boyet_LLL,48,2,15,764,passive
5.02.0044,#Dumaine_LLL,51,2,15,764,passive
5.02.0044,#Katherine_LLL,52,2,15,764,passive
5.02.0044,#King_LLL,42,2,15,764,passive
5.02.0044,#MUSICIANS_LLL,54,2,15,764,passive
5.02.0044,#Maria_LLL,52,2,15,764,passive
5.02.0044,#Princess_LLL,50,2,15,764,passive
5.02.0044,#Rosaline_LLL,38,2,15,764,passive
#Katherine_LLL,5.02.0044,2,1,9,765,active
5.02.0044,#BLACKAMOORS_LLL,55,1,9,765,passive
5.02.0044,#Berowne_LLL,47,1,9,765,passive
5.02.0044,#Boyet_LLL,49,1,9,765,passive
5.02.0044,#Dumaine_LLL,52,1,9,765,passive
5.02.0044,#King_LLL,43,1,9,765,passive
5.02.0044,#Longaville_LLL,53,1,9,765,passive
5.02.0044,#MUSICIANS_LLL,55,1,9,765,passive
5.02.0044,#Maria_LLL,53,1,9,765,passive
5.02.0044,#Princess_LLL,51,1,9,765,passive
5.02.0044,#Rosaline_LLL,39,1,9,765,passive
#Longaville_LLL,5.02.0044,2,1,4,766,active
5.02.0044,#BLACKAMOORS_LLL,56,1,4,766,passive
5.02.0044,#Berowne_LLL,48,1,4,766,passive
5.02.0044,#Boyet_LLL,50,1,4,766,passive
5.02.0044,#Dumaine_LLL,53,1,4,766,passive
5.02.0044,#Katherine_LLL,53,1,4,766,passive
5.02.0044,#King_LLL,44,1,4,766,passive
5.02.0044,#MUSICIANS_LLL,56,1,4,766,passive
5.02.0044,#Maria_LLL,54,1,4,766,passive
5.02.0044,#Princess_LLL,52,1,4,766,passive
5.02.0044,#Rosaline_LLL,40,1,4,766,passive
#Katherine_LLL,5.02.0044,3,1,5,767,active
5.02.0044,#BLACKAMOORS_LLL,57,1,5,767,passive
5.02.0044,#Berowne_LLL,49,1,5,767,passive
5.02.0044,#Boyet_LLL,51,1,5,767,passive
5.02.0044,#Dumaine_LLL,54,1,5,767,passive
5.02.0044,#King_LLL,45,1,5,767,passive
5.02.0044,#Longaville_LLL,54,1,5,767,passive
5.02.0044,#MUSICIANS_LLL,57,1,5,767,passive
5.02.0044,#Maria_LLL,55,1,5,767,passive
5.02.0044,#Princess_LLL,53,1,5,767,passive
5.02.0044,#Rosaline_LLL,41,1,5,767,passive
#Longaville_LLL,5.02.0044,3,1,4,768,active
5.02.0044,#BLACKAMOORS_LLL,58,1,4,768,passive
5.02.0044,#Berowne_LLL,50,1,4,768,passive
5.02.0044,#Boyet_LLL,52,1,4,768,passive
5.02.0044,#Dumaine_LLL,55,1,4,768,passive
5.02.0044,#Katherine_LLL,54,1,4,768,passive
5.02.0044,#King_LLL,46,1,4,768,passive
5.02.0044,#MUSICIANS_LLL,58,1,4,768,passive
5.02.0044,#Maria_LLL,56,1,4,768,passive
5.02.0044,#Princess_LLL,54,1,4,768,passive
5.02.0044,#Rosaline_LLL,42,1,4,768,passive
#Katherine_LLL,5.02.0044,4,2,16,769,active
5.02.0044,#BLACKAMOORS_LLL,59,2,16,769,passive
5.02.0044,#Berowne_LLL,51,2,16,769,passive
5.02.0044,#Boyet_LLL,53,2,16,769,passive
5.02.0044,#Dumaine_LLL,56,2,16,769,passive
5.02.0044,#King_LLL,47,2,16,769,passive
5.02.0044,#Longaville_LLL,55,2,16,769,passive
5.02.0044,#MUSICIANS_LLL,59,2,16,769,passive
5.02.0044,#Maria_LLL,57,2,16,769,passive
5.02.0044,#Princess_LLL,55,2,16,769,passive
5.02.0044,#Rosaline_LLL,43,2,16,769,passive
#Longaville_LLL,5.02.0044,4,2,18,770,active
5.02.0044,#BLACKAMOORS_LLL,60,2,18,770,passive
5.02.0044,#Berowne_LLL,52,2,18,770,passive
5.02.0044,#Boyet_LLL,54,2,18,770,passive
5.02.0044,#Dumaine_LLL,57,2,18,770,passive
5.02.0044,#Katherine_LLL,55,2,18,770,passive
5.02.0044,#King_LLL,48,2,18,770,passive
5.02.0044,#MUSICIANS_LLL,60,2,18,770,passive
5.02.0044,#Maria_LLL,58,2,18,770,passive
5.02.0044,#Princess_LLL,56,2,18,770,passive
5.02.0044,#Rosaline_LLL,44,2,18,770,passive
#Katherine_LLL,5.02.0044,5,1,9,771,active
5.02.0044,#BLACKAMOORS_LLL,61,1,9,771,passive
5.02.0044,#Berowne_LLL,53,1,9,771,passive
5.02.0044,#Boyet_LLL,55,1,9,771,passive
5.02.0044,#Dumaine_LLL,58,1,9,771,passive
5.02.0044,#King_LLL,49,1,9,771,passive
5.02.0044,#Longaville_LLL,56,1,9,771,passive
5.02.0044,#MUSICIANS_LLL,61,1,9,771,passive
5.02.0044,#Maria_LLL,59,1,9,771,passive
5.02.0044,#Princess_LLL,57,1,9,771,passive
5.02.0044,#Rosaline_LLL,45,1,9,771,passive
#Longaville_LLL,5.02.0044,5,1,9,772,active
5.02.0044,#BLACKAMOORS_LLL,62,1,9,772,passive
5.02.0044,#Berowne_LLL,54,1,9,772,passive
5.02.0044,#Boyet_LLL,56,1,9,772,passive
5.02.0044,#Dumaine_LLL,59,1,9,772,passive
5.02.0044,#Katherine_LLL,56,1,9,772,passive
5.02.0044,#King_LLL,50,1,9,772,passive
5.02.0044,#MUSICIANS_LLL,62,1,9,772,passive
5.02.0044,#Maria_LLL,60,1,9,772,passive
5.02.0044,#Princess_LLL,58,1,9,772,passive
5.02.0044,#Rosaline_LLL,46,1,9,772,passive
#Katherine_LLL,5.02.0044,6,1,8,773,active
5.02.0044,#BLACKAMOORS_LLL,63,1,8,773,passive
5.02.0044,#Berowne_LLL,55,1,8,773,passive
5.02.0044,#Boyet_LLL,57,1,8,773,passive
5.02.0044,#Dumaine_LLL,60,1,8,773,passive
5.02.0044,#King_LLL,51,1,8,773,passive
5.02.0044,#Longaville_LLL,57,1,8,773,passive
5.02.0044,#MUSICIANS_LLL,63,1,8,773,passive
5.02.0044,#Maria_LLL,61,1,8,773,passive
5.02.0044,#Princess_LLL,59,1,8,773,passive
5.02.0044,#Rosaline_LLL,47,1,8,773,passive
#Boyet_LLL,5.02.0044,6,8,44,774,active
5.02.0044,#BLACKAMOORS_LLL,64,8,44,774,passive
5.02.0044,#Berowne_LLL,56,8,44,774,passive
5.02.0044,#Dumaine_LLL,61,8,44,774,passive
5.02.0044,#Katherine_LLL,57,8,44,774,passive
5.02.0044,#King_LLL,52,8,44,774,passive
5.02.0044,#Longaville_LLL,58,8,44,774,passive
5.02.0044,#MUSICIANS_LLL,64,8,44,774,passive
5.02.0044,#Maria_LLL,62,8,44,774,passive
5.02.0044,#Princess_LLL,60,8,44,774,passive
5.02.0044,#Rosaline_LLL,48,8,44,774,passive
#Rosaline_LLL,5.02.0044,16,1,10,775,active
5.02.0044,#BLACKAMOORS_LLL,65,1,10,775,passive
5.02.0044,#Berowne_LLL,57,1,10,775,passive
5.02.0044,#Boyet_LLL,58,1,10,775,passive
5.02.0044,#Dumaine_LLL,62,1,10,775,passive
