source,target,key,n_lines,n_tokens,edge_index,edge_type
2.03.0030,#ATTENDANTS.SIMONIDES_Per,27,9,48,193,passive
2.03.0030,#KNIGHTS.0.1_Per,26,9,48,193,passive
2.03.0030,#KNIGHTS_Per,25,9,48,193,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,27,9,48,193,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,27,9,48,193,passive
2.03.0030,#Marshal_Per,27,9,48,193,passive
2.03.0030,#Pericles_Per,21,9,48,193,passive
2.03.0030,#Thaisa_Per,18,9,48,193,passive
#Pericles_Per,2.03.0030,6,1,6,194,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,28,1,6,194,passive
2.03.0030,#KNIGHTS.0.1_Per,27,1,6,194,passive
2.03.0030,#KNIGHTS_Per,26,1,6,194,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,28,1,6,194,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,28,1,6,194,passive
2.03.0030,#Marshal_Per,28,1,6,194,passive
2.03.0030,#Simonides_Per,18,1,6,194,passive
2.03.0030,#Thaisa_Per,19,1,6,194,passive
#Simonides_Per,2.03.0030,10,4,33,195,active
2.03.0030,#ATTENDANTS.SIMONIDES_Per,29,4,33,195,passive
2.03.0030,#KNIGHTS.0.1_Per,28,4,33,195,passive
2.03.0030,#KNIGHTS_Per,27,4,33,195,passive
2.03.0030,#LADIES.PENTAPOLIS_Per,29,4,33,195,passive
2.03.0030,#LORDS.PENTAPOLIS_Per,29,4,33,195,passive
2.03.0030,#Marshal_Per,29,4,33,195,passive
2.03.0030,#Pericles_Per,22,4,33,195,passive
2.03.0030,#Thaisa_Per,20,4,33,195,passive
#Helicanus_Per,2.04.0031,0,12,96,196,active
2.04.0031,#LORDS.TYRE.Escanes_Per,0,12,96,196,passive
#LORDS.TYRE.Escanes_Per,2.04.0031,0,1,3,197,active
2.04.0031,#Helicanus_Per,0,1,3,197,passive
#Helicanus_Per,2.04.0031,1,3,24,198,active
2.04.0031,#LORDS.TYRE.Escanes_Per,1,3,24,198,passive
#LORDS.TYRE.Escanes_Per,2.04.0031,1,1,3,199,active
2.04.0031,#Helicanus_Per,1,1,3,199,passive
#LORDS.TYRE.0.1_Per,2.04.0032,0,2,15,200,active
2.04.0032,#Helicanus_Per,0,2,15,200,passive
2.04.0032,#LORDS.TYRE.Escanes_Per,0,2,15,200,passive
2.04.0032,#LORDS.TYRE_Per,0,2,15,200,passive
#LORDS.TYRE.0.2_Per,2.04.0033,0,1,7,201,active
2.04.0033,#Helicanus_Per,0,1,7,201,passive
2.04.0033,#LORDS.TYRE.0.1_Per,0,1,7,201,passive
2.04.0033,#LORDS.TYRE.Escanes_Per,0,1,7,201,passive
2.04.0033,#LORDS.TYRE_Per,0,1,7,201,passive
#LORDS.TYRE.0.3_Per,2.04.0034,0,1,9,202,active
2.04.0034,#Helicanus_Per,0,1,9,202,passive
2.04.0034,#LORDS.TYRE.0.1_Per,0,1,9,202,passive
2.04.0034,#LORDS.TYRE.0.2_Per,0,1,9,202,passive
2.04.0034,#LORDS.TYRE.Escanes_Per,0,1,9,202,passive
2.04.0034,#LORDS.TYRE_Per,0,1,9,202,passive
#LORDS.TYRE.0.1_Per,2.04.0034,0,1,7,203,active
2.04.0034,#Helicanus_Per,1,1,7,203,passive
2.04.0034,#LORDS.TYRE.0.2_Per,1,1,7,203,passive
2.04.0034,#LORDS.TYRE.0.3_Per,0,1,7,203,passive
2.04.0034,#LORDS.TYRE.Escanes_Per,1,1,7,203,passive
2.04.0034,#LORDS.TYRE_Per,1,1,7,203,passive
#Helicanus_Per,2.04.0034,0,1,8,204,active
2.04.0034,#LORDS.TYRE.0.1_Per,1,1,8,204,passive
2.04.0034,#LORDS.TYRE.0.2_Per,2,1,8,204,passive
2.04.0034,#LORDS.TYRE.0.3_Per,1,1,8,204,passive
2.04.0034,#LORDS.TYRE.Escanes_Per,2,1,8,204,passive
2.04.0034,#LORDS.TYRE_Per,2,1,8,204,passive
#LORDS.TYRE.0.1_Per,2.04.0034,1,2,17,205,active
2.04.0034,#Helicanus_Per,2,2,17,205,passive
2.04.0034,#LORDS.TYRE.0.2_Per,3,2,17,205,passive
2.04.0034,#LORDS.TYRE.0.3_Per,2,2,17,205,passive
2.04.0034,#LORDS.TYRE.Escanes_Per,3,2,17,205,passive
2.04.0034,#LORDS.TYRE_Per,3,2,17,205,passive
#Helicanus_Per,2.04.0034,1,2,10,206,active
2.04.0034,#LORDS.TYRE.0.1_Per,2,2,10,206,passive
2.04.0034,#LORDS.TYRE.0.2_Per,4,2,10,206,passive
2.04.0034,#LORDS.TYRE.0.3_Per,3,2,10,206,passive
2.04.0034,#LORDS.TYRE.Escanes_Per,4,2,10,206,passive
2.04.0034,#LORDS.TYRE_Per,4,2,10,206,passive
#LORDS.TYRE.0.1_Per,2.04.0034,2,8,69,207,active
2.04.0034,#Helicanus_Per,3,8,69,207,passive
2.04.0034,#LORDS.TYRE.0.2_Per,5,8,69,207,passive
2.04.0034,#LORDS.TYRE.0.3_Per,4,8,69,207,passive
2.04.0034,#LORDS.TYRE.Escanes_Per,5,8,69,207,passive
2.04.0034,#LORDS.TYRE_Per,5,8,69,207,passive
#LORDS.TYRE.0.2_Per,2.04.0034,0,6,46,208,active
2.04.0034,#Helicanus_Per,4,6,46,208,passive
2.04.0034,#LORDS.TYRE.0.1_Per,3,6,46,208,passive
2.04.0034,#LORDS.TYRE.0.3_Per,5,6,46,208,passive
2.04.0034,#LORDS.TYRE.Escanes_Per,6,6,46,208,passive
2.04.0034,#LORDS.TYRE_Per,6,6,46,208,passive
#LORDS.TYRE_Per,2.04.0034,0,1,3,209,active
2.04.0034,#Helicanus_Per,5,1,3,209,passive
2.04.0034,#LORDS.TYRE.0.1_Per,4,1,3,209,passive
2.04.0034,#LORDS.TYRE.0.2_Per,6,1,3,209,passive
2.04.0034,#LORDS.TYRE.0.3_Per,6,1,3,209,passive
2.04.0034,#LORDS.TYRE.Escanes_Per,7,1,3,209,passive
#Helicanus_Per,2.04.0034,2,13,99,210,active
2.04.0034,#LORDS.TYRE.0.1_Per,5,13,99,210,passive
2.04.0034,#LORDS.TYRE.0.2_Per,7,13,99,210,passive
2.04.0034,#LORDS.TYRE.0.3_Per,7,13,99,210,passive
2.04.0034,#LORDS.TYRE.Escanes_Per,8,13,99,210,passive
2.04.0034,#LORDS.TYRE_Per,7,13,99,210,passive
#LORDS.TYRE.0.1_Per,2.04.0034,3,3,21,211,active
2.04.0034,#Helicanus_Per,6,3,21,211,passive
2.04.0034,#LORDS.TYRE.0.2_Per,8,3,21,211,passive
2.04.0034,#LORDS.TYRE.0.3_Per,8,3,21,211,passive
2.04.0034,#LORDS.TYRE.Escanes_Per,9,3,21,211,passive
2.04.0034,#LORDS.TYRE_Per,8,3,21,211,passive
#Helicanus_Per,2.04.0034,3,2,18,212,active
2.04.0034,#LORDS.TYRE.0.1_Per,6,2,18,212,passive
2.04.0034,#LORDS.TYRE.0.2_Per,9,2,18,212,passive
2.04.0034,#LORDS.TYRE.0.3_Per,9,2,18,212,passive
2.04.0034,#LORDS.TYRE.Escanes_Per,10,2,18,212,passive
2.04.0034,#LORDS.TYRE_Per,9,2,18,212,passive
#KNIGHTS.0.1_Per,2.05.0035,0,1,6,213,active
2.05.0035,#KNIGHTS_Per,0,1,6,213,passive
2.05.0035,#Simonides_Per,0,1,6,213,passive
#Simonides_Per,2.05.0035,0,4,35,214,active
2.05.0035,#KNIGHTS.0.1_Per,0,4,35,214,passive
2.05.0035,#KNIGHTS_Per,1,4,35,214,passive
#KNIGHTS.0.2_Per,2.05.0036,0,1,9,215,active
2.05.0036,#KNIGHTS.0.1_Per,0,1,9,215,passive
2.05.0036,#KNIGHTS_Per,0,1,9,215,passive
2.05.0036,#Simonides_Per,0,1,9,215,passive
#Simonides_Per,2.05.0036,0,5,42,216,active
2.05.0036,#KNIGHTS.0.1_Per,1,5,42,216,passive
2.05.0036,#KNIGHTS.0.2_Per,0,5,42,216,passive
2.05.0036,#KNIGHTS_Per,1,5,42,216,passive
#KNIGHTS.0.3_Per,2.05.0037,0,1,8,217,active
2.05.0037,#KNIGHTS.0.1_Per,0,1,8,217,passive
2.05.0037,#KNIGHTS.0.2_Per,0,1,8,217,passive
2.05.0037,#KNIGHTS_Per,0,1,8,217,passive
2.05.0037,#Simonides_Per,0,1,8,217,passive
#Simonides_Per,2.05.0038,0,10,75,218,active
2.05.0038,#KNIGHTS.0.1_Per,0,10,75,218,passive
2.05.0038,#KNIGHTS.0.2_Per,0,10,75,218,passive
2.05.0038,#KNIGHTS.0.3_Per,0,10,75,218,passive
#Pericles_Per,2.05.0039,0,1,6,219,active
2.05.0039,#KNIGHTS.0.1_Per,0,1,6,219,passive
2.05.0039,#KNIGHTS.0.2_Per,0,1,6,219,passive
2.05.0039,#KNIGHTS.0.3_Per,0,1,6,219,passive
2.05.0039,#Simonides_Per,0,1,6,219,passive
#Simonides_Per,2.05.0039,0,4,31,220,active
2.05.0039,#KNIGHTS.0.1_Per,1,4,31,220,passive
2.05.0039,#KNIGHTS.0.2_Per,1,4,31,220,passive
2.05.0039,#KNIGHTS.0.3_Per,1,4,31,220,passive
2.05.0039,#Pericles_Per,0,4,31,220,passive
#Pericles_Per,2.05.0039,1,2,10,221,active
2.05.0039,#KNIGHTS.0.1_Per,2,2,10,221,passive
2.05.0039,#KNIGHTS.0.2_Per,2,2,10,221,passive
2.05.0039,#KNIGHTS.0.3_Per,2,2,10,221,passive
2.05.0039,#Simonides_Per,1,2,10,221,passive
#Simonides_Per,2.05.0039,1,1,5,222,active
2.05.0039,#KNIGHTS.0.1_Per,3,1,5,222,passive
2.05.0039,#KNIGHTS.0.2_Per,3,1,5,222,passive
2.05.0039,#KNIGHTS.0.3_Per,3,1,5,222,passive
2.05.0039,#Pericles_Per,1,1,5,222,passive
#Pericles_Per,2.05.0039,2,1,9,223,active
2.05.0039,#KNIGHTS.0.1_Per,4,1,9,223,passive
2.05.0039,#KNIGHTS.0.2_Per,4,1,9,223,passive
2.05.0039,#KNIGHTS.0.3_Per,4,1,9,223,passive
2.05.0039,#Simonides_Per,2,1,9,223,passive
#Simonides_Per,2.05.0039,2,2,14,224,active
2.05.0039,#KNIGHTS.0.1_Per,5,2,14,224,passive
2.05.0039,#KNIGHTS.0.2_Per,5,2,14,224,passive
2.05.0039,#KNIGHTS.0.3_Per,5,2,14,224,passive
2.05.0039,#Pericles_Per,2,2,14,224,passive
#Pericles_Per,2.05.0039,3,1,4,225,active
2.05.0039,#KNIGHTS.0.1_Per,6,1,4,225,passive
2.05.0039,#KNIGHTS.0.2_Per,6,1,4,225,passive
2.05.0039,#KNIGHTS.0.3_Per,6,1,4,225,passive
2.05.0039,#Simonides_Per,3,1,4,225,passive
#Simonides_Per,2.05.0039,3,1,8,226,active
2.05.0039,#KNIGHTS.0.1_Per,7,1,8,226,passive
2.05.0039,#KNIGHTS.0.2_Per,7,1,8,226,passive
2.05.0039,#KNIGHTS.0.3_Per,7,1,8,226,passive
2.05.0039,#Pericles_Per,3,1,8,226,passive
#Pericles_Per,2.05.0039,4,1,8,227,active
2.05.0039,#KNIGHTS.0.1_Per,8,1,8,227,passive
2.05.0039,#KNIGHTS.0.2_Per,8,1,8,227,passive
2.05.0039,#KNIGHTS.0.3_Per,8,1,8,227,passive
2.05.0039,#Simonides_Per,4,1,8,227,passive
#Simonides_Per,2.05.0039,4,3,27,228,active
2.05.0039,#KNIGHTS.0.1_Per,9,3,27,228,passive
2.05.0039,#KNIGHTS.0.2_Per,9,3,27,228,passive
2.05.0039,#KNIGHTS.0.3_Per,9,3,27,228,passive
2.05.0039,#Pericles_Per,4,3,27,228,passive
#Pericles_Per,2.05.0039,5,1,6,229,active
2.05.0039,#KNIGHTS.0.1_Per,10,1,6,229,passive
2.05.0039,#KNIGHTS.0.2_Per,10,1,6,229,passive
2.05.0039,#KNIGHTS.0.3_Per,10,1,6,229,passive
2.05.0039,#Simonides_Per,5,1,6,229,passive
#Simonides_Per,2.05.0039,5,1,8,230,active
2.05.0039,#KNIGHTS.0.1_Per,11,1,8,230,passive
2.05.0039,#KNIGHTS.0.2_Per,11,1,8,230,passive
2.05.0039,#KNIGHTS.0.3_Per,11,1,8,230,passive
2.05.0039,#Pericles_Per,5,1,8,230,passive
#Pericles_Per,2.05.0039,6,7,48,231,active
2.05.0039,#KNIGHTS.0.1_Per,12,7,48,231,passive
2.05.0039,#KNIGHTS.0.2_Per,12,7,48,231,passive
2.05.0039,#KNIGHTS.0.3_Per,12,7,48,231,passive
2.05.0039,#Simonides_Per,6,7,48,231,passive
#Simonides_Per,2.05.0039,6,2,10,232,active
2.05.0039,#KNIGHTS.0.1_Per,13,2,10,232,passive
2.05.0039,#KNIGHTS.0.2_Per,13,2,10,232,passive
2.05.0039,#KNIGHTS.0.3_Per,13,2,10,232,passive
2.05.0039,#Pericles_Per,6,2,10,232,passive
#Pericles_Per,2.05.0039,7,4,29,233,active
2.05.0039,#KNIGHTS.0.1_Per,14,4,29,233,passive
2.05.0039,#KNIGHTS.0.2_Per,14,4,29,233,passive
2.05.0039,#KNIGHTS.0.3_Per,14,4,29,233,passive
2.05.0039,#Simonides_Per,7,4,29,233,passive
#Simonides_Per,2.05.0039,7,1,3,234,active
2.05.0039,#KNIGHTS.0.1_Per,15,1,3,234,passive
2.05.0039,#KNIGHTS.0.2_Per,15,1,3,234,passive
2.05.0039,#KNIGHTS.0.3_Per,15,1,3,234,passive
2.05.0039,#Pericles_Per,7,1,3,234,passive
#Pericles_Per,2.05.0039,8,1,1,235,active
2.05.0039,#KNIGHTS.0.1_Per,16,1,1,235,passive
2.05.0039,#KNIGHTS.0.2_Per,16,1,1,235,passive
2.05.0039,#KNIGHTS.0.3_Per,16,1,1,235,passive
2.05.0039,#Simonides_Per,8,1,1,235,passive
#Simonides_Per,2.05.0039,8,1,2,236,active
2.05.0039,#KNIGHTS.0.1_Per,17,1,2,236,passive
2.05.0039,#KNIGHTS.0.2_Per,17,1,2,236,passive
2.05.0039,#KNIGHTS.0.3_Per,17,1,2,236,passive
2.05.0039,#Pericles_Per,8,1,2,236,passive
#Pericles_Per,2.05.0039,9,2,17,237,active
2.05.0039,#KNIGHTS.0.1_Per,18,2,17,237,passive
2.05.0039,#KNIGHTS.0.2_Per,18,2,17,237,passive
2.05.0039,#KNIGHTS.0.3_Per,18,2,17,237,passive
2.05.0039,#Simonides_Per,9,2,17,237,passive
#Simonides_Per,2.05.0039,9,1,9,238,active
2.05.0039,#KNIGHTS.0.1_Per,19,1,9,238,passive
2.05.0039,#KNIGHTS.0.2_Per,19,1,9,238,passive
2.05.0039,#KNIGHTS.0.3_Per,19,1,9,238,passive
2.05.0039,#Pericles_Per,9,1,9,238,passive
#Pericles_Per,2.05.0039,10,6,46,239,active
2.05.0039,#KNIGHTS.0.1_Per,20,6,46,239,passive
2.05.0039,#KNIGHTS.0.2_Per,20,6,46,239,passive
2.05.0039,#KNIGHTS.0.3_Per,20,6,46,239,passive
2.05.0039,#Simonides_Per,10,6,46,239,passive
#Simonides_Per,2.05.0039,10,2,9,240,active
2.05.0039,#KNIGHTS.0.1_Per,21,2,9,240,passive
2.05.0039,#KNIGHTS.0.2_Per,21,2,9,240,passive
2.05.0039,#KNIGHTS.0.3_Per,21,2,9,240,passive
2.05.0039,#Pericles_Per,10,2,9,240,passive
#Pericles_Per,2.05.0040,0,4,30,241,active
2.05.0040,#KNIGHTS.0.1_Per,0,4,30,241,passive
2.05.0040,#KNIGHTS.0.2_Per,0,4,30,241,passive
2.05.0040,#KNIGHTS.0.3_Per,0,4,30,241,passive
2.05.0040,#Simonides_Per,0,4,30,241,passive
2.05.0040,#Thaisa_Per,0,4,30,241,passive
#Thaisa_Per,2.05.0040,0,2,15,242,active
2.05.0040,#KNIGHTS.0.1_Per,1,2,15,242,passive
2.05.0040,#KNIGHTS.0.2_Per,1,2,15,242,passive
2.05.0040,#KNIGHTS.0.3_Per,1,2,15,242,passive
2.05.0040,#Pericles_Per,0,2,15,242,passive
2.05.0040,#Simonides_Per,1,2,15,242,passive
#Simonides_Per,2.05.0040,0,16,116,243,active
2.05.0040,#KNIGHTS.0.1_Per,2,16,116,243,passive
2.05.0040,#KNIGHTS.0.2_Per,2,16,116,243,passive
2.05.0040,#KNIGHTS.0.3_Per,2,16,116,243,passive
2.05.0040,#Pericles_Per,1,16,116,243,passive
2.05.0040,#Thaisa_Per,1,16,116,243,passive
#Thaisa_Per,2.05.0040,1,1,6,244,active
2.05.0040,#KNIGHTS.0.1_Per,3,1,6,244,passive
2.05.0040,#KNIGHTS.0.2_Per,3,1,6,244,passive
2.05.0040,#KNIGHTS.0.3_Per,3,1,6,244,passive
2.05.0040,#Pericles_Per,2,1,6,244,passive
2.05.0040,#Simonides_Per,2,1,6,244,passive
#Pericles_Per,2.05.0040,1,1,9,245,active
2.05.0040,#KNIGHTS.0.1_Per,4,1,9,245,passive
2.05.0040,#KNIGHTS.0.2_Per,4,1,9,245,passive
2.05.0040,#KNIGHTS.0.3_Per,4,1,9,245,passive
2.05.0040,#Simonides_Per,3,1,9,245,passive
2.05.0040,#Thaisa_Per,2,1,9,245,passive
#Simonides_Per,2.05.0040,1,1,5,246,active
2.05.0040,#KNIGHTS.0.1_Per,5,1,5,246,passive
2.05.0040,#KNIGHTS.0.2_Per,5,1,5,246,passive
2.05.0040,#KNIGHTS.0.3_Per,5,1,5,246,passive
2.05.0040,#Pericles_Per,3,1,5,246,passive
2.05.0040,#Thaisa_Per,3,1,5,246,passive
#Pericles_Per,2.05.0040,2,1,6,247,active
#Thaisa_Per,2.05.0040,2,1,6,247,active
2.05.0040,#KNIGHTS.0.1_Per,6,1,6,247,passive
2.05.0040,#KNIGHTS.0.2_Per,6,1,6,247,passive
2.05.0040,#KNIGHTS.0.3_Per,6,1,6,247,passive
2.05.0040,#Simonides_Per,4,1,6,247,passive
#Simonides_Per,2.05.0040,2,2,22,248,active
2.05.0040,#KNIGHTS.0.1_Per,7,2,22,248,passive
2.05.0040,#KNIGHTS.0.2_Per,7,2,22,248,passive
2.05.0040,#KNIGHTS.0.3_Per,7,2,22,248,passive
2.05.0040,#Pericles_Per,4,2,22,248,passive
2.05.0040,#Thaisa_Per,4,2,22,248,passive
#Gower_Per,3.00.0041,0,60,375,249,active
#Pericles_Per,3.01.0042,0,14,104,250,active
#Lychorida_Per,3.01.0043,0,4,33,251,active
3.01.0043,#Marina.Infant_Per,0,4,33,251,passive
3.01.0043,#Pericles_Per,0,4,33,251,passive
#Pericles_Per,3.01.0043,0,1,3,252,active
3.01.0043,#Lychorida_Per,0,1,3,252,passive
3.01.0043,#Marina.Infant_Per,1,1,3,252,passive
#Lychorida_Per,3.01.0043,1,4,30,253,active
3.01.0043,#Marina.Infant_Per,2,4,30,253,passive
3.01.0043,#Pericles_Per,1,4,30,253,passive
#Pericles_Per,3.01.0043,1,5,32,254,active
3.01.0043,#Lychorida_Per,1,5,32,254,passive
3.01.0043,#Marina.Infant_Per,3,5,32,254,passive
#Lychorida_Per,3.01.0043,2,2,7,255,active
3.01.0043,#Marina.Infant_Per,4,2,7,255,passive
3.01.0043,#Pericles_Per,2,2,7,255,passive
#Pericles_Per,3.01.0043,2,11,86,256,active
3.01.0043,#Lychorida_Per,2,11,86,256,passive
3.01.0043,#Marina.Infant_Per,5,11,86,256,passive
#SAILORS.1_Per,3.01.0044,0,1,6,257,active
3.01.0044,#Lychorida_Per,0,1,6,257,passive
3.01.0044,#Marina.Infant_Per,0,1,6,257,passive
3.01.0044,#Pericles_Per,0,1,6,257,passive
3.01.0044,#SAILORS.2_Per,0,1,6,257,passive
#Pericles_Per,3.01.0044,0,4,33,258,active
3.01.0044,#Lychorida_Per,1,4,33,258,passive
3.01.0044,#Marina.Infant_Per,1,4,33,258,passive
3.01.0044,#SAILORS.1_Per,0,4,33,258,passive
3.01.0044,#SAILORS.2_Per,1,4,33,258,passive
#SAILORS.1_Per,3.01.0044,1,2,13,259,active
3.01.0044,#Lychorida_Per,2,2,13,259,passive
3.01.0044,#Marina.Infant_Per,2,2,13,259,passive
3.01.0044,#Pericles_Per,1,2,13,259,passive
3.01.0044,#SAILORS.2_Per,2,2,13,259,passive
#SAILORS.2_Per,3.01.0044,0,2,14,260,active
3.01.0044,#Lychorida_Per,3,2,14,260,passive
3.01.0044,#Marina.Infant_Per,3,2,14,260,passive
3.01.0044,#Pericles_Per,2,2,14,260,passive
3.01.0044,#SAILORS.1_Per,1,2,14,260,passive
#SAILORS.1_Per,3.01.0044,2,3,25,261,active
3.01.0044,#Lychorida_Per,4,3,25,261,passive
3.01.0044,#Marina.Infant_Per,4,3,25,261,passive
3.01.0044,#Pericles_Per,3,3,25,261,passive
3.01.0044,#SAILORS.2_Per,3,3,25,261,passive
#Pericles_Per,3.01.0044,1,1,3,262,active
3.01.0044,#Lychorida_Per,5,1,3,262,passive
3.01.0044,#Marina.Infant_Per,5,1,3,262,passive
3.01.0044,#SAILORS.1_Per,2,1,3,262,passive
3.01.0044,#SAILORS.2_Per,4,1,3,262,passive
#SAILORS.1_Per,3.01.0044,3,4,27,263,active
3.01.0044,#Lychorida_Per,6,4,27,263,passive
3.01.0044,#Marina.Infant_Per,6,4,27,263,passive
3.01.0044,#Pericles_Per,4,4,27,263,passive
3.01.0044,#SAILORS.2_Per,5,4,27,263,passive
#Pericles_Per,3.01.0044,2,1,7,264,active
3.01.0044,#Lychorida_Per,7,1,7,264,passive
3.01.0044,#Marina.Infant_Per,7,1,7,264,passive
3.01.0044,#SAILORS.1_Per,3,1,7,264,passive
3.01.0044,#SAILORS.2_Per,6,1,7,264,passive
#Lychorida_Per,3.01.0044,0,1,4,265,active
3.01.0044,#Marina.Infant_Per,8,1,4,265,passive
3.01.0044,#Pericles_Per,5,1,4,265,passive
3.01.0044,#SAILORS.1_Per,4,1,4,265,passive
3.01.0044,#SAILORS.2_Per,7,1,4,265,passive
#Pericles_Per,3.01.0044,3,14,104,266,active
3.01.0044,#Lychorida_Per,8,14,104,266,passive
3.01.0044,#Marina.Infant_Per,9,14,104,266,passive
3.01.0044,#SAILORS.1_Per,5,14,104,266,passive
3.01.0044,#SAILORS.2_Per,8,14,104,266,passive
#SAILORS.2_Per,3.01.0045,0,2,12,267,active
3.01.0045,#Marina.Infant_Per,0,2,12,267,passive
3.01.0045,#Pericles_Per,0,2,12,267,passive
3.01.0045,#SAILORS.1_Per,0,2,12,267,passive
#Pericles_Per,3.01.0045,0,1,9,268,active
3.01.0045,#Marina.Infant_Per,1,1,9,268,passive
3.01.0045,#SAILORS.1_Per,1,1,9,268,passive
3.01.0045,#SAILORS.2_Per,0,1,9,268,passive
#SAILORS.2_Per,3.01.0045,1,1,4,269,active
3.01.0045,#Marina.Infant_Per,2,1,4,269,passive
3.01.0045,#Pericles_Per,1,1,4,269,passive
3.01.0045,#SAILORS.1_Per,2,1,4,269,passive
#Pericles_Per,3.01.0045,1,2,13,270,active
3.01.0045,#Marina.Infant_Per,3,2,13,270,passive
3.01.0045,#SAILORS.1_Per,3,2,13,270,passive
3.01.0045,#SAILORS.2_Per,1,2,13,270,passive
#SAILORS.2_Per,3.01.0045,2,1,8,271,active
3.01.0045,#Marina.Infant_Per,4,1,8,271,passive
3.01.0045,#Pericles_Per,2,1,8,271,passive
3.01.0045,#SAILORS.1_Per,4,1,8,271,passive
#Pericles_Per,3.01.0045,2,5,34,272,active
3.01.0045,#Marina.Infant_Per,5,5,34,272,passive
3.01.0045,#SAILORS.1_Per,5,5,34,272,passive
3.01.0045,#SAILORS.2_Per,2,5,34,272,passive
#Cerimon_Per,3.02.0046,0,1,2,273,active
3.02.0046,#SUPPLIANTS.1_Per,0,1,2,273,passive
3.02.0046,#SUPPLIANTS.2_Per,0,1,2,273,passive
#Philemon_Per,3.02.0047,0,1,4,274,active
3.02.0047,#Cerimon_Per,0,1,4,274,passive
3.02.0047,#SUPPLIANTS.1_Per,0,1,4,274,passive
3.02.0047,#SUPPLIANTS.2_Per,0,1,4,274,passive
#Cerimon_Per,3.02.0047,0,2,16,275,active
3.02.0047,#Philemon_Per,0,2,16,275,passive
3.02.0047,#SUPPLIANTS.1_Per,1,2,16,275,passive
3.02.0047,#SUPPLIANTS.2_Per,1,2,16,275,passive
#SUPPLIANTS.1_Per,3.02.0048,0,2,16,276,active
3.02.0048,#Cerimon_Per,0,2,16,276,passive
3.02.0048,#SUPPLIANTS.2_Per,0,2,16,276,passive
#Cerimon_Per,3.02.0048,0,5,30,277,active
3.02.0048,#SUPPLIANTS.1_Per,0,5,30,277,passive
3.02.0048,#SUPPLIANTS.2_Per,1,5,30,277,passive
#GENTLEMEN.EPHESUS.1_Per,3.02.0049,0,1,2,278,active
3.02.0049,#Cerimon_Per,0,1,2,278,passive
3.02.0049,#GENTLEMEN.EPHESUS.2_Per,0,1,2,278,passive
#GENTLEMEN.EPHESUS.2_Per,3.02.0049,0,1,5,279,active
3.02.0049,#Cerimon_Per,1,1,5,279,passive
3.02.0049,#GENTLEMEN.EPHESUS.1_Per,0,1,5,279,passive
#Cerimon_Per,3.02.0049,0,1,7,280,active
3.02.0049,#GENTLEMEN.EPHESUS.1_Per,1,1,7,280,passive
3.02.0049,#GENTLEMEN.EPHESUS.2_Per,1,1,7,280,passive
#GENTLEMEN.EPHESUS.1_Per,3.02.0049,1,6,35,281,active
3.02.0049,#Cerimon_Per,2,6,35,281,passive
3.02.0049,#GENTLEMEN.EPHESUS.2_Per,2,6,35,281,passive
#GENTLEMEN.EPHESUS.2_Per,3.02.0049,1,2,13,282,active
3.02.0049,#Cerimon_Per,3,2,13,282,passive
3.02.0049,#GENTLEMEN.EPHESUS.1_Per,2,2,13,282,passive
#Cerimon_Per,3.02.0049,1,1,4,283,active
3.02.0049,#GENTLEMEN.EPHESUS.1_Per,3,1,4,283,passive
3.02.0049,#GENTLEMEN.EPHESUS.2_Per,3,1,4,283,passive
#GENTLEMEN.EPHESUS.1_Per,3.02.0049,2,6,38,284,active
3.02.0049,#Cerimon_Per,4,6,38,284,passive
3.02.0049,#GENTLEMEN.EPHESUS.2_Per,4,6,38,284,passive
#Cerimon_Per,3.02.0049,2,18,118,285,active
3.02.0049,#GENTLEMEN.EPHESUS.1_Per,4,18,118,285,passive
3.02.0049,#GENTLEMEN.EPHESUS.2_Per,5,18,118,285,passive
#GENTLEMEN.EPHESUS.2_Per,3.02.0049,2,6,45,286,active
3.02.0049,#Cerimon_Per,5,6,45,286,passive
3.02.0049,#GENTLEMEN.EPHESUS.1_Per,5,6,45,286,passive
#SERVANTS.CERIMON.0.1_Per,3.02.0050,0,1,3,287,active
3.02.0050,#Cerimon_Per,0,1,3,287,passive
3.02.0050,#GENTLEMEN.EPHESUS.1_Per,0,1,3,287,passive
3.02.0050,#GENTLEMEN.EPHESUS.2_Per,0,1,3,287,passive
3.02.0050,#SERVANTS.CERIMON_Per,0,1,3,287,passive
#Cerimon_Per,3.02.0050,0,1,2,288,active
3.02.0050,#GENTLEMEN.EPHESUS.1_Per,1,1,2,288,passive
3.02.0050,#GENTLEMEN.EPHESUS.2_Per,1,1,2,288,passive
3.02.0050,#SERVANTS.CERIMON.0.1_Per,0,1,2,288,passive
3.02.0050,#SERVANTS.CERIMON_Per,1,1,2,288,passive
#SERVANTS.CERIMON.0.1_Per,3.02.0050,1,3,17,289,active
3.02.0050,#Cerimon_Per,1,3,17,289,passive
3.02.0050,#GENTLEMEN.EPHESUS.1_Per,2,3,17,289,passive
3.02.0050,#GENTLEMEN.EPHESUS.2_Per,2,3,17,289,passive
3.02.0050,#SERVANTS.CERIMON_Per,2,3,17,289,passive
#Cerimon_Per,3.02.0050,1,1,7,290,active
