source,target,key,n_lines,n_tokens,edge_index,edge_type
1.04.0017,#Wolsey_H8,0,8,67,158,passive
#Wolsey_H8,1.04.0017,1,4,24,159,active
1.04.0017,#ATTENDANTS_H8,2,4,24,159,passive
1.04.0017,#Anne_H8,2,4,24,159,passive
1.04.0017,#Chamberlain_H8,1,4,24,159,passive
1.04.0017,#GENTLEMEN_H8,2,4,24,159,passive
1.04.0017,#Guilford_H8,2,4,24,159,passive
1.04.0017,#HenryVIII_H8,2,4,24,159,passive
1.04.0017,#LADIES_H8,2,4,24,159,passive
1.04.0017,#Lovell_H8,2,4,24,159,passive
1.04.0017,#MASKERS_H8,2,4,24,159,passive
1.04.0017,#SERVANTS_H8,2,4,24,159,passive
1.04.0017,#Sands_H8,2,4,24,159,passive
#HenryVIII_H8,1.04.0017,0,2,14,160,active
1.04.0017,#ATTENDANTS_H8,3,2,14,160,passive
1.04.0017,#Anne_H8,3,2,14,160,passive
1.04.0017,#Chamberlain_H8,2,2,14,160,passive
1.04.0017,#GENTLEMEN_H8,3,2,14,160,passive
1.04.0017,#Guilford_H8,3,2,14,160,passive
1.04.0017,#LADIES_H8,3,2,14,160,passive
1.04.0017,#Lovell_H8,3,2,14,160,passive
1.04.0017,#MASKERS_H8,3,2,14,160,passive
1.04.0017,#SERVANTS_H8,3,2,14,160,passive
1.04.0017,#Sands_H8,3,2,14,160,passive
1.04.0017,#Wolsey_H8,1,2,14,160,passive
#Wolsey_H8,1.04.0017,2,1,2,161,active
1.04.0017,#ATTENDANTS_H8,4,1,2,161,passive
1.04.0017,#Anne_H8,4,1,2,161,passive
1.04.0017,#Chamberlain_H8,3,1,2,161,passive
1.04.0017,#GENTLEMEN_H8,4,1,2,161,passive
1.04.0017,#Guilford_H8,4,1,2,161,passive
1.04.0017,#HenryVIII_H8,3,1,2,161,passive
1.04.0017,#LADIES_H8,4,1,2,161,passive
1.04.0017,#Lovell_H8,4,1,2,161,passive
1.04.0017,#MASKERS_H8,4,1,2,161,passive
1.04.0017,#SERVANTS_H8,4,1,2,161,passive
1.04.0017,#Sands_H8,4,1,2,161,passive
#Chamberlain_H8,1.04.0017,1,1,2,162,active
1.04.0017,#ATTENDANTS_H8,5,1,2,162,passive
1.04.0017,#Anne_H8,5,1,2,162,passive
1.04.0017,#GENTLEMEN_H8,5,1,2,162,passive
1.04.0017,#Guilford_H8,5,1,2,162,passive
1.04.0017,#HenryVIII_H8,4,1,2,162,passive
1.04.0017,#LADIES_H8,5,1,2,162,passive
1.04.0017,#Lovell_H8,5,1,2,162,passive
1.04.0017,#MASKERS_H8,5,1,2,162,passive
1.04.0017,#SERVANTS_H8,5,1,2,162,passive
1.04.0017,#Sands_H8,5,1,2,162,passive
1.04.0017,#Wolsey_H8,2,1,2,162,passive
#Wolsey_H8,1.04.0017,3,6,38,163,active
1.04.0017,#ATTENDANTS_H8,6,6,38,163,passive
1.04.0017,#Anne_H8,6,6,38,163,passive
1.04.0017,#Chamberlain_H8,4,6,38,163,passive
1.04.0017,#GENTLEMEN_H8,6,6,38,163,passive
1.04.0017,#Guilford_H8,6,6,38,163,passive
1.04.0017,#HenryVIII_H8,5,6,38,163,passive
1.04.0017,#LADIES_H8,6,6,38,163,passive
1.04.0017,#Lovell_H8,6,6,38,163,passive
1.04.0017,#MASKERS_H8,6,6,38,163,passive
1.04.0017,#SERVANTS_H8,6,6,38,163,passive
1.04.0017,#Sands_H8,6,6,38,163,passive
#Chamberlain_H8,1.04.0017,2,1,4,164,active
1.04.0017,#ATTENDANTS_H8,7,1,4,164,passive
1.04.0017,#Anne_H8,7,1,4,164,passive
1.04.0017,#GENTLEMEN_H8,7,1,4,164,passive
1.04.0017,#Guilford_H8,7,1,4,164,passive
1.04.0017,#HenryVIII_H8,6,1,4,164,passive
1.04.0017,#LADIES_H8,7,1,4,164,passive
1.04.0017,#Lovell_H8,7,1,4,164,passive
1.04.0017,#MASKERS_H8,7,1,4,164,passive
1.04.0017,#SERVANTS_H8,7,1,4,164,passive
1.04.0017,#Sands_H8,7,1,4,164,passive
1.04.0017,#Wolsey_H8,3,1,4,164,passive
#Wolsey_H8,1.04.0017,4,1,3,165,active
1.04.0017,#ATTENDANTS_H8,8,1,3,165,passive
1.04.0017,#Anne_H8,8,1,3,165,passive
1.04.0017,#Chamberlain_H8,5,1,3,165,passive
1.04.0017,#GENTLEMEN_H8,8,1,3,165,passive
1.04.0017,#Guilford_H8,8,1,3,165,passive
1.04.0017,#HenryVIII_H8,7,1,3,165,passive
1.04.0017,#LADIES_H8,8,1,3,165,passive
1.04.0017,#Lovell_H8,8,1,3,165,passive
1.04.0017,#MASKERS_H8,8,1,3,165,passive
1.04.0017,#SERVANTS_H8,8,1,3,165,passive
1.04.0017,#Sands_H8,8,1,3,165,passive
#Chamberlain_H8,1.04.0017,3,3,22,166,active
1.04.0017,#ATTENDANTS_H8,9,3,22,166,passive
1.04.0017,#Anne_H8,9,3,22,166,passive
1.04.0017,#GENTLEMEN_H8,9,3,22,166,passive
1.04.0017,#Guilford_H8,9,3,22,166,passive
1.04.0017,#HenryVIII_H8,8,3,22,166,passive
1.04.0017,#LADIES_H8,9,3,22,166,passive
1.04.0017,#Lovell_H8,9,3,22,166,passive
1.04.0017,#MASKERS_H8,9,3,22,166,passive
1.04.0017,#SERVANTS_H8,9,3,22,166,passive
1.04.0017,#Sands_H8,9,3,22,166,passive
1.04.0017,#Wolsey_H8,4,3,22,166,passive
#Wolsey_H8,1.04.0017,5,4,16,167,active
1.04.0017,#ATTENDANTS_H8,10,4,16,167,passive
1.04.0017,#Anne_H8,10,4,16,167,passive
1.04.0017,#Chamberlain_H8,6,4,16,167,passive
1.04.0017,#GENTLEMEN_H8,10,4,16,167,passive
1.04.0017,#Guilford_H8,10,4,16,167,passive
1.04.0017,#HenryVIII_H8,9,4,16,167,passive
1.04.0017,#LADIES_H8,10,4,16,167,passive
1.04.0017,#Lovell_H8,10,4,16,167,passive
1.04.0017,#MASKERS_H8,10,4,16,167,passive
1.04.0017,#SERVANTS_H8,10,4,16,167,passive
1.04.0017,#Sands_H8,10,4,16,167,passive
#HenryVIII_H8,1.04.0017,1,4,28,168,active
1.04.0017,#ATTENDANTS_H8,11,4,28,168,passive
1.04.0017,#Anne_H8,11,4,28,168,passive
1.04.0017,#Chamberlain_H8,7,4,28,168,passive
1.04.0017,#GENTLEMEN_H8,11,4,28,168,passive
1.04.0017,#Guilford_H8,11,4,28,168,passive
1.04.0017,#LADIES_H8,11,4,28,168,passive
1.04.0017,#Lovell_H8,11,4,28,168,passive
1.04.0017,#MASKERS_H8,11,4,28,168,passive
1.04.0017,#SERVANTS_H8,11,4,28,168,passive
1.04.0017,#Sands_H8,11,4,28,168,passive
1.04.0017,#Wolsey_H8,5,4,28,168,passive
#Wolsey_H8,1.04.0017,6,2,9,169,active
1.04.0017,#ATTENDANTS_H8,12,2,9,169,passive
1.04.0017,#Anne_H8,12,2,9,169,passive
1.04.0017,#Chamberlain_H8,8,2,9,169,passive
1.04.0017,#GENTLEMEN_H8,12,2,9,169,passive
1.04.0017,#Guilford_H8,12,2,9,169,passive
1.04.0017,#HenryVIII_H8,10,2,9,169,passive
1.04.0017,#LADIES_H8,12,2,9,169,passive
1.04.0017,#Lovell_H8,12,2,9,169,passive
1.04.0017,#MASKERS_H8,12,2,9,169,passive
1.04.0017,#SERVANTS_H8,12,2,9,169,passive
1.04.0017,#Sands_H8,12,2,9,169,passive
#HenryVIII_H8,1.04.0017,2,2,10,170,active
1.04.0017,#ATTENDANTS_H8,13,2,10,170,passive
1.04.0017,#Anne_H8,13,2,10,170,passive
1.04.0017,#Chamberlain_H8,9,2,10,170,passive
1.04.0017,#GENTLEMEN_H8,13,2,10,170,passive
1.04.0017,#Guilford_H8,13,2,10,170,passive
1.04.0017,#LADIES_H8,13,2,10,170,passive
1.04.0017,#Lovell_H8,13,2,10,170,passive
1.04.0017,#MASKERS_H8,13,2,10,170,passive
1.04.0017,#SERVANTS_H8,13,2,10,170,passive
1.04.0017,#Sands_H8,13,2,10,170,passive
1.04.0017,#Wolsey_H8,6,2,10,170,passive
#Chamberlain_H8,1.04.0017,4,2,17,171,active
1.04.0017,#ATTENDANTS_H8,14,2,17,171,passive
1.04.0017,#Anne_H8,14,2,17,171,passive
1.04.0017,#GENTLEMEN_H8,14,2,17,171,passive
1.04.0017,#Guilford_H8,14,2,17,171,passive
1.04.0017,#HenryVIII_H8,11,2,17,171,passive
1.04.0017,#LADIES_H8,14,2,17,171,passive
1.04.0017,#Lovell_H8,14,2,17,171,passive
1.04.0017,#MASKERS_H8,14,2,17,171,passive
1.04.0017,#SERVANTS_H8,14,2,17,171,passive
1.04.0017,#Sands_H8,14,2,17,171,passive
1.04.0017,#Wolsey_H8,7,2,17,171,passive
#HenryVIII_H8,1.04.0017,3,5,27,172,active
1.04.0017,#ATTENDANTS_H8,15,5,27,172,passive
1.04.0017,#Anne_H8,15,5,27,172,passive
1.04.0017,#Chamberlain_H8,10,5,27,172,passive
1.04.0017,#GENTLEMEN_H8,15,5,27,172,passive
1.04.0017,#Guilford_H8,15,5,27,172,passive
1.04.0017,#LADIES_H8,15,5,27,172,passive
1.04.0017,#Lovell_H8,15,5,27,172,passive
1.04.0017,#MASKERS_H8,15,5,27,172,passive
1.04.0017,#SERVANTS_H8,15,5,27,172,passive
1.04.0017,#Sands_H8,15,5,27,172,passive
1.04.0017,#Wolsey_H8,8,5,27,172,passive
#Wolsey_H8,1.04.0017,7,2,11,173,active
1.04.0017,#ATTENDANTS_H8,16,2,11,173,passive
1.04.0017,#Anne_H8,16,2,11,173,passive
1.04.0017,#Chamberlain_H8,11,2,11,173,passive
1.04.0017,#GENTLEMEN_H8,16,2,11,173,passive
1.04.0017,#Guilford_H8,16,2,11,173,passive
1.04.0017,#HenryVIII_H8,12,2,11,173,passive
1.04.0017,#LADIES_H8,16,2,11,173,passive
1.04.0017,#Lovell_H8,16,2,11,173,passive
1.04.0017,#MASKERS_H8,16,2,11,173,passive
1.04.0017,#SERVANTS_H8,16,2,11,173,passive
1.04.0017,#Sands_H8,16,2,11,173,passive
#Lovell_H8,1.04.0017,0,1,3,174,active
1.04.0017,#ATTENDANTS_H8,17,1,3,174,passive
1.04.0017,#Anne_H8,17,1,3,174,passive
1.04.0017,#Chamberlain_H8,12,1,3,174,passive
1.04.0017,#GENTLEMEN_H8,17,1,3,174,passive
1.04.0017,#Guilford_H8,17,1,3,174,passive
1.04.0017,#HenryVIII_H8,13,1,3,174,passive
1.04.0017,#LADIES_H8,17,1,3,174,passive
1.04.0017,#MASKERS_H8,17,1,3,174,passive
1.04.0017,#SERVANTS_H8,17,1,3,174,passive
1.04.0017,#Sands_H8,17,1,3,174,passive
1.04.0017,#Wolsey_H8,9,1,3,174,passive
#Wolsey_H8,1.04.0017,8,2,10,175,active
1.04.0017,#ATTENDANTS_H8,18,2,10,175,passive
1.04.0017,#Anne_H8,18,2,10,175,passive
1.04.0017,#Chamberlain_H8,13,2,10,175,passive
1.04.0017,#GENTLEMEN_H8,18,2,10,175,passive
1.04.0017,#Guilford_H8,18,2,10,175,passive
1.04.0017,#HenryVIII_H8,14,2,10,175,passive
1.04.0017,#LADIES_H8,18,2,10,175,passive
1.04.0017,#Lovell_H8,17,2,10,175,passive
1.04.0017,#MASKERS_H8,18,2,10,175,passive
1.04.0017,#SERVANTS_H8,18,2,10,175,passive
1.04.0017,#Sands_H8,18,2,10,175,passive
#HenryVIII_H8,1.04.0017,4,1,4,176,active
1.04.0017,#ATTENDANTS_H8,19,1,4,176,passive
1.04.0017,#Anne_H8,19,1,4,176,passive
1.04.0017,#Chamberlain_H8,14,1,4,176,passive
1.04.0017,#GENTLEMEN_H8,19,1,4,176,passive
1.04.0017,#Guilford_H8,19,1,4,176,passive
1.04.0017,#LADIES_H8,19,1,4,176,passive
1.04.0017,#Lovell_H8,18,1,4,176,passive
1.04.0017,#MASKERS_H8,19,1,4,176,passive
1.04.0017,#SERVANTS_H8,19,1,4,176,passive
1.04.0017,#Sands_H8,19,1,4,176,passive
1.04.0017,#Wolsey_H8,10,1,4,176,passive
#Wolsey_H8,1.04.0017,9,2,9,177,active
1.04.0017,#ATTENDANTS_H8,20,2,9,177,passive
1.04.0017,#Anne_H8,20,2,9,177,passive
1.04.0017,#Chamberlain_H8,15,2,9,177,passive
1.04.0017,#GENTLEMEN_H8,20,2,9,177,passive
1.04.0017,#Guilford_H8,20,2,9,177,passive
1.04.0017,#HenryVIII_H8,15,2,9,177,passive
1.04.0017,#LADIES_H8,20,2,9,177,passive
1.04.0017,#Lovell_H8,19,2,9,177,passive
1.04.0017,#MASKERS_H8,20,2,9,177,passive
1.04.0017,#SERVANTS_H8,20,2,9,177,passive
1.04.0017,#Sands_H8,20,2,9,177,passive
#HenryVIII_H8,1.04.0017,5,6,54,178,active
1.04.0017,#ATTENDANTS_H8,21,6,54,178,passive
1.04.0017,#Anne_H8,21,6,54,178,passive
1.04.0017,#Chamberlain_H8,16,6,54,178,passive
1.04.0017,#GENTLEMEN_H8,21,6,54,178,passive
1.04.0017,#Guilford_H8,21,6,54,178,passive
1.04.0017,#LADIES_H8,21,6,54,178,passive
1.04.0017,#Lovell_H8,20,6,54,178,passive
1.04.0017,#MASKERS_H8,21,6,54,178,passive
1.04.0017,#SERVANTS_H8,21,6,54,178,passive
1.04.0017,#Sands_H8,21,6,54,178,passive
1.04.0017,#Wolsey_H8,11,6,54,178,passive
#GENTLEMEN.1_H8,2.01.0018,0,1,4,179,active
2.01.0018,#GENTLEMEN.2_H8,0,1,4,179,passive
#GENTLEMEN.2_H8,2.01.0018,0,3,19,180,active
2.01.0018,#GENTLEMEN.1_H8,0,3,19,180,passive
#GENTLEMEN.1_H8,2.01.0018,1,3,17,181,active
2.01.0018,#GENTLEMEN.2_H8,1,3,17,181,passive
#GENTLEMEN.2_H8,2.01.0018,1,1,3,182,active
2.01.0018,#GENTLEMEN.1_H8,1,1,3,182,passive
#GENTLEMEN.1_H8,2.01.0018,2,1,4,183,active
2.01.0018,#GENTLEMEN.2_H8,2,1,4,183,passive
#GENTLEMEN.2_H8,2.01.0018,2,1,5,184,active
2.01.0018,#GENTLEMEN.1_H8,2,1,5,184,passive
#GENTLEMEN.1_H8,2.01.0018,3,1,5,185,active
2.01.0018,#GENTLEMEN.2_H8,3,1,5,185,passive
#GENTLEMEN.2_H8,2.01.0018,3,1,4,186,active
2.01.0018,#GENTLEMEN.1_H8,3,1,4,186,passive
#GENTLEMEN.1_H8,2.01.0018,4,1,8,187,active
2.01.0018,#GENTLEMEN.2_H8,4,1,8,187,passive
#GENTLEMEN.2_H8,2.01.0018,4,1,5,188,active
2.01.0018,#GENTLEMEN.1_H8,4,1,5,188,passive
#GENTLEMEN.1_H8,2.01.0018,5,1,5,189,active
2.01.0018,#GENTLEMEN.2_H8,5,1,5,189,passive
#GENTLEMEN.2_H8,2.01.0018,5,1,5,190,active
2.01.0018,#GENTLEMEN.1_H8,5,1,5,190,passive
#GENTLEMEN.1_H8,2.01.0018,6,12,85,191,active
2.01.0018,#GENTLEMEN.2_H8,6,12,85,191,passive
#GENTLEMEN.2_H8,2.01.0018,6,2,9,192,active
2.01.0018,#GENTLEMEN.1_H8,6,2,9,192,passive
#GENTLEMEN.1_H8,2.01.0018,7,7,50,193,active
2.01.0018,#GENTLEMEN.2_H8,7,7,50,193,passive
#GENTLEMEN.2_H8,2.01.0018,7,1,8,194,active
2.01.0018,#GENTLEMEN.1_H8,7,1,8,194,passive
#GENTLEMEN.1_H8,2.01.0018,8,6,51,195,active
2.01.0018,#GENTLEMEN.2_H8,8,6,51,195,passive
#GENTLEMEN.2_H8,2.01.0018,8,1,7,196,active
2.01.0018,#GENTLEMEN.1_H8,8,1,7,196,passive
#GENTLEMEN.1_H8,2.01.0018,9,3,17,197,active
2.01.0018,#GENTLEMEN.2_H8,9,3,17,197,passive
#GENTLEMEN.2_H8,2.01.0018,9,2,8,198,active
2.01.0018,#GENTLEMEN.1_H8,9,2,8,198,passive
#GENTLEMEN.1_H8,2.01.0018,10,5,29,199,active
2.01.0018,#GENTLEMEN.2_H8,10,5,29,199,passive
#GENTLEMEN.2_H8,2.01.0018,10,2,9,200,active
2.01.0018,#GENTLEMEN.1_H8,10,2,9,200,passive
#GENTLEMEN.1_H8,2.01.0018,11,5,30,201,active
2.01.0018,#GENTLEMEN.2_H8,11,5,30,201,passive
#GENTLEMEN.2_H8,2.01.0018,11,6,33,202,active
2.01.0018,#GENTLEMEN.1_H8,11,6,33,202,passive
#GENTLEMEN.1_H8,2.01.0018,12,2,12,203,active
2.01.0018,#GENTLEMEN.2_H8,12,2,12,203,passive
#GENTLEMEN.2_H8,2.01.0019,0,1,6,204,active
2.01.0019,#Buckingham_H8,0,1,6,204,passive
2.01.0019,#COMMONERS_H8,0,1,6,204,passive
2.01.0019,#GENTLEMEN.1_H8,0,1,6,204,passive
2.01.0019,#GUARDS_H8,0,1,6,204,passive
2.01.0019,#Lovell_H8,0,1,6,204,passive
2.01.0019,#Sands_H8,0,1,6,204,passive
2.01.0019,#Vaux_H8,0,1,6,204,passive
#Buckingham_H8,2.01.0019,0,24,213,205,active
2.01.0019,#COMMONERS_H8,1,24,213,205,passive
2.01.0019,#GENTLEMEN.1_H8,1,24,213,205,passive
2.01.0019,#GENTLEMEN.2_H8,0,24,213,205,passive
2.01.0019,#GUARDS_H8,1,24,213,205,passive
2.01.0019,#Lovell_H8,1,24,213,205,passive
2.01.0019,#Sands_H8,1,24,213,205,passive
2.01.0019,#Vaux_H8,1,24,213,205,passive
#Lovell_H8,2.01.0019,0,3,23,206,active
2.01.0019,#Buckingham_H8,1,3,23,206,passive
2.01.0019,#COMMONERS_H8,2,3,23,206,passive
2.01.0019,#GENTLEMEN.1_H8,2,3,23,206,passive
2.01.0019,#GENTLEMEN.2_H8,1,3,23,206,passive
2.01.0019,#GUARDS_H8,2,3,23,206,passive
2.01.0019,#Sands_H8,2,3,23,206,passive
2.01.0019,#Vaux_H8,2,3,23,206,passive
#Buckingham_H8,2.01.0019,1,14,113,207,active
2.01.0019,#COMMONERS_H8,3,14,113,207,passive
2.01.0019,#GENTLEMEN.1_H8,3,14,113,207,passive
2.01.0019,#GENTLEMEN.2_H8,2,14,113,207,passive
2.01.0019,#GUARDS_H8,3,14,113,207,passive
2.01.0019,#Lovell_H8,2,14,113,207,passive
2.01.0019,#Sands_H8,3,14,113,207,passive
2.01.0019,#Vaux_H8,3,14,113,207,passive
#Lovell_H8,2.01.0019,1,3,23,208,active
2.01.0019,#Buckingham_H8,2,3,23,208,passive
2.01.0019,#COMMONERS_H8,4,3,23,208,passive
2.01.0019,#GENTLEMEN.1_H8,4,3,23,208,passive
2.01.0019,#GENTLEMEN.2_H8,3,3,23,208,passive
2.01.0019,#GUARDS_H8,4,3,23,208,passive
2.01.0019,#Sands_H8,4,3,23,208,passive
2.01.0019,#Vaux_H8,4,3,23,208,passive
#Vaux_H8,2.01.0019,0,4,24,209,active
2.01.0019,#Buckingham_H8,3,4,24,209,passive
2.01.0019,#COMMONERS_H8,5,4,24,209,passive
2.01.0019,#GENTLEMEN.1_H8,5,4,24,209,passive
2.01.0019,#GENTLEMEN.2_H8,4,4,24,209,passive
2.01.0019,#GUARDS_H8,5,4,24,209,passive
2.01.0019,#Lovell_H8,3,4,24,209,passive
2.01.0019,#Sands_H8,5,4,24,209,passive
#Buckingham_H8,2.01.0019,2,37,309,210,active
2.01.0019,#COMMONERS_H8,6,37,309,210,passive
2.01.0019,#GENTLEMEN.1_H8,6,37,309,210,passive
2.01.0019,#GENTLEMEN.2_H8,5,37,309,210,passive
2.01.0019,#GUARDS_H8,6,37,309,210,passive
2.01.0019,#Lovell_H8,4,37,309,210,passive
2.01.0019,#Sands_H8,6,37,309,210,passive
2.01.0019,#Vaux_H8,5,37,309,210,passive
#GENTLEMEN.1_H8,2.01.0020,0,3,21,211,active
2.01.0020,#GENTLEMEN.2_H8,0,3,21,211,passive
#GENTLEMEN.2_H8,2.01.0020,0,4,25,212,active
2.01.0020,#GENTLEMEN.1_H8,0,4,25,212,passive
#GENTLEMEN.1_H8,2.01.0020,1,2,17,213,active
2.01.0020,#GENTLEMEN.2_H8,1,2,17,213,passive
#GENTLEMEN.2_H8,2.01.0020,1,2,13,214,active
2.01.0020,#GENTLEMEN.1_H8,1,2,13,214,passive
#GENTLEMEN.1_H8,2.01.0020,2,2,9,215,active
2.01.0020,#GENTLEMEN.2_H8,2,2,9,215,passive
#GENTLEMEN.2_H8,2.01.0020,2,4,23,216,active
2.01.0020,#GENTLEMEN.1_H8,2,4,23,216,passive
#GENTLEMEN.1_H8,2.01.0020,3,5,35,217,active
2.01.0020,#GENTLEMEN.2_H8,3,5,35,217,passive
#GENTLEMEN.2_H8,2.01.0020,3,9,69,218,active
2.01.0020,#GENTLEMEN.1_H8,3,9,69,218,passive
#GENTLEMEN.1_H8,2.01.0020,4,4,26,219,active
2.01.0020,#GENTLEMEN.2_H8,4,4,26,219,passive
#GENTLEMEN.2_H8,2.01.0020,4,3,30,220,active
2.01.0020,#GENTLEMEN.1_H8,4,3,30,220,passive
#GENTLEMEN.1_H8,2.01.0020,5,3,15,221,active
2.01.0020,#GENTLEMEN.2_H8,5,3,15,221,passive
#Chamberlain_H8,2.02.0021,0,11,95,222,active
#Norfolk_H8,2.02.0022,0,1,5,223,active
2.02.0022,#Chamberlain_H8,0,1,5,223,passive
2.02.0022,#Suffolk_H8,0,1,5,223,passive
#Chamberlain_H8,2.02.0022,0,1,6,224,active
2.02.0022,#Norfolk_H8,0,1,6,224,passive
2.02.0022,#Suffolk_H8,1,1,6,224,passive
#Suffolk_H8,2.02.0022,0,1,5,225,active
2.02.0022,#Chamberlain_H8,1,1,5,225,passive
2.02.0022,#Norfolk_H8,1,1,5,225,passive
#Chamberlain_H8,2.02.0022,1,2,10,226,active
2.02.0022,#Norfolk_H8,2,2,10,226,passive
2.02.0022,#Suffolk_H8,2,2,10,226,passive
#Norfolk_H8,2.02.0022,1,1,3,227,active
2.02.0022,#Chamberlain_H8,2,1,3,227,passive
2.02.0022,#Suffolk_H8,3,1,3,227,passive
#Chamberlain_H8,2.02.0022,2,2,14,228,active
2.02.0022,#Norfolk_H8,3,2,14,228,passive
2.02.0022,#Suffolk_H8,4,2,14,228,passive
#Suffolk_H8,2.02.0022,1,2,9,229,active
2.02.0022,#Chamberlain_H8,3,2,9,229,passive
2.02.0022,#Norfolk_H8,4,2,9,229,passive
#Norfolk_H8,2.02.0022,2,4,29,230,active
2.02.0022,#Chamberlain_H8,4,4,29,230,passive
2.02.0022,#Suffolk_H8,5,4,29,230,passive
#Suffolk_H8,2.02.0022,2,1,9,231,active
2.02.0022,#Chamberlain_H8,5,1,9,231,passive
2.02.0022,#Norfolk_H8,5,1,9,231,passive
#Norfolk_H8,2.02.0022,3,16,119,232,active
2.02.0022,#Chamberlain_H8,6,16,119,232,passive
2.02.0022,#Suffolk_H8,6,16,119,232,passive
#Chamberlain_H8,2.02.0022,3,7,57,233,active
2.02.0022,#Norfolk_H8,6,7,57,233,passive
2.02.0022,#Suffolk_H8,7,7,57,233,passive
#Suffolk_H8,2.02.0022,3,1,6,234,active
2.02.0022,#Chamberlain_H8,7,1,6,234,passive
2.02.0022,#Norfolk_H8,7,1,6,234,passive
#Norfolk_H8,2.02.0022,4,6,38,235,active
2.02.0022,#Chamberlain_H8,8,6,38,235,passive
2.02.0022,#Suffolk_H8,8,6,38,235,passive
#Suffolk_H8,2.02.0022,4,7,60,236,active
2.02.0022,#Chamberlain_H8,9,7,60,236,passive
2.02.0022,#Norfolk_H8,8,7,60,236,passive
#Norfolk_H8,2.02.0022,5,5,26,237,active
2.02.0022,#Chamberlain_H8,10,5,26,237,passive
2.02.0022,#Suffolk_H8,9,5,26,237,passive
#Chamberlain_H8,2.02.0022,4,4,22,238,active
2.02.0022,#Norfolk_H8,9,4,22,238,passive
2.02.0022,#Suffolk_H8,10,4,22,238,passive
#Norfolk_H8,2.02.0022,6,2,5,239,active
2.02.0022,#Chamberlain_H8,11,2,5,239,passive
2.02.0022,#Suffolk_H8,11,2,5,239,passive
#Suffolk_H8,2.02.0023,0,1,9,240,active
2.02.0023,#HenryVIII_H8,0,1,9,240,passive
2.02.0023,#Norfolk_H8,0,1,9,240,passive
#HenryVIII_H8,2.02.0023,0,1,3,241,active
2.02.0023,#Norfolk_H8,1,1,3,241,passive
2.02.0023,#Suffolk_H8,0,1,3,241,passive
#Norfolk_H8,2.02.0023,0,1,6,242,active
2.02.0023,#HenryVIII_H8,1,1,6,242,passive
2.02.0023,#Suffolk_H8,1,1,6,242,passive
#HenryVIII_H8,2.02.0023,1,2,17,243,active
2.02.0023,#Norfolk_H8,2,2,17,243,passive
2.02.0023,#Suffolk_H8,2,2,17,243,passive
#Norfolk_H8,2.02.0023,1,4,29,244,active
2.02.0023,#HenryVIII_H8,2,4,29,244,passive
2.02.0023,#Suffolk_H8,3,4,29,244,passive
#HenryVIII_H8,2.02.0023,2,3,22,245,active
2.02.0023,#Norfolk_H8,3,3,22,245,passive
2.02.0023,#Suffolk_H8,4,3,22,245,passive
#HenryVIII_H8,2.02.0024,0,7,48,246,active
2.02.0024,#Campeius_H8,0,7,48,246,passive
2.02.0024,#Norfolk_H8,0,7,48,246,passive
2.02.0024,#Suffolk_H8,0,7,48,246,passive
2.02.0024,#Wolsey_H8,0,7,48,246,passive
#Wolsey_H8,2.02.0024,0,3,16,247,active
2.02.0024,#Campeius_H8,1,3,16,247,passive
2.02.0024,#HenryVIII_H8,0,3,16,247,passive
2.02.0024,#Norfolk_H8,1,3,16,247,passive
2.02.0024,#Suffolk_H8,1,3,16,247,passive
#HenryVIII_H8,2.02.0024,1,1,4,248,active
2.02.0024,#Campeius_H8,2,1,4,248,passive
2.02.0024,#Norfolk_H8,2,1,4,248,passive
2.02.0024,#Suffolk_H8,2,1,4,248,passive
2.02.0024,#Wolsey_H8,1,1,4,248,passive
#Norfolk_H8,2.02.0024,0,1,7,249,active
2.02.0024,#Campeius_H8,3,1,7,249,passive
2.02.0024,#HenryVIII_H8,1,1,7,249,passive
2.02.0024,#Suffolk_H8,3,1,7,249,passive
2.02.0024,#Wolsey_H8,2,1,7,249,passive
#Suffolk_H8,2.02.0024,0,3,18,250,active
2.02.0024,#Campeius_H8,4,3,18,250,passive
2.02.0024,#HenryVIII_H8,2,3,18,250,passive
2.02.0024,#Norfolk_H8,3,3,18,250,passive
2.02.0024,#Wolsey_H8,3,3,18,250,passive
#Norfolk_H8,2.02.0024,1,2,7,251,active
2.02.0024,#Campeius_H8,5,2,7,251,passive
2.02.0024,#HenryVIII_H8,3,2,7,251,passive
2.02.0024,#Suffolk_H8,4,2,7,251,passive
2.02.0024,#Wolsey_H8,4,2,7,251,passive
#Suffolk_H8,2.02.0024,1,1,2,252,active
2.02.0024,#Campeius_H8,6,1,2,252,passive
2.02.0024,#HenryVIII_H8,4,1,2,252,passive
2.02.0024,#Norfolk_H8,4,1,2,252,passive
2.02.0024,#Wolsey_H8,5,1,2,252,passive
#Wolsey_H8,2.02.0025,0,13,102,253,active
2.02.0025,#Campeius_H8,0,13,102,253,passive
2.02.0025,#HenryVIII_H8,0,13,102,253,passive
#HenryVIII_H8,2.02.0025,0,4,30,254,active
2.02.0025,#Campeius_H8,1,4,30,254,passive
2.02.0025,#Wolsey_H8,0,4,30,254,passive
#Campeius_H8,2.02.0025,0,6,47,255,active
2.02.0025,#HenryVIII_H8,1,6,47,255,passive
2.02.0025,#Wolsey_H8,1,6,47,255,passive
#HenryVIII_H8,2.02.0025,1,2,15,256,active
2.02.0025,#Campeius_H8,2,2,15,256,passive
