source,target,key,n_lines,n_tokens,edge_index,edge_type
2.01.0017,#Adrian_Tmp,61,2,19,237,passive
2.01.0017,#Alonso_Tmp,67,2,19,237,passive
2.01.0017,#Antonio_Tmp,49,2,19,237,passive
2.01.0017,#Francisco_Tmp,69,2,19,237,passive
2.01.0017,#Sebastian_Tmp,46,2,19,237,passive
#Antonio_Tmp,2.01.0017,20,1,6,238,active
2.01.0017,#Adrian_Tmp,62,1,6,238,passive
2.01.0017,#Alonso_Tmp,68,1,6,238,passive
2.01.0017,#Francisco_Tmp,70,1,6,238,passive
2.01.0017,#Gonzalo_Tmp,53,1,6,238,passive
2.01.0017,#Sebastian_Tmp,47,1,6,238,passive
#Gonzalo_Tmp,2.01.0017,17,2,8,239,active
2.01.0017,#Adrian_Tmp,63,2,8,239,passive
2.01.0017,#Alonso_Tmp,69,2,8,239,passive
2.01.0017,#Antonio_Tmp,50,2,8,239,passive
2.01.0017,#Francisco_Tmp,71,2,8,239,passive
2.01.0017,#Sebastian_Tmp,48,2,8,239,passive
#Alonso_Tmp,2.01.0017,2,8,65,240,active
2.01.0017,#Adrian_Tmp,64,8,65,240,passive
2.01.0017,#Antonio_Tmp,51,8,65,240,passive
2.01.0017,#Francisco_Tmp,72,8,65,240,passive
2.01.0017,#Gonzalo_Tmp,54,8,65,240,passive
2.01.0017,#Sebastian_Tmp,49,8,65,240,passive
#Francisco_Tmp,2.01.0017,0,10,76,241,active
2.01.0017,#Adrian_Tmp,65,10,76,241,passive
2.01.0017,#Alonso_Tmp,70,10,76,241,passive
2.01.0017,#Antonio_Tmp,52,10,76,241,passive
2.01.0017,#Gonzalo_Tmp,55,10,76,241,passive
2.01.0017,#Sebastian_Tmp,50,10,76,241,passive
#Alonso_Tmp,2.01.0017,3,1,4,242,active
2.01.0017,#Adrian_Tmp,66,1,4,242,passive
2.01.0017,#Antonio_Tmp,53,1,4,242,passive
2.01.0017,#Francisco_Tmp,73,1,4,242,passive
2.01.0017,#Gonzalo_Tmp,56,1,4,242,passive
2.01.0017,#Sebastian_Tmp,51,1,4,242,passive
#Sebastian_Tmp,2.01.0017,23,5,43,243,active
2.01.0017,#Adrian_Tmp,67,5,43,243,passive
2.01.0017,#Alonso_Tmp,71,5,43,243,passive
2.01.0017,#Antonio_Tmp,54,5,43,243,passive
2.01.0017,#Francisco_Tmp,74,5,43,243,passive
2.01.0017,#Gonzalo_Tmp,57,5,43,243,passive
#Alonso_Tmp,2.01.0017,4,1,2,244,active
2.01.0017,#Adrian_Tmp,68,1,2,244,passive
2.01.0017,#Antonio_Tmp,55,1,2,244,passive
2.01.0017,#Francisco_Tmp,75,1,2,244,passive
2.01.0017,#Gonzalo_Tmp,58,1,2,244,passive
2.01.0017,#Sebastian_Tmp,52,1,2,244,passive
#Sebastian_Tmp,2.01.0017,24,9,60,245,active
2.01.0017,#Adrian_Tmp,69,9,60,245,passive
2.01.0017,#Alonso_Tmp,72,9,60,245,passive
2.01.0017,#Antonio_Tmp,56,9,60,245,passive
2.01.0017,#Francisco_Tmp,76,9,60,245,passive
2.01.0017,#Gonzalo_Tmp,59,9,60,245,passive
#Alonso_Tmp,2.01.0017,5,1,7,246,active
2.01.0017,#Adrian_Tmp,70,1,7,246,passive
2.01.0017,#Antonio_Tmp,57,1,7,246,passive
2.01.0017,#Francisco_Tmp,77,1,7,246,passive
2.01.0017,#Gonzalo_Tmp,60,1,7,246,passive
2.01.0017,#Sebastian_Tmp,53,1,7,246,passive
#Gonzalo_Tmp,2.01.0017,18,4,27,247,active
2.01.0017,#Adrian_Tmp,71,4,27,247,passive
2.01.0017,#Alonso_Tmp,73,4,27,247,passive
2.01.0017,#Antonio_Tmp,58,4,27,247,passive
2.01.0017,#Francisco_Tmp,78,4,27,247,passive
2.01.0017,#Sebastian_Tmp,54,4,27,247,passive
#Sebastian_Tmp,2.01.0017,25,1,2,248,active
2.01.0017,#Adrian_Tmp,72,1,2,248,passive
2.01.0017,#Alonso_Tmp,74,1,2,248,passive
2.01.0017,#Antonio_Tmp,59,1,2,248,passive
2.01.0017,#Francisco_Tmp,79,1,2,248,passive
2.01.0017,#Gonzalo_Tmp,61,1,2,248,passive
#Antonio_Tmp,2.01.0017,21,1,3,249,active
2.01.0017,#Adrian_Tmp,73,1,3,249,passive
2.01.0017,#Alonso_Tmp,75,1,3,249,passive
2.01.0017,#Francisco_Tmp,80,1,3,249,passive
2.01.0017,#Gonzalo_Tmp,62,1,3,249,passive
2.01.0017,#Sebastian_Tmp,55,1,3,249,passive
#Gonzalo_Tmp,2.01.0017,19,2,13,250,active
2.01.0017,#Adrian_Tmp,74,2,13,250,passive
2.01.0017,#Alonso_Tmp,76,2,13,250,passive
2.01.0017,#Antonio_Tmp,60,2,13,250,passive
2.01.0017,#Francisco_Tmp,81,2,13,250,passive
2.01.0017,#Sebastian_Tmp,56,2,13,250,passive
#Sebastian_Tmp,2.01.0017,26,1,2,251,active
2.01.0017,#Adrian_Tmp,75,1,2,251,passive
2.01.0017,#Alonso_Tmp,77,1,2,251,passive
2.01.0017,#Antonio_Tmp,61,1,2,251,passive
2.01.0017,#Francisco_Tmp,82,1,2,251,passive
2.01.0017,#Gonzalo_Tmp,63,1,2,251,passive
#Antonio_Tmp,2.01.0017,22,1,2,252,active
2.01.0017,#Adrian_Tmp,76,1,2,252,passive
2.01.0017,#Alonso_Tmp,78,1,2,252,passive
2.01.0017,#Francisco_Tmp,83,1,2,252,passive
2.01.0017,#Gonzalo_Tmp,64,1,2,252,passive
2.01.0017,#Sebastian_Tmp,57,1,2,252,passive
#Gonzalo_Tmp,2.01.0017,20,1,8,253,active
2.01.0017,#Adrian_Tmp,77,1,8,253,passive
2.01.0017,#Alonso_Tmp,79,1,8,253,passive
2.01.0017,#Antonio_Tmp,62,1,8,253,passive
2.01.0017,#Francisco_Tmp,84,1,8,253,passive
2.01.0017,#Sebastian_Tmp,58,1,8,253,passive
#Antonio_Tmp,2.01.0017,23,1,6,254,active
2.01.0017,#Adrian_Tmp,78,1,6,254,passive
2.01.0017,#Alonso_Tmp,80,1,6,254,passive
2.01.0017,#Francisco_Tmp,85,1,6,254,passive
2.01.0017,#Gonzalo_Tmp,65,1,6,254,passive
2.01.0017,#Sebastian_Tmp,59,1,6,254,passive
#Sebastian_Tmp,2.01.0017,27,1,4,255,active
2.01.0017,#Adrian_Tmp,79,1,4,255,passive
2.01.0017,#Alonso_Tmp,81,1,4,255,passive
2.01.0017,#Antonio_Tmp,63,1,4,255,passive
2.01.0017,#Francisco_Tmp,86,1,4,255,passive
2.01.0017,#Gonzalo_Tmp,66,1,4,255,passive
#Gonzalo_Tmp,2.01.0017,21,1,10,256,active
2.01.0017,#Adrian_Tmp,80,1,10,256,passive
2.01.0017,#Alonso_Tmp,82,1,10,256,passive
2.01.0017,#Antonio_Tmp,64,1,10,256,passive
2.01.0017,#Francisco_Tmp,87,1,10,256,passive
2.01.0017,#Sebastian_Tmp,60,1,10,256,passive
#Sebastian_Tmp,2.01.0017,28,1,7,257,active
2.01.0017,#Adrian_Tmp,81,1,7,257,passive
2.01.0017,#Alonso_Tmp,83,1,7,257,passive
2.01.0017,#Antonio_Tmp,65,1,7,257,passive
2.01.0017,#Francisco_Tmp,88,1,7,257,passive
2.01.0017,#Gonzalo_Tmp,67,1,7,257,passive
#Gonzalo_Tmp,2.01.0017,22,10,67,258,active
2.01.0017,#Adrian_Tmp,82,10,67,258,passive
2.01.0017,#Alonso_Tmp,84,10,67,258,passive
2.01.0017,#Antonio_Tmp,66,10,67,258,passive
2.01.0017,#Francisco_Tmp,89,10,67,258,passive
2.01.0017,#Sebastian_Tmp,61,10,67,258,passive
#Sebastian_Tmp,2.01.0017,29,1,7,259,active
2.01.0017,#Adrian_Tmp,83,1,7,259,passive
2.01.0017,#Alonso_Tmp,85,1,7,259,passive
2.01.0017,#Antonio_Tmp,67,1,7,259,passive
2.01.0017,#Francisco_Tmp,90,1,7,259,passive
2.01.0017,#Gonzalo_Tmp,68,1,7,259,passive
#Antonio_Tmp,2.01.0017,24,2,9,260,active
2.01.0017,#Adrian_Tmp,84,2,9,260,passive
2.01.0017,#Alonso_Tmp,86,2,9,260,passive
2.01.0017,#Francisco_Tmp,91,2,9,260,passive
2.01.0017,#Gonzalo_Tmp,69,2,9,260,passive
2.01.0017,#Sebastian_Tmp,62,2,9,260,passive
#Gonzalo_Tmp,2.01.0017,23,6,44,261,active
2.01.0017,#Adrian_Tmp,85,6,44,261,passive
2.01.0017,#Alonso_Tmp,87,6,44,261,passive
2.01.0017,#Antonio_Tmp,68,6,44,261,passive
2.01.0017,#Francisco_Tmp,92,6,44,261,passive
2.01.0017,#Sebastian_Tmp,63,6,44,261,passive
#Sebastian_Tmp,2.01.0017,30,1,5,262,active
2.01.0017,#Adrian_Tmp,86,1,5,262,passive
2.01.0017,#Alonso_Tmp,88,1,5,262,passive
2.01.0017,#Antonio_Tmp,69,1,5,262,passive
2.01.0017,#Francisco_Tmp,93,1,5,262,passive
2.01.0017,#Gonzalo_Tmp,70,1,5,262,passive
#Antonio_Tmp,2.01.0017,25,1,7,263,active
2.01.0017,#Adrian_Tmp,87,1,7,263,passive
2.01.0017,#Alonso_Tmp,89,1,7,263,passive
2.01.0017,#Francisco_Tmp,94,1,7,263,passive
2.01.0017,#Gonzalo_Tmp,71,1,7,263,passive
2.01.0017,#Sebastian_Tmp,64,1,7,263,passive
#Gonzalo_Tmp,2.01.0017,24,2,12,264,active
2.01.0017,#Adrian_Tmp,88,2,12,264,passive
2.01.0017,#Alonso_Tmp,90,2,12,264,passive
2.01.0017,#Antonio_Tmp,70,2,12,264,passive
2.01.0017,#Francisco_Tmp,95,2,12,264,passive
2.01.0017,#Sebastian_Tmp,65,2,12,264,passive
#Sebastian_Tmp,2.01.0017,31,1,3,265,active
2.01.0017,#Adrian_Tmp,89,1,3,265,passive
2.01.0017,#Alonso_Tmp,91,1,3,265,passive
2.01.0017,#Antonio_Tmp,71,1,3,265,passive
2.01.0017,#Francisco_Tmp,96,1,3,265,passive
2.01.0017,#Gonzalo_Tmp,72,1,3,265,passive
#Antonio_Tmp,2.01.0017,26,1,3,266,active
2.01.0017,#Adrian_Tmp,90,1,3,266,passive
2.01.0017,#Alonso_Tmp,92,1,3,266,passive
2.01.0017,#Francisco_Tmp,97,1,3,266,passive
2.01.0017,#Gonzalo_Tmp,73,1,3,266,passive
2.01.0017,#Sebastian_Tmp,66,1,3,266,passive
#Gonzalo_Tmp,2.01.0017,25,1,6,267,active
2.01.0017,#Adrian_Tmp,91,1,6,267,passive
2.01.0017,#Alonso_Tmp,93,1,6,267,passive
2.01.0017,#Antonio_Tmp,72,1,6,267,passive
2.01.0017,#Francisco_Tmp,98,1,6,267,passive
2.01.0017,#Sebastian_Tmp,67,1,6,267,passive
#Alonso_Tmp,2.01.0017,6,1,9,268,active
2.01.0017,#Adrian_Tmp,92,1,9,268,passive
2.01.0017,#Antonio_Tmp,73,1,9,268,passive
2.01.0017,#Francisco_Tmp,99,1,9,268,passive
2.01.0017,#Gonzalo_Tmp,74,1,9,268,passive
2.01.0017,#Sebastian_Tmp,68,1,9,268,passive
#Gonzalo_Tmp,2.01.0017,26,4,31,269,active
2.01.0017,#Adrian_Tmp,93,4,31,269,passive
2.01.0017,#Alonso_Tmp,94,4,31,269,passive
2.01.0017,#Antonio_Tmp,74,4,31,269,passive
2.01.0017,#Francisco_Tmp,100,4,31,269,passive
2.01.0017,#Sebastian_Tmp,69,4,31,269,passive
#Antonio_Tmp,2.01.0017,27,1,5,270,active
2.01.0017,#Adrian_Tmp,94,1,5,270,passive
2.01.0017,#Alonso_Tmp,95,1,5,270,passive
2.01.0017,#Francisco_Tmp,101,1,5,270,passive
2.01.0017,#Gonzalo_Tmp,75,1,5,270,passive
2.01.0017,#Sebastian_Tmp,70,1,5,270,passive
#Gonzalo_Tmp,2.01.0017,27,3,20,271,active
2.01.0017,#Adrian_Tmp,95,3,20,271,passive
2.01.0017,#Alonso_Tmp,96,3,20,271,passive
2.01.0017,#Antonio_Tmp,75,3,20,271,passive
2.01.0017,#Francisco_Tmp,102,3,20,271,passive
2.01.0017,#Sebastian_Tmp,71,3,20,271,passive
#Antonio_Tmp,2.01.0017,28,1,6,272,active
2.01.0017,#Adrian_Tmp,96,1,6,272,passive
2.01.0017,#Alonso_Tmp,97,1,6,272,passive
2.01.0017,#Francisco_Tmp,103,1,6,272,passive
2.01.0017,#Gonzalo_Tmp,76,1,6,272,passive
2.01.0017,#Sebastian_Tmp,72,1,6,272,passive
#Sebastian_Tmp,2.01.0017,32,1,6,273,active
2.01.0017,#Adrian_Tmp,97,1,6,273,passive
2.01.0017,#Alonso_Tmp,98,1,6,273,passive
2.01.0017,#Antonio_Tmp,76,1,6,273,passive
2.01.0017,#Francisco_Tmp,104,1,6,273,passive
2.01.0017,#Gonzalo_Tmp,77,1,6,273,passive
#Gonzalo_Tmp,2.01.0017,28,3,25,274,active
2.01.0017,#Adrian_Tmp,98,3,25,274,passive
2.01.0017,#Alonso_Tmp,99,3,25,274,passive
2.01.0017,#Antonio_Tmp,77,3,25,274,passive
2.01.0017,#Francisco_Tmp,105,3,25,274,passive
2.01.0017,#Sebastian_Tmp,73,3,25,274,passive
#Sebastian_Tmp,2.01.0018,0,1,7,275,active
2.01.0018,#Adrian_Tmp,0,1,7,275,passive
2.01.0018,#Alonso_Tmp,0,1,7,275,passive
2.01.0018,#Antonio_Tmp,0,1,7,275,passive
2.01.0018,#Ariel_Tmp,0,1,7,275,passive
2.01.0018,#Francisco_Tmp,0,1,7,275,passive
2.01.0018,#Gonzalo_Tmp,0,1,7,275,passive
#Antonio_Tmp,2.01.0018,0,1,7,276,active
2.01.0018,#Adrian_Tmp,1,1,7,276,passive
2.01.0018,#Alonso_Tmp,1,1,7,276,passive
2.01.0018,#Ariel_Tmp,1,1,7,276,passive
2.01.0018,#Francisco_Tmp,1,1,7,276,passive
2.01.0018,#Gonzalo_Tmp,1,1,7,276,passive
2.01.0018,#Sebastian_Tmp,0,1,7,276,passive
#Gonzalo_Tmp,2.01.0018,0,3,22,277,active
2.01.0018,#Adrian_Tmp,2,3,22,277,passive
2.01.0018,#Alonso_Tmp,2,3,22,277,passive
2.01.0018,#Antonio_Tmp,1,3,22,277,passive
2.01.0018,#Ariel_Tmp,2,3,22,277,passive
2.01.0018,#Francisco_Tmp,2,3,22,277,passive
2.01.0018,#Sebastian_Tmp,1,3,22,277,passive
#Antonio_Tmp,2.01.0018,1,1,5,278,active
2.01.0018,#Adrian_Tmp,3,1,5,278,passive
2.01.0018,#Alonso_Tmp,3,1,5,278,passive
2.01.0018,#Ariel_Tmp,3,1,5,278,passive
2.01.0018,#Francisco_Tmp,3,1,5,278,passive
2.01.0018,#Gonzalo_Tmp,2,1,5,278,passive
2.01.0018,#Sebastian_Tmp,2,1,5,278,passive
#Alonso_Tmp,2.01.0018,0,3,24,279,active
2.01.0018,#Adrian_Tmp,4,3,24,279,passive
2.01.0018,#Antonio_Tmp,2,3,24,279,passive
2.01.0018,#Ariel_Tmp,4,3,24,279,passive
2.01.0018,#Francisco_Tmp,4,3,24,279,passive
2.01.0018,#Gonzalo_Tmp,3,3,24,279,passive
2.01.0018,#Sebastian_Tmp,3,3,24,279,passive
#Sebastian_Tmp,2.01.0018,1,4,22,280,active
2.01.0018,#Adrian_Tmp,5,4,22,280,passive
2.01.0018,#Alonso_Tmp,4,4,22,280,passive
2.01.0018,#Antonio_Tmp,3,4,22,280,passive
2.01.0018,#Ariel_Tmp,5,4,22,280,passive
2.01.0018,#Francisco_Tmp,5,4,22,280,passive
2.01.0018,#Gonzalo_Tmp,4,4,22,280,passive
#Antonio_Tmp,2.01.0018,2,3,17,281,active
2.01.0018,#Adrian_Tmp,6,3,17,281,passive
2.01.0018,#Alonso_Tmp,5,3,17,281,passive
2.01.0018,#Ariel_Tmp,6,3,17,281,passive
2.01.0018,#Francisco_Tmp,6,3,17,281,passive
2.01.0018,#Gonzalo_Tmp,5,3,17,281,passive
2.01.0018,#Sebastian_Tmp,4,3,17,281,passive
#Alonso_Tmp,2.01.0018,1,1,4,282,active
2.01.0018,#Adrian_Tmp,7,1,4,282,passive
2.01.0018,#Antonio_Tmp,4,1,4,282,passive
2.01.0018,#Ariel_Tmp,7,1,4,282,passive
2.01.0018,#Francisco_Tmp,7,1,4,282,passive
2.01.0018,#Gonzalo_Tmp,6,1,4,282,passive
2.01.0018,#Sebastian_Tmp,5,1,4,282,passive
#Sebastian_Tmp,2.01.0019,0,1,6,283,active
2.01.0019,#Adrian_Tmp,0,1,6,283,passive
2.01.0019,#Alonso_Tmp,0,1,6,283,passive
2.01.0019,#Antonio_Tmp,0,1,6,283,passive
2.01.0019,#Francisco_Tmp,0,1,6,283,passive
2.01.0019,#Gonzalo_Tmp,0,1,6,283,passive
#Antonio_Tmp,2.01.0019,0,1,7,284,active
2.01.0019,#Adrian_Tmp,1,1,7,284,passive
2.01.0019,#Alonso_Tmp,1,1,7,284,passive
2.01.0019,#Francisco_Tmp,1,1,7,284,passive
2.01.0019,#Gonzalo_Tmp,1,1,7,284,passive
2.01.0019,#Sebastian_Tmp,0,1,7,284,passive
#Sebastian_Tmp,2.01.0019,1,3,15,285,active
2.01.0019,#Adrian_Tmp,2,3,15,285,passive
2.01.0019,#Alonso_Tmp,2,3,15,285,passive
2.01.0019,#Antonio_Tmp,1,3,15,285,passive
2.01.0019,#Francisco_Tmp,2,3,15,285,passive
2.01.0019,#Gonzalo_Tmp,2,3,15,285,passive
#Antonio_Tmp,2.01.0019,1,8,56,286,active
2.01.0019,#Adrian_Tmp,3,8,56,286,passive
2.01.0019,#Alonso_Tmp,3,8,56,286,passive
2.01.0019,#Francisco_Tmp,3,8,56,286,passive
2.01.0019,#Gonzalo_Tmp,3,8,56,286,passive
2.01.0019,#Sebastian_Tmp,1,8,56,286,passive
#Sebastian_Tmp,2.01.0019,2,1,4,287,active
2.01.0019,#Adrian_Tmp,4,1,4,287,passive
2.01.0019,#Alonso_Tmp,4,1,4,287,passive
2.01.0019,#Antonio_Tmp,2,1,4,287,passive
2.01.0019,#Francisco_Tmp,4,1,4,287,passive
2.01.0019,#Gonzalo_Tmp,4,1,4,287,passive
#Antonio_Tmp,2.01.0019,2,1,6,288,active
2.01.0019,#Adrian_Tmp,5,1,6,288,passive
2.01.0019,#Alonso_Tmp,5,1,6,288,passive
2.01.0019,#Francisco_Tmp,5,1,6,288,passive
2.01.0019,#Gonzalo_Tmp,5,1,6,288,passive
2.01.0019,#Sebastian_Tmp,2,1,6,288,passive
#Sebastian_Tmp,2.01.0019,3,6,42,289,active
2.01.0019,#Adrian_Tmp,6,6,42,289,passive
2.01.0019,#Alonso_Tmp,6,6,42,289,passive
2.01.0019,#Antonio_Tmp,3,6,42,289,passive
2.01.0019,#Francisco_Tmp,6,6,42,289,passive
2.01.0019,#Gonzalo_Tmp,6,6,42,289,passive
#Antonio_Tmp,2.01.0019,3,3,14,290,active
2.01.0019,#Adrian_Tmp,7,3,14,290,passive
2.01.0019,#Alonso_Tmp,7,3,14,290,passive
2.01.0019,#Francisco_Tmp,7,3,14,290,passive
2.01.0019,#Gonzalo_Tmp,7,3,14,290,passive
2.01.0019,#Sebastian_Tmp,3,3,14,290,passive
#Sebastian_Tmp,2.01.0019,4,2,9,291,active
2.01.0019,#Adrian_Tmp,8,2,9,291,passive
2.01.0019,#Alonso_Tmp,8,2,9,291,passive
2.01.0019,#Antonio_Tmp,4,2,9,291,passive
2.01.0019,#Francisco_Tmp,8,2,9,291,passive
2.01.0019,#Gonzalo_Tmp,8,2,9,291,passive
#Antonio_Tmp,2.01.0019,4,3,21,292,active
2.01.0019,#Adrian_Tmp,9,3,21,292,passive
2.01.0019,#Alonso_Tmp,9,3,21,292,passive
2.01.0019,#Francisco_Tmp,9,3,21,292,passive
2.01.0019,#Gonzalo_Tmp,9,3,21,292,passive
2.01.0019,#Sebastian_Tmp,4,3,21,292,passive
#Sebastian_Tmp,2.01.0019,5,1,5,293,active
2.01.0019,#Adrian_Tmp,10,1,5,293,passive
2.01.0019,#Alonso_Tmp,10,1,5,293,passive
2.01.0019,#Antonio_Tmp,5,1,5,293,passive
2.01.0019,#Francisco_Tmp,10,1,5,293,passive
2.01.0019,#Gonzalo_Tmp,10,1,5,293,passive
#Antonio_Tmp,2.01.0019,5,1,6,294,active
2.01.0019,#Adrian_Tmp,11,1,6,294,passive
2.01.0019,#Alonso_Tmp,11,1,6,294,passive
2.01.0019,#Francisco_Tmp,11,1,6,294,passive
2.01.0019,#Gonzalo_Tmp,11,1,6,294,passive
2.01.0019,#Sebastian_Tmp,5,1,6,294,passive
#Sebastian_Tmp,2.01.0019,6,2,8,295,active
2.01.0019,#Adrian_Tmp,12,2,8,295,passive
2.01.0019,#Alonso_Tmp,12,2,8,295,passive
2.01.0019,#Antonio_Tmp,6,2,8,295,passive
2.01.0019,#Francisco_Tmp,12,2,8,295,passive
2.01.0019,#Gonzalo_Tmp,12,2,8,295,passive
#Antonio_Tmp,2.01.0019,6,6,40,296,active
2.01.0019,#Adrian_Tmp,13,6,40,296,passive
2.01.0019,#Alonso_Tmp,13,6,40,296,passive
2.01.0019,#Francisco_Tmp,13,6,40,296,passive
2.01.0019,#Gonzalo_Tmp,13,6,40,296,passive
2.01.0019,#Sebastian_Tmp,6,6,40,296,passive
#Sebastian_Tmp,2.01.0019,7,4,25,297,active
2.01.0019,#Adrian_Tmp,14,4,25,297,passive
2.01.0019,#Alonso_Tmp,14,4,25,297,passive
2.01.0019,#Antonio_Tmp,7,4,25,297,passive
2.01.0019,#Francisco_Tmp,14,4,25,297,passive
2.01.0019,#Gonzalo_Tmp,14,4,25,297,passive
#Antonio_Tmp,2.01.0019,7,8,51,298,active
2.01.0019,#Adrian_Tmp,15,8,51,298,passive
2.01.0019,#Alonso_Tmp,15,8,51,298,passive
2.01.0019,#Francisco_Tmp,15,8,51,298,passive
2.01.0019,#Gonzalo_Tmp,15,8,51,298,passive
2.01.0019,#Sebastian_Tmp,7,8,51,298,passive
#Sebastian_Tmp,2.01.0019,8,2,7,299,active
2.01.0019,#Adrian_Tmp,16,2,7,299,passive
2.01.0019,#Alonso_Tmp,16,2,7,299,passive
2.01.0019,#Antonio_Tmp,8,2,7,299,passive
2.01.0019,#Francisco_Tmp,16,2,7,299,passive
2.01.0019,#Gonzalo_Tmp,16,2,7,299,passive
#Antonio_Tmp,2.01.0019,8,6,43,300,active
2.01.0019,#Adrian_Tmp,17,6,43,300,passive
2.01.0019,#Alonso_Tmp,17,6,43,300,passive
2.01.0019,#Francisco_Tmp,17,6,43,300,passive
2.01.0019,#Gonzalo_Tmp,17,6,43,300,passive
2.01.0019,#Sebastian_Tmp,8,6,43,300,passive
#Sebastian_Tmp,2.01.0019,9,1,2,301,active
2.01.0019,#Adrian_Tmp,18,1,2,301,passive
2.01.0019,#Alonso_Tmp,18,1,2,301,passive
2.01.0019,#Antonio_Tmp,9,1,2,301,passive
2.01.0019,#Francisco_Tmp,18,1,2,301,passive
2.01.0019,#Gonzalo_Tmp,18,1,2,301,passive
#Antonio_Tmp,2.01.0019,9,2,9,302,active
2.01.0019,#Adrian_Tmp,19,2,9,302,passive
2.01.0019,#Alonso_Tmp,19,2,9,302,passive
2.01.0019,#Francisco_Tmp,19,2,9,302,passive
2.01.0019,#Gonzalo_Tmp,19,2,9,302,passive
2.01.0019,#Sebastian_Tmp,9,2,9,302,passive
#Sebastian_Tmp,2.01.0019,10,1,1,303,active
2.01.0019,#Adrian_Tmp,20,1,1,303,passive
2.01.0019,#Alonso_Tmp,20,1,1,303,passive
2.01.0019,#Antonio_Tmp,10,1,1,303,passive
2.01.0019,#Francisco_Tmp,20,1,1,303,passive
2.01.0019,#Gonzalo_Tmp,20,1,1,303,passive
#Antonio_Tmp,2.01.0019,10,9,74,304,active
2.01.0019,#Adrian_Tmp,21,9,74,304,passive
2.01.0019,#Alonso_Tmp,21,9,74,304,passive
2.01.0019,#Francisco_Tmp,21,9,74,304,passive
2.01.0019,#Gonzalo_Tmp,21,9,74,304,passive
2.01.0019,#Sebastian_Tmp,10,9,74,304,passive
#Sebastian_Tmp,2.01.0019,11,4,28,305,active
2.01.0019,#Adrian_Tmp,22,4,28,305,passive
2.01.0019,#Alonso_Tmp,22,4,28,305,passive
2.01.0019,#Antonio_Tmp,11,4,28,305,passive
2.01.0019,#Francisco_Tmp,22,4,28,305,passive
2.01.0019,#Gonzalo_Tmp,22,4,28,305,passive
#Antonio_Tmp,2.01.0019,11,12,97,306,active
2.01.0019,#Adrian_Tmp,23,12,97,306,passive
2.01.0019,#Alonso_Tmp,23,12,97,306,passive
2.01.0019,#Francisco_Tmp,23,12,97,306,passive
2.01.0019,#Gonzalo_Tmp,23,12,97,306,passive
2.01.0019,#Sebastian_Tmp,11,12,97,306,passive
#Sebastian_Tmp,2.01.0019,12,1,3,307,active
2.01.0019,#Adrian_Tmp,24,1,3,307,passive
2.01.0019,#Alonso_Tmp,24,1,3,307,passive
2.01.0019,#Antonio_Tmp,12,1,3,307,passive
2.01.0019,#Francisco_Tmp,24,1,3,307,passive
2.01.0019,#Gonzalo_Tmp,24,1,3,307,passive
#Antonio_Tmp,2.01.0019,12,2,10,308,active
2.01.0019,#Adrian_Tmp,25,2,10,308,passive
2.01.0019,#Alonso_Tmp,25,2,10,308,passive
2.01.0019,#Francisco_Tmp,25,2,10,308,passive
2.01.0019,#Gonzalo_Tmp,25,2,10,308,passive
2.01.0019,#Sebastian_Tmp,12,2,10,308,passive
#Sebastian_Tmp,2.01.0019,13,2,8,309,active
2.01.0019,#Adrian_Tmp,26,2,8,309,passive
2.01.0019,#Alonso_Tmp,26,2,8,309,passive
2.01.0019,#Antonio_Tmp,13,2,8,309,passive
2.01.0019,#Francisco_Tmp,26,2,8,309,passive
2.01.0019,#Gonzalo_Tmp,26,2,8,309,passive
#Antonio_Tmp,2.01.0019,13,4,26,310,active
2.01.0019,#Adrian_Tmp,27,4,26,310,passive
2.01.0019,#Alonso_Tmp,27,4,26,310,passive
2.01.0019,#Francisco_Tmp,27,4,26,310,passive
2.01.0019,#Gonzalo_Tmp,27,4,26,310,passive
2.01.0019,#Sebastian_Tmp,13,4,26,310,passive
#Sebastian_Tmp,2.01.0019,14,1,4,311,active
2.01.0019,#Adrian_Tmp,28,1,4,311,passive
2.01.0019,#Alonso_Tmp,28,1,4,311,passive
2.01.0019,#Antonio_Tmp,14,1,4,311,passive
2.01.0019,#Francisco_Tmp,28,1,4,311,passive
2.01.0019,#Gonzalo_Tmp,28,1,4,311,passive
#Antonio_Tmp,2.01.0019,14,15,126,312,active
2.01.0019,#Adrian_Tmp,29,15,126,312,passive
2.01.0019,#Alonso_Tmp,29,15,126,312,passive
2.01.0019,#Francisco_Tmp,29,15,126,312,passive
2.01.0019,#Gonzalo_Tmp,29,15,126,312,passive
2.01.0019,#Sebastian_Tmp,14,15,126,312,passive
#Sebastian_Tmp,2.01.0019,15,5,37,313,active
2.01.0019,#Adrian_Tmp,30,5,37,313,passive
2.01.0019,#Alonso_Tmp,30,5,37,313,passive
2.01.0019,#Antonio_Tmp,15,5,37,313,passive
2.01.0019,#Francisco_Tmp,30,5,37,313,passive
2.01.0019,#Gonzalo_Tmp,30,5,37,313,passive
#Antonio_Tmp,2.01.0019,15,3,17,314,active
2.01.0019,#Adrian_Tmp,31,3,17,314,passive
2.01.0019,#Alonso_Tmp,31,3,17,314,passive
2.01.0019,#Francisco_Tmp,31,3,17,314,passive
2.01.0019,#Gonzalo_Tmp,31,3,17,314,passive
2.01.0019,#Sebastian_Tmp,15,3,17,314,passive
#Sebastian_Tmp,2.01.0019,16,1,4,315,active
