node1,node2,key,act,scene,stagegroup,n_tokens,n_lines,edge_index
#SOLDIERS.MALCOLM_Mac,#Siward_Mac,3,5,8,113,173,25,113
#ATTENDANTS_Mac,#Macduff_Mac,2,5,8,114,179,24,114
#ATTENDANTS_Mac,#Malcolm_Mac,8,5,8,114,179,24,114
#ATTENDANTS_Mac,#Ross_Mac,15,5,8,114,179,24,114
#ATTENDANTS_Mac,#SOLDIERS.MALCOLM_Mac,1,5,8,114,179,24,114
#ATTENDANTS_Mac,#Siward_Mac,1,5,8,114,179,24,114
#Macduff_Mac,#SOLDIERS.MALCOLM_Mac,3,5,8,114,179,24,114
#Macduff_Mac,#Siward_Mac,3,5,8,114,179,24,114
#Malcolm_Mac,#Macduff_Mac,11,5,8,114,179,24,114
#Malcolm_Mac,#Ross_Mac,9,5,8,114,179,24,114
#Malcolm_Mac,#SOLDIERS.MALCOLM_Mac,4,5,8,114,179,24,114
#Malcolm_Mac,#Siward_Mac,5,5,8,114,179,24,114
#Ross_Mac,#Macduff_Mac,7,5,8,114,179,24,114
#Ross_Mac,#SOLDIERS.MALCOLM_Mac,1,5,8,114,179,24,114
#Ross_Mac,#Siward_Mac,1,5,8,114,179,24,114
#SOLDIERS.MALCOLM_Mac,#Siward_Mac,4,5,8,114,179,24,114
