act,scene,stagegroup,setting,speaker,onstage,n_tokens,n_lines
4,1,72,415,#WITCHES.1_Mac,#Macbeth_Mac #SPIRITS.1_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,11,3
4,1,72,416,#SPIRITS.1_Mac,#Macbeth_Mac #SPIRITS.1_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,13,2
4,1,73,417,#Macbeth_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,18,3
4,1,73,418,#WITCHES.1_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,12,2
4,1,74,419,#SPIRITS.2_Mac,#Macbeth_Mac #SPIRITS.2_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,3,1
4,1,74,420,#Macbeth_Mac,#Macbeth_Mac #SPIRITS.2_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,7,1
4,1,74,421,#SPIRITS.2_Mac,#Macbeth_Mac #SPIRITS.2_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,20,3
4,1,75,422,#Macbeth_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,40,5
4,1,76,423,#Macbeth_Mac,#Macbeth_Mac #SPIRITS.3_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,23,4
4,1,76,424,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#Macbeth_Mac #SPIRITS.3_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,6,1
4,1,76,425,#SPIRITS.3_Mac,#Macbeth_Mac #SPIRITS.3_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,32,5
4,1,77,426,#Macbeth_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,72,10
4,1,77,427,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,5,1
4,1,77,428,#Macbeth_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,26,3
4,1,77,429,#WITCHES.1_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,1,1
4,1,77,430,#WITCHES.2_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,1,1
4,1,77,431,#WITCHES.3_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,1,1
4,1,77,432,#WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,12,2
4,1,78,433,#Macbeth_Mac,#Banquo_Mac #Macbeth_Mac #SPIRITS.KINGS_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,108,13
4,1,79,434,#Macbeth_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,4,1
4,1,79,435,#WITCHES.1_Mac,#Macbeth_Mac #WITCHES.1_Mac #WITCHES.2_Mac #WITCHES.3_Mac,53,8
4,1,80,436,#Macbeth_Mac,#Macbeth_Mac,18,3
4,1,81,437,#Lennox_Mac,#Lennox_Mac #Macbeth_Mac,4,1
4,1,81,438,#Macbeth_Mac,#Lennox_Mac #Macbeth_Mac,5,1
4,1,81,439,#Lennox_Mac,#Lennox_Mac #Macbeth_Mac,3,1
4,1,81,440,#Macbeth_Mac,#Lennox_Mac #Macbeth_Mac,5,1
4,1,81,441,#Lennox_Mac,#Lennox_Mac #Macbeth_Mac,4,1
4,1,81,442,#Macbeth_Mac,#Lennox_Mac #Macbeth_Mac,26,3
4,1,81,443,#Lennox_Mac,#Lennox_Mac #Macbeth_Mac,15,2
4,1,81,444,#Macbeth_Mac,#Lennox_Mac #Macbeth_Mac,3,1
4,1,81,445,#Lennox_Mac,#Lennox_Mac #Macbeth_Mac,4,1
4,1,81,446,#Macbeth_Mac,#Lennox_Mac #Macbeth_Mac,106,14
4,2,82,447,#LadyMacduff_Mac,#LadyMacduff_Mac #MacduffsSon_Mac #Ross_Mac,10,1
4,2,82,448,#Ross_Mac,#LadyMacduff_Mac #MacduffsSon_Mac #Ross_Mac,5,1
4,2,82,449,#LadyMacduff_Mac,#LadyMacduff_Mac #MacduffsSon_Mac #Ross_Mac,18,3
4,2,82,450,#Ross_Mac,#LadyMacduff_Mac #MacduffsSon_Mac #Ross_Mac,11,2
4,2,82,451,#LadyMacduff_Mac,#LadyMacduff_Mac #MacduffsSon_Mac #Ross_Mac,73,9
4,2,82,452,#Ross_Mac,#LadyMacduff_Mac #MacduffsSon_Mac #Ross_Mac,107,14
4,2,82,453,#LadyMacduff_Mac,#LadyMacduff_Mac #MacduffsSon_Mac #Ross_Mac,7,1
4,2,82,454,#Ross_Mac,#LadyMacduff_Mac #MacduffsSon_Mac #Ross_Mac,24,3
4,2,83,455,#LadyMacduff_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,14,2
4,2,83,456,#MacduffsSon_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,4,1
4,2,83,457,#LadyMacduff_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,5,1
4,2,83,458,#MacduffsSon_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,10,1
4,2,83,459,#LadyMacduff_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,15,2
4,2,83,460,#MacduffsSon_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,20,3
4,2,83,461,#LadyMacduff_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,11,1
4,2,83,462,#MacduffsSon_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,8,1
4,2,83,463,#LadyMacduff_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,9,1
4,2,83,464,#MacduffsSon_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,7,1
4,2,83,465,#LadyMacduff_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,15,2
4,2,83,466,#MacduffsSon_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,6,1
4,2,83,467,#LadyMacduff_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,4,1
4,2,83,468,#MacduffsSon_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,4,1
4,2,83,469,#LadyMacduff_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,6,1
4,2,83,470,#MacduffsSon_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,7,1
4,2,83,471,#LadyMacduff_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,12,2
4,2,83,472,#MacduffsSon_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,10,1
4,2,83,473,#LadyMacduff_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,2,1
4,2,83,474,#MacduffsSon_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,4,1
4,2,83,475,#LadyMacduff_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,4,1
4,2,83,476,#MacduffsSon_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,23,3
4,2,83,477,#LadyMacduff_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,14,2
4,2,83,478,#MacduffsSon_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,25,3
4,2,83,479,#LadyMacduff_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,5,1
4,2,84,480,#MESSENGERS.2_Mac,#LadyMacduff_Mac #MESSENGERS.2_Mac #MacduffsSon_Mac,75,10
4,2,85,481,#LadyMacduff_Mac,#LadyMacduff_Mac #MacduffsSon_Mac,50,7
4,2,86,482,#LadyMacduff_Mac,#LadyMacduff_Mac #MURDERERS_Mac #MacduffsSon_Mac,4,1
4,2,87,483,#MURDERERS.0.1_Mac,#LadyMacduff_Mac #MURDERERS.0.1_Mac #MURDERERS_Mac #MacduffsSon_Mac,4,1
4,2,87,484,#LadyMacduff_Mac,#LadyMacduff_Mac #MURDERERS.0.1_Mac #MURDERERS_Mac #MacduffsSon_Mac,14,2
4,2,87,485,#MURDERERS.0.1_Mac,#LadyMacduff_Mac #MURDERERS.0.1_Mac #MURDERERS_Mac #MacduffsSon_Mac,3,1
4,2,87,486,#MacduffsSon_Mac,#LadyMacduff_Mac #MURDERERS.0.1_Mac #MURDERERS_Mac #MacduffsSon_Mac,5,1
4,2,87,487,#MURDERERS.0.1_Mac,#LadyMacduff_Mac #MURDERERS.0.1_Mac #MURDERERS_Mac #MacduffsSon_Mac,7,2
4,2,87,488,#MacduffsSon_Mac,#LadyMacduff_Mac #MURDERERS.0.1_Mac #MURDERERS_Mac #MacduffsSon_Mac,10,3
4,3,88,489,#Malcolm_Mac,#Macduff_Mac #Malcolm_Mac,14,2
4,3,88,490,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac,48,7
4,3,88,491,#Malcolm_Mac,#Macduff_Mac #Malcolm_Mac,82,11
4,3,88,492,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac,4,1
4,3,88,493,#Malcolm_Mac,#Macduff_Mac #Malcolm_Mac,52,9
4,3,88,494,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac,5,1
4,3,88,495,#Malcolm_Mac,#Macduff_Mac #Malcolm_Mac,51,7
4,3,88,496,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac,53,8
4,3,88,497,#Malcolm_Mac,#Macduff_Mac #Malcolm_Mac,100,13
4,3,88,498,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac,4,1
4,3,88,499,#Malcolm_Mac,#Macduff_Mac #Malcolm_Mac,45,6
4,3,88,500,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac,18,3
4,3,88,501,#Malcolm_Mac,#Macduff_Mac #Malcolm_Mac,65,10
4,3,88,502,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac,78,11
4,3,88,503,#Malcolm_Mac,#Macduff_Mac #Malcolm_Mac,61,9
4,3,88,504,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac,46,7
4,3,88,505,#Malcolm_Mac,#Macduff_Mac #Malcolm_Mac,62,10
4,3,88,506,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac,3,1
4,3,88,507,#Malcolm_Mac,#Macduff_Mac #Malcolm_Mac,15,2
4,3,88,508,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac,89,13
4,3,88,509,#Malcolm_Mac,#Macduff_Mac #Malcolm_Mac,178,24
4,3,88,510,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac,11,2
4,3,89,511,#Malcolm_Mac,#Doctor1_Mac #Macduff_Mac #Malcolm_Mac,10,2
4,3,89,512,#Doctor1_Mac,#Doctor1_Mac #Macduff_Mac #Malcolm_Mac,35,5
4,3,89,513,#Malcolm_Mac,#Doctor1_Mac #Macduff_Mac #Malcolm_Mac,4,1
4,3,90,514,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac,5,1
4,3,90,515,#Malcolm_Mac,#Macduff_Mac #Malcolm_Mac,98,14
4,3,91,516,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,4,1
4,3,91,517,#Malcolm_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,8,1
4,3,91,518,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,5,1
4,3,91,519,#Malcolm_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,14,2
4,3,91,520,#Ross_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,2,1
4,3,91,521,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,5,1
4,3,91,522,#Ross_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,75,10
4,3,91,523,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,8,1
4,3,91,524,#Malcolm_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,4,1
4,3,91,525,#Ross_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,15,2
4,3,91,526,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,4,1
4,3,91,527,#Ross_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,2,1
4,3,91,528,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,4,1
4,3,91,529,#Ross_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,2,1
4,3,91,530,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,8,1
4,3,91,531,#Ross_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,11,1
4,3,91,532,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,10,1
4,3,91,533,#Ross_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,62,8
4,3,91,534,#Malcolm_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,30,5
4,3,91,535,#Ross_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,28,4
4,3,91,536,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,16,4
4,3,91,537,#Ross_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,18,3
4,3,91,538,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,14,2
4,3,91,539,#Ross_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,21,3
4,3,91,540,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,5,1
4,3,91,541,#Ross_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,28,4
4,3,91,542,#Malcolm_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,28,4
4,3,91,543,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,3,1
4,3,91,544,#Ross_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,8,1
4,3,91,545,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,10,1
4,3,91,546,#Ross_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,3,1
4,3,91,547,#Malcolm_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,15,3
4,3,91,548,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,27,4
4,3,91,549,#Malcolm_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,5,1
4,3,91,550,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,65,8
4,3,91,551,#Malcolm_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,18,2
4,3,91,552,#Macduff_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,45,6
4,3,91,553,#Malcolm_Mac,#Macduff_Mac #Malcolm_Mac #Ross_Mac,48,7
5,1,92,554,#Doctor2_Mac,#Doctor2_Mac #Gentlewoman_Mac,21,3
5,1,92,555,#Gentlewoman_Mac,#Doctor2_Mac #Gentlewoman_Mac,50,6
5,1,92,556,#Doctor2_Mac,#Doctor2_Mac #Gentlewoman_Mac,39,5
5,1,92,557,#Gentlewoman_Mac,#Doctor2_Mac #Gentlewoman_Mac,9,2
5,1,92,558,#Doctor2_Mac,#Doctor2_Mac #Gentlewoman_Mac,10,2
5,1,92,559,#Gentlewoman_Mac,#Doctor2_Mac #Gentlewoman_Mac,12,2
5,1,93,560,#Gentlewoman_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,20,2
5,1,93,561,#Doctor2_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,6,1
5,1,93,562,#Gentlewoman_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,14,2
5,1,93,563,#Doctor2_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,6,1
5,1,93,564,#Gentlewoman_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,6,1
5,1,93,565,#Doctor2_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,12,2
5,1,93,566,#Gentlewoman_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,25,3
5,1,93,567,#LadyMacbeth_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,4,1
5,1,93,568,#Doctor2_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,18,3
5,1,93,569,#LadyMacbeth_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,57,6
5,1,93,570,#Doctor2_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,4,1
5,1,93,571,#LadyMacbeth_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,34,4
5,1,93,572,#Doctor2_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,11,2
5,1,93,573,#Gentlewoman_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,18,3
5,1,93,574,#LadyMacbeth_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,21,3
5,1,93,575,#Doctor2_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,10,2
5,1,93,576,#Gentlewoman_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,17,2
5,1,93,577,#Doctor2_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,3,1
5,1,93,578,#Gentlewoman_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,5,1
5,1,93,579,#Doctor2_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,24,3
5,1,93,580,#LadyMacbeth_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,25,3
5,1,93,581,#Doctor2_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,2,1
5,1,93,582,#LadyMacbeth_Mac,#Doctor2_Mac #Gentlewoman_Mac #LadyMacbeth_Mac,28,4
5,1,94,583,#Doctor2_Mac,#Doctor2_Mac #Gentlewoman_Mac,6,1
5,1,94,584,#Gentlewoman_Mac,#Doctor2_Mac #Gentlewoman_Mac,1,1
5,1,94,585,#Doctor2_Mac,#Doctor2_Mac #Gentlewoman_Mac,68,9
5,1,94,586,#Gentlewoman_Mac,#Doctor2_Mac #Gentlewoman_Mac,4,1
5,2,95,587,#Menteith_Mac,#Angus_Mac #Caithness_Mac #Lennox_Mac #Menteith_Mac #SOLDIERS.MALCOLM_Mac,36,5
5,2,95,588,#Angus_Mac,#Angus_Mac #Caithness_Mac #Lennox_Mac #Menteith_Mac #SOLDIERS.MALCOLM_Mac,13,2
5,2,95,589,#Caithness_Mac,#Angus_Mac #Caithness_Mac #Lennox_Mac #Menteith_Mac #SOLDIERS.MALCOLM_Mac,8,1
5,2,95,590,#Lennox_Mac,#Angus_Mac #Caithness_Mac #Lennox_Mac #Menteith_Mac #SOLDIERS.MALCOLM_Mac,30,4
5,2,95,591,#Menteith_Mac,#Angus_Mac #Caithness_Mac #Lennox_Mac #Menteith_Mac #SOLDIERS.MALCOLM_Mac,4,1
5,2,95,592,#Caithness_Mac,#Angus_Mac #Caithness_Mac #Lennox_Mac #Menteith_Mac #SOLDIERS.MALCOLM_Mac,33,5
5,2,95,593,#Angus_Mac,#Angus_Mac #Caithness_Mac #Lennox_Mac #Menteith_Mac #SOLDIERS.MALCOLM_Mac,45,7
5,2,95,594,#Menteith_Mac,#Angus_Mac #Caithness_Mac #Lennox_Mac #Menteith_Mac #SOLDIERS.MALCOLM_Mac,23,4
5,2,95,595,#Caithness_Mac,#Angus_Mac #Caithness_Mac #Lennox_Mac #Menteith_Mac #SOLDIERS.MALCOLM_Mac,32,5
5,2,95,596,#Lennox_Mac,#Angus_Mac #Caithness_Mac #Lennox_Mac #Menteith_Mac #SOLDIERS.MALCOLM_Mac,21,3
5,3,96,597,#Macbeth_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac,85,11
5,3,97,598,#Macbeth_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac #SERVANTS.X.4_Mac,13,2
5,3,97,599,#SERVANTS.X.4_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac #SERVANTS.X.4_Mac,4,1
5,3,97,600,#Macbeth_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac #SERVANTS.X.4_Mac,2,1
5,3,97,601,#SERVANTS.X.4_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac #SERVANTS.X.4_Mac,2,1
5,3,97,602,#Macbeth_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac #SERVANTS.X.4_Mac,30,4
5,3,97,603,#SERVANTS.X.4_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac #SERVANTS.X.4_Mac,6,1
5,3,97,604,#Macbeth_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac #SERVANTS.X.4_Mac,4,1
5,3,98,605,#Macbeth_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac,81,12
5,3,99,606,#Seyton_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac #Seyton_Mac,4,1
5,3,99,607,#Macbeth_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac #Seyton_Mac,3,1
5,3,99,608,#Seyton_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac #Seyton_Mac,8,1
5,3,99,609,#Macbeth_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac #Seyton_Mac,14,2
5,3,99,610,#Seyton_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac #Seyton_Mac,4,1
5,3,99,611,#Macbeth_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac #Seyton_Mac,27,5
5,3,99,612,#Doctor2_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac #Seyton_Mac,18,3
5,3,99,613,#Macbeth_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac #Seyton_Mac,46,7
5,3,99,614,#Doctor2_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac #Seyton_Mac,7,2
5,3,99,615,#Macbeth_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac #Seyton_Mac,85,12
5,3,99,616,#Doctor2_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac #Seyton_Mac,11,2
5,3,99,617,#Macbeth_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac #Seyton_Mac,19,3
5,3,99,618,#Doctor2_Mac,#ATTENDANTS_Mac #Doctor2_Mac #Macbeth_Mac #Seyton_Mac,14,2
5,4,100,619,#Malcolm_Mac,#Angus_Mac #Caithness_Mac #Macduff_Mac #Malcolm_Mac #Menteith_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac #YoungSiward_Mac,14,2
5,4,100,620,#Menteith_Mac,#Angus_Mac #Caithness_Mac #Macduff_Mac #Malcolm_Mac #Menteith_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac #YoungSiward_Mac,4,1
5,4,100,621,#Siward_Mac,#Angus_Mac #Caithness_Mac #Macduff_Mac #Malcolm_Mac #Menteith_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac #YoungSiward_Mac,6,1
5,4,100,622,#Menteith_Mac,#Angus_Mac #Caithness_Mac #Macduff_Mac #Malcolm_Mac #Menteith_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac #YoungSiward_Mac,4,1
5,4,100,623,#Malcolm_Mac,#Angus_Mac #Caithness_Mac #Macduff_Mac #Malcolm_Mac #Menteith_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac #YoungSiward_Mac,30,4
5,4,101,624,#SOLDIERS.MALCOLM.0.1_Mac,#Angus_Mac #Caithness_Mac #Macduff_Mac #Malcolm_Mac #Menteith_Mac #SOLDIERS.MALCOLM.0.1_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac #YoungSiward_Mac,4,1
5,4,101,625,#Siward_Mac,#Angus_Mac #Caithness_Mac #Macduff_Mac #Malcolm_Mac #Menteith_Mac #SOLDIERS.MALCOLM.0.1_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac #YoungSiward_Mac,20,3
5,4,101,626,#Malcolm_Mac,#Angus_Mac #Caithness_Mac #Macduff_Mac #Malcolm_Mac #Menteith_Mac #SOLDIERS.MALCOLM.0.1_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac #YoungSiward_Mac,34,5
5,4,101,627,#Macduff_Mac,#Angus_Mac #Caithness_Mac #Macduff_Mac #Malcolm_Mac #Menteith_Mac #SOLDIERS.MALCOLM.0.1_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac #YoungSiward_Mac,14,3
5,4,101,628,#Siward_Mac,#Angus_Mac #Caithness_Mac #Macduff_Mac #Malcolm_Mac #Menteith_Mac #SOLDIERS.MALCOLM.0.1_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac #YoungSiward_Mac,38,6
5,5,102,629,#Macbeth_Mac,#Macbeth_Mac #SOLDIERS.MACBETH_Mac #Seyton_Mac,63,9
5,5,102,630,#Seyton_Mac,#Macbeth_Mac #SOLDIERS.MACBETH_Mac #Seyton_Mac,9,1
5,5,103,631,#Macbeth_Mac,#Macbeth_Mac #SOLDIERS.MACBETH_Mac,55,7
5,5,104,632,#Macbeth_Mac,#Macbeth_Mac #SOLDIERS.MACBETH_Mac #Seyton_Mac,4,1
5,5,104,633,#Seyton_Mac,#Macbeth_Mac #SOLDIERS.MACBETH_Mac #Seyton_Mac,6,1
5,5,104,634,#Macbeth_Mac,#Macbeth_Mac #SOLDIERS.MACBETH_Mac #Seyton_Mac,90,12
5,5,105,635,#Macbeth_Mac,#MESSENGERS.3_Mac #Macbeth_Mac #SOLDIERS.MACBETH_Mac #Seyton_Mac,9,1
5,5,105,636,#MESSENGERS.3_Mac,#MESSENGERS.3_Mac #Macbeth_Mac #SOLDIERS.MACBETH_Mac #Seyton_Mac,19,3
5,5,105,637,#Macbeth_Mac,#MESSENGERS.3_Mac #Macbeth_Mac #SOLDIERS.MACBETH_Mac #Seyton_Mac,3,1
5,5,105,638,#MESSENGERS.3_Mac,#MESSENGERS.3_Mac #Macbeth_Mac #SOLDIERS.MACBETH_Mac #Seyton_Mac,21,3
5,5,105,639,#Macbeth_Mac,#MESSENGERS.3_Mac #Macbeth_Mac #SOLDIERS.MACBETH_Mac #Seyton_Mac,3,1
5,5,105,640,#MESSENGERS.3_Mac,#MESSENGERS.3_Mac #Macbeth_Mac #SOLDIERS.MACBETH_Mac #Seyton_Mac,24,3
5,5,105,641,#Macbeth_Mac,#MESSENGERS.3_Mac #Macbeth_Mac #SOLDIERS.MACBETH_Mac #Seyton_Mac,118,16
5,6,106,642,#Malcolm_Mac,#Angus_Mac #Caithness_Mac #Macduff_Mac #Malcolm_Mac #Menteith_Mac #SOLDIERS.MALCOLM_Mac #Siward_Mac #YoungSiward_Mac,46,6
