source,target,key,n_lines,n_tokens,edge_index,edge_type
3.02.0054,#PLEBEIANS.0_JC,2,1,2,398,passive
3.02.0054,#PLEBEIANS_JC,2,1,2,398,passive
#PLEBEIANS.0.2_JC,3.02.0054,0,1,4,399,active
3.02.0054,#Antony_JC,3,1,4,399,passive
3.02.0054,#Brutus_JC,2,1,4,399,passive
3.02.0054,#Caesar_JC,3,1,4,399,passive
3.02.0054,#PLEBEIANS.0.1_JC,2,1,4,399,passive
3.02.0054,#PLEBEIANS.0.3_JC,3,1,4,399,passive
3.02.0054,#PLEBEIANS.0.4_JC,2,1,4,399,passive
3.02.0054,#PLEBEIANS.0_JC,3,1,4,399,passive
3.02.0054,#PLEBEIANS_JC,3,1,4,399,passive
#PLEBEIANS.0.1_JC,3.02.0054,1,1,2,400,active
3.02.0054,#Antony_JC,4,1,2,400,passive
3.02.0054,#Brutus_JC,3,1,2,400,passive
3.02.0054,#Caesar_JC,4,1,2,400,passive
3.02.0054,#PLEBEIANS.0.2_JC,3,1,2,400,passive
3.02.0054,#PLEBEIANS.0.3_JC,4,1,2,400,passive
3.02.0054,#PLEBEIANS.0.4_JC,3,1,2,400,passive
3.02.0054,#PLEBEIANS.0_JC,4,1,2,400,passive
3.02.0054,#PLEBEIANS_JC,4,1,2,400,passive
#Brutus_JC,3.02.0054,1,7,52,401,active
3.02.0054,#Antony_JC,5,7,52,401,passive
3.02.0054,#Caesar_JC,5,7,52,401,passive
3.02.0054,#PLEBEIANS.0.1_JC,3,7,52,401,passive
3.02.0054,#PLEBEIANS.0.2_JC,4,7,52,401,passive
3.02.0054,#PLEBEIANS.0.3_JC,5,7,52,401,passive
3.02.0054,#PLEBEIANS.0.4_JC,4,7,52,401,passive
3.02.0054,#PLEBEIANS.0_JC,5,7,52,401,passive
3.02.0054,#PLEBEIANS_JC,5,7,52,401,passive
#PLEBEIANS.0.1_JC,3.02.0055,0,1,8,402,active
3.02.0055,#Antony_JC,0,1,8,402,passive
3.02.0055,#Caesar_JC,0,1,8,402,passive
3.02.0055,#PLEBEIANS.0.2_JC,0,1,8,402,passive
3.02.0055,#PLEBEIANS.0.3_JC,0,1,8,402,passive
3.02.0055,#PLEBEIANS.0.4_JC,0,1,8,402,passive
3.02.0055,#PLEBEIANS.0_JC,0,1,8,402,passive
3.02.0055,#PLEBEIANS_JC,0,1,8,402,passive
#PLEBEIANS.0.3_JC,3.02.0055,0,1,8,403,active
3.02.0055,#Antony_JC,1,1,8,403,passive
3.02.0055,#Caesar_JC,1,1,8,403,passive
3.02.0055,#PLEBEIANS.0.1_JC,0,1,8,403,passive
3.02.0055,#PLEBEIANS.0.2_JC,1,1,8,403,passive
3.02.0055,#PLEBEIANS.0.4_JC,1,1,8,403,passive
3.02.0055,#PLEBEIANS.0_JC,1,1,8,403,passive
3.02.0055,#PLEBEIANS_JC,1,1,8,403,passive
#PLEBEIANS_JC,3.02.0055,0,1,7,404,active
3.02.0055,#Antony_JC,2,1,7,404,passive
3.02.0055,#Caesar_JC,2,1,7,404,passive
3.02.0055,#PLEBEIANS.0.1_JC,1,1,7,404,passive
3.02.0055,#PLEBEIANS.0.2_JC,2,1,7,404,passive
3.02.0055,#PLEBEIANS.0.3_JC,1,1,7,404,passive
3.02.0055,#PLEBEIANS.0.4_JC,2,1,7,404,passive
3.02.0055,#PLEBEIANS.0_JC,2,1,7,404,passive
#Antony_JC,3.02.0055,0,1,8,405,active
3.02.0055,#Caesar_JC,3,1,8,405,passive
3.02.0055,#PLEBEIANS.0.1_JC,2,1,8,405,passive
3.02.0055,#PLEBEIANS.0.2_JC,3,1,8,405,passive
3.02.0055,#PLEBEIANS.0.3_JC,2,1,8,405,passive
3.02.0055,#PLEBEIANS.0.4_JC,3,1,8,405,passive
3.02.0055,#PLEBEIANS.0_JC,3,1,8,405,passive
3.02.0055,#PLEBEIANS_JC,2,1,8,405,passive
#PLEBEIANS.0.4_JC,3.02.0055,0,1,6,406,active
3.02.0055,#Antony_JC,3,1,6,406,passive
3.02.0055,#Caesar_JC,4,1,6,406,passive
3.02.0055,#PLEBEIANS.0.1_JC,3,1,6,406,passive
3.02.0055,#PLEBEIANS.0.2_JC,4,1,6,406,passive
3.02.0055,#PLEBEIANS.0.3_JC,3,1,6,406,passive
3.02.0055,#PLEBEIANS.0_JC,4,1,6,406,passive
3.02.0055,#PLEBEIANS_JC,3,1,6,406,passive
#PLEBEIANS.0.3_JC,3.02.0055,1,2,12,407,active
3.02.0055,#Antony_JC,4,2,12,407,passive
3.02.0055,#Caesar_JC,5,2,12,407,passive
3.02.0055,#PLEBEIANS.0.1_JC,4,2,12,407,passive
3.02.0055,#PLEBEIANS.0.2_JC,5,2,12,407,passive
3.02.0055,#PLEBEIANS.0.4_JC,4,2,12,407,passive
3.02.0055,#PLEBEIANS.0_JC,5,2,12,407,passive
3.02.0055,#PLEBEIANS_JC,4,2,12,407,passive
#PLEBEIANS.0.4_JC,3.02.0055,1,1,9,408,active
3.02.0055,#Antony_JC,5,1,9,408,passive
3.02.0055,#Caesar_JC,6,1,9,408,passive
3.02.0055,#PLEBEIANS.0.1_JC,5,1,9,408,passive
3.02.0055,#PLEBEIANS.0.2_JC,6,1,9,408,passive
3.02.0055,#PLEBEIANS.0.3_JC,4,1,9,408,passive
3.02.0055,#PLEBEIANS.0_JC,6,1,9,408,passive
3.02.0055,#PLEBEIANS_JC,5,1,9,408,passive
#PLEBEIANS.0.1_JC,3.02.0055,1,1,5,409,active
3.02.0055,#Antony_JC,6,1,5,409,passive
3.02.0055,#Caesar_JC,7,1,5,409,passive
3.02.0055,#PLEBEIANS.0.2_JC,7,1,5,409,passive
3.02.0055,#PLEBEIANS.0.3_JC,5,1,5,409,passive
3.02.0055,#PLEBEIANS.0.4_JC,5,1,5,409,passive
3.02.0055,#PLEBEIANS.0_JC,7,1,5,409,passive
3.02.0055,#PLEBEIANS_JC,6,1,5,409,passive
#PLEBEIANS.0.3_JC,3.02.0055,2,2,12,410,active
3.02.0055,#Antony_JC,7,2,12,410,passive
3.02.0055,#Caesar_JC,8,2,12,410,passive
3.02.0055,#PLEBEIANS.0.1_JC,6,2,12,410,passive
3.02.0055,#PLEBEIANS.0.2_JC,8,2,12,410,passive
3.02.0055,#PLEBEIANS.0.4_JC,6,2,12,410,passive
3.02.0055,#PLEBEIANS.0_JC,8,2,12,410,passive
3.02.0055,#PLEBEIANS_JC,7,2,12,410,passive
#PLEBEIANS.0.2_JC,3.02.0055,0,1,8,411,active
3.02.0055,#Antony_JC,8,1,8,411,passive
3.02.0055,#Caesar_JC,9,1,8,411,passive
3.02.0055,#PLEBEIANS.0.1_JC,7,1,8,411,passive
3.02.0055,#PLEBEIANS.0.3_JC,6,1,8,411,passive
3.02.0055,#PLEBEIANS.0.4_JC,7,1,8,411,passive
3.02.0055,#PLEBEIANS.0_JC,9,1,8,411,passive
3.02.0055,#PLEBEIANS_JC,8,1,8,411,passive
#Antony_JC,3.02.0055,1,1,3,412,active
3.02.0055,#Caesar_JC,10,1,3,412,passive
3.02.0055,#PLEBEIANS.0.1_JC,8,1,3,412,passive
3.02.0055,#PLEBEIANS.0.2_JC,9,1,3,412,passive
3.02.0055,#PLEBEIANS.0.3_JC,7,1,3,412,passive
3.02.0055,#PLEBEIANS.0.4_JC,8,1,3,412,passive
3.02.0055,#PLEBEIANS.0_JC,10,1,3,412,passive
3.02.0055,#PLEBEIANS_JC,9,1,3,412,passive
#PLEBEIANS_JC,3.02.0055,1,1,6,413,active
3.02.0055,#Antony_JC,9,1,6,413,passive
3.02.0055,#Caesar_JC,11,1,6,413,passive
3.02.0055,#PLEBEIANS.0.1_JC,9,1,6,413,passive
3.02.0055,#PLEBEIANS.0.2_JC,10,1,6,413,passive
3.02.0055,#PLEBEIANS.0.3_JC,8,1,6,413,passive
3.02.0055,#PLEBEIANS.0.4_JC,9,1,6,413,passive
3.02.0055,#PLEBEIANS.0_JC,11,1,6,413,passive
#Antony_JC,3.02.0055,2,36,268,414,active
3.02.0055,#Caesar_JC,12,36,268,414,passive
3.02.0055,#PLEBEIANS.0.1_JC,10,36,268,414,passive
3.02.0055,#PLEBEIANS.0.2_JC,11,36,268,414,passive
3.02.0055,#PLEBEIANS.0.3_JC,9,36,268,414,passive
3.02.0055,#PLEBEIANS.0.4_JC,10,36,268,414,passive
3.02.0055,#PLEBEIANS.0_JC,12,36,268,414,passive
3.02.0055,#PLEBEIANS_JC,10,36,268,414,passive
#PLEBEIANS.0.1_JC,3.02.0055,2,1,8,415,active
3.02.0055,#Antony_JC,10,1,8,415,passive
3.02.0055,#Caesar_JC,13,1,8,415,passive
3.02.0055,#PLEBEIANS.0.2_JC,12,1,8,415,passive
3.02.0055,#PLEBEIANS.0.3_JC,10,1,8,415,passive
3.02.0055,#PLEBEIANS.0.4_JC,11,1,8,415,passive
3.02.0055,#PLEBEIANS.0_JC,13,1,8,415,passive
3.02.0055,#PLEBEIANS_JC,11,1,8,415,passive
#PLEBEIANS.0.2_JC,3.02.0055,1,2,12,416,active
3.02.0055,#Antony_JC,11,2,12,416,passive
3.02.0055,#Caesar_JC,14,2,12,416,passive
3.02.0055,#PLEBEIANS.0.1_JC,11,2,12,416,passive
3.02.0055,#PLEBEIANS.0.3_JC,11,2,12,416,passive
3.02.0055,#PLEBEIANS.0.4_JC,12,2,12,416,passive
3.02.0055,#PLEBEIANS.0_JC,14,2,12,416,passive
3.02.0055,#PLEBEIANS_JC,12,2,12,416,passive
#PLEBEIANS.0.3_JC,3.02.0055,3,2,13,417,active
3.02.0055,#Antony_JC,12,2,13,417,passive
3.02.0055,#Caesar_JC,15,2,13,417,passive
3.02.0055,#PLEBEIANS.0.1_JC,12,2,13,417,passive
3.02.0055,#PLEBEIANS.0.2_JC,13,2,13,417,passive
3.02.0055,#PLEBEIANS.0.4_JC,13,2,13,417,passive
3.02.0055,#PLEBEIANS.0_JC,15,2,13,417,passive
3.02.0055,#PLEBEIANS_JC,13,2,13,417,passive
#PLEBEIANS.0.4_JC,3.02.0055,2,3,17,418,active
3.02.0055,#Antony_JC,13,3,17,418,passive
3.02.0055,#Caesar_JC,16,3,17,418,passive
3.02.0055,#PLEBEIANS.0.1_JC,13,3,17,418,passive
3.02.0055,#PLEBEIANS.0.2_JC,14,3,17,418,passive
3.02.0055,#PLEBEIANS.0.3_JC,12,3,17,418,passive
3.02.0055,#PLEBEIANS.0_JC,16,3,17,418,passive
3.02.0055,#PLEBEIANS_JC,14,3,17,418,passive
#PLEBEIANS.0.1_JC,3.02.0055,3,1,10,419,active
3.02.0055,#Antony_JC,14,1,10,419,passive
3.02.0055,#Caesar_JC,17,1,10,419,passive
3.02.0055,#PLEBEIANS.0.2_JC,15,1,10,419,passive
3.02.0055,#PLEBEIANS.0.3_JC,13,1,10,419,passive
3.02.0055,#PLEBEIANS.0.4_JC,14,1,10,419,passive
3.02.0055,#PLEBEIANS.0_JC,17,1,10,419,passive
3.02.0055,#PLEBEIANS_JC,15,1,10,419,passive
#PLEBEIANS.0.2_JC,3.02.0055,2,1,10,420,active
3.02.0055,#Antony_JC,15,1,10,420,passive
3.02.0055,#Caesar_JC,18,1,10,420,passive
3.02.0055,#PLEBEIANS.0.1_JC,14,1,10,420,passive
3.02.0055,#PLEBEIANS.0.3_JC,14,1,10,420,passive
3.02.0055,#PLEBEIANS.0.4_JC,15,1,10,420,passive
3.02.0055,#PLEBEIANS.0_JC,18,1,10,420,passive
3.02.0055,#PLEBEIANS_JC,16,1,10,420,passive
#PLEBEIANS.0.3_JC,3.02.0055,4,1,9,421,active
3.02.0055,#Antony_JC,16,1,9,421,passive
3.02.0055,#Caesar_JC,19,1,9,421,passive
3.02.0055,#PLEBEIANS.0.1_JC,15,1,9,421,passive
3.02.0055,#PLEBEIANS.0.2_JC,16,1,9,421,passive
3.02.0055,#PLEBEIANS.0.4_JC,16,1,9,421,passive
3.02.0055,#PLEBEIANS.0_JC,19,1,9,421,passive
3.02.0055,#PLEBEIANS_JC,17,1,9,421,passive
#PLEBEIANS.0.4_JC,3.02.0055,3,1,8,422,active
3.02.0055,#Antony_JC,17,1,8,422,passive
3.02.0055,#Caesar_JC,20,1,8,422,passive
3.02.0055,#PLEBEIANS.0.1_JC,16,1,8,422,passive
3.02.0055,#PLEBEIANS.0.2_JC,17,1,8,422,passive
3.02.0055,#PLEBEIANS.0.3_JC,15,1,8,422,passive
3.02.0055,#PLEBEIANS.0_JC,20,1,8,422,passive
3.02.0055,#PLEBEIANS_JC,18,1,8,422,passive
#Antony_JC,3.02.0055,3,20,155,423,active
3.02.0055,#Caesar_JC,21,20,155,423,passive
3.02.0055,#PLEBEIANS.0.1_JC,17,20,155,423,passive
3.02.0055,#PLEBEIANS.0.2_JC,18,20,155,423,passive
3.02.0055,#PLEBEIANS.0.3_JC,16,20,155,423,passive
3.02.0055,#PLEBEIANS.0.4_JC,17,20,155,423,passive
3.02.0055,#PLEBEIANS.0_JC,21,20,155,423,passive
3.02.0055,#PLEBEIANS_JC,19,20,155,423,passive
#PLEBEIANS.0.4_JC,3.02.0055,4,1,8,424,active
3.02.0055,#Antony_JC,18,1,8,424,passive
3.02.0055,#Caesar_JC,22,1,8,424,passive
3.02.0055,#PLEBEIANS.0.1_JC,18,1,8,424,passive
3.02.0055,#PLEBEIANS.0.2_JC,19,1,8,424,passive
3.02.0055,#PLEBEIANS.0.3_JC,17,1,8,424,passive
3.02.0055,#PLEBEIANS.0_JC,22,1,8,424,passive
3.02.0055,#PLEBEIANS_JC,20,1,8,424,passive
#PLEBEIANS_JC,3.02.0055,2,1,9,425,active
3.02.0055,#Antony_JC,19,1,9,425,passive
3.02.0055,#Caesar_JC,23,1,9,425,passive
3.02.0055,#PLEBEIANS.0.1_JC,19,1,9,425,passive
3.02.0055,#PLEBEIANS.0.2_JC,20,1,9,425,passive
3.02.0055,#PLEBEIANS.0.3_JC,18,1,9,425,passive
3.02.0055,#PLEBEIANS.0.4_JC,18,1,9,425,passive
3.02.0055,#PLEBEIANS.0_JC,23,1,9,425,passive
#Antony_JC,3.02.0055,4,7,66,426,active
3.02.0055,#Caesar_JC,24,7,66,426,passive
3.02.0055,#PLEBEIANS.0.1_JC,20,7,66,426,passive
3.02.0055,#PLEBEIANS.0.2_JC,21,7,66,426,passive
3.02.0055,#PLEBEIANS.0.3_JC,19,7,66,426,passive
3.02.0055,#PLEBEIANS.0.4_JC,19,7,66,426,passive
3.02.0055,#PLEBEIANS.0_JC,24,7,66,426,passive
3.02.0055,#PLEBEIANS_JC,21,7,66,426,passive
#PLEBEIANS.0.4_JC,3.02.0055,5,1,7,427,active
3.02.0055,#Antony_JC,20,1,7,427,passive
3.02.0055,#Caesar_JC,25,1,7,427,passive
3.02.0055,#PLEBEIANS.0.1_JC,21,1,7,427,passive
3.02.0055,#PLEBEIANS.0.2_JC,22,1,7,427,passive
3.02.0055,#PLEBEIANS.0.3_JC,20,1,7,427,passive
3.02.0055,#PLEBEIANS.0_JC,25,1,7,427,passive
3.02.0055,#PLEBEIANS_JC,22,1,7,427,passive
#PLEBEIANS_JC,3.02.0055,3,1,8,428,active
3.02.0055,#Antony_JC,21,1,8,428,passive
3.02.0055,#Caesar_JC,26,1,8,428,passive
3.02.0055,#PLEBEIANS.0.1_JC,22,1,8,428,passive
3.02.0055,#PLEBEIANS.0.2_JC,23,1,8,428,passive
3.02.0055,#PLEBEIANS.0.3_JC,21,1,8,428,passive
3.02.0055,#PLEBEIANS.0.4_JC,20,1,8,428,passive
3.02.0055,#PLEBEIANS.0_JC,26,1,8,428,passive
#Antony_JC,3.02.0055,5,4,33,429,active
3.02.0055,#Caesar_JC,27,4,33,429,passive
3.02.0055,#PLEBEIANS.0.1_JC,23,4,33,429,passive
3.02.0055,#PLEBEIANS.0.2_JC,24,4,33,429,passive
3.02.0055,#PLEBEIANS.0.3_JC,22,4,33,429,passive
3.02.0055,#PLEBEIANS.0.4_JC,21,4,33,429,passive
3.02.0055,#PLEBEIANS.0_JC,27,4,33,429,passive
3.02.0055,#PLEBEIANS_JC,23,4,33,429,passive
#PLEBEIANS.0.4_JC,3.02.0055,6,1,5,430,active
3.02.0055,#Antony_JC,22,1,5,430,passive
3.02.0055,#Caesar_JC,28,1,5,430,passive
3.02.0055,#PLEBEIANS.0.1_JC,24,1,5,430,passive
3.02.0055,#PLEBEIANS.0.2_JC,25,1,5,430,passive
3.02.0055,#PLEBEIANS.0.3_JC,23,1,5,430,passive
3.02.0055,#PLEBEIANS.0_JC,28,1,5,430,passive
3.02.0055,#PLEBEIANS_JC,24,1,5,430,passive
#PLEBEIANS_JC,3.02.0055,4,1,4,431,active
3.02.0055,#Antony_JC,23,1,4,431,passive
3.02.0055,#Caesar_JC,29,1,4,431,passive
3.02.0055,#PLEBEIANS.0.1_JC,25,1,4,431,passive
3.02.0055,#PLEBEIANS.0.2_JC,26,1,4,431,passive
3.02.0055,#PLEBEIANS.0.3_JC,24,1,4,431,passive
3.02.0055,#PLEBEIANS.0.4_JC,22,1,4,431,passive
3.02.0055,#PLEBEIANS.0_JC,29,1,4,431,passive
#PLEBEIANS.0.2_JC,3.02.0055,3,2,9,432,active
3.02.0055,#Antony_JC,24,2,9,432,passive
3.02.0055,#Caesar_JC,30,2,9,432,passive
3.02.0055,#PLEBEIANS.0.1_JC,26,2,9,432,passive
3.02.0055,#PLEBEIANS.0.3_JC,25,2,9,432,passive
3.02.0055,#PLEBEIANS.0.4_JC,23,2,9,432,passive
3.02.0055,#PLEBEIANS.0_JC,30,2,9,432,passive
3.02.0055,#PLEBEIANS_JC,25,2,9,432,passive
#Antony_JC,3.02.0055,6,4,37,433,active
3.02.0055,#Caesar_JC,31,4,37,433,passive
3.02.0055,#PLEBEIANS.0.1_JC,27,4,37,433,passive
3.02.0055,#PLEBEIANS.0.2_JC,27,4,37,433,passive
3.02.0055,#PLEBEIANS.0.3_JC,26,4,37,433,passive
3.02.0055,#PLEBEIANS.0.4_JC,24,4,37,433,passive
3.02.0055,#PLEBEIANS.0_JC,31,4,37,433,passive
3.02.0055,#PLEBEIANS_JC,26,4,37,433,passive
#PLEBEIANS_JC,3.02.0055,5,1,2,434,active
3.02.0055,#Antony_JC,25,1,2,434,passive
3.02.0055,#Caesar_JC,32,1,2,434,passive
3.02.0055,#PLEBEIANS.0.1_JC,28,1,2,434,passive
3.02.0055,#PLEBEIANS.0.2_JC,28,1,2,434,passive
3.02.0055,#PLEBEIANS.0.3_JC,27,1,2,434,passive
3.02.0055,#PLEBEIANS.0.4_JC,25,1,2,434,passive
3.02.0055,#PLEBEIANS.0_JC,32,1,2,434,passive
#PLEBEIANS.0.2_JC,3.02.0055,4,1,1,435,active
3.02.0055,#Antony_JC,26,1,1,435,passive
3.02.0055,#Caesar_JC,33,1,1,435,passive
3.02.0055,#PLEBEIANS.0.1_JC,29,1,1,435,passive
3.02.0055,#PLEBEIANS.0.3_JC,28,1,1,435,passive
3.02.0055,#PLEBEIANS.0.4_JC,26,1,1,435,passive
3.02.0055,#PLEBEIANS.0_JC,33,1,1,435,passive
3.02.0055,#PLEBEIANS_JC,27,1,1,435,passive
#PLEBEIANS.0.3_JC,3.02.0055,5,1,4,436,active
3.02.0055,#Antony_JC,27,1,4,436,passive
3.02.0055,#Caesar_JC,34,1,4,436,passive
3.02.0055,#PLEBEIANS.0.1_JC,30,1,4,436,passive
3.02.0055,#PLEBEIANS.0.2_JC,29,1,4,436,passive
3.02.0055,#PLEBEIANS.0.4_JC,27,1,4,436,passive
3.02.0055,#PLEBEIANS.0_JC,34,1,4,436,passive
3.02.0055,#PLEBEIANS_JC,28,1,4,436,passive
#PLEBEIANS.0.4_JC,3.02.0055,7,1,4,437,active
3.02.0055,#Antony_JC,28,1,4,437,passive
3.02.0055,#Caesar_JC,35,1,4,437,passive
3.02.0055,#PLEBEIANS.0.1_JC,31,1,4,437,passive
3.02.0055,#PLEBEIANS.0.2_JC,30,1,4,437,passive
3.02.0055,#PLEBEIANS.0.3_JC,29,1,4,437,passive
3.02.0055,#PLEBEIANS.0_JC,35,1,4,437,passive
3.02.0055,#PLEBEIANS_JC,29,1,4,437,passive
#PLEBEIANS.0.1_JC,3.02.0055,4,1,8,438,active
3.02.0055,#Antony_JC,29,1,8,438,passive
3.02.0055,#Caesar_JC,36,1,8,438,passive
3.02.0055,#PLEBEIANS.0.2_JC,31,1,8,438,passive
3.02.0055,#PLEBEIANS.0.3_JC,30,1,8,438,passive
3.02.0055,#PLEBEIANS.0.4_JC,28,1,8,438,passive
3.02.0055,#PLEBEIANS.0_JC,36,1,8,438,passive
3.02.0055,#PLEBEIANS_JC,30,1,8,438,passive
#PLEBEIANS.0.2_JC,3.02.0055,5,1,6,439,active
3.02.0055,#Antony_JC,30,1,6,439,passive
3.02.0055,#Caesar_JC,37,1,6,439,passive
3.02.0055,#PLEBEIANS.0.1_JC,32,1,6,439,passive
3.02.0055,#PLEBEIANS.0.3_JC,31,1,6,439,passive
3.02.0055,#PLEBEIANS.0.4_JC,29,1,6,439,passive
3.02.0055,#PLEBEIANS.0_JC,37,1,6,439,passive
3.02.0055,#PLEBEIANS_JC,31,1,6,439,passive
#Antony_JC,3.02.0055,7,1,9,440,active
3.02.0055,#Caesar_JC,38,1,9,440,passive
3.02.0055,#PLEBEIANS.0.1_JC,33,1,9,440,passive
3.02.0055,#PLEBEIANS.0.2_JC,32,1,9,440,passive
3.02.0055,#PLEBEIANS.0.3_JC,32,1,9,440,passive
3.02.0055,#PLEBEIANS.0.4_JC,30,1,9,440,passive
3.02.0055,#PLEBEIANS.0_JC,38,1,9,440,passive
3.02.0055,#PLEBEIANS_JC,32,1,9,440,passive
#PLEBEIANS_JC,3.02.0055,6,1,5,441,active
3.02.0055,#Antony_JC,31,1,5,441,passive
3.02.0055,#Caesar_JC,39,1,5,441,passive
3.02.0055,#PLEBEIANS.0.1_JC,34,1,5,441,passive
3.02.0055,#PLEBEIANS.0.2_JC,33,1,5,441,passive
3.02.0055,#PLEBEIANS.0.3_JC,33,1,5,441,passive
3.02.0055,#PLEBEIANS.0.4_JC,31,1,5,441,passive
3.02.0055,#PLEBEIANS.0_JC,39,1,5,441,passive
#Antony_JC,3.02.0055,8,29,229,442,active
3.02.0055,#Caesar_JC,40,29,229,442,passive
3.02.0055,#PLEBEIANS.0.1_JC,35,29,229,442,passive
3.02.0055,#PLEBEIANS.0.2_JC,34,29,229,442,passive
3.02.0055,#PLEBEIANS.0.3_JC,34,29,229,442,passive
3.02.0055,#PLEBEIANS.0.4_JC,32,29,229,442,passive
3.02.0055,#PLEBEIANS.0_JC,40,29,229,442,passive
3.02.0055,#PLEBEIANS_JC,33,29,229,442,passive
#PLEBEIANS.0.1_JC,3.02.0055,5,1,3,443,active
3.02.0055,#Antony_JC,32,1,3,443,passive
3.02.0055,#Caesar_JC,41,1,3,443,passive
3.02.0055,#PLEBEIANS.0.2_JC,35,1,3,443,passive
3.02.0055,#PLEBEIANS.0.3_JC,35,1,3,443,passive
3.02.0055,#PLEBEIANS.0.4_JC,33,1,3,443,passive
3.02.0055,#PLEBEIANS.0_JC,41,1,3,443,passive
3.02.0055,#PLEBEIANS_JC,34,1,3,443,passive
#PLEBEIANS.0.2_JC,3.02.0055,6,1,3,444,active
3.02.0055,#Antony_JC,33,1,3,444,passive
3.02.0055,#Caesar_JC,42,1,3,444,passive
3.02.0055,#PLEBEIANS.0.1_JC,36,1,3,444,passive
3.02.0055,#PLEBEIANS.0.3_JC,36,1,3,444,passive
3.02.0055,#PLEBEIANS.0.4_JC,34,1,3,444,passive
3.02.0055,#PLEBEIANS.0_JC,42,1,3,444,passive
3.02.0055,#PLEBEIANS_JC,35,1,3,444,passive
#PLEBEIANS.0.3_JC,3.02.0055,6,1,3,445,active
3.02.0055,#Antony_JC,34,1,3,445,passive
3.02.0055,#Caesar_JC,43,1,3,445,passive
3.02.0055,#PLEBEIANS.0.1_JC,37,1,3,445,passive
3.02.0055,#PLEBEIANS.0.2_JC,36,1,3,445,passive
3.02.0055,#PLEBEIANS.0.4_JC,35,1,3,445,passive
3.02.0055,#PLEBEIANS.0_JC,43,1,3,445,passive
3.02.0055,#PLEBEIANS_JC,36,1,3,445,passive
#PLEBEIANS.0.4_JC,3.02.0055,8,1,3,446,active
3.02.0055,#Antony_JC,35,1,3,446,passive
3.02.0055,#Caesar_JC,44,1,3,446,passive
3.02.0055,#PLEBEIANS.0.1_JC,38,1,3,446,passive
3.02.0055,#PLEBEIANS.0.2_JC,37,1,3,446,passive
3.02.0055,#PLEBEIANS.0.3_JC,37,1,3,446,passive
3.02.0055,#PLEBEIANS.0_JC,44,1,3,446,passive
3.02.0055,#PLEBEIANS_JC,37,1,3,446,passive
#PLEBEIANS.0.1_JC,3.02.0055,6,1,4,447,active
3.02.0055,#Antony_JC,36,1,4,447,passive
3.02.0055,#Caesar_JC,45,1,4,447,passive
3.02.0055,#PLEBEIANS.0.2_JC,38,1,4,447,passive
3.02.0055,#PLEBEIANS.0.3_JC,38,1,4,447,passive
3.02.0055,#PLEBEIANS.0.4_JC,36,1,4,447,passive
3.02.0055,#PLEBEIANS.0_JC,45,1,4,447,passive
3.02.0055,#PLEBEIANS_JC,38,1,4,447,passive
#PLEBEIANS.0.2_JC,3.02.0055,7,1,4,448,active
3.02.0055,#Antony_JC,37,1,4,448,passive
3.02.0055,#Caesar_JC,46,1,4,448,passive
3.02.0055,#PLEBEIANS.0.1_JC,39,1,4,448,passive
3.02.0055,#PLEBEIANS.0.3_JC,39,1,4,448,passive
3.02.0055,#PLEBEIANS.0.4_JC,37,1,4,448,passive
3.02.0055,#PLEBEIANS.0_JC,46,1,4,448,passive
3.02.0055,#PLEBEIANS_JC,39,1,4,448,passive
#PLEBEIANS_JC,3.02.0055,7,2,12,449,active
3.02.0055,#Antony_JC,38,2,12,449,passive
3.02.0055,#Caesar_JC,47,2,12,449,passive
3.02.0055,#PLEBEIANS.0.1_JC,40,2,12,449,passive
3.02.0055,#PLEBEIANS.0.2_JC,39,2,12,449,passive
3.02.0055,#PLEBEIANS.0.3_JC,40,2,12,449,passive
3.02.0055,#PLEBEIANS.0.4_JC,38,2,12,449,passive
3.02.0055,#PLEBEIANS.0_JC,47,2,12,449,passive
#Antony_JC,3.02.0055,9,1,2,450,active
3.02.0055,#Caesar_JC,48,1,2,450,passive
3.02.0055,#PLEBEIANS.0.1_JC,41,1,2,450,passive
3.02.0055,#PLEBEIANS.0.2_JC,40,1,2,450,passive
3.02.0055,#PLEBEIANS.0.3_JC,41,1,2,450,passive
3.02.0055,#PLEBEIANS.0.4_JC,39,1,2,450,passive
3.02.0055,#PLEBEIANS.0_JC,48,1,2,450,passive
3.02.0055,#PLEBEIANS_JC,40,1,2,450,passive
#PLEBEIANS.0.1_JC,3.02.0055,7,1,6,451,active
3.02.0055,#Antony_JC,39,1,6,451,passive
3.02.0055,#Caesar_JC,49,1,6,451,passive
3.02.0055,#PLEBEIANS.0.2_JC,41,1,6,451,passive
3.02.0055,#PLEBEIANS.0.3_JC,42,1,6,451,passive
3.02.0055,#PLEBEIANS.0.4_JC,40,1,6,451,passive
3.02.0055,#PLEBEIANS.0_JC,49,1,6,451,passive
3.02.0055,#PLEBEIANS_JC,41,1,6,451,passive
#PLEBEIANS.0.2_JC,3.02.0055,8,2,10,452,active
3.02.0055,#Antony_JC,40,2,10,452,passive
3.02.0055,#Caesar_JC,50,2,10,452,passive
3.02.0055,#PLEBEIANS.0.1_JC,42,2,10,452,passive
3.02.0055,#PLEBEIANS.0.3_JC,43,2,10,452,passive
3.02.0055,#PLEBEIANS.0.4_JC,41,2,10,452,passive
3.02.0055,#PLEBEIANS.0_JC,50,2,10,452,passive
3.02.0055,#PLEBEIANS_JC,42,2,10,452,passive
