source,target,key,n_lines,n_tokens,edge_index,edge_type
3.01.0042,#MayorOfLondon_R3,0,1,10,493,passive
3.01.0042,#RichardIII_R3,0,1,10,493,passive
3.01.0042,#York_R3,0,1,10,493,passive
#EdwardV_R3,3.01.0042,0,1,8,494,active
3.01.0042,#ATTENDANTS.0_R3,1,1,8,494,passive
3.01.0042,#ATTENDANTS_R3,1,1,8,494,passive
3.01.0042,#Buckingham_R3,0,1,8,494,passive
3.01.0042,#Cardinal_R3,1,1,8,494,passive
3.01.0042,#Catesby_R3,1,1,8,494,passive
3.01.0042,#Hastings_3H6,1,1,8,494,passive
3.01.0042,#MayorOfLondon_R3,1,1,8,494,passive
3.01.0042,#RichardIII_R3,1,1,8,494,passive
3.01.0042,#York_R3,1,1,8,494,passive
#York_R3,3.01.0042,0,1,10,495,active
3.01.0042,#ATTENDANTS.0_R3,2,1,10,495,passive
3.01.0042,#ATTENDANTS_R3,2,1,10,495,passive
3.01.0042,#Buckingham_R3,1,1,10,495,passive
3.01.0042,#Cardinal_R3,2,1,10,495,passive
3.01.0042,#Catesby_R3,2,1,10,495,passive
3.01.0042,#EdwardV_R3,1,1,10,495,passive
3.01.0042,#Hastings_3H6,2,1,10,495,passive
3.01.0042,#MayorOfLondon_R3,2,1,10,495,passive
3.01.0042,#RichardIII_R3,2,1,10,495,passive
#EdwardV_R3,3.01.0042,1,3,27,496,active
3.01.0042,#ATTENDANTS.0_R3,3,3,27,496,passive
3.01.0042,#ATTENDANTS_R3,3,3,27,496,passive
3.01.0042,#Buckingham_R3,2,3,27,496,passive
3.01.0042,#Cardinal_R3,3,3,27,496,passive
3.01.0042,#Catesby_R3,3,3,27,496,passive
3.01.0042,#Hastings_3H6,3,3,27,496,passive
3.01.0042,#MayorOfLondon_R3,3,3,27,496,passive
3.01.0042,#RichardIII_R3,3,3,27,496,passive
3.01.0042,#York_R3,2,3,27,496,passive
#RichardIII_R3,3.01.0042,0,1,8,497,active
3.01.0042,#ATTENDANTS.0_R3,4,1,8,497,passive
3.01.0042,#ATTENDANTS_R3,4,1,8,497,passive
3.01.0042,#Buckingham_R3,3,1,8,497,passive
3.01.0042,#Cardinal_R3,4,1,8,497,passive
3.01.0042,#Catesby_R3,4,1,8,497,passive
3.01.0042,#EdwardV_R3,2,1,8,497,passive
3.01.0042,#Hastings_3H6,4,1,8,497,passive
3.01.0042,#MayorOfLondon_R3,4,1,8,497,passive
3.01.0042,#York_R3,3,1,8,497,passive
#York_R3,3.01.0042,1,3,25,498,active
3.01.0042,#ATTENDANTS.0_R3,5,3,25,498,passive
3.01.0042,#ATTENDANTS_R3,5,3,25,498,passive
3.01.0042,#Buckingham_R3,4,3,25,498,passive
3.01.0042,#Cardinal_R3,5,3,25,498,passive
3.01.0042,#Catesby_R3,5,3,25,498,passive
3.01.0042,#EdwardV_R3,3,3,25,498,passive
3.01.0042,#Hastings_3H6,5,3,25,498,passive
3.01.0042,#MayorOfLondon_R3,5,3,25,498,passive
3.01.0042,#RichardIII_R3,4,3,25,498,passive
#RichardIII_R3,3.01.0042,1,1,4,499,active
3.01.0042,#ATTENDANTS.0_R3,6,1,4,499,passive
3.01.0042,#ATTENDANTS_R3,6,1,4,499,passive
3.01.0042,#Buckingham_R3,5,1,4,499,passive
3.01.0042,#Cardinal_R3,6,1,4,499,passive
3.01.0042,#Catesby_R3,6,1,4,499,passive
3.01.0042,#EdwardV_R3,4,1,4,499,passive
3.01.0042,#Hastings_3H6,6,1,4,499,passive
3.01.0042,#MayorOfLondon_R3,6,1,4,499,passive
3.01.0042,#York_R3,4,1,4,499,passive
#York_R3,3.01.0042,2,1,5,500,active
3.01.0042,#ATTENDANTS.0_R3,7,1,5,500,passive
3.01.0042,#ATTENDANTS_R3,7,1,5,500,passive
3.01.0042,#Buckingham_R3,6,1,5,500,passive
3.01.0042,#Cardinal_R3,7,1,5,500,passive
3.01.0042,#Catesby_R3,7,1,5,500,passive
3.01.0042,#EdwardV_R3,5,1,5,500,passive
3.01.0042,#Hastings_3H6,7,1,5,500,passive
3.01.0042,#MayorOfLondon_R3,7,1,5,500,passive
3.01.0042,#RichardIII_R3,5,1,5,500,passive
#RichardIII_R3,3.01.0042,2,1,9,501,active
3.01.0042,#ATTENDANTS.0_R3,8,1,9,501,passive
3.01.0042,#ATTENDANTS_R3,8,1,9,501,passive
3.01.0042,#Buckingham_R3,7,1,9,501,passive
3.01.0042,#Cardinal_R3,8,1,9,501,passive
3.01.0042,#Catesby_R3,8,1,9,501,passive
3.01.0042,#EdwardV_R3,6,1,9,501,passive
3.01.0042,#Hastings_3H6,8,1,9,501,passive
3.01.0042,#MayorOfLondon_R3,8,1,9,501,passive
3.01.0042,#York_R3,5,1,9,501,passive
#York_R3,3.01.0042,3,1,9,502,active
3.01.0042,#ATTENDANTS.0_R3,9,1,9,502,passive
3.01.0042,#ATTENDANTS_R3,9,1,9,502,passive
3.01.0042,#Buckingham_R3,8,1,9,502,passive
3.01.0042,#Cardinal_R3,9,1,9,502,passive
3.01.0042,#Catesby_R3,9,1,9,502,passive
3.01.0042,#EdwardV_R3,7,1,9,502,passive
3.01.0042,#Hastings_3H6,9,1,9,502,passive
3.01.0042,#MayorOfLondon_R3,9,1,9,502,passive
3.01.0042,#RichardIII_R3,6,1,9,502,passive
#RichardIII_R3,3.01.0042,3,2,17,503,active
3.01.0042,#ATTENDANTS.0_R3,10,2,17,503,passive
3.01.0042,#ATTENDANTS_R3,10,2,17,503,passive
3.01.0042,#Buckingham_R3,9,2,17,503,passive
3.01.0042,#Cardinal_R3,10,2,17,503,passive
3.01.0042,#Catesby_R3,10,2,17,503,passive
3.01.0042,#EdwardV_R3,8,2,17,503,passive
3.01.0042,#Hastings_3H6,10,2,17,503,passive
3.01.0042,#MayorOfLondon_R3,10,2,17,503,passive
3.01.0042,#York_R3,6,2,17,503,passive
#York_R3,3.01.0042,4,1,8,504,active
3.01.0042,#ATTENDANTS.0_R3,11,1,8,504,passive
3.01.0042,#ATTENDANTS_R3,11,1,8,504,passive
3.01.0042,#Buckingham_R3,10,1,8,504,passive
3.01.0042,#Cardinal_R3,11,1,8,504,passive
3.01.0042,#Catesby_R3,11,1,8,504,passive
3.01.0042,#EdwardV_R3,9,1,8,504,passive
3.01.0042,#Hastings_3H6,11,1,8,504,passive
3.01.0042,#MayorOfLondon_R3,11,1,8,504,passive
3.01.0042,#RichardIII_R3,7,1,8,504,passive
#RichardIII_R3,3.01.0042,4,1,8,505,active
3.01.0042,#ATTENDANTS.0_R3,12,1,8,505,passive
3.01.0042,#ATTENDANTS_R3,12,1,8,505,passive
3.01.0042,#Buckingham_R3,11,1,8,505,passive
3.01.0042,#Cardinal_R3,12,1,8,505,passive
3.01.0042,#Catesby_R3,12,1,8,505,passive
3.01.0042,#EdwardV_R3,10,1,8,505,passive
3.01.0042,#Hastings_3H6,12,1,8,505,passive
3.01.0042,#MayorOfLondon_R3,12,1,8,505,passive
3.01.0042,#York_R3,7,1,8,505,passive
#EdwardV_R3,3.01.0042,2,1,3,506,active
3.01.0042,#ATTENDANTS.0_R3,13,1,3,506,passive
3.01.0042,#ATTENDANTS_R3,13,1,3,506,passive
3.01.0042,#Buckingham_R3,12,1,3,506,passive
3.01.0042,#Cardinal_R3,13,1,3,506,passive
3.01.0042,#Catesby_R3,13,1,3,506,passive
3.01.0042,#Hastings_3H6,13,1,3,506,passive
3.01.0042,#MayorOfLondon_R3,13,1,3,506,passive
3.01.0042,#RichardIII_R3,8,1,3,506,passive
3.01.0042,#York_R3,8,1,3,506,passive
#York_R3,3.01.0042,5,2,20,507,active
3.01.0042,#ATTENDANTS.0_R3,14,2,20,507,passive
3.01.0042,#ATTENDANTS_R3,14,2,20,507,passive
3.01.0042,#Buckingham_R3,13,2,20,507,passive
3.01.0042,#Cardinal_R3,14,2,20,507,passive
3.01.0042,#Catesby_R3,14,2,20,507,passive
3.01.0042,#EdwardV_R3,11,2,20,507,passive
3.01.0042,#Hastings_3H6,14,2,20,507,passive
3.01.0042,#MayorOfLondon_R3,14,2,20,507,passive
3.01.0042,#RichardIII_R3,9,2,20,507,passive
#RichardIII_R3,3.01.0042,5,1,9,508,active
3.01.0042,#ATTENDANTS.0_R3,15,1,9,508,passive
3.01.0042,#ATTENDANTS_R3,15,1,9,508,passive
3.01.0042,#Buckingham_R3,14,1,9,508,passive
3.01.0042,#Cardinal_R3,15,1,9,508,passive
3.01.0042,#Catesby_R3,15,1,9,508,passive
3.01.0042,#EdwardV_R3,12,1,9,508,passive
3.01.0042,#Hastings_3H6,15,1,9,508,passive
3.01.0042,#MayorOfLondon_R3,15,1,9,508,passive
3.01.0042,#York_R3,9,1,9,508,passive
#York_R3,3.01.0042,6,1,9,509,active
3.01.0042,#ATTENDANTS.0_R3,16,1,9,509,passive
3.01.0042,#ATTENDANTS_R3,16,1,9,509,passive
3.01.0042,#Buckingham_R3,15,1,9,509,passive
3.01.0042,#Cardinal_R3,16,1,9,509,passive
3.01.0042,#Catesby_R3,16,1,9,509,passive
3.01.0042,#EdwardV_R3,13,1,9,509,passive
3.01.0042,#Hastings_3H6,16,1,9,509,passive
3.01.0042,#MayorOfLondon_R3,16,1,9,509,passive
3.01.0042,#RichardIII_R3,10,1,9,509,passive
#RichardIII_R3,3.01.0042,6,1,7,510,active
3.01.0042,#ATTENDANTS.0_R3,17,1,7,510,passive
3.01.0042,#ATTENDANTS_R3,17,1,7,510,passive
3.01.0042,#Buckingham_R3,16,1,7,510,passive
3.01.0042,#Cardinal_R3,17,1,7,510,passive
3.01.0042,#Catesby_R3,17,1,7,510,passive
3.01.0042,#EdwardV_R3,14,1,7,510,passive
3.01.0042,#Hastings_3H6,17,1,7,510,passive
3.01.0042,#MayorOfLondon_R3,17,1,7,510,passive
3.01.0042,#York_R3,10,1,7,510,passive
#York_R3,3.01.0042,7,2,19,511,active
3.01.0042,#ATTENDANTS.0_R3,18,2,19,511,passive
3.01.0042,#ATTENDANTS_R3,18,2,19,511,passive
3.01.0042,#Buckingham_R3,17,2,19,511,passive
3.01.0042,#Cardinal_R3,18,2,19,511,passive
3.01.0042,#Catesby_R3,18,2,19,511,passive
3.01.0042,#EdwardV_R3,15,2,19,511,passive
3.01.0042,#Hastings_3H6,18,2,19,511,passive
3.01.0042,#MayorOfLondon_R3,18,2,19,511,passive
3.01.0042,#RichardIII_R3,11,2,19,511,passive
#RichardIII_R3,3.01.0042,7,1,9,512,active
3.01.0042,#ATTENDANTS.0_R3,19,1,9,512,passive
3.01.0042,#ATTENDANTS_R3,19,1,9,512,passive
3.01.0042,#Buckingham_R3,18,1,9,512,passive
3.01.0042,#Cardinal_R3,19,1,9,512,passive
3.01.0042,#Catesby_R3,19,1,9,512,passive
3.01.0042,#EdwardV_R3,16,1,9,512,passive
3.01.0042,#Hastings_3H6,19,1,9,512,passive
3.01.0042,#MayorOfLondon_R3,19,1,9,512,passive
3.01.0042,#York_R3,11,1,9,512,passive
#York_R3,3.01.0042,8,1,7,513,active
3.01.0042,#ATTENDANTS.0_R3,20,1,7,513,passive
3.01.0042,#ATTENDANTS_R3,20,1,7,513,passive
3.01.0042,#Buckingham_R3,19,1,7,513,passive
3.01.0042,#Cardinal_R3,20,1,7,513,passive
3.01.0042,#Catesby_R3,20,1,7,513,passive
3.01.0042,#EdwardV_R3,17,1,7,513,passive
3.01.0042,#Hastings_3H6,20,1,7,513,passive
3.01.0042,#MayorOfLondon_R3,20,1,7,513,passive
3.01.0042,#RichardIII_R3,12,1,7,513,passive
#RichardIII_R3,3.01.0042,8,1,8,514,active
3.01.0042,#ATTENDANTS.0_R3,21,1,8,514,passive
3.01.0042,#ATTENDANTS_R3,21,1,8,514,passive
3.01.0042,#Buckingham_R3,20,1,8,514,passive
3.01.0042,#Cardinal_R3,21,1,8,514,passive
3.01.0042,#Catesby_R3,21,1,8,514,passive
3.01.0042,#EdwardV_R3,18,1,8,514,passive
3.01.0042,#Hastings_3H6,21,1,8,514,passive
3.01.0042,#MayorOfLondon_R3,21,1,8,514,passive
3.01.0042,#York_R3,12,1,8,514,passive
#York_R3,3.01.0042,9,1,11,515,active
3.01.0042,#ATTENDANTS.0_R3,22,1,11,515,passive
3.01.0042,#ATTENDANTS_R3,22,1,11,515,passive
3.01.0042,#Buckingham_R3,21,1,11,515,passive
3.01.0042,#Cardinal_R3,22,1,11,515,passive
3.01.0042,#Catesby_R3,22,1,11,515,passive
3.01.0042,#EdwardV_R3,19,1,11,515,passive
3.01.0042,#Hastings_3H6,22,1,11,515,passive
3.01.0042,#MayorOfLondon_R3,22,1,11,515,passive
3.01.0042,#RichardIII_R3,13,1,11,515,passive
#RichardIII_R3,3.01.0042,9,1,1,516,active
3.01.0042,#ATTENDANTS.0_R3,23,1,1,516,passive
3.01.0042,#ATTENDANTS_R3,23,1,1,516,passive
3.01.0042,#Buckingham_R3,22,1,1,516,passive
3.01.0042,#Cardinal_R3,23,1,1,516,passive
3.01.0042,#Catesby_R3,23,1,1,516,passive
3.01.0042,#EdwardV_R3,20,1,1,516,passive
3.01.0042,#Hastings_3H6,23,1,1,516,passive
3.01.0042,#MayorOfLondon_R3,23,1,1,516,passive
3.01.0042,#York_R3,13,1,1,516,passive
#York_R3,3.01.0042,10,1,1,517,active
3.01.0042,#ATTENDANTS.0_R3,24,1,1,517,passive
3.01.0042,#ATTENDANTS_R3,24,1,1,517,passive
3.01.0042,#Buckingham_R3,23,1,1,517,passive
3.01.0042,#Cardinal_R3,24,1,1,517,passive
3.01.0042,#Catesby_R3,24,1,1,517,passive
3.01.0042,#EdwardV_R3,21,1,1,517,passive
3.01.0042,#Hastings_3H6,24,1,1,517,passive
3.01.0042,#MayorOfLondon_R3,24,1,1,517,passive
3.01.0042,#RichardIII_R3,14,1,1,517,passive
#EdwardV_R3,3.01.0042,3,2,19,518,active
3.01.0042,#ATTENDANTS.0_R3,25,2,19,518,passive
3.01.0042,#ATTENDANTS_R3,25,2,19,518,passive
3.01.0042,#Buckingham_R3,24,2,19,518,passive
3.01.0042,#Cardinal_R3,25,2,19,518,passive
3.01.0042,#Catesby_R3,25,2,19,518,passive
3.01.0042,#Hastings_3H6,25,2,19,518,passive
3.01.0042,#MayorOfLondon_R3,25,2,19,518,passive
3.01.0042,#RichardIII_R3,15,2,19,518,passive
3.01.0042,#York_R3,14,2,19,518,passive
#York_R3,3.01.0042,11,5,36,519,active
3.01.0042,#ATTENDANTS.0_R3,26,5,36,519,passive
3.01.0042,#ATTENDANTS_R3,26,5,36,519,passive
3.01.0042,#Buckingham_R3,25,5,36,519,passive
3.01.0042,#Cardinal_R3,26,5,36,519,passive
3.01.0042,#Catesby_R3,26,5,36,519,passive
3.01.0042,#EdwardV_R3,22,5,36,519,passive
3.01.0042,#Hastings_3H6,26,5,36,519,passive
3.01.0042,#MayorOfLondon_R3,26,5,36,519,passive
3.01.0042,#RichardIII_R3,16,5,36,519,passive
#Buckingham_R3,3.01.0042,1,4,28,520,active
3.01.0042,#ATTENDANTS.0_R3,27,4,28,520,passive
3.01.0042,#ATTENDANTS_R3,27,4,28,520,passive
3.01.0042,#Cardinal_R3,27,4,28,520,passive
3.01.0042,#Catesby_R3,27,4,28,520,passive
3.01.0042,#EdwardV_R3,23,4,28,520,passive
3.01.0042,#Hastings_3H6,27,4,28,520,passive
3.01.0042,#MayorOfLondon_R3,27,4,28,520,passive
3.01.0042,#RichardIII_R3,17,4,28,520,passive
3.01.0042,#York_R3,15,4,28,520,passive
#RichardIII_R3,3.01.0042,10,4,31,521,active
3.01.0042,#ATTENDANTS.0_R3,28,4,31,521,passive
3.01.0042,#ATTENDANTS_R3,28,4,31,521,passive
3.01.0042,#Buckingham_R3,26,4,31,521,passive
3.01.0042,#Cardinal_R3,28,4,31,521,passive
3.01.0042,#Catesby_R3,28,4,31,521,passive
3.01.0042,#EdwardV_R3,24,4,31,521,passive
3.01.0042,#Hastings_3H6,28,4,31,521,passive
3.01.0042,#MayorOfLondon_R3,28,4,31,521,passive
3.01.0042,#York_R3,16,4,31,521,passive
#York_R3,3.01.0042,12,1,9,522,active
3.01.0042,#ATTENDANTS.0_R3,29,1,9,522,passive
3.01.0042,#ATTENDANTS_R3,29,1,9,522,passive
3.01.0042,#Buckingham_R3,27,1,9,522,passive
3.01.0042,#Cardinal_R3,29,1,9,522,passive
3.01.0042,#Catesby_R3,29,1,9,522,passive
3.01.0042,#EdwardV_R3,25,1,9,522,passive
3.01.0042,#Hastings_3H6,29,1,9,522,passive
3.01.0042,#MayorOfLondon_R3,29,1,9,522,passive
3.01.0042,#RichardIII_R3,18,1,9,522,passive
#EdwardV_R3,3.01.0042,4,1,8,523,active
3.01.0042,#ATTENDANTS.0_R3,30,1,8,523,passive
3.01.0042,#ATTENDANTS_R3,30,1,8,523,passive
3.01.0042,#Buckingham_R3,28,1,8,523,passive
3.01.0042,#Cardinal_R3,30,1,8,523,passive
3.01.0042,#Catesby_R3,30,1,8,523,passive
3.01.0042,#Hastings_3H6,30,1,8,523,passive
3.01.0042,#MayorOfLondon_R3,30,1,8,523,passive
3.01.0042,#RichardIII_R3,19,1,8,523,passive
3.01.0042,#York_R3,17,1,8,523,passive
#York_R3,3.01.0042,13,1,9,524,active
3.01.0042,#ATTENDANTS.0_R3,31,1,9,524,passive
3.01.0042,#ATTENDANTS_R3,31,1,9,524,passive
3.01.0042,#Buckingham_R3,29,1,9,524,passive
3.01.0042,#Cardinal_R3,31,1,9,524,passive
3.01.0042,#Catesby_R3,31,1,9,524,passive
3.01.0042,#EdwardV_R3,26,1,9,524,passive
3.01.0042,#Hastings_3H6,31,1,9,524,passive
3.01.0042,#MayorOfLondon_R3,31,1,9,524,passive
3.01.0042,#RichardIII_R3,20,1,9,524,passive
#RichardIII_R3,3.01.0042,11,1,5,525,active
3.01.0042,#ATTENDANTS.0_R3,32,1,5,525,passive
3.01.0042,#ATTENDANTS_R3,32,1,5,525,passive
3.01.0042,#Buckingham_R3,30,1,5,525,passive
3.01.0042,#Cardinal_R3,32,1,5,525,passive
3.01.0042,#Catesby_R3,32,1,5,525,passive
3.01.0042,#EdwardV_R3,27,1,5,525,passive
3.01.0042,#Hastings_3H6,32,1,5,525,passive
3.01.0042,#MayorOfLondon_R3,32,1,5,525,passive
3.01.0042,#York_R3,18,1,5,525,passive
#York_R3,3.01.0042,14,2,14,526,active
3.01.0042,#ATTENDANTS.0_R3,33,2,14,526,passive
3.01.0042,#ATTENDANTS_R3,33,2,14,526,passive
3.01.0042,#Buckingham_R3,31,2,14,526,passive
3.01.0042,#Cardinal_R3,33,2,14,526,passive
3.01.0042,#Catesby_R3,33,2,14,526,passive
3.01.0042,#EdwardV_R3,28,2,14,526,passive
3.01.0042,#Hastings_3H6,33,2,14,526,passive
3.01.0042,#MayorOfLondon_R3,33,2,14,526,passive
3.01.0042,#RichardIII_R3,21,2,14,526,passive
#EdwardV_R3,3.01.0042,5,1,5,527,active
3.01.0042,#ATTENDANTS.0_R3,34,1,5,527,passive
3.01.0042,#ATTENDANTS_R3,34,1,5,527,passive
3.01.0042,#Buckingham_R3,32,1,5,527,passive
3.01.0042,#Cardinal_R3,34,1,5,527,passive
3.01.0042,#Catesby_R3,34,1,5,527,passive
3.01.0042,#Hastings_3H6,34,1,5,527,passive
3.01.0042,#MayorOfLondon_R3,34,1,5,527,passive
3.01.0042,#RichardIII_R3,22,1,5,527,passive
3.01.0042,#York_R3,19,1,5,527,passive
#RichardIII_R3,3.01.0042,12,1,6,528,active
3.01.0042,#ATTENDANTS.0_R3,35,1,6,528,passive
3.01.0042,#ATTENDANTS_R3,35,1,6,528,passive
3.01.0042,#Buckingham_R3,33,1,6,528,passive
3.01.0042,#Cardinal_R3,35,1,6,528,passive
3.01.0042,#Catesby_R3,35,1,6,528,passive
3.01.0042,#EdwardV_R3,29,1,6,528,passive
3.01.0042,#Hastings_3H6,35,1,6,528,passive
3.01.0042,#MayorOfLondon_R3,35,1,6,528,passive
3.01.0042,#York_R3,20,1,6,528,passive
#EdwardV_R3,3.01.0042,6,3,26,529,active
3.01.0042,#ATTENDANTS.0_R3,36,3,26,529,passive
3.01.0042,#ATTENDANTS_R3,36,3,26,529,passive
3.01.0042,#Buckingham_R3,34,3,26,529,passive
3.01.0042,#Cardinal_R3,36,3,26,529,passive
3.01.0042,#Catesby_R3,36,3,26,529,passive
3.01.0042,#Hastings_3H6,36,3,26,529,passive
3.01.0042,#MayorOfLondon_R3,36,3,26,529,passive
3.01.0042,#RichardIII_R3,23,3,26,529,passive
3.01.0042,#York_R3,21,3,26,529,passive
#Buckingham_R3,3.01.0043,0,3,22,530,active
3.01.0043,#ATTENDANTS.0_R3,0,3,22,530,passive
3.01.0043,#Catesby_R3,0,3,22,530,passive
3.01.0043,#RichardIII_R3,0,3,22,530,passive
#RichardIII_R3,3.01.0043,0,3,24,531,active
3.01.0043,#ATTENDANTS.0_R3,1,3,24,531,passive
3.01.0043,#Buckingham_R3,0,3,24,531,passive
3.01.0043,#Catesby_R3,1,3,24,531,passive
#Buckingham_R3,3.01.0043,1,8,64,532,active
3.01.0043,#ATTENDANTS.0_R3,2,8,64,532,passive
3.01.0043,#Catesby_R3,2,8,64,532,passive
3.01.0043,#RichardIII_R3,1,8,64,532,passive
#Catesby_R3,3.01.0043,0,2,19,533,active
3.01.0043,#ATTENDANTS.0_R3,3,2,19,533,passive
3.01.0043,#Buckingham_R3,1,2,19,533,passive
3.01.0043,#RichardIII_R3,2,2,19,533,passive
#Buckingham_R3,3.01.0043,2,1,9,534,active
3.01.0043,#ATTENDANTS.0_R3,4,1,9,534,passive
3.01.0043,#Catesby_R3,3,1,9,534,passive
3.01.0043,#RichardIII_R3,3,1,9,534,passive
#Catesby_R3,3.01.0043,1,1,9,535,active
3.01.0043,#ATTENDANTS.0_R3,5,1,9,535,passive
3.01.0043,#Buckingham_R3,2,1,9,535,passive
3.01.0043,#RichardIII_R3,4,1,9,535,passive
#Buckingham_R3,3.01.0043,3,12,91,536,active
3.01.0043,#ATTENDANTS.0_R3,6,12,91,536,passive
3.01.0043,#Catesby_R3,4,12,91,536,passive
3.01.0043,#RichardIII_R3,5,12,91,536,passive
#RichardIII_R3,3.01.0043,1,5,39,537,active
3.01.0043,#ATTENDANTS.0_R3,7,5,39,537,passive
3.01.0043,#Buckingham_R3,3,5,39,537,passive
3.01.0043,#Catesby_R3,5,5,39,537,passive
#Buckingham_R3,3.01.0043,4,1,7,538,active
3.01.0043,#ATTENDANTS.0_R3,8,1,7,538,passive
3.01.0043,#Catesby_R3,6,1,7,538,passive
3.01.0043,#RichardIII_R3,6,1,7,538,passive
#Catesby_R3,3.01.0043,2,1,10,539,active
3.01.0043,#ATTENDANTS.0_R3,9,1,10,539,passive
3.01.0043,#Buckingham_R3,4,1,10,539,passive
3.01.0043,#RichardIII_R3,7,1,10,539,passive
#RichardIII_R3,3.01.0043,2,1,9,540,active
3.01.0043,#ATTENDANTS.0_R3,10,1,9,540,passive
3.01.0043,#Buckingham_R3,5,1,9,540,passive
3.01.0043,#Catesby_R3,7,1,9,540,passive
#Catesby_R3,3.01.0043,3,1,4,541,active
3.01.0043,#ATTENDANTS.0_R3,11,1,4,541,passive
3.01.0043,#Buckingham_R3,6,1,4,541,passive
3.01.0043,#RichardIII_R3,8,1,4,541,passive
#RichardIII_R3,3.01.0043,3,1,9,542,active
3.01.0043,#ATTENDANTS.0_R3,12,1,9,542,passive
3.01.0043,#Buckingham_R3,7,1,9,542,passive
3.01.0043,#Catesby_R3,8,1,9,542,passive
#Buckingham_R3,3.01.0044,0,2,18,543,active
3.01.0044,#ATTENDANTS.0_R3,0,2,18,543,passive
3.01.0044,#RichardIII_R3,0,2,18,543,passive
#RichardIII_R3,3.01.0044,0,4,33,544,active
3.01.0044,#ATTENDANTS.0_R3,1,4,33,544,passive
3.01.0044,#Buckingham_R3,0,4,33,544,passive
#Buckingham_R3,3.01.0044,1,1,8,545,active
3.01.0044,#ATTENDANTS.0_R3,2,1,8,545,passive
3.01.0044,#RichardIII_R3,1,1,8,545,passive
#RichardIII_R3,3.01.0044,1,3,24,546,active
3.01.0044,#ATTENDANTS.0_R3,3,3,24,546,passive
3.01.0044,#Buckingham_R3,1,3,24,546,passive
#MESSENGERS.X.2_R3,3.02.0045,0,1,4,547,active
#Hastings_3H6,3.02.0046,0,1,2,548,active
3.02.0046,#MESSENGERS.X.2_R3,0,1,2,548,passive
#MESSENGERS.X.2_R3,3.02.0046,0,1,5,549,active
3.02.0046,#Hastings_3H6,0,1,5,549,passive
#Hastings_3H6,3.02.0046,1,1,4,550,active
3.02.0046,#MESSENGERS.X.2_R3,1,1,4,550,passive
#MESSENGERS.X.2_R3,3.02.0046,1,1,5,551,active
3.02.0046,#Hastings_3H6,1,1,5,551,passive
#Hastings_3H6,3.02.0046,2,1,8,552,active
3.02.0046,#MESSENGERS.X.2_R3,2,1,8,552,passive
#MESSENGERS.X.2_R3,3.02.0046,2,2,17,553,active
3.02.0046,#Hastings_3H6,2,2,17,553,passive
#Hastings_3H6,3.02.0046,3,1,2,554,active
3.02.0046,#MESSENGERS.X.2_R3,3,1,2,554,passive
#MESSENGERS.X.2_R3,3.02.0046,3,10,77,555,active
3.02.0046,#Hastings_3H6,3,10,77,555,passive
#Hastings_3H6,3.02.0046,4,15,120,556,active
3.02.0046,#MESSENGERS.X.2_R3,4,15,120,556,passive
#MESSENGERS.X.2_R3,3.02.0046,4,1,10,557,active
3.02.0046,#Hastings_3H6,4,1,10,557,passive
#Catesby_R3,3.02.0047,0,1,7,558,active
3.02.0047,#Hastings_3H6,0,1,7,558,passive
#Hastings_3H6,3.02.0047,0,2,16,559,active
3.02.0047,#Catesby_R3,0,2,16,559,passive
#Catesby_R3,3.02.0047,1,3,23,560,active
3.02.0047,#Hastings_3H6,1,3,23,560,passive
#Hastings_3H6,3.02.0047,1,2,9,561,active
3.02.0047,#Catesby_R3,1,2,9,561,passive
#Catesby_R3,3.02.0047,2,1,4,562,active
3.02.0047,#Hastings_3H6,2,1,4,562,passive
#Hastings_3H6,3.02.0047,2,3,28,563,active
3.02.0047,#Catesby_R3,2,3,28,563,passive
#Catesby_R3,3.02.0047,3,5,41,564,active
3.02.0047,#Hastings_3H6,3,5,41,564,passive
#Hastings_3H6,3.02.0047,3,5,42,565,active
3.02.0047,#Catesby_R3,3,5,42,565,passive
#Catesby_R3,3.02.0047,4,1,8,566,active
3.02.0047,#Hastings_3H6,4,1,8,566,passive
#Hastings_3H6,3.02.0047,4,5,43,567,active
3.02.0047,#Catesby_R3,4,5,43,567,passive
#Catesby_R3,3.02.0047,5,2,18,568,active
3.02.0047,#Hastings_3H6,5,2,18,568,passive
#Hastings_3H6,3.02.0047,5,5,41,569,active
3.02.0047,#Catesby_R3,5,5,41,569,passive
#Catesby_R3,3.02.0047,6,2,16,570,active
3.02.0047,#Hastings_3H6,6,2,16,570,passive
#Hastings_3H6,3.02.0047,6,1,10,571,active
3.02.0047,#Catesby_R3,6,1,10,571,passive
#Hastings_3H6,3.02.0048,0,2,17,572,active
3.02.0048,#Catesby_R3,0,2,17,572,passive
3.02.0048,#Stanley_R3,0,2,17,572,passive
#Stanley_R3,3.02.0048,0,3,24,573,active
3.02.0048,#Catesby_R3,1,3,24,573,passive
3.02.0048,#Hastings_3H6,0,3,24,573,passive
#Hastings_3H6,3.02.0048,1,5,46,574,active
3.02.0048,#Catesby_R3,2,5,46,574,passive
3.02.0048,#Stanley_R3,1,5,46,574,passive
#Stanley_R3,3.02.0048,1,7,60,575,active
3.02.0048,#Catesby_R3,3,7,60,575,passive
3.02.0048,#Hastings_3H6,1,7,60,575,passive
#Hastings_3H6,3.02.0048,2,2,18,576,active
3.02.0048,#Catesby_R3,4,2,18,576,passive
