act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
2,3,25,30,374,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Leonato_Ado,3,26
2,3,25,30,375,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#DonPedro_Ado,4,42
2,3,25,30,376,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Claudio_Ado,2,13
2,3,25,30,377,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Leonato_Ado,2,10
2,3,25,30,378,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#DonPedro_Ado,4,39
2,3,25,30,379,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Leonato_Ado,1,8
2,3,25,30,380,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Claudio_Ado,3,15
2,3,25,30,381,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#DonPedro_Ado,7,59
2,3,26,31,382,#Benedick_Ado,#Benedick_Ado,26,259
2,3,27,32,383,#Beatrice_Ado #Benedick_Ado,#Beatrice_Ado,2,13
2,3,27,32,384,#Beatrice_Ado #Benedick_Ado,#Benedick_Ado,1,8
2,3,27,32,385,#Beatrice_Ado #Benedick_Ado,#Beatrice_Ado,3,25
2,3,27,32,386,#Beatrice_Ado #Benedick_Ado,#Benedick_Ado,1,7
2,3,27,32,387,#Beatrice_Ado #Benedick_Ado,#Beatrice_Ado,3,25
2,3,28,33,388,#Benedick_Ado,#Benedick_Ado,7,81
3,1,29,35,389,#Hero_Ado #Margaret_Ado #Ursula_Ado,#Hero_Ado,13,103
3,1,29,35,390,#Hero_Ado #Margaret_Ado #Ursula_Ado,#Margaret_Ado,1,8
3,1,30,36,391,#Hero_Ado #Ursula_Ado,#Hero_Ado,11,87
3,1,31,37,392,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Ursula_Ado,6,44
3,1,31,37,393,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Hero_Ado,5,41
3,1,31,37,394,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Ursula_Ado,2,10
3,1,31,37,395,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Hero_Ado,1,8
3,1,31,37,396,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Ursula_Ado,1,10
3,1,31,37,397,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Hero_Ado,4,31
3,1,31,37,398,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Ursula_Ado,3,21
3,1,31,37,399,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Hero_Ado,10,75
3,1,31,37,400,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Ursula_Ado,3,21
3,1,31,37,401,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Hero_Ado,13,97
3,1,31,37,402,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Ursula_Ado,1,7
3,1,31,37,403,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Hero_Ado,10,75
3,1,31,37,404,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Ursula_Ado,1,10
3,1,31,37,405,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Hero_Ado,5,39
3,1,31,37,406,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Ursula_Ado,5,40
3,1,31,37,407,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Hero_Ado,2,12
3,1,31,37,408,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Ursula_Ado,4,27
3,1,31,37,409,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Hero_Ado,1,7
3,1,31,37,410,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Ursula_Ado,2,14
3,1,31,37,411,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Hero_Ado,3,24
3,1,31,37,412,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Ursula_Ado,2,10
3,1,31,37,413,#Beatrice_Ado #Hero_Ado #Ursula_Ado,#Hero_Ado,2,17
3,1,32,38,414,#Beatrice_Ado,#Beatrice_Ado,10,80
3,2,33,40,415,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#DonPedro_Ado,2,15
3,2,33,40,416,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Claudio_Ado,2,10
3,2,33,40,417,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#DonPedro_Ado,10,96
3,2,33,40,418,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Benedick_Ado,1,8
3,2,33,40,419,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Leonato_Ado,1,7
3,2,33,40,420,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Claudio_Ado,1,6
3,2,33,40,421,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#DonPedro_Ado,3,24
3,2,33,40,422,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Benedick_Ado,1,4
3,2,33,40,423,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#DonPedro_Ado,1,2
3,2,33,40,424,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Benedick_Ado,1,2
3,2,33,40,425,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Claudio_Ado,1,9
3,2,33,40,426,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#DonPedro_Ado,1,5
3,2,33,40,427,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Leonato_Ado,1,8
3,2,33,40,428,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Benedick_Ado,2,11
3,2,33,40,429,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Claudio_Ado,1,7
3,2,33,40,430,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#DonPedro_Ado,8,82
3,2,33,40,431,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Claudio_Ado,3,25
3,2,33,40,432,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#DonPedro_Ado,1,8
3,2,33,40,433,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Claudio_Ado,3,22
3,2,33,40,434,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Leonato_Ado,2,13
3,2,33,40,435,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#DonPedro_Ado,2,13
3,2,33,40,436,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Claudio_Ado,2,11
3,2,33,40,437,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#DonPedro_Ado,1,8
3,2,33,40,438,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Claudio_Ado,1,9
3,2,33,40,439,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#DonPedro_Ado,2,15
3,2,33,40,440,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Claudio_Ado,2,18
3,2,33,40,441,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#DonPedro_Ado,2,14
3,2,33,40,442,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Claudio_Ado,1,7
3,2,33,40,443,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#DonPedro_Ado,2,12
3,2,33,40,444,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Claudio_Ado,2,13
3,2,33,40,445,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#DonPedro_Ado,1,8
3,2,33,40,446,#Benedick_Ado #Claudio_Ado #DonPedro_Ado #Leonato_Ado,#Benedick_Ado,4,32
3,2,34,41,447,#Claudio_Ado #DonPedro_Ado,#DonPedro_Ado,1,9
3,2,34,41,448,#Claudio_Ado #DonPedro_Ado,#Claudio_Ado,3,27
3,2,35,42,449,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#DonJohn_Ado,1,7
3,2,35,42,450,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#DonPedro_Ado,1,3
3,2,35,42,451,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#DonJohn_Ado,2,9
3,2,35,42,452,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#DonPedro_Ado,1,2
3,2,35,42,453,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#DonJohn_Ado,2,17
3,2,35,42,454,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#DonPedro_Ado,1,3
3,2,35,42,455,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#DonJohn_Ado,2,7
3,2,35,42,456,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#DonPedro_Ado,1,4
3,2,35,42,457,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#DonJohn_Ado,2,10
3,2,35,42,458,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#Claudio_Ado,2,10
3,2,35,42,459,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#DonJohn_Ado,6,51
3,2,35,42,460,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#DonPedro_Ado,1,4
3,2,35,42,461,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#DonJohn_Ado,3,21
3,2,35,42,462,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#Claudio_Ado,1,2
3,2,35,42,463,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#DonJohn_Ado,2,9
3,2,35,42,464,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#Claudio_Ado,1,1
3,2,35,42,465,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#DonJohn_Ado,8,72
3,2,35,42,466,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#Claudio_Ado,1,4
3,2,35,42,467,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#DonPedro_Ado,1,5
3,2,35,42,468,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#DonJohn_Ado,4,34
3,2,35,42,469,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#Claudio_Ado,3,24
3,2,35,42,470,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#DonPedro_Ado,2,17
3,2,35,42,471,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#DonJohn_Ado,3,23
3,2,35,42,472,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#DonPedro_Ado,1,4
3,2,35,42,473,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#Claudio_Ado,1,4
3,2,35,42,474,#Claudio_Ado #DonJohn_Ado #DonPedro_Ado,#DonJohn_Ado,2,15
3,3,36,44,475,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Dogberry_Ado,1,6
3,3,36,44,476,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Verges_Ado,2,14
3,3,36,44,477,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Dogberry_Ado,3,23
3,3,36,44,478,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Verges_Ado,2,7
3,3,36,44,479,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Dogberry_Ado,2,11
3,3,36,44,480,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#WATCHMEN.1_Ado,2,12
3,3,36,44,481,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Dogberry_Ado,4,30
3,3,36,44,482,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#WATCHMEN.Seacoal_Ado,1,4
3,3,36,44,483,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Dogberry_Ado,9,85
3,3,36,44,484,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#WATCHMEN.Seacoal_Ado,1,6
3,3,36,44,485,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Dogberry_Ado,3,29
3,3,36,44,486,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Verges_Ado,2,16
3,3,36,44,487,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Dogberry_Ado,4,38
3,3,36,44,488,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#WATCHMEN.2_Ado,2,13
3,3,36,44,489,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Dogberry_Ado,5,47
3,3,36,44,490,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#WATCHMEN.Seacoal_Ado,1,5
3,3,36,44,491,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Dogberry_Ado,3,30
3,3,36,44,492,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#WATCHMEN.Seacoal_Ado,1,2
3,3,36,44,493,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Dogberry_Ado,4,40
3,3,36,44,494,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#WATCHMEN.Seacoal_Ado,2,15
3,3,36,44,495,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Dogberry_Ado,5,43
3,3,36,44,496,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Verges_Ado,2,9
3,3,36,44,497,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Dogberry_Ado,2,20
3,3,36,44,498,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Verges_Ado,2,20
3,3,36,44,499,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#WATCHMEN.2_Ado,2,11
3,3,36,44,500,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Dogberry_Ado,4,33
3,3,36,44,501,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Verges_Ado,1,3
3,3,36,44,502,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Dogberry_Ado,3,28
3,3,36,44,503,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Verges_Ado,1,9
3,3,36,44,504,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Dogberry_Ado,5,45
3,3,36,44,505,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Verges_Ado,1,8
3,3,36,44,506,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Dogberry_Ado,4,28
3,3,36,44,507,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#WATCHMEN.Seacoal_Ado,3,22
3,3,36,44,508,#Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Dogberry_Ado,4,31
3,3,37,46,509,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Borachio_Ado,1,2
3,3,37,46,510,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#WATCHMEN.Seacoal_Ado,1,3
3,3,37,46,511,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Borachio_Ado,1,3
3,3,37,46,512,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Conrade_Ado,1,7
3,3,37,46,513,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Borachio_Ado,2,12
3,3,37,46,514,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Conrade_Ado,2,14
3,3,37,46,515,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Borachio_Ado,3,22
3,3,37,46,516,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#WATCHMEN.Seacoal_Ado,2,6
3,3,37,46,517,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Borachio_Ado,2,11
3,3,37,46,518,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Conrade_Ado,2,10
3,3,37,46,519,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Borachio_Ado,4,31
3,3,37,46,520,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Conrade_Ado,1,4
3,3,37,46,521,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Borachio_Ado,3,24
3,3,37,46,522,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Conrade_Ado,1,4
3,3,37,46,523,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Borachio_Ado,1,4
3,3,37,46,524,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Conrade_Ado,1,6
3,3,37,46,525,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Borachio_Ado,3,21
3,3,37,46,526,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#WATCHMEN.1_Ado,3,25
3,3,37,46,527,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Borachio_Ado,1,5
3,3,37,46,528,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Conrade_Ado,1,7
3,3,37,46,529,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Borachio_Ado,9,64
3,3,37,46,530,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Conrade_Ado,5,41
3,3,37,46,531,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Borachio_Ado,9,72
3,3,37,46,532,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Conrade_Ado,1,6
3,3,37,46,533,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Borachio_Ado,11,89
3,3,37,46,534,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#WATCHMEN.1_Ado,2,8
3,3,37,46,535,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#WATCHMEN.Seacoal_Ado,1,6
3,3,38,47,536,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.Seacoal_Ado,#WATCHMEN.Seacoal_Ado,3,17
3,3,38,47,537,#Borachio_Ado #Conrade_Ado #WATCHMEN.1_Ado #WATCHMEN.Seacoal_Ado,#WATCHMEN.1_Ado,2,14
3,3,39,48,538,#Borachio_Ado #Conrade_Ado #Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Dogberry_Ado,1,2
3,3,39,48,539,#Borachio_Ado #Conrade_Ado #Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#WATCHMEN.1_Ado,2,9
3,3,39,48,540,#Borachio_Ado #Conrade_Ado #Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Dogberry_Ado,2,14
3,3,39,48,541,#Borachio_Ado #Conrade_Ado #Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Borachio_Ado,2,15
3,3,39,48,542,#Borachio_Ado #Conrade_Ado #Dogberry_Ado #Verges_Ado #WATCHMEN.1_Ado #WATCHMEN.2_Ado #WATCHMEN.Seacoal_Ado,#Conrade_Ado,2,11
3,4,40,50,543,#Hero_Ado #Margaret_Ado #Ursula_Ado,#Hero_Ado,2,11
3,4,40,50,544,#Hero_Ado #Margaret_Ado #Ursula_Ado,#Ursula_Ado,1,3
3,4,40,50,545,#Hero_Ado #Margaret_Ado #Ursula_Ado,#Hero_Ado,1,5
3,4,40,50,546,#Hero_Ado #Margaret_Ado #Ursula_Ado,#Ursula_Ado,1,1
3,4,41,51,547,#Hero_Ado #Margaret_Ado,#Margaret_Ado,2,8
3,4,41,51,548,#Hero_Ado #Margaret_Ado,#Hero_Ado,1,8
3,4,41,51,549,#Hero_Ado #Margaret_Ado,#Margaret_Ado,2,15
3,4,41,51,550,#Hero_Ado #Margaret_Ado,#Hero_Ado,2,13
3,4,41,51,551,#Hero_Ado #Margaret_Ado,#Margaret_Ado,4,34
3,4,41,51,552,#Hero_Ado #Margaret_Ado,#Hero_Ado,1,5
3,4,41,51,553,#Hero_Ado #Margaret_Ado,#Margaret_Ado,6,50
3,4,41,51,554,#Hero_Ado #Margaret_Ado,#Hero_Ado,2,13
3,4,41,51,555,#Hero_Ado #Margaret_Ado,#Margaret_Ado,2,10
3,4,41,51,556,#Hero_Ado #Margaret_Ado,#Hero_Ado,1,6
3,4,41,51,557,#Hero_Ado #Margaret_Ado,#Margaret_Ado,10,80
3,4,42,52,558,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Hero_Ado,1,3
3,4,42,52,559,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Beatrice_Ado,1,4
3,4,42,52,560,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Hero_Ado,1,10
3,4,42,52,561,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Beatrice_Ado,1,8
3,4,42,52,562,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Margaret_Ado,2,19
3,4,42,52,563,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Beatrice_Ado,3,21
3,4,42,52,564,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Margaret_Ado,2,9
3,4,42,52,565,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Beatrice_Ado,3,18
3,4,42,52,566,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Margaret_Ado,1,8
3,4,42,52,567,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Beatrice_Ado,1,8
3,4,42,52,568,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Margaret_Ado,2,14
3,4,42,52,569,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Beatrice_Ado,1,5
3,4,42,52,570,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Margaret_Ado,2,9
3,4,42,52,571,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Hero_Ado,2,11
3,4,42,52,572,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Beatrice_Ado,1,7
3,4,42,52,573,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Margaret_Ado,2,9
3,4,42,52,574,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Beatrice_Ado,2,13
3,4,42,52,575,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Margaret_Ado,2,12
3,4,42,52,576,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Beatrice_Ado,2,18
3,4,42,52,577,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Margaret_Ado,3,22
3,4,42,52,578,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Hero_Ado,1,7
3,4,42,52,579,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Beatrice_Ado,2,10
3,4,42,52,580,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Margaret_Ado,13,135
3,4,42,52,581,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Beatrice_Ado,1,8
3,4,42,52,582,#Beatrice_Ado #Hero_Ado #Margaret_Ado,#Margaret_Ado,1,4
3,4,43,53,583,#Beatrice_Ado #Hero_Ado #Margaret_Ado #Ursula_Ado,#Ursula_Ado,3,24
3,4,43,53,584,#Beatrice_Ado #Hero_Ado #Margaret_Ado #Ursula_Ado,#Hero_Ado,2,10
