act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
4,3,44,60,372,#Autolycus_WT #ShepherdsSon_WT,#Autolycus_WT,2,15
4,3,44,60,373,#Autolycus_WT #ShepherdsSon_WT,#ShepherdsSon_WT,3,21
4,3,44,60,374,#Autolycus_WT #ShepherdsSon_WT,#Autolycus_WT,3,24
4,3,44,60,375,#Autolycus_WT #ShepherdsSon_WT,#ShepherdsSon_WT,1,4
4,3,44,60,376,#Autolycus_WT #ShepherdsSon_WT,#Autolycus_WT,3,26
4,3,44,60,377,#Autolycus_WT #ShepherdsSon_WT,#ShepherdsSon_WT,1,7
4,3,44,60,378,#Autolycus_WT #ShepherdsSon_WT,#Autolycus_WT,1,6
4,3,44,60,379,#Autolycus_WT #ShepherdsSon_WT,#ShepherdsSon_WT,2,12
4,3,44,60,380,#Autolycus_WT #ShepherdsSon_WT,#Autolycus_WT,1,4
4,3,45,61,381,#Autolycus_WT,#Autolycus_WT,9,70
4,4,46,63,382,#Florizell_WT #Perdita_WT,#Florizell_WT,5,38
4,4,46,63,383,#Florizell_WT #Perdita_WT,#Perdita_WT,10,77
4,4,46,63,384,#Florizell_WT #Perdita_WT,#Florizell_WT,3,15
4,4,46,63,385,#Florizell_WT #Perdita_WT,#Perdita_WT,9,72
4,4,46,63,386,#Florizell_WT #Perdita_WT,#Florizell_WT,12,79
4,4,46,63,387,#Florizell_WT #Perdita_WT,#Perdita_WT,7,41
4,4,46,63,388,#Florizell_WT #Perdita_WT,#Florizell_WT,12,91
4,4,46,63,389,#Florizell_WT #Perdita_WT,#Perdita_WT,2,6
4,4,46,63,390,#Florizell_WT #Perdita_WT,#Florizell_WT,3,16
4,4,47,64,391,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Shepherd_WT,16,136
4,4,47,64,392,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Perdita_WT,10,55
4,4,47,64,393,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Polixenes_WT,3,15
4,4,47,64,394,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Perdita_WT,7,50
4,4,47,64,395,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Polixenes_WT,2,7
4,4,47,64,396,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Perdita_WT,3,19
4,4,47,64,397,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Polixenes_WT,10,75
4,4,47,64,398,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Perdita_WT,1,3
4,4,47,64,399,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Polixenes_WT,2,13
4,4,47,64,400,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Perdita_WT,11,79
4,4,47,64,401,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Camillo_WT,2,14
4,4,47,64,402,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Perdita_WT,22,145
4,4,47,64,403,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Florizell_WT,1,4
4,4,47,64,404,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Perdita_WT,7,52
4,4,47,64,405,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Florizell_WT,12,95
4,4,47,64,406,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Perdita_WT,6,41
4,4,47,64,407,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Florizell_WT,5,36
4,4,47,64,408,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Perdita_WT,1,4
4,4,47,64,409,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Polixenes_WT,4,29
4,4,47,64,410,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Camillo_WT,3,20
4,4,47,64,411,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,1,4
4,4,47,64,412,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Dorcas_WT,2,12
4,4,47,64,413,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Mopsa_WT,1,4
4,4,47,64,414,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,2,13
4,4,47,64,415,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Polixenes_WT,2,13
4,4,47,64,416,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Shepherd_WT,9,74
4,4,47,64,417,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Polixenes_WT,1,3
4,4,47,64,418,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Shepherd_WT,4,29
4,4,48,65,419,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD.1_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#SERVANTS.SHEPHERD.1_WT,6,54
4,4,48,65,420,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD.1_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,4,34
4,4,48,65,421,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD.1_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#SERVANTS.SHEPHERD.1_WT,11,91
4,4,48,65,422,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD.1_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Polixenes_WT,1,5
4,4,48,65,423,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD.1_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,3,14
4,4,48,65,424,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD.1_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#SERVANTS.SHEPHERD.1_WT,8,66
4,4,48,65,425,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD.1_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,2,9
4,4,48,65,426,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD.1_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Perdita_WT,2,11
4,4,49,66,427,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,2,14
4,4,49,66,428,#Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Perdita_WT,1,8
4,4,50,67,429,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Autolycus_WT,13,74
4,4,50,67,430,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,4,32
4,4,50,67,431,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Mopsa_WT,2,14
4,4,50,67,432,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Dorcas_WT,2,11
4,4,50,67,433,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Mopsa_WT,3,22
4,4,50,67,434,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,7,58
4,4,50,67,435,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Mopsa_WT,2,16
4,4,50,67,436,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,2,17
4,4,50,67,437,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Autolycus_WT,2,14
4,4,50,67,438,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,2,9
4,4,50,67,439,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Autolycus_WT,2,13
4,4,50,67,440,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,1,4
4,4,50,67,441,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Mopsa_WT,2,19
4,4,50,67,442,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Autolycus_WT,4,32
4,4,50,67,443,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Mopsa_WT,1,5
4,4,50,67,444,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Autolycus_WT,1,7
4,4,50,67,445,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Dorcas_WT,1,6
4,4,50,67,446,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Autolycus_WT,3,24
4,4,50,67,447,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Mopsa_WT,1,5
4,4,50,67,448,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,3,17
4,4,50,67,449,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Autolycus_WT,8,65
4,4,50,67,450,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Dorcas_WT,1,6
4,4,50,67,451,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Autolycus_WT,2,13
4,4,50,67,452,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,1,5
4,4,50,67,453,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Autolycus_WT,2,10
4,4,50,67,454,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Mopsa_WT,1,5
4,4,50,67,455,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Autolycus_WT,4,34
4,4,50,67,456,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Mopsa_WT,2,18
4,4,50,67,457,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Dorcas_WT,1,9
4,4,50,67,458,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Autolycus_WT,4,30
4,4,50,67,459,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Dorcas_WT,1,1
4,4,50,67,460,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Mopsa_WT,1,2
4,4,50,67,461,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Dorcas_WT,1,1
4,4,50,67,462,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Mopsa_WT,2,12
4,4,50,67,463,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Dorcas_WT,1,6
4,4,50,67,464,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Mopsa_WT,1,8
4,4,50,67,465,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Dorcas_WT,1,6
4,4,50,67,466,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Autolycus_WT,1,1
4,4,50,67,467,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Dorcas_WT,1,2
4,4,50,67,468,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Autolycus_WT,1,1
4,4,50,67,469,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Dorcas_WT,1,7
4,4,50,67,470,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#Mopsa_WT,2,12
4,4,50,67,471,#Autolycus_WT #Camillo_WT #Dorcas_WT #Florizell_WT #MUSICIANS_WT #Mopsa_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #SHEPHERDS_WT #Shepherd_WT #ShepherdsSon_WT,#ShepherdsSon_WT,6,44
4,4,51,68,472,#Autolycus_WT #Camillo_WT #Florizell_WT #MUSICIANS_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD_WT #Shepherd_WT,#Autolycus_WT,10,51
4,4,52,70,473,#Camillo_WT #Florizell_WT #MUSICIANS_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD.1_WT #SERVANTS.SHEPHERD_WT #Shepherd_WT,#SERVANTS.SHEPHERD.1_WT,9,67
4,4,52,70,474,#Camillo_WT #Florizell_WT #MUSICIANS_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD.1_WT #SERVANTS.SHEPHERD_WT #Shepherd_WT,#Shepherd_WT,3,19
4,4,52,70,475,#Camillo_WT #Florizell_WT #MUSICIANS_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD.1_WT #SERVANTS.SHEPHERD_WT #Shepherd_WT,#Polixenes_WT,2,14
4,4,52,70,476,#Camillo_WT #Florizell_WT #MUSICIANS_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD.1_WT #SERVANTS.SHEPHERD_WT #Shepherd_WT,#SERVANTS.SHEPHERD.1_WT,4,31
4,4,52,70,477,#Camillo_WT #Florizell_WT #MUSICIANS_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD.1_WT #SERVANTS.SHEPHERD_WT #Shepherd_WT,#Shepherd_WT,2,16
4,4,52,70,478,#Camillo_WT #Florizell_WT #MUSICIANS_WT #Perdita_WT #Polixenes_WT #SERVANTS.SHEPHERD.1_WT #SERVANTS.SHEPHERD_WT #Shepherd_WT,#SERVANTS.SHEPHERD.1_WT,1,6
4,4,53,72,479,#Camillo_WT #Florizell_WT #Perdita_WT #Polixenes_WT #Shepherd_WT,#Polixenes_WT,16,118
4,4,53,72,480,#Camillo_WT #Florizell_WT #Perdita_WT #Polixenes_WT #Shepherd_WT,#Florizell_WT,12,82
4,4,53,72,481,#Camillo_WT #Florizell_WT #Perdita_WT #Polixenes_WT #Shepherd_WT,#Polixenes_WT,5,31
4,4,53,72,482,#Camillo_WT #Florizell_WT #Perdita_WT #Polixenes_WT #Shepherd_WT,#Florizell_WT,1,6
4,4,53,72,483,#Camillo_WT #Florizell_WT #Perdita_WT #Polixenes_WT #Shepherd_WT,#Polixenes_WT,1,5
4,4,53,72,484,#Camillo_WT #Florizell_WT #Perdita_WT #Polixenes_WT #Shepherd_WT,#Florizell_WT,10,70
4,4,53,72,485,#Camillo_WT #Florizell_WT #Perdita_WT #Polixenes_WT #Shepherd_WT,#Polixenes_WT,1,2
