act,scene,stagegroup,stagegroup_raw,setting,onstage,speaker,n_lines,n_tokens
2,2,41,50,382,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,3,14
2,2,41,50,383,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Kent_Lr,7,45
2,2,41,50,384,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,2,16
2,2,41,50,385,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,1,10
2,2,41,50,386,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Kent_Lr,2,14
2,2,41,50,387,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,1,6
2,2,41,50,388,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,2,17
2,2,41,50,389,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Gloucester_Lr,8,63
2,2,41,50,390,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,1,3
2,2,41,50,391,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,3,22
2,2,41,50,392,#Cornwall_Lr #Edmund_Lr #Gloucester_Lr #Kent_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,1,5
2,2,42,51,393,#Gloucester_Lr #Kent_Lr,#Gloucester_Lr,4,27
2,2,42,51,394,#Gloucester_Lr #Kent_Lr,#Kent_Lr,4,33
2,2,42,51,395,#Gloucester_Lr #Kent_Lr,#Gloucester_Lr,1,10
2,2,43,52,396,#Kent_Lr,#Kent_Lr,15,93
2,3,44,54,397,#Edgar_Lr,#Edgar_Lr,21,152
2,4,45,56,398,#ATTENDANTS.X.2_Lr #Fool_Lr #Lear_Lr,#Lear_Lr,2,15
2,4,45,56,399,#ATTENDANTS.X.2_Lr #Fool_Lr #Lear_Lr,#ATTENDANTS.X.2_Lr,3,15
2,4,46,57,400,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,1,5
2,4,46,57,401,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,2,7
2,4,46,57,402,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,1,3
2,4,46,57,403,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,5,38
2,4,46,57,404,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,2,13
2,4,46,57,405,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,2,10
2,4,46,57,406,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,1
2,4,46,57,407,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,1,1
2,4,46,57,408,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,3
2,4,46,57,409,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,1,3
2,4,46,57,410,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,5
2,4,46,57,411,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,1,5
2,4,46,57,412,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,7,42
2,4,46,57,413,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,20,136
2,4,46,57,414,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,10,61
2,4,46,57,415,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,3,22
2,4,46,57,416,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,1,6
2,4,46,57,417,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,2,5
2,4,47,58,418,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr,#ATTENDANTS.X.2_Lr,1,10
2,4,47,58,419,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr,#Kent_Lr,2,11
2,4,47,58,420,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr,#Fool_Lr,2,16
2,4,47,58,421,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr,#Kent_Lr,1,2
2,4,47,58,422,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr,#Fool_Lr,18,151
2,4,47,58,423,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr,#Kent_Lr,1,5
2,4,47,58,424,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr,#Fool_Lr,1,5
2,4,48,59,425,#ATTENDANTS.X.2_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,5,31
2,4,48,59,426,#ATTENDANTS.X.2_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Gloucester_Lr,4,21
2,4,48,59,427,#ATTENDANTS.X.2_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,4,20
2,4,48,59,428,#ATTENDANTS.X.2_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Gloucester_Lr,1,9
2,4,48,59,429,#ATTENDANTS.X.2_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,2,7
2,4,48,59,430,#ATTENDANTS.X.2_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Gloucester_Lr,1,4
2,4,48,59,431,#ATTENDANTS.X.2_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,23,157
2,4,48,59,432,#ATTENDANTS.X.2_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Gloucester_Lr,1,7
2,4,49,60,433,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,9
2,4,49,60,434,#ATTENDANTS.X.2_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,5,46
2,4,50,61,435,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,#Lear_Lr,1,5
2,4,50,61,436,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,1,4
2,4,50,61,437,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,1,7
2,4,50,61,438,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,#Lear_Lr,10,73
2,4,50,61,439,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,3,23
2,4,50,61,440,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,#Lear_Lr,1,4
2,4,50,61,441,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,5,38
2,4,50,61,442,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,#Lear_Lr,1,4
2,4,50,61,443,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,7,50
2,4,50,61,444,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,#Lear_Lr,5,36
2,4,50,61,445,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,2,13
2,4,50,61,446,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,#Lear_Lr,7,45
2,4,50,61,447,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,1,3
2,4,50,61,448,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,#Lear_Lr,4,26
2,4,50,61,449,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,2,16
2,4,50,61,450,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,#Lear_Lr,13,90
2,4,50,61,451,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,1,5
2,4,50,61,452,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,#Lear_Lr,1,7
2,4,50,61,453,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,1,3
2,4,50,61,454,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,2,15
2,4,51,62,455,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,1,4
2,4,51,62,456,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Lear_Lr,3,21
2,4,51,62,457,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,1,4
2,4,51,62,458,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Lear_Lr,2,15
2,4,52,63,459,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Lear_Lr,7,49
2,4,52,63,460,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Goneril_Lr,3,20
2,4,52,63,461,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Lear_Lr,3,17
2,4,52,63,462,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,2,13
2,4,52,63,463,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Lear_Lr,1,3
2,4,52,63,464,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,6,48
2,4,52,63,465,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Lear_Lr,11,82
2,4,52,63,466,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Goneril_Lr,1,4
2,4,52,63,467,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Lear_Lr,14,116
2,4,52,63,468,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,6,45
2,4,52,63,469,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Lear_Lr,1,4
2,4,52,63,470,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,6,50
2,4,52,63,471,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Goneril_Lr,2,17
2,4,52,63,472,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,6,43
2,4,52,63,473,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Lear_Lr,1,4
2,4,52,63,474,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,1,7
2,4,52,63,475,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Lear_Lr,4,29
2,4,52,63,476,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,1,10
2,4,52,63,477,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Lear_Lr,6,38
2,4,52,63,478,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Goneril_Lr,4,26
2,4,52,63,479,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,1,3
2,4,52,63,480,#ATTENDANTS.X.2_Lr #Cornwall_Lr #Fool_Lr #Gloucester_Lr #Goneril_Lr #Kent_Lr #Lear_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Lear_Lr,24,192
2,4,53,64,481,#Cornwall_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,1,7
2,4,53,64,482,#Cornwall_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,2,14
2,4,53,64,483,#Cornwall_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Goneril_Lr,2,15
2,4,53,64,484,#Cornwall_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,2,11
2,4,53,64,485,#Cornwall_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Goneril_Lr,1,10
2,4,53,64,486,#Cornwall_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,1,5
2,4,54,65,487,#Cornwall_Lr #Gloucester_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,1,3
2,4,54,65,488,#Cornwall_Lr #Gloucester_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Gloucester_Lr,1,6
2,4,54,65,489,#Cornwall_Lr #Gloucester_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,1,4
2,4,54,65,490,#Cornwall_Lr #Gloucester_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Gloucester_Lr,1,10
2,4,54,65,491,#Cornwall_Lr #Gloucester_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,1,9
2,4,54,65,492,#Cornwall_Lr #Gloucester_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Goneril_Lr,1,9
2,4,54,65,493,#Cornwall_Lr #Gloucester_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Gloucester_Lr,3,20
2,4,54,65,494,#Cornwall_Lr #Gloucester_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Regan_Lr,6,43
2,4,54,65,495,#Cornwall_Lr #Gloucester_Lr #Goneril_Lr #Oswald_Lr #Regan_Lr #SERVANTS_Lr,#Cornwall_Lr,2,19
3,1,55,67,496,#ATTENDANTS.X.3_Lr #Kent_Lr,#Kent_Lr,1,5
3,1,55,67,497,#ATTENDANTS.X.3_Lr #Kent_Lr,#ATTENDANTS.X.3_Lr,1,7
3,1,55,67,498,#ATTENDANTS.X.3_Lr #Kent_Lr,#Kent_Lr,1,6
3,1,55,67,499,#ATTENDANTS.X.3_Lr #Kent_Lr,#ATTENDANTS.X.3_Lr,14,89
3,1,55,67,500,#ATTENDANTS.X.3_Lr #Kent_Lr,#Kent_Lr,1,5
3,1,55,67,501,#ATTENDANTS.X.3_Lr #Kent_Lr,#ATTENDANTS.X.3_Lr,2,11
3,1,55,67,502,#ATTENDANTS.X.3_Lr #Kent_Lr,#Kent_Lr,26,199
3,1,55,67,503,#ATTENDANTS.X.3_Lr #Kent_Lr,#ATTENDANTS.X.3_Lr,1,6
3,1,55,67,504,#ATTENDANTS.X.3_Lr #Kent_Lr,#Kent_Lr,9,61
3,1,55,67,505,#ATTENDANTS.X.3_Lr #Kent_Lr,#ATTENDANTS.X.3_Lr,1,10
3,1,55,67,506,#ATTENDANTS.X.3_Lr #Kent_Lr,#Kent_Lr,5,33
3,2,56,69,507,#Fool_Lr #Lear_Lr,#Lear_Lr,11,59
3,2,56,69,508,#Fool_Lr #Lear_Lr,#Fool_Lr,4,33
3,2,56,69,509,#Fool_Lr #Lear_Lr,#Lear_Lr,11,85
3,2,56,69,510,#Fool_Lr #Lear_Lr,#Fool_Lr,12,72
3,2,56,69,511,#Fool_Lr #Lear_Lr,#Lear_Lr,2,13
3,2,57,70,512,#Fool_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,1,2
3,2,57,70,513,#Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,2,13
3,2,57,70,514,#Fool_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,8,66
3,2,57,70,515,#Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,12,81
3,2,57,70,516,#Fool_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,9,55
3,2,57,70,517,#Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,8,57
3,2,57,70,518,#Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,4,30
3,2,57,70,519,#Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,10
3,2,58,71,520,#Fool_Lr,#Fool_Lr,18,123
3,3,59,73,521,#Edmund_Lr #Gloucester_Lr,#Gloucester_Lr,6,49
3,3,59,73,522,#Edmund_Lr #Gloucester_Lr,#Edmund_Lr,1,4
3,3,59,73,523,#Edmund_Lr #Gloucester_Lr,#Gloucester_Lr,13,126
3,3,60,74,524,#Edmund_Lr,#Edmund_Lr,5,40
3,4,61,76,525,#Fool_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,3,23
3,4,61,76,526,#Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,3
3,4,61,76,527,#Fool_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,1,5
3,4,61,76,528,#Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,4
3,4,61,76,529,#Fool_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,1,10
3,4,61,76,530,#Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,18,147
3,4,61,76,531,#Fool_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,1,5
3,4,61,76,532,#Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,5,44
3,4,62,77,533,#Kent_Lr #Lear_Lr,#Lear_Lr,10,67
3,4,63,78,534,#Edgar_Lr #Kent_Lr #Lear_Lr,#Edgar_Lr,2,8
3,4,64,79,535,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,2,12
3,4,64,79,536,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,1,6
3,4,64,79,537,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,1,10
3,4,64,79,538,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,2,12
3,4,64,79,539,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Edgar_Lr,3,23
3,4,64,79,540,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,2,13
3,4,64,79,541,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Edgar_Lr,13,108
3,4,64,79,542,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,3,17
3,4,64,79,543,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,2,11
3,4,64,79,544,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,2,18
3,4,64,79,545,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,1,5
3,4,64,79,546,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,6,39
3,4,64,79,547,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Edgar_Lr,2,9
3,4,64,79,548,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,2,11
3,4,64,79,549,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Edgar_Lr,4,31
3,4,64,79,550,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,4
3,4,64,79,551,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Edgar_Lr,17,156
3,4,64,79,552,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,9,79
3,4,64,79,553,#Edgar_Lr #Fool_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,4,35
3,4,65,80,554,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Fool_Lr,1,6
3,4,65,80,555,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Edgar_Lr,10,66
3,4,65,80,556,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,1,4
3,4,65,80,557,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,1,2
3,4,65,80,558,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,1,7
3,4,65,80,559,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Gloucester_Lr,1,6
3,4,65,80,560,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Edgar_Lr,14,105
3,4,65,80,561,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Gloucester_Lr,1,7
3,4,65,80,562,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Edgar_Lr,2,12
3,4,65,80,563,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Gloucester_Lr,2,17
3,4,65,80,564,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Edgar_Lr,1,3
3,4,65,80,565,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Gloucester_Lr,6,52
3,4,65,80,566,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Lear_Lr,2,13
3,4,65,80,567,#Edgar_Lr #Fool_Lr #Gloucester_Lr #Kent_Lr #Lear_Lr,#Kent_Lr,1,10
